Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,BlockingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGA,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,Season,year,SeasonType
48:00,94.0,93.0,22.0,38.0,12.0,187.0,19.0,25.0,4.0,7.0,3.0,4.0,3.0,15.0,7.0,27.0,3.0,7.0,4.0,11.0,1.0,2.0,29.0,67.0,7.0,18.0,22.0,101.0,4.0,10.0,2.0,13.0,7.0,11.0,3.0,6.0,10.0,33.0,32.0,26.0,18.0,3.0,4.0,11.0,4.0,3.0,16.0,6.0,22.0,3.0,3.0,12.0,1.0,3.0,50.0,3.0,11.0,1.0,10.0,19.0,4.0,33.0,15.0,48.0,3.0,13.0,7.0,6.0,8.0,6.0,5.0,2.0,,13.0,2.0,12.0,25.0,,,2.0,20.0,1.0,27.0,2.0,,9.0,6.0,5.0,2.0,5.0,2.0,88.0,33.0,22.0,5.0,4.0,0.5517241379310345,0.5925925925925926,0.8571428571428571,0.3888888888888889,0.5,0.3888888888888889,0.43283582089552236,0.4,0.6363636363636364,0.4647058823529412,0.4583333333333333,0.6764705882352942,0.5153061224489796,0.5,0.6875,0.21176470588235294,0.04477611940298507,0.08,0.06666666666666667,,0.6153846153846154,0.8,0.3333333333333333,0.6551724137931034,0.2972972972972973,0.9090909090909091,0.2727272727272727,0.725,0.2916666666666667,0.5,0.4166666666666667,0.15789473684210525,0.42857142857142855,,0.6666666666666666,0.5454545454545454,0.75,0.8888888888888888,1.0,0.06666666666666667,93.5,0.4,15.563829787234043,15.236559139784946,14.542553191489361,14.516129032258064,0.29411764705882354,0.76,0.8260869565217391,0.631578947368421,0.17647058823529413,0.2,0.21428571428571427,0.3333333333333333,0.3176470588235294,0.25925925925925924,0.25925925925925924,0.42857142857142855,0.08235294117647059,0.42857142857142855,0.42857142857142855,1.0,0.12941176470588237,0.36363636363636365,0.36363636363636365,0.75,0.5833333333333334,0.5714285714285714,0.25,0.23529411764705882,0.75,0.11764705882352941,0.5,0.5058823529411764,0.36363636363636365,0.4932505882352941,0.5409777777777778,0.5052794117647059,0.09782608695652174,0.12162162162162163,0.12871287128712872,0.32673267326732675,10.144776119402986,24.672222222222224,0.23404255319148937,2010-11-15,0021000149,GSW,,4.0,2.0,1.0,,1.0,,,2.0,,,0.23529411764705882,2.0,2.0,,1.0,,,1.0,,0.16666666666666666,0.5,,,,1.0,0.5,,,,1.0,0.5,1.0,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,92.0,91.0,40.0,19.0,12.0,183.0,15.0,29.0,3.0,7.0,8.0,15.0,9.0,15.0,6.0,23.0,1.0,1.0,6.0,15.0,2.0,6.0,30.0,67.0,7.0,16.0,22.0,103.0,5.0,11.0,2.0,12.0,16.0,29.0,3.0,7.0,10.0,51.0,34.0,26.0,12.0,9.0,6.0,15.0,6.0,5.0,17.0,4.0,21.0,3.0,1.0,11.0,3.0,3.0,46.0,4.0,9.0,,8.0,34.0,2.0,44.0,13.0,57.0,2.0,4.0,3.0,1.0,5.0,4.0,7.0,1.0,,12.0,,10.0,18.0,,2.0,2.0,20.0,,24.0,2.0,2.0,8.0,4.0,2.0,1.0,2.0,1.0,91.0,51.0,40.0,2.0,3.0,0.5666666666666667,0.6296296296296297,0.5714285714285714,0.4375,0.42857142857142855,0.4375,0.44776119402985076,0.45454545454545453,0.5517241379310345,0.4879518072289157,0.4166666666666667,0.5694444444444444,0.543010752688172,0.46153846153846156,0.6375,0.1927710843373494,0.07462686567164178,0.10344827586206896,,0.08695652173913043,0.4166666666666667,1.0,,0.8095238095238095,0.24324324324324326,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.2826086956521739,0.21428571428571427,0.3333333333333333,0.23529411764705882,0.4444444444444444,,0.8461538461538461,0.7142857142857143,0.8181818181818182,0.7142857142857143,0.6,0.04878048780487805,91.5,0.5,15.206521739130435,16.274725274725274,14.478260869565217,15.747252747252746,0.3493975903614458,0.5172413793103449,0.5769230769230769,0.7333333333333333,0.18072289156626506,0.6,0.6,0.3333333333333333,0.27710843373493976,0.2608695652173913,0.2857142857142857,0.5,0.012048192771084338,1.0,1.0,1.0,0.18072289156626506,0.4,0.4,0.5,0.5833333333333334,0.42857142857142855,,0.4166666666666667,0.5333333333333333,0.16666666666666666,0.3333333333333333,0.5421686746987951,0.4,0.5399421686746988,0.5609875,0.5577888888888889,0.0898876404494382,0.1095890410958904,0.11650485436893204,0.49514563106796117,8.517910447761194,26.14375,0.43478260869565216,2010-11-17,0021000161,LAL,,1.0,1.0,1.0,1.0,5.0,,,1.0,,,0.027777777777777776,1.0,1.0,,,,,,,0.08333333333333333,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
53:00,94.0,94.0,30.0,14.0,14.0,188.0,24.0,33.0,5.0,7.0,9.0,12.0,2.0,12.0,17.0,25.0,3.0,7.0,2.0,12.0,1.0,4.0,43.0,70.0,5.0,19.0,9.0,110.0,6.0,10.0,1.0,13.0,14.0,21.0,2.0,8.0,3.0,37.0,48.0,38.0,12.0,3.0,6.0,11.0,2.0,4.0,24.0,4.0,28.0,1.0,3.0,13.0,2.0,9.0,60.0,6.0,7.0,1.0,5.0,23.0,5.0,33.0,14.0,47.0,1.0,4.0,1.0,3.0,5.0,2.0,10.0,3.0,,15.0,2.0,12.0,27.0,1.0,1.0,3.0,19.0,,15.0,5.0,,9.0,1.0,6.0,3.0,6.0,3.0,97.0,37.0,30.0,4.0,1.0,0.5581395348837209,0.6,0.8,0.2631578947368421,0.25,0.2777777777777778,0.6142857142857143,0.6,0.6666666666666666,0.5674157303370787,0.5454545454545454,0.5862068965517241,0.5851063829787234,0.5416666666666666,0.5967741935483871,0.21348314606741572,0.05714285714285714,0.06060606060606061,0.16666666666666666,,0.3333333333333333,1.0,0.2,0.5897435897435898,0.25925925925925924,0.625,0.5,0.5957446808510638,0.3333333333333333,0.2222222222222222,0.3,0.25,0.5555555555555556,0.3333333333333333,0.5,0.6666666666666666,0.6111111111111112,1.0,0.5,0.02857142857142857,85.13207547169812,0.5,15.680851063829786,18.148936170212767,14.936170212765957,17.361702127659573,0.3707865168539326,0.7272727272727273,0.7741935483870968,0.5416666666666666,0.1348314606741573,0.16666666666666666,0.2,1.0,0.2808988764044944,0.68,0.68,0.5294117647058824,0.07865168539325842,0.42857142857142855,0.42857142857142855,1.0,0.1348314606741573,0.16666666666666666,0.16666666666666666,0.5,0.6363636363636364,0.7142857142857143,0.2,0.41379310344827586,0.75,0.13793103448275862,0.25,0.5842696629213483,0.18181818181818182,0.5405176136363636,0.577442857142857,0.533851724137931,0.0967741935483871,0.12162162162162163,0.11818181818181818,0.33636363636363636,8.438571428571429,26.178947368421053,0.3191489361702128,2010-11-21,0021000192,WAS,,4.0,1.0,4.0,1.0,4.0,,,3.0,,,0.13793103448275862,1.0,1.0,1.0,1.0,,,,3.0,0.09090909090909091,0.25,1.0,,,,,,,1.0,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,88.0,88.0,24.0,20.0,9.0,176.0,7.0,15.0,3.0,4.0,2.0,2.0,6.0,16.0,11.0,27.0,2.0,6.0,4.0,14.0,2.0,7.0,24.0,58.0,6.0,20.0,22.0,88.0,3.0,5.0,6.0,12.0,6.0,13.0,2.0,8.0,15.0,33.0,30.0,18.0,18.0,,4.0,14.0,4.0,3.0,15.0,6.0,21.0,4.0,2.0,4.0,3.0,8.0,48.0,4.0,6.0,,4.0,26.0,3.0,33.0,10.0,43.0,1.0,7.0,4.0,3.0,1.0,,7.0,1.0,,8.0,,11.0,24.0,,1.0,2.0,19.0,1.0,27.0,,1.0,7.0,6.0,7.0,4.0,7.0,5.0,76.0,33.0,24.0,3.0,6.0,0.625,0.6818181818181818,1.0,0.3,0.25,0.3,0.41379310344827586,0.6,0.46153846153846156,0.4230769230769231,0.42857142857142855,0.42857142857142855,0.47802197802197804,0.6,0.5689655172413793,0.2564102564102564,0.05172413793103448,0.06666666666666667,0.0625,0.037037037037037035,0.125,1.0,,0.7027027027027027,0.17647058823529413,0.8,0.36363636363636365,0.7142857142857143,0.2222222222222222,0.25,,0.25,0.2857142857142857,0.5,0.8181818181818182,0.5714285714285714,0.6842105263157895,0.75,1.0,0.023809523809523808,88.0,0.7142857142857143,16.03409090909091,16.693181818181817,15.409090909090908,16.136363636363637,0.19230769230769232,0.4666666666666667,0.5,0.5714285714285714,0.20512820512820512,0.375,0.4,0.5,0.34615384615384615,0.4074074074074074,0.4230769230769231,0.7272727272727273,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.1794871794871795,0.2857142857142857,0.2857142857142857,1.0,0.5714285714285714,0.75,0.3333333333333333,0.09523809523809523,1.0,0.3333333333333333,0.2857142857142857,0.44871794871794873,0.2857142857142857,0.48263012820512824,0.528325,0.4423357142857143,0.08235294117647059,0.1076923076923077,0.13636363636363635,0.375,11.467241379310344,24.395,0.2727272727272727,2010-11-23,0021000207,DAL,1.0,1.0,2.0,3.0,1.0,1.0,,,2.0,,0.14285714285714285,0.047619047619047616,,1.0,1.0,1.0,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,88.0,88.0,12.0,24.0,9.0,176.0,30.0,40.0,4.0,6.0,4.0,8.0,7.0,16.0,6.0,20.0,1.0,3.0,1.0,7.0,,1.0,43.0,76.0,2.0,10.0,13.0,105.0,5.0,9.0,2.0,12.0,4.0,12.0,,1.0,3.0,11.0,32.0,54.0,6.0,,10.0,7.0,1.0,5.0,16.0,2.0,18.0,1.0,1.0,12.0,1.0,3.0,38.0,,10.0,,5.0,26.0,2.0,33.0,10.0,43.0,2.0,9.0,6.0,3.0,3.0,3.0,5.0,,,8.0,,8.0,20.0,1.0,1.0,,16.0,1.0,17.0,5.0,3.0,9.0,1.0,3.0,2.0,4.0,1.0,93.0,11.0,12.0,2.0,,0.37209302325581395,0.42105263157894735,1.0,0.2,,0.2,0.5657894736842105,0.5555555555555556,0.3333333333333333,0.5348837209302325,0.5555555555555556,0.3076923076923077,0.5659340659340659,0.6,0.35714285714285715,0.11627906976744186,0.06578947368421052,0.125,,,0.375,1.0,,0.6666666666666666,0.30303030303030304,0.7142857142857143,,0.6739130434782609,0.24390243902439024,0.7,0.2222222222222222,0.07142857142857142,,,0.42857142857142855,0.8125,0.625,1.0,0.3333333333333333,0.05555555555555555,88.0,0.25,14.556818181818182,18.170454545454547,14.329545454545455,17.272727272727273,0.46511627906976744,0.75,0.8571428571428571,0.4,0.18604651162790697,0.4375,0.4375,0.14285714285714285,0.23255813953488372,0.3,0.3,0.5,0.03488372093023256,0.3333333333333333,0.3333333333333333,1.0,0.08139534883720931,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.6666666666666666,,0.6153846153846154,0.5,0.07692307692307693,,0.5813953488372093,0.14285714285714285,0.5521872093023256,0.5967444444444445,0.6027192307692307,0.1,0.1125,0.11428571428571428,0.10476190476190476,7.2855263157894745,24.98,0.13636363636363635,2010-11-24,0021000214,MEM,,,,,1.0,2.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,2010-11,2011,Regular Season
48:00,87.0,88.0,17.0,8.0,15.0,175.0,19.0,39.0,6.0,16.0,3.0,9.0,2.0,4.0,11.0,31.0,,2.0,2.0,12.0,1.0,3.0,32.0,74.0,2.0,14.0,19.0,89.0,7.0,20.0,2.0,16.0,6.0,14.0,1.0,3.0,9.0,24.0,32.0,32.0,6.0,,10.0,12.0,2.0,4.0,16.0,2.0,18.0,2.0,,7.0,1.0,8.0,38.0,5.0,17.0,,7.0,17.0,2.0,26.0,22.0,48.0,5.0,7.0,4.0,3.0,5.0,1.0,4.0,4.0,,9.0,,7.0,13.0,,1.0,1.0,22.0,,26.0,2.0,,12.0,2.0,6.0,4.0,6.0,3.0,73.0,24.0,17.0,1.0,1.0,0.5,0.5925925925925926,1.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.43243243243243246,0.35,0.42857142857142855,0.3977272727272727,0.3333333333333333,0.4411764705882353,0.445,0.36363636363636365,0.5454545454545454,0.1590909090909091,0.05405405405405406,0.07692307692307693,,0.03225806451612903,0.5555555555555556,1.0,,0.68,0.40476190476190477,1.0,0.4166666666666667,0.75,0.4074074074074074,0.55,0.5,0.25,0.4,0.5,0.5555555555555556,0.5714285714285714,0.8888888888888888,1.0,1.0,0.1,87.5,0.5,16.28735632183908,16.625,15.091954022988507,16.40909090909091,0.4431818181818182,0.48717948717948717,0.5277777777777778,0.3684210526315789,0.045454545454545456,0.5,0.5,0.5,0.3522727272727273,0.3548387096774194,0.36666666666666664,0.7272727272727273,0.022727272727272728,,,,0.13636363636363635,0.16666666666666666,0.16666666666666666,1.0,0.7619047619047619,0.375,,0.5294117647058824,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.6022727272727273,0.16666666666666666,0.5563272727272728,0.63449375,0.5614588235294118,0.12244897959183673,0.14285714285714285,0.1797752808988764,0.2696629213483146,8.80135135135135,26.057142857142857,0.19540229885057472,2010-11-26,0021000225,MIL,,,1.0,2.0,,,,,1.0,,,,,1.0,,2.0,,,1.0,,0.047619047619047616,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,2010-11,2011,Regular Season
58:00,106.0,106.0,34.0,25.0,12.0,212.0,17.0,28.0,4.0,5.0,3.0,4.0,3.0,6.0,6.0,16.0,6.0,12.0,9.0,26.0,3.0,8.0,26.0,50.0,15.0,38.0,28.0,125.0,5.0,7.0,2.0,21.0,6.0,13.0,3.0,11.0,10.0,31.0,32.0,20.0,45.0,,6.0,26.0,9.0,4.0,16.0,15.0,31.0,9.0,6.0,11.0,2.0,3.0,77.0,6.0,9.0,1.0,5.0,32.0,1.0,38.0,16.0,54.0,1.0,7.0,3.0,4.0,8.0,4.0,10.0,4.0,1.0,18.0,2.0,13.0,25.0,3.0,3.0,,26.0,,34.0,2.0,,14.0,4.0,3.0,3.0,3.0,3.0,104.0,31.0,34.0,2.0,4.0,0.6153846153846154,0.6956521739130435,1.0,0.39473684210526316,0.2727272727272727,0.39473684210526316,0.52,0.7142857142857143,0.46153846153846156,0.5511363636363636,0.7916666666666666,0.4375,0.6009615384615384,0.75,0.5166666666666667,0.4318181818181818,0.08,0.14285714285714285,,,0.4444444444444444,1.0,0.2,0.7804878048780488,0.391304347826087,0.625,0.2608695652173913,0.7551020408163265,0.32608695652173914,0.45454545454545453,1.0,0.1111111111111111,0.17647058823529413,0.5,0.9,0.8888888888888888,0.6818181818181818,0.6,0.6666666666666666,0.023809523809523808,87.72413793103448,1.0,16.40566037735849,16.42452830188679,15.254716981132075,15.481132075471699,0.3181818181818182,0.6071428571428571,0.7083333333333334,0.6470588235294118,0.06818181818181818,0.5,0.5,0.6666666666666666,0.18181818181818182,0.375,0.375,0.5,0.13636363636363635,0.5,0.5,1.0,0.29545454545454547,0.34615384615384615,0.34615384615384615,1.0,0.4166666666666667,0.8,,0.16666666666666666,0.75,0.3333333333333333,0.375,0.75,0.34615384615384615,0.56640625,0.6214333333333334,0.50719375,0.14,0.22580645161290322,0.168,0.248,7.22,25.352631578947367,0.32075471698113206,2010-11-28,0021000243,NYK,3.0,3.0,5.0,1.0,2.0,8.0,,,,,0.25,0.125,,2.0,1.0,2.0,,,,,0.16666666666666666,,,1.0,2.0,3.0,0.6,0.6666666666666666,1.0,,1.0,0.5,1.0,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,83.0,83.0,17.0,9.0,8.0,166.0,13.0,18.0,3.0,4.0,2.0,3.0,4.0,15.0,7.0,16.0,4.0,8.0,6.0,16.0,,3.0,24.0,49.0,10.0,24.0,12.0,90.0,4.0,8.0,1.0,12.0,4.0,6.0,3.0,6.0,5.0,22.0,24.0,24.0,24.0,6.0,2.0,16.0,6.0,5.0,12.0,8.0,20.0,4.0,4.0,8.0,,4.0,48.0,4.0,9.0,,9.0,23.0,,32.0,13.0,45.0,,7.0,3.0,4.0,9.0,5.0,4.0,4.0,,13.0,1.0,6.0,12.0,,1.0,2.0,20.0,1.0,18.0,,,9.0,,3.0,1.0,3.0,2.0,78.0,22.0,17.0,,,0.5,0.5217391304347826,0.8,0.4166666666666667,0.5,0.4166666666666667,0.4897959183673469,0.5,0.6666666666666666,0.5342465753424658,0.55,0.7083333333333334,0.5487804878048781,0.5,0.6875,0.3287671232876712,0.10204081632653061,0.16666666666666666,0.13333333333333333,,0.6923076923076923,,,0.7931034482758621,0.36,0.75,0.2857142857142857,0.7804878048780488,0.3333333333333333,0.6,0.2727272727272727,0.3333333333333333,0.2,0.5,1.0,0.8461538461538461,0.6923076923076923,0.8571428571428571,0.6,,83.0,0.6666666666666666,16.325301204819276,18.373493975903614,14.963855421686747,17.72289156626506,0.2465753424657534,0.7222222222222222,0.8666666666666667,0.6153846153846154,0.2054794520547945,0.26666666666666666,0.3076923076923077,,0.2191780821917808,0.4375,0.4375,0.5714285714285714,0.1095890410958904,0.5,0.5,1.0,0.2191780821917808,0.375,0.375,0.6666666666666666,0.4,0.75,0.6666666666666666,0.25,0.6666666666666666,0.25,,0.5753424657534246,0.375,0.4899815068493151,0.4884857142857143,0.5031125,0.10975609756097561,0.15517241379310345,0.13333333333333333,0.24444444444444444,9.244897959183673,24.691666666666666,0.20481927710843373,2010-11-30,0021000255,ORL,2.0,3.0,2.0,,,3.0,,,1.0,2.0,0.2,0.25,3.0,,1.0,1.0,,,1.0,,,1.0,2.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,87.0,85.0,14.0,23.0,8.0,172.0,11.0,16.0,1.0,2.0,,1.0,4.0,12.0,18.0,36.0,4.0,5.0,2.0,7.0,1.0,1.0,33.0,64.0,6.0,12.0,13.0,97.0,1.0,4.0,2.0,10.0,2.0,9.0,1.0,1.0,3.0,10.0,36.0,30.0,15.0,3.0,,7.0,2.0,3.0,18.0,5.0,23.0,2.0,3.0,6.0,,12.0,51.0,1.0,8.0,1.0,11.0,21.0,4.0,36.0,10.0,46.0,1.0,10.0,8.0,2.0,5.0,1.0,5.0,4.0,,10.0,1.0,9.0,18.0,,3.0,2.0,16.0,1.0,21.0,1.0,,9.0,2.0,4.0,1.0,4.0,4.0,87.0,10.0,14.0,,1.0,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.5,1.0,0.5,0.515625,0.25,0.2222222222222222,0.5526315789473685,0.5714285714285714,0.35,0.563953488372093,0.625,0.4166666666666667,0.15789473684210525,0.046875,0.125,,0.027777777777777776,0.5,1.0,0.3333333333333333,0.6176470588235294,0.27586206896551724,0.7857142857142857,0.16666666666666666,0.6666666666666666,0.2571428571428571,0.4,0.125,0.3125,0.2,,0.6666666666666666,0.5384615384615384,0.6666666666666666,0.875,0.6666666666666666,0.03125,86.0,1.0,16.114942528735632,17.388235294117646,15.264367816091953,16.188235294117646,0.21052631578947367,0.6875,0.7857142857142857,0.5454545454545454,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.47368421052631576,0.5,0.5142857142857142,0.6666666666666666,0.06578947368421052,0.8,0.8,0.75,0.09210526315789473,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.5,1.0,0.1,,0.1,1.0,0.3684210526315789,0.2857142857142857,0.4550473684210526,0.5231142857142858,0.41804500000000006,0.10714285714285714,0.125,0.10309278350515463,0.10309278350515463,13.1890625,24.483333333333334,0.16091954022988506,2010-12-01,0021000265,MIA,,,3.0,1.0,1.0,2.0,,,3.0,,,,,3.0,1.0,3.0,,,,,0.42857142857142855,,,,,2.0,0.6666666666666666,,,,2.0,0.6666666666666666,1.0,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,82.0,83.0,12.0,16.0,7.0,165.0,20.0,25.0,6.0,6.0,4.0,5.0,9.0,15.0,7.0,10.0,3.0,11.0,4.0,11.0,,,36.0,50.0,7.0,22.0,11.0,104.0,6.0,6.0,,12.0,6.0,8.0,1.0,2.0,,15.0,36.0,36.0,18.0,3.0,10.0,10.0,4.0,2.0,18.0,6.0,24.0,3.0,3.0,8.0,4.0,6.0,54.0,1.0,6.0,,8.0,20.0,4.0,32.0,7.0,39.0,,5.0,3.0,2.0,7.0,4.0,5.0,3.0,,12.0,,11.0,17.0,,2.0,,18.0,1.0,15.0,3.0,2.0,8.0,,4.0,3.0,4.0,1.0,92.0,15.0,12.0,,,0.5,0.5806451612903226,0.8571428571428571,0.3181818181818182,0.5,0.3333333333333333,0.72,1.0,0.75,0.6458333333333334,0.8571428571428571,0.75,0.6688311688311688,0.8571428571428571,0.75,0.3055555555555556,0.04,0.04,0.06666666666666667,,0.5833333333333334,1.0,,0.7692307692307693,0.42857142857142855,0.8888888888888888,0.07142857142857142,0.8,0.25,0.6,0.5,,,0.125,0.5,0.5714285714285714,1.0,0.8,1.0,,82.5,0.25,16.74390243902439,18.156626506024097,16.548780487804876,17.50602409638554,0.3472222222222222,0.8,0.8333333333333334,0.4,0.20833333333333334,0.6,0.6428571428571429,0.4444444444444444,0.1388888888888889,0.7,0.7,0.8571428571428571,0.1527777777777778,0.2727272727272727,0.2727272727272727,1.0,0.1527777777777778,0.36363636363636365,0.36363636363636365,0.75,0.8571428571428571,1.0,,0.5,0.8,,,0.6527777777777778,0.4,0.5611957746478874,0.6710166666666666,0.550005,0.1038961038961039,0.14545454545454545,0.11538461538461539,0.14423076923076922,6.822,25.313636363636363,0.14634146341463414,2010-12-03,0021000279,ORL,,2.0,1.0,4.0,,2.0,,,,,,0.2,1.0,1.0,1.0,4.0,,,1.0,,0.14285714285714285,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,2010-11,2011,Regular Season
