Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SecondChanceTurnovers,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Fg3aBlocked,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Corner3PctBlocked,Transition Take Fouls Drawn,Clear Path Fouls,3SecondViolations,Season,year,SeasonType
48:00,95.0,95.0,25.0,11.0,10.0,190.0,17.0,27.0,2.0,7.0,2.0,3.0,5.0,13.0,3.0,9.0,4.0,7.0,1.0,9.0,24.0,2.0,4.0,7.0,25.0,49.0,13.0,31.0,13.0,102.0,4.0,9.0,3.0,,11.0,2.0,8.0,6.0,10.0,3.0,25.0,20.0,30.0,24.0,15.0,2.0,,24.0,9.0,7.0,10.0,8.0,18.0,4.0,4.0,8.0,,44.0,5.0,7.0,14.0,13.0,2.0,29.0,12.0,41.0,1.0,9.0,7.0,2.0,7.0,5.0,4.0,11.0,2.0,3.0,,2.0,18.0,7.0,8.0,18.0,3.0,1.0,,19.0,1.0,22.0,3.0,1.0,11.0,1.0,1.0,5.0,3.0,5.0,4.0,,91.0,25.0,25.0,1.0,1.0,0.4,0.4166666666666667,0.6153846153846154,0.41935483870967744,0.6,0.41935483870967744,0.5102040816326531,0.4444444444444444,0.25,0.55625,0.4583333333333333,0.6111111111111112,0.5730337078651685,0.4583333333333333,0.625,0.3875,0.14285714285714285,0.07407407407407407,0.3888888888888889,1.0,0.7222222222222222,0.2916666666666667,0.7368421052631579,0.2777777777777778,0.7297297297297297,0.2857142857142857,0.2,0.375,0.26666666666666666,0.8,0.6363636363636364,1.0,0.7333333333333333,0.75,0.029411764705882353,95.0,0.8,14.821052631578947,15.494736842105263,14.357894736842105,14.905263157894737,0.3375,0.6296296296296297,0.68,0.47058823529411764,0.1625,0.38461538461538464,0.5555555555555556,0.1125,0.3333333333333333,0.375,,0.0875,0.5714285714285714,0.5714285714285714,1.0,0.3,0.375,0.391304347826087,0.4444444444444444,0.5833333333333334,0.2857142857142857,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3888888888888889,0.5714285714285714,0.725,0.375,0.54959125,0.4950625,0.5184583333333334,0.13636363636363635,0.19298245614035087,0.03225806451612903,0.10784313725490197,0.24509803921568626,6.291836734693878,24.712903225806453,0.2631578947368421,2022-11-28,0022200302,BKN,3.0,,1.0,2.0,,,,,,1.0,1.0,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.4,0.5,,,0.16666666666666666,1.0,,2.0,,0.03225806451612903,0.1111111111111111,0.041666666666666664,0.3333333333333333,1.0,1.0,1.0,,2.0,0.6666666666666666,,,,,,,,2022-23,2023,Regular Season
48:00,101.0,100.0,23.0,26.0,5.0,201.0,19.0,30.0,4.0,4.0,1.0,4.0,4.0,11.0,8.0,11.0,3.0,5.0,,5.0,22.0,,1.0,7.0,31.0,52.0,8.0,27.0,22.0,108.0,4.0,5.0,,,8.0,4.0,12.0,3.0,9.0,1.0,18.0,36.0,26.0,24.0,,8.0,,22.0,5.0,3.0,18.0,8.0,26.0,5.0,3.0,10.0,5.0,60.0,,6.0,16.0,12.0,2.0,30.0,6.0,36.0,1.0,5.0,3.0,2.0,8.0,1.0,7.0,10.0,,1.0,,4.0,18.0,5.0,10.0,21.0,1.0,1.0,,17.0,,25.0,2.0,,12.0,,1.0,3.0,2.0,3.0,3.0,,100.0,18.0,23.0,,,0.5806451612903226,0.6666666666666666,1.0,0.2962962962962963,0.3333333333333333,0.2962962962962963,0.5961538461538461,0.8,0.3333333333333333,0.5443037974683544,0.8,0.40476190476190477,0.5888888888888889,0.8,0.42857142857142855,0.34177215189873417,0.057692307692307696,,0.4444444444444444,1.0,0.631578947368421,0.2857142857142857,0.6666666666666666,,0.6511627906976745,0.15384615384615385,0.36363636363636365,0.2857142857142857,,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6363636363636364,1.0,0.027777777777777776,100.5,1.0,14.158415841584159,14.5,14.009900990099009,14.06,0.379746835443038,0.6333333333333333,0.6333333333333333,0.5263157894736842,0.13924050632911392,0.36363636363636365,0.4444444444444444,0.13924050632911392,0.7272727272727273,0.8,0.625,0.06329113924050633,0.6,0.6,1.0,0.27848101265822783,0.22727272727272727,0.22727272727272727,1.0,0.8,1.0,,,0.19047619047619047,0.25,0.3333333333333333,0.14285714285714285,0.7215189873417721,0.22727272727272727,0.526187341772152,0.58968,0.454552380952381,0.1348314606741573,0.1935483870967742,,0.07407407407407407,0.16666666666666666,6.240384615384615,25.496296296296297,0.22772277227722773,2022-11-30,0022200313,ATL,2.0,,,3.0,1.0,1.0,2.0,,,,1.0,,0.18181818181818182,,0.75,,,,0.09523809523809523,,,1.0,,,0.09090909090909091,,,,,,,2.0,1.0,,,,,1.0,,,2022-23,2023,Regular Season
48:00,92.0,91.0,19.0,5.0,12.0,183.0,20.0,29.0,6.0,9.0,7.0,11.0,9.0,23.0,3.0,6.0,1.0,2.0,,7.0,21.0,1.0,2.0,3.0,32.0,58.0,8.0,23.0,8.0,96.0,6.0,11.0,1.0,1.0,13.0,8.0,16.0,2.0,3.0,2.0,24.0,26.0,38.0,18.0,6.0,6.0,,21.0,7.0,5.0,13.0,6.0,19.0,5.0,1.0,9.0,1.0,44.0,1.0,11.0,21.0,12.0,,33.0,13.0,46.0,2.0,6.0,4.0,2.0,7.0,3.0,3.0,11.0,1.0,4.0,,2.0,18.0,2.0,3.0,13.0,,2.0,,14.0,,12.0,4.0,,7.0,,1.0,4.0,4.0,4.0,2.0,,83.0,24.0,19.0,2.0,1.0,0.40625,0.4482758620689655,0.75,0.34782608695652173,0.6666666666666666,0.34782608695652173,0.5517241379310345,0.5454545454545454,0.5,0.5432098765432098,0.5,0.5789473684210527,0.5647058823529412,0.5416666666666666,0.6,0.2839506172839506,0.08620689655172414,0.10344827586206896,0.3888888888888889,,0.7058823529411765,0.4230769230769231,0.84,0.06666666666666667,0.7857142857142857,0.2926829268292683,0.4444444444444444,0.42857142857142855,0.07142857142857142,0.5,0.8333333333333334,1.0,0.8235294117647058,0.875,0.05555555555555555,91.5,0.5,15.51086956521739,15.967032967032967,14.66304347826087,15.340659340659341,0.35802469135802467,0.6896551724137931,0.7692307692307693,0.45,0.2839506172839506,0.391304347826087,0.42857142857142855,0.07407407407407407,0.5,0.5,0.3333333333333333,0.024691358024691357,0.5,0.5,1.0,0.25925925925925924,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.75,0.6666666666666666,,0.08333333333333333,0.5789473684210527,0.6363636363636364,0.15789473684210525,0.6666666666666666,0.6419753086419753,0.3333333333333333,0.5467740740740741,0.6681363636363636,0.5847315789473684,0.08333333333333333,0.11475409836065574,,0.13541666666666666,0.25,5.93448275862069,25.900000000000002,0.20652173913043478,2022-12-02,0022200330,CLE,,,,3.0,1.0,2.0,,,,,,,0.08695652173913043,,0.3333333333333333,0.5,,,,,1.0,,,,,,0.3333333333333333,,,,,,,1.0,0.5,,,,,,2022-23,2023,Regular Season
48:00,97.0,98.0,33.0,45.0,7.0,195.0,14.0,21.0,1.0,2.0,5.0,7.0,8.0,18.0,5.0,11.0,3.0,6.0,,8.0,22.0,2.0,2.0,9.0,27.0,50.0,11.0,28.0,21.0,108.0,1.0,3.0,2.0,3.0,5.0,10.0,20.0,3.0,12.0,9.0,38.0,24.0,30.0,33.0,,2.0,,22.0,8.0,4.0,12.0,11.0,23.0,8.0,3.0,8.0,,57.0,3.0,6.0,13.0,9.0,3.0,25.0,9.0,34.0,1.0,9.0,6.0,3.0,12.0,,4.0,4.0,1.0,8.0,1.0,,16.0,4.0,14.0,20.0,,1.0,,23.0,1.0,26.0,1.0,,11.0,1.0,1.0,1.0,,2.0,1.0,,103.0,38.0,33.0,,1.0,0.4444444444444444,0.46153846153846156,1.0,0.39285714285714285,0.25,0.39285714285714285,0.54,0.3333333333333333,0.5,0.5576923076923077,0.2,0.453125,0.6,0.35714285714285715,0.5135135135135135,0.358974358974359,0.08,0.047619047619047616,0.75,1.0,0.5294117647058824,0.2608695652173913,0.6842105263157895,0.1875,0.6111111111111112,0.23076923076923078,0.2857142857142857,0.3,0.23076923076923078,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.75,0.02857142857142857,97.5,0.5,14.97938144329897,14.561224489795919,14.731958762886597,13.857142857142858,0.2692307692307692,0.6666666666666666,0.7,0.5714285714285714,0.23076923076923078,0.4444444444444444,0.5,0.14102564102564102,0.45454545454545453,0.5,,0.07692307692307693,0.5,0.5,1.0,0.28205128205128205,0.36363636363636365,0.36363636363636365,1.0,0.4,0.5,,0.4,0.21875,0.7142857142857143,0.28125,0.2222222222222222,0.6282051282051282,0.36363636363636365,0.5093596153846154,0.4912,0.4775859375,0.1348314606741573,0.18333333333333332,0.034482758620689655,0.046296296296296294,0.35185185185185186,7.1739999999999995,26.164285714285715,0.3402061855670103,2022-12-03,0022200340,TOR,3.0,,,4.0,2.0,,,1.0,,1.0,,,0.1111111111111111,,0.5,,,,0.09375,,,2.0,1.0,,0.09090909090909091,,0.16666666666666666,,,,,1.0,0.3333333333333333,,,,,,,,2022-23,2023,Regular Season
48:00,102.0,103.0,21.0,31.0,15.0,205.0,18.0,34.0,2.0,8.0,2.0,4.0,5.0,14.0,3.0,13.0,2.0,6.0,1.0,6.0,26.0,3.0,1.0,6.0,26.0,61.0,8.0,32.0,26.0,102.0,2.0,10.0,4.0,3.0,7.0,3.0,9.0,2.0,9.0,5.0,17.0,28.0,24.0,21.0,3.0,2.0,,26.0,6.0,4.0,14.0,7.0,21.0,5.0,2.0,10.0,2.0,49.0,7.0,11.0,22.0,15.0,5.0,42.0,18.0,60.0,2.0,8.0,4.0,4.0,9.0,,5.0,5.0,3.0,4.0,,,14.0,1.0,10.0,19.0,2.0,1.0,,20.0,1.0,29.0,3.0,,15.0,,1.0,1.0,1.0,2.0,1.0,,95.0,17.0,21.0,2.0,1.0,0.5384615384615384,0.56,0.875,0.25,0.2222222222222222,0.25,0.4262295081967213,0.2,0.3333333333333333,0.40860215053763443,0.14285714285714285,0.3333333333333333,0.4811320754716981,0.21875,0.40476190476190477,0.34408602150537637,0.06557377049180328,0.058823529411764705,0.6428571428571429,0.8333333333333334,0.75,0.3142857142857143,0.8461538461538461,0.2916666666666667,0.8043478260869565,0.3050847457627119,0.4375,0.1111111111111111,0.25,0.6666666666666666,1.0,0.7,0.8095238095238095,1.0,0.03636363636363636,102.5,0.5,14.764705882352942,13.339805825242719,14.088235294117647,12.737864077669903,0.3655913978494624,0.5294117647058824,0.5625,0.5555555555555556,0.15053763440860216,0.35714285714285715,0.4166666666666667,0.13978494623655913,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.06451612903225806,0.3333333333333333,0.3333333333333333,1.0,0.27956989247311825,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.5714285714285714,0.25,0.07142857142857142,0.21428571428571427,0.2222222222222222,0.5,0.3333333333333333,0.16666666666666666,0.7096774193548387,0.23076923076923078,0.5470564516129032,0.5815722222222222,0.5138138888888889,0.14285714285714285,0.2054794520547945,,0.06862745098039216,0.16666666666666666,6.367213114754098,25.925,0.20588235294117646,2022-12-05,0022200353,MIL,3.0,,,2.0,2.0,,,1.0,1.0,,,,0.14285714285714285,0.5,0.4,0.5,,,0.16666666666666666,,1.0,2.0,,,,,0.3,,,,,1.0,0.3333333333333333,,,1.0,,,,,2022-23,2023,Regular Season
53:00,103.0,103.0,10.0,18.0,16.0,206.0,19.0,29.0,5.0,7.0,1.0,3.0,12.0,31.0,1.0,7.0,1.0,5.0,,7.0,23.0,3.0,,5.0,32.0,67.0,8.0,28.0,28.0,116.0,6.0,9.0,3.0,7.0,19.0,2.0,7.0,,5.0,6.0,10.0,28.0,36.0,18.0,6.0,12.0,,23.0,7.0,9.0,14.0,6.0,20.0,5.0,1.0,6.0,,46.0,7.0,11.0,16.0,18.0,5.0,39.0,18.0,57.0,1.0,8.0,3.0,5.0,3.0,3.0,2.0,10.0,2.0,1.0,,1.0,13.0,,12.0,21.0,3.0,2.0,,19.0,,31.0,2.0,,13.0,1.0,3.0,5.0,2.0,5.0,3.0,,97.0,6.0,8.0,2.0,,0.4375,0.5384615384615384,0.75,0.2857142857142857,,0.2857142857142857,0.47761194029850745,0.6666666666666666,0.2857142857142857,0.4631578947368421,0.5,0.16666666666666666,0.5272727272727272,0.6333333333333333,0.3333333333333333,0.29473684210526313,0.13432835820895522,0.1724137931034483,0.23076923076923078,0.8333333333333334,0.6206896551724138,0.3142857142857143,0.6666666666666666,0.3684210526315789,0.6415094339622641,0.3333333333333333,0.4,0.3684210526315789,0.4,1.0,0.38461538461538464,0.7272727272727273,0.6875,0.625,0.022222222222222223,93.28301886792453,0.6,13.980582524271844,16.893203883495147,13.601941747572816,15.679611650485437,0.30526315789473685,0.6551724137931034,0.7916666666666666,0.3157894736842105,0.3263157894736842,0.3870967741935484,0.42857142857142855,0.07368421052631578,0.14285714285714285,0.16666666666666666,,0.05263157894736842,0.2,0.2,1.0,0.24210526315789474,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.5833333333333334,0.7142857142857143,,0.25,0.25,0.3333333333333333,0.4166666666666667,,0.6,0.30434782608695654,0.5015842105263159,0.5780285714285714,0.4985,0.1308411214953271,0.16666666666666666,0.034482758620689655,0.16379310344827586,0.08620689655172414,6.249253731343283,25.557142857142857,0.0970873786407767,2022-12-07,0022200363,LAC,,,,8.0,3.0,,,,,,3.0,,0.0967741935483871,0.25,0.6666666666666666,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,1.0,,,2022-23,2023,Regular Season
48:00,96.0,98.0,14.0,41.0,4.0,194.0,21.0,25.0,2.0,2.0,2.0,2.0,5.0,11.0,6.0,9.0,2.0,6.0,,8.0,20.0,1.0,2.0,3.0,32.0,45.0,10.0,26.0,19.0,113.0,2.0,2.0,1.0,,7.0,3.0,4.0,2.0,4.0,7.0,19.0,32.0,32.0,24.0,6.0,4.0,,20.0,8.0,5.0,16.0,8.0,24.0,6.0,2.0,9.0,3.0,56.0,1.0,3.0,17.0,21.0,2.0,40.0,4.0,44.0,,3.0,2.0,1.0,10.0,2.0,6.0,10.0,2.0,4.0,1.0,2.0,20.0,3.0,13.0,27.0,1.0,,,17.0,,21.0,3.0,,9.0,,3.0,4.0,3.0,4.0,4.0,,106.0,19.0,14.0,4.0,3.0,0.5,0.5333333333333333,0.8,0.38461538461538464,0.5,0.38461538461538464,0.7111111111111111,1.0,0.75,0.6619718309859155,1.1666666666666667,0.75,0.70625,1.1666666666666667,0.7916666666666666,0.36619718309859156,0.1111111111111111,0.12,0.5,1.0,0.875,0.23076923076923078,0.7727272727272727,0.0625,0.8260869565217391,0.13793103448275862,0.25,,0.08333333333333333,0.8888888888888888,1.0,0.7142857142857143,0.8125,0.6666666666666666,,97.0,1.0,15.739583333333334,13.96938775510204,15.604166666666666,13.73469387755102,0.352112676056338,0.84,0.9545454545454546,0.42857142857142855,0.15492957746478872,0.45454545454545453,0.5,0.1267605633802817,0.6666666666666666,0.75,0.5,0.08450704225352113,0.3333333333333333,0.3333333333333333,1.0,0.28169014084507044,0.4,0.4,0.75,0.6666666666666666,1.0,,0.3333333333333333,0.25,1.0,0.375,0.6666666666666666,0.7183098591549296,0.4,0.5457542253521127,0.67355,0.52604375,0.11688311688311688,0.17647058823529413,,0.061946902654867256,0.168141592920354,6.317777777777778,25.707692307692305,0.14583333333333334,2022-12-09,0022200379,TOR,1.0,1.0,1.0,4.0,1.0,1.0,,,,,1.0,1.0,0.09090909090909091,,0.8,,1.0,1.0,0.125,,1.0,1.0,,,0.1111111111111111,,0.6666666666666666,,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,89.0,90.0,38.0,49.0,13.0,179.0,12.0,21.0,3.0,4.0,4.0,7.0,4.0,14.0,6.0,11.0,2.0,8.0,1.0,12.0,23.0,2.0,5.0,9.0,22.0,46.0,14.0,31.0,25.0,111.0,4.0,9.0,3.0,4.0,18.0,8.0,18.0,6.0,13.0,9.0,43.0,22.0,22.0,42.0,,4.0,,23.0,12.0,7.0,11.0,14.0,25.0,12.0,2.0,7.0,4.0,64.0,5.0,11.0,13.0,21.0,3.0,37.0,17.0,54.0,1.0,3.0,2.0,1.0,9.0,,6.0,8.0,2.0,3.0,,1.0,17.0,13.0,14.0,28.0,3.0,1.0,,25.0,4.0,31.0,3.0,,14.0,,3.0,7.0,3.0,7.0,7.0,,93.0,43.0,38.0,5.0,3.0,0.5,0.55,1.0,0.45161290322580644,0.46153846153846156,0.45161290322580644,0.4782608695652174,0.4444444444444444,0.4444444444444444,0.5584415584415584,0.5833333333333334,0.5483870967741935,0.6098901098901099,0.6428571428571429,0.5972222222222222,0.4025974025974026,0.15217391304347827,0.047619047619047616,0.5294117647058824,1.0,0.8076923076923077,0.4583333333333333,0.6842105263157895,0.3125,0.7555555555555555,0.4,0.3333333333333333,0.7,0.2727272727272727,0.8571428571428571,0.8,0.7777777777777778,0.6923076923076923,0.6666666666666666,0.030303030303030304,89.5,1.0,17.235955056179776,14.955555555555556,16.247191011235955,14.422222222222222,0.2727272727272727,0.5714285714285714,0.6,0.5833333333333334,0.18181818181818182,0.2857142857142857,0.5,0.14285714285714285,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.1038961038961039,0.25,0.25,1.0,0.2987012987012987,0.5217391304347826,0.5217391304347826,1.0,0.3333333333333333,0.75,0.08333333333333333,0.16666666666666666,0.22580645161290322,0.5714285714285714,0.2903225806451613,0.5555555555555556,0.6753246753246753,0.5217391304347826,0.5003837662337662,0.48400999999999994,0.47227258064516126,0.1590909090909091,0.24561403508771928,,0.16216216216216217,0.38738738738738737,7.910869565217391,25.25483870967742,0.42696629213483145,2022-12-11,0022200398,TOR,4.0,1.0,2.0,,3.0,,,,,,4.0,0.6666666666666666,0.42857142857142855,0.4,,,0.5,1.0,0.12903225806451613,,1.0,2.0,,,,,0.2,1.0,1.0,1.0,,1.0,0.25,1.0,0.3333333333333333,,,,,,2022-23,2023,Regular Season
48:00,102.0,101.0,31.0,29.0,15.0,203.0,17.0,29.0,5.0,10.0,3.0,5.0,8.0,19.0,6.0,9.0,3.0,6.0,4.0,13.0,30.0,1.0,4.0,7.0,31.0,57.0,16.0,36.0,25.0,135.0,5.0,11.0,5.0,,19.0,9.0,14.0,7.0,11.0,11.0,50.0,24.0,38.0,48.0,,8.0,,30.0,13.0,6.0,12.0,16.0,28.0,13.0,3.0,8.0,1.0,72.0,4.0,12.0,20.0,13.0,1.0,34.0,17.0,51.0,4.0,10.0,3.0,7.0,2.0,4.0,1.0,12.0,1.0,1.0,,1.0,14.0,6.0,13.0,22.0,2.0,1.0,,21.0,1.0,30.0,3.0,,11.0,1.0,3.0,5.0,4.0,6.0,3.0,,116.0,50.0,31.0,1.0,3.0,0.3870967741935484,0.4444444444444444,1.0,0.4444444444444444,0.6363636363636364,0.4444444444444444,0.543859649122807,0.45454545454545453,0.6428571428571429,0.5913978494623656,0.59375,0.78,0.6333333333333333,0.59375,0.8275862068965517,0.3870967741935484,0.10526315789473684,0.1724137931034483,0.14285714285714285,0.5,0.6190476190476191,0.46153846153846156,0.8695652173913043,0.21052631578947367,0.75,0.35555555555555557,0.5833333333333334,0.45454545454545453,0.25,0.5,0.6,0.8,0.8421052631578947,1.0,0.10256410256410256,101.5,0.5,14.343137254901961,14.029702970297029,13.745098039215685,13.861386138613861,0.3118279569892473,0.5862068965517241,0.7083333333333334,0.47058823529411764,0.20430107526881722,0.42105263157894735,0.4444444444444444,0.0967741935483871,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.06451612903225806,0.5,0.5,1.0,0.3225806451612903,0.43333333333333335,0.43333333333333335,1.0,0.625,0.5,0.25,0.0625,0.2,0.6,0.28,0.5714285714285714,0.6989247311827957,0.43333333333333335,0.5032784946236559,0.5097038461538461,0.50433,0.11764705882352941,0.16923076923076924,0.02702702702702703,0.14074074074074075,0.37037037037037035,6.442105263157894,25.299999999999997,0.30392156862745096,2022-12-14,0022200416,ATL,4.0,,3.0,3.0,2.0,1.0,2.0,1.0,1.0,,1.0,0.6,0.05263157894736842,,0.375,,,,0.16,,1.0,1.0,,,,,,3.0,0.75,1.0,,3.0,0.75,1.0,0.3333333333333333,,,,,,2022-23,2023,Regular Season
48:00,102.0,100.0,44.0,40.0,15.0,202.0,14.0,19.0,4.0,6.0,7.0,7.0,12.0,29.0,7.0,10.0,2.0,5.0,,7.0,28.0,2.0,4.0,13.0,33.0,58.0,9.0,33.0,24.0,117.0,6.0,10.0,2.0,5.0,20.0,15.0,22.0,6.0,15.0,7.0,55.0,22.0,44.0,24.0,3.0,4.0,,28.0,7.0,12.0,11.0,8.0,19.0,6.0,2.0,8.0,,46.0,7.0,11.0,26.0,11.0,3.0,40.0,18.0,58.0,,7.0,4.0,3.0,9.0,3.0,7.0,9.0,1.0,2.0,,1.0,18.0,8.0,9.0,26.0,3.0,2.0,,21.0,2.0,28.0,3.0,,13.0,,1.0,1.0,,1.0,,,97.0,55.0,44.0,6.0,1.0,0.3333333333333333,0.3548387096774194,0.8888888888888888,0.2727272727272727,0.4,0.2727272727272727,0.5689655172413793,0.6,0.6818181818181818,0.510989010989011,0.625,0.6486486486486487,0.5686274509803921,0.6666666666666666,0.6707317073170732,0.3626373626373626,0.20689655172413793,0.05263157894736842,0.5,1.0,0.7857142857142857,0.44,0.7428571428571429,0.3181818181818182,0.7551020408163265,0.3829787234042553,0.4,0.4117647058823529,0.3157894736842105,,0.7142857142857143,1.0,0.7692307692307693,0.6666666666666666,,101.0,,15.303921568627452,13.19,14.676470588235293,13.01,0.2087912087912088,0.7368421052631579,0.7777777777777778,0.5714285714285714,0.31868131868131866,0.41379310344827586,0.631578947368421,0.10989010989010989,0.7,0.7777777777777778,,0.054945054945054944,0.4,0.4,1.0,0.3076923076923077,0.25,0.25,0.8571428571428571,0.5,0.6666666666666666,,0.16666666666666666,0.1891891891891892,1.0,0.35135135135135137,0.3076923076923077,0.5714285714285714,0.25,0.4888510989010989,0.46858571428571427,0.4936081081081081,0.12871287128712872,0.19117647058823528,,0.17094017094017094,0.4700854700854701,7.822413793103448,26.424242424242426,0.43137254901960786,2022-12-16,0022200430,BOS,2.0,1.0,1.0,3.0,3.0,1.0,1.0,,,,1.0,0.5,0.3448275862068966,0.3333333333333333,0.25,0.25,0.5,1.0,0.05405405405405406,,,1.0,,,0.1,,0.6666666666666666,,,,,2.0,1.0,,,,,,,,2022-23,2023,Regular Season
