Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Season,year,SeasonType,Clear Path Fouls,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,88,86,11.0,29.0,14,174,13,18,4.0,5.0,,1.0,9.0,23,3.0,10.0,6.0,12.0,1.0,2.0,2.0,4.0,17,3.0,1.0,2.0,25,51,10.0,29,14,94,6.0,8.0,4.0,2.0,17.0,,3.0,3.0,4.0,5.0,14.0,28,22,24.0,6.0,,17,4.0,3.0,14,8.0,22,3.0,5.0,8.0,3.0,3.0,52,7.0,7.0,1.0,7,15,2.0,24,15,39,3.0,13.0,7.0,6.0,7,,5.0,7,2.0,2.0,14,2.0,8,26,,3.0,4.0,20,,6.0,19,,,4,3.0,5.0,4.0,1.0,5.0,1.0,,77,12.0,10.0,3.0,1.0,0.56,0.6363636363636364,0.8,0.3448275862068966,0.75,0.3448275862068966,0.49019607843137253,0.75,,0.5,0.625,0.6428571428571429,0.5280898876404494,0.6538461538461539,0.7,0.3625,0.058823529411764705,0.05555555555555555,0.08695652173913043,0.5,1.0,0.5,0.625,0.28,0.4375,0.3684210526315789,0.55,0.3181818181818182,,0.46153846153846156,0.14285714285714285,0.46153846153846156,0.16666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.5454545454545454,0.2,0.07317073170731707,87.0,0.2,16.147727272727273,16.96511627906977,15.545454545454545,15.244186046511627,0.225,0.7222222222222222,0.7647058823529411,0.6153846153846154,0.2875,0.391304347826087,0.42857142857142855,0.3333333333333333,0.125,0.3,0.3,1.0,0.15,0.5,0.5,0.8333333333333334,0.2125,0.23529411764705882,0.23529411764705882,0.75,0.4166666666666667,0.8,0.08333333333333333,0.25,0.14285714285714285,,0.2857142857142857,1.0,0.2857142857142857,0.5,0.5875,0.23529411764705882,0.5261715189873417,0.6019333333333333,0.4750357142857143,0.06976744186046512,0.07272727272727272,0.18085106382978725,0.14893617021276595,8.601960784313725,25.0,0.125,2022-11-07,0022200155,DAL,6.0,,2.0,,2.0,,0.25,0.06451612903225806,,1.0,1.0,,,,0.25,,,,,0.3333333333333333,1.0,,,,1.0,,,,,,,2022-23,2023,Regular Season,,,,1.0
48:00,100,100,16.0,32.0,10,200,14,19,1.0,2.0,1.0,2.0,8.0,24,6.0,10.0,3.0,9.0,,,1.0,11.0,25,3.0,1.0,3.0,28,53,14.0,34,14,112,5.0,7.0,3.0,2.0,21.0,5.0,11.0,1.0,4.0,4.0,17.0,38,18,33.0,2.0,,25,11.0,4.0,19,11.0,30,8.0,3.0,12.0,3.0,4.0,71,4.0,7.0,,26,20,3.0,49,11,60,3.0,11.0,5.0,6.0,5,2.0,3.0,10,2.0,3.0,15,2.0,12,22,1.0,1.0,1.0,18,2.0,2.0,20,3.0,,8,2.0,5.0,3.0,2.0,5.0,3.0,1.0,91,17.0,16.0,2.0,2.0,0.6785714285714286,0.7037037037037037,0.7857142857142857,0.4117647058823529,0.25,0.4117647058823529,0.5283018867924528,0.7142857142857143,0.45454545454545453,0.5632183908045977,0.95,0.43333333333333335,0.5894736842105263,0.9545454545454546,0.5,0.39080459770114945,0.07547169811320754,0.05263157894736842,0.125,0.3333333333333333,0.75,,0.7407407407407407,0.2916666666666667,0.8387096774193549,0.2,0.7931034482758621,0.25,0.2,0.3333333333333333,0.25,0.2857142857142857,,0.7777777777777778,0.7333333333333333,0.6666666666666666,0.8181818181818182,0.8888888888888888,0.075,100.0,0.6,14.42,14.38,14.09,13.77,0.21839080459770116,0.7368421052631579,0.7777777777777778,0.8571428571428571,0.27586206896551724,0.3333333333333333,0.38095238095238093,0.375,0.11494252873563218,0.6,0.6,0.6666666666666666,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.28735632183908044,0.44,0.44,0.7272727272727273,0.2,0.5,,0.3,0.13333333333333333,0.5,0.06666666666666667,,0.2,0.3333333333333333,0.6091954022988506,0.44,0.4975557471264368,0.49767142857142854,0.43957666666666667,0.0967741935483871,0.13793103448275862,0.1875,0.15178571428571427,7.8641509433962264,26.079411764705885,0.16,2022-11-09,0022200164,NYK,9.0,1.0,,,1.0,,,0.02857142857142857,,3.0,3.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,2022-23,2023,Regular Season,,,,
48:00,96,98,15.0,15.0,7,194,11,21,,2.0,3.0,7.0,7.0,16,6.0,11.0,3.0,6.0,1.0,,,13.0,29,2.0,1.0,3.0,24,48,16.0,35,14,110,,3.0,3.0,2.0,8.0,4.0,11.0,1.0,3.0,3.0,14.0,30,18,36.0,,,29,13.0,6.0,15,12.0,27,9.0,3.0,8.0,4.0,3.0,66,,7.0,,18,18,2.0,38,7,45,1.0,9.0,6.0,3.0,4,2.0,2.0,9,2.0,3.0,13,2.0,11,18,,1.0,1.0,17,2.0,3.0,21,2.0,2.0,8,2.0,6.0,3.0,3.0,6.0,4.0,,102,14.0,15.0,,2.0,0.625,0.625,0.75,0.45714285714285713,0.3333333333333333,0.45714285714285713,0.5,,0.36363636363636365,0.5783132530120482,0.5,0.39285714285714285,0.5989010989010989,0.5714285714285714,0.4375,0.42168674698795183,0.125,0.19047619047619047,0.125,0.3076923076923077,1.0,,0.6428571428571429,0.2916666666666667,0.9,,0.75,0.16666666666666666,0.3,0.2222222222222222,0.4,,,0.7142857142857143,0.5454545454545454,0.7,0.9166666666666666,0.875,0.027777777777777776,97.0,0.6666666666666666,15.40625,14.295918367346939,15.041666666666666,13.908163265306122,0.25301204819277107,0.5238095238095238,0.6470588235294118,0.7272727272727273,0.1927710843373494,0.4375,0.5,0.5714285714285714,0.13253012048192772,0.5454545454545454,0.5454545454545454,0.5,0.07228915662650602,0.5,0.5,1.0,0.3493975903614458,0.4482758620689655,0.4482758620689655,0.6923076923076923,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.5,0.42857142857142855,,,0.21428571428571427,0.3333333333333333,0.6746987951807228,0.4482758620689655,0.5080268292682927,0.5374083333333334,0.49856923076923076,0.10112359550561797,0.14814814814814814,0.07272727272727272,0.12727272727272726,8.235416666666667,26.262857142857143,0.15625,2022-11-12,0022200184,LAC,12.0,2.0,,,1.0,,,0.02857142857142857,1.0,1.0,2.0,,,,0.6666666666666666,,,1.0,1.0,0.5,,,,1.0,1.0,,,,,,,2022-23,2023,Regular Season,,,,
48:00,94,96,35.0,26.0,11,190,19,29,3.0,4.0,7.0,13.0,8.0,17,2.0,7.0,2.0,8.0,,,1.0,5.0,19,3.0,4.0,7.0,29,53,7.0,27,24,103,4.0,7.0,3.0,,8.0,11.0,23.0,4.0,8.0,9.0,43.0,36,22,12.0,4.0,,19,5.0,2.0,18,4.0,22,2.0,2.0,13.0,3.0,2.0,48,4.0,7.0,,11,21,1.0,33,11,44,1.0,5.0,5.0,,3,2.0,1.0,10,2.0,4.0,13,4.0,10,17,1.0,,1.0,22,,1.0,31,2.0,2.0,13,2.0,5.0,1.0,4.0,5.0,2.0,,95,43.0,35.0,,2.0,0.6206896551724138,0.6666666666666666,0.5714285714285714,0.25925925925925924,0.5,0.25925925925925924,0.5471698113207547,0.5714285714285714,0.4782608695652174,0.49375,0.4,0.5483870967741935,0.5483870967741935,0.4,0.6142857142857143,0.3375,0.03773584905660377,0.034482758620689655,0.058823529411764705,0.23076923076923078,1.0,,0.6774193548387096,0.2916666666666667,0.6875,0.21052631578947367,0.6808510638297872,0.2558139534883721,0.3,0.3333333333333333,0.2,0.23076923076923078,0.16666666666666666,0.7777777777777778,0.6842105263157895,0.3333333333333333,0.9166666666666666,,0.024390243902439025,95.0,0.4,13.893617021276595,16.395833333333332,13.393617021276595,15.9375,0.3625,0.6551724137931034,0.6785714285714286,0.6842105263157895,0.2125,0.47058823529411764,0.5,0.375,0.0875,0.2857142857142857,0.2857142857142857,1.0,0.1,0.25,0.25,1.0,0.2375,0.2631578947368421,0.2631578947368421,0.4,0.4,0.75,,0.3,0.41935483870967744,0.5384615384615384,0.03225806451612903,,0.22580645161290322,0.5714285714285714,0.7,0.2631578947368421,0.54949375,0.5024333333333334,0.564174193548387,0.15384615384615385,0.203125,0.07766990291262135,0.4174757281553398,6.105660377358491,24.5962962962963,0.3723404255319149,2022-11-13,0022200198,LAL,9.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.037037037037037035,,,,,,,,,,,,,,,,1.0,,,,,,,,2022-23,2023,Regular Season,,,,
48:00,109,109,36.0,18.0,4,218,18,23,,1.0,6.0,7.0,5.0,18,6.0,12.0,5.0,12.0,,3.0,3.0,6.0,16,2.0,2.0,4.0,29,53,11.0,28,30,121,,2.0,2.0,1.0,1.0,11.0,20.0,5.0,7.0,10.0,47.0,30,28,30.0,,,16,6.0,4.0,15,10.0,25,5.0,5.0,8.0,3.0,4.0,60,,5.0,,14,10,3.0,27,5,32,,5.0,4.0,1.0,9,4.0,7.0,8,2.0,1.0,17,3.0,13,18,,,,24,,2.0,33,3.0,2.0,14,3.0,3.0,3.0,,3.0,3.0,,120,47.0,36.0,1.0,2.0,0.5172413793103449,0.5172413793103449,0.9090909090909091,0.39285714285714285,0.7142857142857143,0.39285714285714285,0.5471698113207547,,0.55,0.5617283950617284,,0.6851851851851852,0.6263157894736842,0.1,0.71875,0.345679012345679,0.07547169811320754,0.13043478260869565,0.05555555555555555,0.5294117647058824,1.0,,0.625,0.20833333333333334,0.6666666666666666,,0.6486486486486487,0.12195121951219512,0.6,0.15384615384615385,,,,0.6666666666666666,0.5,0.6666666666666666,0.7777777777777778,,,109.0,1.0,13.477064220183486,12.944954128440367,13.091743119266056,12.422018348623853,0.2839506172839506,0.782608695652174,0.9,0.4444444444444444,0.2222222222222222,0.2777777777777778,0.29411764705882354,0.6,0.14814814814814814,0.5,0.5,0.6666666666666666,0.14814814814814814,0.4166666666666667,0.4166666666666667,1.0,0.19753086419753085,0.375,0.375,0.8333333333333334,0.25,,,0.5,0.25925925925925924,0.8571428571428571,0.1111111111111111,1.0,0.14814814814814814,0.5,0.6296296296296297,0.375,0.5226907407407407,0.4397,0.5008888888888888,0.15217391304347827,0.21875,0.008264462809917356,0.3884297520661157,7.683018867924528,24.535714285714285,0.3302752293577982,2022-11-15,0022200210,SAC,3.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2022-23,2023,Regular Season,,,,
48:00,99,99,21.0,38.0,7,198,21,28,4.0,4.0,2.0,3.0,6.0,12,2.0,10.0,5.0,11.0,,3.0,3.0,6.0,18,1.0,1.0,5.0,29,50,11.0,29,18,109,5.0,5.0,1.0,,10.0,4.0,7.0,4.0,8.0,8.0,28.0,42,16,33.0,2.0,,18,6.0,5.0,21,11.0,32,6.0,5.0,16.0,3.0,2.0,75,4.0,3.0,,18,23,3.0,44,7,51,,4.0,,4.0,9,2.0,5.0,8,4.0,2.0,17,4.0,11,24,,3.0,2.0,22,3.0,1.0,23,2.0,,9,3.0,5.0,2.0,2.0,5.0,2.0,,99,28.0,21.0,3.0,1.0,0.7241379310344828,0.75,1.0,0.3793103448275862,0.5,0.3793103448275862,0.58,1.0,0.5714285714285714,0.5759493670886076,0.8333333333333334,0.6666666666666666,0.6123595505617978,0.8333333333333334,0.7,0.3670886075949367,0.1,0.10714285714285714,0.08333333333333333,0.5294117647058824,0.75,,0.6764705882352942,0.15,0.782608695652174,0.2222222222222222,0.7192982456140351,0.18421052631578946,0.16666666666666666,,0.25,0.3333333333333333,,0.5294117647058824,0.9,0.7142857142857143,0.75,1.0,,99.0,0.4,13.393939393939394,15.696969696969697,13.04040404040404,14.595959595959595,0.35443037974683544,0.75,0.84,0.7619047619047619,0.1518987341772152,0.5,0.5454545454545454,0.5,0.12658227848101267,0.2,0.2222222222222222,1.0,0.13924050632911392,0.45454545454545453,0.45454545454545453,1.0,0.22784810126582278,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,,0.16666666666666666,0.2,0.6666666666666666,0.2,1.0,0.3333333333333333,0.2,0.7215189873417721,0.3333333333333333,0.5624474683544304,0.678,0.5080066666666666,0.11627906976744186,0.15789473684210525,0.09174311926605505,0.25688073394495414,6.402,25.33103448275862,0.21212121212121213,2022-11-17,0022200221,POR,,2.0,1.0,,1.0,,0.5,0.034482758620689655,,,,,,1.0,,,,,,,,,,1.0,,,,0.1,,,,2022-23,2023,Regular Season,,,,
48:00,103,104,6.0,52.0,5,207,18,22,1.0,1.0,1.0,1.0,7.0,17,9.0,10.0,3.0,5.0,,,1.0,13.0,29,,,1.0,34,49,16.0,34,11,127,4.0,5.0,,,8.0,3.0,5.0,,2.0,,6.0,36,32,45.0,2.0,,29,13.0,,18,15.0,33,12.0,3.0,13.0,1.0,4.0,81,3.0,1.0,1.0,19,21,6.0,46,5,51,1.0,5.0,4.0,1.0,13,1.0,8.0,6,5.0,,19,,15,25,,3.0,2.0,12,,1.0,15,2.0,,6,1.0,5.0,3.0,2.0,5.0,4.0,,119,6.0,6.0,2.0,1.0,0.5294117647058824,0.5454545454545454,0.9375,0.47058823529411764,,0.47058823529411764,0.6938775510204082,0.8,0.6,0.6987951807228916,0.8,0.42857142857142855,0.7134831460674157,0.8,0.375,0.40963855421686746,,,,0.6842105263157895,0.75,0.3333333333333333,0.6774193548387096,0.06666666666666667,0.76,0.16666666666666666,0.7142857142857143,0.12121212121212122,0.25,,,0.125,0.5,0.6,0.7272727272727273,0.8,0.8260869565217391,,0.030303030303030304,103.5,0.8,13.825242718446601,14.0,13.611650485436893,13.471153846153847,0.26506024096385544,0.8181818181818182,0.8181818181818182,0.7222222222222222,0.20481927710843373,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.12048192771084337,0.9,0.9,0.4444444444444444,0.060240963855421686,0.6,0.6,1.0,0.3493975903614458,0.4482758620689655,0.4482758620689655,0.9230769230769231,0.2,1.0,,,0.14285714285714285,1.0,0.14285714285714285,,0.14285714285714285,,0.6746987951807228,0.4482758620689655,0.5291777108433735,0.5002,0.4771714285714285,0.07954545454545454,0.11320754716981132,0.06299212598425197,0.047244094488188976,7.920408163265306,25.158823529411762,0.05825242718446602,2022-11-20,0022200243,MEM,3.0,2.0,,,1.0,,,0.02857142857142857,,,,,,,,,,,,,,,,,,,,,,,,2022-23,2023,Regular Season,,,,
48:00,93,93,6.0,17.0,6,186,20,28,1.0,2.0,2.0,2.0,8.0,13,7.0,11.0,1.0,6.0,1.0,,1.0,8.0,22,1.0,,,35,52,9.0,28,9,106,2.0,4.0,2.0,,7.0,2.0,3.0,,1.0,,4.0,46,24,24.0,2.0,,22,8.0,4.0,23,8.0,31,7.0,1.0,17.0,1.0,5.0,70,1.0,6.0,,12,20,1.0,33,7,40,1.0,5.0,2.0,3.0,9,2.0,5.0,6,4.0,2.0,15,1.0,8,15,,,,12,,1.0,13,3.0,,7,,13.0,7.0,6.0,13.0,7.0,,99,4.0,6.0,1.0,,0.6571428571428571,0.6764705882352942,0.8888888888888888,0.32142857142857145,,0.32142857142857145,0.6730769230769231,0.5,0.6666666666666666,0.60625,0.5833333333333334,0.5,0.6309523809523809,0.5833333333333334,0.5,0.35,0.07692307692307693,0.10714285714285714,0.07692307692307693,0.6,1.0,,0.5128205128205128,0.35294117647058826,0.75,0.05555555555555555,0.5818181818181818,0.2,0.625,,0.25,0.07692307692307693,,0.3333333333333333,0.75,0.5,0.75,0.75,0.03225806451612903,93.0,0.5384615384615384,13.24731182795699,17.72043010752688,12.78494623655914,16.892473118279568,0.35,0.7142857142857143,0.8,0.85,0.1625,0.6153846153846154,0.6666666666666666,0.125,0.1375,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.075,0.16666666666666666,0.16666666666666666,1.0,0.275,0.36363636363636365,0.36363636363636365,0.875,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.5,1.0,0.25,,,,0.7,0.36363636363636365,0.551666875,0.54313,0.6672,0.08333333333333333,0.125,0.0660377358490566,0.03773584905660377,6.701923076923077,25.86785714285714,0.06451612903225806,2022-11-22,0022200256,PHI,3.0,2.0,1.0,,,,,,,1.0,1.0,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,2022-23,2023,Regular Season,,,,
48:00,97,97,10.0,34.0,7,194,19,23,2.0,3.0,1.0,2.0,3.0,10,6.0,11.0,6.0,17.0,1.0,1.0,2.0,11.0,21,,1.0,1.0,28,44,17.0,38,5,112,3.0,5.0,1.0,2.0,8.0,1.0,4.0,2.0,3.0,,8.0,34,22,45.0,4.0,,21,11.0,1.0,17,15.0,32,9.0,6.0,14.0,2.0,1.0,79,3.0,4.0,,15,20,4.0,39,7,46,,10.0,6.0,4.0,12,,9.0,9,3.0,,21,3.0,12,24,1.0,3.0,3.0,13,3.0,1.0,7,3.0,,5,,11.0,7.0,4.0,11.0,6.0,,104,8.0,10.0,2.0,,0.6071428571428571,0.6538461538461539,0.8823529411764706,0.4473684210526316,0.6666666666666666,0.4473684210526316,0.6363636363636364,0.6,0.25,0.6524390243902439,0.5,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.4634146341463415,0.022727272727272728,,0.1,0.5714285714285714,1.0,,0.46511627906976744,0.26666666666666666,0.75,0.15,0.5555555555555556,0.2,0.25,0.3333333333333333,0.2,0.3,,0.38461538461538464,0.4782608695652174,0.5714285714285714,0.6666666666666666,1.0,,97.0,0.5454545454545454,14.092783505154639,15.597938144329897,13.783505154639176,14.56701030927835,0.2804878048780488,0.8260869565217391,0.8260869565217391,0.7368421052631579,0.12195121951219512,0.3,0.3333333333333333,0.6666666666666666,0.13414634146341464,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.2073170731707317,0.35294117647058826,0.35294117647058826,1.0,0.25609756097560976,0.5238095238095238,0.55,0.8181818181818182,0.5,0.6666666666666666,0.16666666666666666,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.14285714285714285,1.0,0.7439024390243902,0.5238095238095238,0.5512695121951219,0.6287,0.5048785714285714,0.05952380952380952,0.10869565217391304,0.07142857142857142,0.07142857142857142,6.240909090909091,25.260526315789473,0.10309278350515463,2022-11-23,0022200266,TOR,6.0,3.0,,1.0,,,,,,,,1.0,,,,0.02631578947368421,0.047619047619047616,,,,,,,,,,,,,,,2022-23,2023,Regular Season,,,,
48:00,103,103,,40.0,5,206,14,16,2.0,2.0,,,15.0,23,3.0,8.0,3.0,11.0,,,,12.0,30,2.0,,,32,47,15.0,41,8,117,2.0,2.0,2.0,,4.0,,,,,,,28,36,39.0,4.0,,30,12.0,4.0,14,13.0,27,10.0,3.0,8.0,6.0,,67,1.0,4.0,,20,14,3.0,37,5,42,,2.0,2.0,,13,,12.0,5,1.0,1.0,18,,17,28,,,3.0,11,,1.0,10,3.0,2.0,5,,8.0,4.0,4.0,8.0,4.0,,113,,,2.0,,0.4375,0.4666666666666667,0.8666666666666667,0.36585365853658536,,0.36585365853658536,0.6808510638297872,1.0,,0.6193181818181818,0.5,,0.6444444444444445,0.5,,0.4659090909090909,0.0851063829787234,0.0625,0.13043478260869565,0.7222222222222222,1.0,,0.6666666666666666,0.2857142857142857,0.9090909090909091,0.038461538461538464,0.7906976744186046,0.125,1.0,0.2857142857142857,,0.05555555555555555,,0.6666666666666666,0.6363636363636364,1.0,0.8823529411764706,1.0,,103.0,0.5,14.524271844660195,13.436893203883495,14.320388349514563,13.067961165048544,0.18181818181818182,0.875,0.9333333333333333,0.5714285714285714,0.26136363636363635,0.6521739130434783,0.75,0.4,0.09090909090909091,0.375,0.375,,0.125,0.2727272727272727,0.2727272727272727,1.0,0.3409090909090909,0.4,0.4,0.8333333333333334,0.5,1.0,,0.5,,,,,,,0.6477272727272727,0.4,0.5050539772727273,0.5291875,,0.06666666666666667,0.10204081632653061,0.03418803418803419,,8.391489361702128,25.209756097560973,,2022-11-25,0022200276,IND,6.0,,1.0,,1.0,,,0.024390243902439025,,,,,,,,,,,,,,,,1.0,,,,,,,,2022-23,2023,Regular Season,,,,
48:00,88,89,11.0,39.0,4,177,7,12,1.0,2.0,1.0,1.0,17.0,24,2.0,7.0,4.0,6.0,,1.0,1.0,11.0,29,,2.0,3.0,26,43,15.0,35,14,111,2.0,3.0,,2.0,6.0,2.0,4.0,3.0,4.0,5.0,18.0,24,28,45.0,2.0,,29,11.0,2.0,12,15.0,27,11.0,4.0,3.0,7.0,2.0,69,2.0,2.0,,13,17,4.0,34,4,38,,6.0,4.0,2.0,4,1.0,3.0,4,1.0,2.0,8,1.0,6,24,,3.0,,16,,2.0,18,3.0,,9,1.0,2.0,1.0,1.0,2.0,1.0,,105,18.0,11.0,5.0,,0.46153846153846156,0.48,1.0,0.42857142857142855,0.75,0.42857142857142855,0.6046511627906976,0.6666666666666666,0.5,0.6217948717948718,0.6666666666666666,0.8125,0.6529411764705882,0.75,0.8181818181818182,0.44871794871794873,0.046511627906976744,0.08333333333333333,0.041666666666666664,0.5,1.0,,0.7727272727272727,0.11764705882352941,0.6190476190476191,0.10526315789473684,0.6976744186046512,0.1111111111111111,,0.14285714285714285,0.2,0.11764705882352941,,0.75,0.7777777777777778,0.8,0.6,0.6666666666666666,,88.5,0.5,14.659090909090908,17.865168539325843,14.625,17.43820224719101,0.15384615384615385,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.3076923076923077,0.7083333333333334,0.7391304347826086,0.4117647058823529,0.08974358974358974,0.2857142857142857,0.2857142857142857,1.0,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.3717948717948718,0.3793103448275862,0.3793103448275862,1.0,0.6666666666666666,0.5,,,0.125,1.0,0.125,1.0,0.375,0.6666666666666666,0.6025641025641025,0.3793103448275862,0.5034935897435897,0.6019,0.4619875,0.11904761904761904,0.1836734693877551,0.05405405405405406,0.16216216216216217,8.827906976744186,25.097142857142856,0.125,2022-11-27,0022200290,POR,,,,,1.0,,,0.02857142857142857,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2022-23,2023,Regular Season,,,,
