Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyAtRimFGM,PenaltyFG2M,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Transition Take Fouls,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,PenaltyFg2Pct,OffFTReboundPct,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,Charge Fouls Drawn,LongMidRangePctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Defensive 3 Seconds Violations,3SecondViolations,Season,year,SeasonType
48:00,101.0,101.0,33.0,43.0,15.0,202.0,12.0,23.0,,7.0,12.0,8.0,14.0,2.0,2.0,6.0,13.0,18.0,35.0,3.0,5.0,4.0,10.0,22.0,39.0,24.0,48.0,18.0,134.0,1.0,8.0,3.0,6.0,2.0,13.0,17.0,6.0,14.0,9.0,45.0,24.0,20.0,57.0,15.0,,35.0,18.0,4.0,,12.0,19.0,31.0,13.0,6.0,8.0,3.0,1.0,81.0,11.0,7.0,8.0,15.0,3.0,26.0,18.0,44.0,3.0,9.0,3.0,6.0,7.0,5.0,15.0,3.0,2.0,22.0,3.0,14.0,23.0,,1.0,25.0,1.0,4.0,25.0,5.0,9.0,5.0,6.0,,,3.0,3.0,6.0,1.0,121.0,42.0,31.0,2.0,1.0,0.5454545454545454,0.5454545454545454,0.7916666666666666,0.5,0.5,0.42857142857142855,0.5,0.5641025641025641,0.125,0.6666666666666666,0.39285714285714285,0.5806451612903226,0.6907216494845361,0.43333333333333335,0.625,0.5517241379310345,,0.10256410256410256,0.08695652173913043,0.14285714285714285,,0.3181818181818182,0.75,0.6521739130434783,0.4117647058823529,0.6153846153846154,0.4583333333333333,0.6388888888888888,0.43902439024390244,0.2727272727272727,0.6666666666666666,0.5882352941176471,0.14285714285714285,0.625,0.42857142857142855,0.875,0.7142857142857143,0.5,0.08108108108108109,101.0,0.16666666666666666,15.316831683168317,13.198019801980198,14.633663366336634,12.663366336633663,0.26436781609195403,0.5217391304347826,0.5714285714285714,0.6666666666666666,0.16091954022988506,0.5714285714285714,0.6666666666666666,0.375,0.022988505747126436,1.0,1.0,0.5,0.14942528735632185,0.46153846153846156,0.46153846153846156,1.0,0.40229885057471265,0.5142857142857142,0.5142857142857142,0.7222222222222222,0.5,,0.35714285714285715,0.6,1.0,0.3870967741935484,0.3225806451612903,0.4,0.8160919540229885,0.5142857142857142,0.5424241379310345,0.5487642857142857,0.5399403225806452,0.10869565217391304,0.20930232558139536,0.09701492537313433,0.3358208955223881,4.648717948717949,25.443749999999998,0.32673267326732675,2022-11-07,0022200145,ORL,7.0,9.0,,1.0,7.0,5.0,,,,1.0,,0.5294117647058824,,,0.5833333333333334,0.02040816326530612,1.0,4.0,,,,,0.07142857142857142,0.12903225806451613,2.0,,,0.5,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,96.0,96.0,62.0,23.0,15.0,192.0,22.0,36.0,6.0,10.0,25.0,3.0,9.0,3.0,4.0,2.0,8.0,7.0,27.0,,1.0,4.0,16.0,28.0,49.0,9.0,35.0,26.0,109.0,7.0,11.0,,2.0,7.0,21.0,32.0,5.0,21.0,10.0,63.0,42.0,14.0,24.0,3.0,4.0,27.0,7.0,7.0,2.0,21.0,8.0,29.0,6.0,2.0,17.0,1.0,3.0,66.0,9.0,9.0,19.0,12.0,3.0,34.0,18.0,52.0,2.0,9.0,6.0,3.0,12.0,6.0,4.0,,6.0,16.0,1.0,8.0,18.0,,,25.0,,1.0,31.0,3.0,16.0,1.0,7.0,,,6.0,1.0,7.0,1.0,88.0,63.0,62.0,1.0,1.0,0.75,0.8076923076923077,0.8888888888888888,0.2571428571428571,,0.23809523809523808,0.2571428571428571,0.5714285714285714,0.6363636363636364,0.49404761904761907,0.5384615384615384,0.5,0.5561224489795918,0.6176470588235294,0.5338983050847458,0.4166666666666667,0.05714285714285714,0.14285714285714285,0.1111111111111111,0.3333333333333333,0.037037037037037035,0.75,1.0,0.4,0.42857142857142855,0.6551724137931034,0.34615384615384615,0.5254237288135594,0.3829787234042553,0.42857142857142855,0.5,0.45,,0.25,0.46153846153846156,0.6,0.6666666666666666,0.625,0.05263157894736842,96.0,0.14285714285714285,14.427083333333334,15.572916666666666,13.916666666666666,14.1875,0.42857142857142855,0.6111111111111112,0.6875,0.7727272727272727,0.10714285714285714,0.3333333333333333,0.5,0.3333333333333333,0.047619047619047616,0.75,0.75,1.0,0.09523809523809523,0.25,0.2857142857142857,1.0,0.32142857142857145,0.25925925925925924,0.2692307692307692,0.8571428571428571,0.7692307692307693,0.6,0.07692307692307693,,,0.4716981132075472,0.3018867924528302,0.25,0.8452380952380952,0.25925925925925924,0.5545053571428571,0.6131444444444445,0.5626358490566038,0.16494845360824742,0.25806451612903225,0.1926605504587156,0.5779816513761468,4.061224489795919,26.220000000000002,0.6458333333333334,2022-11-09,0022200165,TOR,17.0,19.0,,2.0,,12.0,1.0,,,,,0.59375,,,0.68,,1.0,5.0,,,,0.5,0.07692307692307693,0.09433962264150944,1.0,2.0,,0.2,,,,,,,,2.0,0.125,,,2022-23,2023,Regular Season
48:00,101.0,100.0,33.0,33.0,11.0,201.0,14.0,19.0,3.0,5.0,8.0,9.0,14.0,5.0,10.0,1.0,4.0,11.0,32.0,2.0,3.0,,8.0,28.0,43.0,12.0,36.0,14.0,106.0,3.0,7.0,2.0,3.0,2.0,14.0,10.0,1.0,10.0,3.0,22.0,30.0,26.0,27.0,9.0,4.0,32.0,11.0,1.0,,15.0,9.0,24.0,8.0,1.0,7.0,4.0,4.0,57.0,5.0,7.0,13.0,18.0,2.0,33.0,12.0,45.0,,7.0,2.0,5.0,13.0,9.0,13.0,2.0,4.0,26.0,1.0,14.0,23.0,,4.0,23.0,1.0,2.0,18.0,4.0,10.0,1.0,4.0,,,1.0,3.0,4.0,4.0,92.0,22.0,33.0,2.0,1.0,0.5357142857142857,0.5769230769230769,0.75,0.3333333333333333,0.6666666666666666,0.1,0.3333333333333333,0.6511627906976745,0.42857142857142855,0.5822784810126582,0.6,0.475,0.6162790697674418,0.6363636363636364,0.5,0.45569620253164556,,0.023255813953488372,0.05263157894736842,,,0.5,1.0,0.8181818181818182,0.4666666666666667,0.6190476190476191,0.21739130434782608,0.7209302325581395,0.3157894736842105,0.8,0.2,0.2,0.3333333333333333,0.8,0.7272727272727273,1.0,0.6111111111111112,0.6666666666666666,,100.5,1.0,13.94059405940594,14.72,13.405940594059405,14.13,0.24050632911392406,0.7368421052631579,0.7777777777777778,0.5,0.17721518987341772,0.6428571428571429,0.6428571428571429,0.4444444444444444,0.12658227848101267,0.5,0.5,0.8,0.05063291139240506,0.25,0.25,1.0,0.4050632911392405,0.34375,0.34375,0.7272727272727273,0.5,0.6,0.3,0.6666666666666666,1.0,0.4,0.4,,0.6962025316455697,0.34375,0.48994113924050636,0.49471,0.5121425000000001,0.11764705882352941,0.20408163265306123,0.1320754716981132,0.20754716981132076,7.290697674418604,26.227777777777778,0.32673267326732675,2022-11-12,0022200191,NOP,7.0,8.0,,2.0,3.0,11.0,1.0,,,,,0.8,,0.4,0.875,,,2.0,1.0,,,0.3333333333333333,,0.1,1.0,2.0,,0.5,,,,,,,,,,1.0,,2022-23,2023,Regular Season
48:00,100.0,101.0,30.0,31.0,12.0,201.0,15.0,20.0,2.0,4.0,6.0,12.0,26.0,3.0,10.0,3.0,5.0,6.0,25.0,,2.0,3.0,7.0,30.0,56.0,9.0,30.0,19.0,106.0,5.0,8.0,,2.0,3.0,13.0,15.0,4.0,8.0,8.0,34.0,26.0,34.0,21.0,6.0,4.0,25.0,6.0,3.0,1.0,13.0,7.0,20.0,5.0,2.0,8.0,5.0,,47.0,6.0,7.0,20.0,9.0,1.0,30.0,14.0,44.0,1.0,11.0,3.0,8.0,6.0,3.0,8.0,,3.0,14.0,2.0,12.0,22.0,,1.0,23.0,1.0,2.0,31.0,2.0,12.0,3.0,3.0,,,,3.0,3.0,1.0,93.0,34.0,30.0,4.0,3.0,0.43333333333333335,0.4642857142857143,0.7777777777777778,0.3,,0.5,0.3,0.5357142857142857,0.625,0.5058139534883721,0.5,0.5652173913043478,0.53,0.5416666666666666,0.5666666666666667,0.3488372093023256,0.03333333333333333,0.05357142857142857,,0.11538461538461539,0.04,0.42857142857142855,0.5,0.6,0.28,0.8695652173913043,0.2857142857142857,0.7631578947368421,0.2826086956521739,0.4,0.23076923076923078,0.3157894736842105,,,0.3333333333333333,0.875,0.9473684210526315,0.5,0.023809523809523808,100.5,0.3333333333333333,15.13,13.534653465346535,14.49,13.247524752475247,0.23255813953488372,0.75,0.75,0.5333333333333333,0.3023255813953488,0.46153846153846156,0.5217391304347826,0.4166666666666667,0.11627906976744186,0.3,0.3,,0.05813953488372093,0.6,0.6,0.6666666666666666,0.29069767441860467,0.24,0.25,0.8333333333333334,0.4,0.5,0.2,,,0.2608695652173913,0.30434782608695654,0.42857142857142855,0.5813953488372093,0.24,0.4924866279069768,0.4830666666666667,0.4860347826086957,0.13402061855670103,0.18181818181818182,0.12264150943396226,0.32075471698113206,7.058928571428572,25.823333333333334,0.3,2022-11-14,0022200203,LAC,3.0,7.0,1.0,2.0,4.0,5.0,3.0,,,1.0,,0.4666666666666667,0.16666666666666666,0.2857142857142857,0.5,0.03225806451612903,,1.0,,,,0.5,,0.043478260869565216,1.0,,,1.0,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,97.0,96.0,42.0,22.0,9.0,193.0,19.0,25.0,3.0,3.0,10.0,4.0,22.0,2.0,6.0,3.0,4.0,7.0,18.0,,,4.0,6.0,25.0,53.0,10.0,22.0,21.0,101.0,4.0,6.0,1.0,1.0,7.0,18.0,19.0,6.0,9.0,6.0,46.0,26.0,24.0,24.0,6.0,6.0,18.0,7.0,2.0,,13.0,8.0,21.0,6.0,2.0,12.0,1.0,,50.0,1.0,10.0,35.0,17.0,,52.0,11.0,63.0,2.0,1.0,1.0,,9.0,5.0,14.0,1.0,4.0,23.0,1.0,9.0,19.0,1.0,,19.0,2.0,,24.0,3.0,11.0,1.0,19.0,,,11.0,8.0,19.0,12.0,83.0,46.0,42.0,1.0,1.0,0.52,0.5909090909090909,0.8,0.45454545454545453,1.0,0.6666666666666666,0.45454545454545453,0.4716981132075472,0.6666666666666666,0.5333333333333333,0.7857142857142857,0.7142857142857143,0.5941176470588235,0.9,0.7419354838709677,0.29333333333333333,,0.03773584905660377,0.04,0.045454545454545456,,0.391304347826087,,0.6071428571428571,0.37037037037037035,0.8333333333333334,0.08333333333333333,0.7428571428571429,0.28205128205128205,0.5,0.35294117647058826,0.09090909090909091,,0.5625,0.5555555555555556,1.0,0.8333333333333334,0.8333333333333334,0.05405405405405406,96.5,0.631578947368421,14.164948453608247,15.6875,13.783505154639176,14.364583333333334,0.3333333333333333,0.76,0.7916666666666666,0.631578947368421,0.29333333333333333,0.18181818181818182,0.19047619047619047,0.25,0.08,0.3333333333333333,0.3333333333333333,,0.05333333333333334,0.75,0.75,0.6666666666666666,0.24,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.42857142857142855,1.0,,,,0.35714285714285715,0.21428571428571427,0.6666666666666666,0.6266666666666667,0.3888888888888889,0.5312486666666666,0.5215142857142857,0.5184285714285715,0.14285714285714285,0.18032786885245902,0.1782178217821782,0.45544554455445546,6.086792452830189,25.13181818181818,0.4329896907216495,2022-11-16,0022200218,DAL,8.0,11.0,,4.0,3.0,12.0,2.0,,,1.0,,0.5789473684210527,,0.25,0.8,0.043478260869565216,1.0,3.0,,,,,0.14285714285714285,0.10714285714285714,2.0,,,0.6666666666666666,1.0,1.0,1.0,,,,,1.0,,,,2022-23,2023,Regular Season
48:00,96.0,96.0,22.0,23.0,19.0,192.0,17.0,33.0,3.0,7.0,5.0,3.0,19.0,3.0,6.0,1.0,5.0,5.0,23.0,1.0,2.0,,4.0,23.0,58.0,6.0,28.0,27.0,91.0,3.0,12.0,2.0,4.0,2.0,14.0,9.0,,6.0,12.0,20.0,20.0,26.0,15.0,3.0,4.0,23.0,5.0,10.0,,10.0,5.0,15.0,4.0,1.0,7.0,1.0,2.0,35.0,10.0,9.0,22.0,13.0,3.0,38.0,20.0,58.0,,8.0,4.0,4.0,8.0,4.0,9.0,,4.0,17.0,2.0,11.0,24.0,1.0,2.0,26.0,1.0,2.0,32.0,2.0,13.0,2.0,4.0,,,3.0,,4.0,3.0,77.0,20.0,22.0,2.0,1.0,0.43478260869565216,0.47619047619047616,0.8333333333333334,0.21428571428571427,0.5,,0.21428571428571427,0.39655172413793105,0.25,0.37209302325581395,0.375,0.26666666666666666,0.45,0.3888888888888889,0.45454545454545453,0.32558139534883723,,0.1724137931034483,0.18181818181818182,0.21052631578947367,,0.47058823529411764,1.0,0.65,0.2647058823529412,0.7586206896551724,0.45454545454545453,0.7142857142857143,0.3392857142857143,0.25,0.3333333333333333,0.4444444444444444,0.5,0.6,1.0,0.4,0.7619047619047619,0.75,,96.0,0.75,16.052083333333332,13.947916666666666,14.729166666666666,13.197916666666666,0.38372093023255816,0.5151515151515151,0.6296296296296297,0.4117647058823529,0.22093023255813954,0.15789473684210525,0.2,0.3333333333333333,0.06976744186046512,0.5,0.5,0.6666666666666666,0.05813953488372093,0.2,0.2,1.0,0.26744186046511625,0.21739130434782608,0.21739130434782608,0.8,0.4375,0.42857142857142855,0.125,0.5,1.0,0.3333333333333333,0.26666666666666666,,0.7093023255813954,0.21739130434782608,0.5116668604651162,0.553925,0.4781033333333333,0.14285714285714285,0.18840579710144928,0.15384615384615385,0.21978021978021978,5.460344827586207,26.217857142857145,0.22916666666666666,2022-11-18,0022200228,IND,3.0,4.0,1.0,,6.0,5.0,3.0,,,1.0,,0.4444444444444444,1.0,,0.6,0.034482758620689655,2.0,2.0,,,2.0,,0.125,0.13333333333333333,,1.0,,,1.0,0.5,1.0,,,1.0,,,,,,2022-23,2023,Regular Season
48:00,100.0,101.0,40.0,9.0,12.0,201.0,9.0,14.0,2.0,3.0,7.0,16.0,29.0,1.0,2.0,1.0,6.0,14.0,39.0,1.0,2.0,3.0,14.0,26.0,45.0,15.0,45.0,23.0,120.0,4.0,7.0,1.0,3.0,5.0,16.0,18.0,4.0,17.0,11.0,45.0,26.0,26.0,33.0,12.0,6.0,39.0,14.0,5.0,,13.0,11.0,24.0,11.0,,5.0,7.0,1.0,59.0,9.0,5.0,17.0,14.0,3.0,34.0,14.0,48.0,1.0,13.0,10.0,3.0,8.0,5.0,6.0,,3.0,14.0,1.0,6.0,12.0,,,22.0,2.0,,27.0,1.0,11.0,2.0,1.0,,,,1.0,1.0,1.0,104.0,45.0,40.0,1.0,2.0,0.5,0.5652173913043478,0.7333333333333333,0.3333333333333333,0.3333333333333333,0.23529411764705882,0.3333333333333333,0.5777777777777777,0.5714285714285714,0.5388888888888889,0.55,0.4857142857142857,0.5833333333333334,0.6153846153846154,0.5365853658536586,0.5,,0.1111111111111111,0.14285714285714285,0.10344827586206896,,0.5714285714285714,1.0,0.8235294117647058,0.2777777777777778,0.7727272727272727,0.3103448275862069,0.7948717948717948,0.2978723404255319,0.4,0.16666666666666666,0.25,0.6,1.0,0.8181818181818182,0.8,0.6875,1.0,0.023809523809523808,100.5,1.0,15.07,13.594059405940595,14.61,13.217821782178218,0.15555555555555556,0.6428571428571429,0.75,0.5555555555555556,0.32222222222222224,0.5517241379310345,0.6153846153846154,0.4375,0.022222222222222223,0.5,0.5,1.0,0.06666666666666667,0.16666666666666666,0.16666666666666666,,0.43333333333333335,0.358974358974359,0.358974358974359,0.7857142857142857,0.3,0.6666666666666666,0.2,0.5,1.0,0.2,0.4,0.21428571428571427,0.6555555555555556,0.358974358974359,0.4741661111111111,0.5017416666666666,0.4657414285714286,0.12,0.2,0.13333333333333333,0.375,6.402222222222223,26.404444444444444,0.4,2022-11-20,0022200245,GSW,4.0,11.0,,3.0,1.0,7.0,,,,1.0,,0.6111111111111112,,1.0,0.5714285714285714,0.022222222222222223,1.0,3.0,,,1.0,,0.1,0.08571428571428572,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,2022-23,2023,Regular Season
48:00,103.0,103.0,23.0,45.0,23.0,206.0,20.0,26.0,9.0,12.0,7.0,8.0,24.0,1.0,2.0,3.0,7.0,9.0,28.0,1.0,3.0,1.0,7.0,29.0,52.0,12.0,35.0,34.0,128.0,10.0,13.0,1.0,3.0,14.0,37.0,14.0,1.0,8.0,13.0,36.0,28.0,30.0,33.0,3.0,8.0,28.0,9.0,6.0,,14.0,11.0,25.0,8.0,3.0,10.0,4.0,,61.0,8.0,17.0,16.0,18.0,4.0,38.0,25.0,63.0,3.0,9.0,5.0,4.0,9.0,6.0,13.0,3.0,3.0,22.0,2.0,15.0,29.0,,3.0,26.0,3.0,1.0,41.0,1.0,12.0,6.0,3.0,1.0,,,2.0,4.0,3.0,91.0,32.0,20.0,3.0,3.0,0.4827586206896552,0.56,0.9166666666666666,0.34285714285714286,0.3333333333333333,0.125,0.34285714285714286,0.5576923076923077,0.7692307692307693,0.5402298850574713,0.71875,0.5227272727272727,0.6037735849056604,0.8043478260869565,0.6,0.40229885057471265,,0.11538461538461539,0.038461538461538464,0.20833333333333334,,0.4090909090909091,0.8,0.9473684210526315,0.7727272727272727,0.7619047619047619,0.34782608695652173,0.85,0.5555555555555556,0.8,0.75,0.3684210526315789,0.25,1.0,0.8571428571428571,1.0,0.8,0.6666666666666666,0.075,103.0,0.75,14.310679611650485,13.650485436893204,13.194174757281553,13.320388349514563,0.2988505747126437,0.7692307692307693,0.8,0.5,0.27586206896551724,0.3333333333333333,0.42105263157894735,0.5,0.022988505747126436,0.5,0.5,,0.08045977011494253,0.42857142857142855,0.42857142857142855,1.0,0.3218390804597701,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.75,0.75,0.1875,0.3333333333333333,,0.3181818181818182,0.3181818181818182,0.14285714285714285,0.7011494252873564,0.32142857142857145,0.5026494252873563,0.6154590909090909,0.4827181818181818,0.14,0.19047619047619047,0.2890625,0.28125,4.980769230769231,25.720000000000002,0.22330097087378642,2022-11-25,0022200278,ATL,5.0,10.0,,4.0,1.0,2.0,1.0,1.0,,2.0,,0.7142857142857143,,1.0,0.7142857142857143,0.05405405405405406,,1.0,1.0,,,0.2222222222222222,,0.045454545454545456,,,,,,,,,,1.0,1.0,,,,,2022-23,2023,Regular Season
48:00,104.0,104.0,17.0,35.0,11.0,208.0,19.0,31.0,5.0,6.0,7.0,7.0,15.0,1.0,4.0,2.0,5.0,16.0,31.0,1.0,1.0,1.0,4.0,27.0,50.0,18.0,36.0,10.0,118.0,6.0,9.0,1.0,1.0,,15.0,10.0,1.0,4.0,2.0,15.0,26.0,28.0,36.0,18.0,6.0,31.0,16.0,2.0,1.0,13.0,12.0,25.0,10.0,2.0,11.0,2.0,,62.0,4.0,8.0,27.0,15.0,1.0,43.0,12.0,55.0,4.0,9.0,5.0,4.0,12.0,7.0,13.0,2.0,5.0,25.0,2.0,12.0,19.0,,3.0,15.0,1.0,1.0,14.0,1.0,2.0,2.0,3.0,,,1.0,2.0,3.0,1.0,103.0,15.0,17.0,1.0,2.0,0.48148148148148145,0.5416666666666666,0.6666666666666666,0.5,1.0,0.25,0.5,0.54,0.6666666666666666,0.627906976744186,0.75,0.4642857142857143,0.6428571428571429,0.75,0.46875,0.4186046511627907,0.027777777777777776,0.04,0.06451612903225806,,,0.48,0.5,0.6,0.36363636363636365,0.8181818181818182,0.2222222222222222,0.7241379310344828,0.3,0.4166666666666667,0.375,0.26666666666666666,,0.5,0.7,0.6,0.8461538461538461,0.7142857142857143,0.10810810810810811,104.0,0.3333333333333333,15.317307692307692,12.375,14.884615384615385,11.875,0.36046511627906974,0.6129032258064516,0.6551724137931034,0.5789473684210527,0.1744186046511628,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.046511627906976744,0.25,0.25,,0.05813953488372093,0.4,0.5,1.0,0.36046511627906974,0.5161290322580645,0.5161290322580645,0.625,0.6,0.8333333333333334,0.1,1.0,,0.5,0.2857142857142857,0.25,0.7790697674418605,0.5161290322580645,0.5193901162790697,0.60815,0.5032857142857143,0.0449438202247191,0.0392156862745098,0.1271186440677966,0.1271186440677966,5.226,26.452777777777776,0.16346153846153846,2022-11-26,0022200287,OKC,3.0,5.0,,4.0,3.0,4.0,1.0,1.0,,2.0,1.0,0.5,,,0.42857142857142855,0.05263157894736842,,,,,1.0,0.2,,,,1.0,,,,,,,,,,,0.2,,,2022-23,2023,Regular Season
48:00,96.0,97.0,15.0,24.0,11.0,193.0,15.0,22.0,3.0,5.0,2.0,7.0,14.0,1.0,5.0,5.0,10.0,11.0,34.0,1.0,4.0,1.0,6.0,23.0,41.0,16.0,44.0,19.0,113.0,3.0,8.0,2.0,6.0,3.0,15.0,6.0,1.0,7.0,4.0,13.0,26.0,20.0,36.0,12.0,6.0,34.0,11.0,3.0,1.0,13.0,12.0,25.0,7.0,5.0,10.0,3.0,,62.0,5.0,11.0,13.0,11.0,3.0,27.0,16.0,43.0,4.0,4.0,3.0,1.0,8.0,6.0,9.0,,2.0,17.0,,10.0,20.0,,2.0,22.0,,6.0,25.0,4.0,12.0,2.0,2.0,,,1.0,1.0,2.0,1.0,98.0,13.0,15.0,,2.0,0.5652173913043478,0.65,0.75,0.36363636363636365,0.3333333333333333,0.14285714285714285,0.36363636363636365,0.5609756097560976,0.375,0.5529411764705883,0.42857142857142855,0.34615384615384615,0.5894736842105263,0.46875,0.43333333333333335,0.5176470588235295,0.022727272727272728,0.07317073170731707,0.09090909090909091,,0.029411764705882353,0.47058823529411764,1.0,0.55,0.6111111111111112,0.7222222222222222,0.18518518518518517,0.631578947368421,0.35555555555555557,0.8571428571428571,0.2857142857142857,0.09090909090909091,0.6,0.5454545454545454,0.4,0.75,0.6923076923076923,0.8,0.0975609756097561,96.5,0.5,15.645833333333334,14.206185567010309,14.84375,13.793814432989691,0.25882352941176473,0.6818181818181818,0.75,0.6666666666666666,0.16470588235294117,0.5,0.5,0.42857142857142855,0.058823529411764705,0.2,0.25,,0.11764705882352941,0.5,0.5,1.0,0.4,0.3235294117647059,0.3333333333333333,0.6363636363636364,0.35714285714285715,0.6,0.2857142857142857,0.25,1.0,0.15384615384615385,0.46153846153846156,0.16666666666666666,0.7764705882352941,0.3235294117647059,0.510384705882353,0.5500722222222223,0.48460384615384616,0.12903225806451613,0.24489795918367346,0.13274336283185842,0.11504424778761062,5.885365853658537,25.647727272727273,0.15625,2022-11-28,0022200305,DEN,1.0,3.0,,3.0,3.0,4.0,2.0,,,,,0.5,,0.75,0.5,,2.0,1.0,1.0,,1.0,,0.14285714285714285,0.07692307692307693,,,0.2,,1.0,0.5,1.0,,,,,,,1.0,,2022-23,2023,Regular Season
