index,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedLongMidRange,BlockedShortMidRange,Arc3PctBlocked,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,BlockedArc3,HeaveAttempts,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,Season,year,SeasonType,HeaveMakes
3,48:00,93.0,92.0,17.0,27.0,6.0,185.0,21.0,26.0,5.0,6.0,3.0,4.0,9.0,18.0,2.0,5.0,1.0,4.0,1.0,1.0,11.0,23.0,,2.0,7.0,32.0,49.0,12.0,27.0,13.0,113.0,5.0,6.0,,,10.0,3.0,6.0,3.0,8.0,2.0,17.0,30.0,34.0,30.0,2.0,23.0,11.0,5.0,,15.0,10.0,25.0,9.0,1.0,11.0,3.0,1.0,60.0,2.0,4.0,,16.0,11.0,1.0,28.0,6.0,34.0,,7.0,2.0,8.0,7.0,6.0,1.0,,1.0,14.0,,1.0,10.0,21.0,1.0,1.0,16.0,,2.0,18.0,3.0,1.0,9.0,1.0,3.0,2.0,3.0,2.0,103.0,16.0,16.0,3.0,,0.46875,0.4838709677419355,0.8333333333333334,0.4444444444444444,0.375,0.4444444444444444,0.6530612244897959,0.8333333333333334,0.5,0.6578947368421053,0.8333333333333334,0.5357142857142857,0.6746987951807228,0.8333333333333334,0.53125,0.3552631578947368,,0.1020408163265306,0.0769230769230769,0.1666666666666666,,,0.5714285714285714,1.0,,0.7857142857142857,0.2352941176470588,0.6666666666666666,0.1333333333333333,0.7105263157894737,0.1875,0.4,0.2222222222222222,0.1666666666666666,,0.5714285714285714,1.0,1.0,0.6,1.0,,92.5,0.6666666666666666,14.720430107526882,16.42391304347826,14.440860215053764,15.554347826086955,0.3421052631578947,0.8076923076923077,0.875,0.5238095238095238,0.2368421052631578,0.5,0.6,0.3333333333333333,0.0657894736842105,0.4,0.4,0.5,0.0526315789473684,0.25,0.25,1.0,0.3026315789473684,0.4782608695652174,0.4782608695652174,0.8181818181818182,1.0,0.8333333333333334,0.2,,0.2857142857142857,0.75,0.0714285714285714,1.0,0.5,0.2857142857142857,0.6973684210526315,0.4782608695652174,0.5592572368421053,0.756275,0.5412214285714285,0.1097560975609756,0.1636363636363636,0.0884955752212389,0.1504424778761062,5.677551020408163,25.68148148148148,0.1827956989247312,2022-10-25,22200053.0,DAL,,,,,6.0,5.0,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,2022-23,2023,Regular Season,
39,48:00,103.0,105.0,36.0,26.0,15.0,208.0,23.0,35.0,6.0,9.0,10.0,19.0,12.0,23.0,5.0,7.0,1.0,4.0,,2.0,4.0,25.0,3.0,1.0,9.0,40.0,65.0,5.0,29.0,22.0,117.0,7.0,11.0,4.0,3.0,17.0,13.0,27.0,1.0,11.0,10.0,39.0,42.0,38.0,15.0,12.0,24.0,4.0,7.0,,21.0,5.0,26.0,4.0,1.0,9.0,8.0,4.0,57.0,6.0,12.0,1.0,13.0,12.0,4.0,29.0,19.0,48.0,3.0,14.0,10.0,5.0,3.0,8.0,2.0,,1.0,13.0,1.0,2.0,13.0,25.0,1.0,3.0,24.0,2.0,1.0,35.0,1.0,1.0,12.0,4.0,3.0,2.0,4.0,4.0,100.0,39.0,36.0,4.0,3.0,0.525,0.6176470588235294,1.0,0.1724137931034483,0.0909090909090909,0.1785714285714285,0.6153846153846154,0.6363636363636364,0.4814814814814814,0.5053191489361702,0.4666666666666667,0.3815789473684211,0.5272727272727272,0.4722222222222222,0.4318181818181818,0.3085106382978723,,0.1076923076923077,0.1142857142857142,0.1304347826086956,,,0.3846153846153846,1.0,0.1666666666666666,0.8571428571428571,0.48,0.8125,0.2608695652173913,0.8333333333333334,0.375,0.5833333333333334,0.3636363636363636,0.3,,0.8333333333333334,0.8571428571428571,1.0,0.7777777777777778,0.8571428571428571,0.073170731707317,104.0,1.0,13.067961165048544,14.60952380952381,12.524271844660197,14.457142857142856,0.3723404255319149,0.6571428571428571,0.7419354838709677,0.391304347826087,0.2446808510638297,0.5217391304347826,0.6,0.6666666666666666,0.0744680851063829,0.7142857142857143,0.7142857142857143,0.8,0.0425531914893617,0.25,0.25,1.0,0.2659574468085106,0.16,0.16,1.0,0.6,0.6666666666666666,,0.2,0.5,0.5263157894736842,0.0526315789473684,,0.2368421052631578,0.1111111111111111,0.6808510638297872,0.1666666666666666,0.5534064516129032,0.5511,0.5946459459459459,0.1226415094339622,0.1578947368421052,0.1452991452991453,0.3333333333333333,5.359999999999999,26.43448275862069,0.3495145631067961,2023-01-07,22200593.0,DAL,,1.0,,,,4.0,1.0,,,1.0,,1.0,,0.5,0.0666666666666666,,,,0.0333333333333333,1.0,,1.0,,,1.0,1.0,,,,,1.0,,,,2022-23,2023,Regular Season,
52,48:00,95.0,96.0,43.0,34.0,10.0,191.0,19.0,31.0,3.0,7.0,11.0,14.0,14.0,24.0,4.0,9.0,2.0,8.0,1.0,4.0,3.0,12.0,1.0,3.0,6.0,37.0,64.0,5.0,20.0,17.0,106.0,5.0,9.0,1.0,6.0,16.0,20.0,29.0,4.0,10.0,8.0,60.0,44.0,30.0,15.0,6.0,12.0,3.0,2.0,1.0,22.0,5.0,27.0,3.0,2.0,13.0,7.0,2.0,59.0,4.0,9.0,,23.0,14.0,3.0,40.0,13.0,53.0,3.0,6.0,6.0,10.0,7.0,7.0,3.0,,2.0,17.0,1.0,5.0,14.0,26.0,2.0,2.0,23.0,1.0,1.0,21.0,6.0,,12.0,,4.0,3.0,5.0,2.0,90.0,60.0,43.0,,,0.5945945945945946,0.6470588235294118,1.0,0.25,0.4,0.25,0.578125,0.5555555555555556,0.6896551724137931,0.5297619047619048,0.5,0.6666666666666666,0.5824175824175825,0.6666666666666666,0.7142857142857143,0.238095238095238,0.05,0.03125,0.032258064516129,0.0416666666666666,,,0.5882352941176471,1.0,,0.7,0.3333333333333333,0.8846153846153846,0.2666666666666666,0.8043478260869565,0.3095238095238095,0.4166666666666667,0.1,0.3333333333333333,0.1666666666666666,0.5,0.7142857142857143,1.0,0.85,1.0,0.0769230769230769,95.5,0.4,13.347368421052632,16.791666666666668,12.968421052631578,16.28125,0.369047619047619,0.6129032258064516,0.6333333333333333,0.6842105263157895,0.2857142857142857,0.5833333333333334,0.6086956521739131,0.5,0.1071428571428571,0.4444444444444444,0.4444444444444444,0.5,0.0952380952380952,0.25,0.25,1.0,0.1428571428571428,0.25,0.2727272727272727,1.0,0.7,0.4285714285714285,,0.1,0.358974358974359,0.7857142857142857,0.1025641025641025,0.25,0.1538461538461538,0.5,0.6071428571428571,0.25,0.5235154761904761,0.5577428571428571,0.5199910256410256,0.1428571428571428,0.1714285714285714,0.1509433962264151,0.5660377358490566,6.5828125,24.78,0.4526315789473684,2023-02-02,22200782.0,DAL,,,,,,,,,,,,1.0,,0.6,,,,,0.0476190476190476,1.0,,1.0,0.0833333333333333,,1.0,,,,,1.0,,,1.0,,2022-23,2023,Regular Season,
65,48:00,96.0,95.0,17.0,23.0,9.0,191.0,17.0,27.0,2.0,3.0,2.0,2.0,7.0,16.0,5.0,13.0,3.0,10.0,1.0,3.0,10.0,17.0,3.0,1.0,3.0,29.0,56.0,13.0,27.0,16.0,113.0,3.0,5.0,3.0,,15.0,5.0,8.0,2.0,6.0,4.0,20.0,40.0,18.0,36.0,4.0,17.0,10.0,,,20.0,12.0,32.0,9.0,3.0,14.0,2.0,4.0,76.0,5.0,5.0,,26.0,15.0,3.0,44.0,10.0,54.0,2.0,4.0,3.0,7.0,4.0,8.0,3.0,,3.0,15.0,2.0,2.0,11.0,19.0,2.0,3.0,18.0,,2.0,18.0,1.0,1.0,7.0,2.0,4.0,2.0,6.0,4.0,98.0,17.0,15.0,1.0,,0.6896551724137931,0.7407407407407407,0.9230769230769232,0.4814814814814814,0.3333333333333333,0.4814814814814814,0.5178571428571429,0.6,0.625,0.5843373493975904,0.9375,0.5714285714285714,0.6153846153846154,0.9375,0.625,0.3253012048192771,,,,,,,0.4666666666666667,1.0,,0.7894736842105263,0.1851851851851851,0.9285714285714286,0.3571428571428571,0.8723404255319149,0.2439024390243902,0.2,0.2222222222222222,0.5714285714285714,0.1428571428571428,0.5,0.8333333333333334,1.0,0.9523809523809524,0.8571428571428571,0.048780487804878,95.5,0.6666666666666666,15.020833333333334,15.136842105263158,14.604166666666666,14.863157894736842,0.3253012048192771,0.6296296296296297,0.6296296296296297,0.8235294117647058,0.1927710843373494,0.4375,0.4375,0.2857142857142857,0.1566265060240964,0.3846153846153846,0.3846153846153846,0.8,0.1204819277108433,0.3,0.3,1.0,0.2048192771084337,0.5882352941176471,0.5882352941176471,0.9,0.375,0.6666666666666666,,0.375,0.1428571428571428,1.0,0.2142857142857142,0.3333333333333333,0.2142857142857142,0.3333333333333333,0.6506024096385542,0.5882352941176471,0.536355421686747,0.5873375,0.4912535714285714,0.0786516853932584,0.1129032258064516,0.1327433628318584,0.1769911504424778,7.5321428571428575,25.159259259259255,0.1770833333333333,2023-03-08,22200988.0,DAL,,,3.0,3.0,3.0,1.0,,1.0,,,,,1.0,0.125,,,,1.0,,,,2.0,,1.0,2.0,1.0,,,1.0,1.0,,,,,2022-23,2023,Regular Season,
14,48:00,94.0,94.0,31.0,19.0,11.0,188.0,13.0,19.0,2.0,4.0,1.0,4.0,11.0,26.0,4.0,15.0,4.0,9.0,2.0,5.0,6.0,21.0,1.0,2.0,10.0,28.0,60.0,10.0,30.0,13.0,99.0,3.0,9.0,2.0,1.0,7.0,5.0,16.0,4.0,15.0,2.0,24.0,30.0,26.0,27.0,4.0,21.0,6.0,3.0,,15.0,9.0,24.0,5.0,4.0,8.0,4.0,3.0,57.0,1.0,12.0,1.0,15.0,10.0,1.0,26.0,14.0,40.0,1.0,4.0,2.0,5.0,3.0,8.0,2.0,,2.0,13.0,3.0,3.0,15.0,20.0,,2.0,19.0,,2.0,18.0,6.0,1.0,11.0,1.0,1.0,,1.0,1.0,92.0,24.0,31.0,1.0,,0.5357142857142857,0.5769230769230769,0.9,0.3333333333333333,0.2666666666666666,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.3125,0.4777777777777778,0.2727272727272727,0.3548387096774194,0.5104166666666666,0.3181818181818182,0.375,0.3333333333333333,,0.05,0.1052631578947368,0.0384615384615384,,,0.3846153846153846,1.0,0.25,0.8333333333333334,0.375,0.7894736842105263,0.0526315789473684,0.8064516129032258,0.2549019607843137,0.5,0.3333333333333333,0.0714285714285714,,0.3333333333333333,1.0,1.0,0.8,0.75,0.0208333333333333,94.0,1.0,15.797872340425531,14.840425531914894,15.170212765957446,14.659574468085106,0.2111111111111111,0.6842105263157895,0.7647058823529411,0.6153846153846154,0.2888888888888888,0.4230769230769231,0.44,0.3636363636363636,0.1666666666666666,0.2666666666666666,0.2666666666666666,0.75,0.1,0.4444444444444444,0.4444444444444444,1.0,0.2333333333333333,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.3636363636363636,0.5,,0.0909090909090909,0.1290322580645161,0.25,0.1612903225806451,0.4,0.3225806451612903,0.2,0.5444444444444444,0.2857142857142857,0.5075538888888889,0.49467,0.4790596774193548,0.1157894736842105,0.1692307692307692,0.0707070707070707,0.2424242424242424,8.936666666666667,25.15333333333333,0.3297872340425531,2022-11-18,22200230.0,DAL,,1.0,,,3.0,2.0,2.0,,,1.0,1.0,,,0.3636363636363636,0.0909090909090909,,,,,,,1.0,,,,,,,,,,,,,2022-23,2023,Regular Season,
15,48:00,95.0,94.0,28.0,16.0,7.0,189.0,16.0,27.0,1.0,3.0,3.0,7.0,7.0,13.0,5.0,11.0,2.0,5.0,1.0,2.0,7.0,22.0,1.0,1.0,8.0,28.0,51.0,9.0,27.0,15.0,98.0,2.0,7.0,1.0,,7.0,6.0,12.0,2.0,10.0,5.0,23.0,32.0,24.0,18.0,2.0,20.0,6.0,3.0,,16.0,6.0,22.0,4.0,2.0,10.0,3.0,3.0,50.0,3.0,6.0,,23.0,12.0,5.0,40.0,9.0,49.0,1.0,10.0,6.0,5.0,2.0,11.0,3.0,1.0,2.0,16.0,1.0,4.0,9.0,20.0,1.0,3.0,18.0,,1.0,19.0,1.0,,7.0,3.0,5.0,3.0,5.0,3.0,91.0,23.0,28.0,2.0,2.0,0.5714285714285714,0.5925925925925926,0.6666666666666666,0.3333333333333333,0.2,0.3076923076923077,0.5490196078431373,0.2857142857142857,0.5,0.532051282051282,0.4375,0.4090909090909091,0.5632183908045977,0.4375,0.46,0.3461538461538461,,0.0588235294117647,0.1111111111111111,,,,0.3125,1.0,,0.8,0.2727272727272727,0.8518518518518519,0.1666666666666666,0.8333333333333334,0.225,0.1818181818181818,0.6,0.1333333333333333,0.3333333333333333,0.4,1.0,1.0,0.8421052631578947,0.875,0.027027027027027,94.5,0.6,15.810526315789474,14.659574468085106,15.210526315789474,14.425531914893616,0.3461538461538461,0.5925925925925926,0.6666666666666666,0.625,0.1666666666666666,0.5384615384615384,0.5384615384615384,0.4285714285714285,0.141025641025641,0.4545454545454545,0.4545454545454545,0.6,0.0641025641025641,0.4,0.4,1.0,0.282051282051282,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.375,0.3333333333333333,,0.125,0.3181818181818182,0.4285714285714285,0.0909090909090909,0.5,0.3636363636363636,0.125,0.6923076923076923,0.3,0.5470376623376623,0.5150357142857143,0.5564595238095238,0.0833333333333333,0.1228070175438596,0.0714285714285714,0.2346938775510204,6.831372549019608,26.185185185185187,0.2947368421052631,2022-11-20,22200246.0,DAL,,,1.0,1.0,9.0,4.0,1.0,3.0,,,,,1.0,0.1666666666666666,,,,1.0,,,,2.0,,1.0,,,,,,,1.0,,,,2022-23,2023,Regular Season,1.0
23,48:00,97.0,97.0,40.0,54.0,8.0,194.0,14.0,18.0,2.0,3.0,6.0,7.0,11.0,24.0,2.0,4.0,4.0,9.0,2.0,3.0,9.0,23.0,2.0,3.0,10.0,27.0,46.0,13.0,32.0,22.0,115.0,3.0,4.0,2.0,3.0,12.0,9.0,13.0,5.0,13.0,15.0,48.0,42.0,12.0,27.0,4.0,22.0,9.0,3.0,1.0,21.0,9.0,30.0,5.0,4.0,9.0,10.0,2.0,69.0,2.0,6.0,,15.0,15.0,1.0,31.0,8.0,39.0,1.0,8.0,7.0,10.0,7.0,7.0,3.0,1.0,1.0,17.0,,10.0,10.0,28.0,1.0,1.0,32.0,,4.0,28.0,4.0,1.0,12.0,4.0,3.0,1.0,4.0,3.0,103.0,46.0,39.0,3.0,2.0,0.7777777777777778,0.84,0.6923076923076923,0.40625,0.3846153846153846,0.4193548387096774,0.5869565217391305,0.75,0.6923076923076923,0.5961538461538461,0.75,0.6346153846153846,0.6333333333333333,0.75,0.6666666666666666,0.4102564102564102,0.03125,0.0652173913043478,0.0555555555555555,0.0833333333333333,,,0.5882352941176471,0.5,,0.8823529411764706,0.3157894736842105,0.8333333333333334,0.1176470588235294,0.8571428571428571,0.2222222222222222,0.5,0.2307692307692307,0.1666666666666666,,1.0,0.9166666666666666,0.75,0.8181818181818182,0.8571428571428571,0.03125,97.0,0.75,14.268041237113405,15.422680412371134,14.144329896907216,15.1340206185567,0.2307692307692307,0.7777777777777778,0.8235294117647058,0.6428571428571429,0.3076923076923077,0.4583333333333333,0.5,0.9090909090909092,0.0512820512820512,0.5,0.5,1.0,0.1153846153846153,0.4444444444444444,0.4444444444444444,1.0,0.2948717948717949,0.391304347826087,0.4090909090909091,0.5555555555555556,0.5,0.6666666666666666,,0.3333333333333333,0.2692307692307692,0.8571428571428571,0.1153846153846153,0.6666666666666666,0.3846153846153846,0.3,0.6410256410256411,0.4090909090909091,0.5082850649350649,0.5264666666666666,0.513976,0.1395348837209302,0.2222222222222222,0.1043478260869565,0.417391304347826,6.721739130434782,26.484375,0.4123711340206185,2022-12-06,22200362.0,DAL,,,1.0,1.0,12.0,1.0,2.0,,,,,,0.5,0.5,,,,0.5,,1.0,,2.0,0.0434782608695652,1.0,1.0,1.0,,,,,1.0,,,,2022-23,2023,Regular Season,
58,48:00,97.0,97.0,1.0,14.0,7.0,194.0,25.0,26.0,3.0,3.0,1.0,1.0,7.0,15.0,5.0,12.0,5.0,14.0,,,6.0,17.0,1.0,,,37.0,53.0,11.0,31.0,11.0,118.0,3.0,4.0,2.0,2.0,11.0,1.0,1.0,,,,2.0,48.0,26.0,30.0,2.0,17.0,6.0,2.0,1.0,24.0,10.0,34.0,5.0,5.0,16.0,6.0,2.0,78.0,4.0,3.0,,21.0,17.0,1.0,39.0,7.0,46.0,,7.0,6.0,8.0,6.0,5.0,2.0,1.0,1.0,13.0,,,10.0,14.0,,1.0,13.0,,,15.0,2.0,1.0,8.0,,5.0,3.0,5.0,2.0,107.0,2.0,1.0,1.0,,0.6486486486486487,0.6666666666666666,0.9090909090909092,0.3548387096774194,,0.3548387096774194,0.6981132075471698,0.75,1.0,0.6369047619047619,0.75,1.0,0.65,0.7857142857142857,1.0,0.369047619047619,0.032258064516129,0.0377358490566037,0.0384615384615384,0.0666666666666666,,0.0714285714285714,0.6153846153846154,1.0,,0.85,0.1875,0.84,0.2,0.8444444444444444,0.1944444444444444,,0.125,,0.4444444444444444,0.8888888888888888,0.6666666666666666,1.0,0.875,0.7777777777777778,,97.0,0.4,14.11340206185567,15.577319587628866,13.927835051546392,15.030927835051546,0.3095238095238095,0.9615384615384616,1.0,0.64,0.1785714285714285,0.4666666666666667,0.5,0.8571428571428571,0.1428571428571428,0.4166666666666667,0.4166666666666667,0.4,0.1666666666666666,0.3571428571428571,0.3846153846153846,1.0,0.2023809523809523,0.3529411764705882,0.3529411764705882,0.8333333333333334,0.5,1.0,0.3333333333333333,0.1666666666666666,1.0,1.0,,,,,0.6785714285714286,0.3529411764705882,0.5240488095238095,0.6338,0.2553,0.0888888888888888,0.135593220338983,0.0932203389830508,0.0169491525423728,7.466037735849056,24.67096774193548,0.0103092783505154,2023-02-15,22200881.0,DAL,1.0,1.0,,1.0,3.0,1.0,2.0,,,,,,0.5,0.2857142857142857,0.1666666666666666,1.0,1.0,,,,,2.0,,,,,,,,,,,2.0,,2022-23,2023,Regular Season,
62,48:00,98.0,98.0,36.0,19.0,6.0,196.0,14.0,20.0,1.0,1.0,2.0,3.0,12.0,24.0,4.0,6.0,4.0,8.0,3.0,4.0,7.0,20.0,,4.0,9.0,30.0,50.0,11.0,28.0,31.0,124.0,2.0,2.0,1.0,4.0,11.0,9.0,13.0,7.0,13.0,15.0,54.0,32.0,28.0,27.0,2.0,20.0,7.0,3.0,,16.0,9.0,25.0,6.0,3.0,9.0,6.0,1.0,59.0,1.0,5.0,,16.0,15.0,6.0,37.0,6.0,43.0,1.0,3.0,3.0,5.0,3.0,4.0,2.0,,2.0,9.0,1.0,2.0,15.0,19.0,1.0,1.0,29.0,1.0,2.0,40.0,3.0,1.0,12.0,6.0,8.0,6.0,8.0,7.0,113.0,52.0,34.0,,4.0,0.5333333333333333,0.5517241379310345,0.8181818181818182,0.3928571428571428,0.5384615384615384,0.3928571428571428,0.6,1.0,0.6923076923076923,0.5961538461538461,1.1666666666666667,0.75,0.6526315789473685,1.1,0.75,0.358974358974359,,0.06,,0.125,,,0.5555555555555556,1.0,,0.75,0.25,0.7619047619047619,0.0588235294117647,0.7560975609756098,0.1621621621621621,0.1666666666666666,0.3333333333333333,0.0769230769230769,,0.7272727272727273,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.0294117647058823,98.0,0.875,14.714285714285714,14.673469387755102,14.510204081632653,14.183673469387756,0.2564102564102564,0.7,0.7,0.6428571428571429,0.3076923076923077,0.5,0.5714285714285714,0.5,0.0769230769230769,0.6666666666666666,0.6666666666666666,0.25,0.1025641025641025,0.5,0.5,0.75,0.2564102564102564,0.35,0.35,0.8571428571428571,0.3333333333333333,1.0,1.0,,0.1153846153846153,0.6666666666666666,0.1538461538461538,0.75,0.3461538461538461,0.4444444444444444,0.6153846153846154,0.35,0.5258429487179487,0.6198,0.5055519230769231,0.1573033707865168,0.2033898305084746,0.0887096774193548,0.4354838709677419,6.627999999999999,25.303571428571427,0.3673469387755102,2023-02-28,22200929.0,DAL,1.0,1.0,,1.0,6.0,,,,,,,2.0,1.0,,0.3333333333333333,1.0,1.0,,0.0666666666666666,,,2.0,,,,,,,,,,,,,2022-23,2023,Regular Season,
75,48:00,96.0,96.0,24.0,31.0,17.0,192.0,15.0,30.0,4.0,12.0,7.0,7.0,13.0,30.0,3.0,5.0,,5.0,,1.0,8.0,23.0,2.0,2.0,6.0,31.0,65.0,8.0,28.0,18.0,104.0,7.0,15.0,3.0,2.0,16.0,9.0,12.0,2.0,7.0,9.0,33.0,24.0,38.0,24.0,6.0,23.0,8.0,8.0,,12.0,8.0,20.0,8.0,,6.0,5.0,1.0,48.0,5.0,17.0,,15.0,14.0,1.0,30.0,22.0,52.0,4.0,6.0,3.0,7.0,4.0,7.0,3.0,,1.0,14.0,3.0,2.0,9.0,19.0,4.0,1.0,23.0,2.0,4.0,23.0,2.0,1.0,11.0,1.0,3.0,1.0,3.0,3.0,88.0,33.0,24.0,,1.0,0.3870967741935484,0.4285714285714285,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.4769230769230769,0.4666666666666667,0.75,0.4623655913978494,0.3888888888888889,0.631578947368421,0.5,0.4210526315789473,0.6875,0.3010752688172043,,0.123076923076923,0.2,0.0666666666666666,,,0.5,1.0,,0.8235294117647058,0.5,0.8333333333333334,0.25,0.8285714285714286,0.4074074074074074,0.6666666666666666,0.3529411764705882,0.2666666666666666,0.2,0.6666666666666666,1.0,0.7142857142857143,0.8181818181818182,0.8571428571428571,0.0869565217391304,96.0,1.0,15.03125,14.96875,13.927083333333334,14.552083333333334,0.3225806451612903,0.5,0.625,0.4,0.3225806451612903,0.4333333333333333,0.4642857142857143,0.3846153846153846,0.053763440860215,0.6,0.6,0.3333333333333333,0.053763440860215,,,,0.2473118279569892,0.3478260869565217,0.3478260869565217,1.0,0.6666666666666666,0.3333333333333333,,0.1111111111111111,0.3684210526315789,1.0,0.0526315789473684,,0.3157894736842105,0.3333333333333333,0.6236559139784946,0.3478260869565217,0.5033747311827957,0.5344875,0.5084105263157895,0.1078431372549019,0.1486486486486486,0.1538461538461538,0.3173076923076923,6.515384615384615,25.61785714285714,0.25,2023-03-27,22201123.0,DAL,,1.0,,,,3.0,,3.0,,,,,,0.5,0.0555555555555555,,,,,1.0,,2.0,,,,,,,,,,,,,2022-23,2023,Regular Season,
