Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,Travels,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,Transition Take Fouls,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Transition Take Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,3SecondViolations,Clear Path Fouls,Season,year,SeasonType
48:00,102,103,31,18,8.0,205,20,22,2.0,2.0,5.0,5.0,5,15,2.0,3,5.0,13,,,2.0,4.0,6,28,1.0,1.0,9,27,40,11,41,20,107,3.0,3.0,,1.0,3.0,9.0,7.0,8.0,3.0,13,9.0,32,40,14,24,4.0,27,6,2.0,,20,8,28,4,4.0,15,3.0,2.0,64,4.0,4.0,,23,12,1.0,36,8.0,44,1.0,7,5.0,2.0,13.0,3.0,6.0,5,7.0,18,2.0,7.0,10,18,,,1.0,23,,4.0,24,2.0,,12,,1.0,8,1.0,6.0,8,5.0,98,32,31,1.0,0.7407407407407407,0.8,0.7272727272727273,0.2682926829268293,,0.23076923076923078,0.275,0.675,1.0,0.875,0.5370370370370371,0.75,0.5476190476190477,0.5815217391304348,0.75,0.6153846153846154,0.5061728395061729,,0.05,,0.13333333333333333,,0.7222222222222222,0.5,,0.5714285714285714,0.3076923076923077,0.8846153846153846,0.13793103448275862,0.7446808510638298,0.19047619047619047,,0.4,,0.09523809523809523,0.25,0.6,0.5384615384615384,0.6666666666666666,0.8888888888888888,0.875,0.025,102.5,0.625,13.127450980392156,14.96116504854369,12.666666666666666,14.58252427184466,0.2716049382716049,0.9090909090909091,0.9090909090909091,0.75,0.18518518518518517,0.3333333333333333,0.38461538461538464,0.6,0.037037037037037035,0.6666666666666666,0.6666666666666666,1.0,0.16049382716049382,0.38461538461538464,0.38461538461538464,0.8,0.345679012345679,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.5,1.0,,,,0.25,0.23809523809523808,1.0,0.19047619047619047,0.5,0.42857142857142855,0.1111111111111111,0.7777777777777778,0.2222222222222222,0.549568125,0.5218125,0.562735,0.13186813186813187,0.24,,0.08411214953271028,0.29906542056074764,5.5725,25.851219512195126,0.30392156862745096,2022-11-07,0022200153,NYK,9.0,1.0,,2.0,,,3.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,2022-23,2023,Regular Season
48:00,101,102,32,25,6.0,203,25,34,3.0,6.0,7.0,11.0,6,13,1.0,4,1.0,6,,,,3.0,8,21,,2.0,7,32,51,9,27,26,117,4.0,7.0,,,,8.0,7.0,12.0,2.0,10,11.0,31,38,26,21,4.0,21,8,3.0,,19,7,26,6,1.0,17,2.0,,59,1.0,6.0,1.0,13,22,,35,8.0,43,3.0,4,3.0,1.0,10.0,1.0,9.0,9,1.0,19,1.0,7.0,10,22,,3.0,3.0,21,,1.0,32,5.0,,13,,5.0,5,3.0,2.0,6,6.0,109,31,32,5.0,0.59375,0.6333333333333333,0.7777777777777778,0.3333333333333333,,0.2,0.3333333333333333,0.6274509803921569,0.5714285714285714,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.45454545454545453,0.6373626373626373,0.5714285714285714,0.5535714285714286,0.34615384615384615,,0.058823529411764705,0.08823529411764706,,,0.5263157894736842,,0.3333333333333333,0.7333333333333333,0.3157894736842105,0.7222222222222222,0.05555555555555555,0.7291666666666666,0.1891891891891892,0.4444444444444444,,0.6666666666666666,0.07692307692307693,,0.7142857142857143,0.8571428571428571,0.5555555555555556,0.8,0.625,0.08823529411764706,101.5,1.0,12.732673267326733,15.627450980392156,12.544554455445544,14.745098039215685,0.4358974358974359,0.7352941176470589,0.8064516129032258,0.68,0.16666666666666666,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.05128205128205128,0.25,0.25,,0.07692307692307693,0.16666666666666666,0.16666666666666666,1.0,0.2692307692307692,0.38095238095238093,0.38095238095238093,0.75,0.8571428571428571,0.5,,,,,0.5,0.6363636363636364,0.13636363636363635,,0.3181818181818182,0.2857142857142857,0.782051282051282,0.38095238095238093,0.5791589743589743,0.60305,0.613825,0.1511627906976744,0.22033898305084745,,0.06837606837606838,0.26495726495726496,4.729411764705882,24.74814814814815,0.31683168316831684,2022-11-09,0022200167,PHX,6.0,,1.0,1.0,1.0,,1.0,,,,,,,,2.0,,1.0,,,1.0,,,,,,2022-23,2023,Regular Season
48:00,93,93,22,30,7.0,186,18,27,1.0,3.0,5.0,7.0,6,15,3.0,7,2.0,6,1.0,2.0,,2.0,8,24,1.0,3.0,6,27,49,10,30,19,103,2.0,4.0,1.0,3.0,2.0,9.0,7.0,12.0,3.0,8,5.0,28,42,12,24,,24,8,2.0,1.0,21,8,29,6,2.0,15,4.0,2.0,66,4.0,4.0,,16,8,5.0,29,8.0,37,,10,6.0,4.0,8.0,,7.0,7,1.0,15,1.0,2.0,12,25,,4.0,1.0,19,,2.0,22,3.0,,11,1.0,,3,1.0,1.0,4,1.0,94,28,22,,0.7777777777777778,0.7777777777777778,0.8,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.5510204081632653,0.5,0.5833333333333334,0.5316455696202531,0.5,0.575,0.5852272727272727,0.5625,0.6086956521739131,0.379746835443038,0.03333333333333333,0.04081632653061224,0.07407407407407407,,,0.5333333333333333,1.0,,0.47058823529411764,0.18181818181818182,0.6153846153846154,0.2222222222222222,0.5581395348837209,0.2,0.2222222222222222,0.2222222222222222,,0.2,0.3333333333333333,0.4,0.625,0.25,0.5714285714285714,0.8,,93.0,0.25,14.612903225806452,16.35483870967742,14.204301075268818,15.46236559139785,0.34177215189873417,0.6666666666666666,0.72,0.8333333333333334,0.189873417721519,0.4,0.4,0.6666666666666666,0.08860759493670886,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.0759493670886076,0.3333333333333333,0.4,1.0,0.3037974683544304,0.3333333333333333,0.3333333333333333,0.75,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.5,1.0,0.14285714285714285,0.35,0.7142857142857143,0.1,,0.3,0.5,0.7215189873417721,0.3333333333333333,0.5466297468354431,0.5091125,0.555475,0.13636363636363635,0.19298245614035087,0.03225806451612903,0.08737864077669903,0.27184466019417475,5.977551020408163,25.10666666666667,0.23655913978494625,2022-11-11,0022200181,MEM,6.0,,,1.0,1.0,1.0,3.0,,3.0,,,,1.0,,1.0,,,1.0,,,0.16666666666666666,,,,,2022-23,2023,Regular Season
48:00,98,99,21,52,9.0,197,20,25,1.0,3.0,4.0,5.0,5,20,9.0,13,5.0,7,,1.0,,,7,17,,,1,34,58,12,24,25,129,1.0,6.0,,1.0,4.0,6.0,6.0,13.0,,1,10.0,22,40,28,30,2.0,17,7,1.0,,20,10,30,5,5.0,15,4.0,1.0,70,2.0,9.0,,11,22,5.0,38,11.0,49,3.0,5,3.0,2.0,6.0,2.0,4.0,7,2.0,13,,5.0,12,30,1.0,1.0,1.0,22,,,34,3.0,,12,1.0,4.0,4,3.0,1.0,4,4.0,123,17,18,1.0,0.5882352941176471,0.6060606060606061,0.8333333333333334,0.5,,,0.5,0.5862068965517241,0.16666666666666666,0.46153846153846156,0.6341463414634146,0.14285714285714285,0.42857142857142855,0.6614583333333334,0.2727272727272727,0.55,0.2926829268292683,,0.017241379310344827,0.04,,,0.46153846153846156,0.8333333333333334,,0.6875,0.375,0.6875,0.16666666666666666,0.6875,0.3055555555555556,0.6,0.26666666666666666,0.5,0.1,0.5,0.6923076923076923,0.6875,0.6666666666666666,0.7,0.6666666666666666,0.08571428571428572,98.5,1.0,14.112244897959183,15.121212121212121,13.612244897959183,14.222222222222221,0.3048780487804878,0.8,0.8333333333333334,0.75,0.24390243902439024,0.25,0.25,0.8,0.15853658536585366,0.6923076923076923,0.6923076923076923,0.1111111111111111,0.08536585365853659,0.7142857142857143,0.7142857142857143,1.0,0.2073170731707317,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.42857142857142855,0.3333333333333333,0.14285714285714285,,,,0.35714285714285715,0.8,,,0.07142857142857142,,0.5975609756097561,0.4117647058823529,0.5444353658536586,0.5672928571428572,0.51835,0.14130434782608695,0.1791044776119403,0.04,0.046511627906976744,0.17054263565891473,7.436206896551725,25.675,0.21428571428571427,2022-11-13,0022200193,CLE,6.0,,,,,,7.0,,1.0,,,,,,2.0,,2.0,,,,,,,,,2022-23,2023,Regular Season
48:00,100,101,34,16,9.0,201,25,31,4.0,4.0,9.0,10.0,5,14,4.0,7,1.0,4,,,1.0,3.0,11,32,2.0,3.0,9,34,52,12,36,22,126,4.0,5.0,1.0,2.0,,11.0,12.0,16.0,4.0,12,15.0,51,42,26,21,4.0,31,11,5.0,,21,7,28,6,1.0,19,1.0,1.0,63,2.0,6.0,1.0,20,15,,35,9.0,44,2.0,15,9.0,6.0,6.0,1.0,5.0,5,1.0,11,2.0,3.0,6,15,,1.0,,26,,,28,8.0,,17,,1.0,6,3.0,3.0,6,3.0,115,51,34,1.0,0.6176470588235294,0.65625,0.5833333333333334,0.3333333333333333,0.5,0.3333333333333333,0.34285714285714286,0.6538461538461539,0.8,0.75,0.5909090909090909,0.7857142857142857,0.6428571428571429,0.6428571428571429,0.7857142857142857,0.75,0.4090909090909091,,0.09615384615384616,0.06451612903225806,0.21428571428571427,,0.5454545454545454,,0.3333333333333333,0.625,0.3333333333333333,0.8,0.08695652173913043,0.7142857142857143,0.1951219512195122,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.05,0.3333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.8181818181818182,0.6666666666666666,0.05555555555555555,100.5,0.5,14.15,14.504950495049505,13.93,13.831683168316832,0.3522727272727273,0.8064516129032258,0.8620689655172413,0.76,0.1590909090909091,0.35714285714285715,0.45454545454545453,0.2,0.07954545454545454,0.5714285714285714,0.5714285714285714,0.25,0.045454545454545456,0.25,0.25,1.0,0.36363636363636365,0.34375,0.34375,0.5454545454545454,0.5714285714285714,1.0,,,,0.2857142857142857,0.35714285714285715,0.9,0.10714285714285714,0.3333333333333333,0.32142857142857145,0.3333333333333333,0.7613636363636364,0.3548387096774194,0.5562632183908046,0.55451,0.557074074074074,0.17525773195876287,0.2786885245901639,,0.0873015873015873,0.40476190476190477,6.184615384615385,26.022222222222222,0.34,2022-11-16,0022200212,ORL,15.0,1.0,,1.0,,,,1.0,2.0,,0.5,,0.25,,1.0,,,,,,,,,,,2022-23,2023,Regular Season
48:00,102,104,19,37,8.0,206,18,24,2.0,4.0,5.0,5.0,8,16,2.0,9,2.0,6,,1.0,1.0,1.0,10,30,,,3,28,49,12,36,20,112,4.0,6.0,,1.0,3.0,11.0,6.0,7.0,1.0,4,7.0,22,38,18,27,4.0,30,10,,1.0,19,9,28,7,2.0,12,6.0,1.0,65,3.0,6.0,,16,17,3.0,36,9.0,45,2.0,9,8.0,1.0,10.0,2.0,5.0,10,5.0,20,1.0,4.0,17,25,1.0,1.0,2.0,24,1.0,,24,5.0,,12,,2.0,2,1.0,1.0,2,2.0,101,20,18,1.0,0.6785714285714286,0.7307692307692307,0.75,0.3333333333333333,,0.25,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.8571428571428571,0.5411764705882353,0.5714285714285714,0.6818181818181818,0.5904255319148937,0.625,0.7333333333333333,0.4235294117647059,0.027777777777777776,,,,0.03333333333333333,0.5,1.0,,0.8947368421052632,0.3,0.8888888888888888,0.13043478260869565,0.8918918918918919,0.20930232558139536,0.5,0.125,0.3333333333333333,0.05263157894736842,0.5,1.0,0.8,1.0,0.8666666666666667,1.0,0.047619047619047616,103.0,1.0,13.137254901960784,14.807692307692308,12.696078431372548,14.625,0.2823529411764706,0.75,0.75,0.6666666666666666,0.18823529411764706,0.5,0.5,0.75,0.10588235294117647,0.2222222222222222,0.2222222222222222,0.5,0.07058823529411765,0.3333333333333333,0.3333333333333333,1.0,0.35294117647058826,0.3333333333333333,0.3448275862068966,0.7,0.5714285714285714,0.5,0.14285714285714285,,,,0.45454545454545453,1.0,0.09090909090909091,1.0,0.2727272727272727,,0.7058823529411765,0.3333333333333333,0.54943,0.50371,0.5851772727272727,0.13043478260869565,0.21428571428571427,,0.09821428571428571,0.19642857142857142,6.86734693877551,26.125,0.18627450980392157,2022-11-19,0022200237,PHI,9.0,,,4.0,,,1.0,,2.0,,,,,,,,1.0,,1.0,,,,,,,2022-23,2023,Regular Season
48:00,102,104,12,42,7.0,206,15,21,2.0,3.0,2.0,2.0,5,14,3.0,3,4.0,7,,1.0,,,10,40,2.0,,4,23,38,14,47,17,105,2.0,3.0,,3.0,,4.0,3.0,5.0,,4,6.0,12,36,10,36,2.0,39,10,4.0,1.0,18,12,30,8,4.0,11,4.0,3.0,72,6.0,1.0,,20,18,2.0,40,7.0,47,1.0,9,7.0,2.0,9.0,4.0,6.0,9,3.0,18,1.0,2.0,11,25,2.0,3.0,1.0,20,,1.0,20,2.0,,9,,1.0,6,6.0,,6,4.0,101,12,12,1.0,0.782608695652174,0.8181818181818182,0.8571428571428571,0.2978723404255319,,,0.30434782608695654,0.6052631578947368,0.6666666666666666,0.6,0.5176470588235295,0.3333333333333333,0.3333333333333333,0.5591397849462365,0.3333333333333333,0.5,0.5529411764705883,0.02127659574468085,0.10526315789473684,0.14285714285714285,0.07142857142857142,0.025,0.5,1.0,,0.6666666666666666,0.06666666666666667,0.7692307692307693,0.1935483870967742,0.7169811320754716,0.15217391304347827,0.16666666666666666,,,0.21428571428571427,,0.8333333333333334,0.6,0.4,0.7727272727272727,0.75,0.024390243902439025,103.0,0.6666666666666666,13.480392156862745,14.471153846153847,12.813725490196079,13.682692307692308,0.24705882352941178,0.7142857142857143,0.8333333333333334,0.7333333333333333,0.16470588235294117,0.35714285714285715,0.38461538461538464,0.8,0.03529411764705882,1.0,1.0,1.0,0.08235294117647059,0.5714285714285714,0.5714285714285714,1.0,0.47058823529411764,0.25,0.2564102564102564,0.8,0.5,0.6666666666666666,0.16666666666666666,,,0.3333333333333333,0.2222222222222222,1.0,,,0.4444444444444444,,0.8,0.2564102564102564,0.5619357142857142,0.5055,0.48781875,0.09782608695652174,0.2,,0.0380952380952381,0.11428571428571428,5.318421052631579,25.746808510638296,0.11764705882352941,2022-11-21,0022200252,MIA,6.0,1.0,,1.0,,,3.0,,2.0,,,,,,,,2.0,,,,,,,,,2022-23,2023,Regular Season
48:00,100,100,17,21,9.0,200,34,43,6.0,6.0,7.0,9.0,3,7,2.0,5,6.0,9,1.0,1.0,,,2,13,,,3,39,55,8,22,13,115,8.0,8.0,1.0,1.0,,19.0,7.0,9.0,,3,2.0,16,46,32,24,10.0,12,2,4.0,1.0,23,8,31,2,6.0,20,1.0,2.0,70,2.0,7.0,,17,24,1.0,42,9.0,51,,9,4.0,5.0,16.0,1.0,10.0,7,6.0,23,,4.0,8,18,,3.0,2.0,16,,,17,1.0,,9,,,9,8.0,1.0,10,7.0,96,16,17,,0.5897435897435898,0.6764705882352942,1.0,0.36363636363636365,1.0,,0.38095238095238093,0.7090909090909091,1.0,0.7777777777777778,0.6623376623376623,1.0555555555555556,0.5833333333333334,0.6764705882352942,1.0555555555555556,0.6153846153846154,0.2857142857142857,0.045454545454545456,0.07272727272727272,0.09302325581395349,,0.07692307692307693,0.6956521739130435,1.0,,0.7741935483870968,0.4375,0.6296296296296297,0.15384615384615385,0.7068965517241379,0.3103448275862069,0.5555555555555556,0.5,,0.2,,0.8125,0.8571428571428571,0.625,0.6363636363636364,0.6,,100.0,0.7,13.44,15.36,13.16,14.38,0.5584415584415584,0.7906976744186046,0.8717948717948718,0.5882352941176471,0.09090909090909091,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.06493506493506493,0.4,0.4,1.0,0.11688311688311688,0.6666666666666666,0.6666666666666666,1.0,0.16883116883116883,0.15384615384615385,0.16666666666666666,1.0,0.6666666666666666,1.0,0.1111111111111111,1.0,1.0,,0.75,0.7777777777777778,,,0.25,,0.8441558441558441,0.16666666666666666,0.6281828947368421,0.58135625,0.6589863636363636,0.10588235294117647,0.14285714285714285,,0.16521739130434782,0.1391304347826087,3.581818181818182,26.263636363636362,0.17,2022-11-23,0022200262,IND,,1.0,,,1.0,1.0,,,3.0,,,,0.16666666666666666,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,107,107,26,40,9.0,214,21,34,3.0,6.0,3.0,5.0,9,17,2.0,4,,6,,,,3.0,9,35,3.0,4.0,10,32,55,9,41,17,108,5.0,8.0,1.0,3.0,2.0,15.0,5.0,11.0,4.0,13,2.0,24,38,26,15,4.0,35,9,4.0,,19,5,24,5,,16,3.0,,53,7.0,6.0,,14,20,3.0,37,13.0,50,2.0,7,5.0,2.0,6.0,4.0,4.0,10,2.0,16,1.0,3.0,17,27,,2.0,2.0,18,,1.0,18,2.0,,10,,,9,7.0,2.0,9,5.0,93,24,26,,0.59375,0.6333333333333333,0.5555555555555556,0.21951219512195122,0.3333333333333333,0.3076923076923077,0.21951219512195122,0.5818181818181818,0.625,0.45454545454545453,0.4739583333333333,0.5909090909090909,0.4583333333333333,0.5192307692307693,0.625,0.48,0.4270833333333333,,0.07272727272727272,0.08823529411764706,0.058823529411764705,,0.375,1.0,,0.625,0.2608695652173913,0.8235294117647058,0.21875,0.6938775510204082,0.23636363636363636,0.3076923076923077,0.25,,0.2692307692307692,,0.5555555555555556,0.6666666666666666,1.0,0.8571428571428571,0.6666666666666666,0.0392156862745098,107.0,0.5555555555555556,12.94392523364486,13.97196261682243,12.532710280373832,13.607476635514018,0.3541666666666667,0.6176470588235294,0.6774193548387096,0.7619047619047619,0.17708333333333334,0.5294117647058824,0.5625,0.3333333333333333,0.041666666666666664,0.5,0.5,,0.0625,,,,0.3645833333333333,0.2571428571428571,0.2571428571428571,0.5555555555555556,0.5454545454545454,0.5,,,,0.2727272727272727,0.20833333333333334,0.6,0.125,,0.4166666666666667,0.4,0.78125,0.2571428571428571,0.5548614583333333,0.49165,0.5351166666666667,0.09615384615384616,0.15873015873015872,,0.1388888888888889,0.2222222222222222,4.912727272727272,26.097560975609756,0.24299065420560748,2022-11-25,0022200272,CHA,12.0,,1.0,3.0,,,,1.0,2.0,,0.3333333333333333,,0.6666666666666666,1.0,1.0,,,,,,,,,,,2022-23,2023,Regular Season
48:00,103,104,45,20,9.0,207,14,27,2.0,5.0,5.0,15.0,8,21,3.0,5,2.0,5,,,,2.0,12,30,1.0,5.0,12,25,53,14,35,22,114,3.0,7.0,1.0,1.0,2.0,11.0,8.0,24.0,5.0,14,12.0,43,24,26,30,2.0,30,12,6.0,,12,10,22,8,2.0,7,3.0,2.0,54,3.0,6.0,,20,8,1.0,29,9.0,38,1.0,7,4.0,3.0,7.0,1.0,4.0,7,3.0,14,,4.0,8,19,,1.0,4.0,26,,3.0,29,2.0,,8,1.0,4.0,2,,1.0,2,2.0,103,43,45,4.0,0.48,0.5,0.7142857142857143,0.4,1.0,0.35714285714285715,0.4,0.4716981132075472,0.42857142857142855,0.3333333333333333,0.5227272727272727,0.5625,0.40789473684210525,0.5707070707070707,0.6111111111111112,0.4666666666666667,0.3977272727272727,,0.11320754716981132,0.14814814814814814,0.09523809523809523,,0.5,1.0,,0.8,0.21428571428571427,0.7692307692307693,0.15,0.7777777777777778,0.1875,0.15384615384615385,0.3076923076923077,,0.11764705882352941,0.3333333333333333,1.0,0.75,0.75,0.7727272727272727,0.75,0.023809523809523808,103.5,1.0,14.475728155339805,13.35576923076923,14.077669902912621,13.182692307692308,0.3068181818181818,0.5185185185185185,0.6086956521739131,0.5,0.23863636363636365,0.38095238095238093,0.42105263157894735,0.375,0.056818181818181816,0.6,0.6,0.6666666666666666,0.056818181818181816,0.4,0.4,1.0,0.3409090909090909,0.4,0.4,0.6666666666666666,0.625,0.4,,,,0.125,0.39473684210526316,0.3333333333333333,0.05263157894736842,,0.3157894736842105,0.4166666666666667,0.7045454545454546,0.4,0.5325125,0.56243125,0.53385,0.09473684210526316,0.13559322033898305,0.027777777777777776,0.09649122807017543,0.37719298245614036,5.69811320754717,25.25142857142857,0.4368932038834951,2022-11-27,0022200291,GSW,12.0,,1.0,3.0,,,3.0,1.0,,,1.0,,0.5,1.0,,,2.0,1.0,1.0,,,1.0,,,,2022-23,2023,Regular Season
48:00,103,102,35,28,15.0,205,17,19,4.0,4.0,6.0,7.0,16,30,2.0,8,1.0,4,,,,1.0,6,23,4.0,4.0,8,35,57,7,27,36,127,7.0,8.0,,4.0,6.0,20.0,11.0,19.0,4.0,9,20.0,54,30,40,15,6.0,23,6,4.0,1.0,15,5,20,4,1.0,8,7.0,,45,6.0,10.0,1.0,14,17,1.0,32,17.0,49,3.0,4,3.0,1.0,12.0,1.0,8.0,6,4.0,18,2.0,3.0,14,23,,,2.0,25,,2.0,42,4.0,,18,1.0,3.0,3,,3.0,3,2.0,107,54,35,3.0,0.42857142857142855,0.46875,0.7142857142857143,0.25925925925925924,,0.4444444444444444,0.25925925925925924,0.6140350877192983,0.875,0.5789473684210527,0.5416666666666666,0.5833333333333334,0.6071428571428571,0.6176470588235294,0.6666666666666666,0.6973684210526315,0.32142857142857145,0.037037037037037035,0.07017543859649122,0.05263157894736842,0.1,0.043478260869565216,0.6666666666666666,1.0,0.25,0.7391304347826086,0.47619047619047616,0.875,0.3,0.7948717948717948,0.3902439024390244,0.5,0.5,0.4,0.23529411764705882,0.6666666666666666,,0.75,0.8888888888888888,0.8181818181818182,1.0,0.08333333333333333,102.5,0.6666666666666666,13.271844660194175,14.833333333333334,12.660194174757281,14.598039215686274,0.2261904761904762,0.8947368421052632,0.9444444444444444,0.47058823529411764,0.35714285714285715,0.5333333333333333,0.5925925925925926,0.4375,0.09523809523809523,0.25,0.25,,0.047619047619047616,0.25,0.25,1.0,0.27380952380952384,0.2608695652173913,0.2727272727272727,0.6666666666666666,0.3333333333333333,1.0,,,,0.3333333333333333,0.25,0.8571428571428571,0.03571428571428571,,0.2857142857142857,0.5,0.5476190476190477,0.2608695652173913,0.48280178571428567,0.49535555555555555,0.48329821428571423,0.1919191919191919,0.2535211267605634,0.03571428571428571,0.15748031496062992,0.4251968503937008,6.678947368421053,25.94814814814815,0.33980582524271846,2022-11-28,0022200300,WAS,6.0,,,,,,2.0,,1.0,,,,0.25,,2.0,,1.0,,,,,,,,,2022-23,2023,Regular Season
