Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsPutbacks,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Charge Fouls Drawn,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,3SecondViolations,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,DefensiveGoaltends,Clear Path Fouls,HeaveMakes,Season,year,SeasonType
48:00,104,104,30,22,9,208,23,31,3.0,4.0,6.0,8.0,,7,3.0,5.0,5.0,11,3.0,6.0,11,30,,,3.0,9,26,43,16,41,21,121,3.0,5.0,2.0,2.0,6.0,18,6.0,10.0,6.0,15,8.0,38,32,20,21,27.0,30,11,6.0,16,7,23,4,3.0,15,,53,6.0,3.0,22,17,2.0,41,9,50,,8,5,3.0,11,8.0,3,3.0,1.0,14,,2.0,9,21,2.0,1.0,22,1.0,30,2.0,10,3.0,6.0,4.0,,2.0,7.0,4.0,103,38,30,4.0,3.0,0.6153846153846154,0.64,0.4375,0.3902439024390244,1.0,0.4,0.3902439024390244,0.6046511627906976,0.6,0.6,0.5952380952380952,0.8571428571428571,0.6,0.6237113402061856,1.0,0.6129032258064516,0.4880952380952381,0.13953488372093023,0.0967741935483871,0.42857142857142855,,0.7857142857142857,1.0,0.68,0.17647058823529413,0.9565217391304348,0.24,0.8125,0.21428571428571427,0.375,,0.2631578947368421,0.16666666666666666,0.5,0.8181818181818182,0.6666666666666666,1.0,0.9090909090909091,,104.0,0.5714285714285714,13.961538461538462,13.73076923076923,13.5,13.423076923076923,0.36904761904761907,0.7419354838709677,0.8214285714285714,0.6521739130434783,0.08333333333333333,,,,0.05952380952380952,0.6,0.6,0.13095238095238096,0.45454545454545453,0.45454545454545453,0.6,0.35714285714285715,0.36666666666666664,0.36666666666666664,0.36363636363636365,0.5714285714285714,0.75,,,,0.32,0.75,0.24,0.5,0.36,0.3333333333333333,0.8571428571428571,0.36666666666666664,0.5467779761904762,0.5876,0.55475,0.1276595744680851,0.19607843137254902,0.1487603305785124,0.3140495867768595,4.669767441860466,25.45609756097561,0.28846153846153844,2018-12-01,0021800334,CHI,2.0,1.0,1.0,,,,,2.0,0.3333333333333333,0.046511627906976744,2.0,2.0,,,0.3333333333333333,0.2857142857142857,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,2018-19,2019,Regular Season
48:00,92,93,16,23,9,185,17,26,1.0,1.0,2.0,5.0,4.0,8,,1.0,5.0,17,2.0,2.0,6,22,,1.0,1.0,6,21,35,11,39,16,91,1.0,1.0,1.0,5.0,,5,3.0,7.0,3.0,8,3.0,18,32,10,24,9.0,22,6,7.0,16,8,24,4,4.0,15,1.0,56,6.0,3.0,6,23,2.0,31,9,40,,9,4,5.0,11,7.0,9,4.0,1.0,20,3.0,1.0,10,27,2.0,3.0,16,2.0,19,,6,,6.0,3.0,,3.0,6.0,2.0,86,18,16,5.0,,0.7619047619047619,0.8,0.7272727272727273,0.28205128205128205,0.2,0.375,0.28205128205128205,0.6,1.0,0.42857142857142855,0.5067567567567568,0.4166666666666667,0.5,0.5432098765432098,0.4166666666666667,0.53125,0.527027027027027,0.2,0.23076923076923078,0.125,,0.55,0.6666666666666666,0.6571428571428571,0.21428571428571427,0.6,0.21428571428571427,0.6444444444444445,0.21428571428571427,0.2222222222222222,0.25,0.375,,0.2857142857142857,0.75,0.75,0.5,1.0,,92.5,0.3333333333333333,15.33695652173913,15.795698924731182,14.402173913043478,14.774193548387096,0.35135135135135137,0.6538461538461539,0.85,0.8823529411764706,0.10810810810810811,0.5,0.5714285714285714,0.25,0.013513513513513514,,,0.22972972972972974,0.29411764705882354,0.29411764705882354,0.8,0.2972972972972973,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.16666666666666666,1.0,0.16666666666666666,,,0.3333333333333333,0.4,0.13333333333333333,1.0,0.4,0.16666666666666666,0.8783783783783784,0.2727272727272727,0.5516824324324324,0.5670166666666666,0.5031,0.08641975308641975,0.14634146341463414,0.054945054945054944,0.1978021978021978,3.517142857142857,24.52051282051282,0.17391304347826086,2018-12-03,0021800348,MIN,2.0,,2.0,2.0,,2.0,4.0,1.0,,0.025,1.0,4.0,,,,0.6666666666666666,0.25,1.0,,,,,1.0,,,,,,,,,,,1.0,,,2018-19,2019,Regular Season
48:00,97,97,42,45,15,194,12,26,1.0,6.0,5.0,9.0,12.0,20,2.0,6.0,2.0,11,1.0,4.0,6,25,1.0,1.0,2.0,12,26,52,8,36,15,91,4.0,10.0,2.0,4.0,3.0,17,11.0,22.0,3.0,16,6.0,37,16,36,15,9.0,25,6,3.0,8,5,13,3,2.0,6,2.0,31,9.0,9.0,17,10,3.0,30,18,48,5.0,5,4,1.0,16,10.0,7,6.0,2.0,23,2.0,9.0,8,26,4.0,2.0,24,4.0,17,6.0,10,1.0,3.0,1.0,,2.0,5.0,3.0,74,37,42,6.0,1.0,0.3076923076923077,0.3333333333333333,0.625,0.2222222222222222,0.5,0.1875,0.2222222222222222,0.5,0.4,0.5,0.4318181818181818,0.5,0.40789473684210525,0.4838709677419355,0.53125,0.45121951219512196,0.4090909090909091,0.057692307692307696,0.038461538461538464,0.05,0.16666666666666666,0.6956521739130435,1.0,0.5,0.34615384615384615,0.7391304347826086,0.32142857142857145,0.627906976744186,0.3333333333333333,0.5,0.25,0.2631578947368421,0.4444444444444444,0.2857142857142857,0.5833333333333334,1.0,0.7368421052631579,0.75,0.1,97.0,0.6,15.670103092783505,14.02061855670103,14.711340206185566,13.329896907216495,0.29545454545454547,0.46153846153846156,0.48,0.5,0.22727272727272727,0.6,0.631578947368421,0.16666666666666666,0.06818181818181818,0.3333333333333333,0.4,0.125,0.18181818181818182,0.18181818181818182,1.0,0.2840909090909091,0.24,0.25,0.5,0.42857142857142855,0.16666666666666666,0.07142857142857142,1.0,1.0,0.23684210526315788,0.5555555555555556,0.10526315789473684,0.25,0.3157894736842105,0.16666666666666666,0.7045454545454546,0.24,0.4971732954545454,0.5243125,0.5030552631578947,0.10869565217391304,0.17857142857142858,0.18681318681318682,0.4065934065934066,5.998076923076923,24.769444444444446,0.4329896907216495,2018-12-06,0021800367,UTA,4.0,,1.0,1.0,1.0,3.0,1.0,,,,1.0,3.0,,,,0.21428571428571427,0.3333333333333333,1.0,,,,,1.0,,1.0,0.027777777777777776,0.04,,,2.0,,,2.0,,,,2018-19,2019,Regular Season
48:00,91,90,9,24,8,181,18,23,3.0,6.0,1.0,1.0,3.0,10,3.0,6.0,2.0,9,,1.0,13,38,1.0,2.0,,5,24,39,15,47,11,104,4.0,9.0,1.0,2.0,2.0,13,2.0,2.0,,6,,4,22,26,27,18.0,38,13,3.0,11,9,20,7,2.0,10,,49,6.0,6.0,12,13,2.0,27,12,39,1.0,5,3,2.0,9,8.0,3,1.0,,12,,1.0,4,19,1.0,,14,,13,,3,2.0,3.0,2.0,,1.0,3.0,1.0,91,4,9,3.0,1.0,0.4583333333333333,0.4782608695652174,0.6,0.3191489361702128,0.5,,0.3191489361702128,0.6153846153846154,0.4444444444444444,1.0,0.5406976744186046,0.5,0.25,0.5652173913043478,0.5416666666666666,0.2222222222222222,0.5465116279069767,0.07692307692307693,0.08695652173913043,0.1,,0.75,1.0,0.5416666666666666,0.4,0.7058823529411765,0.20689655172413793,0.6097560975609756,0.2727272727272727,0.4,0.42857142857142855,0.21739130434782608,0.16666666666666666,0.5,0.5,1.0,0.6666666666666666,1.0,0.024390243902439025,90.5,0.3333333333333333,15.648351648351648,16.177777777777777,14.857142857142858,15.344444444444445,0.26744186046511625,0.782608695652174,0.8571428571428571,0.5555555555555556,0.11627906976744186,0.3,0.3333333333333333,,0.06976744186046512,0.5,0.5,0.10465116279069768,0.2222222222222222,0.2222222222222222,1.0,0.4418604651162791,0.34210526315789475,0.34210526315789475,0.5384615384615384,0.5454545454545454,0.5,0.18181818181818182,0.5,1.0,0.125,1.0,0.125,,0.625,,0.813953488372093,0.34210526315789475,0.5306482558139535,0.5144,0.464075,0.044444444444444446,0.07142857142857142,0.125,0.038461538461538464,5.515384615384615,25.06382978723404,0.0989010989010989,2018-12-08,0021800378,DAL,2.0,1.0,1.0,2.0,,2.0,,1.0,0.3333333333333333,0.020833333333333332,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,2018-19,2019,Regular Season
48:00,93,92,18,20,11,185,28,42,5.0,8.0,6.0,9.0,5.0,13,,1.0,2.0,6,1.0,2.0,7,23,2.0,2.0,,2,33,56,9,29,18,111,5.0,9.0,2.0,2.0,1.0,17,6.0,11.0,1.0,4,8.0,23,34,32,15,12.0,23,7,3.0,17,5,22,4,1.0,16,1.0,49,6.0,7.0,11,20,1.0,32,13,45,4.0,9,6,3.0,1,,6,1.0,1.0,7,1.0,,8,21,3.0,2.0,17,1.0,27,2.0,11,2.0,5.0,3.0,,2.0,5.0,3.0,94,23,18,4.0,1.0,0.5151515151515151,0.5666666666666667,0.5555555555555556,0.3103448275862069,1.0,0.25,0.3103448275862069,0.5892857142857143,0.5555555555555556,0.5454545454545454,0.5470588235294118,0.7272727272727273,0.5,0.5721649484536082,0.7083333333333334,0.6052631578947368,0.3411764705882353,0.05357142857142857,0.07142857142857142,,,0.14285714285714285,1.0,0.5882352941176471,0.30434782608695654,0.7333333333333333,0.3157894736842105,0.6326530612244898,0.30952380952380953,0.2857142857142857,0.375,0.2,0.75,0.6363636363636364,0.5882352941176471,0.5,0.7142857142857143,1.0,0.10526315789473684,92.5,0.6,14.46236559139785,16.684782608695652,13.774193548387096,15.434782608695652,0.49411764705882355,0.6666666666666666,0.717948717948718,0.5714285714285714,0.15294117647058825,0.38461538461538464,0.38461538461538464,0.2,0.011764705882352941,,,0.07058823529411765,0.3333333333333333,0.4,0.5,0.27058823529411763,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.7272727272727273,0.625,0.18181818181818182,1.0,1.0,0.6,0.6666666666666666,0.13333333333333333,0.5,0.13333333333333333,,0.8352941176470589,0.30434782608695654,0.56288,0.5087642857142857,0.5851500000000001,0.12631578947368421,0.16923076923076924,0.15315315315315314,0.2072072072072072,3.242857142857143,24.97241379310345,0.1935483870967742,2018-12-11,0021800402,POR,6.0,,2.0,,,,,1.0,,0.03333333333333333,,,,,0.2,,,,,,,,,,1.0,0.034482758620689655,,,,,,0.16666666666666666,,,,,2018-19,2019,Regular Season
48:00,95,94,21,24,15,189,19,30,4.0,6.0,3.0,5.0,6.0,17,2.0,4.0,5.0,7,,1.0,10,27,2.0,5.0,2.0,2,27,51,15,34,27,126,5.0,8.0,5.0,8.0,3.0,28,7.0,10.0,2.0,3,10.0,30,30,24,27,18.0,27,10,4.0,15,9,24,5,4.0,10,4.0,57,6.0,12.0,19,8,4.0,31,18,49,4.0,8,7,1.0,9,6.0,5,3.0,,14,1.0,2.0,9,24,3.0,2.0,21,1.0,32,1.0,9,3.0,2.0,1.0,,1.0,2.0,2.0,98,30,21,3.0,3.0,0.5555555555555556,0.5769230769230769,0.6,0.4411764705882353,0.625,0.6666666666666666,0.4411764705882353,0.5294117647058824,0.625,0.7,0.5823529411764706,0.78125,0.7692307692307693,0.6326530612244898,0.7941176470588235,0.7631578947368421,0.4,0.0784313725490196,0.06666666666666667,0.11764705882352941,,0.6428571428571429,1.0,0.5714285714285714,0.5,0.9047619047619048,0.3333333333333333,0.7714285714285715,0.42857142857142855,0.5454545454545454,0.45454545454545453,0.375,,0.6666666666666666,0.4,0.6666666666666666,0.875,1.0,0.10810810810810811,94.5,1.0,16.126315789473683,14.340425531914894,15.063157894736841,13.904255319148936,0.35294117647058826,0.6333333333333333,0.6785714285714286,0.5263157894736842,0.2,0.35294117647058826,0.4,0.6666666666666666,0.047058823529411764,0.5,0.5,0.08235294117647059,0.7142857142857143,0.7142857142857143,0.8,0.3176470588235294,0.37037037037037035,0.38461538461538464,0.5,0.375,0.6666666666666666,0.3125,0.4,0.5,0.38461538461538464,0.6,0.07692307692307693,,0.15384615384615385,1.0,0.7529411764705882,0.37037037037037035,0.48618058823529414,0.5128454545454546,0.4502038461538461,0.12631578947368421,0.15254237288135594,0.2222222222222222,0.23809523809523808,5.307843137254902,26.676470588235293,0.22105263157894736,2018-12-13,0021800416,LAL,2.0,1.0,,1.0,,,2.0,3.0,0.5,0.08333333333333333,3.0,3.0,1.0,1.0,0.25,0.1875,1.0,0.6666666666666666,,,,,,1.0,1.0,0.029411764705882353,0.037037037037037035,0.5,,,,,,,1.0,,2018-19,2019,Regular Season
48:00,91,91,26,33,6,182,18,27,1.0,1.0,4.0,6.0,2.0,6,2.0,3.0,6.0,14,,2.0,7,23,,,2.0,8,22,36,13,37,22,105,2.0,2.0,1.0,2.0,2.0,9,5.0,9.0,2.0,10,9.0,25,28,16,27,12.0,23,7,6.0,14,9,23,3,6.0,12,,55,3.0,3.0,16,12,3.0,31,6,37,3.0,5,4,1.0,8,7.0,6,1.0,,14,1.0,3.0,5,22,2.0,1.0,22,,25,1.0,5,2.0,2.0,1.0,,1.0,2.0,1.0,96,25,26,3.0,2.0,0.6363636363636364,0.7,0.6923076923076923,0.35135135135135137,0.5,0.2,0.35135135135135137,0.6111111111111112,1.0,0.5555555555555556,0.5684931506849316,0.875,0.42105263157894735,0.6325301204819277,0.9,0.5208333333333334,0.5068493150684932,0.16666666666666666,0.14814814814814814,0.3333333333333333,,0.5714285714285714,1.0,0.7058823529411765,0.21428571428571427,0.8888888888888888,0.13636363636363635,0.8,0.16666666666666666,0.3333333333333333,,0.13333333333333333,0.14285714285714285,0.6,0.7,1.0,0.9230769230769231,0.8,0.1,91.0,0.5,16.21978021978022,15.428571428571429,15.87912087912088,15.197802197802197,0.3698630136986301,0.6666666666666666,0.782608695652174,0.6666666666666666,0.0821917808219178,0.3333333333333333,0.5,,0.0410958904109589,0.6666666666666666,0.6666666666666666,0.1917808219178082,0.42857142857142855,0.42857142857142855,1.0,0.3150684931506849,0.30434782608695654,0.30434782608695654,0.42857142857142855,0.25,1.0,,,,0.3157894736842105,0.6666666666666666,0.10526315789473684,,0.42105263157894735,0.25,0.8767123287671232,0.30434782608695654,0.5783013698630137,0.4972,0.5398236842105263,0.1111111111111111,0.125,0.08571428571428572,0.23809523809523808,3.738888888888889,25.31081081081081,0.2857142857142857,2018-12-15,0021800432,MEM,4.0,2.0,2.0,,,1.0,,4.0,1.0,0.0975609756097561,1.0,2.0,1.0,,,0.5,0.5,1.0,,,,,2.0,1.0,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,104,103,38,36,10,207,16,25,2.0,4.0,7.0,9.0,3.0,21,1.0,3.0,4.0,9,2.0,3.0,8,28,,1.0,3.0,11,20,49,12,37,26,102,3.0,7.0,,1.0,1.0,7,7.0,11.0,5.0,14,14.0,43,18,22,21,15.0,28,8,4.0,9,7,16,3,4.0,7,1.0,39,4.0,7.0,18,14,2.0,34,11,45,1.0,13,10,3.0,9,6.0,8,3.0,1.0,17,2.0,8.0,11,24,3.0,3.0,25,1.0,31,5.0,14,2.0,7.0,4.0,,3.0,7.0,3.0,95,43,38,4.0,2.0,0.45,0.47368421052631576,0.5833333333333334,0.32432432432432434,,0.35714285714285715,0.32432432432432434,0.40816326530612246,0.42857142857142855,0.6363636363636364,0.4418604651162791,0.375,0.58,0.5153061224489796,0.3888888888888889,0.6774193548387096,0.43023255813953487,0.08163265306122448,0.12,0.047619047619047616,,0.5294117647058824,1.0,0.56,0.2413793103448276,0.782608695652174,0.17391304347826086,0.6666666666666666,0.21153846153846154,0.5555555555555556,0.1111111111111111,0.2222222222222222,,0.6,0.4444444444444444,1.0,0.7272727272727273,0.8333333333333334,0.020833333333333332,103.5,0.42857142857142855,14.163461538461538,13.660194174757281,13.557692307692308,13.009708737864077,0.29069767441860467,0.64,0.7272727272727273,0.4375,0.2441860465116279,0.14285714285714285,0.15,0.3333333333333333,0.03488372093023256,0.3333333333333333,0.3333333333333333,0.10465116279069768,0.4444444444444444,0.4444444444444444,1.0,0.32558139534883723,0.2857142857142857,0.2857142857142857,0.375,0.5,0.5,0.125,,,0.36,0.7777777777777778,0.12,0.6666666666666666,0.44,0.2727272727272727,0.7209302325581395,0.2857142857142857,0.5166017441860465,0.52884,0.531756,0.15625,0.2413793103448276,0.06862745098039216,0.4215686274509804,5.681632653061224,25.486486486486488,0.36538461538461536,2018-12-17,0021800445,UTA,2.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,0.02631578947368421,,,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,2018-19,2019,Regular Season
48:00,103,103,10,21,9,206,19,23,2.0,2.0,2.0,2.0,2.0,6,,1.0,8.0,15,1.0,1.0,18,40,3.0,4.0,1.0,4,21,30,26,55,16,136,2.0,2.0,4.0,5.0,,16,2.0,2.0,2.0,5,4.0,14,28,14,48,30.0,40,18,2.0,14,16,30,9,7.0,13,1.0,76,6.0,3.0,18,17,2.0,37,9,46,,8,6,2.0,8,6.0,9,2.0,2.0,17,2.0,1.0,10,21,3.0,1.0,15,,21,2.0,9,1.0,2.0,1.0,,1.0,2.0,2.0,120,14,10,2.0,1.0,0.6666666666666666,0.7,0.6153846153846154,0.4727272727272727,0.8,0.4,0.4727272727272727,0.7,1.0,1.0,0.7058823529411765,1.1428571428571428,0.7142857142857143,0.723404255319149,1.1428571428571428,0.7777777777777778,0.6470588235294118,0.06666666666666667,0.043478260869565216,0.16666666666666666,,0.47058823529411764,1.0,0.8947368421052632,0.3333333333333333,0.9,0.20689655172413793,0.8974358974358975,0.23684210526315788,0.5,0.25,0.18181818181818182,0.2857142857142857,0.8888888888888888,0.8571428571428571,1.0,0.9090909090909091,0.8888888888888888,,103.0,1.0,13.951456310679612,14.009708737864077,13.553398058252426,13.87378640776699,0.27058823529411763,0.8260869565217391,0.8636363636363636,0.6842105263157895,0.07058823529411765,0.3333333333333333,0.4,0.5,0.011764705882352941,,,0.17647058823529413,0.5333333333333333,0.5333333333333333,0.875,0.47058823529411764,0.45,0.45,0.5,0.2857142857142857,1.0,0.5714285714285714,0.75,1.0,0.2857142857142857,1.0,0.14285714285714285,1.0,0.5714285714285714,0.25,0.9176470588235294,0.45,0.5281676470588236,0.5266,0.5065785714285714,0.10752688172043011,0.24324324324324326,0.11764705882352941,0.10294117647058823,3.7233333333333336,26.227272727272727,0.0970873786407767,2018-12-19,0021800461,WAS,2.0,,1.0,1.0,1.0,,,1.0,,0.017857142857142856,1.0,1.0,,,,0.14285714285714285,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,2018-19,2019,Regular Season
48:00,92,90,22,26,10,182,6,21,,3.0,,6.0,3.0,5,2.0,2.0,8.0,19,1.0,5.0,10,35,2.0,4.0,2.0,7,11,28,18,54,23,99,1.0,4.0,2.0,6.0,1.0,9,1.0,8.0,3.0,12,6.0,17,16,6,36,18.0,35,10,4.0,8,12,20,4,8.0,6,2.0,52,6.0,6.0,17,15,4.0,36,12,48,2.0,6,3,3.0,6,5.0,2,1.0,,8,1.0,2.0,12,23,3.0,,18,2.0,30,,11,1.0,2.0,2.0,,,3.0,1.0,90,17,22,3.0,1.0,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.39285714285714285,0.25,0.125,0.4634146341463415,0.4,0.275,0.515625,0.4090909090909091,0.3541666666666667,0.6585365853658537,0.14285714285714285,0.14285714285714285,0.2,,0.75,0.6666666666666666,0.5555555555555556,0.35294117647058826,0.5666666666666667,0.17142857142857143,0.5614035087719298,0.23076923076923078,0.4,,0.125,0.2727272727272727,0.35714285714285715,0.7777777777777778,0.75,0.6,0.5,0.041666666666666664,91.0,0.3333333333333333,14.934782608695652,16.733333333333334,14.141304347826088,15.377777777777778,0.25609756097560976,0.2857142857142857,0.3333333333333333,1.0,0.06097560975609756,0.6,0.75,0.6666666666666666,0.024390243902439025,1.0,1.0,0.23170731707317074,0.42105263157894735,0.42105263157894735,1.0,0.4268292682926829,0.2857142857142857,0.2857142857142857,0.4,0.3,,0.4,0.5,0.5,0.3,,0.25,0.2,0.35,0.2857142857142857,0.9146341463414634,0.2857142857142857,0.5517530487804878,0.51945,0.49791749999999996,0.1368421052631579,0.28205128205128205,0.09090909090909091,0.1717171717171717,3.442857142857143,24.796296296296298,0.2391304347826087,2018-12-20,0021800467,MIA,,,2.0,,,,,2.0,,0.03571428571428571,,2.0,,,,0.2,,,,,,,,,,,,,,1.0,,,1.0,,,,2018-19,2019,Regular Season
48:00,94,93,22,14,20,187,14,29,2.0,6.0,4.0,7.0,4.0,11,,1.0,4.0,12,1.0,3.0,15,42,3.0,6.0,7.0,13,18,41,19,54,15,108,3.0,7.0,6.0,13.0,2.0,26,4.0,8.0,8.0,16,2.0,34,20,16,36,21.0,42,15,9.0,10,12,22,9,3.0,9,1.0,56,11.0,10.0,11,26,2.0,39,21,60,1.0,4,3,1.0,3,2.0,6,1.0,2.0,9,,1.0,4,18,2.0,1.0,17,1.0,21,,9,,2.0,2.0,,,3.0,,82,34,22,2.0,,0.5555555555555556,0.5882352941176471,0.631578947368421,0.35185185185185186,0.46153846153846156,0.5,0.35185185185185186,0.43902439024390244,0.42857142857142855,0.5,0.48947368421052634,0.6,0.6666666666666666,0.5142857142857142,0.6190476190476191,0.68,0.5684210526315789,0.21951219512195122,0.20689655172413793,0.2727272727272727,,0.3333333333333333,1.0,0.8125,0.43478260869565216,0.7857142857142857,0.3142857142857143,0.8043478260869565,0.3620689655172414,0.4666666666666667,0.42857142857142855,0.25925925925925924,0.5,0.5555555555555556,0.9411764705882353,0.8333333333333334,0.8181818181818182,0.6666666666666666,0.02040816326530612,93.5,,15.574468085106384,15.225806451612904,14.574468085106384,14.924731182795698,0.30526315789473685,0.4827586206896552,0.6086956521739131,0.6428571428571429,0.11578947368421053,0.36363636363636365,0.5,0.25,0.010526315789473684,,,0.12631578947368421,0.3333333333333333,0.3333333333333333,0.75,0.4421052631578947,0.35714285714285715,0.35714285714285715,0.6,0.3,0.3333333333333333,0.3,0.5,0.6666666666666666,0.2916666666666667,0.5714285714285714,0.125,0.3333333333333333,0.5416666666666666,0.5384615384615384,0.8736842105263158,0.35714285714285715,0.5527526315789474,0.5395590909090909,0.54598125,0.09523809523809523,0.18,0.24074074074074073,0.3148148148148148,3.5926829268292684,25.13148148148148,0.23404255319148937,2018-12-22,0021800483,SAS,2.0,,1.0,1.0,,,,1.0,,0.01818181818181818,3.0,7.0,,,0.5,0.35,0.42857142857142855,0.6666666666666666,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,2018-19,2019,Regular Season
