EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedLongMidRange,Fg3aBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
101135-201939-2581-2738-979,1610612744,"David Lee, Stephen Curry, Steve Blake, Andre Iguodala, Jermaine O'Neal","Lee, Curry, Blake, Iguodala, O'Neal",101135-201939-2581-2738-979,GSW,33.0,1,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,2.0,,,2.0,,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,,1.0,1.0,,87.27272727272727,8.0,25.0,8.0,24.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201962-202691-203084-203110,1610612744,"David Lee, Toney Douglas, Klay Thompson, Harrison Barnes, Draymond Green","Lee, Douglas, Thompson, Barnes, Green",101135-201962-202691-203084-203110,GSW,160.0,3,3.0,5.0,8.0,7.0,6.0,15.0,4.0,2.0,,,,,7.0,1.0,5.0,13.0,8.0,1.0,4.0,11.0,3.0,1.0,2.0,,5.0,,,,3.0,,6.0,11.0,6.0,1.0,0.2,0.25,0.2,0.5416666666666666,0.6875,0.5416666666666666,0.6875,0.4166666666666667,135.0,11.5,9.714285714285714,10.75,9.714285714285714,0.3333333333333333,0.16666666666666666,,,,,,,0.75,0.5165625,0.49645,0.8461538461538461,5.171428571428572,26.160000000000004,0.75,4.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,,2.0,3.0,1.0,1.0,,7.0,4.0,2.0,8.0,4.0,5.0,1.0,,1.0,1.0,1.0,,2.0,2.0,1.0,,2.0,4.0,6.0,,,,,,,,,,,1.0,0.2,0.3333333333333333,1.0,0.7142857142857143,0.6666666666666666,0.875,0.875,,,,1.0,1.0,0.5,0.5,0.6666666666666666,1.0,0.5,,,,,1.0,,0.75,0.75,0.3333333333333333,0.5,0.5,0.08333333333333333,1.0,1.0,,0.4166666666666667,0.2,0.2,1.0,0.75,0.6666666666666666,0.25,1.0,1.0,0.2,0.5316,,,0.5384615384615384,2.0,2.0,,,1.0,4.0,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,0.25,1.0,0.5,0.25,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201962-202691-203110-203145,1610612744,"David Lee, Toney Douglas, Klay Thompson, Draymond Green, Kent Bazemore","Lee, Douglas, Thompson, Green, Bazemore",101135-201962-202691-203110-203145,GSW,189.0,1,3.0,2.0,6.0,6.0,1.0,12.0,3.0,,,,,,3.0,,2.0,7.0,5.0,,1.0,,,,,,,2.0,2.0,,3.0,2.0,5.0,,1.0,,,,,0.4,,0.5,,0.4,91.42857142857143,12.5,19.0,10.666666666666666,16.833333333333332,0.6,,,,,,,,1.0,0.44871999999999995,0.14085,,1.8666666666666665,28.4,0.16666666666666666,1.0,2.0,2.0,1.0,1.0,,,,,2.0,,,2.0,3.0,1.0,1.0,,,,2.0,,,4.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,,4.0,2.0,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,1.0,0.3333333333333333,1.0,0.25,1.0,1.0,1.0,,,,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,,,,,,,0.4,,,,1.0,1.0,,,,,0.6295,0.2857142857142857,0.4,0.2857142857142857,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201962-202691-203110-2738,1610612744,"David Lee, Toney Douglas, Klay Thompson, Draymond Green, Andre Iguodala","Lee, Douglas, Thompson, Green, Iguodala",101135-201962-202691-203110-2738,GSW,36.0,1,1.0,-1.0,1.0,2.0,1.0,3.0,,,,,,,,,,2.0,3.0,,,2.0,,,,,,,,,1.0,1.0,2.0,2.0,1.0,,,,,,,1.0,1.0,,120.0,14.0,11.0,14.0,11.0,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201962-202691-203110-979,1610612744,"David Lee, Toney Douglas, Klay Thompson, Draymond Green, Jermaine O'Neal","Lee, Douglas, Thompson, Green, O'Neal",101135-201962-202691-203110-979,GSW,134.0,2,2.0,3.0,5.0,6.0,2.0,11.0,1.0,,,,,,1.0,1.0,1.0,7.0,4.0,1.0,1.0,5.0,3.0,1.0,1.0,,3.0,1.0,1.0,,2.0,1.0,7.0,5.0,2.0,1.0,1.0,1.0,1.0,1.25,1.25,1.1666666666666667,1.25,0.5,118.2089552238806,10.8,13.333333333333334,10.8,13.333333333333334,0.5,,,,,,,,1.0,0.53975,0.53975,0.7142857142857143,2.1,26.6,0.4,6.0,,1.0,,,,,,1.0,1.0,,,1.0,2.0,,,,,,,1.0,,2.0,,1.0,1.0,,,1.0,,,,,,2.0,2.0,,2.0,,1.0,,2.0,,1.0,,2.0,1.0,,1.0,,,,1.0,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,0.6666666666666666,,,,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,1.0,,0.3333333333333333,0.5,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,0.5,1.0,0.5,1.0,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201962-202691-2738-979,1610612744,"David Lee, Toney Douglas, Klay Thompson, Andre Iguodala, Jermaine O'Neal","Lee, Douglas, Thompson, Iguodala, O'Neal",101135-201962-202691-2738-979,GSW,352.0,2,6.0,2.0,11.0,11.0,3.0,22.0,3.0,1.0,1.0,1.0,,,5.0,1.0,4.0,13.0,11.0,,2.0,2.0,3.0,1.0,3.0,1.0,7.0,1.0,1.0,,2.0,1.0,11.0,2.0,3.0,1.0,0.25,,0.3333333333333333,0.6111111111111112,0.3333333333333333,0.65,0.3333333333333333,0.4444444444444444,90.0,14.272727272727273,17.727272727272727,13.636363636363637,16.90909090909091,0.3333333333333333,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,,,0.7777777777777778,0.51188125,0.67535,0.15384615384615385,6.38,33.9,0.2727272727272727,4.0,1.0,3.0,1.0,1.0,1.0,,1.0,,3.0,,,4.0,2.0,1.0,1.0,,,,2.0,1.0,4.0,4.0,,2.0,,,2.0,,1.0,,,,1.0,5.0,6.0,,6.0,,1.0,,2.0,,,,2.0,1.0,,1.0,0.5,0.5,,0.8,1.0,1.0,1.0,,,0.8333333333333334,,1.0,,0.8571428571428571,,,,,1.0,1.0,,1.0,,1.0,1.0,0.3333333333333333,1.0,1.0,0.1111111111111111,,,,0.3333333333333333,,,,1.0,1.0,,,,,0.4764,0.1,0.16666666666666666,0.15384615384615385,1.0,1.0,,,,2.0,1.0,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,0.5,,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201962-203084-203110-203145,1610612744,"David Lee, Toney Douglas, Harrison Barnes, Draymond Green, Kent Bazemore","Lee, Douglas, Barnes, Green, Bazemore",101135-201962-203084-203110-203145,GSW,46.0,2,1.0,-3.0,3.0,2.0,2.0,5.0,,1.0,,,,,1.0,,1.0,,3.0,,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,0.5,156.52173913043478,3.3333333333333335,18.0,1.3333333333333333,18.0,,0.5,,,,,,,0.5,0.265625,0.14835,,7.2,34.0,0.6666666666666666,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.3829,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201962-203084-203110-2738,1610612744,"David Lee, Toney Douglas, Harrison Barnes, Draymond Green, Andre Iguodala","Lee, Douglas, Barnes, Green, Iguodala",101135-201962-203084-203110-2738,GSW,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201962-203084-2738-979,1610612744,"David Lee, Toney Douglas, Harrison Barnes, Andre Iguodala, Jermaine O'Neal","Lee, Douglas, Barnes, Iguodala, O'Neal",101135-201962-203084-2738-979,GSW,93.0,1,2.0,2.0,4.0,4.0,,8.0,,1.0,,,,,1.0,,2.0,4.0,2.0,,,,,,,,,,,,,1.0,4.0,,,,,,,0.3333333333333333,,0.5,,0.6666666666666666,123.87096774193547,12.5,10.75,12.5,10.75,,0.3333333333333333,,,,,,,0.6666666666666666,0.5247,,,6.9,25.0,,,,,,,1.0,,,,2.0,,,1.0,2.0,,,,,,,,,2.0,,2.0,,,,,,,,,,3.0,3.0,,3.0,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201962-203110-203145-2738,1610612744,"David Lee, Toney Douglas, Draymond Green, Kent Bazemore, Andre Iguodala","Lee, Douglas, Green, Bazemore, Iguodala",101135-201962-203110-203145-2738,GSW,72.0,1,1.0,2.0,3.0,3.0,,6.0,2.0,1.0,,,,,4.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,0.25,,0.25,,,120.0,15.333333333333334,8.666666666666666,15.333333333333334,8.666666666666666,0.5,0.25,,,,,,,0.5,0.523725,,,8.2,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,,2.0,,,2.0,2.0,,,1.0,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.25,0.5,,0.3333333333333333,1.0,,1.0,0.3333333333333333,1.0,,,,,,1.0,,0.5,1.0,,,,0.25,,,,,,,,1.0,1.0,,,,,0.5758,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201962-203110-203145-979,1610612744,"David Lee, Toney Douglas, Draymond Green, Kent Bazemore, Jermaine O'Neal","Lee, Douglas, Green, Bazemore, O'Neal",101135-201962-203110-203145-979,GSW,53.0,1,1.0,-2.0,2.0,3.0,,5.0,,,,,,,,1.0,1.0,3.0,5.0,,,,3.0,1.0,1.0,,3.0,,,1.0,1.0,,3.0,,,1.0,1.0,,1.0,1.5,,1.5,,1.0,135.8490566037736,15.5,7.333333333333333,15.5,7.333333333333333,,,,,,,,,1.0,0.5859,,,,24.8,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-201962-203110-2738-979,1610612744,"David Lee, Toney Douglas, Draymond Green, Andre Iguodala, Jermaine O'Neal","Lee, Douglas, Green, Iguodala, O'Neal",101135-201962-203110-2738-979,GSW,196.0,2,3.0,2.0,5.0,7.0,,12.0,1.0,1.0,,,,,4.0,1.0,1.0,11.0,9.0,,,,,,3.0,,6.0,1.0,,,,2.0,11.0,,,,1.0,,1.0,1.1,,1.1,,0.2,88.16326530612245,17.6,15.428571428571429,17.6,15.428571428571429,0.2,0.2,,,,,,,0.4,0.4678,,,11.475,27.2,,,,1.0,,,1.0,2.0,2.0,1.0,1.0,,,4.0,,,,,,,,,6.0,2.0,,1.0,1.0,,3.0,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.75,0.75,,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,0.5,0.2,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,3.0,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-202348-202691-203084-203110,1610612744,"David Lee, Jordan Crawford, Klay Thompson, Harrison Barnes, Draymond Green","Lee, Crawford, Thompson, Barnes, Green",101135-202348-202691-203084-203110,GSW,343.0,2,6.0,5.0,11.0,11.0,2.0,22.0,2.0,4.0,,,,,8.0,,2.0,15.0,10.0,,,4.0,,,4.0,,8.0,3.0,3.0,2.0,2.0,3.0,13.0,4.0,2.0,,,,,0.6,1.0,0.6363636363636364,1.0,0.2,92.36151603498543,15.727272727272727,15.454545454545455,13.181818181818182,14.818181818181818,0.2,0.4,,,,,,,0.4,0.45600500000000005,0.45,0.26666666666666666,10.2875,25.0,0.18181818181818182,,2.0,2.0,,,3.0,1.0,2.0,,2.0,,,6.0,3.0,1.0,2.0,,,,2.0,2.0,8.0,4.0,,2.0,,,4.0,,2.0,1.0,1.0,,,2.0,2.0,1.0,3.0,,,,1.0,,,,3.0,1.0,,,0.6666666666666666,0.6666666666666666,,0.75,0.5,0.5,0.5,,,0.5,,,0.5,0.4,0.25,,0.5,,,1.0,0.5,,,1.0,1.0,1.0,0.75,0.75,0.2,0.5,0.5,1.0,0.2,,,,,,,,,,0.3781,0.09090909090909091,0.1111111111111111,0.13333333333333333,1.0,1.0,,,,,2.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,0.5,1.0,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-202348-202691-203084-2738,1610612744,"David Lee, Jordan Crawford, Klay Thompson, Harrison Barnes, Andre Iguodala","Lee, Crawford, Thompson, Barnes, Iguodala",101135-202348-202691-203084-2738,GSW,85.0,1,1.0,,2.0,2.0,,4.0,1.0,,,,,,2.0,,,2.0,2.0,,,,,,1.0,,2.0,,,,,,2.0,,,,,,,0.5,,0.5,,,67.76470588235294,10.0,32.5,10.0,30.0,0.5,,,,,,,,0.5,0.5924,,,8.85,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,0.25,,,,0.25,,,,,,0.5,,,,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-202348-202691-203110-2581,1610612744,"David Lee, Jordan Crawford, Klay Thompson, Draymond Green, Steve Blake","Lee, Crawford, Thompson, Green, Blake",101135-202348-202691-203110-2581,GSW,182.0,2,3.0,3.0,6.0,6.0,4.0,12.0,3.0,2.0,,,,,7.0,,,8.0,5.0,,,6.0,,,2.0,,4.0,,,1.0,2.0,,6.0,6.0,4.0,,,,,0.5714285714285714,0.6,0.5714285714285714,0.6,,94.94505494505495,14.0,16.333333333333332,13.333333333333334,16.333333333333332,0.42857142857142855,0.2857142857142857,,,,,,,0.42857142857142855,0.5250714285714285,0.5700000000000001,0.75,8.957142857142857,,0.6666666666666666,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,4.0,,1.0,1.0,,,,2.0,5.0,4.0,4.0,,,,,2.0,,1.0,1.0,,1.0,,3.0,3.0,1.0,4.0,,,,,,,,,,,,0.5,0.5,,0.5714285714285714,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.2857142857142857,0.5,0.5,1.0,,,,,1.0,1.0,,,,,0.6977,,,0.25,2.0,3.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,1.0,,,,,1.0,,,,0.6,0.6666666666666666,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-202348-202691-203110-2738,1610612744,"David Lee, Jordan Crawford, Klay Thompson, Draymond Green, Andre Iguodala","Lee, Crawford, Thompson, Green, Iguodala",101135-202348-202691-203110-2738,GSW,64.0,1,1.0,-2.0,3.0,2.0,,5.0,,1.0,,,,,1.0,,1.0,2.0,4.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,0.3333333333333333,,0.5,112.5,10.666666666666666,16.0,10.666666666666666,16.0,,0.5,,,,,,,0.5,0.48215,,,9.1,26.3,,2.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-202348-202691-2581-979,1610612744,"David Lee, Jordan Crawford, Klay Thompson, Steve Blake, Jermaine O'Neal","Lee, Crawford, Thompson, Blake, O'Neal",101135-202348-202691-2581-979,GSW,116.0,2,2.0,-12.0,3.0,5.0,,8.0,,3.0,,,,,3.0,,1.0,,12.0,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,0.25,99.3103448275862,24.0,8.8,24.0,8.0,,0.75,,,,,,,0.25,0.455225,,,7.633333333333333,24.6,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-202348-202691-2738-979,1610612744,"David Lee, Jordan Crawford, Klay Thompson, Andre Iguodala, Jermaine O'Neal","Lee, Crawford, Thompson, Iguodala, O'Neal",101135-202348-202691-2738-979,GSW,25.0,1,,2.0,1.0,1.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,115.19999999999999,14.0,11.0,14.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
101135-202348-203084-203110-2581,1610612744,"David Lee, Jordan Crawford, Harrison Barnes, Draymond Green, Steve Blake","Lee, Crawford, Barnes, Green, Blake",101135-202348-203084-203110-2581,GSW,605.0,3,10.0,-9.0,21.0,17.0,7.0,38.0,4.0,3.0,,,,,15.0,,3.0,14.0,23.0,,1.0,4.0,,,2.0,,4.0,,,2.0,7.0,7.0,9.0,4.0,7.0,,,,,0.2777777777777778,0.2,0.35,0.3333333333333333,0.16666666666666666,90.44628099173553,14.476190476190476,17.705882352941178,13.904761904761905,16.294117647058822,0.2222222222222222,0.16666666666666666,,,,,,,0.3888888888888889,0.46687222222222224,0.43499,0.2857142857142857,12.586666666666668,25.5,0.3333333333333333,1.0,2.0,2.0,2.0,2.0,,3.0,8.0,,3.0,,1.0,5.0,4.0,2.0,2.0,,1.0,1.0,5.0,4.0,4.0,6.0,2.0,3.0,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,4.0,3.0,7.0,,3.0,1.0,4.0,,,,6.0,4.0,,,0.4,0.5,,0.3333333333333333,1.0,0.6666666666666666,0.8333333333333334,0.13333333333333333,,0.5,0.2,0.5,0.3333333333333333,0.5,0.23076923076923078,,0.3333333333333333,,,0.6666666666666666,1.0,1.0,,0.5,0.5,0.5,,,0.4444444444444444,0.375,0.375,0.3333333333333333,0.16666666666666666,,,,0.6666666666666666,1.0,0.3333333333333333,,,,0.494875,0.2,0.23529411764705882,0.35714285714285715,,,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,1.0,,2.0,,,,,3.0,2.0,1.0,3.0,1.0,,,,0.25,0.6666666666666666,,0.25,,,0.3333333333333333,0.2,,0.3333333333333333,,0.5,,,,,,0.2,,,1.0,,,,,,,,,,,1610612744,2014,2013-14,False
