EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,StepOutOfBoundsTurnovers,Travels,ShootingFouls,BlockingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
101123-200782-201609-202397-202694,1610612756,"Gerald Green, PJ Tucker, Goran Dragic, Ish Smith, Marcus Morris","Green, Tucker, Dragic, Smith, Morris",101123-200782-201609-202397-202694,PHX,152.0,1,3.0,,4.0,5.0,,,9.0,,,,,,,,2.0,,,1.0,1.0,,2.0,1.0,1.0,2.0,5.0,5.0,,,,,,,,,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,3.0,,2.0,,1.0,,1.0,1.0,1.0,5.0,,,,,,,,1.0,1.0,,,0.5,,0.625,,0.3333333333333333,,1.0,,,1.0,,,1.0,,,,85.26315789473685,19.25,15.0,19.25,15.0,,,,,,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,0.3912,,0.25,0.3333333333333333,,20.85,25.3,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101123-200782-201609-202397-203458,1610612756,"Gerald Green, PJ Tucker, Goran Dragic, Ish Smith, Alex Len","Green, Tucker, Dragic, Smith, Len",101123-200782-201609-202397-203458,PHX,132.0,1,2.0,,5.0,4.0,,4.0,9.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,3.0,3.0,,,1.0,7.0,7.0,,,,,,6.0,,,,,,3.0,,3.0,,1.0,6.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,3.0,,2.0,,1.0,,,,,7.0,,,,,1.0,1.0,,,,1.0,,1.0,,0.875,,,1.0,,,,,,,,,,,98.18181818181817,13.2,16.5,13.2,12.25,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,0.4741666666666667,,0.25,0.25,,7.133333333333333,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101123-200782-201609-202693-202694,1610612756,"Gerald Green, PJ Tucker, Goran Dragic, Markieff Morris, Marcus Morris","Green, Tucker, Dragic, Morris, Morris",101123-200782-201609-202693-202694,PHX,4340.0,32,72.0,19.0,145.0,144.0,77.0,64.0,289.0,34.0,51.0,21.0,32.0,9.0,15.0,5.0,17.0,8.0,4.0,7.0,32.0,48.0,83.0,8.0,40.0,44.0,164.0,145.0,28.0,48.0,22.0,18.0,86.0,34.0,62.0,18.0,6.0,32.0,7.0,17.0,6.0,23.0,5.0,14.0,52.0,11.0,13.0,33.0,53.0,23.0,76.0,9.0,5.0,11.0,6.0,14.0,2.0,5.0,25.0,12.0,39.0,2.0,1.0,4.0,31.0,,53.0,3.0,16.0,5.0,7.0,4.0,7.0,138.0,86.0,77.0,9.0,5.0,0.3541666666666667,0.40476190476190477,0.75,0.2,0.2,0.5783132530120482,0.5833333333333334,0.4878048780487805,0.4857142857142857,0.5590277777777778,0.5379746835443038,0.3252032520325203,0.44,0.7857142857142857,0.65,0.3548387096774194,0.7419354838709677,0.359375,0.14285714285714285,0.7692307692307693,0.7142857142857143,0.8666666666666667,0.6470588235294118,95.88940092165899,14.151724137931035,15.88888888888889,13.49655172413793,14.965277777777779,0.4146341463414634,0.6666666666666666,0.6938775510204082,0.4117647058823529,0.12195121951219512,0.6,0.75,0.13821138211382114,0.29411764705882354,0.29411764705882354,0.06504065040650407,0.2601626016260163,0.21875,0.21875,0.7142857142857143,0.45714285714285713,0.65625,0.05714285714285714,0.7398373983739838,0.21875,0.5282382113821138,0.529325,0.1366906474820144,0.16666666666666666,0.524390243902439,6.203614457831325,25.14,0.5310344827586206,15.0,8.0,10.0,5.0,2.0,12.0,,1.0,2.0,3.0,0.060240963855421686,0.0392156862745098,,0.36363636363636365,0.375,0.6666666666666666,0.42857142857142855,0.4,0.5,0.53105,7.0,1.0,1.0,2.0,5.0,3.0,18.0,8.0,2.0,6.0,4.0,26.0,4.0,12.0,,1.0,1.0,1.0,7.0,2.0,4.0,,2.0,14.0,4.0,2.0,1.0,,,5.0,3.0,3.0,,,0.3333333333333333,0.18181818181818182,0.8,0.6875,0.6944444444444444,0.025,0.2,,1.0,0.3333333333333333,0.36363636363636365,0.4166666666666667,0.034482758620689655,0.1111111111111111,0.125,0.14285714285714285,1.0,0.875,,0.3125,0.4,0.5,0.25,0.2571428571428571,0.16666666666666666,0.06976744186046512,0.15853658536585366,,1.0,,,0.0625,,,,,,0.125,,,,1610612756,2014,2013-14,True
101123-200782-201609-202693-203101,1610612756,"Gerald Green, PJ Tucker, Goran Dragic, Markieff Morris, Miles Plumlee","Green, Tucker, Dragic, Morris, Plumlee",101123-200782-201609-202693-203101,PHX,5420.0,36,90.0,-3.0,182.0,186.0,43.0,46.0,368.0,34.0,53.0,6.0,7.0,12.0,35.0,13.0,39.0,5.0,,8.0,26.0,59.0,127.0,10.0,31.0,39.0,187.0,190.0,12.0,22.0,8.0,13.0,46.0,76.0,42.0,21.0,9.0,26.0,8.0,38.0,7.0,45.0,6.0,25.0,97.0,3.0,21.0,39.0,65.0,25.0,90.0,19.0,9.0,17.0,10.0,9.0,1.0,7.0,26.0,7.0,42.0,,3.0,2.0,45.0,1.0,50.0,6.0,22.0,6.0,5.0,2.0,5.0,163.0,46.0,43.0,7.0,5.0,0.6440677966101694,0.6666666666666666,0.7,0.3225806451612903,0.3225806451612903,0.4645669291338583,0.5454545454545454,0.46835443037974683,0.55,0.5166666666666667,0.6052631578947368,0.1962025316455696,0.6538461538461539,0.6724137931034483,0.7,0.14285714285714285,0.6818181818181818,0.2727272727272727,0.3333333333333333,0.4444444444444444,0.7142857142857143,0.7142857142857143,0.8181818181818182,97.77121771217713,14.45054945054945,15.0,13.868131868131869,14.112903225806452,0.33544303797468356,0.6415094339622641,0.7391304347826086,0.7352941176470589,0.22151898734177214,0.34285714285714286,0.375,0.2468354430379747,0.3333333333333333,0.3333333333333333,0.03164556962025317,0.16455696202531644,0.3076923076923077,0.3076923076923077,0.75,0.23333333333333334,0.8571428571428571,,0.5316455696202531,0.3076923076923077,0.5145155063291139,0.51457,0.12643678160919541,0.15384615384615385,0.24598930481283424,8.37007874015748,25.229032258064517,0.23626373626373626,20.0,11.0,15.0,10.0,7.0,21.0,1.0,5.0,2.0,3.0,0.07874015748031496,0.1320754716981132,0.09090909090909091,0.31343283582089554,0.42105263157894735,0.375,0.6,0.5384615384615384,0.5789473684210527,0.5745625,4.0,2.0,,,2.0,3.0,8.0,7.0,2.0,4.0,4.0,24.0,3.0,4.0,,,1.0,6.0,5.0,3.0,10.0,,1.0,22.0,3.0,3.0,4.0,2.0,,1.0,,3.0,,,0.5,0.375,0.4666666666666667,0.5263157894736842,0.5714285714285714,,0.08571428571428572,,0.7142857142857143,0.21739130434782608,0.32,0.1111111111111111,0.038461538461538464,0.5,0.4,0.4,0.5,0.36363636363636365,0.5,0.10526315789473684,,,,0.26666666666666666,0.375,,0.12834224598930483,2.0,2.0,,,0.10526315789473684,1.0,0.5,,2.0,,,,,,1610612756,2014,2013-14,True
101123-200782-201609-202693-203458,1610612756,"Gerald Green, PJ Tucker, Goran Dragic, Markieff Morris, Alex Len","Green, Tucker, Dragic, Morris, Len",101123-200782-201609-202693-203458,PHX,763.0,8,13.0,2.0,27.0,28.0,17.0,1.0,55.0,8.0,10.0,5.0,6.0,4.0,7.0,1.0,2.0,1.0,1.0,,,13.0,19.0,1.0,1.0,13.0,42.0,40.0,10.0,13.0,1.0,4.0,27.0,18.0,8.0,3.0,,,,9.0,1.0,10.0,,5.0,21.0,,,3.0,3.0,4.0,7.0,7.0,4.0,1.0,1.0,2.0,,,3.0,2.0,2.0,,,,12.0,,18.0,1.0,8.0,1.0,,,,34.0,27.0,17.0,,1.0,0.6923076923076923,0.75,1.0,1.0,1.0,0.6842105263157895,0.7692307692307693,0.725,0.8214285714285714,0.75,0.84375,0.05,0.3333333333333333,0.75,,,0.6,0.6666666666666666,,1.0,,0.6666666666666666,,103.80078636959371,12.777777777777779,14.928571428571429,11.74074074074074,14.678571428571429,0.5,0.8,0.8888888888888888,0.625,0.35,0.5714285714285714,0.5714285714285714,0.1,0.5,0.5,0.05,,,,,0.42857142857142855,0.8333333333333334,0.07142857142857142,0.55,,0.5906275,0.5705892857142857,0.2962962962962963,0.3076923076923077,0.6428571428571429,4.868421052631579,24.2,0.6296296296296297,4.0,3.0,4.0,1.0,1.0,4.0,,1.0,,,0.05263157894736842,0.1,,0.6666666666666666,1.0,,,1.0,0.75,0.58325,2.0,1.0,1.0,,,,,3.0,,,2.0,8.0,1.0,2.0,,,1.0,3.0,,,3.0,,,,,,1.0,2.0,,1.0,,,1.0,,,1.0,0.75,0.75,0.8,,,,,0.6666666666666666,,,,0.75,1.0,1.0,1.0,0.6666666666666666,0.5,,,,1.0,,,,0.19047619047619047,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101123-200782-201609-202693-203462,1610612756,"Gerald Green, PJ Tucker, Goran Dragic, Markieff Morris, Archie Goodwin","Green, Tucker, Dragic, Morris, Goodwin",101123-200782-201609-202693-203462,PHX,184.0,2,3.0,4.0,7.0,5.0,2.0,1.0,12.0,2.0,2.0,,,1.0,2.0,,,,,,,3.0,4.0,,,4.0,10.0,6.0,,1.0,,2.0,2.0,6.0,,,,,,3.0,,3.0,,2.0,6.0,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,5.0,,,,2.0,,4.0,,1.0,1.0,,,,10.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,0.75,,0.75,,0.8333333333333334,0.5,,,1.0,,,1.0,,,,,1.0,,93.91304347826086,10.142857142857142,22.6,10.142857142857142,22.6,0.5,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,0.5,,0.5608,0.2511,0.2,0.2,0.2,2.85,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101123-200782-201609-202693-2571,1610612756,"Gerald Green, PJ Tucker, Goran Dragic, Markieff Morris, Leandro Barbosa","Green, Tucker, Dragic, Morris, Barbosa",101123-200782-201609-202693-2571,PHX,235.0,2,4.0,-2.0,8.0,9.0,5.0,9.0,17.0,3.0,4.0,2.0,2.0,,,1.0,1.0,2.0,1.0,,2.0,4.0,5.0,,4.0,,8.0,10.0,2.0,2.0,3.0,,4.0,2.0,6.0,,,2.0,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,2.0,1.0,,,,,,,,,4.0,,,,1.0,,,,,,,,,4.0,4.0,5.0,1.0,,0.25,0.3333333333333333,,,,0.8,1.0,0.4444444444444444,0.4,0.4444444444444444,0.4,0.4444444444444444,,,,,,0.2,,,,,,104.17021276595744,13.0,14.555555555555555,10.0,13.88888888888889,0.4444444444444444,0.75,1.0,0.3333333333333333,,,,0.1111111111111111,1.0,1.0,0.2222222222222222,0.2222222222222222,,,,0.4,1.0,0.2,0.8888888888888888,,0.48458333333333337,0.50112,,,0.5,5.34,24.375,0.625,2.0,1.0,2.0,1.0,,1.0,,,,,0.2,0.25,,1.0,1.0,,,,0.5,0.4852,1.0,,,,,,2.0,2.0,,,,4.0,,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,0.4,,,0.5,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101123-200782-201609-202694-203101,1610612756,"Gerald Green, PJ Tucker, Goran Dragic, Marcus Morris, Miles Plumlee","Green, Tucker, Dragic, Morris, Plumlee",101123-200782-201609-202694-203101,PHX,1452.0,10,24.0,2.0,53.0,53.0,27.0,26.0,106.0,16.0,23.0,8.0,13.0,2.0,5.0,3.0,10.0,,,3.0,6.0,21.0,38.0,3.0,6.0,17.0,68.0,66.0,10.0,21.0,3.0,10.0,33.0,24.0,18.0,6.0,3.0,6.0,3.0,12.0,2.0,14.0,2.0,10.0,30.0,1.0,6.0,7.0,14.0,8.0,22.0,8.0,6.0,5.0,3.0,4.0,2.0,2.0,9.0,4.0,14.0,,,1.0,13.0,,19.0,5.0,7.0,5.0,,,,59.0,33.0,27.0,1.0,3.0,0.5714285714285714,0.6,0.6666666666666666,0.5,0.5,0.5526315789473685,0.47619047619047616,0.5795454545454546,0.4791666666666667,0.6666666666666666,0.5689655172413793,0.13636363636363635,0.5555555555555556,0.7,0.75,0.3333333333333333,0.7222222222222222,0.4,,0.5,1.0,0.6666666666666666,0.8,105.12396694214877,13.547169811320755,13.849056603773585,12.49056603773585,13.245283018867925,0.5227272727272727,0.6956521739130435,0.7272727272727273,0.625,0.11363636363636363,0.4,0.4,0.22727272727272727,0.3,0.3,,0.13636363636363635,0.5,0.5,0.6666666666666666,0.5416666666666666,0.6153846153846154,,0.6590909090909091,0.5,0.5611965909090909,0.5567875,0.15217391304347827,0.175,0.4852941176470588,6.557894736842105,25.46666666666667,0.5094339622641509,7.0,7.0,7.0,1.0,1.0,7.0,,1.0,,,0.02631578947368421,0.043478260869565216,,0.4117647058823529,0.2857142857142857,0.6666666666666666,,0.3333333333333333,0.875,0.618225,4.0,,,,1.0,1.0,3.0,4.0,,1.0,1.0,9.0,1.0,2.0,,,,1.0,1.0,2.0,2.0,,,9.0,1.0,,1.0,,,,,,,,,0.3333333333333333,0.5714285714285714,0.5,0.5625,,,,1.0,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.10526315789473684,0.5,,,,0.5714285714285714,0.5,0.125,,,,0.125,0.3333333333333333,,0.1323529411764706,,,,1.0,,,,,,,,,,,1610612756,2014,2013-14,True
101123-200782-201609-202694-203458,1610612756,"Gerald Green, PJ Tucker, Goran Dragic, Marcus Morris, Alex Len","Green, Tucker, Dragic, Morris, Len",101123-200782-201609-202694-203458,PHX,246.0,2,4.0,-7.0,9.0,8.0,9.0,8.0,17.0,2.0,2.0,2.0,2.0,,1.0,,1.0,,,,3.0,2.0,4.0,,3.0,1.0,5.0,12.0,2.0,4.0,3.0,1.0,5.0,2.0,2.0,,,3.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,3.0,2.0,5.0,,,3.0,3.0,,,,3.0,3.0,2.0,,,,1.0,,2.0,,1.0,,,,,2.0,5.0,9.0,1.0,,0.5,1.0,,,,0.5,0.5,0.2857142857142857,0.2857142857142857,0.3125,0.3125,0.42857142857142855,1.0,0.25,1.0,0.3333333333333333,0.4,0.4,,,1.0,,,99.51219512195122,15.666666666666666,13.125,13.88888888888889,11.375,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,0.14285714285714285,,,,0.42857142857142855,,,,0.2857142857142857,1.0,,0.7142857142857143,,0.54505,0.54505,0.125,0.2,1.0,5.55,24.96666666666667,1.0,2.0,1.0,2.0,,,1.0,,,,,,,,0.5,,1.0,,,0.5,0.6199,1.0,,,,,,3.0,1.0,,,1.0,3.0,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,0.5,0.5,,,,1.0,,1.0,0.3333333333333333,,,,,,1.0,,,,,,0.42857142857142855,,,0.6,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101123-200782-201609-202694-2571,1610612756,"Gerald Green, PJ Tucker, Goran Dragic, Marcus Morris, Leandro Barbosa","Green, Tucker, Dragic, Morris, Barbosa",101123-200782-201609-202694-2571,PHX,7.0,1,,-1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,617.1428571428571,3.5,,3.5,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.18915,0.18915,,,1.0,,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101123-200782-201609-203101-203458,1610612756,"Gerald Green, PJ Tucker, Goran Dragic, Miles Plumlee, Alex Len","Green, Tucker, Dragic, Plumlee, Len",101123-200782-201609-203101-203458,PHX,118.0,1,2.0,-1.0,4.0,4.0,,,8.0,1.0,2.0,,,,1.0,,2.0,,,,,1.0,5.0,,,2.0,4.0,5.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,3.0,4.0,1.0,1.0,,,1.0,,,1.0,,,,,,2.0,,2.0,,1.0,,,,,2.0,,,,,1.0,1.0,,,,0.2,,0.2,,0.3333333333333333,,,,0.5,,,0.3333333333333333,0.75,,,1.0,,,97.6271186440678,14.25,15.25,13.25,13.0,0.4,0.5,0.5,1.0,0.2,,,0.4,,,,,,,,,,,0.4,,0.51612,,0.16666666666666666,0.16666666666666666,,8.84,,,2.0,1.0,1.0,,,3.0,,,1.0,,,,,0.75,1.0,,,,1.0,0.6791,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101123-200782-201609-203101-203462,1610612756,"Gerald Green, PJ Tucker, Goran Dragic, Miles Plumlee, Archie Goodwin","Green, Tucker, Dragic, Plumlee, Goodwin",101123-200782-201609-203101-203462,PHX,41.0,2,1.0,,2.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,105.36585365853658,14.0,13.0,14.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101123-200782-201609-203101-2571,1610612756,"Gerald Green, PJ Tucker, Goran Dragic, Miles Plumlee, Leandro Barbosa","Green, Tucker, Dragic, Plumlee, Barbosa",101123-200782-201609-203101-2571,PHX,59.0,1,1.0,,1.0,1.0,,,2.0,,,,,1.0,1.0,,,,,,2.0,1.0,1.0,,2.0,,2.0,2.0,,,,,,,2.0,,,2.0,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,1.0,,1.0,,,,,,48.8135593220339,47.0,12.0,14.0,12.0,,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,,,,,0.6666666666666666,,0.47428333333333333,,,,,8.1,24.95,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,1.0,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101123-200782-202091-202339-202693,1610612756,"Gerald Green, PJ Tucker, Dionte Christmas, Eric Bledsoe, Markieff Morris","Green, Tucker, Christmas, Bledsoe, Morris",101123-200782-202091-202339-202693,PHX,58.0,1,1.0,1.0,3.0,3.0,,,6.0,1.0,2.0,,,,,,,,,,,1.0,2.0,,,2.0,4.0,3.0,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,4.0,,,,,,,,,,0.5,,0.5,,0.6666666666666666,,,,1.0,1.0,,1.0,,,,1.0,,,148.9655172413793,8.0,11.333333333333334,8.0,10.333333333333334,1.0,0.5,0.5,,,,,,,,,,,,,,,,1.0,,0.6367,,0.3333333333333333,0.3333333333333333,,1.7,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
101123-200782-202091-202339-203101,1610612756,"Gerald Green, PJ Tucker, Dionte Christmas, Eric Bledsoe, Miles Plumlee","Green, Tucker, Christmas, Bledsoe, Plumlee",101123-200782-202091-202339-203101,PHX,40.0,1,1.0,4.0,2.0,2.0,,,4.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,144.0,5.0,15.0,5.0,15.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,,0.7716,,,,,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,True
