EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShootingFouls,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGA,FtPoints,PenaltyFG3A,PenaltyFtPoints,Fg2aBlocked,LostBallSteals,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,PenaltyArc3Frequency,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,AtRimAssists,FTDefRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceTurnovers,Travels,Charge Fouls,Defensive 3 Seconds Violations,BlockedCorner3,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,OffensiveGoaltends,SecondChanceCorner3PctAssisted,BlockedLongMidRange,team_id,year,season,team_vs
1740-202708-2548-2617-951,1610612748,"Rashard Lewis, Norris Cole, Dwyane Wade, Udonis Haslem, Ray Allen","Lewis, Cole, Wade, Haslem, Allen",1740-202708-2548-2617-951,MIA,161.0,1,3.0,-6.0,6.0,5.0,5.0,,11.0,2.0,,,,1.0,3.0,1.0,2.0,8.0,,,,2.0,1.0,1.0,,2.0,,,1.0,,,2.0,2.0,1.0,1.0,0.3333333333333333,,0.25,,0.25,,0.25,,,,98.38509316770187,15.0,14.2,15.0,13.8,0.5,,,,,,0.5,0.457375,,,7.666666666666667,27.0,,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,,,2.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,0.25,1.0,1.0,,,0.25,,,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-2203-2544-2547-951,1610612748,"Rashard Lewis, Shane Battier, LeBron James, Chris Bosh, Ray Allen","Lewis, Battier, James, Bosh, Allen",1740-2203-2544-2547-951,MIA,87.0,2,1.0,-1.0,4.0,3.0,,,7.0,,,,,,,1.0,3.0,4.0,,,,,,1.0,,3.0,,,2.0,,,3.0,,,,,,1.5,,1.5,,1.0,,,,115.86206896551724,9.0,17.0,9.0,14.0,,,,,,,1.0,0.58365,,,,25.1,1.0,,,,,,1.0,,,,,1.0,,1.0,2.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,,3.0,,1.0,,,,0.5,,0.5,0.5,,,,,,,,1.0,,,,,0.25,2.0,,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-2365-2544-2548-951,1610612748,"Rashard Lewis, Chris Andersen, LeBron James, Dwyane Wade, Ray Allen","Lewis, Andersen, James, Wade, Allen",1740-2365-2544-2548-951,MIA,285.0,1,5.0,,8.0,8.0,2.0,1.0,16.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,12.0,12.0,,,,2.0,1.0,3.0,1.0,8.0,,1.0,3.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.8571428571428571,,0.8571428571428571,,0.5714285714285714,,0.5,,80.84210526315789,18.75,16.875,18.375,16.25,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.7142857142857143,0.4976357142857143,,,8.066666666666666,23.8,,1.0,1.0,,,1.0,2.0,,,,4.0,2.0,1.0,1.0,2.0,1.0,,2.0,,,2.0,1.0,1.0,1.0,,12.0,,,,,,0.5,1.0,0.6666666666666666,0.5,1.0,,0.14285714285714285,1.0,1.0,1.0,1.0,0.2857142857142857,,,,,,,2.0,2.0,6.0,2.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,0.14285714285714285,0.3333333333333333,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-2365-2544-2592-951,1610612748,"Rashard Lewis, Chris Andersen, LeBron James, James Jones, Ray Allen","Lewis, Andersen, James, Jones, Allen",1740-2365-2544-2592-951,MIA,23.0,1,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,62.60869565217391,23.0,,22.0,,,,,,,,1.0,0.42825,,,,26.1,1.0,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.42825,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2014,2013-14,False
1740-2544-2547-2548-951,1610612748,"Rashard Lewis, LeBron James, Chris Bosh, Dwyane Wade, Ray Allen","Lewis, James, Bosh, Wade, Allen",1740-2544-2547-2548-951,MIA,1454.0,7,24.0,3.0,44.0,47.0,12.0,2.0,91.0,1.0,2.0,5.0,10.0,9.0,20.0,18.0,44.0,41.0,1.0,2.0,2.0,8.0,4.0,9.0,,23.0,1.0,1.0,21.0,4.0,2.0,10.0,3.0,0.4444444444444444,0.5,0.45,0.5,0.47368421052631576,0.5,0.5116279069767442,0.5,0.47368421052631576,0.09090909090909091,0.043478260869565216,,90.12379642365887,14.795454545454545,17.085106382978722,14.363636363636363,15.851063829787234,0.02631578947368421,0.13157894736842105,0.4,0.4,,0.2631578947368421,0.8421052631578947,0.545225,0.61275,0.045454545454545456,5.37,24.183333333333334,11.0,7.0,14.0,,1.0,,8.0,,3.0,5.0,10.0,8.0,7.0,11.0,20.0,1.0,,2.0,,1.0,12.0,3.0,2.0,3.0,3.0,42.0,5.0,11.0,,0.16666666666666666,0.22727272727272727,0.55,0.7777777777777778,0.6206896551724138,0.4444444444444444,0.6,1.0,0.3684210526315789,0.5,0.5384615384615384,,,0.21052631578947367,0.1111111111111111,,0.43929444444444443,0.11363636363636363,0.25,3.0,3.0,6.0,15.0,5.0,3.0,1.0,,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.5,0.6,0.6666666666666666,0.3,0.3,1.0,3.0,8.0,6.0,2.0,1.0,2.0,11.0,,,0.05,,1.0,0.3333333333333333,1.0,6.0,0.13953488372093023,0.24,1.0,2.0,3.0,2.0,3.0,2.0,,,,,,0.375,0.375,0.6666666666666666,1.0,0.5,0.375,1.0,3.0,1.0,4.0,2.0,1.0,,1.0,0.16666666666666666,0.07142857142857142,0.6666666666666666,,1.0,0.5714285714285714,0.3333333333333333,0.3333333333333333,,,,,,,3.0,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
201141-201596-201962-2203-2592,1610612748,"Greg Oden, Mario Chalmers, Toney Douglas, Shane Battier, James Jones","Oden, Chalmers, Douglas, Battier, Jones",201141-201596-201962-2203-2592,MIA,80.0,1,1.0,1.0,3.0,3.0,3.0,,6.0,,,,,,,3.0,6.0,5.0,,,,,,2.0,,6.0,,,1.0,,,2.0,1.0,,,,,1.0,,1.0,,1.0,,,,108.0,8.666666666666666,18.0,8.666666666666666,13.0,,,,,,,1.0,0.47275,,,,25.066666666666666,3.0,,,,,,3.0,,,6.0,,3.0,,,1.0,,,,,,,,,,,6.0,6.0,3.0,,1.0,1.0,,,,,,,,,,,,1.0,,,0.47275,1.0,1.0,1.0,,2.0,6.0,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,3.0,,3.0,,,,,,,,,,1.0,,,,,,,2.0,,2.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,,2.0,,1.0,,,,0.6666666666666666,,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
201141-201596-201962-2592-2617,1610612748,"Greg Oden, Mario Chalmers, Toney Douglas, James Jones, Udonis Haslem","Oden, Chalmers, Douglas, Jones, Haslem",201141-201596-201962-2592-2617,MIA,45.0,1,1.0,-1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,,2.0,3.0,,,,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,64.0,20.0,25.0,20.0,25.0,,1.0,1.0,1.0,1.0,,,0.3605,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
201141-201962-202708-2203-2617,1610612748,"Greg Oden, Toney Douglas, Norris Cole, Shane Battier, Udonis Haslem","Oden, Douglas, Cole, Battier, Haslem",201141-201962-202708-2203-2617,MIA,96.0,1,2.0,,3.0,3.0,3.0,1.0,6.0,,,1.0,,,1.0,1.0,2.0,2.0,,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,0.25,0.5,0.5,1.0,0.5,1.0,90.0,15.0,17.0,12.666666666666666,17.0,,0.5,,,,,0.5,0.42485,,0.5,17.5,25.2,3.0,,,,,,1.0,,1.0,2.0,,1.0,,1.0,1.0,,,,,,2.0,,,,,1.0,2.0,3.0,,,0.25,1.0,,1.0,,,,,,,,,0.5,,,0.42485,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,2.0,1.0,2.0,,,4.0,1.0,1.0,,,,0.5,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
201141-201962-2203-2592-2617,1610612748,"Greg Oden, Toney Douglas, Shane Battier, James Jones, Udonis Haslem","Oden, Douglas, Battier, Jones, Haslem",201141-201962-2203-2592-2617,MIA,228.0,1,4.0,-3.0,9.0,10.0,10.0,,19.0,,,,,1.0,1.0,5.0,11.0,14.0,,,,2.0,1.0,2.0,,5.0,,,3.0,1.0,1.0,2.0,,1.0,1.0,1.0,,0.9166666666666666,,0.9166666666666666,,0.8333333333333334,,,,120.0,14.11111111111111,10.1,14.11111111111111,10.1,,,,,,,1.0,0.5508916666666667,,,1.3,24.759999999999998,,1.0,1.0,,,,5.0,,,,,5.0,1.0,1.0,3.0,2.0,,3.0,,,,,,,,11.0,,,,,,1.0,1.0,1.0,,1.0,,0.16666666666666666,1.0,1.0,,,0.8333333333333334,,,,,,2.0,,3.0,3.0,1.0,,1.0,1.0,0.3333333333333333,0.6,0.6,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,1.0,,,,,,0.6,0.6,0.3333333333333333,,,0.6,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
201563-201596-202708-2547-951,1610612748,"Michael Beasley, Mario Chalmers, Norris Cole, Chris Bosh, Ray Allen","Beasley, Chalmers, Cole, Bosh, Allen",201563-201596-202708-2547-951,MIA,115.0,1,2.0,1.0,4.0,4.0,4.0,,8.0,,,,,,1.0,1.0,5.0,4.0,,,,,,1.0,,3.0,,,1.0,,,,,,,,,0.75,,0.8333333333333334,,0.5,,,,100.17391304347825,7.5,21.25,7.5,16.25,,,,,,,1.0,0.600425,,,0.8,26.2,4.0,,1.0,,1.0,,1.0,,1.0,5.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,5.0,5.0,4.0,,0.75,0.8333333333333334,0.5,,0.3333333333333333,,,,0.5,,,,,0.5,0.5,,0.600425,1.0,1.0,,,1.0,3.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,1.0,2.0,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,,,0.5,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
201563-201596-202708-2592-2617,1610612748,"Michael Beasley, Mario Chalmers, Norris Cole, James Jones, Udonis Haslem","Beasley, Chalmers, Cole, Jones, Haslem",201563-201596-202708-2592-2617,MIA,2.0,1,,-2.0,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
201563-201596-202708-2617-951,1610612748,"Michael Beasley, Mario Chalmers, Norris Cole, Udonis Haslem, Ray Allen","Beasley, Chalmers, Cole, Haslem, Allen",201563-201596-202708-2617-951,MIA,65.0,1,1.0,1.0,2.0,2.0,2.0,,4.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,0.25,,,,,,88.61538461538463,13.0,19.5,13.0,19.5,1.0,,,,,,,0.4019,,,8.8,,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,1.0,,,,,1.0,1.0,2.0,,,0.25,1.0,1.0,1.0,,1.0,,,,,,,,,,0.4019,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
201563-201596-2203-2544-2547,1610612748,"Michael Beasley, Mario Chalmers, Shane Battier, LeBron James, Chris Bosh","Beasley, Chalmers, Battier, James, Bosh",201563-201596-2203-2544-2547,MIA,301.0,1,5.0,2.0,10.0,9.0,9.0,,19.0,1.0,,,,3.0,4.0,2.0,14.0,12.0,,,,2.0,1.0,1.0,,2.0,,,3.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.75,,0.75,,0.7777777777777778,,0.3333333333333333,,,,90.8970099667774,12.2,19.88888888888889,12.2,19.88888888888889,0.16666666666666666,,,,,,0.8333333333333334,0.6075583333333333,,,1.85,24.6,7.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,9.0,4.0,2.0,,3.0,3.0,1.0,,1.0,1.0,,3.0,,,,,14.0,9.0,7.0,0.5,0.625,0.75,1.0,,1.0,1.0,,,0.5,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.6478875,0.6428571428571429,0.7,,,1.0,,,,,,,0.5,0.5,,1.0,1.0,,,,2.0,5.0,2.0,4.0,1.0,,6.0,,,0.25,,,0.5,,3.0,0.3333333333333333,0.42857142857142855,,,1.0,,1.0,,,,,,,0.5,0.5,,,,0.5,,,1.0,1.0,,,,,0.5,0.3333333333333333,,,,0.5,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612748,2014,2013-14,False
201563-201596-2365-2544-2548,1610612748,"Michael Beasley, Mario Chalmers, Chris Andersen, LeBron James, Dwyane Wade","Beasley, Chalmers, Andersen, James, Wade",201563-201596-2365-2544-2548,MIA,155.0,1,3.0,,6.0,5.0,5.0,2.0,11.0,1.0,1.0,2.0,,2.0,5.0,3.0,7.0,7.0,1.0,2.0,2.0,,,1.0,,3.0,2.0,3.0,5.0,,,,,,,0.4,0.5,0.4375,0.3333333333333333,0.4375,0.3333333333333333,0.375,0.6666666666666666,0.6,1.0,102.19354838709677,11.166666666666666,17.6,10.0,17.6,0.125,0.25,0.5,0.5,,,0.625,0.49165,0.521875,0.2857142857142857,9.02,24.7,,1.0,2.0,,,,3.0,,,,4.0,3.0,1.0,1.0,2.0,1.0,,1.0,,,,,,,,5.0,,,,,,1.0,1.0,1.0,1.0,,,0.25,0.5,0.5,,,0.375,,,,,,,,1.0,3.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,,,0.2,1.0,1.0,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
201563-201596-2544-2547-2548,1610612748,"Michael Beasley, Mario Chalmers, LeBron James, Chris Bosh, Dwyane Wade","Beasley, Chalmers, James, Bosh, Wade",201563-201596-2544-2547-2548,MIA,175.0,1,3.0,1.0,5.0,5.0,1.0,,10.0,,,,,3.0,3.0,1.0,7.0,6.0,,,,2.0,1.0,1.0,,2.0,,,2.0,1.0,,4.0,,0.3333333333333333,0.3333333333333333,1.0,,0.75,,0.875,,0.25,,,,82.28571428571429,12.4,22.6,12.4,22.6,,,,,,,1.0,0.617625,,,1.4333333333333333,25.1,,3.0,3.0,,,,1.0,,,,4.0,1.0,,1.0,2.0,1.0,,1.0,,,3.0,,,,,7.0,,,,,,1.0,,1.0,,,,0.75,1.0,1.0,,,0.25,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,2.0,,,,,,,,2.0,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
201563-201596-2547-2548-951,1610612748,"Michael Beasley, Mario Chalmers, Chris Bosh, Dwyane Wade, Ray Allen","Beasley, Chalmers, Bosh, Wade, Allen",201563-201596-2547-2548-951,MIA,193.0,1,3.0,,6.0,6.0,6.0,1.0,12.0,1.0,1.0,2.0,,3.0,5.0,,8.0,8.0,,,2.0,,,,,,1.0,1.0,2.0,1.0,,,,,,0.6,,0.6,,0.5714285714285714,1.0,,0.5,0.5,1.0,89.53367875647668,16.5,15.666666666666666,15.5,15.666666666666666,0.2,0.4,0.5,0.5,,,0.4,0.4957,,0.25,9.64,,5.0,1.0,2.0,1.0,2.0,1.0,,3.0,5.0,8.0,6.0,,,1.0,1.0,,,,,,2.0,,,,,6.0,8.0,5.0,0.6,0.6,0.6666666666666666,1.0,,1.0,,,,0.4,0.5,0.5,1.0,1.0,,0.4,0.5,0.4957,1.0,0.8333333333333334,,,,,,,,,,,,,1.0,,,,,,2.0,,2.0,,1.0,4.0,1.0,1.0,,,,,,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
201563-201962-202708-2592-2617,1610612748,"Michael Beasley, Toney Douglas, Norris Cole, James Jones, Udonis Haslem","Beasley, Douglas, Cole, Jones, Haslem",201563-201962-202708-2592-2617,MIA,321.0,3,5.0,7.0,12.0,12.0,12.0,2.0,24.0,,,1.0,3.0,3.0,6.0,6.0,16.0,9.0,,1.0,,4.0,2.0,5.0,,13.0,2.0,2.0,9.0,,,4.0,3.0,0.6666666666666666,0.6666666666666666,0.5,,0.625,,0.6153846153846154,,0.5,0.6666666666666666,0.4,1.0,107.66355140186917,11.5,15.25,10.916666666666666,14.25,,0.08333333333333333,,,,0.25,0.9166666666666666,0.5590208333333333,0.46175,,4.366666666666666,24.150000000000002,9.0,3.0,5.0,2.0,4.0,,3.0,2.0,5.0,11.0,2.0,3.0,2.0,2.0,7.0,1.0,,1.0,1.0,,2.0,,,,,16.0,11.0,9.0,0.4,0.5555555555555556,0.55,0.5,1.0,0.6666666666666666,0.5,1.0,,0.4166666666666667,0.6,0.6,,,0.25,0.4444444444444444,0.5,0.5370055555555555,0.6875,0.75,1.0,2.0,3.0,9.0,3.0,2.0,,,1.0,0.5,0.5,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,4.0,1.0,,,2.0,,,,,,0.1111111111111111,,1.0,0.07692307692307693,0.14285714285714285,,1.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.3333333333333333,2.0,3.0,2.0,2.0,3.0,,,,0.5,,0.75,0.5,,0.6666666666666666,0.3333333333333333,0.6666666666666666,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
201563-202708-2547-2548-951,1610612748,"Michael Beasley, Norris Cole, Chris Bosh, Dwyane Wade, Ray Allen","Beasley, Cole, Bosh, Wade, Allen",201563-202708-2547-2548-951,MIA,16.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,16.0,,16.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612748,2014,2013-14,False
201563-202708-2548-2617-951,1610612748,"Michael Beasley, Norris Cole, Dwyane Wade, Udonis Haslem, Ray Allen","Beasley, Cole, Wade, Haslem, Allen",201563-202708-2548-2617-951,MIA,62.0,1,1.0,-5.0,1.0,2.0,2.0,1.0,3.0,,,2.0,,,3.0,,,5.0,,2.0,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,69.6774193548387,37.0,12.5,21.0,12.5,,0.6666666666666666,,,,,0.3333333333333333,0.45343333333333335,0.43585,,12.799999999999999,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2014,2013-14,False
