EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Steals,LostBallSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FtPoints,NonHeaveArc3FGA,LongMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGA,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,BlockingFouls,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyFtPoints,Charge Fouls,NonShootingPenaltyNonTakeFouls,Arc3FGM,SecondChanceArc3FGA,NonHeaveArc3FGM,Arc3Assists,BadPassTurnovers,Loose Ball Fouls,BlockedAtRim,BlockedLongMidRange,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PtsUnassisted3s,Fg3aBlocked,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Arc3PctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedArc3,SecondChanceCorner3PctAssisted,OffensiveGoaltends,team_id,year,season,team_vs
201149-201571-202710-2430-2736,1610612741,"Joakim Noah, D.J. Augustin, Jimmy Butler, Carlos Boozer, Luol Deng","Noah, Augustin, Butler, Boozer, Deng",201149-201571-202710-2430-2736,CHI,1795.0,4,30.0,22.0,60.0,61.0,9.0,13.0,121.0,18.0,20.0,3.0,3.0,1.0,7.0,2.0,3.0,1.0,1.0,27.0,40.0,7.0,13.0,82.0,60.0,4.0,5.0,2.0,3.0,14.0,26.0,18.0,13.0,6.0,19.0,2.0,10.0,,44.0,4.0,1.0,82.0,14.0,9.0,0.48148148148148145,0.48148148148148145,0.8571428571428571,0.5384615384615384,0.6666666666666666,0.5384615384615384,0.675,0.8,0.7075471698113207,0.875,0.7454545454545455,0.875,0.24528301886792453,97.06963788300835,14.35,15.311475409836065,14.2,14.508196721311476,0.37735849056603776,0.9,0.9,0.5555555555555556,0.1320754716981132,0.14285714285714285,0.14285714285714285,,0.05660377358490566,0.6666666666666666,0.6666666666666666,1.0,0.375,1.0,0.125,1.0,0.6226415094339622,0.5440433962264151,0.54735625,0.17073170731707318,7.63,24.792307692307695,0.15,8.0,13.0,10.0,2.0,7.0,10.0,3.0,15.0,22.0,25.0,3.0,5.0,1.0,8.0,1.0,8.0,13.0,13.0,7.0,5.0,0.625,0.5769230769230769,0.6451612903225806,0.5,0.24528301886792453,0.6153846153846154,0.6153846153846154,0.375,0.18867924528301888,0.25,0.09090909090909091,0.11904761904761904,,,28.0,,1.0,3.0,,3.0,,,2.0,4.0,2.0,4.0,3.0,,,0.07692307692307693,0.15789473684210525,,0.6666666666666666,,0.75,,0.60375,2.0,,,,,2.0,5.0,2.0,,,,,,1.0,1.0,0.3333333333333333,0.16666666666666666,,0.4,0.6,1.0,,,,1.0,1.0,3.0,,,1.0,1.0,,1.0,,,1.0,5.0,,5.0,4.0,4.0,1.0,2.0,,0.5,0.5,0.8,,0.5,3.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201571-202710-2550-2736,1610612741,"Joakim Noah, D.J. Augustin, Jimmy Butler, Kirk Hinrich, Luol Deng","Noah, Augustin, Butler, Hinrich, Deng",201149-201571-202710-2550-2736,CHI,39.0,1,1.0,,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,110.76923076923076,6.5,26.0,6.5,26.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201571-203104-2399-2430,1610612741,"Joakim Noah, D.J. Augustin, Marquis Teague, Mike Dunleavy, Carlos Boozer","Noah, Augustin, Teague, Dunleavy, Boozer",201149-201571-203104-2399-2430,CHI,124.0,1,2.0,-6.0,5.0,4.0,1.0,,9.0,,,,,1.0,2.0,,,,,1.0,2.0,,,2.0,8.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,0.5,,0.5,,,104.51612903225805,14.0,13.5,10.8,12.75,,,,,1.0,0.5,0.5,,,,,,,,,,,0.42565,,,10.55,,0.2,,,,,,,,1.0,1.0,1.0,,1.0,,3.0,1.0,1.0,2.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,0.4069,1.0,,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201571-203503-2399-2430,1610612741,"Joakim Noah, D.J. Augustin, Tony Snell, Mike Dunleavy, Carlos Boozer","Noah, Augustin, Snell, Dunleavy, Boozer",201149-201571-203503-2399-2430,CHI,2546.0,10,42.0,23.0,88.0,88.0,15.0,27.0,176.0,16.0,26.0,,2.0,7.0,15.0,1.0,4.0,,1.0,32.0,67.0,4.0,12.0,93.0,70.0,,9.0,1.0,4.0,6.0,40.0,6.0,20.0,2.0,22.0,1.0,11.0,2.0,46.0,12.0,2.0,82.0,6.0,15.0,0.625,0.6896551724137931,0.5,0.3333333333333333,0.25,0.3333333333333333,0.47761194029850745,,0.4810126582278481,0.11538461538461539,0.5227272727272727,0.2,0.1518987341772152,99.54438334642578,13.420454545454545,15.511363636363637,12.761363636363637,14.988636363636363,0.3291139240506329,0.6153846153846154,0.64,0.6875,0.189873417721519,0.4666666666666667,0.5,0.2857142857142857,0.05063291139240506,0.25,0.25,1.0,0.15384615384615385,,0.07692307692307693,,0.4810126582278481,0.5187411392405064,0.49824615384615384,0.06451612903225806,9.746268656716419,24.241666666666664,0.17045454545454544,9.0,26.0,8.0,3.0,17.0,8.0,7.0,30.0,37.0,48.0,10.0,5.0,3.0,11.0,2.0,12.0,18.0,16.0,21.0,8.0,0.45454545454545453,0.8108108108108109,0.7857142857142857,0.6,0.3291139240506329,0.34615384615384615,0.375,0.7777777777777778,0.10126582278481013,0.23076923076923078,0.09411764705882353,0.1095890410958904,5.0,9.0,24.0,4.0,11.0,11.0,,6.0,1.0,2.0,1.0,4.0,,4.0,2.0,0.05970149253731343,0.038461538461538464,0.3235294117647059,0.2619047619047619,0.3,1.0,,0.5,0.45454545454545453,0.526505,11.0,3.0,4.0,11.0,6.0,,3.0,4.0,,1.0,0.4444444444444444,0.5,0.5,1.0,0.6,,0.625,0.1875,,0.8235294117647058,0.5,0.6,0.11827956989247312,,,2.0,2.0,0.06666666666666667,,,2.0,,,3.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,2.0,4.0,,0.375,0.375,0.3333333333333333,0.18181818181818182,0.375,6.0,,1.0,,1.0,,3.0,,,,,,1.0,,1.0,1.0,1.0,,,0.5,0.07692307692307693,0.5,1.0,0.3333333333333333,,1.0,1.0,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201571-203503-2399-2550,1610612741,"Joakim Noah, D.J. Augustin, Tony Snell, Mike Dunleavy, Kirk Hinrich","Noah, Augustin, Snell, Dunleavy, Hinrich",201149-201571-203503-2399-2550,CHI,9.0,1,,-2.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,480.0,6.0,1.5,6.0,1.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201571-203503-2399-2736,1610612741,"Joakim Noah, D.J. Augustin, Tony Snell, Mike Dunleavy, Luol Deng","Noah, Augustin, Snell, Dunleavy, Deng",201149-201571-203503-2399-2736,CHI,250.0,1,4.0,-1.0,7.0,8.0,,,15.0,1.0,2.0,,,,2.0,,,,,2.0,6.0,1.0,2.0,8.0,9.0,,,,,,2.0,3.0,1.0,1.0,2.0,,,,5.0,1.0,,8.0,,,0.5,0.5,1.0,0.5,,0.5,0.3333333333333333,,0.4375,,0.4375,,0.25,86.39999999999999,19.285714285714285,14.375,18.571428571428573,13.25,0.25,0.5,1.0,,0.25,,,,,,,,,,,,0.5,0.47625,,,9.683333333333334,25.4,,1.0,2.0,2.0,,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,0.5,0.5,1.0,0.25,0.5,0.5,1.0,0.25,,,,,1.0,2.0,1.0,1.0,2.0,,,,,,1.0,,1.0,1.0,0.16666666666666666,0.5,0.25,0.4,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,0.5,0.5,1.0,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201571-203503-2430-2550,1610612741,"Joakim Noah, D.J. Augustin, Tony Snell, Carlos Boozer, Kirk Hinrich","Noah, Augustin, Snell, Boozer, Hinrich",201149-201571-203503-2430-2550,CHI,496.0,3,8.0,-11.0,14.0,14.0,3.0,5.0,28.0,3.0,8.0,2.0,2.0,2.0,4.0,,1.0,,1.0,5.0,13.0,,3.0,10.0,21.0,2.0,2.0,,1.0,4.0,6.0,,3.0,,3.0,,1.0,2.0,6.0,,,4.0,4.0,3.0,0.6,1.0,,,,,0.38461538461538464,1.0,0.3125,0.6666666666666666,0.3125,0.6666666666666666,0.1875,81.29032258064515,19.857142857142858,15.571428571428571,17.285714285714285,15.285714285714286,0.5,0.375,0.375,0.3333333333333333,0.25,0.5,0.5,1.0,0.0625,,,,0.6666666666666666,1.0,0.3333333333333333,,0.6875,0.4541375,0.4995,0.4,4.792307692307692,24.366666666666664,0.21428571428571427,,1.0,2.0,,,2.0,,3.0,3.0,10.0,,1.0,1.0,4.0,,2.0,5.0,5.0,,,0.25,0.6,0.6,1.0,0.0625,,,,0.125,,,,4.0,5.0,4.0,,5.0,7.0,,3.0,,1.0,,1.0,1.0,1.0,,,,0.625,0.6363636363636364,0.6,0.5,,,0.6666666666666666,0.4968,4.0,2.0,3.0,6.0,4.0,2.0,,,,2.0,0.6,0.5,0.5,,,0.6666666666666666,0.5,1.0,0.5,0.5,,0.5,0.6,,,2.0,,,1.0,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201571-2399-2430-2550,1610612741,"Joakim Noah, D.J. Augustin, Mike Dunleavy, Carlos Boozer, Kirk Hinrich","Noah, Augustin, Dunleavy, Boozer, Hinrich",201149-201571-2399-2430-2550,CHI,1104.0,9,18.0,6.0,34.0,35.0,14.0,22.0,69.0,3.0,5.0,,,3.0,4.0,2.0,4.0,2.0,2.0,11.0,18.0,4.0,8.0,40.0,34.0,5.0,6.0,3.0,5.0,22.0,6.0,12.0,3.0,4.0,7.0,2.0,,,18.0,2.0,,37.0,22.0,14.0,0.2727272727272727,0.2727272727272727,1.0,0.5,0.6,0.5,0.6111111111111112,0.8333333333333334,0.6538461538461539,0.8636363636363636,0.6666666666666666,0.9166666666666666,0.3076923076923077,90.0,14.676470588235293,17.285714285714285,14.558823529411764,16.34285714285714,0.19230769230769232,0.6,1.0,,0.15384615384615385,0.75,0.75,,0.15384615384615385,0.5,0.5,1.0,,,0.18181818181818182,1.0,0.5,0.48435769230769227,0.47043181818181823,0.55,11.255555555555555,24.7875,0.4117647058823529,5.0,9.0,4.0,3.0,6.0,4.0,3.0,8.0,14.0,15.0,2.0,4.0,1.0,6.0,2.0,4.0,11.0,9.0,9.0,5.0,0.6666666666666666,0.6666666666666666,0.65,0.3333333333333333,0.34615384615384615,0.5555555555555556,0.5555555555555556,0.6,0.15384615384615385,0.2727272727272727,0.16666666666666666,0.22727272727272727,,,16.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,,0.1111111111111111,0.4,0.14285714285714285,0.09090909090909091,,1.0,,,,0.5043,1.0,,,3.0,,,5.0,1.0,,,,1.5,1.5,1.0,0.625,,1.0,,,0.7142857142857143,0.5,,0.075,,,,1.0,,,,1.0,,,3.0,,4.0,2.0,1.0,2.0,2.0,3.0,2.0,,,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,0.75,,1.0,1.0,1.0,,,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201571-2399-2430-2736,1610612741,"Joakim Noah, D.J. Augustin, Mike Dunleavy, Carlos Boozer, Luol Deng","Noah, Augustin, Dunleavy, Boozer, Deng",201149-201571-2399-2430-2736,CHI,352.0,1,6.0,-9.0,12.0,13.0,12.0,13.0,25.0,,2.0,,2.0,,1.0,,,,,2.0,10.0,,,6.0,15.0,2.0,10.0,,,6.0,4.0,,2.0,,2.0,,,,4.0,1.0,1.0,6.0,6.0,12.0,1.0,1.0,,,,,0.2,0.2,0.2,0.2,0.2727272727272727,0.2727272727272727,,102.27272727272728,16.75,11.615384615384615,16.75,11.538461538461538,0.2,,,,0.1,,,,,,,,0.2,,,,0.2,0.40067,0.40067,1.0,15.940000000000001,,1.0,2.0,7.0,,,2.0,,2.0,5.0,5.0,5.0,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,,1.0,0.8333333333333334,0.8333333333333334,0.75,0.7,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201858-201959-202710-2550,1610612741,"Joakim Noah, Cartier Martin, Taj Gibson, Jimmy Butler, Kirk Hinrich","Noah, Martin, Gibson, Butler, Hinrich",201149-201858-201959-202710-2550,CHI,13.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,221.53846153846152,10.0,3.0,10.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,,,,1.0,1.0,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201858-201959-203503-2229,1610612741,"Joakim Noah, Cartier Martin, Taj Gibson, Tony Snell, Mike James","Noah, Martin, Gibson, Snell, James",201149-201858-201959-203503-2229,CHI,108.0,1,2.0,1.0,3.0,3.0,,3.0,6.0,,1.0,,,,,1.0,1.0,,,,2.0,1.0,1.0,3.0,2.0,,,,,,,3.0,,1.0,1.0,1.0,,,3.0,,,,,,,,1.0,1.0,,1.0,,,0.5,,0.5,,0.3333333333333333,80.0,19.666666666666668,16.333333333333332,14.666666666666666,16.333333333333332,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.5101166666666667,,,10.25,22.6,,,1.0,,,,,,2.0,2.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.55395,1.0,,,3.0,,,,,,,,1.5,1.5,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1610612741,2014,2013-14,True
201149-201858-201959-2399-2550,1610612741,"Joakim Noah, Cartier Martin, Taj Gibson, Mike Dunleavy, Kirk Hinrich","Noah, Martin, Gibson, Dunleavy, Hinrich",201149-201858-201959-2399-2550,CHI,10.0,1,,-1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,288.0,8.0,2.0,8.0,2.0,,,,,,,,,,,,,,,,,1.0,0.3306,0.3306,,,25.6,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201959-202690-203503-2399,1610612741,"Joakim Noah, Taj Gibson, Jimmer Fredette, Tony Snell, Mike Dunleavy","Noah, Gibson, Fredette, Snell, Dunleavy",201149-201959-202690-203503-2399,CHI,594.0,1,10.0,-7.0,18.0,19.0,,3.0,37.0,1.0,5.0,,,2.0,5.0,,,,,5.0,16.0,1.0,1.0,14.0,21.0,,,,,,10.0,,5.0,,5.0,,1.0,2.0,10.0,1.0,1.0,14.0,,,1.0,1.0,,1.0,,1.0,0.3125,,0.38235294117647056,,0.4117647058823529,,0.058823529411764705,89.69696969696969,15.055555555555555,17.0,14.444444444444445,16.105263157894736,0.29411764705882354,0.2,0.25,1.0,0.29411764705882354,0.4,0.5,1.0,,,,,,,,,0.35294117647058826,0.4163205882352941,,,11.63125,25.5,,2.0,6.0,1.0,,1.0,1.0,2.0,3.0,5.0,7.0,,1.0,1.0,3.0,,4.0,5.0,2.0,3.0,2.0,0.3333333333333333,0.6,0.5,,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,0.11764705882352941,0.125,1.0,1.0,,2.0,2.0,2.0,,2.0,1.0,,,,,,,0.125,0.2,0.18181818181818182,0.18181818181818182,,0.6666666666666666,,,1.0,0.408,2.0,,,,,,1.0,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.5,0.3333333333333333,,,,,,2.0,0.2,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201959-202710-203104-203503,1610612741,"Joakim Noah, Taj Gibson, Jimmy Butler, Marquis Teague, Tony Snell","Noah, Gibson, Butler, Teague, Snell",201149-201959-202710-203104-203503,CHI,75.0,1,1.0,-2.0,1.0,2.0,,,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,2.0,,1.0,,1.0,,1.0,,2.0,,,2.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,57.6,43.0,16.0,43.0,16.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.7219,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201959-202710-203104-2399,1610612741,"Joakim Noah, Taj Gibson, Jimmy Butler, Marquis Teague, Mike Dunleavy","Noah, Gibson, Butler, Teague, Dunleavy",201149-201959-202710-203104-2399,CHI,647.0,3,11.0,-9.0,20.0,20.0,7.0,2.0,40.0,4.0,4.0,1.0,1.0,,2.0,1.0,2.0,,,7.0,13.0,1.0,4.0,17.0,26.0,4.0,6.0,,,8.0,4.0,3.0,2.0,1.0,3.0,1.0,1.0,,7.0,,,17.0,8.0,7.0,0.2857142857142857,0.2857142857142857,1.0,0.25,,0.25,0.5384615384615384,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.23529411764705882,89.02627511591963,15.6,16.75,15.05,15.0,0.23529411764705882,1.0,1.0,0.25,0.11764705882352941,,,,0.11764705882352941,0.5,1.0,1.0,0.16666666666666666,1.0,,,0.47058823529411764,0.49190294117647054,0.4392833333333333,0.47058823529411764,11.63076923076923,24.1,0.35,3.0,7.0,2.0,,,2.0,1.0,6.0,7.0,8.0,,2.0,2.0,4.0,1.0,4.0,8.0,2.0,,,0.5,0.8571428571428571,0.7777777777777778,0.6666666666666666,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.11764705882352941,,,,,,10.0,,,1.0,,2.0,,1.0,1.0,2.0,,2.0,1.0,,,,0.1111111111111111,,1.0,,0.5,,,1.0,,,,,1.0,1.0,,,,,,,,0.5,0.3333333333333333,,,,1.0,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,0.25,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201959-202710-203104-2736,1610612741,"Joakim Noah, Taj Gibson, Jimmy Butler, Marquis Teague, Luol Deng","Noah, Gibson, Butler, Teague, Deng",201149-201959-202710-203104-2736,CHI,30.0,1,,3.0,2.0,1.0,1.0,,3.0,1.0,2.0,1.0,2.0,,,,,,,1.0,2.0,,,3.0,,1.0,2.0,,,3.0,,,,,,,,,,1.0,,,3.0,1.0,,,,,,,0.5,0.5,0.5,0.5,0.75,0.75,,144.0,8.0,14.0,8.0,14.0,1.0,0.5,1.0,,,,,,,,,,1.0,0.5,,,1.0,0.55085,0.55085,1.0,2.15,,0.5,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,1.0,0.4065,1.0,1.0,1.0,3.0,2.0,,,,,,1.0,1.0,1.5,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
