EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceFtPoints,SelfOReb,3SecondViolations,OffAtRimReboundPct,SelfORebPct,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyPointsPct,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,HeaveAttempts,PenaltyTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,PenaltyFg2Pct,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,BlockedLongMidRange,PenaltyCorner3FGM,HeaveMakes,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
201196-201229-202689-203469-2744,1610612766,"Ramon Sessions, Anthony Tolliver, Kemba Walker, Cody Zeller, Al Jefferson","Sessions, Tolliver, Walker, Zeller, Jefferson",201196-201229-202689-203469-2744,CHA,3958.0,15,66.0,38.0,129.0,130.0,17.0,259.0,31.0,48.0,9.0,10.0,11.0,25.0,29.0,4.0,6.0,9.0,17.0,51.0,102.0,13.0,23.0,23.0,164.0,126.0,10.0,12.0,27.0,62.0,40.0,36.0,3.0,10.0,16.0,9.0,7.0,,31.0,12.0,43.0,8.0,4.0,21.0,3.0,98.0,14.0,12.0,38.0,52.0,17.0,69.0,9.0,6.0,3.0,7.0,1.0,3.0,1.0,1.0,10.0,11.0,20.0,30.0,1.0,5.0,29.0,3.0,13.0,4.0,1.0,4.0,3.0,,137.0,0.6078431372549019,0.6739130434782609,0.9230769230769231,0.5652173913043478,0.5909090909090909,0.5,0.8333333333333334,0.564,0.8666666666666667,0.5948905109489051,0.84375,0.184,,0.06862745098039216,0.10416666666666667,,0.7,0.8636363636363636,0.2857142857142857,0.8571428571428571,0.8620689655172413,0.29310344827586204,0.23076923076923078,1.0,0.8571428571428571,0.8095238095238095,0.8461538461538461,94.22940879231935,0.75,15.643410852713178,14.923076923076923,14.868217054263566,14.561538461538461,0.384,0.6458333333333334,0.7209302325581395,0.6774193548387096,0.2,0.44,0.4782608695652174,0.2727272727272727,0.232,0.048,0.6666666666666666,0.6666666666666666,1.0,0.136,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.6666666666666666,0.9,0.568,0.5625,0.5151475806451613,0.55405,0.10294117647058823,0.11607142857142858,0.16463414634146342,7.944117647058823,26.160869565217393,42.0,8.0,10.0,1.0,42.0,0.18604651162790697,0.5065190476190476,0.32558139534883723,1.0,2.0,,0.4117647058823529,0.0392156862745098,43.0,16.0,33.0,5.0,54.0,1.0,54.0,,1.0,0.5888888888888889,0.21052631578947367,0.37209302325581395,0.32926829268292684,9.0,2.0,1.0,2.0,3.0,2.0,3.0,5.0,7.0,3.0,,2.0,6.0,,1.0,2.0,1.0,1.0,,1.0,0.6666666666666666,0.5,0.5697674418604651,0.08,1.0,,0.3333333333333333,0.14285714285714285,1.0,1.0,0.3103448275862069,0.3103448275862069,0.7777777777777778,0.3333333333333333,0.13333333333333333,0.5,,0.046511627906976744,0.375,10.0,17.0,1.0,3.0,,2.0,0.5151515151515151,0.625,1.0,,1.0,,,0.06666666666666667,0.041666666666666664,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1610612766,2014,2013-14,False
201196-201229-203077-203106-203469,1610612766,"Ramon Sessions, Anthony Tolliver, Michael Kidd-Gilchrist, Jeffery Taylor, Cody Zeller","Sessions, Tolliver, Kidd-Gilchrist, Taylor, Zeller",201196-201229-203077-203106-203469,CHA,963.0,3,16.0,-4.0,31.0,31.0,1.0,62.0,5.0,11.0,,1.0,,1.0,3.0,1.0,1.0,3.0,4.0,7.0,15.0,4.0,5.0,6.0,32.0,36.0,,1.0,,10.0,4.0,12.0,,,4.0,3.0,2.0,,5.0,4.0,9.0,3.0,1.0,4.0,,22.0,1.0,4.0,4.0,8.0,1.0,9.0,1.0,,1.0,5.0,1.0,4.0,3.0,,9.0,3.0,5.0,7.0,,,8.0,1.0,4.0,2.0,,2.0,,1.0,32.0,0.7142857142857143,0.7142857142857143,1.0,0.8,0.8,0.4666666666666667,,0.65,,0.6739130434782609,,0.25,,0.13333333333333333,0.09090909090909091,,0.5555555555555556,0.6666666666666666,0.125,0.8,0.7272727272727273,0.1111111111111111,,1.0,0.5,1.0,1.0,92.71028037383176,,15.129032258064516,15.935483870967742,14.580645161290322,15.419354838709678,0.55,0.45454545454545453,0.5,0.8,0.05,,,,0.15,0.05,1.0,1.0,1.0,0.2,0.75,0.75,1.0,1.0,,0.8,0.75,0.5930875,0.6348,0.17391304347826086,0.2222222222222222,,4.8133333333333335,24.759999999999998,4.0,,,1.0,4.0,,0.7321666666666666,0.12903225806451613,,,,0.16666666666666666,,4.0,3.0,3.0,,,,,,,,,1.0,,2.0,,,,,,,,1.0,,,,2.0,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612766,2014,2013-14,False
201196-201229-203077-203106-2744,1610612766,"Ramon Sessions, Anthony Tolliver, Michael Kidd-Gilchrist, Jeffery Taylor, Al Jefferson","Sessions, Tolliver, Kidd-Gilchrist, Taylor, Jefferson",201196-201229-203077-203106-2744,CHA,148.0,2,2.0,-2.0,4.0,5.0,1.0,9.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,3.0,,,2.0,4.0,6.0,1.0,1.0,3.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,2.0,2.0,3.0,,,3.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,1.5,,,,,,,,0.5,,,0.5,,,,,,87.56756756756756,,15.75,17.0,14.0,15.8,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.4688666666666667,0.4121,0.5,0.5,0.75,9.966666666666667,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201229-203106-203469-2744,1610612766,"Ramon Sessions, Anthony Tolliver, Jeffery Taylor, Cody Zeller, Al Jefferson","Sessions, Tolliver, Taylor, Zeller, Jefferson",201196-201229-203106-203469-2744,CHA,369.0,2,6.0,-5.0,13.0,12.0,1.0,25.0,3.0,5.0,,1.0,,,4.0,,,,1.0,4.0,9.0,,1.0,,8.0,13.0,,1.0,,2.0,6.0,,,,1.0,,2.0,,1.0,,1.0,,,,,2.0,1.0,,2.0,3.0,1.0,4.0,1.0,1.0,,,1.0,3.0,,,3.0,3.0,4.0,2.0,,,2.0,,1.0,1.0,,1.0,1.0,,8.0,0.25,0.25,,,,0.4444444444444444,,0.4,,0.36363636363636365,,0.1,,0.2222222222222222,0.4,,,0.6666666666666666,0.2,,0.6666666666666666,0.16666666666666666,,,1.0,0.5,,97.5609756097561,1.0,15.384615384615385,14.083333333333334,14.538461538461538,14.083333333333334,0.5,0.6,1.0,,,,,,0.4,,,,,0.1,,,,1.0,,0.6,,0.55092,0.6199,0.09090909090909091,0.1,,8.666666666666666,27.5,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,0.3333333333333333,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.25,0.25,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201604-201945-202687-203469,1610612766,"Ramon Sessions, Chris Douglas-Roberts, Gerald Henderson, Bismack Biyombo, Cody Zeller","Sessions, Douglas-Roberts, Henderson, Biyombo, Zeller",201196-201604-201945-202687-203469,CHA,63.0,1,1.0,-1.0,3.0,3.0,,6.0,,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,0.16666666666666666,,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,1.0,0.5,,,137.14285714285714,,6.666666666666667,14.333333333333334,6.666666666666667,13.333333333333334,,,,,0.5,,,,,,,,,0.5,,,,,,0.5,,0.473825,,0.3333333333333333,0.5,,13.9,24.6,1.0,1.0,1.0,,1.0,1.0,0.59685,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201604-201945-203469-2744,1610612766,"Ramon Sessions, Chris Douglas-Roberts, Gerald Henderson, Cody Zeller, Al Jefferson","Sessions, Douglas-Roberts, Henderson, Zeller, Jefferson",201196-201604-201945-203469-2744,CHA,78.0,1,1.0,-4.0,2.0,3.0,,5.0,,,,,,,2.0,,,,,,2.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,92.3076923076923,,18.5,13.666666666666666,18.5,13.666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,0.41155,,,,,16.45,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201604-202399-202687-2457,1610612766,"Ramon Sessions, Chris Douglas-Roberts, Jeff Adrien, Bismack Biyombo, Jannero Pargo","Sessions, Douglas-Roberts, Adrien, Biyombo, Pargo",201196-201604-202399-202687-2457,CHA,229.0,1,4.0,-3.0,8.0,8.0,,16.0,,,,,,,,,,2.0,5.0,,,2.0,5.0,4.0,10.0,13.0,,,,,,3.0,3.0,,5.0,2.0,,,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,2.0,2.0,,,4.0,,,,,,,,10.0,,,0.5,0.4,0.4,,,0.6,,0.7142857142857143,,1.0,,,,,,,,0.5,0.5,,,,,,0.5,100.61135371179039,,10.625,18.0,10.625,17.875,,,,,,,,,,,,,,1.0,0.4,0.4,0.5,,,1.0,0.4,0.55311,,,,,,24.8,8.0,5.0,5.0,,8.0,1.0,0.55311,1.0,,,,,,,,,4.0,10.0,2.0,10.0,,2.0,0.7142857142857143,,,1.0,,,,,2.0,,,2.0,,,,,,,,,,,,,,0.4,0.6,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201604-202399-203469-2457,1610612766,"Ramon Sessions, Chris Douglas-Roberts, Jeff Adrien, Cody Zeller, Jannero Pargo","Sessions, Douglas-Roberts, Adrien, Zeller, Pargo",201196-201604-202399-203469-2457,CHA,180.0,1,3.0,-4.0,7.0,7.0,1.0,14.0,1.0,3.0,,,,,2.0,,,,,2.0,5.0,,,2.0,6.0,10.0,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,,,,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,1.0,,1.0,1.0,,2.0,,1.0,,,,2.0,,,1.0,1.0,1.0,1.0,,6.0,0.5,0.5,,,,0.4,,0.4,,0.4,,,,0.2,0.3333333333333333,,0.5,0.5,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,,1.0,,,1.0,112.0,1.0,14.285714285714286,11.428571428571429,14.285714285714286,10.857142857142858,0.6,0.3333333333333333,0.5,,,,,,0.4,,,,,,,,,,,0.6,,0.53002,,,,,7.859999999999999,,7.0,,,,7.0,,0.53002,1.0,,,,0.5,,,3.0,5.0,2.0,6.0,,6.0,,,0.4,,0.6,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,1.0,2.0,,,0.4,,,,,,,,0.5,0.5,1.0,,,,,,,1.0,2.0,,2.0,,,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201604-202687-202689-203469,1610612766,"Ramon Sessions, Chris Douglas-Roberts, Bismack Biyombo, Kemba Walker, Cody Zeller","Sessions, Douglas-Roberts, Biyombo, Walker, Zeller",201196-201604-202687-202689-203469,CHA,1556.0,9,26.0,7.0,51.0,53.0,8.0,104.0,7.0,13.0,1.0,1.0,5.0,8.0,14.0,1.0,1.0,1.0,4.0,15.0,35.0,2.0,5.0,13.0,49.0,42.0,1.0,3.0,3.0,12.0,18.0,6.0,,,4.0,1.0,2.0,,6.0,2.0,8.0,1.0,1.0,4.0,1.0,18.0,8.0,7.0,18.0,27.0,9.0,36.0,2.0,,2.0,7.0,1.0,4.0,3.0,2.0,11.0,1.0,4.0,11.0,,1.0,14.0,,6.0,5.0,4.0,5.0,2.0,1.0,46.0,0.4,0.4,1.0,0.4,0.4,0.42857142857142855,0.3333333333333333,0.45,0.25,0.5212765957446809,0.3,0.125,,0.05714285714285714,0.07692307692307693,,0.6363636363636364,0.6428571428571429,0.4,0.875,0.6944444444444444,0.391304347826087,,0.7,0.6666666666666666,0.5555555555555556,0.8571428571428571,96.24678663239075,0.4,13.470588235294118,16.39622641509434,13.0,15.169811320754716,0.325,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.2,0.625,0.7142857142857143,0.2,0.35,0.025,1.0,1.0,1.0,0.1,0.25,0.25,1.0,0.25,1.0,0.45,0.25,0.49456375,0.4946375,0.13043478260869565,0.14634146341463414,0.061224489795918366,10.17142857142857,25.4,18.0,1.0,1.0,,18.0,0.07142857142857142,0.45986071428571423,0.35294117647058826,1.0,2.0,,0.3333333333333333,0.09523809523809523,26.0,4.0,13.0,6.0,18.0,1.0,18.0,,1.0,0.5294117647058824,0.5454545454545454,0.2857142857142857,0.3673469387755102,3.0,,,1.0,,,1.0,,1.0,1.0,,2.0,4.0,,2.0,,,,1.0,,,,0.42857142857142855,0.125,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,1.0,0.21428571428571427,0.21428571428571427,0.3333333333333333,,0.25,,,,,2.0,6.0,,5.0,,1.0,0.46153846153846156,0.5,,,,,,,,,,,,,1.0,,,,,,,,,1610612766,2014,2013-14,False
201196-201604-202687-203077-203469,1610612766,"Ramon Sessions, Chris Douglas-Roberts, Bismack Biyombo, Michael Kidd-Gilchrist, Cody Zeller","Sessions, Douglas-Roberts, Biyombo, Kidd-Gilchrist, Zeller",201196-201604-202687-203077-203469,CHA,91.0,1,2.0,-6.0,4.0,3.0,2.0,7.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,2.0,,1.0,,2.0,8.0,1.0,1.0,2.0,,2.0,,,2.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,,1.0,,,0.5,1.0,,,,,110.76923076923077,,11.75,14.666666666666666,11.0,14.666666666666666,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,1.0,1.0,0.6666666666666666,,0.47985000000000005,0.589,0.3333333333333333,0.5,1.0,4.9,27.6,3.0,1.0,1.0,,3.0,0.3333333333333333,0.47985000000000005,0.75,,,,,,3.0,1.0,2.0,,2.0,,2.0,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201604-202687-203469-2457,1610612766,"Ramon Sessions, Chris Douglas-Roberts, Bismack Biyombo, Cody Zeller, Jannero Pargo","Sessions, Douglas-Roberts, Biyombo, Zeller, Pargo",201196-201604-202687-203469-2457,CHA,340.0,2,6.0,-8.0,11.0,12.0,1.0,23.0,1.0,2.0,,,1.0,1.0,4.0,,1.0,,,2.0,7.0,,1.0,5.0,9.0,17.0,,,1.0,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,,1.0,,,1.0,,1.0,,,5.0,1.0,,8.0,,3.0,,,,,,8.0,0.5,0.5,,,,0.2857142857142857,,0.25,,0.375,0.5,0.125,,,,,1.0,0.5,0.2,1.0,0.75,0.16666666666666666,,,1.0,,1.0,97.41176470588235,,12.545454545454545,16.833333333333332,12.454545454545455,16.75,0.25,0.5,0.5,1.0,0.125,1.0,1.0,,0.5,0.125,,,,,,,,,,0.375,,0.48795,,0.2727272727272727,0.3,0.1111111111111111,10.385714285714286,23.1,8.0,,1.0,,8.0,,0.5134500000000001,0.7272727272727273,1.0,,,,,,2.0,5.0,4.0,8.0,1.0,8.0,,1.0,0.4444444444444444,0.25,0.3333333333333333,0.8888888888888888,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,0.16666666666666666,,1.0,2.0,,1.0,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201604-202687-203469-2732,1610612766,"Ramon Sessions, Chris Douglas-Roberts, Bismack Biyombo, Cody Zeller, Ben Gordon","Sessions, Douglas-Roberts, Biyombo, Zeller, Gordon",201196-201604-202687-203469-2732,CHA,1282.0,5,21.0,10.0,42.0,41.0,11.0,83.0,11.0,23.0,3.0,7.0,2.0,9.0,13.0,,1.0,1.0,4.0,19.0,45.0,1.0,5.0,8.0,49.0,39.0,4.0,12.0,9.0,26.0,12.0,,3.0,4.0,4.0,1.0,8.0,,13.0,,13.0,,,6.0,1.0,26.0,13.0,2.0,8.0,10.0,14.0,24.0,5.0,4.0,1.0,2.0,,2.0,1.0,,4.0,4.0,9.0,7.0,1.0,,10.0,1.0,5.0,6.0,4.0,6.0,4.0,,40.0,0.6842105263157895,0.7647058823529411,,0.2,0.2,0.4222222222222222,0.3333333333333333,0.41,0.3333333333333333,0.4444444444444444,0.34615384615384615,0.1,,0.17777777777777778,0.2608695652173913,,0.5,0.6666666666666666,0.5416666666666666,1.0,0.7142857142857143,0.5185185185185185,0.5714285714285714,0.8,0.6666666666666666,0.5,,93.22932917316693,0.6666666666666666,14.166666666666666,16.75609756097561,12.285714285714286,16.341463414634145,0.46,0.4782608695652174,0.6470588235294118,0.5454545454545454,0.18,0.2222222222222222,0.2857142857142857,0.5,0.26,0.02,,,,0.08,0.25,0.25,,0.5833333333333334,0.42857142857142855,0.56,0.25,0.516072,0.4782636363636364,0.09259259259259259,0.10204081632653061,0.1836734693877551,7.702222222222223,25.52,6.0,1.0,1.0,,6.0,0.14285714285714285,0.49319285714285716,0.14285714285714285,1.0,2.0,,0.5,0.10526315789473684,7.0,3.0,6.0,,2.0,,2.0,,,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.04081632653061224,6.0,,,,,,,,6.0,1.0,,,1.0,1.0,2.0,1.0,,,,1.0,,,0.14285714285714285,0.2222222222222222,,,0.3333333333333333,0.5,,1.0,0.46153846153846156,0.46153846153846156,1.0,0.3333333333333333,,,,,,,1.0,,,,2.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201196-201604-202689-203469-2744,1610612766,"Ramon Sessions, Chris Douglas-Roberts, Kemba Walker, Cody Zeller, Al Jefferson","Sessions, Douglas-Roberts, Walker, Zeller, Jefferson",201196-201604-202689-203469-2744,CHA,433.0,3,7.0,-4.0,12.0,14.0,2.0,26.0,2.0,5.0,1.0,3.0,1.0,2.0,5.0,1.0,1.0,,,4.0,12.0,1.0,1.0,3.0,14.0,18.0,1.0,3.0,2.0,6.0,2.0,3.0,,2.0,,,,,3.0,1.0,4.0,,1.0,1.0,1.0,9.0,3.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,,1.0,,,1.0,,1.0,,1.0,4.0,,,4.0,2.0,3.0,,,,,,12.0,0.75,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4230769230769231,0.3333333333333333,0.5,0.3333333333333333,0.07692307692307693,,,,,1.0,0.6666666666666666,0.375,0.3333333333333333,0.5,0.375,1.0,1.0,,0.5,0.3333333333333333,86.46651270207852,,19.166666666666668,14.5,18.333333333333332,13.714285714285714,0.38461538461538464,0.4,0.4,0.5,0.15384615384615385,0.5,0.5,1.0,0.38461538461538464,0.07692307692307693,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.46153846153846156,,0.50805,0.5901666666666666,0.21428571428571427,0.23076923076923078,0.14285714285714285,10.200000000000001,23.4,7.0,,1.0,,7.0,,0.50120625,0.5833333333333334,,,,0.3333333333333333,,2.0,3.0,7.0,,7.0,,7.0,,,0.4375,0.25,0.375,0.5,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.4375,,,,,,,,0.2,0.2,1.0,,,,,0.125,,1.0,2.0,,1.0,,,0.2857142857142857,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612766,2014,2013-14,False
201196-201604-203077-203469-2744,1610612766,"Ramon Sessions, Chris Douglas-Roberts, Michael Kidd-Gilchrist, Cody Zeller, Al Jefferson","Sessions, Douglas-Roberts, Kidd-Gilchrist, Zeller, Jefferson",201196-201604-203077-203469-2744,CHA,292.0,5,5.0,2.0,8.0,8.0,2.0,16.0,3.0,5.0,,2.0,,2.0,3.0,,,,,4.0,10.0,,,4.0,12.0,10.0,,2.0,3.0,8.0,,,,,,,,,4.0,,4.0,,,3.0,,8.0,4.0,2.0,1.0,3.0,4.0,7.0,,,,,,,,,,,,3.0,1.0,,6.0,,2.0,,,,,,9.0,1.0,1.0,,,,0.4,,0.4,,0.46153846153846156,0.375,,,,,,,0.5,0.6666666666666666,1.0,0.75,0.6666666666666666,0.5,1.0,,,1.0,78.9041095890411,,20.375,16.125,18.125,14.125,0.5,0.6,0.6,1.0,0.2,,,,0.3,,,,,,,,,1.0,,0.5,,0.50204,0.52015,0.16666666666666666,0.16666666666666666,0.25,7.7,,6.0,,,,6.0,,0.45722857142857143,0.75,3.0,,,0.5,,1.0,3.0,7.0,3.0,7.0,1.0,7.0,,1.0,0.3888888888888889,1.0,0.42857142857142855,0.5833333333333334,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,2.0,,,,,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
