EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Charge Fouls,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,PenaltyOffPoss,Corner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,OffThreePtRebounds,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,BadPassSteals,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Technical Free Throw Trips,PenaltyAtRimFGM,FTOffRebounds,StepOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,ShortMidRangePctBlocked,OffFTReboundPct,PenaltyAtRimAccuracy,OffensiveGoaltends,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,HeaveMakes,3SecondViolations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
201196-201945-202687-202689-203469,1610612766,"Ramon Sessions, Gerald Henderson, Bismack Biyombo, Kemba Walker, Cody Zeller","Sessions, Henderson, Biyombo, Walker, Zeller",201196-201945-202687-202689-203469,CHA,791.0,6,13.0,-7.0,29.0,26.0,4.0,55.0,5.0,10.0,2.0,4.0,2.0,4.0,,3.0,2.0,7.0,7.0,17.0,3.0,10.0,4.0,27.0,34.0,3.0,5.0,9.0,2.0,12.0,3.0,2.0,7.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,,6.0,1.0,7.0,5.0,12.0,2.0,3.0,1.0,1.0,1.0,4.0,,1.0,5.0,6.0,8.0,,2.0,5.0,7.0,4.0,4.0,,,3.0,4.0,3.0,18.0,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.3,0.3,0.4117647058823529,0.6,0.42592592592592593,0.75,0.45,0.75,0.37037037037037035,0.058823529411764705,,0.2,1.0,0.5454545454545454,0.2,,0.5454545454545454,0.29411764705882354,0.2,,0.6,0.3333333333333333,0.6666666666666666,,,0.125,100.12642225031605,0.75,14.482758620689655,14.26923076923077,13.586206896551724,13.5,0.37037037037037035,0.5,0.5,0.2,0.14814814814814814,0.5,0.6666666666666666,0.1111111111111111,,,,0.25925925925925924,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,0.5,0.7407407407407407,0.2857142857142857,0.5656203703703704,0.5848333333333333,0.13333333333333333,0.2,0.3333333333333333,4.5588235294117645,25.57,6.0,,1.0,0.5,3.0,3.0,,1.0,2.0,,2.0,4.0,,3.0,,4.0,3.0,,,0.5,0.5,0.6666666666666666,0.42857142857142855,0.5,,0.1111111111111111,,0.66815,0.14814814814814814,0.10344827586206896,1.0,1.0,1.0,,,1.0,1.0,,6.0,,2.0,,,,,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,,,,,,2.0,,,,,0.4,1.0,,,,1.0,,,,1.0,0.25,,0.5,,,,,,,,,,,,,,,,,1.0,,,1610612766,2014,2013-14,True
201196-201945-202687-203077-203469,1610612766,"Ramon Sessions, Gerald Henderson, Bismack Biyombo, Michael Kidd-Gilchrist, Cody Zeller","Sessions, Henderson, Biyombo, Kidd-Gilchrist, Zeller",201196-201945-202687-203077-203469,CHA,44.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,3.0,2.0,,,,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,3.0,1.0,1.0,,,,1.0,,1.0,,0.75,,,,,,,,,,,,,,,,,,,,65.45454545454545,,23.0,21.0,23.0,21.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.4242,,0.5,0.5,,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,True
201196-201945-202687-203106-203469,1610612766,"Ramon Sessions, Gerald Henderson, Bismack Biyombo, Jeffery Taylor, Cody Zeller","Sessions, Henderson, Biyombo, Taylor, Zeller",201196-201945-202687-203106-203469,CHA,48.0,1,1.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,,1.0,1.0,2.0,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,90.0,,6.5,35.0,6.5,35.0,1.0,0.5,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,0.4087,0.4514,,,1.0,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,True
201196-201945-202687-203469-2732,1610612766,"Ramon Sessions, Gerald Henderson, Bismack Biyombo, Cody Zeller, Ben Gordon","Sessions, Henderson, Biyombo, Zeller, Gordon",201196-201945-202687-203469-2732,CHA,28.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,20.0,8.0,20.0,8.0,,,,,,,,1.0,,,,,,,,,,,,0.4286,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,True
201196-201945-202689-203469-2744,1610612766,"Ramon Sessions, Gerald Henderson, Kemba Walker, Cody Zeller, Al Jefferson","Sessions, Henderson, Walker, Zeller, Jefferson",201196-201945-202689-203469-2744,CHA,1298.0,7,22.0,8.0,44.0,43.0,5.0,87.0,11.0,17.0,2.0,2.0,4.0,10.0,4.0,8.0,1.0,3.0,19.0,35.0,2.0,7.0,3.0,47.0,39.0,5.0,5.0,11.0,18.0,20.0,6.0,4.0,3.0,1.0,3.0,9.0,2.0,11.0,1.0,4.0,3.0,24.0,2.0,3.0,17.0,1.0,21.0,6.0,27.0,1.0,2.0,1.0,1.0,,6.0,1.0,1.0,7.0,5.0,9.0,,3.0,7.0,3.0,2.0,4.0,,,4.0,4.0,3.0,36.0,0.47368421052631576,0.5294117647058824,1.0,0.2857142857142857,0.2857142857142857,0.5428571428571428,1.0,0.5238095238095238,1.0,0.5465116279069767,1.1,0.16666666666666666,0.08571428571428572,0.17647058823529413,0.14285714285714285,1.0,0.8947368421052632,0.125,1.0,0.9090909090909091,0.2857142857142857,,0.25,0.8333333333333334,1.0,0.8888888888888888,1.0,,0.05555555555555555,96.51771956856703,0.75,13.863636363636363,16.0,13.431818181818182,15.372093023255815,0.40476190476190477,0.6470588235294118,0.7857142857142857,0.36363636363636365,0.23809523809523808,0.4,0.4,0.19047619047619047,0.5,0.5,0.75,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,0.5714285714285714,0.3333333333333333,0.5394785714285715,0.511,0.046511627906976744,0.05555555555555555,0.23404255319148937,7.1085714285714285,24.685714285714287,3.0,1.0,1.0,0.16666666666666666,9.0,4.0,,4.0,7.0,1.0,,8.0,2.0,4.0,,8.0,9.0,,,0.5714285714285714,0.5,0.5,0.8,1.0,0.5,0.09523809523809523,,0.551,0.1702127659574468,0.20454545454545456,1.0,,,,,,,1.0,,1.0,1.0,,,3.0,1.0,,,,,,0.25,0.25,1.0,,,,,,,1.0,4.0,1.0,,,,0.5,0.5,0.125,,,2.0,,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,True
201196-201945-203077-203469-2744,1610612766,"Ramon Sessions, Gerald Henderson, Michael Kidd-Gilchrist, Cody Zeller, Al Jefferson","Sessions, Henderson, Kidd-Gilchrist, Zeller, Jefferson",201196-201945-203077-203469-2744,CHA,2163.0,12,36.0,9.0,73.0,71.0,12.0,144.0,10.0,22.0,3.0,9.0,6.0,14.0,4.0,12.0,5.0,17.0,20.0,48.0,6.0,19.0,10.0,68.0,59.0,4.0,11.0,16.0,14.0,26.0,15.0,4.0,17.0,5.0,4.0,7.0,5.0,12.0,4.0,3.0,1.0,29.0,13.0,2.0,28.0,3.0,33.0,17.0,50.0,4.0,7.0,2.0,6.0,4.0,10.0,2.0,2.0,16.0,9.0,20.0,1.0,3.0,13.0,14.0,6.0,1.0,,,1.0,1.0,1.0,52.0,0.35,0.3888888888888889,0.8333333333333334,0.3157894736842105,0.3157894736842105,0.4166666666666667,0.36363636363636365,0.43283582089552236,0.5,0.4657534246575342,0.5333333333333333,0.2835820895522388,0.08333333333333333,0.18181818181818182,0.375,1.0,0.8,0.4642857142857143,1.0,0.8108108108108109,0.425,0.5833333333333334,0.625,0.6,0.7,0.9,1.0,1.0,0.1111111111111111,95.86685159500695,1.0,13.904109589041095,16.169014084507044,12.643835616438356,15.690140845070422,0.3283582089552239,0.45454545454545453,0.5555555555555556,0.3,0.208955223880597,0.42857142857142855,0.42857142857142855,0.1791044776119403,0.3333333333333333,0.3333333333333333,0.25,0.2537313432835821,0.29411764705882354,0.29411764705882354,0.8,0.6428571428571429,0.3333333333333333,0.6119402985074627,0.29411764705882354,0.5145515151515152,0.595805,0.08450704225352113,0.11538461538461539,0.23529411764705882,8.18125,25.94736842105263,19.0,2.0,2.0,0.125,24.0,2.0,6.0,7.0,14.0,6.0,5.0,25.0,3.0,4.0,2.0,25.0,24.0,2.0,2.0,0.5,0.5,0.5208333333333334,0.3333333333333333,1.0,0.5,0.029850746268656716,0.3,0.4873657894736842,0.36764705882352944,0.3287671232876712,1.0,,1.0,2.0,2.0,2.0,3.0,2.0,3.0,1.0,5.0,2.0,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,0.07142857142857142,,,0.14285714285714285,1.0,0.5,2.0,4.0,,2.0,2.0,0.3333333333333333,0.2727272727272727,0.2,,0.3333333333333333,,3.0,,,4.0,1.0,,,0.75,,,,,,,,,,,,,,,,,1.0,,,1610612766,2014,2013-14,True
201196-201945-203106-203469-2744,1610612766,"Ramon Sessions, Gerald Henderson, Jeffery Taylor, Cody Zeller, Al Jefferson","Sessions, Henderson, Taylor, Zeller, Jefferson",201196-201945-203106-203469-2744,CHA,54.0,1,1.0,-2.0,1.0,2.0,1.0,3.0,,,,,,,,,,1.0,,,,2.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,0.5,,,1.0,,,,,,80.0,,26.0,14.0,19.0,14.0,,,,,,,,,,,,0.5,,,,,,1.0,,0.574725,,,,,,24.35,,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.5,1.0,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,True
201196-201945-203469-2732-2744,1610612766,"Ramon Sessions, Gerald Henderson, Cody Zeller, Ben Gordon, Al Jefferson","Sessions, Henderson, Zeller, Gordon, Jefferson",201196-201945-203469-2732-2744,CHA,408.0,2,7.0,-1.0,11.0,12.0,,23.0,4.0,5.0,,,,1.0,,2.0,1.0,2.0,4.0,8.0,1.0,2.0,1.0,12.0,13.0,,,,8.0,,,,2.0,1.0,1.0,4.0,,4.0,,4.0,,8.0,,1.0,3.0,,4.0,,4.0,,2.0,1.0,1.0,1.0,,,,1.0,2.0,2.0,,,3.0,1.0,1.0,3.0,,,3.0,3.0,1.0,12.0,1.0,1.0,,0.5,0.5,0.5,,0.55,,0.6,,0.2,0.125,0.2,1.0,,0.42857142857142855,,0.3333333333333333,0.4,,,,0.2,,1.0,0.3333333333333333,,,81.17647058823529,0.3333333333333333,17.181818181818183,18.25,17.181818181818183,13.916666666666666,0.5,0.8,1.0,1.0,0.1,,,0.2,,,,0.2,0.5,0.5,,,,0.7,0.5,0.57636,,0.1,0.125,,6.3375,25.55,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,True
201196-202399-202689-203077-203469,1610612766,"Ramon Sessions, Jeff Adrien, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller","Sessions, Adrien, Walker, Kidd-Gilchrist, Zeller",201196-202399-202689-203077-203469,CHA,184.0,2,3.0,1.0,5.0,4.0,1.0,9.0,,1.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,,5.0,4.0,,1.0,,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,0.25,,0.5,,0.5,,0.2,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,,,,,,,,70.43478260869564,,18.8,22.5,17.6,22.5,0.2,,,,0.2,,,0.4,0.5,0.5,1.0,0.2,1.0,1.0,1.0,,,0.4,1.0,0.4377,0.4384,,,,12.175,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,True
201196-202399-202689-203106-203469,1610612766,"Ramon Sessions, Jeff Adrien, Kemba Walker, Jeffery Taylor, Cody Zeller","Sessions, Adrien, Walker, Taylor, Zeller",201196-202399-202689-203106-203469,CHA,2229.0,12,37.0,1.0,76.0,78.0,10.0,154.0,8.0,16.0,2.0,3.0,2.0,9.0,9.0,20.0,2.0,10.0,19.0,45.0,4.0,13.0,16.0,66.0,65.0,2.0,4.0,6.0,24.0,14.0,12.0,2.0,7.0,2.0,3.0,12.0,4.0,16.0,2.0,5.0,7.0,36.0,9.0,5.0,18.0,6.0,29.0,9.0,38.0,,6.0,4.0,7.0,2.0,12.0,5.0,2.0,19.0,10.0,22.0,3.0,5.0,21.0,24.0,6.0,4.0,,,2.0,4.0,3.0,60.0,0.631578947368421,0.6666666666666666,1.0,0.3076923076923077,0.4,0.4222222222222222,0.5,0.43103448275862066,0.4,0.4714285714285714,0.42857142857142855,0.22413793103448276,0.06666666666666667,0.125,0.3684210526315789,1.0,0.6428571428571429,0.36,0.7142857142857143,0.6571428571428571,0.3103448275862069,0.625,0.3,0.5,0.6666666666666666,0.7272727272727273,0.6,1.0,,99.4885598923284,0.75,14.657894736842104,14.294871794871796,13.763157894736842,13.41025641025641,0.27586206896551724,0.5,0.5714285714285714,0.625,0.15517241379310345,0.2222222222222222,0.25,0.3448275862068966,0.45,0.45,0.7777777777777778,0.1724137931034483,0.2,0.2,1.0,0.6,0.6666666666666666,0.5,0.2857142857142857,0.46442909090909096,0.51988,0.09375,0.11764705882352941,0.09090909090909091,10.142222222222221,31.092307692307692,62.0,1.0,,0.14285714285714285,47.0,3.0,8.0,9.0,25.0,10.0,14.0,44.0,,,6.0,44.0,47.0,4.0,6.0,0.36,0.42857142857142855,0.4888888888888889,,,,0.05172413793103448,0.22857142857142856,0.4696046875,0.6666666666666666,0.618421052631579,2.0,,1.0,,,,1.0,2.0,,2.0,2.0,4.0,1.0,3.0,1.0,1.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,,,2.0,11.0,2.0,2.0,4.0,0.4,,0.3142857142857143,0.05714285714285714,0.25,,5.0,,,12.0,,0.1111111111111111,,0.45454545454545453,,2.0,3.0,,,,0.5,1.0,1.0,,1.0,,,,,,1.0,,,1610612766,2014,2013-14,True
201196-202399-203077-203106-203469,1610612766,"Ramon Sessions, Jeff Adrien, Michael Kidd-Gilchrist, Jeffery Taylor, Cody Zeller","Sessions, Adrien, Kidd-Gilchrist, Taylor, Zeller",201196-202399-203077-203106-203469,CHA,1860.0,5,31.0,14.0,55.0,55.0,5.0,110.0,9.0,18.0,1.0,3.0,2.0,9.0,4.0,8.0,7.0,13.0,15.0,35.0,7.0,13.0,9.0,60.0,46.0,1.0,4.0,2.0,10.0,20.0,21.0,,13.0,7.0,4.0,5.0,7.0,12.0,7.0,4.0,1.0,31.0,6.0,3.0,16.0,5.0,24.0,7.0,31.0,1.0,5.0,,2.0,2.0,8.0,,4.0,10.0,8.0,20.0,4.0,2.0,12.0,10.0,4.0,4.0,,,3.0,4.0,2.0,58.0,0.3333333333333333,0.3333333333333333,1.0,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.25,0.53125,0.25,0.5769230769230769,0.25,0.2708333333333333,0.11428571428571428,0.16666666666666666,0.2,1.0,0.6153846153846154,0.3,0.5,0.59375,0.2692307692307692,0.3333333333333333,0.5,0.7,0.42857142857142855,0.6666666666666666,0.5,0.5,0.045454545454545456,85.16129032258064,0.5,16.963636363636365,16.854545454545455,16.4,15.672727272727272,0.375,0.5,0.6,0.4444444444444444,0.1875,0.2222222222222222,0.25,0.16666666666666666,0.5,0.5,0.25,0.2708333333333333,0.5384615384615384,0.5384615384615384,1.0,0.75,0.3333333333333333,0.6458333333333334,0.5384615384615384,0.497215625,0.478775,0.09615384615384616,0.10526315789473684,0.03333333333333333,6.8828571428571435,25.446153846153848,5.0,,1.0,0.14285714285714285,,,,,,,,,,1.0,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,5.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,1.0,0.1111111111111111,,,,,,,,,,,1.0,,1.0,,1.0,0.07142857142857142,,,,,,1610612766,2014,2013-14,True
201196-202399-203106-203469-2732,1610612766,"Ramon Sessions, Jeff Adrien, Jeffery Taylor, Cody Zeller, Ben Gordon","Sessions, Adrien, Taylor, Zeller, Gordon",201196-202399-203106-203469-2732,CHA,463.0,3,8.0,1.0,15.0,14.0,2.0,29.0,2.0,4.0,,1.0,2.0,4.0,,4.0,1.0,2.0,4.0,12.0,2.0,3.0,3.0,17.0,16.0,1.0,2.0,4.0,4.0,4.0,6.0,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,10.0,3.0,3.0,1.0,1.0,5.0,3.0,8.0,1.0,1.0,,,,2.0,,,2.0,2.0,3.0,,,4.0,4.0,2.0,1.0,,,1.0,1.0,,13.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.4666666666666667,0.5,0.5,0.6666666666666666,0.2,0.08333333333333333,,,1.0,0.3333333333333333,0.375,0.75,0.5714285714285714,0.375,0.5,,0.3333333333333333,,,0.6666666666666666,1.0,0.14285714285714285,90.19438444924405,,16.933333333333334,14.928571428571429,15.866666666666667,14.714285714285714,0.26666666666666666,0.5,0.5,0.5,0.26666666666666666,0.5,0.6666666666666666,0.26666666666666666,,,,0.13333333333333333,0.5,0.5,1.0,0.5,,0.4666666666666667,0.5,0.48474,0.538,0.11764705882352941,0.14285714285714285,0.23529411764705882,8.816666666666666,24.866666666666664,3.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,0.5,0.06666666666666667,,,,,1.0,,,,,,,2.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,True
201196-202687-202689-203077-203469,1610612766,"Ramon Sessions, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller","Sessions, Biyombo, Walker, Kidd-Gilchrist, Zeller",201196-202687-202689-203077-203469,CHA,84.0,2,1.0,-1.0,3.0,3.0,,6.0,,,,,,2.0,,,,,,2.0,,,3.0,3.0,4.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,4.0,1.0,,,,,,,3.0,,,,,,,,,,0.375,,,0.5,,,,1.0,,,1.0,,,,1.0,,,,,,102.85714285714286,,15.666666666666666,12.333333333333334,15.666666666666666,12.333333333333334,,,,,1.0,,,,,,,,,,,,,,,0.4172,,0.3333333333333333,0.3333333333333333,,8.6,,3.0,,,,3.0,,,,2.0,,2.0,2.0,,,1.0,2.0,3.0,,1.0,,,0.3333333333333333,,,,,,0.4172,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,True
201196-202687-202689-203106-203469,1610612766,"Ramon Sessions, Bismack Biyombo, Kemba Walker, Jeffery Taylor, Cody Zeller","Sessions, Biyombo, Walker, Taylor, Zeller",201196-202687-202689-203106-203469,CHA,3071.0,15,51.0,-24.0,103.0,106.0,12.0,209.0,10.0,21.0,2.0,3.0,8.0,17.0,7.0,20.0,5.0,16.0,25.0,58.0,5.0,19.0,17.0,82.0,106.0,5.0,8.0,13.0,28.0,22.0,9.0,4.0,16.0,5.0,4.0,14.0,3.0,17.0,3.0,6.0,5.0,37.0,7.0,4.0,25.0,4.0,33.0,9.0,42.0,,10.0,3.0,11.0,5.0,10.0,6.0,2.0,21.0,14.0,29.0,2.0,3.0,20.0,24.0,7.0,9.0,,,6.0,9.0,6.0,69.0,0.56,0.6086956521739131,0.6,0.2631578947368421,0.2631578947368421,0.43103448275862066,0.625,0.42207792207792205,0.625,0.4602272727272727,0.65,0.24675324675324675,0.06896551724137931,0.19047619047619047,0.5238095238095238,1.0,0.7352941176470589,0.21875,0.5,0.6904761904761905,0.1956521739130435,0.1,0.15384615384615385,0.6153846153846154,1.0,0.75,0.5,0.5,,98.0006512536633,0.6666666666666666,15.20388349514563,14.19811320754717,14.631067961165048,13.38679245283019,0.2727272727272727,0.47619047619047616,0.5882352941176471,0.6,0.22077922077922077,0.47058823529411764,0.47058823529411764,0.2597402597402597,0.35,0.35,0.7142857142857143,0.2077922077922078,0.3125,0.3125,0.6,0.375,0.6666666666666666,0.5194805194805194,0.3125,0.4731525974025974,0.4260333333333333,0.09411764705882353,0.1076923076923077,0.15853658536585366,9.310344827586206,25.38421052631579,49.0,1.0,,0.4444444444444444,57.0,3.0,10.0,14.0,33.0,12.0,11.0,48.0,3.0,2.0,3.0,48.0,57.0,6.0,3.0,0.42424242424242425,0.4111111111111111,0.4528301886792453,0.14285714285714285,,0.375,0.03896103896103896,0.2222222222222222,0.4782677777777778,0.5853658536585366,0.5533980582524272,,,,,,,,3.0,6.0,,7.0,1.0,2.0,1.0,4.0,2.0,3.0,1.0,,,,,,,,,,,,2.0,15.0,2.0,3.0,3.0,0.25,0.18181818181818182,0.3333333333333333,0.044444444444444446,0.3,1.0,6.0,,1.0,9.0,1.0,,,0.4,,,,,,,,,,,1.0,,1.0,0.05,,,,,,1610612766,2014,2013-14,True
