EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Fg3aBlocked,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,FG3APctBlocked,Corner3PctBlocked,DefShortMidRangeReboundPct,BlocksRecoveredPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,OffThreePtRebounds,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,PenaltyFg3Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,Technical Free Throw Trips,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,PtsPutbacks,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,OffCorner3ReboundPct,SelfOReb,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,DefensiveGoaltends,Blocked3s,BlockedArc3,Arc3PctBlocked,team_id,year,season,team_vs
1938-201158-201980-201988-2564,1610612759,"Manu Ginobili, Marco Belinelli, Danny Green, Patty Mills, Boris Diaw","Ginobili, Belinelli, Green, Mills, Diaw",1938-201158-201980-201988-2564,SAS,30.0,1,,2.0,1.0,,3.0,,1.0,,,2.0,,,1.0,2.0,6.0,2.0,,,,,,,2.0,,2.0,,6.0,,,,,,3.0,,,,,,,1.0,,1.0,,0.6666666666666666,144.0,9.0,12.0,7.5,12.0,0.3333333333333333,,,,,,,0.6666666666666666,,0.6666666666666666,0.4888333333333333,,,11.9,25.95,,4.0,,1.0,,,,,,,3.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.5,,,1.0,,,1.0,1.0,,,,,,,,,,,0.5,,,,2.0,2.0,,6.0,,2.0,,2.0,2.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,0.51345,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.5,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201158-201980-202695-2564,1610612759,"Manu Ginobili, Marco Belinelli, Danny Green, Kawhi Leonard, Boris Diaw","Ginobili, Belinelli, Green, Leonard, Diaw",1938-201158-201980-202695-2564,SAS,111.0,1,2.0,3.0,3.0,,6.0,,,,,2.0,,1.0,2.0,3.0,5.0,5.0,,,,,2.0,,2.0,1.0,2.0,,5.0,,,,,,3.0,,,1.0,1.0,0.5,,0.5,,0.5,,0.6,77.83783783783784,27.0,10.0,24.0,10.0,,,,,,,,0.4,,1.0,0.55887,,,1.65,24.266666666666666,,,3.0,2.0,1.0,2.0,1.0,,,,2.0,,1.0,,,,,1.0,2.0,3.0,,,,,,1.0,,1.0,2.0,,,,0.5,,,,,1.0,0.6666666666666666,,,0.4,0.5,0.5,1.0,,0.2,,,,0.4,2.0,,,,1.0,2.0,3.0,,,,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,1.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,0.5,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201158-201980-2225-2564,1610612759,"Manu Ginobili, Marco Belinelli, Danny Green, Tony Parker, Boris Diaw","Ginobili, Belinelli, Green, Parker, Diaw",1938-201158-201980-2225-2564,SAS,4.0,1,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,360.0,,3.0,,3.0,,,,,,,,1.0,,1.0,,,,,46.1,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201158-201988-202695-2564,1610612759,"Manu Ginobili, Marco Belinelli, Patty Mills, Kawhi Leonard, Boris Diaw","Ginobili, Belinelli, Mills, Leonard, Diaw",1938-201158-201988-202695-2564,SAS,346.0,5,6.0,11.0,14.0,2.0,25.0,2.0,2.0,2.0,3.0,2.0,1.0,6.0,8.0,3.0,13.0,18.0,,,2.0,,6.0,6.0,2.0,3.0,3.0,,6.0,,,1.0,1.0,1.0,13.0,,2.0,0.5,0.5,0.75,,0.5454545454545454,,0.5909090909090909,,0.2727272727272727,104.04624277456648,15.272727272727273,12.714285714285714,15.272727272727273,12.714285714285714,0.18181818181818182,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.18181818181818182,0.5,0.5454545454545454,0.4522136363636364,0.477975,,8.5875,24.733333333333334,0.18181818181818182,-5.0,5.0,,2.0,3.0,1.0,1.0,1.0,,,,1.0,2.0,,1.0,,4.0,,4.0,1.0,,,1.0,,1.0,,3.0,2.0,,1.0,1.0,,1.0,,,1.0,0.8,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,1.0,0.09090909090909091,0.5,0.09090909090909091,0.125,,,,,,,,,,,,,,3.0,,,,,,,0.75,1.0,0.5,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201158-201988-203382-2564,1610612759,"Manu Ginobili, Marco Belinelli, Patty Mills, Aron Baynes, Boris Diaw","Ginobili, Belinelli, Mills, Baynes, Diaw",1938-201158-201988-203382-2564,SAS,1216.0,5,20.0,43.0,45.0,9.0,88.0,2.0,2.0,3.0,6.0,11.0,5.0,16.0,24.0,16.0,55.0,47.0,3.0,6.0,6.0,15.0,8.0,24.0,10.0,4.0,9.0,1.0,23.0,5.0,1.0,,,,49.0,15.0,9.0,0.25,0.3076923076923077,0.6666666666666666,0.5,0.6625,0.625,0.6707317073170732,0.625,0.4,104.21052631578948,14.093023255813954,13.555555555555555,14.093023255813954,13.511111111111111,0.05,1.0,1.0,0.15,0.5,0.5,0.3333333333333333,0.275,0.4166666666666667,0.8,0.5258910256410256,0.5024454545454545,0.2727272727272727,6.666666666666667,25.23125,0.20930232558139536,8.0,11.0,3.0,11.0,16.0,5.0,1.0,2.0,,6.0,,3.0,,3.0,2.0,3.0,15.0,3.0,18.0,2.0,4.0,1.0,6.0,,7.0,,8.0,5.0,,2.0,1.0,1.0,0.3333333333333333,1.0,0.375,1.0,0.75,0.1875,,1.0,0.4,0.6875,0.7333333333333333,0.2727272727272727,,0.125,0.08333333333333333,0.024390243902439025,0.04,0.10909090909090909,3.0,2.0,5.0,5.0,7.0,3.0,15.0,6.0,5.0,1.0,5.0,3.0,10.0,,0.7142857142857143,0.4375,0.4666666666666667,0.041666666666666664,0.0625,0.7142857142857143,1.0,0.875,0.45454545454545453,0.45454545454545453,0.6,1.0,0.4166666666666667,0.4,0.5,0.6312666666666666,,,,,,,0.25,,,,,1.0,,,,2.0,1.0,,,3.0,2.0,,4.0,1.0,1.0,1.0,1.0,0.5,,0.4,,0.4,0.4,1.0,,1.0,0.3333333333333333,,3.0,2.0,3.0,6.0,1.0,,1.0,1.0,,1.0,,0.4,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,1610612759,2014,2013-14,False
1938-201158-201988-2225-2564,1610612759,"Manu Ginobili, Marco Belinelli, Patty Mills, Tony Parker, Boris Diaw","Ginobili, Belinelli, Mills, Parker, Diaw",1938-201158-201988-2225-2564,SAS,56.0,1,1.0,1.0,2.0,1.0,3.0,,1.0,,,,,,1.0,1.0,3.0,4.0,,1.0,1.0,3.0,,,,,1.0,,3.0,,,,,,,3.0,1.0,,,,,0.75,0.75,0.75,0.75,0.5,77.14285714285714,22.0,17.0,20.0,17.0,0.5,,,,,,,,,0.5,0.53575,0.53575,1.0,4.3,22.5,1.0,-1.0,2.0,1.0,,,1.0,1.0,,,3.0,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,1.5,,,1.0,,,1.0,1.0,,,,,,,0.5,0.5,,,1.0,,,,,1.0,,3.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.672,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,1.5,,,,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1610612759,2014,2013-14,False
1938-201158-201988-2564-2588,1610612759,"Manu Ginobili, Marco Belinelli, Patty Mills, Boris Diaw, Matt Bonner","Ginobili, Belinelli, Mills, Diaw, Bonner",1938-201158-201988-2564-2588,SAS,45.0,1,1.0,2.0,1.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,,,2.0,1.0,,,,,,,,,,2.0,,1.0,,,1.0,,0.5,,0.5,,0.5,96.0,13.5,18.0,13.5,17.0,,,,,,,,0.5,1.0,1.0,0.539425,0.38505,,0.6,23.8,0.5,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201158-202695-2225-2564,1610612759,"Manu Ginobili, Marco Belinelli, Kawhi Leonard, Tony Parker, Boris Diaw","Ginobili, Belinelli, Leonard, Parker, Diaw",1938-201158-202695-2225-2564,SAS,76.0,2,1.0,3.0,3.0,,6.0,1.0,2.0,,,,,2.0,3.0,,5.0,1.0,,,,,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,,,,5.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,,113.6842105263158,10.333333333333334,15.0,10.333333333333334,15.0,0.6666666666666666,0.5,0.5,,,,,,,0.3333333333333333,0.5635666666666667,,,6.466666666666666,,,4.0,,,1.0,1.0,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201158-203382-2225-2564,1610612759,"Manu Ginobili, Marco Belinelli, Aron Baynes, Tony Parker, Boris Diaw","Ginobili, Belinelli, Baynes, Parker, Diaw",1938-201158-203382-2225-2564,SAS,147.0,3,2.0,7.0,5.0,2.0,12.0,,,,2.0,,,,6.0,,5.0,5.0,,,,2.0,,,,,,,,1.0,,,,,5.0,2.0,2.0,,,,,,,0.2777777777777778,1.0,,117.55102040816325,11.428571428571429,13.4,10.714285714285714,11.0,,,,0.3333333333333333,,,,,,0.6666666666666666,0.48135,,0.4,6.716666666666666,,0.2857142857142857,,1.0,2.0,,4.0,,,5.0,,,2.0,,,3.0,1.0,,2.0,3.0,5.0,,,,,,1.0,,1.0,4.0,,6.0,3.0,,,,0.5,1.0,0.6666666666666666,0.5,,1.0,0.6666666666666666,,,,,,,0.3333333333333333,0.3333333333333333,,2.0,,,,,3.0,,,,1.0,,,1.0,,,,,0.16666666666666666,0.25,0.5,1.0,,,,,0.6666666666666666,,,,0.5075999999999999,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201168-201980-201988-2564,1610612759,"Manu Ginobili, Tiago Splitter, Danny Green, Patty Mills, Boris Diaw","Ginobili, Splitter, Green, Mills, Diaw",1938-201168-201980-201988-2564,SAS,1483.0,11,25.0,45.0,49.0,15.0,94.0,2.0,4.0,2.0,4.0,11.0,6.0,11.0,23.0,16.0,51.0,45.0,6.0,9.0,6.0,25.0,12.0,10.0,11.0,6.0,12.0,,30.0,8.0,6.0,8.0,4.0,8.0,46.0,25.0,15.0,0.5454545454545454,0.5454545454545454,0.4782608695652174,0.6666666666666666,0.5512820512820513,0.7,0.5666666666666667,0.6578947368421053,0.41025641025641024,91.27444369521241,15.11111111111111,16.387755102040817,14.466666666666667,15.693877551020408,0.10256410256410256,0.5,0.5,0.10256410256410256,0.5,0.5,,0.28205128205128205,0.4,0.7948717948717948,0.5143717948717949,0.5176866666666666,0.49019607843137253,6.039130434782609,24.65,0.3333333333333333,6.0,12.0,4.0,7.0,15.0,5.0,,8.0,,5.0,4.0,6.0,,2.0,5.0,1.0,19.0,4.0,23.0,4.0,2.0,1.0,6.0,,3.0,,8.0,8.0,,11.0,4.0,0.625,0.6666666666666666,1.0,0.16666666666666666,1.0,0.782608695652174,0.2,,1.0,0.38461538461538464,0.4666666666666667,0.6363636363636364,0.8571428571428571,,0.1282051282051282,,0.09302325581395349,0.14814814814814814,0.09803921568627451,1.0,4.0,6.0,4.0,7.0,2.0,18.0,3.0,4.0,4.0,6.0,3.0,13.0,,0.8571428571428571,0.4375,0.4375,0.17391304347826086,0.26666666666666666,0.7222222222222222,0.5,0.75,0.36363636363636365,0.36363636363636365,0.75,0.25,0.4,0.6666666666666666,0.36363636363636365,0.50285,,,4.0,5.0,,,0.8,0.625,2.0,1.0,,,,2.0,,3.0,,1.0,2.0,3.0,3.0,2.0,2.0,3.0,,,,0.5,0.25,0.25,0.3333333333333333,0.6,0.6,1.0,0.25,,,,1.0,3.0,1.0,,1.0,,0.5,0.625,,1.0,1.0,0.5,,,,,,,,1.0,,1.0,,1.0,0.5,0.25,,,,,,,,1.0,,1.0,1.0,,,,,,1610612759,2014,2013-14,False
1938-201168-201980-201988-2588,1610612759,"Manu Ginobili, Tiago Splitter, Danny Green, Patty Mills, Matt Bonner","Ginobili, Splitter, Green, Mills, Bonner",1938-201168-201980-201988-2588,SAS,56.0,1,1.0,2.0,1.0,2.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,77.14285714285714,16.0,24.0,16.0,24.0,,,,,,,,0.5,0.5,1.0,0.4977,0.4977,1.0,2.4,25.7,1.0,2.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201168-201980-202695-2225,1610612759,"Manu Ginobili, Tiago Splitter, Danny Green, Kawhi Leonard, Tony Parker","Ginobili, Splitter, Green, Leonard, Parker",1938-201168-201980-202695-2225,SAS,102.0,2,2.0,4.0,3.0,,7.0,,,,,,,3.0,3.0,,8.0,2.0,,,,,4.0,2.0,,2.0,2.0,,4.0,1.0,,,,,8.0,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,,98.82352941176471,9.0,22.0,9.0,22.0,,,,,,,,,,1.0,0.7863333333333333,,,0.8333333333333334,,,6.0,,,3.0,3.0,,,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,3.0,,3.0,2.0,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201168-201980-2225-2564,1610612759,"Manu Ginobili, Tiago Splitter, Danny Green, Tony Parker, Boris Diaw","Ginobili, Splitter, Green, Parker, Diaw",1938-201168-201980-2225-2564,SAS,350.0,2,6.0,11.0,12.0,6.0,23.0,,,,,4.0,1.0,2.0,4.0,5.0,7.0,11.0,2.0,3.0,1.0,4.0,2.0,2.0,4.0,1.0,2.0,,5.0,1.0,1.0,,,2.0,7.0,4.0,6.0,0.5,0.5,0.5,0.6666666666666666,0.3888888888888889,0.5,0.3888888888888889,0.5,0.5555555555555556,94.62857142857143,17.818181818181817,12.833333333333334,16.363636363636363,12.583333333333334,,,,,,,,0.4444444444444444,0.25,1.0,0.5569833333333334,0.50445,0.5714285714285714,1.9,24.080000000000002,0.5454545454545454,-4.0,3.0,1.0,2.0,4.0,1.0,,,,,,1.0,,,3.0,,4.0,1.0,5.0,2.0,1.0,,3.0,2.0,1.0,,3.0,,,,,,0.6666666666666666,,,0.75,0.8,0.16666666666666666,,0.6666666666666666,0.4444444444444444,0.5,0.5,0.5,,0.1111111111111111,,,,,1.0,2.0,3.0,,1.0,1.0,3.0,,,,1.0,,1.0,,1.0,0.2,0.2,,,1.0,1.0,,,,,1.0,0.75,0.6666666666666666,,,,,,1.0,,,,0.5,,,1.0,,,,,1.0,,,,,1.0,1.0,,2.0,,,,,0.25,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,,1610612759,2014,2013-14,False
1938-201168-201988-202695-202709,1610612759,"Manu Ginobili, Tiago Splitter, Patty Mills, Kawhi Leonard, Cory Joseph","Ginobili, Splitter, Mills, Leonard, Joseph",1938-201168-201988-202695-202709,SAS,9.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201168-201988-202695-2225,1610612759,"Manu Ginobili, Tiago Splitter, Patty Mills, Kawhi Leonard, Tony Parker","Ginobili, Splitter, Mills, Leonard, Parker",1938-201168-201988-202695-2225,SAS,29.0,1,,1.0,1.0,,2.0,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,11.0,18.0,11.0,,,,,,,,,,,1.0,0.7507,,,0.4,,,-3.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201168-201988-202695-2564,1610612759,"Manu Ginobili, Tiago Splitter, Patty Mills, Kawhi Leonard, Boris Diaw","Ginobili, Splitter, Mills, Leonard, Diaw",1938-201168-201988-202695-2564,SAS,1666.0,12,28.0,53.0,52.0,15.0,105.0,3.0,6.0,2.0,6.0,14.0,6.0,16.0,26.0,22.0,81.0,58.0,4.0,6.0,8.0,30.0,18.0,14.0,14.0,9.0,18.0,,45.0,5.0,2.0,3.0,3.0,3.0,71.0,30.0,15.0,0.5625,0.5625,0.6153846153846154,0.6666666666666666,0.7083333333333334,0.9285714285714286,0.7142857142857143,0.90625,0.4583333333333333,90.75630252100841,14.547169811320755,17.21153846153846,13.377358490566039,16.096153846153847,0.125,0.5,0.6,0.125,0.3333333333333333,0.4,,0.2916666666666667,0.42857142857142855,0.75,0.5388489583333333,0.5249,0.37037037037037035,6.907692307692307,24.36818181818182,0.2830188679245283,23.0,24.0,5.0,11.0,14.0,8.0,2.0,13.0,1.0,10.0,4.0,9.0,,3.0,5.0,,18.0,8.0,26.0,3.0,5.0,1.0,8.0,1.0,7.0,2.0,13.0,17.0,,19.0,10.0,0.7142857142857143,0.375,,0.3333333333333333,0.625,0.6923076923076923,0.3684210526315789,0.3333333333333333,0.4,0.2916666666666667,0.7857142857142857,0.9166666666666666,0.8181818181818182,,0.16666666666666666,0.14285714285714285,0.17857142857142858,0.29411764705882354,0.12345679012345678,2.0,3.0,3.0,10.0,12.0,3.0,27.0,9.0,10.0,4.0,9.0,7.0,13.0,1.0,0.75,0.5454545454545454,0.5454545454545454,0.15384615384615385,0.14285714285714285,0.7222222222222222,0.6666666666666666,0.8,0.7142857142857143,0.7142857142857143,0.7,0.3333333333333333,0.21428571428571427,1.0,0.7142857142857143,0.566925,,,,2.0,,,0.75,0.6666666666666666,,,1.0,,2.0,,0.16666666666666666,2.0,1.0,2.0,3.0,6.0,2.0,4.0,3.0,2.0,,,2.0,0.75,0.4,0.6666666666666666,0.25,0.25,0.25,1.0,0.3333333333333333,0.5,,1.0,2.0,5.0,3.0,,1.0,,1.0,0.75,0.16666666666666666,1.0,1.0,0.8333333333333334,0.5,,,,,1.0,0.5,1.0,1.0,1.0,2.0,,0.3333333333333333,0.16666666666666666,0.5,1.0,1.0,,,1.0,,,,,,,,,,,1610612759,2014,2013-14,False
1938-201168-201988-202695-2588,1610612759,"Manu Ginobili, Tiago Splitter, Patty Mills, Kawhi Leonard, Matt Bonner","Ginobili, Splitter, Mills, Leonard, Bonner",1938-201168-201988-202695-2588,SAS,774.0,5,13.0,24.0,24.0,10.0,48.0,2.0,2.0,2.0,3.0,7.0,1.0,8.0,9.0,8.0,39.0,24.0,3.0,4.0,2.0,14.0,10.0,6.0,7.0,5.0,10.0,1.0,25.0,5.0,4.0,1.0,1.0,1.0,39.0,14.0,10.0,0.625,0.625,0.8888888888888888,0.75,0.9117647058823529,0.75,0.9285714285714286,0.7777777777777778,0.47058823529411764,89.30232558139535,14.333333333333334,17.916666666666668,14.291666666666666,17.375,0.11764705882352941,1.0,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.4117647058823529,0.16666666666666666,0.7058823529411765,0.5330294117647059,0.5428916666666667,0.358974358974359,9.066666666666666,24.775,0.4166666666666667,15.0,17.0,1.0,4.0,4.0,1.0,1.0,8.0,,,5.0,4.0,,,5.0,,7.0,,7.0,,2.0,,2.0,1.0,1.0,,4.0,9.0,1.0,9.0,3.0,,,,,1.0,0.7777777777777778,,,1.0,0.23529411764705882,1.0,1.0,1.0,,0.058823529411764705,0.16666666666666666,0.15789473684210525,0.2727272727272727,,,2.0,2.0,5.0,5.0,,15.0,,5.0,,5.0,5.0,2.0,,1.0,0.625,0.625,,,0.5,,1.0,0.7142857142857143,0.7142857142857143,1.0,,0.3333333333333333,1.0,0.7142857142857143,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
