EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,PenaltyArc3Frequency,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,ShortMidRangeAssists,Loose Ball Fouls,BlockingFoulsDrawn,SecondChanceFg2Pct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Offensive Fouls Drawn,BlockedShortMidRange,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFtPoints,PenaltyFg3Pct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,FTDefRebounds,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockingFouls,NonShootingPenaltyNonTakeFouls,3SecondViolations,BlockedArc3,OffensiveGoaltends,DefensiveGoaltends,Clear Path Fouls,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
201149-201571-203503-2399-2550,1610612741,"Joakim Noah, D.J. Augustin, Tony Snell, Mike Dunleavy, Kirk Hinrich","Noah, Augustin, Snell, Dunleavy, Hinrich",201149-201571-203503-2399-2550,CHI,9.0,1,,2.0,2.0,1.0,2.0,1.0,3.0,,,,,2.0,,,,2.0,,,,,,1.0,,1.0,1.0,2.0,2.0,2.0,,,,,,,1.0,1.0,1.0,480.0,1.5,6.0,1.5,6.0,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
201149-201571-203503-2399-2736,1610612741,"Joakim Noah, D.J. Augustin, Tony Snell, Mike Dunleavy, Luol Deng","Noah, Augustin, Snell, Dunleavy, Deng",201149-201571-203503-2399-2736,CHI,250.0,1,4.0,1.0,8.0,7.0,,,15.0,1.0,2.0,3.0,5.0,9.0,8.0,,,,2.0,1.0,2.0,1.0,5.0,1.0,,3.0,,9.0,,,0.3333333333333333,0.3333333333333333,0.6,,0.75,,0.75,,0.3333333333333333,86.39999999999999,14.375,19.285714285714285,13.25,18.571428571428573,0.3333333333333333,0.5,0.5,1.0,0.545,,,8.14,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,4.0,3.0,1.0,1.0,1.0,1.0,,,,3.0,3.0,1.0,4.0,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,0.16666666666666666,0.75,,,0.6,0.5,,1.0,,0.5,0.6666666666666666,1.0,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,,,,25.2,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,0.2,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
201149-201571-203503-2430-2550,1610612741,"Joakim Noah, D.J. Augustin, Tony Snell, Carlos Boozer, Kirk Hinrich","Noah, Augustin, Snell, Boozer, Hinrich",201149-201571-203503-2430-2550,CHI,496.0,3,8.0,11.0,14.0,14.0,5.0,3.0,28.0,,2.0,6.0,11.0,21.0,10.0,1.0,3.0,5.0,6.0,3.0,4.0,,9.0,,,1.0,,21.0,5.0,5.0,0.5,0.5,0.5454545454545454,0.3333333333333333,0.6923076923076923,0.3333333333333333,0.7,0.5,,81.29032258064515,15.571428571428571,19.857142857142858,15.285714285714286,17.285714285714285,0.15384615384615385,,,,0.5091615384615384,0.6436000000000001,0.23809523809523808,6.445454545454546,0.35714285714285715,2.0,5.0,6.0,1.0,1.0,2.0,2.0,3.0,,,6.0,3.0,1.0,1.0,1.0,,3.0,,1.0,3.0,4.0,2.0,6.0,1.0,1.0,,,5.0,5.0,5.0,2.0,0.5,1.0,1.0,,0.15384615384615385,0.375,0.3333333333333333,,0.36363636363636365,0.4,,,0.5,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.6,0.07692307692307693,1.0,1.0,,0.6153846153846154,1.0,0.13333333333333333,0.15384615384615385,,23.6,,,,,,2.0,3.0,1.0,1.0,,,1.0,,,1.0,1.0,2.0,,1.0,,,,,,,,0.09090909090909091,0.3333333333333333,0.4,,0.5,,0.23076923076923078,0.07692307692307693,1.0,1.0,1.0,,,,,0.6666666666666666,0.4535,,1.0,,,,2.0,,,0.5,0.4,0.5,0.3333333333333333,0.5,,,2.0,,1.0,,,,3.0,,0.5,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
201149-201571-2399-2430-2550,1610612741,"Joakim Noah, D.J. Augustin, Mike Dunleavy, Carlos Boozer, Kirk Hinrich","Noah, Augustin, Dunleavy, Boozer, Hinrich",201149-201571-2399-2430-2550,CHI,1104.0,9,18.0,-6.0,35.0,34.0,22.0,14.0,69.0,6.0,13.0,9.0,21.0,34.0,40.0,5.0,10.0,22.0,14.0,7.0,8.0,5.0,17.0,2.0,,4.0,3.0,27.0,22.0,22.0,0.7777777777777778,0.875,0.42857142857142855,0.5,0.35,0.40625,0.4473684210526316,0.5,0.5,90.0,17.285714285714285,14.676470588235293,16.34285714285714,14.558823529411764,0.43333333333333335,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.4998283333333333,0.489259375,0.6470588235294118,12.8,0.6285714285714286,5.0,3.0,6.0,1.0,5.0,1.0,9.0,13.0,3.0,7.0,4.0,3.0,5.0,1.0,1.0,1.0,2.0,3.0,4.0,6.0,11.0,7.0,18.0,4.0,1.0,2.0,5.0,9.0,11.0,16.0,4.0,1.0,0.1111111111111111,0.1111111111111111,0.5,0.3,0.8571428571428571,1.0,0.375,0.9090909090909091,0.35,0.5,1.0,1.0,0.2,0.5,0.5,0.6666666666666666,0.16666666666666666,0.2,0.2,1.0,0.5,0.2,0.11764705882352941,0.16,0.20588235294117646,24.1,2.0,6.0,,0.125,2.0,2.0,2.0,,4.0,,1.0,4.0,,1.0,,,4.0,,2.0,1.0,4.0,2.0,2.0,2.0,,0.4,,,0.3333333333333333,0.6666666666666666,0.2857142857142857,,0.06666666666666667,0.13333333333333333,,,,0.4,0.2,,,0.125,0.5728,1.0,,2.0,2.0,,,,0.5,,1.0,,,,,0.5,,,2.0,,4.0,1.0,9.0,0.16666666666666666,1.0,0.25,,,,2.0,4.0,1.0,,,1.0,,1.0,3.0,2.0,,,,1.0,,,,0.5,,,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
201149-201571-2399-2430-2736,1610612741,"Joakim Noah, D.J. Augustin, Mike Dunleavy, Carlos Boozer, Luol Deng","Noah, Augustin, Dunleavy, Boozer, Deng",201149-201571-2399-2430-2736,CHI,352.0,1,6.0,9.0,13.0,12.0,13.0,12.0,25.0,,1.0,2.0,8.0,15.0,6.0,2.0,8.0,15.0,4.0,2.0,4.0,,10.0,1.0,1.0,1.0,1.0,13.0,15.0,13.0,1.0,1.0,0.25,0.25,0.5,0.5,0.5769230769230769,0.5769230769230769,1.0,102.27272727272728,11.615384615384615,16.75,11.538461538461538,16.75,0.1,,,,0.4924333333333333,0.4924333333333333,1.0,4.4875,1.0,1.0,2.0,6.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,,6.0,,1.0,2.0,2.0,2.0,,,8.0,8.0,1.0,9.0,1.0,1.0,,,2.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,,,1.0,0.16666666666666666,,1.0,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,1.0,0.8,,0.09090909090909091,0.1111111111111111,0.13333333333333333,35.0,2.0,2.0,1.0,0.2,,6.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,0.16666666666666666,0.25,,0.16666666666666666,0.1,,,,,,,,,0.6,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,2.0,5.0,1.0,0.3333333333333333,,,,,,2.0,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1610612741,2014,2013-14,False
201149-201858-201959-202710-2550,1610612741,"Joakim Noah, Cartier Martin, Taj Gibson, Jimmy Butler, Kirk Hinrich","Noah, Martin, Gibson, Butler, Hinrich",201149-201858-201959-202710-2550,CHI,13.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,221.53846153846152,3.0,10.0,3.0,10.0,1.0,,,,0.2281,0.2281,,21.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
201149-201858-201959-203503-2229,1610612741,"Joakim Noah, Cartier Martin, Taj Gibson, Tony Snell, Mike James","Noah, Martin, Gibson, Snell, James",201149-201858-201959-203503-2229,CHI,108.0,1,2.0,-1.0,3.0,3.0,3.0,,6.0,,,1.0,3.0,2.0,3.0,1.0,3.0,2.0,2.0,1.0,1.0,,2.0,,,,,2.0,2.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,80.0,16.333333333333332,19.666666666666668,16.333333333333332,14.666666666666666,,,,,0.4808666666666667,0.4808666666666667,1.0,6.066666666666666,1.0,,1.0,2.0,,,,,,,,,,,,,,1.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,0.6666666666666666,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
201149-201858-201959-2399-2550,1610612741,"Joakim Noah, Cartier Martin, Taj Gibson, Mike Dunleavy, Kirk Hinrich","Noah, Martin, Gibson, Dunleavy, Hinrich",201149-201858-201959-2399-2550,CHI,10.0,1,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,288.0,2.0,8.0,2.0,8.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
201149-201959-202690-203503-2399,1610612741,"Joakim Noah, Taj Gibson, Jimmer Fredette, Tony Snell, Mike Dunleavy","Noah, Gibson, Fredette, Snell, Dunleavy",201149-201959-202690-203503-2399,CHI,594.0,1,10.0,7.0,19.0,18.0,3.0,,37.0,3.0,5.0,7.0,12.0,21.0,14.0,2.0,2.0,6.0,8.0,4.0,5.0,2.0,11.0,1.0,1.0,3.0,,14.0,6.0,3.0,0.5714285714285714,0.8,0.5833333333333334,1.0,0.53125,1.0,0.525,1.0,0.3333333333333333,89.69696969696969,17.0,15.055555555555555,16.105263157894736,14.444444444444445,0.3125,0.6,0.6,0.6666666666666666,0.488071875,0.5049,0.2857142857142857,9.816666666666666,0.15789473684210525,3.0,4.0,4.0,1.0,4.0,1.0,4.0,4.0,,7.0,6.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,,9.0,10.0,4.0,14.0,1.0,1.0,,2.0,2.0,5.0,8.0,4.0,1.0,0.25,0.25,0.875,0.25,0.8181818181818182,,0.6666666666666666,0.8181818181818182,0.5,0.6666666666666666,0.75,,0.25,1.0,1.0,0.5,0.25,0.25,0.25,1.0,0.5,0.25,0.2,0.25,0.3333333333333333,25.275,,,,,2.0,1.0,3.0,,,,,3.0,1.0,1.0,,,2.0,1.0,2.0,,,2.0,1.0,2.0,1.0,0.875,,,0.4,,0.5,0.125,0.1875,,,,,0.5,,,,0.5,0.48145,2.0,,2.0,4.0,,,,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,,,,1.0,,1.0,1.0,,,,2.0,,1.0,,,,,1.0,,0.5,1.0,1.0,,,1.0,,,,,,1.0,0.25,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
201149-201959-202710-203104-203503,1610612741,"Joakim Noah, Taj Gibson, Jimmy Butler, Marquis Teague, Tony Snell","Noah, Gibson, Butler, Teague, Snell",201149-201959-202710-203104-203503,CHI,75.0,1,1.0,2.0,2.0,1.0,,,3.0,1.0,1.0,2.0,2.0,4.0,2.0,,,,4.0,2.0,2.0,1.0,4.0,,,,,4.0,,,1.0,1.0,1.0,,1.0,,1.0,,,57.6,16.0,43.0,16.0,43.0,0.5,1.0,1.0,1.0,0.5712,,,9.35,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
201149-201959-202710-203104-2399,1610612741,"Joakim Noah, Taj Gibson, Jimmy Butler, Marquis Teague, Mike Dunleavy","Noah, Gibson, Butler, Teague, Dunleavy",201149-201959-202710-203104-2399,CHI,647.0,3,11.0,9.0,20.0,20.0,2.0,7.0,40.0,2.0,5.0,4.0,11.0,26.0,17.0,,,3.0,8.0,4.0,6.0,2.0,14.0,,,2.0,1.0,23.0,3.0,2.0,1.0,1.0,0.36363636363636365,,0.53125,1.5,0.625,1.5,,89.02627511591963,16.75,15.6,15.0,15.05,0.3125,0.4,0.4,1.0,0.49224375,0.53955,0.11538461538461539,10.527272727272727,0.1,3.0,2.0,5.0,2.0,4.0,3.0,5.0,9.0,,3.0,,6.0,4.0,2.0,2.0,1.0,2.0,1.0,2.0,6.0,8.0,2.0,10.0,2.0,2.0,,,2.0,8.0,9.0,4.0,0.6666666666666666,0.6,0.6,0.5,0.3125,1.0,0.6666666666666666,0.5,0.8888888888888888,0.2222222222222222,0.5,1.0,1.0,0.3125,0.4,0.6666666666666666,1.0,0.25,0.5,0.5,0.5,0.625,0.5,0.2,0.26666666666666666,0.11538461538461539,24.64,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,,,,1.0,1.0,0.5,0.18181818181818182,,0.14285714285714285,0.3333333333333333,,,0.0625,0.0625,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.5637,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,3.0,,,1.0,,0.4,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
201149-201959-202710-203104-2736,1610612741,"Joakim Noah, Taj Gibson, Jimmy Butler, Marquis Teague, Luol Deng","Noah, Gibson, Butler, Teague, Deng",201149-201959-202710-203104-2736,CHI,30.0,1,,-3.0,1.0,2.0,,1.0,3.0,,,,,,3.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,144.0,14.0,8.0,14.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
201149-201959-202710-203503-2229,1610612741,"Joakim Noah, Taj Gibson, Jimmy Butler, Tony Snell, Mike James","Noah, Gibson, Butler, Snell, James",201149-201959-202710-203503-2229,CHI,519.0,2,9.0,,15.0,14.0,3.0,,29.0,2.0,4.0,5.0,11.0,16.0,16.0,1.0,3.0,2.0,6.0,3.0,4.0,1.0,9.0,1.0,,2.0,1.0,14.0,2.0,3.0,0.6,0.75,0.45454545454545453,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,80.46242774566474,16.733333333333334,19.142857142857142,16.4,18.571428571428573,0.3076923076923077,0.5,0.5,0.5,0.49845384615384614,0.5396,0.125,8.481818181818182,0.2,3.0,3.0,6.0,1.0,2.0,1.0,2.0,3.0,,2.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,,2.0,5.0,7.0,3.0,10.0,,,1.0,1.0,3.0,5.0,6.0,3.0,1.0,0.5,0.5,0.3333333333333333,0.15384615384615385,0.7142857142857143,0.5,,0.6363636363636364,0.42857142857142855,,0.75,1.0,0.46153846153846156,0.5,0.5,0.6666666666666666,0.15384615384615385,0.5,0.5,1.0,0.6153846153846154,0.5,0.1875,0.21428571428571427,0.125,24.85,,,,,2.0,2.0,1.0,,,,,2.0,,1.0,,,3.0,2.0,1.0,1.0,,,,,,0.3333333333333333,,,0.5,0.3333333333333333,0.5,0.2857142857142857,0.07692307692307693,,,,,0.6666666666666666,,,,0.6666666666666666,0.50395,1.0,,1.0,2.0,,1.0,,0.5,1.0,0.6666666666666666,,,,,0.5,,,1.0,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
201149-201959-202710-203503-2399,1610612741,"Joakim Noah, Taj Gibson, Jimmy Butler, Tony Snell, Mike Dunleavy","Noah, Gibson, Butler, Snell, Dunleavy",201149-201959-202710-203503-2399,CHI,5.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
201149-201959-202710-203503-2550,1610612741,"Joakim Noah, Taj Gibson, Jimmy Butler, Tony Snell, Kirk Hinrich","Noah, Gibson, Butler, Snell, Hinrich",201149-201959-202710-203503-2550,CHI,1422.0,13,24.0,-18.0,45.0,59.0,21.0,28.0,104.0,5.0,15.0,11.0,26.0,41.0,59.0,3.0,10.0,15.0,8.0,4.0,7.0,2.0,17.0,5.0,2.0,7.0,2.0,34.0,9.0,17.0,0.36363636363636365,0.4444444444444444,0.4230769230769231,0.3,0.44285714285714284,0.3,0.5,0.39473684210526316,0.7142857142857143,105.31645569620254,14.533333333333333,13.016949152542374,14.155555555555555,12.338983050847459,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.4,0.43171714285714285,0.4275,0.36585365853658536,13.034615384615384,0.4666666666666667,7.0,5.0,6.0,3.0,8.0,3.0,9.0,10.0,,7.0,14.0,9.0,8.0,3.0,3.0,3.0,2.0,3.0,10.0,9.0,20.0,7.0,27.0,5.0,4.0,3.0,8.0,11.0,11.0,12.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.7,0.2571428571428571,0.47368421052631576,1.0,0.5,0.6551724137931034,0.2857142857142857,0.4,0.2,1.0,0.17142857142857143,0.8333333333333334,0.8333333333333334,0.4,0.22857142857142856,0.375,0.375,1.0,0.42857142857142855,0.375,0.05405405405405406,0.07142857142857142,0.17073170731707318,25.61111111111111,4.0,5.0,,0.26666666666666666,3.0,3.0,5.0,,1.0,,,3.0,1.0,2.0,,,3.0,,2.0,,4.0,5.0,1.0,6.0,0.5,0.7,,,0.2,,0.2,,0.14285714285714285,0.02857142857142857,,,,0.6,,,,0.2,0.5229333333333334,2.0,1.0,2.0,4.0,,,,0.6666666666666666,0.25,0.6666666666666666,0.5,0.2,0.2,,0.6666666666666666,,3.0,2.0,,1.0,1.0,6.0,0.2,0.6666666666666666,0.06666666666666667,,1.0,,2.0,,0.3333333333333333,1.0,2.0,1.0,,1.0,1.0,,,,,1.0,0.4,0.5,1.0,0.25,,1.0,,,2.0,,1.0,1.0,,,,0.25,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,1610612741,2014,2013-14,False
201149-201959-202710-2229-2399,1610612741,"Joakim Noah, Taj Gibson, Jimmy Butler, Mike James, Mike Dunleavy","Noah, Gibson, Butler, James, Dunleavy",201149-201959-202710-2229-2399,CHI,144.0,1,2.0,-9.0,3.0,4.0,,,7.0,,2.0,,3.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,28.666666666666668,14.5,28.666666666666668,14.5,0.6666666666666666,,,,0.45986666666666665,,,12.333333333333334,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,False
