EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG3A,Steals,LostBallSteals,FTA,TwoPtShootingFoulsDrawn,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DeadBallTurnovers,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,HeaveAttempts,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
200746-201587-203080-203115-2590,1610612757,"LaMarcus Aldridge, Nicolas Batum, Thomas Robinson, Will Barton, Mo Williams","Aldridge, Batum, Robinson, Barton, Williams",200746-201587-203080-203115-2590,POR,61.0,1,1.0,1.0,3.0,3.0,,3.0,,6,1.0,2.0,,,,1.0,,,1.0,3.0,,3.0,2.0,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,3.0,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,1.0,,,,1.0,,,,,,,141.63934426229508,11.666666666666666,8.666666666666666,11.666666666666666,8.666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,0.6666666666666666,0.6257666666666667,,,,2.733333333333333,,,,,,1.0,,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-201587-203080-2590-2748,1610612757,"LaMarcus Aldridge, Nicolas Batum, Thomas Robinson, Mo Williams, Dorell Wright","Aldridge, Batum, Robinson, Williams, Wright",200746-201587-203080-2590-2748,POR,70.0,1,1.0,,3.0,2.0,3.0,,2.0,5,,,,,,1.0,,,,1.0,,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,2.0,2.0,3.0,,,,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,,,0.25,1.0,,,0.5,,,102.85714285714285,9.666666666666666,20.5,4.666666666666667,19.5,,,,1.0,,,,,,,,0.4903,,0.4903,,13.6,,1.0,,,,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-201587-203081-203115-2590,1610612757,"LaMarcus Aldridge, Nicolas Batum, Damian Lillard, Will Barton, Mo Williams","Aldridge, Batum, Lillard, Barton, Williams",200746-201587-203081-203115-2590,POR,180.0,1,3.0,1.0,6.0,7.0,,1.0,,13,2.0,3.0,,,1.0,1.0,,,4.0,6.0,,9.0,8.0,,,,,6.0,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,1.0,9.0,,,0.6666666666666666,,0.6666666666666666,,0.75,,,,,,1.0,,1.0,,1.0,,,,,,1.0,104.0,12.833333333333334,14.714285714285714,12.833333333333334,14.714285714285714,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,1.0,1.0,,,,,0.5,0.5226166666666666,,,,8.983333333333333,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,0.16666666666666666,0.16666666666666666,1.0,2.0,2.0,1.0,1.0,,2.0,,,,,,0.25,0.25,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-201587-203081-203468-2590,1610612757,"LaMarcus Aldridge, Nicolas Batum, Damian Lillard, CJ McCollum, Mo Williams","Aldridge, Batum, Lillard, McCollum, Williams",200746-201587-203081-203468-2590,POR,95.0,1,2.0,2.0,3.0,3.0,3.0,,,6,,,,,1.0,2.0,,,2.0,3.0,,4.0,2.0,,,,,2.0,,,,,,2.0,,2.0,,2.0,,,,,,,,4.0,3.0,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,1.0,,1.0,,,,,1.0,1.0,90.94736842105263,18.0,13.666666666666666,18.0,13.666666666666666,,,,0.6666666666666666,0.5,0.5,,,,,,0.3956,,0.3956,,11.633333333333333,,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,0.5,0.5,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,2.0,3.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-201587-203081-2590-2748,1610612757,"LaMarcus Aldridge, Nicolas Batum, Damian Lillard, Mo Williams, Dorell Wright","Aldridge, Batum, Lillard, Williams, Wright",200746-201587-203081-2590-2748,POR,651.0,3,11.0,-2.0,21.0,24.0,12.0,21.0,3.0,45,4.0,7.0,1.0,3.0,2.0,4.0,7.0,5.0,7.0,17.0,7.0,21.0,23.0,1.0,4.0,2.0,5.0,12.0,2.0,6.0,3.0,3.0,3.0,7.0,4.0,11.0,6.0,17.0,1.0,,2.0,1.0,7.0,1.0,2.0,19.0,12.0,2.0,0.4117647058823529,0.25,0.3541666666666667,0.2,0.40384615384615385,0.2,0.2916666666666667,0.17647058823529413,0.2857142857142857,0.5,0.8,0.3,1.0,0.6,0.9166666666666666,0.4,,0.6,,1.0,1.0,99.53917050691244,15.714285714285714,13.375,14.666666666666666,13.375,0.2916666666666667,0.5714285714285714,0.8,0.16666666666666666,0.5,0.6666666666666666,0.2916666666666667,0.6,0.3333333333333333,0.35714285714285715,0.5833333333333334,0.4561434782608696,0.52595,0.4509115384615384,0.09523809523809523,8.388235294117647,27.571428571428573,0.5714285714285714,,,,4.0,1.0,1.0,,4.0,,,,,,,1.0,6.0,2.0,1.0,2.0,,5.0,1.0,,,,,0.14285714285714285,0.16666666666666666,0.6666666666666666,0.25,0.16666666666666666,0.16666666666666666,,2.0,4.0,,,1.0,,1.0,1.0,1.0,,,3.0,9.0,1.0,4.0,13.0,3.0,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,,,,2.0,1.0,,,,,,,2.0,,,,,,13.0,2.0,1.0,0.14285714285714285,,0.2,0.16666666666666666,0.3333333333333333,0.32142857142857145,0.40625,0.25,,,0.5,0.4,,1.0,0.09090909090909091,,,0.5,,,,0.14285714285714285,0.16666666666666666,1.0,,,,0.2,,,0.2857142857142857,0.5,0.2,0.16666666666666666,0.6190476190476191,,,,,1.0,,,,,1.0,0.14285714285714285,0.14285714285714285,,,1610612757,2014,2013-14,True
200746-202083-203080-203081-203115,1610612757,"LaMarcus Aldridge, Wesley Matthews, Thomas Robinson, Damian Lillard, Will Barton","Aldridge, Matthews, Robinson, Lillard, Barton",200746-202083-203080-203081-203115,POR,101.0,1,2.0,2.0,3.0,3.0,,,,6,,,,,2.0,2.0,,,2.0,3.0,,4.0,2.0,,,,,2.0,,,1.0,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,4.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.3333333333333333,,,1.0,,1.0,,1.0,,,,,1.0,,85.54455445544555,21.333333333333332,12.333333333333334,21.333333333333332,12.333333333333334,,,,0.6666666666666666,1.0,1.0,,,,,,0.3754,,,,9.166666666666666,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,2.0,,,,,,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612757,2014,2013-14,True
200746-202083-203080-203081-2590,1610612757,"LaMarcus Aldridge, Wesley Matthews, Thomas Robinson, Damian Lillard, Mo Williams","Aldridge, Matthews, Robinson, Lillard, Williams",200746-202083-203080-203081-2590,POR,918.0,5,15.0,-1.0,30.0,30.0,14.0,4.0,6.0,60,7.0,12.0,1.0,4.0,1.0,6.0,7.0,3.0,10.0,20.0,8.0,30.0,31.0,2.0,5.0,8.0,3.0,18.0,,7.0,4.0,3.0,6.0,3.0,8.0,12.0,9.0,21.0,5.0,3.0,9.0,2.0,7.0,,6.0,22.0,14.0,1.0,0.5,0.4,0.4642857142857143,0.5,0.5,0.5,0.2857142857142857,0.2,0.16666666666666666,0.5555555555555556,0.8888888888888888,0.6,0.5,0.5,0.7333333333333333,0.5625,0.4,0.6,0.6666666666666666,0.4,1.0,94.11764705882352,15.233333333333333,15.366666666666667,13.666666666666666,14.6,0.42857142857142855,0.5833333333333334,0.7,0.21428571428571427,0.16666666666666666,0.25,0.25,0.5714285714285714,0.25,0.1875,0.7142857142857143,0.5692446428571428,0.607025,0.56115625,0.26666666666666666,4.85,24.575,0.4666666666666667,1.0,,,4.0,2.0,4.0,2.0,6.0,4.0,0.03571428571428571,,,0.13333333333333333,0.18181818181818182,2.0,2.0,2.0,1.0,3.0,,8.0,4.0,,2.0,2.0,2.0,0.1,0.1,1.0,0.07142857142857142,1.0,1.0,,5.0,7.0,,,2.0,1.0,2.0,1.0,2.0,1.0,1.0,7.0,13.0,1.0,2.0,19.0,6.0,,2.0,2.0,2.0,,1.0,,,1.0,,2.0,1.0,,2.0,,,1.0,3.0,,2.0,1.0,,,2.0,,,,,1.0,,,19.0,,1.0,0.25,0.5,0.3333333333333333,0.25,0.5384615384615384,0.53125,0.5588235294117647,0.3333333333333333,1.0,,0.8,,,1.0,,0.5,0.14285714285714285,,,,,0.2857142857142857,0.2857142857142857,1.0,1.0,,,0.2857142857142857,0.5,1.0,0.4375,0.7142857142857143,0.3333333333333333,0.2857142857142857,0.6333333333333333,,,,,,,,,1.0,,,,,,1610612757,2014,2013-14,True
200746-202083-203080-203115-2248,1610612757,"LaMarcus Aldridge, Wesley Matthews, Thomas Robinson, Will Barton, Earl Watson","Aldridge, Matthews, Robinson, Barton, Watson",200746-202083-203080-203115-2248,POR,35.0,1,1.0,2.0,1.0,1.0,,,,2,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,0.5,,,,0.5,,,,1.0,,,82.28571428571428,6.0,29.0,6.0,17.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-202083-203080-2590-2748,1610612757,"LaMarcus Aldridge, Wesley Matthews, Thomas Robinson, Mo Williams, Dorell Wright","Aldridge, Matthews, Robinson, Williams, Wright",200746-202083-203080-2590-2748,POR,354.0,2,6.0,6.0,14.0,12.0,9.0,7.0,6.0,26,1.0,2.0,,1.0,1.0,2.0,6.0,5.0,3.0,5.0,6.0,17.0,11.0,1.0,2.0,9.0,5.0,2.0,,5.0,,3.0,2.0,,3.0,3.0,6.0,9.0,2.0,,4.0,3.0,2.0,,6.0,8.0,9.0,,0.6,0.5,0.4090909090909091,0.625,0.53125,0.75,0.5454545454545454,,,0.5,1.0,1.0,,0.75,0.75,0.8333333333333334,1.0,0.75,,,,105.76271186440677,11.571428571428571,16.0,9.0,14.25,0.18181818181818182,0.5,0.5,0.18181818181818182,0.5,0.5,0.5454545454545454,0.25,,0.625,0.7272727272727273,0.5039399999999999,0.4929333333333333,0.4970642857142857,0.5294117647058824,5.9,28.45,0.6428571428571429,,,,8.0,2.0,2.0,1.0,10.0,5.0,,,,0.3125,0.5,1.0,1.0,4.0,2.0,3.0,,7.0,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,1.0,1.0,,,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,4.0,9.0,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,2.0,,,1.0,,,2.0,,,1.0,,,,,,,,,9.0,,1.0,0.16666666666666666,0.5,0.2,0.2,0.3333333333333333,0.3125,0.4090909090909091,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,0.16666666666666666,0.16666666666666666,1.0,,,,0.5,0.5,1.0,0.125,,0.2,0.2,0.5294117647058824,,,,,1.0,,,,,,,,,,1610612757,2014,2013-14,True
200746-202083-203081-203115-2748,1610612757,"LaMarcus Aldridge, Wesley Matthews, Damian Lillard, Will Barton, Dorell Wright","Aldridge, Matthews, Lillard, Barton, Wright",200746-202083-203081-203115-2748,POR,9.0,1,,-1.0,,1.0,,1.0,,1,,,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,160.0,,7.0,,7.0,,,,,,,1.0,,,1.0,1.0,,,,,,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612757,2014,2013-14,True
200746-202083-203081-2590-2748,1610612757,"LaMarcus Aldridge, Wesley Matthews, Damian Lillard, Mo Williams, Dorell Wright","Aldridge, Matthews, Lillard, Williams, Wright",200746-202083-203081-2590-2748,POR,109.0,2,2.0,,2.0,2.0,1.0,1.0,1.0,4,,,,,,2.0,,,1.0,3.0,,2.0,2.0,1.0,1.0,2.0,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,,3.0,,,,1.0,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,,1.0,1.0,,1.0,1.0,,,,1.0,,52.84403669724771,19.5,35.0,15.0,35.0,,,,0.6666666666666666,,,,,,,,0.37483333333333335,0.4261,0.3245,1.0,10.933333333333332,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-202083-203115-2248-2748,1610612757,"LaMarcus Aldridge, Wesley Matthews, Will Barton, Earl Watson, Dorell Wright","Aldridge, Matthews, Barton, Watson, Wright",200746-202083-203115-2248-2748,POR,32.0,1,1.0,2.0,1.0,1.0,1.0,,,2,,,,,1.0,1.0,,,1.0,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,90.0,18.0,14.0,18.0,14.0,,,,1.0,1.0,1.0,,,,,,0.4303,,0.4303,,11.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-203080-203081-203115-2590,1610612757,"LaMarcus Aldridge, Thomas Robinson, Damian Lillard, Will Barton, Mo Williams","Aldridge, Robinson, Lillard, Barton, Williams",200746-203080-203081-203115-2590,POR,255.0,1,4.0,1.0,10.0,9.0,6.0,6.0,1.0,19,2.0,5.0,1.0,1.0,,,,,3.0,7.0,1.0,13.0,12.0,1.0,1.0,2.0,1.0,6.0,2.0,,,,1.0,,2.0,2.0,1.0,3.0,,,,,2.0,,5.0,11.0,6.0,,0.42857142857142855,1.0,0.5625,1.0,0.5909090909090909,1.0,0.125,,,,1.0,0.25,,,1.0,0.25,0.3333333333333333,,1.0,,,107.29411764705883,15.4,11.222222222222221,15.4,11.222222222222221,0.625,0.4,0.4,,,,,1.0,1.0,,0.75,0.48235,0.6297,0.506175,0.15384615384615385,6.771428571428571,23.2,0.6,1.0,,1.0,4.0,,,,6.0,2.0,0.125,,0.25,0.2,0.2222222222222222,1.0,2.0,,,1.0,,3.0,,,,,,,,1.0,0.25,0.5,0.5,,1.0,3.0,1.0,,,,,,1.0,,,1.0,3.0,1.0,4.0,9.0,3.0,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,1.0,,,,,,9.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.625,0.6428571428571429,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.75,0.3333333333333333,,,0.6923076923076923,,,,,,,1.0,1.0,,,,,,,1610612757,2014,2013-14,True
200777-201577-201587-203081-2590,1610612757,"Joel Freeland, Robin Lopez, Nicolas Batum, Damian Lillard, Mo Williams","Freeland, Lopez, Batum, Lillard, Williams",200777-201577-201587-203081-2590,POR,8.0,1,,,1.0,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,360.0,2.0,6.0,2.0,6.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200777-201587-202083-203080-203081,1610612757,"Joel Freeland, Nicolas Batum, Wesley Matthews, Thomas Robinson, Damian Lillard","Freeland, Batum, Matthews, Robinson, Lillard",200777-201587-202083-203080-203081,POR,1.0,1,,1.0,1.0,,1.0,,1.0,1,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1440.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200777-201587-202083-203081-2590,1610612757,"Joel Freeland, Nicolas Batum, Wesley Matthews, Damian Lillard, Mo Williams","Freeland, Batum, Matthews, Lillard, Williams",200777-201587-202083-203081-2590,POR,11.0,1,,2.0,1.0,,1.0,,,1,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,130.9090909090909,11.0,,11.0,,1.0,1.0,1.0,,,,,,,,1.0,0.5049,,0.5049,,3.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200777-201587-202083-203081-2748,1610612757,"Joel Freeland, Nicolas Batum, Wesley Matthews, Damian Lillard, Dorell Wright","Freeland, Batum, Matthews, Lillard, Wright",200777-201587-202083-203081-2748,POR,36.0,1,1.0,,2.0,1.0,2.0,1.0,,3,,1.0,,,,1.0,2.0,2.0,,2.0,2.0,1.0,1.0,,,1.0,2.0,,,2.0,,1.0,1.0,,,,2.0,2.0,,,,,1.0,,1.0,,2.0,1.0,,,,,0.1,0.25,0.5,,,,,1.0,,0.5,,0.6666666666666666,1.0,0.5,,,,120.0,18.0,,15.0,,0.25,,,0.25,,,0.5,,,0.5,0.75,0.3370375,0.3573,0.3370375,1.0,7.35,25.2,1.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,1.0,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200777-201587-202083-2590-2748,1610612757,"Joel Freeland, Nicolas Batum, Wesley Matthews, Mo Williams, Dorell Wright","Freeland, Batum, Matthews, Williams, Wright",200777-201587-202083-2590-2748,POR,147.0,1,2.0,2.0,4.0,4.0,,,1.0,8,,2.0,,,,,1.0,,,2.0,2.0,2.0,,,,2.0,,,,1.0,,,1.0,2.0,1.0,3.0,1.0,4.0,,,,,,,5.0,,,,,,,,0.2,1.0,0.5,,,,1.0,0.5,1.0,,1.0,0.25,0.5,,,1.0,,78.3673469387755,18.0,18.75,17.5,18.75,0.5,,,,,,0.25,,,,1.0,0.5105125,,,1.0,2.25,25.3,,1.0,,,2.0,,,,2.0,1.0,0.25,,,0.2,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
