EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,OffTwoPtRebounds,OffRebounds,BlockedShortMidRange,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Fg2aBlocked,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,DeadBallTurnovers,Charge Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,RecoveredBlocks,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,Travels,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,BlockingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsUnassisted3s,Offensive Fouls Drawn,HeaveAttempts,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedArc3,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1497-201155-202713-202725-203083,1610612765,"Chauncey Billups, Rodney Stuckey, Kyle Singler, Josh Harrellson, Andre Drummond","Billups, Stuckey, Singler, Harrellson, Drummond",1497-201155-202713-202725-203083,DET,355.0,2,-3.0,11.0,12.0,23.0,1.0,5.0,4.0,10.0,,8.0,6.0,3.0,3.0,,6.0,2.0,5.0,5.0,3.0,,,,8.0,0.75,0.75,0.4,0.4,0.4,0.6666666666666666,0.8,0.5,93.29577464788731,16.0,14.916666666666666,16.0,14.416666666666666,0.5,0.2,0.2,,0.49623,,,10.98,6.0,2.0,3.0,2.0,,,,,11.0,,,,,,2.0,2.0,2.0,1.0,,,,1.0,3.0,6.0,,,,,,,,,1.0,,1.0,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,,0.3,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
1497-201155-202713-202725-2746,1610612765,"Chauncey Billups, Rodney Stuckey, Kyle Singler, Josh Harrellson, Josh Smith","Billups, Stuckey, Singler, Harrellson, Smith",1497-201155-202713-202725-2746,DET,59.0,1,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,1.0,,2.0,1.0,3.0,,,1.0,1.0,0.75,,,,97.6271186440678,16.0,13.5,16.0,13.5,1.0,1.0,1.0,,0.4043,0.5,0.5,15.8,1.0,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,2.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.4043,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
1497-201155-202713-203083-203484,1610612765,"Chauncey Billups, Rodney Stuckey, Kyle Singler, Andre Drummond, Kentavious Caldwell-Pope","Billups, Stuckey, Singler, Drummond, Caldwell-Pope",1497-201155-202713-203083-203484,DET,68.0,1,-3.0,2.0,2.0,4.0,,,,,2.0,2.0,,,,,,,,,2.0,,2.0,1.0,2.0,,,,,0.5,,,,84.70588235294117,19.5,14.5,19.5,14.5,,,,,0.6225,0.5,1.0,,1.0,,,,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,24.3,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
1497-201155-202713-203083-203540,1610612765,"Chauncey Billups, Rodney Stuckey, Kyle Singler, Andre Drummond, Gigi Datome","Billups, Stuckey, Singler, Drummond, Datome",1497-201155-202713-203083-203540,DET,126.0,1,5.0,4.0,3.0,7.0,,,3.0,3.0,1.0,7.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,,1.0,1.0,5.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.875,0.25,0.25,,80.0,18.0,18.0,13.0,14.333333333333334,,,,,0.603075,0.25,0.3333333333333333,2.3333333333333335,2.0,2.0,2.0,1.0,,,,1.0,2.0,,,,,,1.0,,,,1.0,1.0,,1.0,,,2.0,1.0,2.0,,,,0.25,1.0,,0.3333333333333333,,,0.5,1.0,1.0,0.5,0.25,,,,,0.75,,23.6,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,4.0,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,1.0,,0.25,,,,1.0,1.0,,,,,,0.2857142857142857,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
1497-201155-202713-203083-2746,1610612765,"Chauncey Billups, Rodney Stuckey, Kyle Singler, Andre Drummond, Josh Smith","Billups, Stuckey, Singler, Drummond, Smith",1497-201155-202713-203083-2746,DET,442.0,3,5.0,15.0,13.0,28.0,,1.0,3.0,10.0,1.0,19.0,2.0,1.0,5.0,,14.0,4.0,4.0,6.0,2.0,,2.0,1.0,17.0,0.3333333333333333,0.5,0.3,0.6,0.59375,1.0,1.0,1.0,91.22171945701358,14.0,17.846153846153847,12.933333333333334,17.846153846153847,0.06666666666666667,,,,0.5349,0.0625,0.09090909090909091,4.9799999999999995,7.0,1.0,5.0,4.0,2.0,3.0,4.0,5.0,14.0,12.0,3.0,2.0,4.0,2.0,,,,,,,,1.0,2.0,3.0,,,,1.0,0.8,0.8,0.3333333333333333,,,1.0,,,0.3333333333333333,0.2,0.2,,0.26666666666666666,0.2,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,25.5,1.0,2.0,,0.16666666666666666,0.2857142857142857,0.3333333333333333,3.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,3.0,2.0,,3.0,,1.0,,,4.0,2.0,2.0,1.0,1.0,,1.0,,,,,,,3.0,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,1.0,0.16666666666666666,0.5,0.6666666666666666,0.5,0.13333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.25,,0.52065,0.505425,0.10526315789473684,,0.2,,,,,,,,1.0,,,,,0.1,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
1497-201155-202713-203540-2746,1610612765,"Chauncey Billups, Rodney Stuckey, Kyle Singler, Gigi Datome, Josh Smith","Billups, Stuckey, Singler, Datome, Smith",1497-201155-202713-203540-2746,DET,5.0,1,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
1497-201155-203083-203484-2746,1610612765,"Chauncey Billups, Rodney Stuckey, Andre Drummond, Kentavious Caldwell-Pope, Josh Smith","Billups, Stuckey, Drummond, Caldwell-Pope, Smith",1497-201155-203083-203484-2746,DET,117.0,2,-7.0,5.0,3.0,8.0,,,,3.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,0.5,1.0,98.46153846153847,15.4,13.333333333333334,15.4,13.333333333333334,,,,,0.494925,,,7.3,2.0,,1.0,2.0,,1.0,,1.0,7.0,,1.0,,,,,,,,1.0,1.0,,1.0,,2.0,,,,,,,0.25,1.0,,,,,0.25,,,,0.5,0.25,,,,0.5,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
1497-201943-201973-202328-2746,1610612765,"Chauncey Billups, Brandon Jennings, Jonas Jerebko, Greg Monroe, Josh Smith","Billups, Jennings, Jerebko, Monroe, Smith",1497-201943-201973-202328-2746,DET,116.0,1,-1.0,2.0,3.0,5.0,,,1.0,2.0,,2.0,,,,,,1.0,2.0,4.0,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,62.06896551724138,29.0,19.333333333333332,28.0,19.333333333333332,,,,,0.6037333333333333,,,0.55,2.0,1.0,2.0,,,1.0,,1.0,3.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5,0.5,,,0.3333333333333333,,,,1.0,,25.2,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,2.0,,,,,,,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,0.5,,,,,,,,1.0,1.0,,,,0.6475,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
1497-201943-201973-202725-2746,1610612765,"Chauncey Billups, Brandon Jennings, Jonas Jerebko, Josh Harrellson, Josh Smith","Billups, Jennings, Jerebko, Harrellson, Smith",1497-201943-201973-202725-2746,DET,79.0,1,2.0,2.0,1.0,3.0,,2.0,1.0,4.0,,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,3.0,,,,,,1.0,1.0,0.25,0.25,0.25,1.0,0.5,,54.68354430379747,22.0,35.0,6.0,35.0,0.5,,,,0.419,,,13.05,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,,,,1.0,,,,1.0,,,,,1.0,3.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,0.42245,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
1497-201943-202328-202713-202725,1610612765,"Chauncey Billups, Brandon Jennings, Greg Monroe, Kyle Singler, Josh Harrellson","Billups, Jennings, Monroe, Singler, Harrellson",1497-201943-202328-202713-202725,DET,9.0,1,2.0,1.0,1.0,2.0,,,,,2.0,2.0,,,,,,,1.0,1.0,1.0,,2.0,1.0,2.0,,,,,1.0,,,,320.0,7.0,2.0,7.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
1497-201943-202328-202713-203083,1610612765,"Chauncey Billups, Brandon Jennings, Greg Monroe, Kyle Singler, Andre Drummond","Billups, Jennings, Monroe, Singler, Drummond",1497-201943-202328-202713-203083,DET,27.0,1,,2.0,1.0,3.0,,,,1.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,2.0,1.0,2.0,,,,,0.5,,,,160.0,11.0,5.0,11.0,5.0,,,,,0.3399,0.5,0.5,4.4,,,,1.0,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
1497-201943-202328-202713-203484,1610612765,"Chauncey Billups, Brandon Jennings, Greg Monroe, Kyle Singler, Kentavious Caldwell-Pope","Billups, Jennings, Monroe, Singler, Caldwell-Pope",1497-201943-202328-202713-203484,DET,153.0,1,1.0,6.0,5.0,11.0,,,3.0,4.0,,6.0,4.0,2.0,2.0,,4.0,,1.0,1.0,,,,,6.0,0.6666666666666666,0.6666666666666666,0.75,0.6,0.6,,0.5,,103.52941176470588,13.666666666666666,14.2,13.666666666666666,14.2,,,,,0.6127,,,1.725,3.0,3.0,4.0,,,1.0,,1.0,5.0,,1.0,,,,2.0,1.0,1.0,,1.0,1.0,,1.0,2.0,2.0,,,,,,,0.2,1.0,1.0,,,1.0,0.8,0.75,0.75,0.6666666666666666,,0.2,,,,1.0,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
1497-201943-202328-202713-203540,1610612765,"Chauncey Billups, Brandon Jennings, Greg Monroe, Kyle Singler, Gigi Datome","Billups, Jennings, Monroe, Singler, Datome",1497-201943-202328-202713-203540,DET,36.0,1,-1.0,2.0,2.0,4.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,0.25,1.0,1.0,1.0,160.0,9.0,9.0,9.0,9.0,,,,,0.65295,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,23.6,,,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,0.25,,,,,,,,,1.0,,,,,,,,,,0.65295,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
1497-201943-202328-202713-2746,1610612765,"Chauncey Billups, Brandon Jennings, Greg Monroe, Kyle Singler, Josh Smith","Billups, Jennings, Monroe, Singler, Smith",1497-201943-202328-202713-2746,DET,1328.0,7,,47.0,45.0,92.0,,5.0,7.0,20.0,12.0,41.0,14.0,7.0,12.0,,29.0,9.0,19.0,22.0,14.0,,15.0,4.0,36.0,1.0,1.0,0.35,0.4393939393939394,0.5,0.6428571428571429,0.75,0.7777777777777778,99.75903614457832,14.680851063829786,14.177777777777777,14.212765957446809,13.244444444444444,0.15151515151515152,,,,0.5737257575757576,0.10810810810810811,0.16666666666666666,6.984999999999999,22.0,6.0,10.0,5.0,4.0,9.0,5.0,13.0,41.0,15.0,9.0,4.0,5.0,4.0,6.0,9.0,5.0,3.0,7.0,5.0,2.0,10.0,6.0,11.0,4.0,2.0,4.0,1.0,0.38461538461538464,0.38461538461538464,0.3939393939393939,0.7,0.9,0.3333333333333333,0.8888888888888888,1.0,0.30303030303030304,0.6,0.75,1.0,0.15151515151515152,0.2727272727272727,0.4444444444444444,0.4444444444444444,1.0,0.696969696969697,0.4444444444444444,25.076923076923077,3.0,3.0,2.0,0.23076923076923078,0.14285714285714285,0.25,10.0,11.0,3.0,1.0,1.0,2.0,1.0,1.0,4.0,,1.0,1.0,1.0,5.0,1.0,5.0,,1.0,6.0,8.0,,,1.0,1.0,,1.0,1.0,2.0,,2.0,,,8.0,10.0,,1.0,0.2,0.5,0.16666666666666666,0.5,0.35,1.0,,,0.5,0.05263157894736842,0.2,0.2,1.0,0.12121212121212122,0.25,0.25,1.0,0.5,1.0,0.3333333333333333,0.16666666666666666,,0.630675,0.5547666666666666,0.12195121951219512,0.1951219512195122,0.2127659574468085,1.0,,,1.0,,1.0,3.0,2.0,,1.0,,,0.1,0.2,,0.5,,,0.5,,,,3.0,,,1.0,0.25,0.2,,,,1.0,1.0,0.25,,,,3.0,,,1.0,3.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
1497-201943-202328-203083-2746,1610612765,"Chauncey Billups, Brandon Jennings, Greg Monroe, Andre Drummond, Josh Smith","Billups, Jennings, Monroe, Drummond, Smith",1497-201943-202328-203083-2746,DET,3692.0,8,32.0,113.0,117.0,230.0,13.0,22.0,41.0,77.0,21.0,151.0,42.0,21.0,34.0,6.0,81.0,29.0,40.0,58.0,17.0,,23.0,11.0,132.0,0.5121951219512195,0.5675675675675675,0.5324675324675324,0.625,0.6521739130434783,0.6304347826086957,0.5967741935483871,0.6428571428571429,89.70747562296859,15.053097345132743,17.017094017094017,14.309734513274336,15.786324786324787,0.21153846153846154,0.5909090909090909,0.5909090909090909,0.46153846153846156,0.5606605769230769,0.09565217391304348,0.125,7.264935064935065,62.0,24.0,42.0,13.0,11.0,20.0,16.0,27.0,119.0,39.0,20.0,11.0,13.0,9.0,12.0,8.0,12.0,5.0,11.0,7.0,4.0,15.0,9.0,20.0,9.0,6.0,9.0,0.8125,0.5925925925925926,0.5925925925925926,0.25961538461538464,0.7333333333333333,0.5,0.6666666666666666,0.5,0.5,0.40384615384615385,0.5714285714285714,0.6857142857142857,0.5,0.125,0.19230769230769232,0.55,0.55,0.8181818181818182,0.6634615384615384,0.55,25.31111111111111,16.0,18.0,2.0,0.4444444444444444,0.391304347826087,0.6111111111111112,8.0,13.0,14.0,6.0,10.0,2.0,4.0,5.0,7.0,2.0,3.0,8.0,14.0,19.0,1.0,5.0,2.0,4.0,4.0,12.0,40.0,8.0,4.0,3.0,2.0,3.0,2.0,7.0,1.0,,1.0,,12.0,8.0,0.5,0.5714285714285714,0.2,0.6333333333333333,0.4444444444444444,0.6333333333333333,0.5454545454545454,0.6,0.2,0.25,0.5714285714285714,0.05405405405405406,0.3076923076923077,0.36363636363636365,0.75,0.0673076923076923,0.7142857142857143,0.7142857142857143,0.8,0.6666666666666666,0.6,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.5693769230769231,0.5392777777777779,0.12582781456953643,0.07947019867549669,0.07079646017699115,1.0,1.0,1.0,1.0,1.0,1.0,,9.0,1.0,,,1.0,0.11688311688311688,0.16666666666666666,,0.06666666666666667,1.0,1.0,0.5,0.1111111111111111,,,4.0,2.0,1.0,3.0,0.3333333333333333,0.2222222222222222,,,,,5.0,0.5555555555555556,,,,1.0,,,,,,0.15384615384615385,,,9.0,,,1.0,,,1.0,,,,,,,,,,,,,,1610612765,2014,2013-14,True
1497-201943-202328-203484-2746,1610612765,"Chauncey Billups, Brandon Jennings, Greg Monroe, Kentavious Caldwell-Pope, Josh Smith","Billups, Jennings, Monroe, Caldwell-Pope, Smith",1497-201943-202328-203484-2746,DET,93.0,1,-1.0,2.0,3.0,5.0,,,1.0,1.0,,2.0,2.0,1.0,1.0,,2.0,,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,0.25,,77.41935483870968,18.0,19.0,18.0,15.666666666666666,,,,,0.7195,1.0,1.0,1.3,2.0,1.0,1.0,,,,,,3.0,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.5,,0.5,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
1497-201943-202713-202725-203083,1610612765,"Chauncey Billups, Brandon Jennings, Kyle Singler, Josh Harrellson, Andre Drummond","Billups, Jennings, Singler, Harrellson, Drummond",1497-201943-202713-202725-203083,DET,211.0,1,-3.0,6.0,7.0,13.0,2.0,3.0,3.0,5.0,,6.0,4.0,2.0,2.0,2.0,4.0,,2.0,2.0,,,,,6.0,0.6666666666666666,0.6666666666666666,0.6,0.5,0.5,,0.5,,88.72037914691943,15.166666666666666,17.142857142857142,15.166666666666666,16.285714285714285,0.5,0.6666666666666666,0.6666666666666666,1.0,0.4291666666666667,,,13.059999999999999,4.0,,,2.0,,1.0,,1.0,9.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,0.16666666666666666,,1.0,,1.0,1.0,,,,,0.3333333333333333,0.16666666666666666,,,,0.16666666666666666,,25.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
1497-201943-202713-202725-203484,1610612765,"Chauncey Billups, Brandon Jennings, Kyle Singler, Josh Harrellson, Kentavious Caldwell-Pope","Billups, Jennings, Singler, Harrellson, Caldwell-Pope",1497-201943-202713-202725-203484,DET,41.0,1,,2.0,1.0,3.0,,,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,105.36585365853658,15.0,11.0,10.5,11.0,,,,,0.5337,,,1.7,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5337,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612765,2014,2013-14,True
