EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PtsUnassisted3s,PtsPutbacks,Corner3Assists,SelfOReb,Blocked2s,BlockedAtRim,Blocks,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101123-200782-201609-202693-203458,1610612756,"Gerald Green, PJ Tucker, Goran Dragic, Markieff Morris, Alex Len","Green, Tucker, Dragic, Morris, Len",101123-200782-201609-202693-203458,PHX,763.0,8,13.0,-2.0,28.0,27.0,1.0,17.0,2.0,55.0,4.0,5.0,,,,,,4.0,7.0,1.0,7.0,8.0,1.0,,,8.0,12.0,8.0,9.0,,40.0,42.0,,,1.0,3.0,1.0,1.0,,,,2.0,6.0,10.0,9.0,8.0,7.0,,3.0,3.0,6.0,2.0,2.0,1.0,15.0,1.0,1.0,,2.0,1.0,3.0,2.0,5.0,1.0,1.0,,7.0,4.0,2.0,9.0,1.0,,8.0,12.0,,2.0,,,,,,,37.0,2.0,1.0,1.0,,0.375,0.375,0.375,0.8888888888888888,,0.8888888888888888,0.6666666666666666,,1.0,0.9523809523809523,1.5,1.0,0.9523809523809523,1.5,1.0,0.42857142857142855,,,0.7777777777777778,1.0,0.3333333333333333,0.25,,1.0,0.3333333333333333,0.4,,1.0,,,0.3333333333333333,1.0,,103.80078636959371,14.928571428571429,12.777777777777779,14.678571428571429,11.74074074074074,0.23809523809523808,0.8,0.8,0.5,,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.25,0.047619047619047616,0.38095238095238093,0.875,0.875,0.2857142857142857,,,1.0,,,,,0.6666666666666666,0.875,0.5122738095238095,,0.3824,0.075,0.05,10.166666666666666,24.91111111111111,0.03571428571428571,1.0,15.0,,1.0,,1.0,1.0,1.0,,0.3333333333333333,,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,,3.0,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-201609-202693-203462,1610612756,"Gerald Green, PJ Tucker, Goran Dragic, Markieff Morris, Archie Goodwin","Green, Tucker, Dragic, Morris, Goodwin",101123-200782-201609-202693-203462,PHX,184.0,2,3.0,-4.0,5.0,7.0,1.0,2.0,,12.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,2.0,,,4.0,6.0,10.0,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,2.0,2.0,,2.0,,1.0,1.0,2.0,,5.0,,,,4.0,,1.0,6.0,2.0,1.0,1.0,1.0,,,,,,,0.5,,,0.5,,,0.75,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,93.91304347826086,22.6,10.142857142857142,22.6,10.142857142857142,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,0.5,,0.48015,,,,0.3333333333333333,11.9,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-201609-202693-2571,1610612756,"Gerald Green, PJ Tucker, Goran Dragic, Markieff Morris, Leandro Barbosa","Green, Tucker, Dragic, Morris, Barbosa",101123-200782-201609-202693-2571,PHX,235.0,2,4.0,2.0,9.0,8.0,9.0,5.0,1.0,17.0,2.0,2.0,,,2.0,2.0,,,,,,1.0,,,1.0,2.0,2.0,,1.0,6.0,10.0,8.0,,,,,2.0,2.0,,1.0,6.0,10.0,4.0,,,1.0,,,2.0,,2.0,,2.0,,4.0,1.0,,4.0,,,4.0,1.0,5.0,,,,1.0,,1.0,2.0,1.0,2.0,,1.0,,4.0,,,,6.0,,3.0,10.0,6.0,7.0,,1.0,1.0,1.0,,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.8333333333333334,,0.8333333333333334,0.3333333333333333,,,0.5,,,,1.0,1.0,0.8,1.0,,1.0,,,,,1.0,104.17021276595744,14.555555555555555,13.0,13.88888888888889,10.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,1.0,,0.48679999999999995,,0.48679999999999995,,1.0,1.8,25.2,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-201609-202694-203101,1610612756,"Gerald Green, PJ Tucker, Goran Dragic, Marcus Morris, Miles Plumlee","Green, Tucker, Dragic, Morris, Plumlee",101123-200782-201609-202694-203101,PHX,1452.0,10,24.0,-2.0,53.0,53.0,26.0,27.0,6.0,106.0,11.0,16.0,3.0,3.0,6.0,10.0,6.0,2.0,5.0,4.0,4.0,9.0,,3.0,6.0,16.0,27.0,5.0,13.0,19.0,66.0,68.0,4.0,4.0,,11.0,7.0,15.0,3.0,7.0,6.0,29.0,12.0,20.0,12.0,9.0,4.0,,6.0,4.0,10.0,3.0,5.0,1.0,24.0,2.0,3.0,2.0,10.0,2.0,14.0,5.0,19.0,5.0,3.0,2.0,8.0,6.0,2.0,10.0,1.0,2.0,7.0,13.0,,14.0,,,1.0,20.0,1.0,1.0,55.0,29.0,26.0,3.0,1.0,0.375,0.46153846153846156,0.8,0.38461538461538464,0.42857142857142855,0.38461538461538464,0.5925925925925926,1.0,0.4666666666666667,0.5875,1.0,0.5227272727272727,0.6770833333333334,1.1,0.58,0.325,,,0.8,1.0,0.5882352941176471,0.3,0.6666666666666666,0.25,0.6,0.2777777777777778,0.5,0.2,0.3333333333333333,0.7142857142857143,0.6666666666666666,0.42857142857142855,0.6666666666666666,105.12396694214877,13.849056603773585,13.547169811320755,13.245283018867925,12.49056603773585,0.4,0.6875,0.6875,0.45454545454545453,0.15,0.125,0.4,0.4,0.5,0.1,0.225,0.4444444444444444,0.4444444444444444,0.75,0.75,1.0,,0.45454545454545453,0.6,0.2727272727272727,0.5,0.725,0.4444444444444444,0.57209875,0.5098,0.5929477272727273,0.16666666666666666,0.4393939393939394,5.818518518518518,25.307692307692307,0.49056603773584906,1.0,3.0,6.0,1.0,,1.0,1.0,1.0,,0.3333333333333333,,0.25,0.25,1.0,3.0,,,,1.0,,,3.0,,1.0,,2.0,,,,,,1.0,1.0,2.0,,8.0,1.0,,,,1.0,,,,,1.0,0.5,0.5,,,,,,,,0.045454545454545456,,0.19148936170212766,0.24242424242424243,0.07142857142857142,,,,,1.0,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-201609-202694-203458,1610612756,"Gerald Green, PJ Tucker, Goran Dragic, Marcus Morris, Alex Len","Green, Tucker, Dragic, Morris, Len",101123-200782-201609-202694-203458,PHX,246.0,2,4.0,7.0,8.0,9.0,8.0,9.0,1.0,17.0,4.0,7.0,,2.0,4.0,7.0,1.0,,,2.0,,,,,,4.0,8.0,1.0,2.0,1.0,12.0,5.0,,2.0,1.0,3.0,4.0,8.0,1.0,2.0,1.0,12.0,4.0,4.0,3.0,,,,2.0,1.0,3.0,,2.0,,7.0,,3.0,2.0,1.0,,3.0,3.0,6.0,3.0,3.0,,,,,,,,1.0,1.0,,2.0,,,,3.0,,1.0,9.0,12.0,8.0,,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,,0.5,0.55,0.5,0.55,0.5454545454545454,0.5,0.5454545454545454,0.2,,,,,0.5,0.75,0.6666666666666666,,0.6,0.6,1.0,,,,1.0,,0.6666666666666666,99.51219512195122,13.125,15.666666666666666,11.375,13.88888888888889,0.7,0.5714285714285714,0.5714285714285714,0.5,0.1,,,,,0.2,,,,,0.6666666666666666,,,0.7,0.5714285714285714,,,0.9,,0.650685,0.5986666666666667,0.650685,0.25,1.0,2.7875,23.3,1.0,1.0,,,1.0,2.0,,,,,,0.4,0.5,0.5,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,,0.2,0.5,0.1,0.125,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-201609-202694-2571,1610612756,"Gerald Green, PJ Tucker, Goran Dragic, Marcus Morris, Leandro Barbosa","Green, Tucker, Dragic, Morris, Barbosa",101123-200782-201609-202694-2571,PHX,7.0,1,,1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,617.1428571428571,,3.5,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-201609-203101-203458,1610612756,"Gerald Green, PJ Tucker, Goran Dragic, Miles Plumlee, Alex Len","Green, Tucker, Dragic, Plumlee, Len",101123-200782-201609-203101-203458,PHX,118.0,1,2.0,1.0,4.0,4.0,,,2.0,8.0,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,3.0,1.0,2.0,,5.0,4.0,1.0,2.0,,2.0,,,,,,,2.0,,,1.0,1.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,,1.0,,1.0,2.0,3.0,,,,1.0,1.0,,1.0,,,1.0,2.0,,,,,,,,,3.0,,,,,1.0,1.0,,0.5,,0.5,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.5,,0.4,,,1.0,,0.25,0.5,,1.0,0.25,0.6666666666666666,,,1.0,,,0.5,,97.6271186440678,15.25,14.25,13.0,13.25,,,,,0.2,0.4,0.5,0.5,1.0,0.2,0.2,1.0,1.0,,,,,,,,,0.4,1.0,0.49610000000000004,0.4503,,0.4,,12.633333333333333,24.9,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-201609-203101-203462,1610612756,"Gerald Green, PJ Tucker, Goran Dragic, Miles Plumlee, Archie Goodwin","Green, Tucker, Dragic, Plumlee, Goodwin",101123-200782-201609-203101-203462,PHX,41.0,2,1.0,,1.0,2.0,1.0,1.0,1.0,3.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,2.0,,1.0,1.0,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,105.36585365853658,13.0,14.0,12.0,14.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3814,,0.3814,,,6.1,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-201609-203101-2571,1610612756,"Gerald Green, PJ Tucker, Goran Dragic, Miles Plumlee, Leandro Barbosa","Green, Tucker, Dragic, Plumlee, Barbosa",101123-200782-201609-203101-2571,PHX,59.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,48.8135593220339,12.0,47.0,12.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-202091-202339-202693,1610612756,"Gerald Green, PJ Tucker, Dionte Christmas, Eric Bledsoe, Markieff Morris","Green, Tucker, Christmas, Bledsoe, Morris",101123-200782-202091-202339-202693,PHX,58.0,1,1.0,-1.0,3.0,3.0,,,1.0,6.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,,3.0,4.0,,,1.0,3.0,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,0.5,1.5,,0.5,1.5,,0.6666666666666666,,,,,1.0,,,,1.0,,,,,1.0,,,,148.9655172413793,11.333333333333334,8.0,10.333333333333334,8.0,,,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,,,0.6666666666666666,1.0,0.49363333333333337,0.4656,,1.0,,4.6,24.1,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-202091-202339-203101,1610612756,"Gerald Green, PJ Tucker, Dionte Christmas, Eric Bledsoe, Miles Plumlee","Green, Tucker, Christmas, Bledsoe, Plumlee",101123-200782-202091-202339-203101,PHX,40.0,1,1.0,-4.0,2.0,2.0,,,,4.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,144.0,15.0,5.0,15.0,5.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.55995,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-202339-202397-202693,1610612756,"Gerald Green, PJ Tucker, Eric Bledsoe, Ish Smith, Markieff Morris","Green, Tucker, Bledsoe, Smith, Morris",101123-200782-202339-202397-202693,PHX,248.0,1,4.0,2.0,8.0,8.0,3.0,3.0,1.0,16.0,3.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,4.0,1.0,3.0,,9.0,7.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,,5.0,2.0,4.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,1.0,3.0,,4.0,1.0,5.0,1.0,1.0,,,,2.0,2.0,,,1.0,2.0,,,,,,,,,7.0,5.0,3.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.3333333333333333,0.75,1.0,1.0,0.6428571428571429,1.0,0.8333333333333334,0.6428571428571429,1.0,0.8333333333333334,0.42857142857142855,,,,,0.6,1.0,0.5,,0.5714285714285714,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.5,92.9032258064516,10.125,20.875,9.75,18.125,0.42857142857142855,1.0,1.0,0.3333333333333333,,0.14285714285714285,,,,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.8571428571428571,0.5,0.5794857142857143,0.3357,0.64595,0.2222222222222222,0.5555555555555556,6.4,24.566666666666666,0.375,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-202339-202397-202694,1610612756,"Gerald Green, PJ Tucker, Eric Bledsoe, Ish Smith, Marcus Morris","Green, Tucker, Bledsoe, Smith, Morris",101123-200782-202339-202397-202694,PHX,58.0,1,1.0,,2.0,3.0,,2.0,,5.0,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,124.13793103448276,18.0,7.333333333333333,18.0,7.333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.50085,,,,,,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-202339-202693-202694,1610612756,"Gerald Green, PJ Tucker, Eric Bledsoe, Markieff Morris, Marcus Morris","Green, Tucker, Bledsoe, Morris, Morris",101123-200782-202339-202693-202694,PHX,1877.0,13,31.0,-6.0,68.0,64.0,20.0,35.0,6.0,132.0,6.0,12.0,1.0,3.0,1.0,3.0,7.0,10.0,18.0,3.0,2.0,13.0,,,3.0,19.0,37.0,3.0,16.0,16.0,63.0,69.0,1.0,6.0,,3.0,5.0,12.0,,3.0,6.0,16.0,10.0,28.0,9.0,13.0,2.0,1.0,5.0,3.0,8.0,2.0,2.0,3.0,19.0,2.0,6.0,8.0,16.0,2.0,26.0,8.0,34.0,3.0,2.0,1.0,9.0,6.0,5.0,14.0,1.0,4.0,8.0,18.0,,13.0,,2.0,,18.0,1.0,1.0,60.0,16.0,20.0,5.0,1.0,0.2631578947368421,0.2631578947368421,1.0,0.1875,,0.1875,0.5135135135135135,0.16666666666666666,0.4166666666666667,0.44339622641509435,0.16666666666666666,0.3333333333333333,0.5081967213114754,0.16666666666666666,0.4166666666666667,0.3018867924528302,0.02702702702702703,0.08333333333333333,0.6428571428571429,1.0,0.5714285714285714,0.375,1.0,0.15384615384615385,0.6666666666666666,0.27586206896551724,0.6666666666666666,0.09090909090909091,0.5,0.5384615384615384,0.6666666666666666,0.5,1.0,101.26798082045818,14.044117647058824,14.40625,13.75,13.25,0.22641509433962265,0.5,0.5454545454545454,0.3333333333333333,0.1320754716981132,0.33962264150943394,0.5555555555555556,0.5555555555555556,0.3,0.05660377358490566,0.24528301886792453,0.15384615384615385,0.16666666666666666,1.0,0.5,0.3333333333333333,,0.2,0.3333333333333333,0.2,,0.5283018867924528,0.15384615384615385,0.4774018867924528,0.50062,0.4088733333333333,0.047619047619047616,0.25396825396825395,11.22972972972973,25.20625,0.29411764705882354,1.0,,,1.0,1.0,3.0,2.0,3.0,0.25,0.16666666666666666,0.037037037037037035,0.3333333333333333,0.3333333333333333,1.0,3.0,,,,,,,1.0,,2.0,1.0,3.0,1.0,,2.0,,2.0,,1.0,,,6.0,1.0,,,1.0,1.0,,,,1.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,,,,,,,,,,0.11666666666666667,0.13953488372093023,0.058823529411764705,,,,,1.0,,,,,1.0,0.0625,0.07692307692307693,,1610612756,2014,2013-14,False
101123-200782-202339-202693-203101,1610612756,"Gerald Green, PJ Tucker, Eric Bledsoe, Markieff Morris, Miles Plumlee","Green, Tucker, Bledsoe, Morris, Plumlee",101123-200782-202339-202693-203101,PHX,3050.0,15,51.0,11.0,106.0,98.0,57.0,45.0,11.0,204.0,23.0,34.0,4.0,7.0,10.0,14.0,19.0,7.0,17.0,5.0,6.0,18.0,1.0,2.0,12.0,38.0,70.0,10.0,23.0,11.0,117.0,106.0,6.0,11.0,1.0,16.0,15.0,34.0,4.0,15.0,5.0,47.0,34.0,42.0,24.0,18.0,6.0,5.0,17.0,8.0,25.0,4.0,13.0,3.0,58.0,2.0,9.0,11.0,18.0,5.0,34.0,12.0,46.0,9.0,6.0,3.0,5.0,2.0,9.0,14.0,,8.0,13.0,31.0,2.0,17.0,1.0,,1.0,18.0,1.0,,101.0,47.0,57.0,4.0,,0.4473684210526316,0.4857142857142857,0.8,0.43478260869565216,0.26666666666666666,0.43478260869565216,0.5428571428571428,0.5454545454545454,0.4411764705882353,0.5698924731182796,0.625,0.42857142857142855,0.58,0.6666666666666666,0.44339622641509435,0.24731182795698925,0.07142857142857142,0.058823529411764705,0.35714285714285715,0.8333333333333334,0.782608695652174,0.2903225806451613,0.8461538461538461,0.18181818181818182,0.8055555555555556,0.2619047619047619,0.45454545454545453,0.18181818181818182,,0.625,0.8888888888888888,0.8333333333333334,0.875,96.31475409836065,14.39622641509434,15.551020408163266,13.971698113207546,15.26530612244898,0.3655913978494624,0.6764705882352942,0.71875,0.5652173913043478,0.20430107526881722,0.1827956989247312,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.053763440860215055,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5714285714285714,0.08333333333333333,0.2857142857142857,0.7142857142857143,0.24489795918367346,0.16666666666666666,0.6129032258064516,0.3333333333333333,0.5313569892473119,0.5797399999999999,0.4965071428571428,0.13675213675213677,0.4017094017094017,6.927142857142857,24.652173913043477,0.5377358490566038,4.0,6.0,6.0,4.0,2.0,2.0,1.0,2.0,0.2,0.2,0.05405405405405406,0.8,0.8,1.0,8.0,,,2.0,3.0,1.0,1.0,1.0,1.0,,2.0,3.0,,2.0,2.0,,1.0,2.0,,3.0,,10.0,,,,1.0,2.0,1.0,1.0,0.15789473684210525,0.8,1.0,0.42105263157894735,0.5,0.125,0.25,,,,1.0,1.0,0.061224489795918366,0.6666666666666666,0.1,0.12987012987012986,,,,1.0,,,,,0.125,,,,,,1610612756,2014,2013-14,False
101123-200782-202339-202693-203139,1610612756,"Gerald Green, PJ Tucker, Eric Bledsoe, Markieff Morris, Viacheslav Kravtsov","Green, Tucker, Bledsoe, Morris, Kravtsov",101123-200782-202339-202693-203139,PHX,206.0,2,3.0,-8.0,9.0,7.0,8.0,3.0,,16.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,3.0,,1.0,4.0,6.0,14.0,,,,,1.0,3.0,,1.0,2.0,4.0,,2.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,2.0,,2.0,1.0,1.0,,2.0,,,,4.0,,,6.0,4.0,8.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.5,,0.4,0.25,,,0.5,,0.5,,,,0.5,,,,,,,1.0,,111.84466019417476,13.11111111111111,12.571428571428571,13.11111111111111,11.285714285714286,0.25,1.0,1.0,,0.25,0.25,,,,,0.25,,,,,,,0.25,1.0,0.25,,0.5,,0.526575,,0.526575,,0.6666666666666666,8.133333333333333,25.4,0.8888888888888888,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.4,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
