EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceFG3A,LostBallTurnovers,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangePctAssisted,Charge Fouls Drawn,ShortMidRangePctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,FTOffRebounds,Charge Fouls,BlockingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,PenaltyCorner3FGM,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201142-201566-203087-2555-965,1610612760,"Kevin Durant, Russell Westbrook, Jeremy Lamb, Nick Collison, Derek Fisher","Durant, Westbrook, Lamb, Collison, Fisher",201142-201566-203087-2555-965,OKC,128.0,2,2.0,,4.0,4.0,,8.0,1.0,1.0,,,1.0,,,2.0,2.0,,,1.0,5.0,5.0,,,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,2.0,,2.0,,2.0,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,2.0,1.0,,,,,5.0,0.5,0.5,,,,1.0,1.0,0.8333333333333334,,,,,,,,1.0,,1.0,,,,,,,1.0,,,90.0,,17.0,15.0,17.0,15.0,0.5,1.0,1.0,1.0,,,,0.5,,,,,0.5,,0.3968,0.3333333333333333,0.3333333333333333,,10.7,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-203103-203460-203500,1610612760,"Kevin Durant, Russell Westbrook, Perry Jones III, Andre Roberson, Steven Adams","Durant, Westbrook, Jones III, Roberson, Adams",201142-201566-203103-203460-203500,OKC,191.0,1,3.0,2.0,6.0,6.0,,12.0,2.0,2.0,1.0,2.0,2.0,,,3.0,6.0,,,1.0,7.0,5.0,,,4.0,2.0,,,,,2.0,,2.0,,1.0,4.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,7.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.5,0.5,,,,,,0.5,,0.5,,0.5,,,,,1.0,,1.0,,,90.47120418848168,,20.5,11.333333333333334,20.5,10.0,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,0.3333333333333333,,0.48395000000000005,0.14285714285714285,0.14285714285714285,,8.816666666666666,,6.0,6.0,2.0,2.0,,,,,3.0,6.0,,1.0,7.0,,,7.0,6.0,,0.5,0.5,0.5,,,,,0.3333333333333333,1.0,,,0.48395000000000005,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-203103-203460-2555,1610612760,"Kevin Durant, Russell Westbrook, Perry Jones III, Andre Roberson, Nick Collison","Durant, Westbrook, Jones III, Roberson, Collison",201142-201566-203103-203460-2555,OKC,21.0,1,,-2.0,2.0,1.0,,3.0,,,,,,,1.0,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,205.71428571428572,,10.5,,10.5,,,,,,,,,,1.0,,,,1.0,,0.41235,,,,,23.9,2.0,1.0,,,,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,1.0,0.41235,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-203103-203500-965,1610612760,"Kevin Durant, Russell Westbrook, Perry Jones III, Steven Adams, Derek Fisher","Durant, Westbrook, Jones III, Adams, Fisher",201142-201566-203103-203500-965,OKC,154.0,2,3.0,1.0,5.0,6.0,,11.0,2.0,3.0,,,,,1.0,2.0,3.0,1.0,2.0,,7.0,6.0,,,,4.0,3.0,1.0,,,,1.0,1.0,,,3.0,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,7.0,,,1.0,0.5,0.5,0.6666666666666666,0.7,0.7,,0.4,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,102.85714285714285,,16.4,12.0,16.4,12.0,0.6,0.6666666666666666,0.6666666666666666,,,,,,0.2,,,,1.0,,0.59614,,,,1.6333333333333335,23.6,5.0,6.0,2.0,3.0,,1.0,1.0,1.0,2.0,3.0,2.0,,7.0,,,7.0,5.0,,0.6666666666666666,0.7,0.7,,,,0.2,0.6,0.6666666666666666,0.2,0.2,0.59614,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-203460-203500-2555,1610612760,"Kevin Durant, Russell Westbrook, Andre Roberson, Steven Adams, Nick Collison","Durant, Westbrook, Roberson, Adams, Collison",201142-201566-203460-203500-2555,OKC,258.0,1,4.0,,9.0,9.0,1.0,18.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,5.0,6.0,1.0,4.0,,13.0,13.0,,2.0,8.0,2.0,3.0,3.0,1.0,,4.0,1.0,5.0,1.0,,11.0,1.0,1.0,,1.0,1.0,2.0,3.0,,2.0,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,2.0,,,,1.0,,1.0,,11.0,0.8,1.0,1.0,0.25,0.25,0.8333333333333334,0.65,0.65,1.0,0.4,,,,0.5,1.0,,0.3333333333333333,0.5,0.5,,0.5,,,1.0,,,,100.46511627906978,,16.0,12.666666666666666,15.88888888888889,12.333333333333334,0.1,1.0,1.0,,0.2,0.5,0.5,0.3,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.4766,,,0.15384615384615385,13.033333333333333,24.65,,,,,3.0,1.0,,,,,,,,3.0,,,,,,,,1.0,1.0,1.0,0.1,,,,,,,,,,,,,,0.5924,,1.0,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-203500-2406-2555,1610612760,"Kevin Durant, Russell Westbrook, Steven Adams, Caron Butler, Nick Collison","Durant, Westbrook, Adams, Butler, Collison",201142-201566-203500-2406-2555,OKC,119.0,2,2.0,,5.0,4.0,,9.0,1.0,1.0,,1.0,,,,1.0,2.0,,,4.0,6.0,6.0,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,2.0,,2.0,,4.0,2.0,,,,,6.0,1.0,1.0,,,,0.5,0.5,0.75,,,,,,1.0,,,,0.5,,,,,1.0,,,,,108.90756302521008,,13.6,12.75,13.6,9.5,0.5,1.0,1.0,1.0,0.5,,,,,,,,0.5,,0.5351,0.5,0.5,,6.25,,1.0,,,,,,,,,,,2.0,2.0,,,2.0,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-203500-2406-965,1610612760,"Kevin Durant, Russell Westbrook, Steven Adams, Caron Butler, Derek Fisher","Durant, Westbrook, Adams, Butler, Fisher",201142-201566-203500-2406-965,OKC,41.0,1,1.0,-2.0,1.0,2.0,,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,3.0,5.0,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,3.0,1.0,1.0,,,,1.0,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,105.36585365853658,,21.0,10.0,21.0,8.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,1.0,,0.6471,,,,0.7,80.2,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,3.0,,,3.0,1.0,,1.0,0.5,0.5,,,,,0.5,1.0,,0.5,0.6471,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-2406-2555-965,1610612760,"Kevin Durant, Russell Westbrook, Caron Butler, Nick Collison, Derek Fisher","Durant, Westbrook, Butler, Collison, Fisher",201142-201566-2406-2555-965,OKC,302.0,4,5.0,-6.0,10.0,12.0,1.0,22.0,,1.0,2.0,2.0,2.0,1.0,2.0,2.0,5.0,1.0,3.0,4.0,11.0,17.0,,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,,2.0,1.0,3.0,1.0,4.0,,1.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,2.0,,5.0,,6.0,1.0,,,,,9.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4375,0.5,1.0,0.375,0.2,1.0,0.5,0.5,,1.0,0.5,0.75,0.2,,1.0,0.5,,,1.0,,,104.90066225165563,,17.9,10.25,17.6,10.25,0.125,,,,0.25,1.0,1.0,0.25,0.25,0.5,0.5,1.0,0.5,0.5,0.48033125,0.1111111111111111,0.16666666666666666,0.18181818181818182,10.64,24.53333333333333,1.0,,,,,1.0,,1.0,,,1.0,1.0,4.0,,2.0,4.0,1.0,1.0,,1.5,1.0,,,,0.125,,,,1.0,0.57375,0.36363636363636365,0.1,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-2406-2570-965,1610612760,"Kevin Durant, Russell Westbrook, Caron Butler, Kendrick Perkins, Derek Fisher","Durant, Westbrook, Butler, Perkins, Fisher",201142-201566-2406-2570-965,OKC,69.0,1,1.0,5.0,3.0,2.0,,5.0,2.0,2.0,,,,1.0,1.0,2.0,2.0,1.0,1.0,,7.0,2.0,,,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,7.0,0.5,0.5,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,,0.3333333333333333,,,,0.5,,,,0.3333333333333333,,,,,,1.0,,,,104.34782608695653,,13.666666666666666,14.0,13.666666666666666,13.0,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.6136833333333334,,,,0.3,26.0,3.0,2.0,2.0,2.0,,,,1.0,2.0,2.0,1.0,,7.0,,,7.0,3.0,,1.0,1.1666666666666667,1.1666666666666667,,,,,0.6666666666666666,1.0,,0.3333333333333333,0.6136833333333334,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201586-201934-202704-203087,1610612760,"Kevin Durant, Serge Ibaka, Hasheem Thabeet, Reggie Jackson, Jeremy Lamb","Durant, Ibaka, Thabeet, Jackson, Lamb",201142-201586-201934-202704-203087,OKC,295.0,2,5.0,-4.0,11.0,10.0,1.0,21.0,3.0,5.0,2.0,2.0,1.0,,,5.0,8.0,,,,10.0,14.0,,,4.0,6.0,,,,1.0,2.0,,2.0,,1.0,4.0,,,1.0,1.0,3.0,,3.0,,,,,1.0,1.0,2.0,,3.0,1.0,2.0,4.0,,2.0,,,,,,,,10.0,0.4,0.4,,,,0.625,0.625,0.625,,,0.125,0.2,0.3333333333333333,1.0,,0.5,,0.6666666666666666,,,,1.0,,,0.5,,,102.50847457627118,,14.818181818181818,13.2,14.090909090909092,12.1,0.625,0.6,0.75,0.3333333333333333,0.25,1.0,1.0,0.125,,,,,0.625,,0.5299,,,,6.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201586-201934-202704-203103,1610612760,"Kevin Durant, Serge Ibaka, Hasheem Thabeet, Reggie Jackson, Perry Jones III","Durant, Ibaka, Thabeet, Jackson, Jones III",201142-201586-201934-202704-203103,OKC,66.0,2,1.0,1.0,2.0,3.0,,5.0,,1.0,,,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,3.0,,,1.0,,1.0,1.0,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,3.0,,,,,,,,,,3.0,,,1.0,1.0,1.0,,0.75,0.75,,0.5,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,,109.09090909090908,,5.5,18.333333333333332,5.5,18.333333333333332,0.5,,,,,,,,,,,,1.0,,0.6819,,,,2.0,22.6,2.0,2.0,,1.0,,1.0,1.0,,,1.0,1.0,,3.0,,,3.0,2.0,,,0.75,0.75,,,,0.5,0.5,,0.5,,0.6819,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201586-201934-202704-2406,1610612760,"Kevin Durant, Serge Ibaka, Hasheem Thabeet, Reggie Jackson, Caron Butler","Durant, Ibaka, Thabeet, Jackson, Butler",201142-201586-201934-202704-2406,OKC,565.0,4,9.0,-1.0,16.0,16.0,7.0,32.0,3.0,7.0,,3.0,4.0,1.0,3.0,3.0,14.0,2.0,5.0,4.0,16.0,17.0,2.0,8.0,,6.0,6.0,3.0,1.0,2.0,,2.0,2.0,1.0,,6.0,1.0,7.0,2.0,3.0,6.0,8.0,14.0,,1.0,1.0,,,,1.0,,1.0,1.0,4.0,5.0,,7.0,,9.0,3.0,,,,,8.0,,,1.0,0.4,0.4,0.21428571428571427,0.3157894736842105,0.34782608695652173,0.6666666666666666,0.2631578947368421,0.14285714285714285,0.2857142857142857,,0.75,0.6363636363636364,1.0,0.3333333333333333,0.8333333333333334,0.5714285714285714,0.75,0.5,,,1.0,1.0,1.0,,81.5575221238938,,21.3125,14.0,18.125,13.9375,0.3684210526315789,0.42857142857142855,0.6,,0.15789473684210525,,,0.21052631578947367,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.631578947368421,0.3333333333333333,0.5273789473684211,0.13636363636363635,0.17647058823529413,0.5,7.221428571428571,24.36,7.0,9.0,1.0,1.0,,2.0,1.0,,1.0,6.0,1.0,3.0,5.0,,1.0,5.0,7.0,1.0,0.16666666666666666,0.14285714285714285,0.2777777777777778,,,,0.10526315789473684,0.14285714285714285,1.0,0.14285714285714285,,0.44932857142857147,0.3125,0.4375,,,,,0.5,,0.56625,,,1.0,,,1.0,,,,,,1.0,1.0,,,,3.0,4.0,1.0,,,,3.0,5.0,,,,6.0,,,1.0,,,,,,,,,0.6,0.6,,,,0.5,0.5,1.0,0.8,0.75,,,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201586-201934-202704-965,1610612760,"Kevin Durant, Serge Ibaka, Hasheem Thabeet, Reggie Jackson, Derek Fisher","Durant, Ibaka, Thabeet, Jackson, Fisher",201142-201586-201934-202704-965,OKC,1.0,1,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.1834,,,,17.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.1834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201586-201934-203087-965,1610612760,"Kevin Durant, Serge Ibaka, Hasheem Thabeet, Jeremy Lamb, Derek Fisher","Durant, Ibaka, Thabeet, Lamb, Fisher",201142-201586-201934-203087-965,OKC,48.0,1,1.0,-1.0,2.0,2.0,1.0,4.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,120.0,,14.0,10.0,9.5,10.0,,,,,,,,,1.0,,,,1.0,,0.58935,,,,,24.7,2.0,,,,,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,1.0,0.58935,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201586-202704-203087-203103,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Perry Jones III","Durant, Ibaka, Jackson, Lamb, Jones III",201142-201586-202704-203087-203103,OKC,1198.0,9,20.0,-2.0,38.0,37.0,7.0,75.0,6.0,12.0,2.0,7.0,7.0,2.0,6.0,12.0,26.0,2.0,8.0,9.0,39.0,41.0,,10.0,6.0,18.0,3.0,6.0,2.0,4.0,3.0,1.0,4.0,1.0,2.0,9.0,2.0,6.0,7.0,7.0,16.0,8.0,24.0,,2.0,1.0,1.0,5.0,3.0,2.0,1.0,7.0,1.0,5.0,7.0,1.0,9.0,1.0,11.0,4.0,,,,,29.0,0.25,0.3333333333333333,0.5,0.25,0.25,0.46153846153846156,0.4411764705882353,0.5,0.7142857142857143,0.23529411764705882,0.15384615384615385,0.3333333333333333,0.7142857142857143,0.7777777777777778,0.42857142857142855,0.875,0.3333333333333333,0.8235294117647058,0.4,0.6666666666666666,0.5,1.0,0.6666666666666666,1.0,0.75,1.0,,90.15025041736227,,17.36842105263158,14.54054054054054,16.157894736842106,14.378378378378379,0.35294117647058826,0.5,0.75,0.3333333333333333,0.20588235294117646,0.2857142857142857,0.2857142857142857,0.20588235294117646,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5,0.5882352941176471,0.3333333333333333,0.5007691176470589,0.10526315789473684,0.13333333333333333,0.2564102564102564,7.8538461538461535,24.4375,9.0,15.0,1.0,3.0,4.0,2.0,,,2.0,9.0,,4.0,8.0,1.0,1.0,8.0,9.0,1.0,0.2222222222222222,0.2222222222222222,0.36363636363636365,0.5714285714285714,0.5714285714285714,0.25,0.058823529411764705,0.3333333333333333,0.3333333333333333,,,0.4569888888888889,0.20512820512820512,0.23684210526315788,,1.0,2.0,,0.3333333333333333,,0.585225,,,2.0,,,,,,1.0,,,1.0,1.0,,,,3.0,4.0,,,1.0,,5.0,6.0,,,3.0,6.0,,,,,,,,,,,,0.8333333333333334,0.7142857142857143,,,,,,,0.5714285714285714,0.75,0.14285714285714285,,,,0.2,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201586-202704-203087-203460,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Andre Roberson","Durant, Ibaka, Jackson, Lamb, Roberson",201142-201586-202704-203087-203460,OKC,137.0,1,2.0,3.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,,,2.0,2.0,1.0,2.0,1.0,8.0,5.0,,,,4.0,3.0,,,,,1.0,1.0,,,3.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,,3.0,,2.0,2.0,,,,,8.0,,,1.0,0.5,0.5,1.0,0.875,1.0,,0.5,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,84.08759124087592,,19.25,15.0,19.25,15.0,0.25,1.0,1.0,,,,,0.25,,,,,0.75,,0.5365125,0.5,1.0,,10.5,23.45,1.0,,,,1.0,2.0,,,1.0,1.0,,1.0,3.0,,,3.0,1.0,,1.0,1.0,1.5,1.0,1.0,,0.5,,,,,0.3201,0.375,0.25,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201586-202704-203087-203500,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Steven Adams","Durant, Ibaka, Jackson, Lamb, Adams",201142-201586-202704-203087-203500,OKC,2055.0,20,34.0,5.0,64.0,62.0,7.0,126.0,6.0,13.0,3.0,7.0,17.0,5.0,13.0,17.0,37.0,7.0,17.0,17.0,72.0,67.0,4.0,10.0,16.0,18.0,18.0,13.0,5.0,5.0,8.0,6.0,14.0,4.0,3.0,34.0,2.0,5.0,5.0,13.0,18.0,9.0,27.0,,9.0,5.0,4.0,7.0,7.0,1.0,,8.0,1.0,5.0,13.0,,15.0,2.0,20.0,7.0,3.0,1.0,3.0,1.0,62.0,0.47058823529411764,0.47058823529411764,0.8571428571428571,0.4117647058823529,0.4117647058823529,0.4594594594594595,0.5092592592592593,0.5625,0.7142857142857143,0.3148148148148148,0.13513513513513514,0.3076923076923077,0.875,0.6190476190476191,0.25,0.8333333333333334,0.2,0.6666666666666666,0.23333333333333334,0.5714285714285714,0.25,0.6,0.6666666666666666,0.5714285714285714,0.8,1.0,,88.2919708029197,0.3333333333333333,15.953125,16.677419354838708,15.03125,16.306451612903224,0.24074074074074073,0.46153846153846156,0.6666666666666666,0.5,0.12962962962962962,0.42857142857142855,0.5,0.3148148148148148,0.24074074074074073,0.38461538461538464,0.38461538461538464,0.8,0.5555555555555556,0.38461538461538464,0.5040111111111111,0.11475409836065574,0.1590909090909091,0.1388888888888889,10.572972972972973,24.394117647058824,24.0,13.0,2.0,4.0,8.0,4.0,,6.0,5.0,11.0,6.0,8.0,27.0,5.0,3.0,27.0,24.0,3.0,0.45454545454545453,0.5588235294117647,0.6136363636363636,0.47058823529411764,0.47058823529411764,0.625,0.07407407407407407,0.23529411764705882,0.5,,0.35294117647058826,0.4986235294117647,0.375,0.375,,3.0,,,,,0.49527,,,,,,4.0,,,,,,3.0,,,,0.14285714285714285,,,2.0,2.0,3.0,3.0,,2.0,2.0,3.0,3.0,,,,2.0,2.0,,,2.0,,,0.6666666666666666,0.5,,0.6,,,1.0,0.5,0.5,1.0,,,0.6,0.6666666666666666,1.0,0.5,0.25,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
