EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceFtPoints,BadPassSteals,DefCorner3ReboundPct,FTDefRebounds,BlockingFouls,DefFTReboundPct,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,OffCorner3ReboundPct,Travels,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,Charge Fouls,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,HeaveAttempts,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,Charge Fouls Drawn,Technical Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1882-201858-202714-203118-203471,1610612737,"Elton Brand, Cartier Martin, Shelvin Mack, Mike Scott, Dennis Schroder","Brand, Martin, Mack, Scott, Schroder",1882-201858-202714-203118-203471,ATL,104.0,1,-2.0,3.0,4.0,3.0,2.0,7.0,,,,,4.0,,,4.0,,,1.0,,3.0,,,,4.0,4.0,3.0,,,,,0.75,0.75,0.6666666666666666,0.6666666666666666,,,,96.92307692307692,10.333333333333334,18.25,10.333333333333334,18.25,,,,,0.486675,0.486675,1.0,,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,6.0,,,,1.0,2.0,1.0,,3.0,,,2.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,2.0,,,1.0,1.0,,2.0,,1.0,,,,,1.0,1.0,1.0,0.5,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,1.0,0.5,1.0,0.5,,,,,26.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
1882-201952-201960-203118-2594,1610612737,"Elton Brand, Jeff Teague, DeMarre Carroll, Mike Scott, Kyle Korver","Brand, Teague, Carroll, Scott, Korver",1882-201952-201960-203118-2594,ATL,48.0,1,3.0,1.0,1.0,,,2.0,,,1.0,1.0,3.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,0.75,,1.0,1.0,1.0,60.0,24.0,24.0,11.0,24.0,,,,,0.829,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,0.829,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
1882-201960-202714-203118-2594,1610612737,"Elton Brand, DeMarre Carroll, Shelvin Mack, Mike Scott, Kyle Korver","Brand, Carroll, Mack, Scott, Korver",1882-201960-202714-203118-2594,ATL,17.0,1,-1.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,254.11764705882354,15.0,1.0,9.0,1.0,,,,,0.446775,0.446775,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,,,,,2.0,,,,,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,25.15,,,,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
1882-202714-203118-203471-203488,1610612737,"Elton Brand, Shelvin Mack, Mike Scott, Dennis Schroder, Mike Muscala","Brand, Mack, Scott, Schroder, Muscala",1882-202714-203118-203471-203488,ATL,3.0,1,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612737,2014,2013-14,True
200794-201952-201960-202714-203118,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Shelvin Mack, Mike Scott","Millsap, Teague, Carroll, Mack, Scott",200794-201952-201960-202714-203118,ATL,67.0,1,2.0,2.0,1.0,,,3.0,,,1.0,2.0,2.0,,,,,,,,,1.0,1.0,2.0,,,,,,0.5,,0.5,,0.5,,1.0,0.5,1.0,64.4776119402985,16.5,34.0,16.0,34.0,,,,,0.53105,,,2.7,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,2.0,,,2.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,,,1.0,,,1.0,,1.0,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,0.5975,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-201952-201960-202714-203544,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Shelvin Mack, Pero Antic","Millsap, Teague, Carroll, Mack, Antic",200794-201952-201960-202714-203544,ATL,97.0,1,1.0,3.0,2.0,,,5.0,,,,1.0,3.0,,,,,,1.0,,3.0,,1.0,1.0,3.0,,,,,,,0.5,,0.5,,,1.0,,74.22680412371133,15.666666666666666,25.0,15.666666666666666,25.0,,,,,0.4969666666666666,,,4.2,,2.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,2.0,,2.0,,,,,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,,,,,24.85,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-201952-201960-202714-2594,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Shelvin Mack, Kyle Korver","Millsap, Teague, Carroll, Mack, Korver",200794-201952-201960-202714-2594,ATL,170.0,1,4.0,7.0,5.0,,5.0,12.0,,,2.0,3.0,10.0,,,,2.0,1.0,3.0,,8.0,1.0,2.0,3.0,10.0,,,0.5,0.5,0.6666666666666666,,0.8333333333333334,,0.8333333333333334,,1.0,1.0,,101.6470588235294,10.285714285714286,19.6,10.285714285714286,19.6,,,,,0.42755000000000004,,,4.566666666666666,,3.0,1.0,2.0,2.0,,,,,,1.0,,,,,2.0,3.0,,,2.0,3.0,,6.0,,,,,,,2.0,6.0,,,3.0,2.0,,2.0,2.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,,,,0.5,,,,,,1.0,1.0,0.5,,,,1.0,,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.8333333333333334,0.6666666666666666,,,,,26.433333333333334,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-201952-201960-203118-2594,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Mike Scott, Kyle Korver","Millsap, Teague, Carroll, Scott, Korver",200794-201952-201960-203118-2594,ATL,1971.0,5,9.0,64.0,63.0,24.0,13.0,127.0,5.0,9.0,22.0,40.0,68.0,10.0,14.0,26.0,26.0,13.0,17.0,3.0,38.0,14.0,24.0,32.0,62.0,26.0,24.0,0.5909090909090909,0.6842105263157895,0.55,0.7142857142857143,0.5,0.5555555555555556,0.53125,0.6190476190476191,0.9333333333333333,0.9230769230769231,1.0,92.78538812785388,15.5,15.53968253968254,14.75,15.158730158730158,0.16071428571428573,0.5555555555555556,0.5555555555555556,0.6,0.5107705357142857,0.535463888888889,0.38235294117647056,7.209999999999999,0.375,33.0,7.0,11.0,20.0,3.0,6.0,6.0,9.0,6.0,11.0,2.0,5.0,,,2.0,11.0,,4.0,4.0,16.0,12.0,59.0,3.0,6.0,6.0,,4.0,6.0,18.0,12.0,,6.0,11.0,2.0,2.0,4.0,2.0,2.0,6.0,4.0,2.0,5.0,1.0,10.0,8.0,2.0,10.0,1.0,3.0,2.0,5.0,1.0,8.0,1.0,5.0,9.0,13.0,,1.0,13.0,,,16.0,7.0,1.0,3.0,1.0,4.0,3.0,,1.0,1.0,0.25,,0.25,0.5,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.05,0.1,0.375,0.25,0.29411764705882354,0.9090909090909091,0.16666666666666666,0.2413793103448276,0.25,0.4,0.25,0.1111111111111111,1.0,0.9,0.9,0.07142857142857142,0.75,0.35714285714285715,0.55,0.6111111111111112,0.5454545454545454,0.19642857142857142,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.08928571428571429,0.4,0.4,1.0,0.19642857142857142,0.18181818181818182,0.18181818181818182,1.0,0.8571428571428571,0.5,0.5,0.6666666666666666,,,0.2222222222222222,,0.6428571428571429,0.18181818181818182,0.59768,0.1111111111111111,0.14893617021276595,0.08823529411764706,25.36875,,9.0,1.0,,3.0,,1.0,,1.0,,1.0,1.0,,0.14285714285714285,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1610612737,2014,2013-14,True
200794-201952-201960-203544-2594,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Pero Antic, Kyle Korver","Millsap, Teague, Carroll, Antic, Korver",200794-201952-201960-203544-2594,ATL,6823.0,7,-29.0,209.0,215.0,21.0,42.0,424.0,13.0,44.0,61.0,126.0,197.0,8.0,11.0,26.0,74.0,37.0,48.0,11.0,107.0,40.0,83.0,111.0,175.0,26.0,21.0,0.6065573770491803,0.6271186440677966,0.48412698412698413,0.7272727272727273,0.47953216374269003,0.7307692307692307,0.5104166666666666,0.6842105263157895,0.7272727272727273,0.7272727272727273,0.8125,89.48556353510186,16.177033492822968,16.009302325581395,15.272727272727273,15.093023255813954,0.2573099415204678,0.29545454545454547,0.3023255813953488,0.8461538461538461,0.5034116959064328,0.48905,0.1319796954314721,8.76031746031746,0.10047846889952153,114.0,23.0,35.0,54.0,5.0,10.0,4.0,5.0,13.0,28.0,5.0,13.0,,1.0,9.0,32.0,1.0,1.0,14.0,45.0,33.0,226.0,7.0,15.0,22.0,1.0,2.0,7.0,48.0,33.0,9.0,4.0,32.0,9.0,14.0,11.0,7.0,4.0,19.0,7.0,10.0,18.0,,40.0,28.0,3.0,21.0,12.0,22.0,15.0,24.0,7.0,46.0,3.0,3.0,22.0,58.0,6.0,5.0,52.0,2.0,2.0,48.0,24.0,1.0,13.0,10.0,13.0,7.0,9.0,1.0,0.7857142857142857,0.3111111111111111,0.5,0.3111111111111111,0.4666666666666667,0.40476190476190477,0.4583333333333333,0.2631578947368421,0.1111111111111111,0.2037037037037037,0.4782608695652174,,0.28125,0.7272727272727273,0.3225806451612903,0.29473684210526313,0.3684210526315789,0.4,0.16666666666666666,0.2608695652173913,0.7222222222222222,0.6666666666666666,0.7446808510638298,0.037037037037037035,0.5384615384615384,0.3157894736842105,0.6481481481481481,0.813953488372093,0.5428571428571428,0.16374269005847952,0.4642857142857143,0.5,0.5384615384615384,0.07602339181286549,0.38461538461538464,0.38461538461538464,0.8,0.1871345029239766,0.28125,0.28125,0.7777777777777778,0.47619047619047616,0.5,0.38461538461538464,0.8,0.07692307692307693,,0.07692307692307693,1.0,0.5789473684210527,0.28125,0.51808,0.1256544502617801,0.1643835616438356,0.1116751269035533,25.017777777777777,5.0,9.0,0.625,3.0,,0.75,3.0,,5.0,1.0,6.0,3.0,0.16666666666666666,0.23809523809523808,,,0.07142857142857142,0.5,3.0,4.0,,,6.0,1.0,2.0,1.0,1.0,0.047619047619047616,1.0,,0.4,0.022727272727272728,,1.0,,,,2.0,2.0,,1610612737,2014,2013-14,True
200794-201952-202714-203118-2594,1610612737,"Paul Millsap, Jeff Teague, Shelvin Mack, Mike Scott, Kyle Korver","Millsap, Teague, Mack, Scott, Korver",200794-201952-202714-203118-2594,ATL,577.0,1,1.0,18.0,18.0,10.0,14.0,36.0,2.0,5.0,6.0,11.0,18.0,2.0,6.0,6.0,6.0,3.0,3.0,1.0,6.0,4.0,11.0,14.0,16.0,6.0,10.0,0.5,0.6,0.5454545454545454,0.3333333333333333,0.35294117647058826,0.2,0.45,0.2727272727272727,0.6666666666666666,0.6666666666666666,,89.84402079722703,19.22222222222222,12.833333333333334,17.555555555555557,10.38888888888889,0.29411764705882354,0.4,0.4,0.5,0.47659705882352943,0.477365,0.3333333333333333,10.118181818181817,0.5555555555555556,10.0,3.0,3.0,4.0,1.0,1.0,2.0,3.0,1.0,2.0,,1.0,,1.0,,5.0,,3.0,,6.0,6.0,17.0,1.0,1.0,2.0,,4.0,2.0,6.0,,,2.0,5.0,,,,,,2.0,,1.0,2.0,,6.0,3.0,2.0,,,,,1.0,,1.0,,1.0,2.0,5.0,2.0,,5.0,,,6.0,2.0,1.0,2.0,2.0,4.0,2.0,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.35294117647058826,,,,,0.4,0.6666666666666666,0.2,0.3,1.0,1.0,,0.25,0.3333333333333333,1.0,0.6666666666666666,0.2,0.5,0.23529411764705882,0.75,0.75,0.6666666666666666,0.11764705882352941,0.5,0.5,,0.058823529411764705,,,,0.29411764705882354,,,,0.3333333333333333,1.0,0.3,0.6666666666666666,0.1,,0.3,,0.5882352941176471,,0.51265,0.10526315789473684,0.15384615384615385,0.1111111111111111,26.900000000000002,,,0.6666666666666666,1.0,,1.0,,,2.0,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,2.0,1610612737,2014,2013-14,True
200794-201952-202714-203544-2594,1610612737,"Paul Millsap, Jeff Teague, Shelvin Mack, Pero Antic, Kyle Korver","Millsap, Teague, Mack, Antic, Korver",200794-201952-202714-203544-2594,ATL,387.0,1,1.0,10.0,12.0,,5.0,22.0,1.0,1.0,3.0,7.0,12.0,,,,,,2.0,,6.0,5.0,6.0,9.0,9.0,,,,,0.42857142857142855,,0.6,,0.5454545454545454,,0.7142857142857143,0.75,1.0,81.86046511627907,17.3,17.833333333333332,16.8,17.583333333333332,0.1,1.0,1.0,,0.50393,,,4.042857142857143,,6.0,2.0,1.0,5.0,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,2.0,3.0,,11.0,,1.0,3.0,,,,6.0,6.0,,,2.0,1.0,,2.0,1.0,1.0,,,,3.0,,1.0,3.0,2.0,,,1.0,,1.0,1.0,2.0,,,2.0,5.0,,,3.0,,,2.0,1.0,,2.0,2.0,2.0,1.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,,0.75,0.5,0.3,,,0.5,,0.75,1.0,,0.6,0.75,,,,0.6666666666666666,0.6666666666666666,1.0,0.4,0.5,0.5,0.2,0.2,,0.1,1.0,1.0,,0.1,1.0,1.0,1.0,0.2,0.5,0.5,1.0,0.5,,,,,,,,0.8,0.5,0.57,0.09090909090909091,0.125,0.25,25.733333333333334,,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-201952-203118-203544-2594,1610612737,"Paul Millsap, Jeff Teague, Mike Scott, Pero Antic, Kyle Korver","Millsap, Teague, Scott, Antic, Korver",200794-201952-203118-203544-2594,ATL,5.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-201960-202714-203118-2594,1610612737,"Paul Millsap, DeMarre Carroll, Shelvin Mack, Mike Scott, Kyle Korver","Millsap, Carroll, Mack, Scott, Korver",200794-201960-202714-203118-2594,ATL,569.0,2,-5.0,18.0,18.0,11.0,11.0,36.0,1.0,3.0,6.0,9.0,19.0,4.0,5.0,14.0,2.0,1.0,2.0,1.0,5.0,1.0,4.0,6.0,17.0,14.0,11.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8,0.5769230769230769,0.7857142857142857,0.59375,0.7777777777777778,0.5,0.4444444444444444,0.5,91.10720562390159,18.27777777777778,13.333333333333334,18.166666666666668,12.444444444444445,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5075346153846154,0.46612857142857145,0.7368421052631579,7.644444444444444,0.6111111111111112,9.0,2.0,3.0,4.0,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,4.0,4.0,24.0,,,2.0,1.0,2.0,3.0,10.0,3.0,,,3.0,,,1.0,,1.0,,,,2.0,,3.0,2.0,,1.0,1.0,,,4.0,,4.0,,3.0,1.0,3.0,1.0,,4.0,,,6.0,2.0,1.0,,,1.0,,,1.0,1.0,0.25,0.5,0.25,,,0.5,0.3076923076923077,,,,,0.6666666666666666,0.42857142857142855,,0.3333333333333333,,,1.0,,,,0.6,,,0.3076923076923077,0.75,0.75,,0.15384615384615385,1.0,1.0,,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,,,,,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,,0.6153846153846154,,,0.13333333333333333,0.18181818181818182,0.10526315789473684,25.85,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1610612737,2014,2013-14,True
200794-201960-202714-203544-2594,1610612737,"Paul Millsap, DeMarre Carroll, Shelvin Mack, Pero Antic, Kyle Korver","Millsap, Carroll, Mack, Antic, Korver",200794-201960-202714-203544-2594,ATL,179.0,2,-2.0,5.0,6.0,1.0,6.0,11.0,,,1.0,2.0,5.0,,1.0,,,,1.0,,3.0,1.0,4.0,4.0,5.0,,1.0,,,0.5,,0.5,,0.5,,1.0,0.6666666666666666,,88.49162011173185,20.4,12.833333333333334,20.4,10.333333333333334,,,,,0.48628,0.3805,,9.5,0.2,3.0,,,,,,,,1.0,2.0,,1.0,,,1.0,2.0,,,1.0,3.0,,7.0,,,,,,,2.0,3.0,,,2.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.6,,,,,,0.5,,,,,,,1.0,,0.5,,,,,,,0.4,0.5,0.5,,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,,,0.6,0.5,,,,,25.266666666666666,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
201858-202714-203118-203471-203488,1610612737,"Cartier Martin, Shelvin Mack, Mike Scott, Dennis Schroder, Mike Muscala","Martin, Mack, Scott, Schroder, Muscala",201858-202714-203118-203471-203488,ATL,314.0,1,-7.0,9.0,9.0,9.0,9.0,18.0,,1.0,2.0,3.0,5.0,2.0,3.0,5.0,,,,,,3.0,3.0,3.0,5.0,5.0,9.0,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.75,0.75,0.75,82.54777070063695,20.22222222222222,14.666666666666666,20.22222222222222,14.444444444444445,0.25,,,,0.4888125,0.4888125,1.0,7.066666666666666,1.0,5.0,,2.0,2.0,,,2.0,2.0,,,,1.0,,1.0,,,,,,1.0,1.0,12.0,,,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,4.0,,4.0,,2.0,,1.0,1.0,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,0.25,,,0.25,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.25,,,,,,,,,,0.5,1.0,0.25,,,,0.75,,,,,,23.4,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
201952-201960-203118-203544-2594,1610612737,"Jeff Teague, DeMarre Carroll, Mike Scott, Pero Antic, Kyle Korver","Teague, Carroll, Scott, Antic, Korver",201952-201960-203118-203544-2594,ATL,357.0,2,6.0,13.0,13.0,11.0,,26.0,1.0,4.0,3.0,6.0,14.0,2.0,4.0,12.0,,,2.0,,6.0,4.0,6.0,6.0,14.0,12.0,11.0,,,0.5,0.5,0.6,0.625,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.75,1.0,104.87394957983193,11.153846153846153,16.307692307692307,11.153846153846153,15.307692307692308,0.4,0.25,0.25,,0.476715,0.49383125,0.8571428571428571,12.833333333333334,0.8461538461538461,6.0,,2.0,2.0,,,1.0,1.0,,,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,8.0,,,,2.0,4.0,2.0,6.0,6.0,,,1.0,1.0,,2.0,1.0,1.0,,,,,,2.0,,,2.0,,1.0,,1.0,1.0,2.0,,2.0,1.0,3.0,,1.0,3.0,,1.0,2.0,1.0,,3.0,2.0,3.0,2.0,,,1.0,0.5,0.5,0.5,,,,0.4,,,0.5,,,1.0,,,,,,,0.3333333333333333,,1.0,,0.6666666666666666,0.2,1.0,1.0,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,1.0,1.0,,,0.125,1.0,0.375,0.3333333333333333,0.125,1.0,0.6,1.0,,0.09090909090909091,0.14285714285714285,,23.825,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612737,2014,2013-14,True
