EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,Fouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,Arc3FGM,PenaltyArc3FGM,FG3M,Points,PenaltyFG3M,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,FG2M,FG2A,FtPoints,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,Corner3FGA,Corner3Assists,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,FTDefRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted3s,Travels,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,LongMidRangePctBlocked,DefensiveGoaltends,HeaveMakes,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1733-1889-202698-203078-2400,1610612764,"Al Harrington, Andre Miller, Chris Singleton, Bradley Beal, Drew Gooden","Harrington, Miller, Singleton, Beal, Gooden",1733-1889-202698-203078-2400,WAS,277.0,1,5.0,8.0,8.0,,16.0,1.0,,1.0,,,3.0,0.14285714285714285,83.17689530685921,20.0,14.625,19.625,14.125,0.14285714285714285,,0.42857142857142855,27.7,-4.0,,,,,2.0,,,,1.0,,,1.0,,2.0,2.0,,,,,,,0.14285714285714285,,0.14285714285714285,,,,,,,0.47435714285714287,,,,1.0,1.0,2.0,1.0,1.0,,3.0,,1.0,6.0,,6.0,1.0,,2.0,,1.0,1.0,1.0,,,1.0,2.0,2.0,4.0,1.0,5.0,,,1.0,1.0,1.0,2.0,,1.0,4.0,,1.0,,,,,,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.5,0.5,0.2,1.0,,0.6666666666666666,0.16666666666666666,,0.3333333333333333,,1.0,,,1.0,,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,0.42857142857142855,,,,1.0,,0.635,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
1733-1889-203078-203490-2400,1610612764,"Al Harrington, Andre Miller, Bradley Beal, Otto Porter Jr., Drew Gooden","Harrington, Miller, Beal, Porter Jr., Gooden",1733-1889-203078-203490-2400,WAS,691.0,2,12.0,20.0,20.0,,40.0,1.0,,1.0,,,6.0,0.047619047619047616,83.3574529667149,16.85,17.7,16.4,17.65,0.047619047619047616,,0.5238095238095238,26.2,7.0,,,,,26.0,,,,1.0,,,9.0,,18.0,24.0,,,,,,,0.6190476190476191,,0.6190476190476191,,,,,,,0.5358738095238095,,,,2.0,7.0,10.0,1.0,3.0,4.0,7.0,,13.0,20.0,,19.0,2.0,,18.0,8.0,1.0,9.0,5.0,3.0,,2.0,2.0,4.0,8.0,2.0,10.0,4.0,4.0,,,1.0,1.0,3.0,,3.0,1.0,,,,,,,0.6923076923076923,0.6923076923076923,0.65,0.05,0.1,,0.8,0.2857142857142857,1.0,,0.8571428571428571,0.25,,0.3333333333333333,,0.5,1.0,1.0,1.0,,0.47619047619047616,0.7,0.7777777777777778,0.7142857142857143,0.14285714285714285,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.75,0.5,,0.61215,,,7.915000000000001,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,2.0,,,,2.0,,,,,,,,,,0.5,0.5,0.5,,,,1.0,0.3333333333333333,,,0.07692307692307693,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
1733-1889-203078-203490-2403,1610612764,"Al Harrington, Andre Miller, Bradley Beal, Otto Porter Jr., Nene","Harrington, Miller, Beal, Porter Jr., Nene",1733-1889-203078-203490-2403,WAS,460.0,1,8.0,16.0,14.0,2.0,30.0,1.0,,1.0,,,5.0,0.09090909090909091,93.91304347826086,13.5625,17.357142857142858,12.75,17.357142857142858,0.09090909090909091,,0.6363636363636364,28.5,17.0,7.0,,,,22.0,,7.0,,1.0,,,4.0,,8.0,18.0,7.0,7.0,,,,,0.6363636363636364,0.5,0.7333333333333333,0.5833333333333334,,,,,,0.4716818181818182,0.519225,0.3181818181818182,0.4375,2.0,4.0,6.0,1.0,3.0,1.0,1.0,,7.0,10.0,8.0,5.0,2.0,,8.0,6.0,1.0,4.0,2.0,1.0,1.0,1.0,4.0,4.0,9.0,2.0,11.0,1.0,,2.0,1.0,1.0,3.0,1.0,,9.0,1.0,,10.0,2.0,,5.0,,0.5714285714285714,0.6666666666666666,0.7,0.1,,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,,,1.0,,,1.0,1.0,,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.09090909090909091,1.0,1.0,1.0,0.5,,0.4607,0.35714285714285715,0.38461538461538464,4.46,2.0,4.0,2.0,4.0,0.5,1.0,0.5,,,,,,,,,,,,,,,1.0,2.0,,4.0,3.0,2.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,,0.3333333333333333,,1.0,0.5,0.3333333333333333,1.0,0.18181818181818182,2.0,1.0,,,0.6666666666666666,1.0,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
1733-1889-203078-2400-2772,1610612764,"Al Harrington, Andre Miller, Bradley Beal, Drew Gooden, Trevor Ariza","Harrington, Miller, Beal, Gooden, Ariza",1733-1889-203078-2400-2772,WAS,59.0,2,1.0,2.0,1.0,,3.0,,,,,,1.0,,73.22033898305085,19.0,21.0,19.0,21.0,,,1.0,,2.0,2.0,,,,2.0,,2.0,,,,,,,,2.0,2.0,2.0,,,,,,,0.5,0.5,,,,,,0.7287,0.7287,1.0,1.0,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,2.0,,,2.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.6,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
1733-1889-203078-2403-2772,1610612764,"Al Harrington, Andre Miller, Bradley Beal, Nene, Trevor Ariza","Harrington, Miller, Beal, Nene, Ariza",1733-1889-203078-2403-2772,WAS,43.0,1,1.0,2.0,2.0,,4.0,,,1.0,1.0,,,1.0,133.95348837209303,9.0,12.5,9.0,12.5,,,1.0,22.6,3.0,2.0,,,1.0,3.0,1.0,3.0,3.0,,,1.0,1.0,,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,,,,,,0.6417,0.6417,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612764,2014,2013-14,False
1733-202066-202322-202344-2772,1610612764,"Al Harrington, Garrett Temple, John Wall, Trevor Booker, Trevor Ariza","Harrington, Temple, Wall, Booker, Ariza",1733-202066-202322-202344-2772,WAS,121.0,2,2.0,5.0,5.0,5.0,10.0,1.0,1.0,2.0,2.0,,,0.3333333333333333,119.00826446280992,14.2,10.0,9.6,8.2,0.16666666666666666,0.16666666666666666,1.0,25.25,9.0,5.0,,,1.0,11.0,1.0,11.0,3.0,1.0,,1.0,1.0,,3.0,8.0,11.0,5.0,1.0,0.5,0.5,0.5,0.75,0.75,0.9166666666666666,0.9166666666666666,,,,,,0.6269,0.6269,1.0,1.0,1.0,3.0,4.0,1.0,,,,,3.0,4.0,2.0,2.0,1.0,,,6.0,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,3.0,,1.0,2.0,2.0,,2.0,,,,0.75,,,,1.0,,1.0,1.0,1.0,0.5,,,1.0,1.0,,,1.0,,0.6666666666666666,0.75,0.75,,,,,,,1.0,,,0.3333333333333333,0.5,1.125,3.0,4.0,3.0,4.0,0.75,0.6666666666666666,0.75,1.0,1.0,1.0,,,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,,,,,,,,,,,,,1.0,1.0,1.5,,,,,,,1.0,0.2727272727272727,,,,,,,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612764,2014,2013-14,False
1733-202066-202322-2400-2772,1610612764,"Al Harrington, Garrett Temple, John Wall, Drew Gooden, Trevor Ariza","Harrington, Temple, Wall, Gooden, Ariza",1733-202066-202322-2400-2772,WAS,113.0,1,2.0,3.0,3.0,3.0,6.0,1.0,,1.0,,,,0.5,76.46017699115045,19.333333333333332,18.333333333333332,19.333333333333332,18.333333333333332,0.5,,1.0,26.2,2.0,,1.0,,1.0,5.0,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,,,1.0,1.0,,1.0,1.25,,1.25,,1.0,1.0,1.0,,1.0,0.547375,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,,,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
1733-202322-202338-203078-2772,1610612764,"Al Harrington, John Wall, Kevin Seraphin, Bradley Beal, Trevor Ariza","Harrington, Wall, Seraphin, Beal, Ariza",1733-202322-202338-203078-2772,WAS,85.0,1,1.0,3.0,3.0,3.0,6.0,,,,,,,,101.6470588235294,12.0,16.333333333333332,12.0,16.333333333333332,,,0.5,,2.0,,,,,2.0,,,,,,,,,,2.0,,,,,,,0.5,,0.5,,,,,,,0.49575,,,,,,1.0,,,1.0,1.0,,1.0,2.0,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,0.5,,,,,0.5,1.0,1.0,,,,,,,11.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
1733-202322-202344-203078-2772,1610612764,"Al Harrington, John Wall, Trevor Booker, Bradley Beal, Trevor Ariza","Harrington, Wall, Booker, Beal, Ariza",1733-202322-202344-203078-2772,WAS,156.0,1,3.0,7.0,6.0,6.0,13.0,1.0,1.0,1.0,1.0,,2.0,0.2,120.0,12.571428571428571,11.333333333333334,12.571428571428571,10.166666666666666,0.2,0.2,0.8,24.8,-2.0,7.0,,,,7.0,,7.0,,1.0,,,3.0,,6.0,7.0,7.0,7.0,,,,,0.6,0.6,0.5833333333333334,0.5833333333333334,,,,,,0.612,0.612,1.0,1.0,,2.0,3.0,,,1.0,1.0,,3.0,4.0,1.0,9.0,,,6.0,,,3.0,2.0,1.0,,,,,1.0,,1.0,2.0,1.0,1.0,,,1.0,2.0,,1.0,,,2.0,,,1.0,,1.0,1.0,0.75,,,1.0,,,,,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,0.2,1.0,1.0,1.0,,,,0.16666666666666666,0.2,4.975,2.0,3.0,3.0,4.0,0.75,0.6,0.6666666666666666,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
1733-202322-203078-203490-2403,1610612764,"Al Harrington, John Wall, Bradley Beal, Otto Porter Jr., Nene","Harrington, Wall, Beal, Porter Jr., Nene",1733-202322-203078-203490-2403,WAS,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
1733-202322-203078-2400-2772,1610612764,"Al Harrington, John Wall, Bradley Beal, Drew Gooden, Trevor Ariza","Harrington, Wall, Beal, Gooden, Ariza",1733-202322-203078-2400-2772,WAS,316.0,3,5.0,10.0,10.0,5.0,20.0,1.0,,2.0,,,4.0,0.2,91.13924050632912,15.9,15.7,15.9,15.7,0.1,,0.8,24.75,,1.0,,,,11.0,,3.0,,1.0,,,4.0,,8.0,11.0,3.0,1.0,,,,,0.5,1.0,0.5,0.75,,,,,,0.6333949999999999,0.6665,0.2727272727272727,0.1,,5.0,6.0,,,,2.0,,5.0,8.0,1.0,11.0,,,8.0,2.0,1.0,4.0,4.0,,,,,3.0,4.0,,4.0,1.0,1.0,,,,,3.0,,1.0,,,2.0,,,,,0.8,0.8,0.625,0.125,0.16666666666666666,,1.0,,,,1.0,,,,,1.0,,1.0,,,0.6,0.8333333333333334,1.0,0.8,,0.2,,,,,,,,,4.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,0.1,,,,,,,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
1733-202322-203078-2403-2772,1610612764,"Al Harrington, John Wall, Bradley Beal, Nene, Trevor Ariza","Harrington, Wall, Beal, Nene, Ariza",1733-202322-203078-2403-2772,WAS,436.0,3,7.0,14.0,13.0,8.0,27.0,,,,,,4.0,,89.17431192660551,14.928571428571429,17.46153846153846,14.357142857142858,16.384615384615383,,,0.3333333333333333,,-4.0,10.0,,,,14.0,,9.0,,,,,1.0,,2.0,12.0,9.0,10.0,,,,,0.3333333333333333,0.2857142857142857,0.4666666666666667,0.4090909090909091,,,,,,0.4258222222222222,0.4004142857142857,0.6428571428571429,0.7142857142857143,1.0,2.0,3.0,2.0,2.0,,4.0,,3.0,9.0,8.0,18.0,2.0,,2.0,4.0,1.0,1.0,,,,2.0,2.0,2.0,5.0,2.0,7.0,,,,,2.0,2.0,3.0,,8.0,,,13.0,1.0,,5.0,,0.3333333333333333,0.5,0.3333333333333333,0.1111111111111111,,,0.6666666666666666,0.3333333333333333,1.0,,0.8,0.3333333333333333,1.0,,,,1.0,0.5,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.4444444444444444,,,,1.0,,0.46215,0.38461538461538464,0.38461538461538464,10.966666666666667,1.0,2.0,2.0,7.0,0.2857142857142857,0.2857142857142857,0.5,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,2.0,5.0,2.0,,1.0,,,,2.0,,2.0,,,2.0,0.5,0.5,0.5,,0.5,,1.0,1.0,,0.5,0.14285714285714285,1.0,1.0,,,0.5,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1610612764,2014,2013-14,False
1889-202066-202322-202344-2772,1610612764,"Andre Miller, Garrett Temple, John Wall, Trevor Booker, Trevor Ariza","Miller, Temple, Wall, Booker, Ariza",1889-202066-202322-202344-2772,WAS,8.0,1,,1.0,2.0,2.0,3.0,,,,,,,,540.0,1.0,3.5,1.0,3.5,,,,,-2.0,1.0,,,,2.0,,2.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
1889-202322-202344-2400-2772,1610612764,"Andre Miller, John Wall, Trevor Booker, Drew Gooden, Trevor Ariza","Miller, Wall, Booker, Gooden, Ariza",1889-202322-202344-2400-2772,WAS,78.0,1,1.0,4.0,3.0,3.0,7.0,1.0,1.0,1.0,1.0,,,0.25,129.23076923076923,7.25,16.333333333333332,6.0,16.333333333333332,0.25,0.25,0.5,24.8,3.0,4.0,1.0,1.0,1.0,5.0,1.0,5.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,0.625,0.625,0.625,0.625,1.0,1.0,1.0,1.0,1.0,0.5423625,0.5423625,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,3.0,,2.0,1.0,,2.0,,,1.0,1.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,0.25,1.0,1.0,1.0,0.25,0.25,,,,,,0.3373,,,9.4,1.0,1.0,1.0,3.0,0.3333333333333333,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
1889-202322-203078-2400-2772,1610612764,"Andre Miller, John Wall, Bradley Beal, Drew Gooden, Trevor Ariza","Miller, Wall, Beal, Gooden, Ariza",1889-202322-203078-2400-2772,WAS,842.0,3,14.0,23.0,24.0,8.0,47.0,8.0,,9.0,,,1.0,0.36,80.38004750593824,15.652173913043478,20.083333333333332,13.869565217391305,17.541666666666668,0.32,,0.84,25.433333333333334,5.0,,3.0,,4.0,32.0,,,9.0,8.0,3.0,3.0,7.0,2.0,17.0,27.0,,,0.75,0.4444444444444444,,0.4444444444444444,0.56,,0.5925925925925926,,0.375,0.375,0.6666666666666666,,0.375,0.510878,,,,3.0,6.0,12.0,2.0,1.0,2.0,3.0,,8.0,16.0,4.0,27.0,3.0,1.0,8.0,8.0,3.0,4.0,2.0,2.0,1.0,4.0,5.0,4.0,9.0,5.0,14.0,3.0,2.0,,,2.0,2.0,1.0,,6.0,1.0,,6.0,1.0,,2.0,,0.5,0.5714285714285714,0.5,0.1875,0.25,,0.5,0.5,0.625,0.2,0.5625,0.38461538461538464,,,0.2,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.48,0.5,0.6666666666666666,0.3333333333333333,0.04,0.12,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5199333333333334,0.1111111111111111,0.11764705882352941,6.19375,,,,,,,,1.0,1.0,1.0,,,,,,,,0.04,1.0,1.0,1.0,1.0,1.0,,5.0,,2.0,,,,1.0,,,,,,,,0.3333333333333333,0.625,0.625,,,,,0.6666666666666666,,0.5,0.15625,,,1.0,,,,,3.0,,,,,1.0,0.1,,,1.0,,,1.0,,,,,1.0,,,0.25,,,,,,,,,1.0,1.0,1.0,,,,,,,1610612764,2014,2013-14,False
1889-202338-203078-2400-2772,1610612764,"Andre Miller, Kevin Seraphin, Bradley Beal, Drew Gooden, Trevor Ariza","Miller, Seraphin, Beal, Gooden, Ariza",1889-202338-203078-2400-2772,WAS,219.0,1,4.0,6.0,6.0,6.0,12.0,1.0,,1.0,,,1.0,0.16666666666666666,78.9041095890411,13.666666666666666,22.833333333333332,13.166666666666666,19.166666666666668,0.16666666666666666,,0.5,25.6,-4.0,,,,,2.0,,,,1.0,,,,,,2.0,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,,,0.49056666666666665,,,,1.0,1.0,2.0,1.0,2.0,,1.0,,1.0,5.0,,6.0,1.0,,,2.0,,,,,,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,0.2,,,1.0,1.0,0.25,,,0.6666666666666666,0.2,0.5,,,,1.0,,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.16666666666666666,,,,1.0,,0.6437,,,7.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
1889-202698-203078-203490-2400,1610612764,"Andre Miller, Chris Singleton, Bradley Beal, Otto Porter Jr., Drew Gooden","Miller, Singleton, Beal, Porter Jr., Gooden",1889-202698-203078-203490-2400,WAS,88.0,1,1.0,2.0,2.0,,4.0,,,,,,1.0,,65.45454545454545,16.5,27.5,16.5,26.5,,,,,-1.0,,,,,2.0,,,,,,,1.0,,2.0,2.0,,,,,,,0.5,,0.5,,,,,,,0.4032,,,,,,,,2.0,,,,1.0,2.0,,3.0,,,2.0,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,0.5,,,,1.0,,,,0.5,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
1889-202698-203490-2400-2772,1610612764,"Andre Miller, Chris Singleton, Otto Porter Jr., Drew Gooden, Trevor Ariza","Miller, Singleton, Porter Jr., Gooden, Ariza",1889-202698-203490-2400-2772,WAS,36.0,1,1.0,1.0,2.0,2.0,3.0,,,,,,1.0,,120.0,19.0,8.5,19.0,8.5,,,,,-3.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
