EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,LongMidRangeAssists,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,NonShootingPenaltyNonTakeFouls,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,Loose Ball Fouls Drawn,BlockingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,BlockingFouls,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
200765-201145-201573-2222-2743,1610612738,"Rajon Rondo, Jeff Green, Jerryd Bayless, Gerald Wallace, Kris Humphries","Rondo, Green, Bayless, Wallace, Humphries",200765-201145-201573-2222-2743,BOS,295.0,2,5.0,4.0,9.0,9.0,1.0,3.0,18.0,1.0,2.0,,,2.0,1.0,,3.0,6.0,1.0,13.0,9.0,,,,2.0,,1.0,,,,,1.0,4.0,7.0,6.0,2.0,1.0,,,0.5,,0.42857142857142855,,0.65,1.0,0.14285714285714285,1.0,0.6666666666666666,,,87.86440677966101,18.11111111111111,14.666666666666666,15.0,14.11111111111111,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.14285714285714285,,,,0.42857142857142855,0.4401428571428571,,0.15384615384615385,9.950000000000001,25.0,0.1111111111111111,2.0,2.0,6.0,,,,1.0,1.0,6.0,,0.2857142857142857,1.0,1.0,,,1.0,0.5,1.0,3.0,1.0,1.0,,,,,,,,,7.0,2.0,2.0,,3.0,7.0,2.0,,,,,,,,,,1.0,2.0,2.0,3.0,,,2.0,,2.0,,,,,,2.0,,,,,7.0,1.0,4.0,,,,,,,,,,,,1.0,1.0,1.1666666666666667,,,,1.0,1.0,0.6666666666666666,1.0,0.75,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,0.4974,0.4,0.4444444444444444,,0.5384615384615384,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
200765-201145-202340-203096-203187,1610612738,"Rajon Rondo, Jeff Green, Avery Bradley, Jared Sullinger, Chris Johnson","Rondo, Green, Bradley, Sullinger, Johnson",200765-201145-202340-203096-203187,BOS,6.0,1,,6.0,2.0,,,,2.0,1.0,1.0,,,,,,1.0,1.0,,6.0,,,,,,,,,,,,,,,6.0,,,,,1.0,,1.0,,1.5,,,,,,,480.0,3.0,,3.0,,1.0,1.0,1.0,,,,,,,1.0,0.6533,,,2.2,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
200765-201145-202340-203096-203482,1610612738,"Rajon Rondo, Jeff Green, Avery Bradley, Jared Sullinger, Kelly Olynyk","Rondo, Green, Bradley, Sullinger, Olynyk",200765-201145-202340-203096-203482,BOS,811.0,7,14.0,-6.0,29.0,26.0,9.0,21.0,55.0,6.0,13.0,1.0,3.0,6.0,4.0,,11.0,28.0,5.0,25.0,31.0,2.0,8.0,1.0,4.0,14.0,4.0,7.0,8.0,4.0,17.0,6.0,8.0,15.0,19.0,4.0,9.0,0.6363636363636364,0.7,0.39285714285714285,0.25,0.3787878787878788,0.2222222222222222,0.3787878787878788,0.2222222222222222,0.15151515151515152,1.0,1.0,1.0,1.0,97.65721331689272,14.068965517241379,15.5,13.172413793103448,15.5,0.3939393939393939,0.46153846153846156,0.5,0.6666666666666666,0.18181818181818182,0.12121212121212122,0.3333333333333333,0.3333333333333333,,0.5454545454545454,0.5081409090909091,0.4941055555555556,0.16,8.414285714285715,24.94,0.3103448275862069,4.0,9.0,8.0,3.0,2.0,1.0,3.0,6.0,,,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.75,3.0,1.0,1.0,,6.0,2.0,4.0,1.0,,1.0,,1.0,1.0,,1.0,,3.0,6.0,,,6.0,,3.0,,2.0,1.0,3.0,1.0,1.0,,,,7.0,1.0,7.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,1.0,0.2,0.2,0.5,0.5,0.5,0.10714285714285714,0.07692307692307693,0.3333333333333333,0.5,1.0,0.4375,,0.35,0.7142857142857143,0.4,,,1.0,1.0,0.058823529411764705,,0.16666666666666666,0.25,,0.030303030303030304,,,,0.25,0.25,1.0,0.6666666666666666,0.5,,,0.1111111111111111,0.25,0.52415,,,,0.24,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612738,2014,2013-14,False
200765-201145-202340-203096-2222,1610612738,"Rajon Rondo, Jeff Green, Avery Bradley, Jared Sullinger, Gerald Wallace","Rondo, Green, Bradley, Sullinger, Wallace",200765-201145-202340-203096-2222,BOS,2.0,1,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.7754,0.7754,1.0,1.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
200765-201145-202340-203096-2743,1610612738,"Rajon Rondo, Jeff Green, Avery Bradley, Jared Sullinger, Kris Humphries","Rondo, Green, Bradley, Sullinger, Humphries",200765-201145-202340-203096-2743,BOS,3367.0,9,56.0,2.0,111.0,108.0,21.0,39.0,219.0,10.0,25.0,1.0,3.0,24.0,17.0,4.0,27.0,86.0,24.0,99.0,97.0,5.0,14.0,6.0,23.0,32.0,17.0,16.0,22.0,5.0,50.0,24.0,42.0,66.0,75.0,23.0,21.0,0.5925925925925926,0.64,0.313953488372093,0.35714285714285715,0.3409090909090909,0.4,0.3983739837398374,0.4791666666666667,0.21818181818181817,0.7741935483870968,0.8260869565217391,0.8,0.8888888888888888,93.66201366201366,15.504504504504505,15.24074074074074,14.252252252252251,14.574074074074074,0.22727272727272727,0.4,0.5,0.5,0.21818181818181817,0.15454545454545454,0.15,0.3333333333333333,0.2,0.44545454545454544,0.4804181818181818,0.46116,0.23232323232323232,10.912790697674419,24.78333333333333,0.1891891891891892,8.0,37.0,22.0,6.0,6.0,5.0,12.0,17.0,23.0,1.0,0.33636363636363636,0.21621621621621623,0.2222222222222222,0.75,2.0,14.0,0.9333333333333333,0.9230769230769231,21.0,3.0,7.0,9.0,1.0,7.0,1.0,2.0,6.0,2.0,7.0,24.0,7.0,17.0,3.0,7.0,24.0,7.0,18.0,3.0,4.0,6.0,8.0,6.0,5.0,1.0,5.0,3.0,21.0,4.0,24.0,,1.0,3.0,4.0,2.0,9.0,2.0,1.0,,1.0,12.0,1.0,1.0,,2.0,30.0,2.0,11.0,1.0,3.0,3.0,3.0,,3.0,2.0,3.0,0.8571428571428571,0.2916666666666667,0.2916666666666667,0.4117647058823529,0.425,0.5,0.09302325581395349,0.2,0.08333333333333333,0.25,1.0,0.3559322033898305,0.17647058823529413,0.3157894736842105,0.4666666666666667,0.3333333333333333,0.3103448275862069,0.18181818181818182,0.5,1.0,,0.6666666666666666,0.375,0.4090909090909091,0.5555555555555556,0.06363636363636363,0.14285714285714285,0.14285714285714285,1.0,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.35,0.42857142857142855,0.05,0.1,0.1,0.35294117647058826,0.5069694444444445,0.1,0.11578947368421053,0.04,0.24242424242424243,2.0,2.0,1.0,,0.3333333333333333,0.5,,1.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,,0.3333333333333333,,,,0.16666666666666666,0.3333333333333333,1.0,1.0,,,,,0.02702702702702703,,1.0,,,,,1610612738,2014,2013-14,False
200765-201145-202340-203187-203482,1610612738,"Rajon Rondo, Jeff Green, Avery Bradley, Chris Johnson, Kelly Olynyk","Rondo, Green, Bradley, Johnson, Olynyk",200765-201145-202340-203187-203482,BOS,49.0,1,1.0,,5.0,3.0,5.0,3.0,8.0,,1.0,,1.0,,,,1.0,2.0,,5.0,5.0,1.0,2.0,,5.0,2.0,,1.0,1.0,,2.0,,1.0,2.0,2.0,5.0,5.0,1.0,1.0,0.5,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,,,,,,235.10204081632654,6.8,5.0,6.6,5.0,0.5,,,,,,0.5,,,0.5,0.5682,0.5682,1.0,11.45,,1.0,1.0,1.0,,1.0,,,,2.0,1.0,,0.5,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,3.0,,,,3.0,3.0,3.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,3.0,,,1.0,,3.0,3.0,,,,3.0,,,1.0,,,,,,,,,,,,,1.5,0.5,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
200765-201145-202340-203482-2222,1610612738,"Rajon Rondo, Jeff Green, Avery Bradley, Kelly Olynyk, Gerald Wallace","Rondo, Green, Bradley, Olynyk, Wallace",200765-201145-202340-203482-2222,BOS,248.0,1,4.0,-6.0,7.0,7.0,,4.0,14.0,1.0,2.0,,,,2.0,,2.0,4.0,5.0,7.0,13.0,,,,,4.0,2.0,2.0,3.0,1.0,7.0,2.0,2.0,4.0,7.0,,,1.0,1.0,0.5,,0.3888888888888889,,0.3888888888888889,,0.5555555555555556,1.0,1.0,1.0,1.0,81.29032258064515,17.714285714285715,17.714285714285715,16.0,17.714285714285715,0.2222222222222222,0.5,0.5,1.0,,0.2222222222222222,,,,0.7777777777777778,0.5382444444444444,,,10.025,24.04,,1.0,2.0,,1.0,,,1.0,2.0,,,0.2222222222222222,0.5,0.5,1.0,,,,,1.0,,,,1.0,3.0,1.0,,,,1.0,,,1.0,1.0,,,,3.0,,,,,1.0,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,0.2,,,,,,,,,1.0,,0.3333333333333333,1.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,,,,0.490075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
200765-201145-202340-203482-2743,1610612738,"Rajon Rondo, Jeff Green, Avery Bradley, Kelly Olynyk, Kris Humphries","Rondo, Green, Bradley, Olynyk, Humphries",200765-201145-202340-203482-2743,BOS,3.0,1,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,1.0,,,,,,0.3461,0.3461,,4.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
200765-201145-203096-203187-203482,1610612738,"Rajon Rondo, Jeff Green, Jared Sullinger, Chris Johnson, Kelly Olynyk","Rondo, Green, Sullinger, Johnson, Olynyk",200765-201145-203096-203187-203482,BOS,1792.0,6,30.0,4.0,59.0,59.0,22.0,29.0,118.0,15.0,24.0,3.0,7.0,6.0,19.0,8.0,18.0,37.0,27.0,65.0,61.0,4.0,12.0,10.0,17.0,16.0,19.0,8.0,13.0,8.0,31.0,10.0,20.0,38.0,45.0,17.0,22.0,0.4444444444444444,0.5333333333333333,0.4864864864864865,0.3333333333333333,0.421875,0.25,0.4632352941176471,0.34,0.421875,0.6666666666666666,0.6785714285714286,0.7142857142857143,0.5,94.82142857142857,14.94915254237288,15.423728813559322,13.23728813559322,14.23728813559322,0.375,0.625,0.75,0.5333333333333333,0.09375,0.296875,0.3181818181818182,0.42857142857142855,0.36363636363636365,0.796875,0.5400078125,0.4986840909090909,0.26153846153846155,5.354054054054054,25.05925925925926,0.3728813559322034,2.0,7.0,20.0,,4.0,1.0,8.0,12.0,15.0,3.0,0.109375,0.2857142857142857,0.2857142857142857,,1.0,9.0,0.6923076923076923,0.6666666666666666,14.0,6.0,9.0,1.0,3.0,8.0,4.0,2.0,3.0,2.0,6.0,11.0,6.0,9.0,6.0,2.0,20.0,6.0,15.0,3.0,6.0,3.0,4.0,5.0,2.0,3.0,,10.0,8.0,1.0,18.0,1.0,3.0,6.0,,3.0,4.0,2.0,3.0,,1.0,10.0,5.0,1.0,,1.0,11.0,1.0,4.0,,1.0,3.0,1.0,2.0,3.0,,1.0,0.8333333333333334,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.6,0.625,0.10810810810810811,0.16666666666666666,,0.6,1.0,0.47058823529411764,0.47619047619047616,0.47368421052631576,0.625,0.75,,0.3125,0.75,0.75,0.029411764705882353,,0.16666666666666666,0.16666666666666666,,0.125,0.375,0.375,1.0,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.6,0.6666666666666666,0.26666666666666666,0.13333333333333333,0.09090909090909091,0.15789473684210525,0.5942071428571428,0.05970149253731343,0.1,,0.3076923076923077,,1.0,1.0,1.0,0.1,,1.0,,0.5,2.0,2.0,,,,2.0,,2.0,,,,,0.3333333333333333,,,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,1610612738,2014,2013-14,False
200765-201145-203096-203187-203543,1610612738,"Rajon Rondo, Jeff Green, Jared Sullinger, Chris Johnson, Vitor Faverani","Rondo, Green, Sullinger, Johnson, Faverani",200765-201145-203096-203187-203543,BOS,42.0,1,1.0,,2.0,1.0,,1.0,3.0,,1.0,,,,1.0,,,1.0,1.0,2.0,2.0,,,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,0.3333333333333333,,0.5,,,,,102.85714285714286,15.0,12.0,14.0,12.0,0.5,,,,,0.5,,,,1.0,0.509475,,,2.6,26.9,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
200765-201145-203096-203187-2222,1610612738,"Rajon Rondo, Jeff Green, Jared Sullinger, Chris Johnson, Gerald Wallace","Rondo, Green, Sullinger, Johnson, Wallace",200765-201145-203096-203187-2222,BOS,104.0,1,2.0,-2.0,5.0,4.0,5.0,4.0,9.0,1.0,2.0,1.0,2.0,1.0,,,2.0,5.0,,4.0,6.0,2.0,5.0,,4.0,2.0,,1.0,1.0,,2.0,,1.0,3.0,2.0,4.0,5.0,0.5,1.0,0.4,0.4,0.4,0.4,0.4,0.4,,,1.0,,,124.61538461538461,9.6,14.0,8.8,14.0,0.4,0.5,1.0,,0.2,,0.4,0.5,,0.4,0.5081800000000001,0.5081800000000001,1.0,9.28,,1.0,1.0,2.0,2.0,1.0,,,1.0,2.0,,,0.4,0.5,0.5,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,2.0,,,,2.0,,1.0,,,,,,2.0,,2.0,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.2,0.5,,1.0,,0.6666666666666666,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5221,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
200765-201145-203096-203187-2743,1610612738,"Rajon Rondo, Jeff Green, Jared Sullinger, Chris Johnson, Kris Humphries","Rondo, Green, Sullinger, Johnson, Humphries",200765-201145-203096-203187-2743,BOS,656.0,7,11.0,-6.0,23.0,23.0,4.0,8.0,46.0,3.0,9.0,,1.0,3.0,5.0,2.0,4.0,14.0,8.0,16.0,22.0,,1.0,2.0,,8.0,5.0,4.0,5.0,3.0,11.0,4.0,6.0,11.0,9.0,,4.0,1.0,1.0,0.2857142857142857,,0.25,,0.32,,0.36363636363636365,0.6666666666666666,0.625,0.5,1.0,100.97560975609755,14.347826086956522,14.173913043478262,12.782608695652174,13.73913043478261,0.4090909090909091,0.3333333333333333,0.375,1.0,0.13636363636363635,0.22727272727272727,0.3333333333333333,,0.6666666666666666,0.7727272727272727,0.5649272727272727,0.4798,,4.721428571428571,24.575,0.17391304347826086,,2.0,,,5.0,3.0,2.0,5.0,6.0,,0.09090909090909091,,,,2.0,1.0,0.5,0.5,5.0,,1.0,1.0,1.0,3.0,1.0,,,,1.0,5.0,,1.0,1.0,4.0,7.0,,3.0,,,,1.0,1.0,,1.0,1.0,,5.0,1.0,5.0,,2.0,2.0,,,2.0,1.0,2.0,,1.0,4.0,1.0,,,,7.0,1.0,4.0,,,1.0,1.0,,1.0,1.0,,1.0,0.125,0.125,,0.75,0.875,0.07142857142857142,0.1111111111111111,,0.5,1.0,0.5,,0.29411764705882354,0.3333333333333333,1.0,0.5,,0.6666666666666666,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,0.5,,,,0.6133,0.16,0.23529411764705882,,0.4375,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1610612738,2014,2013-14,False
200765-201145-203096-203482-203515,1610612738,"Rajon Rondo, Jeff Green, Jared Sullinger, Kelly Olynyk, Phil Pressey","Rondo, Green, Sullinger, Olynyk, Pressey",200765-201145-203096-203482-203515,BOS,168.0,1,3.0,-3.0,5.0,6.0,,,11.0,,1.0,,,1.0,2.0,,,2.0,2.0,3.0,6.0,,,,,,2.0,,1.0,,3.0,1.0,1.0,2.0,,,,,,,,0.375,,0.375,,0.5,1.0,1.0,,1.0,94.28571428571429,15.8,14.833333333333334,15.0,14.833333333333334,0.25,,,,0.25,0.5,,,,0.75,0.5319375,,,2.85,25.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,3.0,,3.0,,,1.0,,1.0,1.0,,,1.0,,,1.0,,,2.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,,1.5,1.5,,,,1.0,,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,1.0,,0.5,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,1610612738,2014,2013-14,False
200765-201145-203096-203482-2222,1610612738,"Rajon Rondo, Jeff Green, Jared Sullinger, Kelly Olynyk, Gerald Wallace","Rondo, Green, Sullinger, Olynyk, Wallace",200765-201145-203096-203482-2222,BOS,726.0,4,12.0,3.0,32.0,29.0,2.0,14.0,61.0,12.0,18.0,1.0,1.0,2.0,4.0,1.0,13.0,22.0,7.0,30.0,27.0,1.0,1.0,1.0,2.0,12.0,4.0,6.0,6.0,6.0,12.0,7.0,10.0,13.0,26.0,2.0,2.0,0.46153846153846156,0.5454545454545454,0.5909090909090909,1.0,0.4482758620689655,0.5,0.4838709677419355,0.5,0.2413793103448276,0.7,0.75,0.6666666666666666,1.0,120.99173553719008,12.15625,11.620689655172415,12.0625,11.241379310344827,0.6206896551724138,0.6666666666666666,0.7058823529411765,0.5,0.06896551724137931,0.13793103448275862,0.5,1.0,0.5,0.8620689655172413,0.6026586206896551,0.514175,0.06666666666666667,3.0727272727272723,24.685714285714287,0.0625,,2.0,14.0,,5.0,2.0,2.0,3.0,4.0,,0.06896551724137931,,,,1.0,2.0,1.0,,3.0,2.0,3.0,1.0,,3.0,,,,,,4.0,2.0,3.0,,,4.0,,,,4.0,,1.0,,,,,,2.0,1.0,3.0,,3.0,4.0,,3.0,,,1.0,,,4.0,,,,,5.0,1.0,3.0,,,2.0,2.0,,2.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.045454545454545456,0.05555555555555555,,1.0,1.0,0.2222222222222222,,0.125,0.16666666666666666,,0.5,,0.3333333333333333,1.0,,0.5,0.5,0.5,,0.10344827586206896,,,,,,,1.0,0.6666666666666666,,,,,0.5804,0.0967741935483871,0.125,,0.13333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1610612738,2014,2013-14,False
200765-201145-203096-203543-2222,1610612738,"Rajon Rondo, Jeff Green, Jared Sullinger, Vitor Faverani, Gerald Wallace","Rondo, Green, Sullinger, Faverani, Wallace",200765-201145-203096-203543-2222,BOS,270.0,1,4.0,-1.0,8.0,9.0,3.0,9.0,17.0,1.0,4.0,,1.0,2.0,2.0,1.0,3.0,7.0,3.0,11.0,12.0,,2.0,2.0,,2.0,2.0,1.0,2.0,,5.0,3.0,3.0,6.0,7.0,,3.0,0.3333333333333333,0.5,0.42857142857142855,,0.45,,0.4583333333333333,,0.3,1.0,1.0,1.0,,90.66666666666667,18.125,13.88888888888889,17.625,13.777777777777779,0.4,0.25,0.3333333333333333,,0.2,0.2,0.25,,0.25,0.7,0.559415,0.5294,,4.0285714285714285,24.599999999999998,0.375,1.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,,0.1,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,2.0,2.0,2.0,,,4.0,,3.0,,2.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,3.0,,,,,,,,,,,,,,,,4.0,,1.0,,1.0,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.14285714285714285,0.25,,,,0.5,0.5,0.5,0.6666666666666666,,,,1.0,,,,0.5,0.5,,0.1,,,,0.5,0.5,1.0,0.5,1.0,,,0.25,0.5,0.55165,0.09090909090909091,0.125,,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
