EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,FtPoints,OpponentPoints,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,LongMidRangeAssists,BadPassTurnovers,LongMidRangePctAssisted,PenaltyFtPoints,Travels,PenaltyTurnovers,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,Charge Fouls,OffAtRimReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockingFoulsDrawn,ShortMidRangeAssists,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,Loose Ball Fouls,BlockingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,HeaveMakes,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101107-101249-202324-202330-202692,1610612762,"Marvin Williams, John Lucas III, Derrick Favors, Gordon Hayward, Alec Burks","Williams, Lucas III, Favors, Hayward, Burks",101107-101249-202324-202330-202692,UTA,324.0,4,5.0,1.0,12.0,10.0,22.0,2.0,2.0,3.0,4.0,8.0,2.0,2.0,4.0,4.0,8.0,0.75,0.6,0.5714285714285714,0.5,0.6666666666666666,0.5,97.77777777777777,12.666666666666666,17.2,12.083333333333334,16.8,0.4,1.0,1.0,0.44932,11.5,2.0,2.0,7.0,,,,3.0,2.0,4.0,,,,,,8.0,2.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,,,,,1.0,4.0,,,,,1.0,,2.0,,2.0,,,,4.0,,,2.0,,,1.0,,3.0,,1.0,2.0,3.0,1.0,,,,,,8.0,0.6666666666666666,0.6666666666666666,,,,,,,0.2,,1.0,,,,,,0.5,,1.0,,,0.2,1.0,1.0,,0.2,,,,,,,0.2,,,,,,,0.3333333333333333,0.4,,0.46656666666666663,,24.9,0.6666666666666666,1.0,1.0,1.0,2.0,4.0,1.0,1.0,4.0,0.5,0.3333333333333333,0.4,0.25,,1.0,0.3333333333333333,1.0,,0.5,,,2.0,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202324-202330-203197,1610612762,"Marvin Williams, John Lucas III, Derrick Favors, Gordon Hayward, Diante Garrett","Williams, Lucas III, Favors, Hayward, Garrett",101107-101249-202324-202330-203197,UTA,97.0,1,2.0,,3.0,3.0,6.0,,,1.0,2.0,2.0,,1.0,2.0,3.0,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,89.0721649484536,18.0,14.333333333333334,17.333333333333332,14.333333333333334,,,,0.5480833333333334,5.15,3.0,,2.0,,,,1.0,,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,2.0,,,,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,3.0,1.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,1.0,1.0,0.5,,,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,,0.5480833333333334,1.0,25.1,1.0,1.0,1.0,1.0,2.0,2.0,,,2.0,0.5,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202324-202330-203497,1610612762,"Marvin Williams, John Lucas III, Derrick Favors, Gordon Hayward, Rudy Gobert","Williams, Lucas III, Favors, Hayward, Gobert",101107-101249-202324-202330-203497,UTA,86.0,1,1.0,-5.0,2.0,2.0,4.0,,,,3.0,,,,,2.0,,,,,,,,66.97674418604652,26.5,16.5,21.5,16.5,,,,0.4730666666666667,6.166666666666667,,,5.0,,,,1.0,,,,,,,,,1.0,,2.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,0.5663,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202324-202330-2210,1610612762,"Marvin Williams, John Lucas III, Derrick Favors, Gordon Hayward, Richard Jefferson","Williams, Lucas III, Favors, Hayward, Jefferson",101107-101249-202324-202330-2210,UTA,1725.0,13,29.0,19.0,54.0,55.0,109.0,4.0,7.0,18.0,37.0,69.0,22.0,12.0,19.0,29.0,59.0,0.4864864864864865,0.5588235294117647,0.5948275862068966,0.8571428571428571,0.7727272727272727,0.8333333333333334,90.99130434782609,14.814814814814815,16.818181818181817,14.444444444444445,15.4,0.13725490196078433,0.5714285714285714,0.5714285714285714,0.5183857142857143,7.210810810810811,15.0,12.0,50.0,2.0,5.0,3.0,8.0,16.0,15.0,4.0,0.625,1.0,0.07407407407407407,0.1,32.0,5.0,10.0,17.0,2.0,4.0,4.0,13.0,3.0,4.0,4.0,10.0,8.0,7.0,14.0,3.0,6.0,1.0,10.0,9.0,14.0,21.0,,4.0,,10.0,4.0,7.0,7.0,14.0,4.0,3.0,4.0,35.0,1.0,9.0,5.0,10.0,1.0,4.0,1.0,3.0,,,7.0,11.0,,1.0,2.0,1.0,2.0,2.0,32.0,0.3888888888888889,0.4375,1.0,0.5,0.5,0.5,0.6428571428571429,0.625,0.27450980392156865,0.47368421052631576,0.625,0.2,0.4166666666666667,0.3333333333333333,,1.0,0.8333333333333334,0.5,1.0,0.045454545454545456,1.0,0.3333333333333333,0.5882352941176471,0.625,0.4,0.2549019607843137,0.3076923076923077,0.3333333333333333,0.0784313725490196,0.75,0.75,1.0,0.19607843137254902,0.4,0.4,1.0,0.5714285714285714,0.5,,0.26666666666666666,0.6078431372549019,0.4,0.5271910714285715,0.14492753623188406,26.342857142857145,0.5925925925925926,7.0,11.0,9.0,21.0,39.0,2.0,3.0,39.0,0.42857142857142855,0.5,0.5571428571428572,0.05405405405405406,0.058823529411764705,0.07692307692307693,0.36666666666666664,0.6363636363636364,0.5429714285714285,0.5652173913043478,,1.0,3.0,2.0,0.75,9.0,,5.0,4.0,,4.0,0.25,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,0.4444444444444444,0.3333333333333333,0.14285714285714285,1.0,1.0,0.03333333333333333,1.0,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202324-202683-202692,1610612762,"Marvin Williams, John Lucas III, Derrick Favors, Enes Kanter, Alec Burks","Williams, Lucas III, Favors, Kanter, Burks",101107-101249-202324-202683-202692,UTA,183.0,2,3.0,5.0,5.0,5.0,10.0,2.0,2.0,3.0,4.0,9.0,6.0,,1.0,1.0,9.0,0.75,0.9,0.9,,,,78.68852459016394,18.8,17.8,18.8,17.8,0.4,1.0,1.0,0.4096,11.275,,,4.0,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,3.0,,,,,,2.0,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,0.2,,,,,,,,,,,,,0.2,,,,0.2,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,0.4,,,,22.3,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202324-202692-2210,1610612762,"Marvin Williams, John Lucas III, Derrick Favors, Alec Burks, Richard Jefferson","Williams, Lucas III, Favors, Burks, Jefferson",101107-101249-202324-202692-2210,UTA,759.0,5,13.0,6.0,26.0,27.0,53.0,2.0,5.0,9.0,21.0,28.0,8.0,8.0,13.0,17.0,24.0,0.42857142857142855,0.5,0.5384615384615384,0.7272727272727273,0.8,0.6666666666666666,100.55335968379447,12.692307692307692,15.88888888888889,12.461538461538462,15.25925925925926,0.20833333333333334,0.4,0.4,0.5319354166666667,7.1380952380952385,18.0,4.0,22.0,1.0,,,4.0,6.0,5.0,3.0,,1.0,0.11538461538461539,0.13043478260869565,11.0,3.0,5.0,11.0,1.0,2.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,10.0,6.0,,2.0,,2.0,1.0,5.0,2.0,7.0,1.0,1.0,2.0,16.0,,4.0,4.0,4.0,,4.0,2.0,4.0,,,,4.0,2.0,1.0,2.0,1.0,2.0,1.0,11.0,0.5555555555555556,0.625,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,0.125,0.3333333333333333,1.0,,0.3076923076923077,0.6666666666666666,,1.0,0.6,1.0,1.0,,0.5,0.4583333333333333,0.45454545454545453,0.625,0.4,0.20833333333333334,0.4,0.4,0.041666666666666664,1.0,1.0,1.0,0.08333333333333333,0.5,0.5,1.0,1.0,0.5,,0.1,0.5833333333333334,0.5,0.531365,0.14285714285714285,24.333333333333332,0.4230769230769231,3.0,5.0,4.0,9.0,10.0,3.0,2.0,10.0,0.4444444444444444,0.4,0.45454545454545453,0.14285714285714285,0.2727272727272727,,0.5,0.6,0.6804,0.35714285714285715,1.0,1.0,2.0,,1.0,2.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202330-202379-203497,1610612762,"Marvin Williams, John Lucas III, Gordon Hayward, Jeremy Evans, Rudy Gobert","Williams, Lucas III, Hayward, Evans, Gobert",101107-101249-202330-202379-203497,UTA,102.0,1,2.0,-3.0,3.0,3.0,6.0,,2.0,,3.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,84.70588235294117,17.333333333333332,16.666666666666668,17.333333333333332,16.666666666666668,0.6666666666666666,,,0.4167,13.133333333333333,,,3.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202330-202683-202692,1610612762,"Marvin Williams, John Lucas III, Gordon Hayward, Enes Kanter, Alec Burks","Williams, Lucas III, Hayward, Kanter, Burks",101107-101249-202330-202683-202692,UTA,608.0,4,10.0,,20.0,18.0,38.0,2.0,3.0,7.0,14.0,24.0,6.0,5.0,5.0,9.0,17.0,0.5,0.5555555555555556,0.6,0.7142857142857143,0.7142857142857143,1.0,90.0,15.25,16.833333333333332,14.3,16.38888888888889,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5309805555555556,7.114285714285714,2.0,4.0,24.0,,3.0,1.0,4.0,5.0,5.0,3.0,0.75,,0.15,0.1875,3.0,4.0,5.0,8.0,3.0,3.0,,3.0,,,2.0,4.0,1.0,2.0,4.0,3.0,3.0,1.0,7.0,1.0,8.0,6.0,,2.0,,4.0,2.0,4.0,2.0,6.0,2.0,,4.0,14.0,1.0,3.0,,4.0,,,,1.0,,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.5714285714285714,0.6666666666666666,1.0,0.5,0.5,1.0,1.0,1.1666666666666667,0.2222222222222222,0.42857142857142855,,0.5,0.4444444444444444,1.0,,0.5,0.6666666666666666,,,,1.0,0.4444444444444444,0.625,0.625,0.8,0.16666666666666666,,,,,,,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.5584166666666667,0.2916666666666667,25.05,0.15,1.0,2.0,1.0,2.0,5.0,,,5.0,0.5,0.8333333333333334,0.8333333333333334,,,,0.6666666666666666,0.5,0.57805,0.20833333333333334,,,,2.0,,,,,,,,0.5,,0.3333333333333333,,,,,1.0,,,1.0,,1.0,,,1.0,0.3333333333333333,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202330-202683-203197,1610612762,"Marvin Williams, John Lucas III, Gordon Hayward, Enes Kanter, Diante Garrett","Williams, Lucas III, Hayward, Kanter, Garrett",101107-101249-202330-202683-203197,UTA,491.0,2,8.0,2.0,16.0,16.0,32.0,1.0,5.0,4.0,11.0,17.0,6.0,2.0,6.0,8.0,15.0,0.36363636363636365,0.5,0.53125,0.6666666666666666,0.8571428571428571,1.0,93.84928716904277,16.6875,14.0,16.125,13.5,0.35714285714285715,0.2,0.2,0.4802464285714286,10.154545454545454,4.0,3.0,15.0,,2.0,,2.0,5.0,5.0,1.0,1.0,,0.125,0.08333333333333333,3.0,2.0,3.0,5.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,2.0,1.0,2.0,6.0,,2.0,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,8.0,,2.0,4.0,2.0,,,,,,1.0,2.0,2.0,,,,,,,3.0,0.25,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.21428571428571427,0.2857142857142857,1.0,,0.25,0.25,,,,1.0,1.0,,,0.35714285714285715,0.6,0.6,,0.07142857142857142,,,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,1.0,1.0,1.0,1.0,1.0,,0.5,0.5714285714285714,1.0,0.575225,0.11764705882352941,23.566666666666666,0.1875,1.0,1.0,1.0,1.0,5.0,,,5.0,1.0,1.25,1.25,,,,0.5,1.0,0.5703,0.29411764705882354,,,1.0,2.0,1.0,,,1.0,,,,,,0.5,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202330-202683-203504,1610612762,"Marvin Williams, John Lucas III, Gordon Hayward, Enes Kanter, Trey Burke","Williams, Lucas III, Hayward, Kanter, Burke",101107-101249-202330-202683-203504,UTA,149.0,1,2.0,4.0,5.0,5.0,10.0,,,2.0,3.0,7.0,2.0,2.0,4.0,4.0,7.0,0.6666666666666666,0.7,0.7,1.0,1.0,1.0,96.64429530201342,15.4,14.4,15.4,14.4,,,,0.5398,3.1333333333333333,,,3.0,1.0,,,,,,,,1.0,,,,,1.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,,,,,2.0,3.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,5.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,0.5,0.5,1.0,0.5,0.5,,,,0.4,,1.0,,,,,,1.0,1.0,,,,0.4,0.5,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,1.0,0.2,,,,,,,,0.8,,,,23.8,,,,,,,1.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202330-202683-2210,1610612762,"Marvin Williams, John Lucas III, Gordon Hayward, Enes Kanter, Richard Jefferson","Williams, Lucas III, Hayward, Kanter, Jefferson",101107-101249-202330-202683-2210,UTA,397.0,3,7.0,6.0,11.0,13.0,24.0,1.0,2.0,6.0,9.0,15.0,4.0,4.0,6.0,7.0,13.0,0.6666666666666666,0.6818181818181818,0.6818181818181818,0.6666666666666666,0.625,1.0,87.05289672544082,15.818181818181818,17.153846153846153,15.272727272727273,14.384615384615385,0.18181818181818182,0.5,0.5,0.5152590909090908,7.477777777777778,4.0,,9.0,1.0,,,1.0,2.0,,,,1.0,,,4.0,1.0,4.0,5.0,1.0,1.0,1.0,2.0,,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,8.0,3.0,,,,2.0,1.0,4.0,1.0,5.0,1.0,,4.0,11.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,4.0,,,2.0,2.0,2.0,2.0,4.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,1.0,1.0,0.18181818181818182,0.3333333333333333,0.5,,0.25,1.0,,0.6666666666666666,0.5,0.5,,,1.0,0.45454545454545453,0.8,1.0,1.0,0.18181818181818182,0.5,1.0,,,,,0.18181818181818182,0.5,0.5,1.0,1.0,1.0,1.0,0.25,0.6363636363636364,0.5,0.561125,0.13333333333333333,24.95,0.36363636363636365,2.0,2.0,3.0,3.0,6.0,2.0,,6.0,1.0,0.75,0.75,0.2222222222222222,0.2,0.5,0.5,1.0,0.7066,0.4,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202330-202692-203497,1610612762,"Marvin Williams, John Lucas III, Gordon Hayward, Alec Burks, Rudy Gobert","Williams, Lucas III, Hayward, Burks, Gobert",101107-101249-202330-202692-203497,UTA,142.0,1,2.0,,3.0,4.0,7.0,,,2.0,3.0,4.0,,1.0,1.0,1.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,70.98591549295774,19.0,21.25,19.0,17.5,,,,0.4512333333333333,2.6999999999999997,,,4.0,,,,,2.0,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,4.0,,,,,,,2.0,,2.0,,,2.0,4.0,,,,,,1.0,1.0,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202330-203497-2210,1610612762,"Marvin Williams, John Lucas III, Gordon Hayward, Rudy Gobert, Richard Jefferson","Williams, Lucas III, Hayward, Gobert, Jefferson",101107-101249-202330-203497-2210,UTA,377.0,1,6.0,,11.0,11.0,22.0,1.0,2.0,3.0,5.0,12.0,,7.0,7.0,7.0,12.0,0.6,0.42857142857142855,0.6,0.7777777777777778,0.7777777777777778,1.0,84.0318302387268,14.0,20.272727272727273,14.0,20.272727272727273,0.2857142857142857,0.5,0.5,0.47063571428571427,9.1,4.0,6.0,12.0,,,,1.0,3.0,6.0,3.0,,,0.3,0.375,7.0,,2.0,2.0,,,,1.0,,,,2.0,2.0,,2.0,,,,,2.0,6.0,,,,,2.0,,3.0,,3.0,,,2.0,6.0,,,,,,,,1.0,,,1.0,3.0,,,,,,,7.0,1.0,1.0,,,,,,,0.2857142857142857,,,,,,,0.5,1.0,,,,,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,,,,0.2857142857142857,,,,,,,0.3333333333333333,0.5714285714285714,,0.4769083333333333,,25.25,0.6363636363636364,2.0,2.0,2.0,4.0,6.0,,,6.0,0.5,0.3333333333333333,0.42857142857142855,,,,0.3333333333333333,1.0,,0.5,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202379-202683-202692,1610612762,"Marvin Williams, John Lucas III, Jeremy Evans, Enes Kanter, Alec Burks","Williams, Lucas III, Evans, Kanter, Burks",101107-101249-202379-202683-202692,UTA,113.0,1,2.0,2.0,4.0,3.0,7.0,1.0,1.0,2.0,3.0,4.0,,1.0,1.0,1.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,,89.20353982300885,13.25,20.0,13.25,20.0,0.3333333333333333,1.0,1.0,0.47833333333333333,8.466666666666667,,,2.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,4.0,,,,,,,2.0,,2.0,,,1.0,4.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
101107-101249-202379-202692-203497,1610612762,"Marvin Williams, John Lucas III, Jeremy Evans, Alec Burks, Rudy Gobert","Williams, Lucas III, Evans, Burks, Gobert",101107-101249-202379-202692-203497,UTA,231.0,1,4.0,,7.0,8.0,15.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,3.0,4.0,2.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,0.5,93.5064935064935,16.428571428571427,14.5,16.0,14.125,0.3333333333333333,0.5,0.5,0.515375,11.45,,,4.0,,1.0,,2.0,1.0,,,0.5,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,2.0,,,2.0,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,1.0,0.5,0.25,,,,1.0,1.0,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,0.3333333333333333,,,,1.0,1.0,,,0.5,,,0.5,24.55,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
