Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,PenaltyArc3FGM,LostBallTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,HeaveMakes,Season,year,SeasonType,StepOutOfBoundsTurnovers
48:00,100.0,100.0,25.0,13.0,9.0,200.0,16.0,29.0,4.0,4.0,5.0,8.0,5.0,6.0,8.0,25.0,3.0,9.0,1.0,1.0,,3.0,1.0,17.0,1.0,5.0,29.0,60.0,4.0,26.0,21.0,91.0,5.0,6.0,1.0,2.0,,13.0,6.0,15.0,,8.0,6.0,18.0,38.0,20.0,12.0,,6.0,1.0,16.0,1.0,3.0,19.0,4.0,23.0,1.0,3.0,10.0,4.0,5.0,50.0,4.0,5.0,2.0,40.0,1.0,43.0,9.0,52.0,,13.0,5.0,8.0,6.0,3.0,4.0,6.0,,,12.0,2.0,8.0,15.0,,,2.0,26.0,1.0,10.0,3.0,2.0,2.0,,2.0,,,78.0,18.0,25.0,,0.6551724137931034,0.7307692307692307,1.0,0.15384615384615385,0.5,,0.16,0.48333333333333334,0.8333333333333334,0.4,0.4069767441860465,0.8125,0.2608695652173913,0.45918367346938777,0.8125,0.3148148148148148,0.3023255813953488,0.05,0.06896551724137931,,0.5,1.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.2,0.6363636363636364,0.18,0.15384615384615385,,0.1875,0.21428571428571427,0.16666666666666666,0.64,0.6153846153846154,0.7272727272727273,0.5,,,100.0,,14.06,14.74,13.56,13.42,0.3372093023255814,0.5517241379310345,0.5925925925925926,0.625,0.06976744186046512,0.8333333333333334,0.8333333333333334,0.8,0.29069767441860467,0.32,0.3333333333333333,0.625,0.10465116279069768,0.3333333333333333,0.3333333333333333,1.0,0.19767441860465115,0.058823529411764705,0.058823529411764705,1.0,0.5,1.0,0.125,1.0,1.0,0.125,0.34782608695652173,0.625,0.13043478260869565,,0.21739130434782608,0.6395348837209303,0.0625,0.5266423529411765,0.507275,0.529075,0.10526315789473684,0.14492753623188406,0.14285714285714285,0.1978021978021978,8.526666666666667,25.934615384615384,0.25,2003-12-08,0020300286,NOH,,,2.0,1.0,,,,,,1.0,,,,,,0.04,,,,,,,,,,,,2003-04,2004,Regular Season,
53:00,99.0,100.0,25.0,26.0,15.0,199.0,17.0,30.0,1.0,2.0,2.0,6.0,6.0,17.0,4.0,19.0,4.0,7.0,,,2.0,3.0,3.0,16.0,2.0,4.0,27.0,66.0,7.0,23.0,14.0,89.0,2.0,6.0,,2.0,4.0,8.0,5.0,11.0,4.0,7.0,5.0,27.0,26.0,28.0,18.0,3.0,4.0,1.0,14.0,2.0,8.0,13.0,6.0,19.0,2.0,4.0,8.0,1.0,4.0,44.0,4.0,11.0,7.0,29.0,1.0,37.0,15.0,52.0,1.0,10.0,6.0,4.0,7.0,2.0,6.0,11.0,,,18.0,6.0,6.0,27.0,,5.0,3.0,18.0,1.0,5.0,2.0,1.0,1.0,,1.0,1.0,,81.0,27.0,25.0,6.0,0.48148148148148145,0.52,0.8571428571428571,0.30434782608695654,,0.5714285714285714,0.2727272727272727,0.4090909090909091,0.3333333333333333,0.45454545454545453,0.42134831460674155,0.25,0.6111111111111112,0.4536082474226804,0.4,0.6428571428571429,0.25842696629213485,0.12121212121212122,0.13333333333333333,0.058823529411764705,0.3888888888888889,1.0,0.6904761904761905,0.28205128205128205,0.6363636363636364,0.26666666666666666,0.6792452830188679,0.2777777777777778,0.38461538461538464,0.18181818181818182,0.26666666666666666,0.25,0.3333333333333333,0.46153846153846156,1.0,0.5714285714285714,0.5714285714285714,0.75,0.021739130434782608,90.11320754716981,1.0,16.707070707070706,15.26,15.95959595959596,14.41,0.33707865168539325,0.5666666666666667,0.6538461538461539,0.47058823529411764,0.19101123595505617,0.35294117647058826,0.375,0.16666666666666666,0.21348314606741572,0.21052631578947367,0.25,1.0,0.07865168539325842,0.5714285714285714,0.5714285714285714,1.0,0.1797752808988764,0.1875,0.1875,0.6666666666666666,0.25,0.5,,,,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.2222222222222222,0.5955056179775281,0.14285714285714285,0.46767954545454543,0.48538571428571425,0.49464411764705885,0.06315789473684211,0.07042253521126761,0.0898876404494382,0.30337078651685395,7.527272727272727,26.05652173913043,0.25252525252525254,2003-12-10,0020300301,GSW,,2.0,1.0,,,,,,0.5,5.0,1.0,0.041666666666666664,,,,0.15789473684210525,,,,,,,,,1.0,,1.0,2003-04,2004,Regular Season,
48:00,94.0,96.0,32.0,14.0,11.0,190.0,18.0,26.0,4.0,6.0,7.0,10.0,9.0,27.0,4.0,16.0,1.0,1.0,,,1.0,1.0,4.0,6.0,,2.0,31.0,69.0,5.0,7.0,18.0,95.0,5.0,9.0,,,5.0,15.0,10.0,22.0,3.0,3.0,9.0,38.0,40.0,22.0,15.0,,6.0,,6.0,4.0,9.0,20.0,5.0,25.0,4.0,1.0,11.0,5.0,4.0,55.0,,11.0,4.0,21.0,4.0,29.0,12.0,41.0,1.0,8.0,7.0,1.0,13.0,3.0,10.0,7.0,,1.0,20.0,7.0,8.0,23.0,,2.0,2.0,25.0,1.0,11.0,3.0,6.0,2.0,1.0,6.0,3.0,,80.0,38.0,32.0,5.0,0.6451612903225806,0.7142857142857143,1.0,0.7142857142857143,,1.0,0.7142857142857143,0.4492753623188406,0.5555555555555556,0.45454545454545453,0.506578947368421,0.5555555555555556,0.58,0.5465116279069767,0.625,0.6551724137931034,0.09210526315789473,0.13043478260869565,0.15384615384615385,0.18518518518518517,0.65,0.8,0.5833333333333334,0.2894736842105263,1.0,,0.625,0.275,0.75,0.16666666666666666,0.16666666666666666,,,0.6153846153846154,0.4666666666666667,0.75,1.0,1.0,0.03225806451612903,95.0,0.5,15.191489361702128,15.125,14.797872340425531,14.114583333333334,0.34210526315789475,0.6923076923076923,0.8181818181818182,0.6111111111111112,0.35526315789473684,0.3333333333333333,0.4090909090909091,0.5555555555555556,0.21052631578947367,0.25,0.25,1.0,0.013157894736842105,1.0,1.0,1.0,0.07894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,,,0.4,0.7,0.04,1.0,0.08,0.4342105263157895,0.6666666666666666,0.4698756578947368,0.4918444444444444,0.491128,0.13253012048192772,0.14473684210526316,0.15789473684210525,0.4,7.5202898550724635,25.885714285714283,0.3404255319148936,2003-12-12,0020300316,CHI,,2.0,3.0,4.0,3.0,,,,1.0,,,,1.0,,,,,1.0,,,,,0.3333333333333333,,,,,2003-04,2004,Regular Season,
48:00,96.0,97.0,9.0,22.0,6.0,193.0,13.0,18.0,1.0,1.0,1.0,1.0,9.0,16.0,9.0,22.0,7.0,11.0,,,,,2.0,11.0,,1.0,31.0,56.0,9.0,22.0,19.0,108.0,5.0,5.0,,,,10.0,2.0,2.0,,1.0,8.0,12.0,26.0,36.0,27.0,,2.0,,11.0,2.0,4.0,13.0,9.0,22.0,2.0,7.0,7.0,2.0,4.0,53.0,2.0,4.0,12.0,20.0,1.0,33.0,6.0,39.0,,15.0,9.0,6.0,4.0,3.0,3.0,10.0,,1.0,14.0,,8.0,17.0,,2.0,2.0,21.0,1.0,7.0,4.0,9.0,5.0,,9.0,9.0,1.0,98.0,12.0,9.0,1.0,0.41935483870967744,0.43333333333333335,1.0,0.4090909090909091,,,0.4090909090909091,0.5535714285714286,1.0,1.0,0.5705128205128205,1.0,0.6666666666666666,0.6149425287356322,1.0,0.75,0.28205128205128205,0.07142857142857142,0.05555555555555555,0.125,0.2857142857142857,1.0,0.5714285714285714,0.16,0.8571428571428571,0.15384615384615385,0.6530612244897959,0.15789473684210525,0.2,0.14285714285714285,0.15384615384615385,0.1111111111111111,0.25,0.5833333333333334,0.5333333333333333,0.625,0.8,1.0,,96.5,1.0,14.552083333333334,15.288659793814434,13.979166666666666,14.731958762886597,0.23076923076923078,0.7222222222222222,0.7647058823529411,0.5384615384615384,0.20512820512820512,0.5625,0.6428571428571429,0.2222222222222222,0.28205128205128205,0.4090909090909091,0.42857142857142855,0.4444444444444444,0.14102564102564102,0.6363636363636364,0.6363636363636364,1.0,0.14102564102564102,0.18181818181818182,0.18181818181818182,1.0,0.2,1.0,,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.5128205128205128,0.18181818181818182,0.48836538461538465,0.3991,0.4429,0.08433734939759036,0.11475409836065574,0.09259259259259259,0.1111111111111111,10.083928571428572,24.45909090909091,0.09375,2003-12-14,0020300329,SEA,,,1.0,2.0,4.0,,,,,1.0,,,,,,0.045454545454545456,,,,,,,,,1.0,,,2003-04,2004,Regular Season,
48:00,91.0,92.0,11.0,14.0,11.0,183.0,11.0,21.0,2.0,2.0,3.0,4.0,17.0,30.0,11.0,20.0,,1.0,,,,,4.0,12.0,1.0,4.0,39.0,71.0,4.0,13.0,9.0,99.0,6.0,7.0,1.0,1.0,2.0,17.0,5.0,10.0,1.0,4.0,,13.0,56.0,22.0,12.0,,6.0,1.0,11.0,4.0,8.0,28.0,4.0,32.0,4.0,,5.0,15.0,8.0,68.0,2.0,9.0,5.0,22.0,4.0,31.0,11.0,42.0,1.0,8.0,4.0,4.0,5.0,1.0,4.0,9.0,1.0,,14.0,,6.0,19.0,,1.0,5.0,14.0,,8.0,1.0,2.0,2.0,,2.0,2.0,1.0,82.0,13.0,11.0,2.0,0.717948717948718,0.7777777777777778,1.0,0.3076923076923077,1.0,0.25,0.3333333333333333,0.5492957746478874,0.8571428571428571,0.5,0.5357142857142857,0.9375,0.4642857142857143,0.5561797752808989,0.9444444444444444,0.4642857142857143,0.15476190476190477,0.11267605633802817,0.3333333333333333,0.03333333333333333,0.35714285714285715,1.0,0.8148148148148148,0.28125,1.0,0.25,0.84375,0.275,0.3,0.3076923076923077,0.2222222222222222,0.2857142857142857,,0.8,0.5714285714285714,1.0,1.0,,0.03125,91.5,1.0,16.64835164835165,14.83695652173913,16.417582417582416,14.652173913043478,0.25,0.5238095238095238,0.7857142857142857,0.45454545454545453,0.35714285714285715,0.5666666666666667,0.5862068965517241,0.8823529411764706,0.23809523809523808,0.55,0.55,0.7272727272727273,0.011904761904761904,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,,,,0.125,0.2857142857142857,0.75,,,0.2857142857142857,0.40476190476190477,0.36363636363636365,0.4629343373493976,0.49879999999999997,0.447025,0.09090909090909091,0.10666666666666667,0.1717171717171717,0.13131313131313133,8.340845070422535,27.976923076923075,0.12087912087912088,2003-12-16,0020300346,POR,1.0,1.0,1.0,4.0,,,1.0,1.0,0.25,2.0,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,102.0,101.0,47.0,17.0,12.0,203.0,19.0,31.0,4.0,7.0,7.0,11.0,3.0,12.0,8.0,32.0,,,,,,,2.0,6.0,,4.0,30.0,75.0,2.0,6.0,27.0,93.0,6.0,10.0,,,3.0,15.0,10.0,30.0,1.0,4.0,13.0,36.0,32.0,28.0,6.0,,8.0,,6.0,2.0,3.0,16.0,2.0,18.0,2.0,,12.0,1.0,3.0,38.0,1.0,14.0,9.0,32.0,4.0,45.0,15.0,60.0,1.0,8.0,5.0,3.0,6.0,4.0,4.0,16.0,,1.0,22.0,11.0,8.0,25.0,,1.0,6.0,33.0,1.0,14.0,5.0,4.0,2.0,1.0,4.0,2.0,1.0,78.0,36.0,47.0,3.0,0.5333333333333333,0.6153846153846154,1.0,0.3333333333333333,,0.25,0.3333333333333333,0.4,0.6,0.3333333333333333,0.4074074074074074,0.6,0.3382352941176471,0.4842105263157895,0.625,0.43902439024390244,0.07407407407407407,0.04,0.03225806451612903,0.08333333333333333,0.2727272727272727,1.0,0.8205128205128205,0.3181818181818182,0.6923076923076923,0.25,0.7884615384615384,0.3125,0.5454545454545454,0.5555555555555556,0.125,0.25,,0.5,0.875,0.9523809523809523,0.7142857142857143,0.6666666666666666,0.022222222222222223,101.5,0.5,13.813725490196079,14.564356435643564,13.254901960784315,14.287128712871286,0.38271604938271603,0.6129032258064516,0.6333333333333333,0.631578947368421,0.14814814814814814,0.25,0.2727272727272727,0.3333333333333333,0.3950617283950617,0.25,0.25806451612903225,0.375,,,,,0.07407407407407407,0.3333333333333333,0.3333333333333333,1.0,0.7,0.5714285714285714,,,,,0.3235294117647059,0.6363636363636364,,,0.11764705882352941,0.4567901234567901,0.3333333333333333,0.4948302469135802,0.5096888888888889,0.4913352941176471,0.15555555555555556,0.16666666666666666,0.16129032258064516,0.3870967741935484,9.081333333333333,25.78333333333333,0.46078431372549017,2003-12-17,0020300356,LAC,,1.0,2.0,5.0,1.0,,,,0.25,3.0,,,1.0,,1.0,0.03125,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,91.0,92.0,24.0,21.0,12.0,183.0,13.0,28.0,2.0,3.0,2.0,4.0,3.0,14.0,9.0,20.0,,,,,,,7.0,21.0,4.0,10.0,25.0,62.0,7.0,21.0,16.0,87.0,2.0,6.0,1.0,4.0,1.0,8.0,4.0,9.0,4.0,10.0,7.0,27.0,38.0,12.0,15.0,6.0,2.0,1.0,20.0,7.0,8.0,19.0,5.0,24.0,5.0,,9.0,1.0,9.0,53.0,3.0,8.0,8.0,22.0,4.0,34.0,12.0,46.0,3.0,11.0,6.0,5.0,6.0,2.0,5.0,6.0,,,12.0,3.0,5.0,19.0,,1.0,3.0,19.0,,8.0,2.0,,,,,,,79.0,27.0,24.0,4.0,0.76,0.7916666666666666,0.7142857142857143,0.3333333333333333,0.25,0.4,0.35,0.4032258064516129,0.3333333333333333,0.4444444444444444,0.42771084337349397,0.35,0.5263157894736842,0.47282608695652173,0.4,0.5869565217391305,0.25301204819277107,0.12903225806451613,0.21428571428571427,0.07142857142857142,0.5,1.0,0.9166666666666666,0.21621621621621623,0.8888888888888888,0.23076923076923078,0.9090909090909091,0.22,0.26666666666666666,0.2727272727272727,0.09090909090909091,0.23076923076923078,,0.875,1.0,0.875,1.0,0.75,0.07142857142857142,91.5,,15.472527472527473,16.0,14.505494505494505,15.73913043478261,0.3373493975903614,0.4642857142857143,0.5909090909090909,0.6923076923076923,0.1686746987951807,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.24096385542168675,0.45,0.47368421052631576,1.0,,,,,0.25301204819277107,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.3,0.6666666666666666,,,,0.4,0.21052631578947367,0.5,,,0.5263157894736842,0.5903614457831325,0.35,0.4851304878048781,0.4840785714285714,0.4778222222222222,0.08888888888888889,0.11594202898550725,0.09195402298850575,0.3103448275862069,7.987096774193549,26.657142857142855,0.26373626373626374,2003-12-20,0020300375,NJN,1.0,4.0,1.0,1.0,,0.5,0.25,1.0,0.4,2.0,,,1.0,,,0.05,,1.0,,,,,0.5,,1.0,,,2003-04,2004,Regular Season,
48:00,82.0,83.0,11.0,24.0,20.0,165.0,13.0,33.0,4.0,12.0,1.0,3.0,9.0,23.0,5.0,16.0,1.0,4.0,,1.0,,1.0,3.0,10.0,1.0,2.0,27.0,72.0,4.0,14.0,12.0,78.0,5.0,18.0,1.0,2.0,,13.0,5.0,8.0,1.0,3.0,1.0,14.0,24.0,30.0,12.0,,8.0,1.0,9.0,3.0,5.0,12.0,4.0,16.0,3.0,1.0,3.0,4.0,5.0,36.0,5.0,18.0,4.0,26.0,4.0,34.0,23.0,57.0,2.0,6.0,4.0,2.0,4.0,1.0,2.0,9.0,,2.0,13.0,2.0,11.0,20.0,,,1.0,18.0,,10.0,,4.0,1.0,1.0,4.0,2.0,,65.0,14.0,11.0,2.0,0.4444444444444444,0.5217391304347826,1.0,0.2857142857142857,0.5,0.3333333333333333,0.3076923076923077,0.375,0.2777777777777778,0.625,0.38372093023255816,0.325,0.5909090909090909,0.4148936170212766,0.30952380952380953,0.5833333333333334,0.16279069767441862,0.06944444444444445,0.12121212121212122,0.043478260869565216,0.3076923076923077,1.0,0.65,0.4090909090909091,0.5714285714285714,0.5555555555555556,0.6382978723404256,0.4339622641509434,0.45,0.38461538461538464,0.36363636363636365,0.5,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.75,0.6,0.5,0.041666666666666664,82.5,0.5,18.304878048780488,16.6144578313253,16.573170731707318,15.903614457831326,0.38372093023255816,0.3939393939393939,0.4482758620689655,0.23076923076923078,0.26744186046511625,0.391304347826087,0.4090909090909091,0.4444444444444444,0.18604651162790697,0.3125,0.3125,1.0,0.046511627906976744,0.25,0.25,1.0,0.11627906976744186,0.3,0.3,1.0,0.6,0.3333333333333333,0.05,,,0.05,0.2727272727272727,0.3333333333333333,0.09090909090909091,,0.18181818181818182,0.5465116279069767,0.3333333333333333,0.4731017647058824,0.501303125,0.4212363636363637,0.10638297872340426,0.125,0.16666666666666666,0.1794871794871795,6.752777777777777,26.771428571428572,0.13414634146341464,2003-12-23,0020300394,DET,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,0.5,2.0,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,86.0,87.0,15.0,23.0,8.0,173.0,13.0,22.0,3.0,4.0,1.0,3.0,11.0,26.0,10.0,17.0,1.0,3.0,,,,2.0,3.0,8.0,,3.0,34.0,65.0,4.0,11.0,16.0,96.0,5.0,7.0,,,,10.0,1.0,10.0,,5.0,,2.0,34.0,34.0,9.0,3.0,4.0,,8.0,3.0,5.0,17.0,3.0,20.0,2.0,1.0,6.0,2.0,9.0,43.0,,7.0,5.0,20.0,3.0,28.0,8.0,36.0,3.0,7.0,2.0,5.0,3.0,2.0,2.0,8.0,1.0,,11.0,3.0,9.0,24.0,,3.0,2.0,18.0,,10.0,,3.0,2.0,,3.0,2.0,1.0,86.0,2.0,15.0,5.0,0.5,0.53125,0.75,0.36363636363636365,,,0.36363636363636365,0.5230769230769231,0.7142857142857143,0.1,0.5263157894736842,0.7142857142857143,0.06666666666666667,0.5714285714285714,0.7142857142857143,0.06666666666666667,0.14473684210526316,0.07692307692307693,0.13636363636363635,0.07692307692307693,0.2727272727272727,1.0,0.8695652173913043,0.22580645161290322,0.8333333333333334,,0.8620689655172413,0.19444444444444445,0.5555555555555556,0.13333333333333333,,,,0.7142857142857143,0.9,1.0,1.0,0.6666666666666666,0.0967741935483871,86.5,0.6666666666666666,17.61627906976744,15.689655172413794,17.1046511627907,15.333333333333334,0.2894736842105263,0.5909090909090909,0.6842105263157895,0.46153846153846156,0.34210526315789475,0.4230769230769231,0.4583333333333333,0.18181818181818182,0.2236842105263158,0.5882352941176471,0.5882352941176471,0.9,0.039473684210526314,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,0.375,0.375,0.6666666666666666,0.5714285714285714,0.75,,,,,0.2,0.3333333333333333,0.13333333333333333,,0.2,0.4342105263157895,0.375,0.437808,0.43270000000000003,0.4306107142857143,0.11904761904761904,0.136986301369863,0.10416666666666667,0.020833333333333332,7.970769230769231,26.527272727272727,0.1744186046511628,2003-12-26,0020300409,IND,,,1.0,2.0,1.0,0.3333333333333333,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,2003-04,2004,Regular Season,
48:00,93.0,92.0,38.0,4.0,15.0,185.0,14.0,21.0,3.0,6.0,6.0,11.0,6.0,19.0,9.0,25.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,8.0,1.0,4.0,29.0,65.0,4.0,12.0,19.0,89.0,7.0,12.0,1.0,2.0,3.0,20.0,10.0,26.0,2.0,6.0,9.0,35.0,28.0,30.0,9.0,3.0,6.0,,8.0,2.0,5.0,14.0,3.0,17.0,2.0,1.0,8.0,2.0,4.0,37.0,4.0,10.0,6.0,35.0,1.0,42.0,17.0,59.0,1.0,10.0,8.0,2.0,9.0,1.0,8.0,8.0,,,17.0,9.0,5.0,15.0,,1.0,3.0,35.0,,12.0,6.0,11.0,4.0,,11.0,6.0,1.0,69.0,35.0,38.0,1.0,0.4827586206896552,0.5384615384615384,0.75,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.4461538461538462,0.5833333333333334,0.38461538461538464,0.45454545454545453,0.6071428571428571,0.40625,0.4734042553191489,0.625,0.44871794871794873,0.15584415584415584,0.07692307692307693,0.09523809523809523,0.10526315789473684,0.5294117647058824,1.0,0.7446808510638298,0.2857142857142857,1.0,0.5,0.7735849056603774,0.32558139534883723,0.2857142857142857,0.23076923076923078,0.3333333333333333,0.5,0.5,0.6363636363636364,0.7142857142857143,0.8666666666666667,1.0,1.0,0.02631578947368421,92.5,0.5454545454545454,15.279569892473118,15.858695652173912,14.182795698924732,15.293478260869565,0.2727272727272727,0.6666666666666666,0.7368421052631579,0.5714285714285714,0.24675324675324675,0.3157894736842105,0.35294117647058826,0.3333333333333333,0.3246753246753247,0.36,0.375,0.4444444444444444,0.05194805194805195,0.5,0.5,0.5,0.1038961038961039,0.25,0.25,1.0,0.42857142857142855,0.5,0.07142857142857142,1.0,,0.07142857142857142,0.34375,0.5454545454545454,0.0625,0.5,0.125,0.42857142857142855,0.25,0.44528896103896104,0.45138999999999996,0.45425,0.13636363636363635,0.15789473684210525,0.2247191011235955,0.39325842696629215,9.89076923076923,24.675,0.40860215053763443,2003-12-28,0020300425,SAS,,1.0,1.0,1.0,7.0,,,,0.25,1.0,,,,,1.0,0.04,,3.0,,,,,0.3333333333333333,,,,,2003-04,2004,Regular Season,
