Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallTurnovers,Travels,SecondChanceTurnovers,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedArc3,HeaveMakes,Season,year,SeasonType,StepOutOfBoundsTurnovers
48:00,101.0,102.0,17.0,47.0,9.0,203.0,16.0,26.0,3.0,7.0,3.0,3.0,9.0,17.0,6.0,27.0,,6.0,,2.0,3.0,10.0,1.0,,2.0,31.0,70.0,3.0,16.0,12.0,83.0,5.0,10.0,1.0,,13.0,4.0,8.0,,4.0,5.0,13.0,44.0,18.0,9.0,,6.0,10.0,3.0,4.0,22.0,3.0,25.0,3.0,,11.0,6.0,5.0,53.0,4.0,7.0,,3.0,30.0,1.0,34.0,11.0,45.0,,6.0,4.0,2.0,8.0,4.0,5.0,9.0,,17.0,2.0,14.0,28.0,1.0,3.0,20.0,2.0,,8.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,,70.0,13.0,17.0,5.0,0.7096774193548387,0.7857142857142857,1.0,0.1875,,0.1875,0.44285714285714284,0.5,0.5,0.4127906976744186,0.5909090909090909,0.3333333333333333,0.4368421052631579,0.5909090909090909,0.40625,0.18604651162790697,0.05714285714285714,0.07692307692307693,0.47058823529411764,1.0,,0.6818181818181818,0.1794871794871795,0.75,0.3076923076923077,0.6875,0.21153846153846154,0.5,0.125,0.047619047619047616,0.2857142857142857,0.3333333333333333,0.45454545454545453,0.4444444444444444,0.875,0.75,,101.5,1.0,14.564356435643564,13.813725490196079,14.287128712871286,13.254901960784315,0.3023255813953488,0.6153846153846154,0.6666666666666666,0.6875,0.19767441860465115,0.5294117647058824,0.5625,0.6666666666666666,0.313953488372093,0.2222222222222222,0.23076923076923078,0.8333333333333334,0.06976744186046512,,,,0.11627906976744186,0.3,0.3,1.0,0.6363636363636364,0.42857142857142855,,0.09090909090909091,0.25,1.0,0.16666666666666666,,0.16666666666666666,,0.4883720930232558,0.3,0.4959540697674419,0.5858214285714285,0.49757083333333335,0.08695652173913043,0.10526315789473684,0.1566265060240964,0.1566265060240964,9.398571428571428,24.53125,0.16831683168316833,2003-12-17,0020300356,MIL,1.0,1.0,,3.0,,,1.0,1.0,,0.058823529411764705,,,1.0,1.0,,,,,,0.037037037037037035,,,,,,1.0,,,,,,,2003-04,2004,Regular Season,
48:00,90.0,91.0,17.0,29.0,11.0,181.0,18.0,28.0,4.0,4.0,5.0,6.0,6.0,14.0,8.0,19.0,3.0,6.0,,1.0,4.0,12.0,1.0,1.0,3.0,32.0,61.0,7.0,18.0,14.0,99.0,5.0,6.0,2.0,1.0,14.0,6.0,8.0,1.0,4.0,1.0,16.0,32.0,32.0,15.0,6.0,4.0,11.0,4.0,1.0,16.0,5.0,21.0,3.0,2.0,11.0,1.0,4.0,47.0,3.0,8.0,,3.0,31.0,4.0,38.0,11.0,49.0,3.0,10.0,5.0,5.0,11.0,2.0,5.0,3.0,,14.0,5.0,11.0,21.0,,1.0,20.0,2.0,,10.0,1.0,9.0,8.0,1.0,9.0,5.0,,,85.0,16.0,17.0,2.0,0.5,0.5333333333333333,0.7142857142857143,0.3888888888888889,0.25,0.4117647058823529,0.5245901639344263,0.8333333333333334,0.75,0.5379746835443038,0.8125,0.625,0.5625,0.7,0.6153846153846154,0.22784810126582278,0.01639344262295082,0.03571428571428571,0.7857142857142857,1.0,,0.7209302325581395,0.27586206896551724,0.2727272727272727,0.3,0.6296296296296297,0.28205128205128205,0.5,,0.2727272727272727,0.14285714285714285,0.6666666666666666,0.7692307692307693,0.7333333333333333,0.6666666666666666,0.3333333333333333,0.08108108108108109,90.5,0.5555555555555556,16.322222222222223,15.505494505494505,15.777777777777779,14.461538461538462,0.35443037974683544,0.6428571428571429,0.6666666666666666,0.6111111111111112,0.17721518987341772,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.24050632911392406,0.42105263157894735,0.42105263157894735,0.5,0.0759493670886076,0.5,0.5,0.6666666666666666,0.1518987341772152,0.3333333333333333,0.36363636363636365,0.75,0.5,1.0,0.25,0.125,0.5,0.8333333333333334,0.08333333333333333,,0.25,0.3333333333333333,0.5822784810126582,0.36363636363636365,0.502376282051282,0.500425,0.5675909090909091,0.11494252873563218,0.14492753623188406,0.1414141414141414,0.16161616161616163,7.9032786885245905,26.316666666666666,0.18888888888888888,2003-12-19,0020300368,HOU,,1.0,1.0,6.0,,1.0,,0.5,0.05555555555555555,,,,,,1.0,0.125,,,1.0,,1.0,,1.0,1.0,,,0.08333333333333333,,,,,,2003-04,2004,Regular Season,
48:00,97.0,97.0,27.0,36.0,16.0,194.0,15.0,29.0,3.0,11.0,4.0,4.0,10.0,19.0,5.0,19.0,3.0,3.0,1.0,1.0,6.0,20.0,5.0,1.0,5.0,30.0,67.0,9.0,23.0,18.0,105.0,5.0,16.0,5.0,1.0,14.0,6.0,10.0,2.0,6.0,8.0,26.0,32.0,28.0,21.0,6.0,4.0,20.0,6.0,8.0,16.0,7.0,23.0,4.0,3.0,9.0,2.0,5.0,53.0,6.0,12.0,3.0,8.0,17.0,2.0,27.0,21.0,48.0,3.0,5.0,5.0,,9.0,4.0,9.0,6.0,,15.0,7.0,10.0,24.0,2.0,1.0,29.0,5.0,,15.0,2.0,8.0,7.0,1.0,8.0,4.0,,,91.0,26.0,27.0,6.0,0.5333333333333333,0.5714285714285714,0.7777777777777778,0.391304347826087,0.3333333333333333,0.391304347826087,0.44776119402985076,0.3125,0.6,0.48333333333333334,0.30952380952380953,0.5625,0.5147058823529411,0.3333333333333333,0.65,0.25555555555555554,0.11940298507462686,0.1724137931034483,0.6,1.0,0.5,0.4857142857142857,0.32432432432432434,0.6153846153846154,0.42857142857142855,0.5208333333333334,0.35294117647058826,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.42857142857142855,,0.38461538461538464,0.6363636363636364,0.45454545454545453,0.5833333333333334,0.06976744186046512,97.0,0.5,13.030927835051546,16.65979381443299,12.185567010309278,15.34020618556701,0.32222222222222224,0.5172413793103449,0.625,0.6,0.2111111111111111,0.5263157894736842,0.625,0.2,0.2111111111111111,0.2631578947368421,0.2631578947368421,1.0,0.03333333333333333,1.0,1.0,1.0,0.2222222222222222,0.3,0.3,0.6666666666666666,0.5238095238095238,0.2727272727272727,,0.23809523809523808,0.25,1.0,0.0625,1.0,0.3125,0.2,0.5777777777777777,0.3,0.509871111111111,0.52717,0.515009375,0.15,0.19480519480519481,0.13333333333333333,0.24761904761904763,7.33134328358209,24.608695652173914,0.27835051546391754,2003-12-20,0020300376,DAL,1.0,1.0,,,,,,0.2,,0.15789473684210525,,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,96.0,97.0,5.0,7.0,9.0,193.0,21.0,29.0,3.0,5.0,2.0,2.0,6.0,15.0,13.0,25.0,2.0,7.0,,1.0,5.0,8.0,1.0,,1.0,40.0,69.0,7.0,15.0,10.0,111.0,3.0,6.0,2.0,,12.0,2.0,3.0,,2.0,1.0,5.0,50.0,30.0,21.0,,4.0,7.0,5.0,4.0,25.0,7.0,32.0,5.0,2.0,14.0,2.0,9.0,71.0,2.0,7.0,,4.0,25.0,3.0,32.0,9.0,41.0,1.0,14.0,6.0,8.0,8.0,1.0,5.0,6.0,,14.0,,12.0,16.0,1.0,1.0,18.0,2.0,,10.0,,9.0,6.0,2.0,9.0,6.0,,,99.0,5.0,5.0,,0.625,0.6578947368421053,1.0,0.4666666666666667,,0.5,0.5797101449275363,0.5,0.6666666666666666,0.6011904761904762,0.75,0.4,0.6032608695652174,0.75,0.4166666666666667,0.17857142857142858,0.057971014492753624,0.06896551724137931,0.5714285714285714,1.0,,0.6756756756756757,0.2413793103448276,0.8,0.2857142857142857,0.6904761904761905,0.25,0.25,0.4444444444444444,0.08333333333333333,0.5,0.2,0.7,0.2857142857142857,0.8,1.0,0.03125,96.5,0.6666666666666666,15.145833333333334,14.70103092783505,14.739583333333334,14.051546391752577,0.34523809523809523,0.7241379310344828,0.7777777777777778,0.6666666666666666,0.17857142857142858,0.4,0.46153846153846156,0.3333333333333333,0.2976190476190476,0.52,0.52,0.6923076923076923,0.08333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.09523809523809523,0.625,0.625,1.0,0.625,0.6,0.3333333333333333,0.125,0.4,1.0,0.2,,0.2,,0.5238095238095238,0.7142857142857143,0.502817469879518,0.5522333333333334,0.5375875,0.10869565217391304,0.12987012987012986,0.10810810810810811,0.04504504504504504,8.557971014492754,27.366666666666667,0.052083333333333336,2003-12-23,0020300396,SAS,1.0,2.0,,3.0,,1.0,,1.0,,0.13333333333333333,,0.5,1.0,1.0,1.0,0.125,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,2003-04,2004,Regular Season,2.0
48:00,94.0,94.0,24.0,29.0,9.0,188.0,16.0,26.0,4.0,5.0,4.0,6.0,5.0,17.0,10.0,23.0,2.0,3.0,,1.0,4.0,10.0,3.0,,4.0,31.0,66.0,6.0,13.0,18.0,98.0,4.0,7.0,3.0,2.0,10.0,8.0,17.0,,5.0,9.0,25.0,48.0,14.0,18.0,,6.0,10.0,4.0,9.0,24.0,6.0,30.0,4.0,2.0,10.0,4.0,10.0,66.0,3.0,8.0,,4.0,21.0,2.0,27.0,11.0,38.0,,10.0,5.0,5.0,7.0,5.0,6.0,10.0,,17.0,2.0,14.0,26.0,1.0,2.0,24.0,3.0,1.0,12.0,1.0,4.0,1.0,3.0,4.0,3.0,1.0,,88.0,25.0,24.0,5.0,0.7741935483870968,0.8571428571428571,1.0,0.46153846153846156,,0.46153846153846156,0.4696969696969697,0.5714285714285714,0.47058823529411764,0.5063291139240507,0.4,0.36363636363636365,0.5449438202247191,0.45454545454545453,0.4807692307692308,0.16455696202531644,0.13636363636363635,0.15384615384615385,0.4117647058823529,1.0,,0.65625,0.24242424242424243,0.8,0.42857142857142855,0.6756756756756757,0.275,,0.5454545454545454,0.15384615384615385,0.5,,0.6,0.6,0.75,0.75,,94.0,0.75,16.30851063829787,14.329787234042554,15.595744680851064,13.936170212765957,0.3291139240506329,0.6153846153846154,0.7272727272727273,0.625,0.21518987341772153,0.29411764705882354,0.4166666666666667,0.8,0.2911392405063291,0.43478260869565216,0.43478260869565216,1.0,0.0379746835443038,0.6666666666666666,0.6666666666666666,1.0,0.12658227848101267,0.4,0.4,1.0,0.5,0.8,0.25,0.3,0.2727272727272727,0.6666666666666666,0.045454545454545456,,0.18181818181818182,,0.4936708860759494,0.4,0.4728518987341772,0.5325875,0.46184318181818185,0.13636363636363635,0.16,0.10204081632653061,0.25510204081632654,8.559090909090909,25.23846153846154,0.2553191489361702,2003-12-26,0020300414,PHI,,,,1.0,,,,,,0.29411764705882354,,1.0,,,,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,87.0,85.0,13.0,25.0,9.0,172.0,11.0,22.0,4.0,7.0,,,10.0,20.0,10.0,24.0,3.0,7.0,1.0,2.0,2.0,5.0,,1.0,3.0,31.0,66.0,5.0,12.0,17.0,94.0,4.0,9.0,,2.0,10.0,2.0,4.0,2.0,5.0,7.0,17.0,22.0,40.0,15.0,,6.0,5.0,2.0,5.0,11.0,5.0,16.0,2.0,3.0,1.0,3.0,7.0,37.0,1.0,8.0,2.0,6.0,22.0,1.0,29.0,11.0,40.0,1.0,6.0,3.0,3.0,4.0,1.0,1.0,6.0,1.0,10.0,1.0,8.0,22.0,1.0,1.0,25.0,4.0,1.0,9.0,5.0,6.0,5.0,1.0,7.0,4.0,,,84.0,17.0,13.0,3.0,0.3548387096774194,0.39285714285714285,1.0,0.4166666666666667,0.4,0.4166666666666667,0.4696969696969697,0.4444444444444444,0.5,0.4935897435897436,0.4444444444444444,0.5555555555555556,0.5340909090909091,0.5,0.6071428571428571,0.15384615384615385,0.07575757575757576,0.22727272727272727,0.4,0.5,0.5,0.55,0.22857142857142856,0.75,0.14285714285714285,0.5833333333333334,0.21428571428571427,0.2727272727272727,0.2,0.21428571428571427,0.3333333333333333,,0.42105263157894735,0.5,0.8888888888888888,0.75,0.02702702702702703,86.0,0.5714285714285714,17.39080459770115,16.08235294117647,16.67816091954023,14.823529411764707,0.28205128205128205,0.5,0.6470588235294118,0.09090909090909091,0.2564102564102564,0.5,0.5,0.3,0.3076923076923077,0.4166666666666667,0.4166666666666667,0.7,0.08974358974358974,0.42857142857142855,0.42857142857142855,1.0,0.0641025641025641,0.4,0.4,1.0,0.7777777777777778,0.5714285714285714,,,,,0.2222222222222222,0.5,0.3333333333333333,0.3333333333333333,0.4358974358974359,0.4,0.4578423076923077,0.5024777777777778,0.48509444444444444,0.10843373493975904,0.1267605633802817,0.10638297872340426,0.18085106382978725,9.01969696969697,24.599999999999998,0.14942528735632185,2003-12-28,0020300423,TOR,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2003-04,2004,Regular Season,
48:00,95.0,95.0,24.0,25.0,11.0,190.0,23.0,35.0,5.0,9.0,2.0,4.0,6.0,13.0,13.0,23.0,1.0,2.0,,,3.0,14.0,1.0,3.0,7.0,42.0,71.0,4.0,16.0,17.0,113.0,5.0,12.0,1.0,,10.0,7.0,10.0,3.0,7.0,7.0,30.0,40.0,44.0,3.0,9.0,6.0,14.0,3.0,3.0,20.0,1.0,21.0,,1.0,12.0,2.0,6.0,43.0,5.0,7.0,2.0,4.0,17.0,2.0,23.0,14.0,37.0,2.0,13.0,6.0,7.0,7.0,,5.0,5.0,,12.0,4.0,17.0,27.0,3.0,3.0,24.0,6.0,,12.0,3.0,2.0,,2.0,2.0,1.0,,,103.0,30.0,24.0,2.0,0.47619047619047616,0.5128205128205128,0.25,0.25,0.42857142857142855,0.25,0.5915492957746479,0.4166666666666667,0.7,0.5517241379310345,0.38461538461538464,0.6764705882352942,0.5885416666666666,0.38461538461538464,0.7142857142857143,0.1839080459770115,0.04225352112676056,0.08571428571428572,0.5833333333333334,1.0,0.4,0.4358974358974359,0.2413793103448276,0.6666666666666666,0.4166666666666667,0.4666666666666667,0.2926829268292683,0.16666666666666666,0.42857142857142855,0.2,0.45454545454545453,,0.3333333333333333,0.42857142857142855,0.47368421052631576,0.8,0.05263157894736842,95.0,0.5,15.463157894736842,14.852631578947369,14.326315789473684,14.136842105263158,0.40229885057471265,0.6571428571428571,0.71875,0.5217391304347826,0.14942528735632185,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.26436781609195403,0.5652173913043478,0.5652173913043478,0.46153846153846156,0.022988505747126436,0.5,0.5,1.0,0.16091954022988506,0.21428571428571427,0.21428571428571427,,0.6923076923076923,0.5555555555555556,0.4,0.07692307692307693,0.23529411764705882,0.5,,,0.4117647058823529,0.42857142857142855,0.5862068965517241,0.21428571428571427,0.5116212643678161,0.5460611111111111,0.47875,0.12903225806451613,0.15584415584415584,0.08849557522123894,0.26548672566371684,7.385915492957746,25.88125,0.25263157894736843,2003-12-29,0020300437,PHX,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,95.0,96.0,41.0,42.0,10.0,191.0,20.0,29.0,4.0,5.0,9.0,11.0,4.0,13.0,11.0,24.0,3.0,3.0,1.0,1.0,2.0,12.0,1.0,1.0,6.0,35.0,66.0,5.0,15.0,19.0,104.0,5.0,7.0,1.0,,10.0,15.0,24.0,2.0,7.0,14.0,50.0,40.0,30.0,9.0,6.0,2.0,12.0,2.0,5.0,20.0,3.0,23.0,,3.0,12.0,2.0,6.0,49.0,4.0,5.0,1.0,3.0,21.0,5.0,29.0,10.0,39.0,,7.0,5.0,2.0,9.0,1.0,5.0,6.0,1.0,15.0,7.0,16.0,29.0,1.0,2.0,23.0,1.0,2.0,5.0,6.0,5.0,4.0,,6.0,2.0,1.0,,94.0,50.0,41.0,3.0,0.5714285714285714,0.5882352941176471,0.6,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5303030303030303,0.7142857142857143,0.625,0.5246913580246914,0.625,0.5806451612903226,0.5604395604395604,0.625,0.6578947368421053,0.18518518518518517,0.07575757575757576,0.06896551724137931,0.6,1.0,0.5,0.5675675675675675,0.16666666666666666,0.75,0.4,0.5853658536585366,0.225,0.3333333333333333,0.125,0.07692307692307693,0.4,,0.5625,0.6363636363636364,0.5,0.6666666666666666,,95.5,0.3333333333333333,15.757894736842106,14.40625,15.052631578947368,13.895833333333334,0.35802469135802467,0.6896551724137931,0.7407407407407407,0.6,0.16049382716049382,0.3076923076923077,0.4,0.5,0.2962962962962963,0.4583333333333333,0.4583333333333333,0.5454545454545454,0.037037037037037035,1.0,1.0,1.0,0.14814814814814814,0.16666666666666666,0.16666666666666666,,0.625,0.8,0.75,0.125,0.3548387096774194,0.8181818181818182,0.03225806451612903,1.0,0.1935483870967742,0.16666666666666666,0.5432098765432098,0.16666666666666666,0.5011808641975308,0.49539,0.4971451612903226,0.058823529411764705,0.07142857142857142,0.09615384615384616,0.4807692307692308,8.540909090909091,25.126666666666665,0.43157894736842106,2003-12-31,0020300449,DEN,,,,4.0,1.0,2.0,,,,0.23076923076923078,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,2003-04,2004,Regular Season,
48:00,96.0,95.0,42.0,30.0,9.0,191.0,18.0,24.0,4.0,5.0,5.0,6.0,2.0,8.0,16.0,37.0,1.0,1.0,,,6.0,8.0,1.0,4.0,4.0,36.0,69.0,7.0,9.0,23.0,116.0,6.0,9.0,1.0,,15.0,12.0,20.0,4.0,4.0,17.0,53.0,50.0,22.0,12.0,9.0,2.0,8.0,6.0,3.0,25.0,4.0,29.0,3.0,1.0,12.0,1.0,12.0,62.0,1.0,9.0,,5.0,25.0,3.0,33.0,10.0,43.0,,8.0,4.0,4.0,9.0,2.0,5.0,6.0,1.0,15.0,9.0,12.0,19.0,2.0,1.0,28.0,1.0,1.0,7.0,7.0,3.0,3.0,,3.0,3.0,,,101.0,53.0,42.0,,0.6944444444444444,0.7142857142857143,0.5714285714285714,0.7777777777777778,1.0,0.7777777777777778,0.5217391304347826,0.6666666666666666,0.6,0.5961538461538461,0.75,0.75,0.6318681318681318,0.75,0.7647058823529411,0.11538461538461539,0.043478260869565216,0.041666666666666664,0.6,1.0,,0.625,0.28125,0.5555555555555556,0.5,0.6122448979591837,0.29411764705882354,,0.4,0.3333333333333333,0.5,,0.5833333333333334,0.5454545454545454,0.7058823529411765,0.5555555555555556,,95.5,1.0,14.885416666666666,15.273684210526316,14.125,14.4,0.3076923076923077,0.75,0.782608695652174,0.6666666666666666,0.10256410256410256,0.25,0.25,0.5,0.47435897435897434,0.43243243243243246,0.45714285714285713,0.75,0.01282051282051282,1.0,1.0,1.0,0.10256410256410256,0.75,0.75,0.5,0.5,0.8,0.25,0.1,0.25,0.8333333333333334,,,0.16666666666666666,1.0,0.4230769230769231,0.75,0.4849391025641025,0.506335,0.48376875,0.08333333333333333,0.09333333333333334,0.12931034482758622,0.45689655172413796,10.765217391304347,24.844444444444445,0.4375,2004-01-03,0020300464,SAC,1.0,1.0,,4.0,1.0,,,1.0,,,,,1.0,,,,,,,0.05405405405405406,,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,97.0,96.0,21.0,38.0,15.0,193.0,14.0,29.0,3.0,8.0,2.0,7.0,4.0,18.0,14.0,35.0,1.0,1.0,,,5.0,15.0,5.0,2.0,5.0,32.0,82.0,6.0,16.0,16.0,98.0,5.0,15.0,5.0,2.0,24.0,7.0,19.0,2.0,5.0,5.0,25.0,30.0,34.0,15.0,3.0,4.0,15.0,5.0,8.0,15.0,5.0,20.0,4.0,1.0,6.0,,9.0,45.0,3.0,18.0,,5.0,16.0,4.0,25.0,21.0,46.0,3.0,16.0,9.0,7.0,3.0,3.0,1.0,8.0,1.0,11.0,1.0,12.0,23.0,2.0,,22.0,2.0,,11.0,1.0,7.0,4.0,3.0,7.0,2.0,,,74.0,25.0,21.0,5.0,0.46875,0.5,0.8333333333333334,0.375,0.4,0.375,0.3902439024390244,0.3333333333333333,0.3684210526315789,0.41836734693877553,0.55,0.4166666666666667,0.4537037037037037,0.5714285714285714,0.46296296296296297,0.16326530612244897,0.0975609756097561,0.20689655172413793,0.2727272727272727,1.0,,0.5333333333333333,0.3673469387755102,0.7142857142857143,0.3333333333333333,0.5675675675675675,0.3620689655172414,0.5333333333333333,0.21428571428571427,0.35,0.3333333333333333,,0.2727272727272727,0.4,1.0,0.7142857142857143,0.06,96.5,0.2857142857142857,15.0,14.84375,13.783505154639176,14.5,0.29591836734693877,0.4827586206896552,0.6086956521739131,0.42857142857142855,0.1836734693877551,0.2222222222222222,0.25,,0.35714285714285715,0.4,0.4,0.6428571428571429,0.01020408163265306,1.0,1.0,1.0,0.15306122448979592,0.3333333333333333,0.3333333333333333,0.8,0.4,0.375,0.3333333333333333,0.25,0.2916666666666667,0.2857142857142857,,,0.20833333333333334,0.4,0.45918367346938777,0.3333333333333333,0.483890306122449,0.5157676470588236,0.4667333333333333,0.102803738317757,0.12087912087912088,0.24489795918367346,0.25510204081632654,9.325609756097561,26.325,0.21649484536082475,2004-01-04,0020300476,LAL,4.0,4.0,,2.0,,,,0.8,,0.1111111111111111,,,0.8,0.75,,,,,,,,1.0,,,,,,,,,,,2003-04,2004,Regular Season,
