Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,BlockedLongMidRange,DefCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,Season,year,SeasonType,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,HeaveMakes
48:00,91,90,15,22,15,181,17,33,5.0,9.0,2.0,3.0,7.0,17,7.0,20,2.0,4.0,,5.0,9,1.0,2.0,3.0,31,70,7.0,13,10,93,8.0,13,1.0,17,4.0,6.0,3.0,4.0,1.0,18,42,20,18.0,8.0,9,5.0,6.0,21,6.0,27,4.0,2.0,12,5.0,4.0,60,2.0,16,6.0,25,4.0,35,18,53,3.0,6.0,6.0,,10,4.0,9,6.0,,19,3.0,11,17,1.0,,14,,7,1.0,3.0,1.0,1.0,3.0,3.0,,,,76,18,15,,0.6774193548387096,0.7777777777777778,0.8571428571428571,0.5384615384615384,0.75,0.5384615384615384,0.44285714285714284,0.6153846153846154,0.6666666666666666,0.5,0.5714285714285714,0.85,0.5224719101123596,0.6071428571428571,0.8181818181818182,0.1566265060240964,0.08571428571428572,0.15151515151515152,0.058823529411764705,0.5263157894736842,1.0,0.9259259259259259,0.41025641025641024,0.8571428571428571,0.4,0.9117647058823529,0.4090909090909091,0.5,0.4,0.3076923076923077,,1.0,1.0,0.8571428571428571,0.9090909090909091,0.75,0.07894736842105263,90.5,1.0,17.725274725274726,14.077777777777778,16.593406593406595,13.8,0.39759036144578314,0.5151515151515151,0.6071428571428571,0.7058823529411765,0.20481927710843373,0.4117647058823529,0.4375,0.7142857142857143,0.24096385542168675,0.35,0.35,0.5714285714285714,0.04819277108433735,0.5,0.5,1.0,0.10843373493975904,0.5555555555555556,0.5555555555555556,0.8,0.6428571428571429,0.5555555555555556,,0.07142857142857142,0.3,0.6666666666666666,0.3,0.6666666666666666,0.5542168674698795,0.5555555555555556,0.466194578313253,0.4535807692307693,0.45197000000000004,0.07954545454545454,0.09333333333333334,0.1827956989247312,0.1935483870967742,8.34142857142857,24.56153846153846,0.16483516483516483,2003-12-09,0020300290,WAS,1.0,3.0,3.0,4.0,,1.0,1.0,,1.0,1.0,,2.0,,,,0.1,1.0,,,,0.2,,1.0,,,,,,,,,,,,,,2003-04,2004,Regular Season,,,,1.0,
48:00,89,89,34,24,5,178,8,16,1.0,2.0,4.0,5.0,9.0,19,12.0,22,2.0,4.0,,5.0,10,2.0,,2.0,29,57,7.0,14,24,103,2.0,3,2.0,8,12.0,19.0,,3.0,13.0,37,38,20,21.0,2.0,9,5.0,4.0,19,7.0,26,5.0,2.0,6,6.0,7.0,59,1.0,4,6.0,25,2.0,33,5,38,,6.0,3.0,3.0,5,5.0,4,,,9,4.0,7,21,1.0,3.0,31,1.0,10,6.0,3.0,1.0,2.0,3.0,1.0,1.0,,,95,37,34,1.0,0.6551724137931034,0.6785714285714286,1.0,0.5,,0.5384615384615384,0.5087719298245614,0.6666666666666666,0.631578947368421,0.5563380281690141,0.7,0.5454545454545454,0.6,0.8,0.6166666666666667,0.19718309859154928,0.07017543859649122,0.25,,0.5555555555555556,1.0,0.7142857142857143,0.14814814814814814,0.8571428571428571,0.16666666666666666,0.7380952380952381,0.15151515151515152,0.25,0.1,0.1111111111111111,0.25,,0.5,0.7692307692307693,0.7857142857142857,0.6666666666666666,,89.0,0.3333333333333333,16.280898876404493,16.078651685393258,15.898876404494382,15.573033707865168,0.22535211267605634,0.5,0.6666666666666666,0.75,0.2676056338028169,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.30985915492957744,0.5454545454545454,0.5454545454545454,0.5833333333333334,0.056338028169014086,0.5,0.5,1.0,0.14084507042253522,0.5,0.5,1.0,0.4,0.5,,0.4,0.22727272727272727,0.8,0.09090909090909091,,0.4225352112676056,0.5555555555555556,0.4482514285714286,0.4045625,0.4269833333333333,0.12658227848101267,0.15384615384615385,0.07766990291262135,0.3592233009708738,10.580701754385965,26.02857142857143,0.38202247191011235,2003-12-12,0020300313,ATL,1.0,,,,,,1.0,,,1.0,1.0,2.0,0.5,,,0.045454545454545456,,1.0,,,,,1.0,,1.0,0.5,1.0,,,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,84,84,8,16,13,168,14,25,4.0,6.0,4.0,4.0,9.0,16,10.0,27,,2.0,,,9,2.0,,,33,68,,11,9,75,7.0,11,2.0,14,5.0,5.0,,,1.0,11,34,32,,8.0,9,,1.0,17,,17,,,6,4.0,7.0,34,4.0,9,6.0,25,2.0,33,14,47,2.0,9.0,8.0,1.0,8,6.0,4,2.0,,12,2.0,9,21,1.0,3.0,15,,7,1.0,7.0,7.0,,7.0,3.0,,,,61,11,8,3.0,0.5151515151515151,0.5862068965517241,,,,,0.4852941176470588,0.6363636363636364,1.0,0.4177215189873418,0.5384615384615384,1.0,0.436046511627907,0.5384615384615384,0.9166666666666666,0.13924050632911392,0.014705882352941176,,0.0625,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.2571428571428571,0.8571428571428571,0.36363636363636365,0.5961538461538461,0.2826086956521739,0.2727272727272727,0.2857142857142857,0.23529411764705882,0.2222222222222222,1.0,0.5,0.5555555555555556,0.6428571428571429,0.8571428571428571,0.044444444444444446,84.0,0.42857142857142855,16.75,17.535714285714285,15.642857142857142,16.107142857142858,0.31645569620253167,0.56,0.56,0.42857142857142855,0.20253164556962025,0.5625,0.6,0.4444444444444444,0.34177215189873417,0.37037037037037035,0.37037037037037035,0.7,0.02531645569620253,,,,0.11392405063291139,,,,0.46153846153846156,0.6666666666666666,,0.15384615384615385,0.8,1.0,,,0.45569620253164556,,0.4755772151898734,0.5013818181818182,0.49232,0.08235294117647059,0.0945945945945946,0.18666666666666668,0.14666666666666667,9.580882352941176,25.318181818181817,0.09523809523809523,2003-12-13,0020300324,CHI,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,94,92,16,20,13,186,15,24,2.0,4.0,,1.0,9.0,29,8.0,14,1.0,4.0,1.0,4.0,10,1.0,1.0,4.0,32,67,5.0,14,16,95,4.0,7,2.0,13,1.0,7.0,1.0,4.0,7.0,12,50,14,15.0,4.0,10,4.0,8.0,25,5.0,30,4.0,1.0,12,6.0,7.0,65,4.0,9,7.0,20,4.0,31,13,44,1.0,10.0,3.0,7.0,11,5.0,4,6.0,,15,2.0,10,20,3.0,2.0,19,,7,3.0,4.0,2.0,2.0,4.0,3.0,,,,82,12,16,1.0,0.78125,0.8333333333333334,1.0,0.35714285714285715,0.25,0.35714285714285715,0.47761194029850745,0.5714285714285714,0.14285714285714285,0.4876543209876543,0.6111111111111112,0.22727272727272727,0.5277777777777778,0.65,0.4,0.1728395061728395,0.11940298507462686,0.20833333333333334,0.10344827586206896,0.7333333333333333,1.0,0.8,0.2571428571428571,0.875,0.4444444444444444,0.8181818181818182,0.29545454545454547,0.3333333333333333,0.25,0.16666666666666666,0.6666666666666666,,0.3333333333333333,0.8181818181818182,0.9090909090909091,0.8333333333333334,0.027777777777777776,93.0,0.75,16.30851063829787,14.641304347826088,15.691489361702128,14.423913043478262,0.2962962962962963,0.625,0.7894736842105263,0.8,0.35802469135802467,0.3103448275862069,0.34615384615384615,0.6666666666666666,0.1728395061728395,0.5714285714285714,0.5714285714285714,0.875,0.04938271604938271,0.25,0.25,1.0,0.12345679012345678,0.4,0.4,1.0,0.4444444444444444,0.5,0.1111111111111111,0.1111111111111111,0.09090909090909091,,0.36363636363636365,0.25,0.4691358024691358,0.4,0.49339876543209876,0.6225642857142857,0.41977727272727267,0.08045977011494253,0.0958904109589041,0.1368421052631579,0.12631578947368421,7.8552238805970145,24.842857142857145,0.1702127659574468,2003-12-15,0020300334,CLE,2.0,,2.0,2.0,,,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,84,83,23,15,16,167,16,27,5.0,13.0,3.0,6.0,8.0,19,3.0,19,3.0,11.0,1.0,3.0,15,1.0,1.0,6.0,27,65,6.0,26,18,90,6.0,18,2.0,17,4.0,16.0,1.0,8.0,3.0,14,32,22,18.0,8.0,15,3.0,5.0,16,6.0,22,3.0,3.0,9,5.0,2.0,50,6.0,17,4.0,20,3.0,27,24,51,3.0,8.0,2.0,6.0,3,3.0,4,,1.0,7,3.0,7,17,2.0,,22,,13,,9.0,4.0,4.0,9.0,5.0,,1.0,,73,14,23,2.0,0.5925925925925926,0.6956521739130435,1.0,0.23076923076923078,0.125,0.23076923076923078,0.4153846153846154,0.3333333333333333,0.25,0.3956043956043956,0.3,0.22916666666666666,0.45,0.3695652173913043,0.2692307692307692,0.2857142857142857,0.07692307692307693,0.1111111111111111,0.10526315789473684,0.42857142857142855,0.75,0.625,0.4473684210526316,0.5,0.3,0.6,0.39655172413793105,0.6363636363636364,0.36363636363636365,0.375,0.4166666666666667,0.125,0.7,0.6923076923076923,0.4444444444444444,0.6666666666666666,0.057692307692307696,83.5,0.5555555555555556,18.071428571428573,16.40963855421687,16.297619047619047,15.120481927710843,0.2967032967032967,0.5925925925925926,0.6666666666666666,0.5625,0.2087912087912088,0.42105263157894735,0.47058823529411764,0.625,0.2087912087912088,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.12087912087912088,0.2727272727272727,0.2727272727272727,1.0,0.16483516483516483,0.2,0.21428571428571427,1.0,0.65,0.38461538461538464,0.05,0.05,0.25,0.5,0.25,0.16666666666666666,0.5824175824175825,0.2,0.4835615384615385,0.4933117647058824,0.4476583333333333,0.13,0.17567567567567569,0.18888888888888888,0.15555555555555556,8.203076923076924,24.76153846153846,0.27380952380952384,2003-12-17,0020300349,ORL,5.0,,2.0,,,1.0,,,,2.0,,4.0,,,,0.08333333333333333,,,,,0.2,,,,,,,1.0,0.3333333333333333,1.0,0.038461538461538464,0.06666666666666667,,,,,2003-04,2004,Regular Season,,,,,
48:00,83,83,13,19,16,166,18,35,7.0,15.0,3.0,7.0,6.0,18,7.0,17,,4.0,,1.0,9,2.0,,2.0,31,70,1.0,13,15,80,7.0,16,2.0,17,3.0,8.0,,2.0,8.0,14,38,24,3.0,12.0,9,1.0,9.0,19,1.0,20,1.0,,10,5.0,4.0,41,4.0,17,3.0,21,3.0,27,21,48,2.0,10.0,5.0,5.0,7,2.0,4,5.0,1.0,11,1.0,11,19,1.0,1.0,19,,6,4.0,5.0,3.0,2.0,5.0,4.0,1.0,,,63,14,13,1.0,0.6129032258064516,0.76,1.0,0.07692307692307693,,0.07692307692307693,0.44285714285714284,0.4375,0.375,0.39156626506024095,0.4722222222222222,0.3,0.43478260869565216,0.4722222222222222,0.4666666666666667,0.1566265060240964,0.12857142857142856,0.2,0.1111111111111111,0.6363636363636364,1.0,0.7,0.4358974358974359,0.6,0.3333333333333333,0.6857142857142857,0.4117647058823529,0.5294117647058824,0.3333333333333333,0.4,0.25,0.5,0.75,0.5833333333333334,0.8333333333333334,0.6666666666666666,0.047619047619047616,83.0,0.8,17.481927710843372,17.216867469879517,16.240963855421686,16.120481927710845,0.42168674698795183,0.5142857142857142,0.6428571428571429,0.5555555555555556,0.21686746987951808,0.3333333333333333,0.375,0.8333333333333334,0.20481927710843373,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.04819277108433735,,,,0.10843373493975904,0.1111111111111111,0.1111111111111111,1.0,0.8333333333333334,0.4666666666666667,,0.1111111111111111,0.7,0.42857142857142855,0.2,,0.5783132530120482,0.1111111111111111,0.470416265060241,0.53082,0.5268349999999999,0.06818181818181818,0.08,0.2125,0.175,7.651428571428572,25.307692307692307,0.1566265060240964,2003-12-19,0020300366,DET,,,,3.0,,,0.5,,,,1.0,1.0,0.5,,,,,,,,0.14285714285714285,,1.0,,1.0,0.5,1.0,,,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,89,90,32,37,17,179,11,29,4.0,11.0,7.0,17.0,5.0,20,9.0,22,,2.0,,4.0,9,1.0,1.0,4.0,25,71,4.0,11,18,80,5.0,17,1.0,11,12.0,29.0,1.0,4.0,7.0,34,24,26,9.0,4.0,9,4.0,14.0,12,3.0,15,3.0,,5,4.0,3.0,33,3.0,20,2.0,23,2.0,27,24,51,4.0,6.0,3.0,3.0,9,5.0,11,4.0,2.0,20,3.0,11,23,2.0,1.0,29,2.0,14,1.0,4.0,4.0,,4.0,3.0,,2.0,2.0,69,34,32,4.0,0.48,0.5217391304347826,0.75,0.36363636363636365,0.25,0.36363636363636365,0.352112676056338,0.29411764705882354,0.41379310344827586,0.3780487804878049,0.2777777777777778,0.4090909090909091,0.4148936170212766,0.2894736842105263,0.4342105263157895,0.13414634146341464,0.19718309859154928,0.3793103448275862,0.1,0.45,1.0,0.7931034482758621,0.4444444444444444,0.6666666666666666,0.42857142857142855,0.78125,0.4423076923076923,0.5,0.4,0.4166666666666667,0.6,,0.5714285714285714,0.75,0.9285714285714286,1.0,0.10256410256410256,89.5,0.75,17.53932584269663,14.655555555555555,15.887640449438202,14.022222222222222,0.35365853658536583,0.3793103448275862,0.6111111111111112,0.45454545454545453,0.24390243902439024,0.25,0.2777777777777778,0.8,0.2682926829268293,0.4090909090909091,0.42857142857142855,0.3333333333333333,0.024390243902439025,,,,0.10975609756097561,0.4444444444444444,0.4444444444444444,0.75,0.6111111111111112,0.36363636363636365,,0.05555555555555555,0.5151515151515151,0.4117647058823529,0.12121212121212122,0.25,0.4878048780487805,0.4444444444444444,0.4749810975609756,0.51655,0.5101015151515151,0.15053763440860216,0.17073170731707318,0.1375,0.425,8.298591549295775,24.663636363636364,0.3595505617977528,2003-12-20,0020300373,MIN,1.0,3.0,2.0,5.0,,,,,,,,3.0,,,,,,,,,0.5,,1.0,0.045454545454545456,,,,1.0,0.2,,,,,1.0,,,2003-04,2004,Regular Season,,,,1.0,
48:00,84,85,19,18,12,169,10,17,4.0,5.0,3.0,5.0,5.0,18,10.0,28,1.0,3.0,1.0,2.0,8,1.0,,2.0,25,63,3.0,11,20,79,7.0,10,2.0,17,4.0,12.0,,2.0,13.0,21,34,16,9.0,8.0,8,2.0,7.0,17,3.0,20,2.0,1.0,6,3.0,8.0,43,2.0,10,9.0,23,6.0,38,13,51,2.0,8.0,3.0,5.0,6,3.0,5,3.0,,11,2.0,11,23,,2.0,24,1.0,9,3.0,2.0,1.0,1.0,2.0,2.0,,,,62,21,19,4.0,0.68,0.8095238095238095,1.0,0.2727272727272727,,0.2727272727272727,0.3968253968253968,0.7,0.3333333333333333,0.39864864864864863,0.5833333333333334,0.2857142857142857,0.4588235294117647,0.6153846153846154,0.5,0.14864864864864866,0.1111111111111111,0.11764705882352941,0.2777777777777778,0.5454545454545454,1.0,0.71875,0.2631578947368421,0.6923076923076923,0.25,0.7111111111111111,0.2608695652173913,0.42857142857142855,0.3076923076923077,0.16666666666666666,0.16666666666666666,0.5,0.6363636363636364,0.8333333333333334,0.7333333333333333,0.7,0.05128205128205128,84.5,1.0,18.19047619047619,15.905882352941177,17.25,15.411764705882353,0.22972972972972974,0.5882352941176471,0.6666666666666666,0.6,0.24324324324324326,0.2777777777777778,0.38461538461538464,0.6,0.3783783783783784,0.35714285714285715,0.35714285714285715,0.8,0.04054054054054054,0.3333333333333333,0.3333333333333333,1.0,0.10810810810810811,0.25,0.25,1.0,0.4166666666666667,0.8,0.08333333333333333,0.08333333333333333,0.35714285714285715,0.6,0.14285714285714285,,0.3783783783783784,0.25,0.4541162162162162,0.49718636363636365,0.47349642857142854,0.10975609756097561,0.1267605633802817,0.21518987341772153,0.26582278481012656,10.838095238095237,24.6,0.2261904761904762,2003-12-23,0020300395,HOU,3.0,,2.0,,,,0.6666666666666666,,,,,1.0,,,,,,,,,0.25,,,,,,,1.0,0.3333333333333333,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,86,87,15,23,8,173,13,22,3.0,4.0,1.0,3.0,11.0,26,10.0,17,1.0,3.0,,3.0,8,,,3.0,34,65,4.0,11,16,96,5.0,7,,10,1.0,10.0,,5.0,,2,34,34,9.0,4.0,8,3.0,5.0,17,3.0,20,2.0,1.0,6,2.0,9.0,43,,7,5.0,20,3.0,28,8,36,3.0,7.0,2.0,5.0,3,2.0,8,1.0,,11,3.0,9,24,3.0,2.0,18,,10,,3.0,2.0,1.0,3.0,2.0,,1.0,,86,2,15,5.0,0.5,0.53125,0.75,0.36363636363636365,,0.36363636363636365,0.5230769230769231,0.7142857142857143,0.1,0.5263157894736842,0.7142857142857143,0.06666666666666667,0.5714285714285714,0.7142857142857143,0.06666666666666667,0.14473684210526316,0.07692307692307693,0.13636363636363635,0.07692307692307693,0.2727272727272727,1.0,0.8695652173913043,0.22580645161290322,0.8333333333333334,,0.8620689655172413,0.19444444444444445,0.5555555555555556,0.13333333333333333,,,,0.7142857142857143,0.9,1.0,1.0,0.0967741935483871,86.5,0.6666666666666666,17.61627906976744,15.689655172413794,17.1046511627907,15.333333333333334,0.2894736842105263,0.5909090909090909,0.6842105263157895,0.46153846153846156,0.34210526315789475,0.4230769230769231,0.4583333333333333,0.18181818181818182,0.2236842105263158,0.5882352941176471,0.5882352941176471,0.9,0.039473684210526314,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,0.375,0.375,0.6666666666666666,0.5714285714285714,0.75,,,0.2,0.3333333333333333,0.2,,0.4342105263157895,0.375,0.437808,0.43270000000000003,0.4306107142857143,0.11904761904761904,0.136986301369863,0.10416666666666667,0.020833333333333332,7.970769230769231,26.527272727272727,0.1744186046511628,2003-12-26,0020300409,MIL,,3.0,2.0,1.0,,,0.6666666666666666,,,2.0,,2.0,,,,0.13333333333333333,,,,,0.3333333333333333,,1.0,,,,,1.0,1.0,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,88,88,30,16,12,176,14,23,4.0,8.0,5.0,9.0,3.0,12,6.0,21,2.0,6.0,1.0,3.0,15,,1.0,7.0,23,56,5.0,21,14,75,6.0,12,1.0,18,8.0,17.0,2.0,10.0,11.0,33,26,20,9.0,4.0,15,3.0,2.0,13,3.0,16,2.0,1.0,9,1.0,3.0,35,8.0,6,9.0,26,3.0,38,15,53,1.0,4.0,,4.0,9,3.0,9,6.0,1.0,18,3.0,5,20,3.0,4.0,18,1.0,7,,5.0,3.0,2.0,5.0,4.0,,,,57,33,30,3.0,0.5652173913043478,0.6190476190476191,0.6,0.23809523809523808,0.2,0.23809523809523808,0.4107142857142857,0.5,0.47058823529411764,0.3961038961038961,0.5769230769230769,0.4074074074074074,0.43529411764705883,0.6071428571428571,0.515625,0.2727272727272727,0.03571428571428571,0.043478260869565216,0.08333333333333333,0.5,1.0,0.7647058823529411,0.18181818181818182,1.0,0.5,0.813953488372093,0.2857142857142857,0.5555555555555556,,0.06666666666666667,0.5,0.5,0.6,1.0,0.7333333333333333,1.0,0.02127659574468085,88.0,0.8,17.613636363636363,15.113636363636363,16.454545454545453,14.625,0.2987012987012987,0.6086956521739131,0.6363636363636364,0.6428571428571429,0.15584415584415584,0.25,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.2857142857142857,0.2857142857142857,0.5,0.07792207792207792,0.3333333333333333,0.3333333333333333,0.5,0.19480519480519481,0.2,0.2,0.6666666666666666,0.6153846153846154,0.5,0.07692307692307693,,0.3333333333333333,0.5555555555555556,0.25925925925925924,0.14285714285714285,0.5714285714285714,0.2,0.501501948051948,0.4940857142857143,0.5121203703703704,0.09411764705882353,0.1111111111111111,0.24,0.44,9.207142857142857,25.04285714285714,0.3409090909090909,2003-12-27,0020300419,NJN,3.0,6.0,3.0,1.0,,,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,0.1111111111111111,0.3333333333333333,,,1.0,0.25,0.045454545454545456,,,,,,1.0,0.3333333333333333,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,91,90,42,31,12,181,21,37,4.0,7.0,9.0,20.0,6.0,16,6.0,13,,1.0,,1.0,5,,1.0,5.0,33,66,1.0,6,25,94,6.0,10,,16,11.0,26.0,1.0,5.0,15.0,40,46,20,3.0,4.0,5,1.0,9.0,23,1.0,24,1.0,,17,1.0,5.0,49,1.0,12,8.0,23,1.0,32,13,45,2.0,7.0,5.0,2.0,12,8.0,8,4.0,,20,8.0,9,25,2.0,4.0,31,2.0,11,5.0,6.0,5.0,1.0,6.0,4.0,1.0,,,78,40,42,1.0,0.696969696969697,0.7419354838709677,1.0,0.16666666666666666,0.2,0.16666666666666666,0.5,0.6,0.4230769230769231,0.4791666666666667,0.6,0.4032258064516129,0.5411764705882353,0.6666666666666666,0.48717948717948717,0.08333333333333333,0.13636363636363635,0.21621621621621623,0.0625,0.6,1.0,0.6216216216216216,0.36363636363636365,0.8,0.3333333333333333,0.6595744680851063,0.3611111111111111,0.4375,0.1,0.5714285714285714,,1.0,0.5,0.6153846153846154,0.875,0.8571428571428571,0.07692307692307693,90.5,0.6666666666666666,16.021978021978022,15.8,15.164835164835164,15.144444444444444,0.5138888888888888,0.5675675675675675,0.7241379310344828,0.8095238095238095,0.2222222222222222,0.375,0.4,0.16666666666666666,0.18055555555555555,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.013888888888888888,,,,0.06944444444444445,0.2,0.25,1.0,0.7,0.5714285714285714,,,0.6451612903225806,0.45,0.16129032258064516,0.2,0.5972222222222222,0.2,0.5163277777777778,0.53029,0.5192048387096774,0.1375,0.14864864864864866,0.1702127659574468,0.425531914893617,6.4803030303030305,25.46666666666667,0.46153846153846156,2003-12-29,0020300431,MEM,4.0,,2.0,1.0,,,0.6666666666666666,,,,,3.0,,,,,,,,,0.5,,1.0,,,,,,,1.0,0.16666666666666666,0.2,,,,,2003-04,2004,Regular Season,,,,,
