EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1501-1890-2564-2571-959,1610612756,"Tim Thomas, Shawn Marion, Boris Diaw, Leandro Barbosa, Steve Nash","Thomas, Marion, Diaw, Barbosa, Nash",1501-1890-2564-2571-959,PHX,7210.0,15,120.0,-8.0,225.0,230,57.0,22.0,455,32.0,60.0,12.0,8.0,16.0,21.0,46.0,29.0,48.0,14.0,65.0,135.0,59.0,44.0,246.0,254.0,17.0,13.0,28.0,15.0,21.0,65.0,62.0,68.0,,48.0,31.0,50.0,5.0,119.0,17.0,25.0,107.0,8.0,6.0,26.0,56.0,45.0,46.0,5.0,16.0,220.0,65.0,57.0,0.47692307692307695,0.49206349206349204,0.48148148148148145,0.4642857142857143,0.520618556701031,0.5116279069767442,0.572429906542056,0.6132075471698113,0.30412371134020616,0.24285714285714285,0.2403846153846154,0.17647058823529413,90.87378640776699,15.088888888888889,16.58695652173913,14.342222222222222,14.878260869565217,0.30927835051546393,0.5333333333333333,0.5818181818181818,0.23711340206185566,0.45652173913043476,0.4772727272727273,0.23809523809523808,0.14948453608247422,0.24742268041237114,0.5217391304347826,0.37209302325581395,0.5,0.32558139534883723,0.6134020618556701,0.4782128865979382,0.5312533333333334,0.47629069767441856,0.07804878048780488,0.1095890410958904,0.26422764227642276,6.775555555555556,24.879661016949154,0.25333333333333335,12.0,11.0,21.0,24.0,2.0,26.0,57.0,21.0,19.0,16.0,19.0,7.0,8.0,22.0,51.0,82.0,18.0,10.0,17.0,,8.0,35.0,6.0,4.0,6.0,9.0,1.0,1.0,11.0,7.0,0.7916666666666666,0.4067796610169492,0.4067796610169492,0.5416666666666666,0.5142857142857142,0.5730337078651685,0.7096774193548387,0.23529411764705882,0.6083333333333333,0.25925925925925924,0.14285714285714285,0.4090909090909091,0.5757575757575758,0.6764705882352942,0.64,0.59375,0.41379310344827586,0.41379310344827586,0.5833333333333334,0.05670103092783505,0.4375,0.44680851063829785,0.7619047619047619,0.4375,0.10569105691056911,42.0,3.0,3.0,,,,1.0,4.0,6.0,6.0,6.0,4.0,6.0,6.0,15.0,4.0,7.0,3.0,9.0,5.0,2.0,4.0,8.0,1.0,4.0,1.0,1.0,10.0,4.0,1.0,5.0,5.0,,,10.0,0.6666666666666666,0.4,0.35294117647058826,0.5217391304347826,0.05185185185185185,0.08333333333333333,0.043478260869565216,0.9,0.25,0.28,1.0,0.052083333333333336,0.45454545454545453,0.2727272727272727,0.2727272727272727,1.0,0.25,0.3333333333333333,,,,0.2608695652173913,0.6666666666666666,0.5,0.023255813953488372,,0.42857142857142855,,1.0,0.01694915254237288,0.020833333333333332,,,,,,1610612756,2006,2005-06,False
1501-1890-2564-2592-959,1610612756,"Tim Thomas, Shawn Marion, Boris Diaw, James Jones, Steve Nash","Thomas, Marion, Diaw, Jones, Nash",1501-1890-2564-2592-959,PHX,1246.0,5,21.0,9.0,38.0,37,6.0,3.0,75,9.0,11.0,,1.0,1.0,3.0,7.0,7.0,10.0,2.0,15.0,25.0,11.0,5.0,53.0,44.0,,1.0,2.0,2.0,,2.0,20.0,10.0,,10.0,10.0,16.0,1.0,38.0,2.0,3.0,15.0,3.0,2.0,3.0,6.0,6.0,6.0,2.0,4.0,48.0,2.0,6.0,0.6666666666666666,0.6666666666666666,0.6,0.5,0.6666666666666666,0.25,0.6973684210526315,0.25,0.3055555555555556,0.2,0.2,,86.67736757624398,14.342105263157896,18.945945945945947,13.894736842105264,18.10810810810811,0.3055555555555556,0.8181818181818182,0.9,0.19444444444444445,0.42857142857142855,0.5,0.3333333333333333,0.19444444444444445,0.2777777777777778,,0.25,1.0,0.5,0.6111111111111112,0.4821763888888889,,0.48105,0.10526315789473684,0.14814814814814814,0.03773584905660377,7.312,25.463636363636365,0.15789473684210525,3.0,1.0,5.0,6.0,2.0,5.0,18.0,5.0,6.0,5.0,7.0,2.0,1.0,1.0,11.0,12.0,1.0,,2.0,,1.0,3.0,2.0,,,,,,2.0,,1.0,0.5454545454545454,0.5454545454545454,1.25,0.3333333333333333,0.6470588235294118,0.5,0.2,0.631578947368421,0.2,,0.4,1.0,0.5714285714285714,1.0,0.7777777777777778,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.027777777777777776,0.5,0.5,1.0,0.5,0.09433962264150944,10.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,1.0,,,1.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,,1.0,,,,1.0,,,1.5,0.08,0.09090909090909091,0.14285714285714285,,1.0,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1501-1890-2571-2592-959,1610612756,"Tim Thomas, Shawn Marion, Leandro Barbosa, James Jones, Steve Nash","Thomas, Marion, Barbosa, Jones, Nash",1501-1890-2571-2592-959,PHX,1883.0,9,31.0,5.0,61.0,61,17.0,6.0,122,9.0,15.0,2.0,3.0,5.0,3.0,15.0,12.0,12.0,3.0,17.0,42.0,13.0,17.0,66.0,61.0,3.0,4.0,12.0,3.0,10.0,18.0,12.0,22.0,,12.0,6.0,10.0,1.0,24.0,5.0,8.0,34.0,3.0,1.0,6.0,13.0,21.0,21.0,3.0,9.0,60.0,18.0,17.0,0.35294117647058826,0.35294117647058826,0.40476190476190477,0.3333333333333333,0.44545454545454544,0.26666666666666666,0.515625,0.45,0.23636363636363636,0.20833333333333334,0.25806451612903225,0.3333333333333333,93.2979288369623,15.40983606557377,15.459016393442623,14.59016393442623,15.295081967213115,0.2727272727272727,0.6,0.6428571428571429,0.2727272727272727,0.2,0.2,0.3333333333333333,0.21818181818181817,0.21818181818181817,0.4,0.3333333333333333,0.6,0.2,0.509090909090909,0.4742718181818182,0.5258,0.46657666666666664,0.14754098360655737,0.1875,0.2727272727272727,8.354761904761904,25.207692307692305,0.2786885245901639,5.0,1.0,5.0,5.0,4.0,6.0,12.0,5.0,4.0,4.0,3.0,2.0,3.0,3.0,21.0,26.0,5.0,1.0,2.0,,4.0,7.0,,1.0,1.0,3.0,,,4.0,2.0,0.8,0.38461538461538464,0.38461538461538464,0.42857142857142855,0.7142857142857143,0.875,1.0,0.42857142857142855,0.8888888888888888,0.5,,0.6666666666666666,1.0,0.9333333333333333,1.0,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.4,0.01818181818181818,0.4166666666666667,0.4166666666666667,0.8,0.4166666666666667,0.09090909090909091,28.0,1.0,,,,,,,2.0,,1.0,,2.0,,3.0,,1.0,,2.0,,2.0,1.0,,,,,,4.0,3.0,1.0,,3.0,1.0,,3.0,,,0.3333333333333333,0.2,0.023809523809523808,0.06666666666666667,,1.0,,0.25,1.0,,0.75,,,,0.5,,,,,0.4,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1501-1952-2067-2564-2571,1610612756,"Tim Thomas, Raja Bell, Eddie House, Boris Diaw, Leandro Barbosa","Thomas, Bell, House, Diaw, Barbosa",1501-1952-2067-2564-2571,PHX,1015.0,7,17.0,5.0,31.0,30,4.0,3.0,61,5.0,7.0,,,1.0,3.0,5.0,7.0,7.0,2.0,11.0,19.0,10.0,5.0,39.0,34.0,,,2.0,2.0,,,10.0,12.0,1.0,6.0,5.0,9.0,,22.0,1.0,3.0,15.0,1.0,,5.0,9.0,5.0,6.0,,3.0,33.0,,4.0,0.45454545454545453,0.45454545454545453,0.5789473684210527,,0.5862068965517241,,0.609375,,0.3448275862068966,0.125,0.25,0.25,86.54187192118226,13.03225806451613,20.366666666666667,12.483870967741936,17.733333333333334,0.2413793103448276,0.7142857142857143,0.8333333333333334,0.1724137931034483,0.6,0.6,,0.2413793103448276,0.2413793103448276,,0.25,,0.5,0.5862068965517241,0.4895696428571429,0.60405,0.46690000000000004,0.09375,0.13636363636363635,,8.857894736842105,29.889999999999997,0.12903225806451613,3.0,3.0,3.0,4.0,,6.0,12.0,3.0,4.0,3.0,4.0,1.0,2.0,,10.0,12.0,1.0,1.0,1.0,,,2.0,1.0,,,,,,2.0,,1.0,0.4,0.4444444444444444,1.0,0.5,0.5882352941176471,,0.5,0.5263157894736842,0.5,0.5,,0.6666666666666666,0.7272727272727273,,0.8,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.10344827586206896,0.42857142857142855,0.42857142857142855,1.0,0.5,0.15384615384615385,5.0,,1.0,,1.0,,,2.0,2.0,,,2.0,3.0,,,,1.0,1.0,2.0,,1.0,,1.0,,,,,2.0,1.0,,1.0,,,1.0,,0.6666666666666666,,,1.0,0.05263157894736842,0.14285714285714285,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,1610612756,2006,2005-06,False
1501-1952-2067-2564-959,1610612756,"Tim Thomas, Raja Bell, Eddie House, Boris Diaw, Steve Nash","Thomas, Bell, House, Diaw, Nash",1501-1952-2067-2564-959,PHX,109.0,1,2.0,1.0,3.0,4,3.0,,7,,,,,,,,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,4.0,,1.0,2.0,1.0,,5.0,2.0,,,1.0,1.0,2.0,,5.0,,,1.0,,,1.0,1.0,1.0,,,,5.0,5.0,3.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,92.4770642201835,11.666666666666666,18.5,11.666666666666666,18.5,,,,,,,,0.6666666666666666,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.4447666666666667,,0.4447666666666667,,,1.0,16.45,25.9,1.0,1.0,,1.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,,0.5,0.5,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612756,2006,2005-06,False
1501-1952-2564-2571-2592,1610612756,"Tim Thomas, Raja Bell, Boris Diaw, Leandro Barbosa, James Jones","Thomas, Bell, Diaw, Barbosa, Jones",1501-1952-2564-2571-2592,PHX,397.0,4,7.0,6.0,12.0,11,,2.0,23,3.0,4.0,1.0,,,,,3.0,6.0,,4.0,7.0,6.0,1.0,15.0,9.0,2.0,,,,,,6.0,2.0,,6.0,3.0,5.0,,12.0,1.0,3.0,9.0,2.0,1.0,2.0,2.0,4.0,3.0,1.0,2.0,13.0,,,0.75,0.75,0.5714285714285714,,0.5384615384615384,,0.5357142857142857,,0.46153846153846156,0.3333333333333333,0.42857142857142855,0.5,83.42569269521411,13.583333333333334,21.272727272727273,11.666666666666666,21.181818181818183,0.3076923076923077,0.75,0.75,,,,,0.23076923076923078,0.46153846153846156,0.5,,,,0.7692307692307693,0.4989192307692308,0.4357,,0.14285714285714285,0.25,,7.814285714285715,26.05,,1.0,,2.0,2.0,,2.0,6.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,4.0,6.0,,,1.0,,,1.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.8,1.0,0.5,0.8333333333333334,0.5,,,,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.13333333333333333,3.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1501-1952-2564-2571-959,1610612756,"Tim Thomas, Raja Bell, Boris Diaw, Leandro Barbosa, Steve Nash","Thomas, Bell, Diaw, Barbosa, Nash",1501-1952-2564-2571-959,PHX,2025.0,11,34.0,-1.0,66.0,64,23.0,2.0,130,19.0,25.0,1.0,7.0,7.0,4.0,8.0,4.0,15.0,7.0,23.0,37.0,20.0,11.0,75.0,76.0,2.0,7.0,10.0,9.0,3.0,26.0,24.0,22.0,,15.0,12.0,17.0,3.0,39.0,,2.0,23.0,5.0,2.0,11.0,19.0,14.0,14.0,1.0,5.0,75.0,26.0,23.0,0.5217391304347826,0.5217391304347826,0.6216216216216216,0.7,0.5614035087719298,0.6052631578947368,0.5873015873015873,0.6190476190476191,0.3508771929824561,,0.07407407407407407,,92.44444444444444,14.121212121212121,17.078125,13.727272727272727,16.40625,0.43859649122807015,0.76,0.8636363636363636,0.14035087719298245,0.5,0.5,0.75,0.07017543859649122,0.2631578947368421,0.5,0.3684210526315789,1.0,0.3684210526315789,0.7894736842105263,0.5199245614035087,,0.48935789473684216,0.08196721311475409,0.12195121951219512,0.3466666666666667,4.1891891891891895,25.119999999999997,0.3484848484848485,,5.0,5.0,6.0,,,15.0,5.0,5.0,4.0,9.0,,2.0,4.0,15.0,21.0,3.0,,1.0,1.0,3.0,4.0,2.0,,4.0,2.0,,,1.0,2.0,0.8333333333333334,0.3,0.3,,0.75,0.6818181818181818,0.6666666666666666,0.15384615384615385,0.6785714285714286,0.1111111111111111,0.25,0.6666666666666666,0.8333333333333334,0.6,0.6666666666666666,0.47368421052631576,,,,0.08771929824561403,0.3333333333333333,0.35714285714285715,0.8,0.3333333333333333,,22.0,,1.0,,,1.0,2.0,,,2.0,,,,3.0,3.0,,4.0,1.0,2.0,,3.0,,,,,2.0,1.0,1.0,,,1.0,,,1.0,2.0,,0.3333333333333333,,,0.10810810810810811,0.12,,0.5,,,,,,0.2,0.2,1.0,,,,,,,,,0.10526315789473684,0.5,0.2857142857142857,,1.0,0.05,0.06666666666666667,0.25,,,,,1610612756,2006,2005-06,False
1501-1952-2564-2592-959,1610612756,"Tim Thomas, Raja Bell, Boris Diaw, James Jones, Steve Nash","Thomas, Bell, Diaw, Jones, Nash",1501-1952-2564-2592-959,PHX,597.0,3,10.0,-3.0,19.0,20,5.0,1.0,39,3.0,5.0,1.0,,2.0,,2.0,1.0,4.0,1.0,3.0,8.0,6.0,2.0,20.0,23.0,1.0,,2.0,1.0,1.0,4.0,6.0,,,4.0,3.0,6.0,,15.0,,1.0,9.0,,,2.0,5.0,6.0,3.0,1.0,1.0,17.0,4.0,5.0,1.0,1.0,0.375,,0.6428571428571429,0.5,0.6666666666666666,0.5,0.42857142857142855,,0.16666666666666666,,94.07035175879398,15.105263157894736,15.5,15.105263157894736,14.95,0.35714285714285715,0.6,0.6,0.14285714285714285,,,,0.07142857142857142,0.2857142857142857,1.0,0.6666666666666666,,0.3333333333333333,0.7857142857142857,0.47766071428571427,,0.44595,0.07142857142857142,0.125,0.2,5.3625,25.21666666666667,0.2631578947368421,,2.0,3.0,4.0,1.0,3.0,9.0,3.0,3.0,2.0,3.0,,1.0,4.0,4.0,8.0,3.0,1.0,3.0,,2.0,6.0,2.0,1.0,1.0,1.0,,,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,1.5,0.5,0.6666666666666666,1.0,0.5,0.8,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,0.14285714285714285,0.75,0.75,0.6666666666666666,0.75,0.15,9.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,3.0,,,1.0,,,,,1.0,,2.0,,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1610612756,2006,2005-06,False
1501-1952-2571-2592-959,1610612756,"Tim Thomas, Raja Bell, Leandro Barbosa, James Jones, Steve Nash","Thomas, Bell, Barbosa, Jones, Nash",1501-1952-2571-2592-959,PHX,73.0,2,1.0,-2.0,1.0,2,,1.0,3,,,,,,,2.0,,,,,2.0,,,,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,0.5,0.5,,59.178082191780824,47.0,13.0,39.0,13.0,,,,1.0,,,,,,,,,,,0.37595,0.353,,,,,8.3,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1501-2067-2564-2571-2592,1610612756,"Tim Thomas, Eddie House, Boris Diaw, Leandro Barbosa, James Jones","Thomas, House, Diaw, Barbosa, Jones",1501-2067-2564-2571-2592,PHX,811.0,6,14.0,-4.0,27.0,27,11.0,5.0,54,2.0,6.0,2.0,,2.0,2.0,6.0,9.0,5.0,3.0,7.0,21.0,5.0,6.0,26.0,30.0,4.0,1.0,6.0,3.0,3.0,11.0,2.0,12.0,,5.0,1.0,3.0,,8.0,5.0,5.0,15.0,,,3.0,6.0,7.0,9.0,3.0,6.0,24.0,11.0,11.0,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.38461538461538464,0.4444444444444444,0.4482758620689655,0.5,0.19230769230769232,0.38461538461538464,0.3125,0.16666666666666666,95.88162762022195,13.777777777777779,16.25925925925926,13.25925925925926,15.407407407407407,0.23076923076923078,0.3333333333333333,0.4,0.23076923076923078,0.3333333333333333,0.4,,0.34615384615384615,0.19230769230769232,0.5,0.2222222222222222,,0.3333333333333333,0.4230769230769231,0.44563461538461535,0.452625,0.4256777777777778,0.20689655172413793,0.25,0.4230769230769231,9.904761904761905,25.16,0.4074074074074074,3.0,,2.0,2.0,,2.0,6.0,2.0,2.0,2.0,,1.0,,3.0,7.0,10.0,2.0,,3.0,,2.0,5.0,2.0,,,,,,4.0,,1.0,0.4,0.4,0.25,0.4,0.7,1.0,,0.7692307692307693,,,0.5,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.4,0.4,1.0,0.4,0.07692307692307693,17.0,1.0,,,,,,,,2.0,1.0,,,2.0,,2.0,2.0,,,2.0,,,2.0,1.0,1.0,,,4.0,4.0,,,2.0,,,,,0.6666666666666666,0.25,0.25,0.09523809523809523,0.16666666666666666,0.16666666666666666,,0.5,0.6666666666666666,1.0,0.14285714285714285,0.5,,,,0.5,,,,,,,,,,0.6666666666666666,,,,,,,,,,1610612756,2006,2005-06,False
1501-2067-2564-2592-959,1610612756,"Tim Thomas, Eddie House, Boris Diaw, James Jones, Steve Nash","Thomas, House, Diaw, Jones, Nash",1501-2067-2564-2592-959,PHX,254.0,2,4.0,-1.0,7.0,9,,1.0,16,1.0,1.0,,,,2.0,3.0,2.0,1.0,,4.0,6.0,1.0,2.0,13.0,14.0,1.0,,,,,,4.0,4.0,,1.0,2.0,3.0,1.0,7.0,1.0,1.0,4.0,,,1.0,1.0,1.0,2.0,,1.0,11.0,,,0.5,0.5,0.6666666666666666,,0.7857142857142857,,0.8125,,0.14285714285714285,0.5,0.5,,90.70866141732283,13.285714285714286,17.88888888888889,12.857142857142858,17.88888888888889,0.14285714285714285,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.14285714285714285,,,,,0.2857142857142857,0.46062142857142857,0.3818,,0.125,0.14285714285714285,,9.766666666666667,24.5,,1.0,,1.0,1.0,,2.0,3.0,1.0,1.0,1.0,,1.0,,,3.0,3.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,1.0,,,0.5,0.5,1.0,,1.0,1.0,1.0,1.0,0.15384615384615385,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1501-2564-2571-2592-959,1610612756,"Tim Thomas, Boris Diaw, Leandro Barbosa, James Jones, Steve Nash","Thomas, Diaw, Barbosa, Jones, Nash",1501-2564-2571-2592-959,PHX,360.0,5,6.0,-6.0,12.0,11,2.0,,23,2.0,4.0,,,,,1.0,1.0,1.0,,2.0,6.0,3.0,2.0,12.0,18.0,,,,1.0,2.0,5.0,4.0,,,1.0,2.0,4.0,,10.0,,,3.0,,,3.0,5.0,2.0,2.0,,,12.0,5.0,2.0,1.0,1.0,0.3333333333333333,,0.5555555555555556,1.5,0.6,1.25,0.3333333333333333,,,,92.0,14.666666666666666,16.727272727272727,14.666666666666666,16.545454545454547,0.4444444444444444,0.5,0.5,0.1111111111111111,,,,0.1111111111111111,0.1111111111111111,,,,,0.7777777777777778,0.5205833333333333,,0.53175,,,0.4166666666666667,3.9166666666666665,23.53333333333333,0.16666666666666666,,2.0,1.0,2.0,,,6.0,1.0,2.0,1.0,2.0,,,,3.0,3.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,0.6,,,0.6,,,0.6666666666666666,,0.5,,1.0,,,,0.2222222222222222,1.0,1.0,1.0,1.0,,6.0,,1.0,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612756,2006,2005-06,False
