EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFtPoints,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG3A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,LongMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShootingFouls,ShortMidRangeFGM,ShortMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,FTDefRebounds,DefFTReboundPct,DefLongMidRangeReboundPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Assisted3sPct,ShortMidRangePctBlocked,Arc3PctAssisted,PtsPutbacks,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SelfORebPct,DefCorner3ReboundPct,Corner3FGM,Corner3Assists,LongMidRangeAssists,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1890-1952-703-754-959,1610612756,"Shawn Marion, Raja Bell, Kurt Thomas, Jim Jackson, Steve Nash","Marion, Bell, Thomas, Jackson, Nash",1890-1952-703-754-959,PHX,2486.0,9,41.0,82.0,79.0,17.0,12.0,161.0,14.0,23.0,30.0,58.0,8.0,80.0,74.0,8.0,15.0,16.0,4.0,9.0,4.0,12.0,42.0,9.0,30.0,45.0,6.0,,16.0,18.0,5.0,64.0,12.0,17.0,0.5172413793103449,0.5333333333333333,0.4444444444444444,0.47368421052631576,0.5333333333333333,0.25,0.4819277108433735,0.5333333333333333,0.3,0.47368421052631576,0.6170212765957447,0.5,93.25824617860017,17.25609756097561,13.556962025316455,16.341463414634145,12.430379746835444,0.3026315789473684,0.6086956521739131,0.6086956521739131,0.4746861842105263,0.4992833333333333,0.51,0.0625,0.08064516129032258,0.2,0.15,10.048275862068964,0.2073170731707317,6.0,19.0,11.0,5.0,,7.0,11.0,20.0,15.0,8.0,15.0,2.0,18.0,4.0,,3.0,3.0,0.1206896551724138,0.21052631578947367,0.7142857142857143,0.39285714285714285,0.36585365853658536,0.4444444444444444,0.3333333333333333,0.25,0.7333333333333333,0.3125,0.4868421052631579,21.0,10.0,5.0,1.0,5.0,2.0,13.0,18.0,7.0,18.0,13.0,9.0,11.0,4.0,24.0,4.0,6.0,,1.0,1.0,1.0,3.0,0.3,0.3333333333333333,0.23684210526315788,,0.3076923076923077,0.4444444444444444,0.25,0.4,0.5263157894736842,0.6666666666666666,0.4,0.06578947368421052,0.17105263157894737,0.45454545454545453,0.4,0.2,0.125,25.26111111111111,16.0,4.0,,5.0,4.0,,6.0,4.0,2.0,,,3.0,0.2222222222222222,,0.2222222222222222,0.3,0.6666666666666666,0.21052631578947367,0.3076923076923077,0.3076923076923077,0.3125,,0.3076923076923077,,4.0,6.0,,7.0,2.0,0.4666666666666667,0.375,0.46153846153846156,,1.0,1.0,0.7894736842105263,6.0,2.0,2.0,5.0,,0.5,0.1875,0.5,6.0,1.0,1.0,,0.029411764705882353,0.42857142857142855,,,5.0,0.35714285714285715,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,2.0,1.0,,1.0,,,,,1610612756,2006,2005-06,True
1890-2067-2401-2564-2592,1610612756,"Shawn Marion, Eddie House, Nikoloz Tskitishvili, Boris Diaw, James Jones","Marion, House, Tskitishvili, Diaw, Jones",1890-2067-2401-2564-2592,PHX,333.0,2,6.0,8.0,9.0,1.0,1.0,17.0,2.0,4.0,4.0,8.0,2.0,10.0,7.0,1.0,1.0,2.0,1.0,2.0,,2.0,4.0,1.0,4.0,6.0,1.0,,1.0,2.0,1.0,8.0,2.0,1.0,0.5,1.0,0.5,0.4444444444444444,1.0,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,73.51351351351352,23.5,16.11111111111111,23.5,15.555555555555555,0.4444444444444444,0.5,0.5,0.4146888888888889,0.5478,0.32555,0.1,0.1111111111111111,0.2,0.2,10.5375,0.125,3.0,2.0,1.0,,,,2.0,3.0,2.0,,,,3.0,,,,,,,0.75,0.5,0.4,1.0,,0.2222222222222222,1.0,,0.3333333333333333,6.0,1.0,1.0,,,,1.0,1.0,,4.0,1.0,2.0,2.0,,4.0,,1.0,,,,,,0.5,0.6666666666666666,0.1111111111111111,,,0.5,,,0.5,0.5,,,0.1111111111111111,1.0,,,,25.1,2.0,,,,,,,,,,,1.0,,,,,,0.2222222222222222,,,,,,,,1.0,1.0,,,,0.5,0.5,1.0,,,1.0,,,,,,,,,2.0,1.0,,,0.2,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2401-258-2592,1610612756,"Shawn Marion, Eddie House, Nikoloz Tskitishvili, Brian Grant, James Jones","Marion, House, Tskitishvili, Grant, Jones",1890-2067-2401-258-2592,PHX,219.0,1,4.0,7.0,6.0,4.0,,13.0,,2.0,,3.0,4.0,7.0,4.0,,,,,1.0,4.0,7.0,,1.0,4.0,4.0,,,3.0,4.0,2.0,7.0,7.0,4.0,,,,0.375,,0.75,0.5833333333333334,,0.875,0.5,0.6666666666666666,0.5,85.47945205479452,11.857142857142858,22.666666666666668,11.857142857142858,21.666666666666668,0.5,,,0.4805375,,0.600825,0.3333333333333333,0.4,,1.0,11.5,0.5714285714285714,3.0,1.0,,1.0,,,,3.0,,1.0,1.0,,3.0,,,,,,,0.75,,,,1.0,0.25,,0.5,0.5,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,3.0,,,1.0,,,,,,,0.25,,,,,,,,,0.25,,,,,0.5,23.5,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,3.0,1.0,,,,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2469-2564-2857,1610612756,"Shawn Marion, Eddie House, Pat Burke, Boris Diaw, Andre Barrett","Marion, House, Burke, Diaw, Barrett",1890-2067-2469-2564-2857,PHX,18.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,0.5,,80.0,,14.0,,6.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2469-2564-754,1610612756,"Shawn Marion, Eddie House, Pat Burke, Boris Diaw, Jim Jackson","Marion, House, Burke, Diaw, Jackson",1890-2067-2469-2564-754,PHX,379.0,2,6.0,15.0,14.0,8.0,3.0,29.0,,1.0,1.0,5.0,3.0,17.0,13.0,1.0,2.0,5.0,,2.0,3.0,9.0,2.0,,3.0,6.0,3.0,2.0,4.0,6.0,1.0,12.0,9.0,8.0,0.2,0.5,,0.6363636363636364,0.8333333333333334,0.75,0.6071428571428571,0.8333333333333334,0.6428571428571429,,0.75,,110.18469656992085,13.866666666666667,12.214285714285714,12.933333333333334,12.214285714285714,0.09090909090909091,,,0.49458181818181823,0.45635,0.515725,0.08333333333333333,0.16666666666666666,0.29411764705882354,0.5294117647058824,7.2,0.5333333333333333,4.0,2.0,1.0,1.0,,2.0,2.0,3.0,3.0,3.0,5.0,2.0,2.0,1.0,,2.0,2.0,0.4,0.5,0.75,0.6666666666666666,0.6,1.0,,0.18181818181818182,0.3333333333333333,0.25,0.7272727272727273,12.0,1.0,1.0,,,,6.0,6.0,2.0,,6.0,,3.0,,9.0,1.0,1.0,,,1.0,,1.0,,,0.5454545454545454,,0.5,1.0,0.5,,0.5,1.0,,,0.5454545454545454,1.0,,,,24.7,2.0,4.0,2.0,2.0,4.0,2.0,3.0,4.0,,,,,0.6666666666666666,1.0,0.6666666666666666,,,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,,,,,2.0,1.0,0.4,,,,,,1.0,9.0,3.0,3.0,1.0,,0.75,0.5,0.75,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2469-2571-2592,1610612756,"Shawn Marion, Eddie House, Pat Burke, Leandro Barbosa, James Jones","Marion, House, Burke, Barbosa, Jones",1890-2067-2469-2571-2592,PHX,554.0,3,9.0,17.0,18.0,,1.0,35.0,3.0,6.0,9.0,12.0,4.0,22.0,17.0,1.0,1.0,2.0,,,,,10.0,,9.0,10.0,,,3.0,5.0,3.0,20.0,,,0.75,1.0,,0.6428571428571429,1.0,,0.6875,1.0,,,0.8,,90.97472924187727,15.882352941176471,15.777777777777779,15.882352941176471,15.055555555555555,0.42857142857142855,0.5,0.5,0.4825714285714286,,,0.1875,0.21428571428571427,0.09090909090909091,,10.433333333333334,,5.0,5.0,1.0,,,,,8.0,1.0,1.0,2.0,,4.0,1.0,,,,,,0.8,,0.2,,1.0,0.35714285714285715,1.0,,0.5,,5.0,1.0,,2.0,,,2.0,,8.0,,4.0,4.0,2.0,8.0,1.0,,,1.0,1.0,,1.0,0.4444444444444444,0.5,0.14285714285714285,,0.5,,,0.5,1.0,1.0,0.4,0.14285714285714285,,1.0,,,,23.3,1.0,,,,,,,,,,,,,,,,0.5,0.07142857142857142,,,,,,,2.0,1.0,,1.0,,0.5,1.0,1.0,,1.0,1.0,0.8571428571428571,,,,1.0,,,,,2.0,,,,,,,,2.0,0.6666666666666666,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2469-2571-2857,1610612756,"Shawn Marion, Eddie House, Pat Burke, Leandro Barbosa, Andre Barrett","Marion, House, Burke, Barbosa, Barrett",1890-2067-2469-2571-2857,PHX,94.0,1,2.0,4.0,4.0,4.0,1.0,8.0,,,2.0,4.0,,4.0,1.0,1.0,2.0,2.0,2.0,4.0,,4.0,2.0,,3.0,5.0,,,,,,2.0,4.0,4.0,0.5,0.5,0.5,0.4,0.5,0.4,0.4,0.5,0.4,,0.6666666666666666,,122.55319148936171,7.25,16.25,6.75,16.0,,,,0.51809,0.7065,0.51809,,,0.5,1.0,4.725,1.0,3.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,,,,1.0,,,,,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.4,1.0,0.4,0.6,4.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,0.5,0.5,0.2,,,,,,0.5,1.0,1.0,,0.2,0.5,1.0,0.5,,26.7,2.0,,,1.0,,,,,,,,,,,,1.0,,0.4,,,0.2,,,,1.0,1.0,,,,,0.5,1.0,,1.0,1.0,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2469-2571-754,1610612756,"Shawn Marion, Eddie House, Pat Burke, Leandro Barbosa, Jim Jackson","Marion, House, Burke, Barbosa, Jackson",1890-2067-2469-2571-754,PHX,66.0,1,1.0,1.0,2.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,1.0,1.0,1.0,3.0,,,1.0,1.0,,,1.0,2.0,,3.0,3.0,1.0,1.0,,1.0,1.0,,1.0,0.75,,0.75,,0.5,,65.45454545454545,13.0,26.5,13.0,19.0,1.0,1.0,1.0,0.4561,,0.4561,,,,1.0,22.8,1.0,3.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2469-2592-754,1610612756,"Shawn Marion, Eddie House, Pat Burke, James Jones, Jim Jackson","Marion, House, Burke, Jones, Jackson",1890-2067-2469-2592-754,PHX,63.0,1,1.0,2.0,2.0,,,4.0,,,,,,3.0,3.0,,,,,,,,,,,,1.0,1.0,,,,3.0,,,,,,1.5,,,1.5,,,,,,91.42857142857143,18.5,13.0,18.5,13.0,,,,0.5586,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,25.1,,1.0,,,1.0,,3.0,1.0,,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2469-2592-959,1610612756,"Shawn Marion, Eddie House, Pat Burke, James Jones, Steve Nash","Marion, House, Burke, Jones, Nash",1890-2067-2469-2592-959,PHX,1201.0,6,20.0,42.0,43.0,28.0,8.0,85.0,1.0,7.0,18.0,34.0,13.0,52.0,42.0,3.0,6.0,12.0,12.0,24.0,5.0,32.0,20.0,7.0,16.0,26.0,3.0,,16.0,23.0,14.0,40.0,32.0,28.0,0.5294117647058824,0.5,0.5,0.5131578947368421,0.5,0.5,0.5652173913043478,0.6,0.5161290322580645,0.875,0.7619047619047619,0.875,101.9150707743547,14.69047619047619,13.581395348837209,14.071428571428571,12.953488372093023,0.18421052631578946,0.14285714285714285,0.14285714285714285,0.5076407894736842,0.512925,0.4913666666666667,0.3111111111111111,0.34146341463414637,0.23076923076923078,0.6153846153846154,4.952941176470588,0.6666666666666666,10.0,23.0,5.0,15.0,6.0,1.0,7.0,9.0,10.0,5.0,7.0,4.0,8.0,1.0,,1.0,1.0,0.029411764705882353,,0.6923076923076923,0.4375,0.5263157894736842,0.875,,0.6052631578947368,0.8333333333333334,0.5555555555555556,0.7105263157894737,16.0,15.0,3.0,10.0,1.0,,3.0,4.0,3.0,16.0,3.0,8.0,8.0,7.0,16.0,3.0,3.0,1.0,7.0,1.0,,1.0,0.4444444444444444,0.5333333333333333,0.10526315789473684,,1.0,,1.0,1.0,0.6521739130434783,0.6521739130434783,0.4666666666666667,0.02631578947368421,0.07894736842105263,0.6,,0.6666666666666666,,24.875,4.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,,,,,0.25,0.3333333333333333,0.25,,0.75,0.10526315789473684,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,,2.0,2.0,1.0,2.0,,0.2857142857142857,0.5,0.6666666666666666,0.5,,,0.75,,,,2.0,1.0,,0.25,,6.0,4.0,1.0,,0.2222222222222222,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2564-2571-258,1610612756,"Shawn Marion, Eddie House, Boris Diaw, Leandro Barbosa, Brian Grant","Marion, House, Diaw, Barbosa, Grant",1890-2067-2564-2571-258,PHX,85.0,1,1.0,2.0,2.0,,,4.0,1.0,2.0,1.0,2.0,,2.0,3.0,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,0.5,,,0.5,,,0.5,,,,,,67.76470588235294,28.0,14.5,28.0,14.5,1.0,0.5,0.5,0.37885,,,,,,,21.1,,-1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2564-2571-2592,1610612756,"Shawn Marion, Eddie House, Boris Diaw, Leandro Barbosa, James Jones","Marion, House, Diaw, Barbosa, Jones",1890-2067-2564-2571-2592,PHX,6757.0,28,113.0,225.0,219.0,36.0,28.0,444.0,23.0,56.0,94.0,174.0,29.0,244.0,239.0,13.0,24.0,30.0,11.0,21.0,6.0,31.0,126.0,19.0,85.0,115.0,10.0,4.0,41.0,35.0,19.0,214.0,31.0,36.0,0.5402298850574713,0.5416666666666666,0.5238095238095238,0.5295566502463054,0.5576923076923077,0.44642857142857145,0.5651162790697675,0.5769230769230769,0.484375,0.76,0.8163265306122449,0.625,94.62187361254995,15.995555555555555,14.420091324200913,15.564444444444444,14.146118721461187,0.27586206896551724,0.4107142857142857,0.41818181818181815,0.4716621287128713,0.5116208333333333,0.46772222222222226,0.08962264150943396,0.10382513661202186,0.12295081967213115,0.12704918032786885,8.50632183908046,0.16,5.0,76.0,19.0,10.0,1.0,10.0,26.0,61.0,30.0,27.0,43.0,6.0,48.0,7.0,4.0,3.0,3.0,0.05747126436781609,0.07894736842105263,0.8356164383561644,0.33766233766233766,0.30851063829787234,0.3793103448275862,0.8125,0.37438423645320196,0.7307692307692307,0.35714285714285715,0.5172413793103449,23.0,47.0,11.0,8.0,6.0,,23.0,29.0,7.0,62.0,22.0,31.0,37.0,13.0,80.0,3.0,6.0,1.0,10.0,7.0,3.0,7.0,0.32978723404255317,0.37349397590361444,0.14285714285714285,0.017857142857142856,0.17647058823529413,0.23333333333333334,0.23076923076923078,,0.618421052631579,0.6714285714285714,0.2765957446808511,0.029556650246305417,0.11330049261083744,0.5789473684210527,,0.8,,25.772413793103446,42.0,7.0,1.0,7.0,9.0,1.0,9.0,7.0,2.0,,,1.0,0.3103448275862069,0.14285714285714285,0.32142857142857145,0.4444444444444444,0.8636363636363636,0.20689655172413793,0.30434782608695654,0.3181818181818182,0.25,0.14285714285714285,0.3181818181818182,,14.0,24.0,9.0,16.0,3.0,0.37209302325581395,0.5714285714285714,0.6153846153846154,0.375,5.0,1.0,0.8285714285714286,18.0,6.0,4.0,13.0,2.0,0.6666666666666666,0.07142857142857142,0.5714285714285714,22.0,6.0,6.0,3.0,0.07228915662650602,1.0,2.0,2.0,9.0,0.391304347826087,0.3333333333333333,0.3333333333333333,1.0,5.0,7.0,1.0,1.0,2.0,1.0,2.0,3.0,0.5,0.07692307692307693,0.5,1.0,,,,,,1.0,2.0,,,,,,1.0,1.0,1.0,,,0.5,,,,,1.0,0.034482758620689655,0.043478260869565216,,1610612756,2006,2005-06,True
1890-2067-2564-2571-754,1610612756,"Shawn Marion, Eddie House, Boris Diaw, Leandro Barbosa, Jim Jackson","Marion, House, Diaw, Barbosa, Jackson",1890-2067-2564-2571-754,PHX,665.0,3,11.0,24.0,23.0,5.0,4.0,47.0,2.0,6.0,9.0,18.0,3.0,24.0,20.0,4.0,4.0,8.0,1.0,3.0,,2.0,14.0,3.0,8.0,13.0,4.0,1.0,7.0,7.0,4.0,16.0,2.0,5.0,0.5,1.0,0.3333333333333333,0.45652173913043476,1.0,0.2,0.46153846153846156,1.0,0.2,1.0,0.7,1.0,101.77443609022556,16.541666666666668,11.652173913043478,15.75,11.304347826086957,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.49492608695652174,0.4871666666666667,0.40508,0.15384615384615385,0.19047619047619047,0.3333333333333333,0.08333333333333333,7.48888888888889,0.20833333333333334,4.0,9.0,2.0,1.0,,1.0,3.0,4.0,5.0,1.0,3.0,1.0,4.0,,,,,0.05555555555555555,0.1111111111111111,0.5714285714285714,0.3333333333333333,0.4166666666666667,,0.5,0.391304347826087,0.5,0.2,0.6086956521739131,5.0,6.0,2.0,1.0,1.0,,4.0,5.0,2.0,4.0,4.0,2.0,3.0,1.0,7.0,2.0,3.0,,1.0,,,,0.2222222222222222,0.2857142857142857,0.21739130434782608,,0.6666666666666666,0.25,0.5,1.0,0.6666666666666666,0.75,0.16666666666666666,0.043478260869565216,0.17391304347826086,1.0,,1.0,,25.22,3.0,1.0,,2.0,1.0,,,1.0,,,,,0.2,,0.2,1.0,0.3333333333333333,0.13043478260869565,0.25,0.25,0.4,,0.25,,2.0,1.0,,2.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,1.0,4.0,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2564-2571-959,1610612756,"Shawn Marion, Eddie House, Boris Diaw, Leandro Barbosa, Steve Nash","Marion, House, Diaw, Barbosa, Nash",1890-2067-2564-2571-959,PHX,77.0,3,1.0,4.0,2.0,2.0,,6.0,,,2.0,2.0,1.0,5.0,2.0,,,,,,,,2.0,,1.0,1.0,,,1.0,1.0,1.0,5.0,,2.0,1.0,,,1.0,,,1.25,,,,0.5,,112.2077922077922,11.5,15.5,11.5,15.5,,,,0.50655,,,0.5,0.5,,,3.15,0.5,3.0,1.0,,,,,,1.0,,,,,,,,,,,,0.5,,,,,0.5,,,0.5,1.0,1.0,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2564-258-754,1610612756,"Shawn Marion, Eddie House, Boris Diaw, Brian Grant, Jim Jackson","Marion, House, Diaw, Grant, Jackson",1890-2067-2564-258-754,PHX,188.0,1,3.0,8.0,7.0,,,15.0,3.0,3.0,4.0,5.0,,11.0,6.0,,,,,,,,6.0,1.0,2.0,2.0,2.0,,,,,11.0,,,0.8,,,0.9166666666666666,,,0.9166666666666666,,,1.0,1.0,1.0,114.8936170212766,12.5,12.571428571428571,12.5,12.571428571428571,0.5,1.0,1.0,0.5230166666666667,,,,,,,11.66,,5.0,2.0,,,,1.0,,1.0,,,2.0,,,,,,,0.2,0.5,1.0,,,,,0.3333333333333333,,,0.5,,1.0,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,,2.0,,2.0,,,,,,0.25,0.25,0.16666666666666666,,,,,,0.5,1.0,,,0.16666666666666666,,,,,25.8,,1.0,,,1.0,,3.0,1.0,,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,2.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
