EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,SelfOReb,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,PenaltyCorner3Frequency,HeaveAttempts,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,DefensiveGoaltends,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1717-2572-2734-714-762,1610612742,"Dirk Nowitzki, Josh Howard, Devin Harris, Michael Finley, Shawn Bradley","Nowitzki, Howard, Harris, Finley, Bradley",1717-2572-2734-714-762,DAL,928.0,9,15.0,18.0,29.0,26.0,11.0,5.0,5.0,55.0,8.0,10.0,3.0,4.0,3.0,4.0,2.0,5.0,4.0,8.0,1.0,5.0,1.0,3.0,14.0,23.0,1.0,5.0,7.0,38.0,20.0,3.0,6.0,,6.0,4.0,7.0,1.0,3.0,4.0,15.0,4.0,24.0,3.0,6.0,5.0,1.0,,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,2.0,5.0,,2.0,7.0,1.0,10.0,7.0,17.0,5.0,3.0,2.0,4.0,3.0,1.0,,,5.0,1.0,2.0,4.0,11.0,2.0,,9.0,3.0,,6.0,,2.0,2.0,2.0,,32.0,15.0,11.0,1.0,0.14285714285714285,0.18181818181818182,1.0,0.2,0.3333333333333333,0.2,0.6086956521739131,0.5,0.5714285714285714,0.5535714285714286,0.5,0.55,0.6129032258064516,0.5,0.6818181818181818,0.17857142857142858,,,,0.8,1.0,,0.5384615384615384,0.5555555555555556,0.6666666666666666,0.5,0.5625,0.5384615384615384,0.3333333333333333,0.5,0.5,0.25,0.6,0.75,1.0,,85.34482758620689,,16.275862068965516,17.53846153846154,14.862068965517242,15.76923076923077,0.35714285714285715,0.8,0.8,0.125,0.17857142857142858,0.4,0.4,,0.2857142857142857,0.5,0.5,0.25,0.17857142857142858,0.2,0.2,1.0,0.6666666666666666,0.75,0.4,0.75,0.3,0.3333333333333333,0.5357142857142857,0.2,0.5015892857142857,0.52275,0.53573,0.1935483870967742,0.23076923076923078,0.15789473684210525,0.39473684210526316,7.960869565217391,25.16,0.3793103448275862,,,,1.0,1.0,,0.07692307692307693,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2572-2734-714-956,1610612742,"Dirk Nowitzki, Josh Howard, Devin Harris, Michael Finley, Erick Dampier","Nowitzki, Howard, Harris, Finley, Dampier",1717-2572-2734-714-956,DAL,4354.0,15,73.0,19.0,134.0,135.0,28.0,22.0,15.0,269.0,19.0,33.0,4.0,9.0,7.0,8.0,8.0,19.0,24.0,43.0,7.0,19.0,1.0,1.0,51.0,95.0,8.0,21.0,19.0,145.0,126.0,5.0,12.0,2.0,18.0,14.0,19.0,1.0,1.0,3.0,34.0,56.0,46.0,18.0,4.0,19.0,7.0,5.0,28.0,6.0,34.0,5.0,8.0,4.0,16.0,74.0,2.0,14.0,1.0,10.0,37.0,4.0,51.0,17.0,68.0,11.0,9.0,2.0,11.0,10.0,13.0,3.0,,24.0,2.0,8.0,12.0,29.0,2.0,5.0,29.0,2.0,1.0,13.0,2.0,10.0,7.0,10.0,4.0,127.0,34.0,28.0,1.0,0.5490196078431373,0.5714285714285714,0.75,0.38095238095238093,1.0,0.38095238095238093,0.5368421052631579,0.4166666666666667,0.7368421052631579,0.5431034482758621,0.5333333333333333,0.775,0.5581395348837209,0.5294117647058824,0.75,0.1810344827586207,0.05263157894736842,0.09090909090909091,0.10526315789473684,0.4583333333333333,1.0,0.3333333333333333,0.6491228070175439,0.3181818181818182,0.7692307692307693,0.15384615384615385,0.6714285714285714,0.2807017543859649,0.18181818181818182,0.3684210526315789,0.16666666666666666,0.42105263157894735,0.7857142857142857,0.75,0.7,1.0,88.96646761598531,0.4,15.507462686567164,16.85925925925926,14.686567164179104,15.844444444444445,0.28448275862068967,0.5757575757575758,0.6333333333333333,0.42105263157894735,0.16379310344827586,0.42105263157894735,0.47058823529411764,0.5,0.3706896551724138,0.5581395348837209,0.5581395348837209,0.6666666666666666,0.16379310344827586,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.6,0.4444444444444444,0.4,0.875,0.05,1.0,0.46551724137931033,0.3684210526315789,0.4894896551724138,0.5452346153846154,0.485985,0.10236220472440945,0.12264150943396226,0.12413793103448276,0.23448275862068965,9.581052631578947,24.67142857142857,0.208955223880597,2.0,,6.0,3.0,0.35714285714285715,,0.057692307692307696,0.017241379310344827,,,1.0,,2.0,3.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,0.6666666666666666,0.5,0.5,1.0,0.5,0.2,0.6666666666666666,0.5,,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,1610612742,2005,2004-05,False
1717-2572-353-673-711,1610612742,"Dirk Nowitzki, Josh Howard, Darrell Armstrong, Alan Henderson, Jerry Stackhouse","Nowitzki, Howard, Armstrong, Henderson, Stackhouse",1717-2572-353-673-711,DAL,195.0,2,3.0,-1.0,5.0,7.0,5.0,6.0,,12.0,,,,,,,4.0,4.0,,,,,,,4.0,4.0,,,2.0,10.0,11.0,,,,,4.0,4.0,,,2.0,10.0,6.0,2.0,,,,,,3.0,,3.0,,,3.0,,6.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,10.0,10.0,5.0,1.0,0.75,0.75,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,1.0,88.61538461538461,,16.4,16.142857142857142,16.4,15.428571428571429,,,,,1.0,1.0,1.0,0.75,,,,,,,,,,,,,,,,,0.3817,,0.3817,,,,1.0,9.225,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2572-353-673-714,1610612742,"Dirk Nowitzki, Josh Howard, Darrell Armstrong, Alan Henderson, Michael Finley","Nowitzki, Howard, Armstrong, Henderson, Finley",1717-2572-353-673-714,DAL,1129.0,8,19.0,-16.0,36.0,32.0,11.0,9.0,7.0,68.0,3.0,6.0,3.0,4.0,1.0,2.0,3.0,11.0,2.0,12.0,,1.0,,1.0,8.0,29.0,,1.0,11.0,27.0,43.0,4.0,6.0,2.0,10.0,2.0,10.0,,1.0,4.0,8.0,6.0,10.0,,4.0,1.0,,1.0,3.0,,3.0,,1.0,2.0,,6.0,1.0,7.0,,2.0,6.0,1.0,9.0,8.0,17.0,2.0,2.0,,5.0,5.0,2.0,,,7.0,1.0,2.0,5.0,10.0,,,12.0,,,6.0,,2.0,1.0,2.0,1.0,17.0,8.0,11.0,,0.375,0.5,,,,,0.27586206896551724,0.6666666666666666,0.2,0.26666666666666666,0.6666666666666666,0.18181818181818182,0.375,0.7142857142857143,0.3076923076923077,0.03333333333333333,0.034482758620689655,,0.09090909090909091,0.7142857142857143,0.5,,0.5,0.35,1.0,1.0,0.5714285714285714,0.38095238095238093,0.42857142857142855,0.3,1.0,0.8,0.5,,1.0,,86.73162090345438,0.5,16.47222222222222,16.75,15.777777777777779,15.71875,0.2,0.5,0.5,0.3333333333333333,0.36666666666666664,0.2727272727272727,0.3,0.6666666666666666,0.4,0.16666666666666666,0.16666666666666666,,0.03333333333333333,,,,0.6666666666666666,0.75,0.18181818181818182,0.5,0.09090909090909091,,0.23333333333333334,,0.44458333333333333,0.5287,0.4763454545454545,0.16666666666666666,0.17142857142857143,0.37037037037037035,0.2962962962962963,11.00344827586207,24.8,0.3055555555555556,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2572-353-673-956,1610612742,"Dirk Nowitzki, Josh Howard, Darrell Armstrong, Alan Henderson, Erick Dampier","Nowitzki, Howard, Armstrong, Henderson, Dampier",1717-2572-353-673-956,DAL,1320.0,3,22.0,-4.0,40.0,41.0,,,10.0,81.0,6.0,14.0,2.0,6.0,,,1.0,7.0,3.0,13.0,2.0,7.0,,,10.0,34.0,3.0,9.0,6.0,35.0,39.0,2.0,9.0,,7.0,,,,,,,10.0,10.0,9.0,4.0,7.0,2.0,1.0,5.0,3.0,8.0,2.0,4.0,,1.0,19.0,2.0,12.0,,3.0,15.0,,18.0,14.0,32.0,1.0,1.0,,3.0,1.0,4.0,1.0,,7.0,,,4.0,6.0,,1.0,9.0,1.0,,5.0,,1.0,1.0,1.0,1.0,28.0,,,,0.5,0.625,1.0,0.3333333333333333,,0.3333333333333333,0.29411764705882354,0.2222222222222222,,0.3372093023255814,0.2692307692307692,,0.3723404255319149,0.25,,0.20930232558139536,0.029411764705882353,0.07142857142857142,,0.42857142857142855,,,0.75,0.5,1.0,0.3333333333333333,0.782608695652174,0.4666666666666667,0.3333333333333333,0.4,0.2,0.6666666666666666,0.8571428571428571,0.7,1.0,,88.36363636363636,1.0,17.3,15.317073170731707,15.3,14.439024390243903,0.32558139534883723,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.16279069767441862,0.14285714285714285,0.14285714285714285,,0.3023255813953488,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.16279069767441862,0.2857142857142857,0.2857142857142857,1.0,0.46153846153846156,0.3333333333333333,,,,,0.5348837209302325,0.2857142857142857,0.5067651162790697,0.5384666666666666,,0.10638297872340426,0.13157894736842105,0.2,,8.844117647058823,24.344444444444445,,2.0,,,1.0,0.75,1.0,0.034482758620689655,0.046511627906976744,,,1.0,,1.0,4.0,1.0,4.0,1.0,1.0,2.0,,,0.25,0.5,0.5,1.0,,0.3076923076923077,0.25,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612742,2005,2004-05,False
1717-2572-353-711-714,1610612742,"Dirk Nowitzki, Josh Howard, Darrell Armstrong, Jerry Stackhouse, Michael Finley","Nowitzki, Howard, Armstrong, Stackhouse, Finley",1717-2572-353-711-714,DAL,1053.0,4,18.0,-4.0,40.0,39.0,28.0,17.0,3.0,79.0,5.0,10.0,,2.0,5.0,8.0,2.0,3.0,3.0,9.0,4.0,10.0,2.0,6.0,10.0,22.0,4.0,11.0,10.0,42.0,46.0,,2.0,,,7.0,16.0,2.0,6.0,9.0,29.0,4.0,16.0,6.0,,8.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,,,10.0,2.0,1.0,,2.0,6.0,,8.0,3.0,11.0,6.0,6.0,,4.0,3.0,1.0,1.0,,5.0,1.0,3.0,2.0,7.0,1.0,,12.0,,,5.0,1.0,1.0,,1.0,1.0,42.0,29.0,28.0,2.0,0.2,0.2,0.5,0.36363636363636365,0.3333333333333333,0.4444444444444444,0.45454545454545453,,0.4375,0.48484848484848486,,0.45454545454545453,0.5384615384615384,,0.5370370370370371,0.3333333333333333,0.09090909090909091,0.2,,0.8,,,0.46153846153846156,0.08333333333333333,0.6666666666666666,0.5,0.5,0.1875,,0.16666666666666666,0.3333333333333333,0.25,0.4,0.75,0.6666666666666666,,108.03418803418803,1.0,12.2,14.487179487179487,11.95,13.923076923076923,0.30303030303030304,0.5,0.625,0.4,0.09090909090909091,0.6666666666666666,0.6666666666666666,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.30303030303030304,0.4,0.4,0.5,1.0,,0.36363636363636365,0.625,0.2727272727272727,0.3333333333333333,0.6363636363636364,0.5,0.5176000000000001,0.506,0.5079325,0.13157894736842105,0.18518518518518517,,0.6904761904761905,8.636363636363637,28.018181818181816,0.7,1.0,,6.0,2.0,,1.0,0.14285714285714285,0.030303030303030304,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2572-353-711-762,1610612742,"Dirk Nowitzki, Josh Howard, Darrell Armstrong, Jerry Stackhouse, Shawn Bradley","Nowitzki, Howard, Armstrong, Stackhouse, Bradley",1717-2572-353-711-762,DAL,284.0,3,5.0,-1.0,10.0,8.0,5.0,2.0,,18.0,1.0,1.0,,,1.0,1.0,,,1.0,4.0,1.0,1.0,,,2.0,5.0,1.0,2.0,5.0,12.0,13.0,,,,,1.0,2.0,,,4.0,6.0,,4.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,2.0,,2.0,,2.0,,,,,,1.0,,,1.0,,1.0,,3.0,,1.0,5.0,,1.0,,2.0,1.0,1.0,1.0,,12.0,6.0,5.0,1.0,,,1.0,0.5,,0.5,0.4,,0.5,0.5,,0.5,0.6111111111111112,,0.75,0.2857142857142857,,,,,,,0.4,,,,0.4,,,,,0.6666666666666666,,,,,91.26760563380282,,14.2,17.75,14.2,17.25,0.14285714285714285,1.0,1.0,,,,,,0.5714285714285714,0.25,0.25,,0.14285714285714285,1.0,1.0,1.0,,,0.5,1.0,,,0.42857142857142855,1.0,0.46242857142857147,,0.47235,,,,0.5,14.98,23.5,0.5,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2572-353-711-956,1610612742,"Dirk Nowitzki, Josh Howard, Darrell Armstrong, Jerry Stackhouse, Erick Dampier","Nowitzki, Howard, Armstrong, Stackhouse, Dampier",1717-2572-353-711-956,DAL,378.0,3,6.0,-1.0,12.0,12.0,2.0,2.0,4.0,24.0,3.0,6.0,2.0,2.0,1.0,1.0,,4.0,1.0,3.0,2.0,2.0,,,4.0,13.0,2.0,2.0,,14.0,15.0,2.0,3.0,,4.0,2.0,3.0,,,,4.0,4.0,4.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,,1.0,10.0,,4.0,,,3.0,,3.0,4.0,7.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,10.0,4.0,2.0,,0.5,0.6666666666666666,1.0,1.0,,1.0,0.3076923076923077,0.6666666666666666,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.15384615384615385,0.16666666666666666,0.25,,,,1.0,0.4444444444444444,,,1.0,0.4444444444444444,0.5,0.5,,,1.0,1.0,,,91.42857142857143,,16.833333333333332,14.666666666666666,15.25,14.666666666666666,0.4,0.5,0.6,0.3333333333333333,0.26666666666666666,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,,,0.5333333333333333,1.0,0.5141433333333334,0.5105000000000001,0.45083333333333336,,,0.2857142857142857,0.2857142857142857,5.815384615384615,24.65,0.16666666666666666,,,,1.0,0.3333333333333333,,0.14285714285714285,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612742,2005,2004-05,False
1717-2572-353-714-762,1610612742,"Dirk Nowitzki, Josh Howard, Darrell Armstrong, Michael Finley, Shawn Bradley","Nowitzki, Howard, Armstrong, Finley, Bradley",1717-2572-353-714-762,DAL,1128.0,8,19.0,8.0,35.0,36.0,7.0,15.0,5.0,71.0,5.0,7.0,1.0,1.0,,,5.0,6.0,2.0,10.0,4.0,12.0,3.0,3.0,12.0,23.0,4.0,12.0,3.0,39.0,31.0,2.0,3.0,,7.0,,2.0,3.0,3.0,2.0,11.0,12.0,12.0,9.0,4.0,12.0,4.0,,6.0,3.0,9.0,3.0,3.0,2.0,1.0,21.0,,5.0,,7.0,12.0,1.0,20.0,5.0,25.0,1.0,1.0,,1.0,,2.0,,,3.0,,1.0,4.0,6.0,1.0,1.0,8.0,1.0,1.0,2.0,2.0,6.0,4.0,6.0,4.0,32.0,11.0,7.0,1.0,0.5,0.6,0.75,0.3333333333333333,1.0,0.3333333333333333,0.5217391304347826,0.6666666666666666,,0.5142857142857142,0.875,0.9,0.5131578947368421,0.875,0.7857142857142857,0.34285714285714286,,,,0.3333333333333333,1.0,,0.75,0.45454545454545453,1.0,,0.8260869565217391,0.2631578947368421,,0.5,,0.8571428571428571,0.5,0.8,1.0,1.0,90.63829787234042,0.6666666666666666,16.142857142857142,15.63888888888889,15.228571428571428,15.5,0.2,0.7142857142857143,0.7142857142857143,0.6,0.17142857142857143,0.8333333333333334,0.8333333333333334,0.4,0.2857142857142857,0.2,0.2,0.5,0.34285714285714286,0.3333333333333333,0.3333333333333333,0.75,0.25,1.0,,,0.6,1.0,0.5428571428571428,0.3333333333333333,0.4900728571428572,0.490675,0.43766999999999995,0.05555555555555555,0.08333333333333333,0.1794871794871795,0.28205128205128205,9.639130434782608,25.45,0.2,,,3.0,3.0,0.5,,0.15789473684210525,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2572-353-714-956,1610612742,"Dirk Nowitzki, Josh Howard, Darrell Armstrong, Michael Finley, Erick Dampier","Nowitzki, Howard, Armstrong, Finley, Dampier",1717-2572-353-714-956,DAL,3115.0,10,52.0,-11.0,94.0,98.0,11.0,14.0,11.0,192.0,12.0,19.0,,,1.0,2.0,3.0,10.0,19.0,39.0,6.0,13.0,,1.0,34.0,68.0,6.0,18.0,16.0,102.0,113.0,3.0,11.0,1.0,10.0,2.0,6.0,,2.0,3.0,7.0,50.0,18.0,18.0,2.0,13.0,6.0,7.0,25.0,6.0,31.0,6.0,10.0,2.0,13.0,68.0,4.0,8.0,1.0,12.0,21.0,2.0,35.0,13.0,48.0,4.0,4.0,,8.0,5.0,6.0,,,14.0,,1.0,11.0,26.0,2.0,3.0,20.0,4.0,,11.0,1.0,8.0,6.0,8.0,2.0,92.0,7.0,11.0,1.0,0.7352941176470589,0.7575757575757576,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.2727272727272727,0.3333333333333333,0.5,0.375,0.25,0.5425531914893617,0.38461538461538464,0.35,0.20930232558139536,0.10294117647058823,0.21052631578947367,0.1,0.5714285714285714,1.0,0.5,0.5675675675675675,0.23529411764705882,1.0,0.36363636363636365,0.673469387755102,0.26666666666666666,0.14285714285714285,0.2,0.3333333333333333,0.2857142857142857,0.7,0.7692307692307693,1.0,1.0,88.75762439807384,0.25,16.26595744680851,16.183673469387756,15.27659574468085,15.591836734693878,0.22093023255813954,0.631578947368421,0.8,0.8333333333333334,0.11627906976744186,0.3,0.3333333333333333,0.6666666666666666,0.45348837209302323,0.48717948717948717,0.5135135135135135,0.6842105263157895,0.1511627906976744,0.46153846153846156,0.46153846153846156,1.0,,,0.25,0.5,0.125,,0.43023255813953487,0.46153846153846156,0.4849825581395349,0.4215,0.4691,0.11827956989247312,0.14666666666666667,0.09803921568627451,0.06862745098039216,11.701470588235296,24.705555555555556,0.11702127659574468,5.0,1.0,,,0.42857142857142855,0.4,,0.05813953488372093,0.125,,,,1.0,1.0,1.0,1.0,,1.0,3.0,,2.0,1.0,,,,,0.08333333333333333,1.0,1.0,,1.0,,,,,,0.05128205128205128,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2572-673-711-714,1610612742,"Dirk Nowitzki, Josh Howard, Alan Henderson, Jerry Stackhouse, Michael Finley","Nowitzki, Howard, Henderson, Stackhouse, Finley",1717-2572-673-711-714,DAL,207.0,3,3.0,2.0,7.0,6.0,4.0,1.0,2.0,13.0,1.0,2.0,,,,1.0,2.0,3.0,,,,1.0,,1.0,3.0,5.0,,2.0,1.0,7.0,5.0,1.0,1.0,,2.0,1.0,2.0,,2.0,,2.0,2.0,4.0,,2.0,1.0,,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,,,2.0,1.0,3.0,2.0,5.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,,,2.0,,,1.0,,,,,,5.0,2.0,4.0,1.0,0.3333333333333333,0.5,,,,,0.6,1.0,0.5,0.42857142857142855,1.0,0.25,0.4375,1.0,0.25,0.2857142857142857,,,,,1.0,,1.0,0.5,,0.5,1.0,0.5,1.0,,,1.0,,1.0,,,90.43478260869564,,15.142857142857142,16.833333333333332,14.857142857142858,16.833333333333332,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,0.14285714285714285,,,,,,0.25,,0.25,,0.5714285714285714,,0.47657142857142853,0.2835,0.51875,0.125,0.16666666666666666,0.2857142857142857,0.2857142857142857,4.74,24.1,0.5714285714285714,1.0,1.0,,,,1.0,,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2572-711-714-762,1610612742,"Dirk Nowitzki, Josh Howard, Jerry Stackhouse, Michael Finley, Shawn Bradley","Nowitzki, Howard, Stackhouse, Finley, Bradley",1717-2572-711-714-762,DAL,173.0,1,3.0,3.0,5.0,5.0,3.0,,1.0,10.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,,,,,4.0,5.0,,,1.0,9.0,6.0,1.0,1.0,1.0,3.0,3.0,4.0,,,1.0,7.0,2.0,6.0,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,,2.0,,2.0,1.0,3.0,,,,1.0,,,,,1.0,,,,,,,2.0,2.0,,2.0,,,,,,6.0,7.0,3.0,,0.25,0.3333333333333333,,,,,0.8,1.0,0.75,0.8,1.0,0.75,0.9,1.5,0.875,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,83.23699421965318,,22.2,12.4,22.2,12.4,0.6,1.0,1.0,0.3333333333333333,0.2,1.0,1.0,,0.2,,,,,,,,1.0,1.0,0.5,1.0,,,0.6,,0.48356000000000005,0.5651,0.44665,0.4,0.4,0.3333333333333333,0.7777777777777778,5.92,,0.6,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
