EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,FTDefRebounds,PenaltyFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,OffAtRimReboundPct,PenaltyCorner3FGA,PtsUnassisted3s,PenaltyCorner3Frequency,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,DefCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,BlockedShortMidRange,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Frequency,Travels,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3SecondViolations,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1533-1536-1902-397-979,1610612754,"Anthony Johnson, Stephen Jackson, Jeff Foster, Reggie Miller, Jermaine O'Neal","Johnson, Jackson, Foster, Miller, O'Neal",1533-1536-1902-397-979,IND,7954.0,14,133.0,13.0,237.0,238.0,27.0,21.0,475.0,27.0,43.0,2.0,2.0,67.0,77.0,167.0,51.0,262.0,249.0,6.0,14.0,28.0,84.0,42.0,59.0,13.0,135.0,70.0,87.0,119.0,16.0,11.0,61.0,68.0,31.0,222.0,28.0,27.0,4.0,0.5454545454545454,0.6176470588235294,0.46107784431137727,0.42857142857142855,0.5171568627450981,0.5526315789473685,0.5553191489361702,0.56,0.6086956521739131,0.6076923076923076,0.625,85.9944681921046,17.455696202531644,16.037815126050422,16.81856540084388,15.193277310924369,0.2107843137254902,0.627906976744186,0.8181818181818182,0.48148148148148145,0.3284313725490196,0.10526315789473684,1.0,0.39215686274509803,0.4628303921568627,0.4483052631578947,0.13793103448275862,0.15979381443298968,0.10687022900763359,10.435329341317365,0.11392405063291139,29.0,9.0,11.0,22.0,57.0,28.0,12.0,25.0,2.0,19.0,37.0,10.0,16.0,8.0,40.0,5.0,7.0,70.0,51.0,18.0,25.0,12.0,15.0,,17.0,10.0,12.0,17.0,6.0,25.0,9.0,32.0,1.0,5.0,14.0,6.0,10.0,21.0,1.0,4.0,35.0,1.0,5.0,32.0,3.0,4.0,1.0,3.0,15.0,12.0,16.0,11.0,0.8947368421052632,0.5135135135135135,0.5135135135135135,0.625,0.6956521739130435,0.6896551724137931,0.18137254901960784,,0.08982035928143713,0.07017543859649122,,0.4,0.2777777777777778,0.6,0.3333333333333333,0.28703703703703703,0.34285714285714286,0.3076923076923077,0.7105263157894737,0.4864864864864865,0.5833333333333334,0.010752688172043012,0.6875,0.27941176470588236,0.38596491228070173,0.41509433962264153,0.5454545454545454,0.417910447761194,0.42424242424242425,0.6071428571428571,0.12254901960784313,0.48,0.48,0.8333333333333334,0.4782608695652174,0.8181818181818182,0.10526315789473684,0.48,0.5183666666666666,0.15267175572519084,24.67297297297297,7.0,12.0,1.0,3.0,7.0,8.0,0.6,0.23255813953488372,1.0,0.1794871794871795,0.058823529411764705,0.5833333333333334,0.5833333333333334,1.0,0.5,0.375,3.0,6.0,0.15789473684210525,2.0,,2.0,0.6666666666666666,0.6666666666666666,5.0,7.0,5.0,,0.4,0.21739130434782608,1.0,0.14285714285714285,2.0,1.0,1.0,3.0,,0.014925373134328358,0.08695652173913043,3.0,3.0,4.0,1.0,0.5714285714285714,0.6,1.0,0.02631578947368421,1.0,2.0,,0.5,1.0,2.0,1.0,,,,1.0,1.0,,1610612754,2005,2004-05,False
1533-1536-2109-2410-2592,1610612754,"Anthony Johnson, Stephen Jackson, Eddie Gill, Fred Jones, James Jones","Johnson, Jackson, Gill, Jones, Jones",1533-1536-2109-2410-2592,IND,7.0,2,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,411.42857142857144,,3.5,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-2109-2410-905,1610612754,"Anthony Johnson, Stephen Jackson, Eddie Gill, Fred Jones, Dale Davis","Johnson, Jackson, Gill, Jones, Davis",1533-1536-2109-2410-905,IND,2.0,1,,-1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-2109-2592-397,1610612754,"Anthony Johnson, Stephen Jackson, Eddie Gill, James Jones, Reggie Miller","Johnson, Jackson, Gill, Jones, Miller",1533-1536-2109-2592-397,IND,3.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-2109-905-979,1610612754,"Anthony Johnson, Stephen Jackson, Eddie Gill, Dale Davis, Jermaine O'Neal","Johnson, Jackson, Gill, Davis, O'Neal",1533-1536-2109-905-979,IND,,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-2410-2592-905,1610612754,"Anthony Johnson, Stephen Jackson, Fred Jones, James Jones, Dale Davis","Johnson, Jackson, Jones, Jones, Davis",1533-1536-2410-2592-905,IND,10.0,2,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-2410-2592-979,1610612754,"Anthony Johnson, Stephen Jackson, Fred Jones, James Jones, Jermaine O'Neal","Johnson, Jackson, Jones, Jones, O'Neal",1533-1536-2410-2592-979,IND,180.0,2,3.0,1.0,5.0,6.0,2.0,6.0,11.0,1.0,2.0,1.0,1.0,,2.0,5.0,2.0,6.0,5.0,1.0,2.0,3.0,,,,,,3.0,4.0,7.0,,,,3.0,1.0,1.0,3.0,2.0,,,,0.4,0.5,0.2857142857142857,0.5,0.375,0.5,1.0,1.0,1.0,88.0,21.0,12.5,19.6,12.5,0.2857142857142857,0.5,0.5,,,0.5,1.0,0.5714285714285714,0.4828571428571428,0.464,0.14285714285714285,0.2,0.5,5.26,0.4,3.0,1.0,2.0,1.0,3.0,,,2.0,,,2.0,2.0,3.0,1.0,5.0,,1.0,4.0,,2.0,2.0,,1.0,,,,,,1.0,2.0,,3.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.2857142857142857,,0.2,0.3333333333333333,,,0.6666666666666666,,0.5,0.6,1.0,0.5,1.0,1.0,,,1.0,0.42857142857142855,0.3333333333333333,0.5,,,,,0.2857142857142857,,,,0.6666666666666666,0.5,,,0.54125,0.8333333333333334,25.8,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-2410-2758-979,1610612754,"Anthony Johnson, Stephen Jackson, Fred Jones, David Harrison, Jermaine O'Neal","Johnson, Jackson, Jones, Harrison, O'Neal",1533-1536-2410-2758-979,IND,125.0,3,2.0,2.0,3.0,3.0,,1.0,6.0,1.0,1.0,,,1.0,1.0,2.0,,5.0,3.0,,,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,2.0,,,5.0,,,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,,0.5,,69.11999999999999,17.666666666666668,24.0,17.666666666666668,24.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.5511833333333334,,,,,8.6,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,1.0,,,25.3,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-2410-397-905,1610612754,"Anthony Johnson, Stephen Jackson, Fred Jones, Reggie Miller, Dale Davis","Johnson, Jackson, Jones, Miller, Davis",1533-1536-2410-397-905,IND,421.0,2,7.0,5.0,13.0,12.0,7.0,6.0,25.0,2.0,2.0,2.0,2.0,,3.0,3.0,3.0,18.0,13.0,2.0,2.0,9.0,4.0,2.0,5.0,1.0,13.0,5.0,7.0,8.0,,,6.0,4.0,1.0,15.0,9.0,7.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8333333333333334,0.875,0.8181818181818182,0.9,0.7142857142857143,0.75,1.0,85.51068883610452,17.307692307692307,16.333333333333332,17.076923076923077,15.666666666666666,0.2222222222222222,1.0,1.0,0.5,,0.5,1.0,0.8888888888888888,0.5447555555555555,0.5905125,0.1,0.25,0.5,2.6666666666666665,0.5384615384615384,1.0,,,1.0,1.0,,2.0,4.0,1.0,3.0,6.0,,,,3.0,2.0,2.0,2.0,9.0,,4.0,2.0,,,3.0,2.0,1.0,,1.0,,1.0,1.0,,,1.0,,,2.0,,1.0,3.0,,2.0,5.0,,,,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,,1.5,1.5,0.6666666666666666,,,,,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,1.0,0.1111111111111111,1.0,1.0,1.0,,,,0.4444444444444444,0.5,0.5,1.0,,,0.25,0.5,,0.16666666666666666,24.366666666666664,1.0,2.0,,1.0,1.0,1.0,0.5,,1.0,,0.2222222222222222,0.5,0.5,1.0,,,1.0,,0.25,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-2410-397-979,1610612754,"Anthony Johnson, Stephen Jackson, Fred Jones, Reggie Miller, Jermaine O'Neal","Johnson, Jackson, Jones, Miller, O'Neal",1533-1536-2410-397-979,IND,100.0,2,2.0,-2.0,4.0,4.0,,4.0,8.0,,1.0,,,1.0,,2.0,2.0,2.0,4.0,,,,,,,,,1.0,1.0,2.0,,,2.0,2.0,1.0,2.0,,,1.0,,,,,,,0.3333333333333333,,1.0,1.0,,115.19999999999999,16.0,9.0,14.5,9.0,0.5,,,,0.5,,,0.5,0.4416,,0.3333333333333333,0.3333333333333333,,10.05,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,0.5,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,0.3398,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-2410-905-979,1610612754,"Anthony Johnson, Stephen Jackson, Fred Jones, Dale Davis, Jermaine O'Neal","Johnson, Jackson, Jones, Davis, O'Neal",1533-1536-2410-905-979,IND,165.0,1,3.0,6.0,4.0,4.0,,,8.0,1.0,2.0,,,1.0,3.0,5.0,,6.0,,,,,2.0,1.0,1.0,,2.0,3.0,3.0,4.0,1.0,,1.0,,,4.0,,,,0.3333333333333333,0.5,0.6,,0.6,,0.6,,1.0,1.0,,69.81818181818181,17.0,24.25,17.0,24.25,0.4,0.5,0.5,,0.2,,,0.4,0.43506,,,,,6.58,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,1.0,,2.0,,,4.0,,2.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,0.5,1.0,,1.0,1.0,,,,0.4,0.5,0.5,,1.0,1.0,1.0,,,,,1.0,1.0,,,0.5497,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-2592-397-905,1610612754,"Anthony Johnson, Stephen Jackson, James Jones, Reggie Miller, Dale Davis","Johnson, Jackson, Jones, Miller, Davis",1533-1536-2592-397-905,IND,1029.0,6,17.0,23.0,37.0,35.0,33.0,35.0,72.0,5.0,9.0,4.0,8.0,6.0,6.0,18.0,15.0,45.0,22.0,5.0,13.0,43.0,4.0,2.0,7.0,1.0,19.0,9.0,19.0,26.0,2.0,,8.0,17.0,2.0,35.0,43.0,33.0,3.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.38461538461538464,0.4838709677419355,0.5384615384615384,0.5769230769230769,0.6323529411764706,0.75,0.7647058823529411,1.0,100.75801749271137,15.72972972972973,12.771428571428572,14.783783783783784,12.142857142857142,0.2903225806451613,0.5555555555555556,0.7142857142857143,0.2,0.1935483870967742,0.3076923076923077,0.5,0.7096774193548387,0.46847903225806453,0.47220961538461537,0.09090909090909091,0.1,0.9555555555555556,7.772222222222222,0.8918918918918919,7.0,3.0,3.0,,3.0,1.0,6.0,12.0,12.0,6.0,13.0,3.0,3.0,4.0,10.0,13.0,15.0,8.0,15.0,6.0,12.0,6.0,3.0,1.0,5.0,5.0,,1.0,1.0,6.0,4.0,7.0,2.0,2.0,6.0,,6.0,1.0,,,7.0,1.0,6.0,4.0,1.0,,,6.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.46153846153846156,0.46153846153846156,1.0,0.75,0.8333333333333334,0.41935483870967744,0.07692307692307693,0.16666666666666666,,0.08333333333333333,0.8571428571428571,0.5454545454545454,0.8,0.14285714285714285,0.3888888888888889,0.6666666666666666,0.16666666666666666,0.5,0.6,0.75,0.13333333333333333,1.0,0.0967741935483871,,,,0.16666666666666666,0.2,1.0,0.3870967741935484,0.5,0.5454545454545454,0.8333333333333334,0.75,1.0,0.46153846153846156,0.5,0.597775,0.2222222222222222,25.200000000000003,,1.0,6.0,6.0,,6.0,0.46153846153846156,0.2222222222222222,1.0,0.25,0.03225806451612903,,,,0.5,0.75,1.0,3.0,0.038461538461538464,,,,1.0,,1.0,1.0,,,,0.25,,,,,,,,0.16666666666666666,,,,,1.0,,,,0.07692307692307693,,,,,,,,,,,,,1.0,1610612754,2005,2004-05,False
1533-1536-2592-397-979,1610612754,"Anthony Johnson, Stephen Jackson, James Jones, Reggie Miller, Jermaine O'Neal","Johnson, Jackson, Jones, Miller, O'Neal",1533-1536-2592-397-979,IND,68.0,2,1.0,-1.0,2.0,1.0,,1.0,3.0,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,,,,,,,0.25,,,,,63.529411764705884,15.5,37.0,15.5,37.0,,,,,,,,,0.2194,0.2194,0.5,0.5,,8.8,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-2758-397-979,1610612754,"Anthony Johnson, Stephen Jackson, David Harrison, Reggie Miller, Jermaine O'Neal","Johnson, Jackson, Harrison, Miller, O'Neal",1533-1536-2758-397-979,IND,454.0,1,8.0,-5.0,13.0,15.0,,,28.0,3.0,3.0,,,2.0,6.0,8.0,1.0,16.0,21.0,,,,6.0,3.0,4.0,1.0,9.0,1.0,2.0,2.0,,,2.0,3.0,2.0,16.0,,,,0.5,0.5,0.75,,0.8333333333333334,,0.8,,0.14285714285714285,0.14285714285714285,,88.81057268722468,16.0,16.4,16.0,14.266666666666667,0.3333333333333333,1.0,1.0,0.3333333333333333,0.2222222222222222,,,0.4444444444444444,0.49037222222222226,,0.2,0.2222222222222222,,6.725,,,,,2.0,3.0,1.0,,,,1.0,1.0,,,,,,,6.0,3.0,,,,,,1.0,,1.0,1.0,,,,,,,3.0,,2.0,,,1.0,3.0,,,2.0,,1.0,,,3.0,2.0,3.0,,1.0,1.0,1.0,,,,0.1111111111111111,,,,,1.0,,,,,,,0.5,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,,,,,,,,,,,23.2,1.0,1.0,,,1.0,1.0,,,1.0,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-397-905-979,1610612754,"Anthony Johnson, Stephen Jackson, Reggie Miller, Dale Davis, Jermaine O'Neal","Johnson, Jackson, Miller, Davis, O'Neal",1533-1536-397-905-979,IND,1314.0,2,22.0,6.0,43.0,41.0,22.0,15.0,84.0,7.0,12.0,3.0,6.0,8.0,13.0,29.0,14.0,43.0,37.0,5.0,13.0,24.0,14.0,7.0,8.0,5.0,17.0,10.0,15.0,20.0,5.0,2.0,12.0,18.0,5.0,39.0,24.0,22.0,1.0,0.5384615384615384,0.5833333333333334,0.4482758620689655,0.38461538461538464,0.4393939393939394,0.40625,0.5119047619047619,0.5454545454545454,0.7142857142857143,0.7368421052631579,,92.05479452054796,15.813953488372093,15.463414634146341,14.906976744186046,15.0,0.36363636363636365,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.24242424242424243,0.375,0.5,0.48484848484848486,0.47779848484848486,0.494996875,0.13157894736842105,0.14705882352941177,0.5581395348837209,8.748275862068965,0.5116279069767442,4.0,1.0,3.0,3.0,9.0,3.0,,2.0,2.0,1.0,4.0,1.0,4.0,2.0,4.0,3.0,11.0,12.0,3.0,2.0,2.0,,3.0,,1.0,,1.0,1.0,1.0,4.0,4.0,5.0,,3.0,2.0,1.0,2.0,4.0,,,6.0,,2.0,3.0,,,,4.0,,,,,1.0,0.25,0.25,0.25,0.25,0.4,0.12121212121212122,,0.10344827586206896,0.2222222222222222,,0.3333333333333333,0.25,0.8,0.3333333333333333,0.2631578947368421,0.3333333333333333,0.5,0.42857142857142855,1.0,0.6666666666666666,,,0.2727272727272727,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.375,0.375,0.3333333333333333,0.06060606060606061,,,,0.75,0.3333333333333333,0.125,,0.48793333333333333,0.09302325581395349,24.275,1.0,2.0,,1.0,1.0,1.0,0.3333333333333333,0.08333333333333333,1.0,0.4,0.06060606060606061,0.5,0.5,1.0,,,1.0,,0.0625,1.0,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1762-1902-2592-397,1610612754,"Anthony Johnson, Tremaine Fowlkes, Jeff Foster, James Jones, Reggie Miller","Johnson, Fowlkes, Foster, Jones, Miller",1533-1762-1902-2592-397,IND,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1762-2109-2224-2823,1610612754,"Anthony Johnson, Tremaine Fowlkes, Eddie Gill, Jamaal Tinsley, John Edwards","Johnson, Fowlkes, Gill, Tinsley, Edwards",1533-1762-2109-2224-2823,IND,36.0,1,1.0,-3.0,1.0,1.0,,1.0,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,30.0,6.0,30.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1762-2109-2409-2639,1610612754,"Anthony Johnson, Tremaine Fowlkes, Eddie Gill, Marcus Haislip, Britton Johnsen","Johnson, Fowlkes, Gill, Haislip, Johnsen",1533-1762-2109-2409-2639,IND,385.0,1,6.0,3.0,9.0,9.0,,,18.0,1.0,1.0,,,4.0,4.0,6.0,3.0,11.0,8.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,4.0,2.0,11.0,,,,0.25,0.25,0.6666666666666666,,0.5714285714285714,,0.6111111111111112,,0.5,0.2,,67.32467532467533,21.88888888888889,20.88888888888889,21.333333333333332,16.666666666666668,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,,,0.2857142857142857,0.4459571428571429,,0.2222222222222222,0.25,,12.766666666666666,,,,,1.0,1.0,2.0,,1.0,,,1.0,,,,,,,6.0,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,0.5,,,,0.14285714285714285,1.0,1.0,,0.5,0.5,,0.14285714285714285,,,,,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
