EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,PenaltyAtRimFrequency,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3Assists,SecondChanceTurnovers,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PtsUnassisted3s,PenaltyCorner3Accuracy,OffArc3ReboundPct,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,DefensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1088-2036-2357-2567-2575,1610612747,"Chucky Atkins, Chris Mihm, Tierre Brown, Brian Cook, Luke Walton","Atkins, Mihm, Brown, Cook, Walton",1088-2036-2357-2567-2575,LAL,69.0,1,1.0,2.0,2.0,2.0,,,,4.0,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,2.0,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,2.0,,,,,,1.0,,,0.5,,,0.5,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,83.47826086956522,19.5,15.0,19.5,15.0,,,,,,0.5,1.0,1.0,,0.5,0.509825,,,,,14.6,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-2036-2406-2567-2756,1610612747,"Chucky Atkins, Chris Mihm, Caron Butler, Brian Cook, Sasha Vujacic","Atkins, Mihm, Butler, Cook, Vujacic",1088-2036-2406-2567-2756,LAL,249.0,2,4.0,-5.0,6.0,8.0,2.0,5.0,1.0,14.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0,6.0,11.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,4.0,,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,,,,,4.0,2.0,2.0,,0.3333333333333333,0.5,0.6,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,1.0,1.0,0.5,,1.0,0.3333333333333333,,0.5,,,1.0,,80.96385542168674,19.666666666666668,16.375,19.5,16.375,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.44006666666666666,0.5284,0.4502,0.3333333333333333,0.3333333333333333,12.120000000000001,0.3333333333333333,1.0,,1.0,2.0,0.5,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,1.0,1.0,,,0.16666666666666666,,,,1.0,1.0,1.0,,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-2036-2406-2567-977,1610612747,"Chucky Atkins, Chris Mihm, Caron Butler, Brian Cook, Kobe Bryant","Atkins, Mihm, Butler, Cook, Bryant",1088-2036-2406-2567-977,LAL,2570.0,13,43.0,-5.0,79.0,82.0,34.0,22.0,18.0,161.0,28.0,4.0,14.0,10.0,22.0,31.0,64.0,87.0,92.0,8.0,13.0,26.0,11.0,26.0,24.0,32.0,30.0,7.0,16.0,18.0,1.0,7.0,38.0,14.0,7.0,25.0,33.0,19.0,52.0,5.0,3.0,9.0,24.0,2.0,9.0,5.0,9.0,61.0,24.0,34.0,4.0,0.5161290322580645,0.64,0.484375,0.6153846153846154,0.4230769230769231,0.44936708860759494,0.59375,0.3235294117647059,0.48333333333333334,0.65,0.32432432432432434,0.109375,0.17857142857142858,,0.5555555555555556,0.6756756756756757,0.42424242424242425,0.7,0.6808510638297872,0.4,0.4,0.16666666666666666,0.6363636363636364,0.75,0.6666666666666666,1.0,90.2101167315175,15.79746835443038,16.121951219512194,14.455696202531646,15.060975609756097,0.35443037974683544,0.17721518987341772,0.2857142857142857,0.3333333333333333,0.25,0.27848101265822783,0.45454545454545453,0.45454545454545453,0.7,0.5443037974683544,0.5009215189873418,0.5095583333333333,0.491960294117647,0.2988505747126437,0.27586206896551724,7.88125,0.43037974683544306,10.0,4.0,4.0,12.0,0.29411764705882354,17.0,7.0,9.0,6.0,5.0,4.0,2.0,10.0,,4.0,3.0,15.0,16.0,7.0,,8.0,2.0,6.0,12.0,,10.0,2.0,2.0,1.0,8.0,4.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,22.0,,10.0,1.0,3.0,5.0,0.6666666666666666,0.2,,0.2,0.189873417721519,0.5,0.3333333333333333,0.7272727272727273,,0.6666666666666666,0.07894736842105263,0.5555555555555556,0.6071428571428571,0.7391304347826086,0.47058823529411764,0.06329113924050633,0.12658227848101267,0.2,0.2,0.5,0.5625,0.7777777777777778,0.6,0.11764705882352941,0.11764705882352941,,0.2,0.11235955056179775,0.13513513513513514,24.266666666666666,1.0,1.0,1.0,0.14285714285714285,0.2,0.2,1.0,,3.0,,0.5,1.0,1.0,,1.0,2.0,,1.0,1.0,3.0,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.125,0.5,1.0,0.0625,,,1.0,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-2036-2406-2575-258,1610612747,"Chucky Atkins, Chris Mihm, Caron Butler, Luke Walton, Brian Grant","Atkins, Mihm, Butler, Walton, Grant",1088-2036-2406-2575-258,LAL,113.0,1,2.0,3.0,4.0,3.0,,,3.0,7.0,1.0,,,1.0,4.0,2.0,5.0,5.0,2.0,1.0,2.0,3.0,,,,,4.0,,,,,,,2.0,1.0,1.0,2.0,3.0,5.0,,,,,,,,,2.0,,,,,,0.4,0.5,,0.3333333333333333,0.5,,0.35714285714285715,0.5,,,,,,0.5,0.6666666666666666,1.0,0.6666666666666666,0.75,,0.6666666666666666,,1.0,,,89.20353982300885,16.25,16.0,14.75,14.0,0.16666666666666666,,,,,0.6666666666666666,0.25,0.25,,0.3333333333333333,0.4879583333333333,0.4085,,0.6,,15.14,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,0.16666666666666666,,1.0,,,1.0,,,1.0,1.0,,,0.16666666666666666,,,,0.5,1.0,,,,,,0.14285714285714285,0.16666666666666666,26.1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-2036-2406-2575-977,1610612747,"Chucky Atkins, Chris Mihm, Caron Butler, Luke Walton, Kobe Bryant","Atkins, Mihm, Butler, Walton, Bryant",1088-2036-2406-2575-977,LAL,218.0,3,4.0,-4.0,8.0,9.0,6.0,8.0,1.0,17.0,3.0,,,,,1.0,3.0,6.0,10.0,1.0,1.0,2.0,,,4.0,,2.0,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,,,,4.0,4.0,6.0,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.5,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,0.5,,0.5,0.5,,,1.0,,,,112.29357798165138,12.75,12.88888888888889,12.75,12.333333333333334,1.0,,,,,,,,,1.0,0.6620666666666667,0.6484,,0.3333333333333333,0.6666666666666666,1.4000000000000001,0.75,,1.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,4.0,,,,4.0,,2.0,,,,,,,,,,1.0,1.0,,,,,6.0,,2.0,1.0,,,,,,,,,,0.5,,,,,0.3333333333333333,0.5,,,,,,,1.0,1.0,,,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-2036-2406-258-2756,1610612747,"Chucky Atkins, Chris Mihm, Caron Butler, Brian Grant, Sasha Vujacic","Atkins, Mihm, Butler, Grant, Vujacic",1088-2036-2406-258-2756,LAL,62.0,1,1.0,2.0,3.0,2.0,,,1.0,5.0,2.0,,,,,1.0,2.0,2.0,,,1.0,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,,,2.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,1.0,1.0,0.5,,,,,,,116.1290322580645,11.666666666666666,13.5,11.0,13.5,0.6666666666666666,,,,,,,,,1.0,0.5717166666666667,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,1.0,,,1.0,,,0.5,0.5,,,0.3333333333333333,,,,1.0,,,,,,,,,24.6,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-2036-2406-258-977,1610612747,"Chucky Atkins, Chris Mihm, Caron Butler, Brian Grant, Kobe Bryant","Atkins, Mihm, Butler, Grant, Bryant",1088-2036-2406-258-977,LAL,2214.0,5,37.0,-5.0,78.0,78.0,40.0,22.0,8.0,156.0,17.0,3.0,11.0,8.0,25.0,22.0,53.0,67.0,72.0,2.0,7.0,5.0,13.0,23.0,37.0,30.0,14.0,3.0,15.0,17.0,1.0,5.0,36.0,6.0,12.0,14.0,28.0,10.0,38.0,6.0,3.0,13.0,19.0,1.0,4.0,3.0,5.0,62.0,37.0,40.0,2.0,0.6818181818181818,0.7142857142857143,0.41509433962264153,0.2857142857142857,0.5652173913043478,0.38461538461538464,0.25,0.5178571428571429,0.4407894736842105,0.2777777777777778,0.5606060606060606,0.05660377358490566,0.11764705882352941,,0.46153846153846156,0.7368421052631579,0.1935483870967742,0.8571428571428571,0.7878787878787878,0.24390243902439024,0.375,0.11764705882352941,1.0,0.7142857142857143,0.625,1.0,101.46341463414635,13.41025641025641,14.974358974358974,12.666666666666666,14.474358974358974,0.26153846153846155,0.16923076923076924,0.2727272727272727,0.3,0.3333333333333333,0.38461538461538464,0.32,0.32,0.625,0.4461538461538462,0.4948269230769231,0.49252,0.49000000000000005,0.07462686567164178,0.5522388059701493,10.016981132075472,0.5128205128205128,7.0,7.0,9.0,10.0,0.25,11.0,2.0,4.0,5.0,3.0,1.0,1.0,9.0,,4.0,2.0,12.0,17.0,1.0,1.0,5.0,8.0,6.0,2.0,,9.0,1.0,2.0,1.0,9.0,4.0,2.0,1.0,9.0,6.0,3.0,1.0,3.0,4.0,25.0,3.0,10.0,4.0,1.0,4.0,1.0,0.16666666666666666,0.2,0.16666666666666666,0.18461538461538463,1.0,0.4,0.16666666666666666,0.5,0.8461538461538461,0.02631578947368421,0.8,0.6470588235294118,0.7333333333333333,0.8181818181818182,0.046153846153846156,0.13846153846153847,0.1111111111111111,0.1111111111111111,1.0,0.5,0.5,0.7142857142857143,0.03571428571428571,0.14285714285714285,,0.1111111111111111,0.1388888888888889,0.16666666666666666,25.316666666666666,1.0,1.0,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,0.375,1.0,,,,1.0,,,,1.0,,,2.0,,,,,0.5,0.125,,,,,,,,,,,,1.0,,1.0,,,,,1610612747,2005,2004-05,True
1088-2036-2416-2567-2575,1610612747,"Chucky Atkins, Chris Mihm, Kareem Rush, Brian Cook, Luke Walton","Atkins, Mihm, Rush, Cook, Walton",1088-2036-2416-2567-2575,LAL,146.0,1,2.0,5.0,6.0,5.0,,,1.0,11.0,2.0,,,,,2.0,2.0,9.0,4.0,,,3.0,,,,2.0,2.0,,1.0,2.0,,,5.0,,,1.0,1.0,1.0,2.0,,,2.0,2.0,,1.0,1.0,1.0,6.0,,,,0.5,0.5,1.0,,,0.875,1.5,,0.9,1.5,,,,,,0.5,,,0.5,1.0,,,1.0,,,,108.49315068493152,8.5,19.0,7.166666666666667,18.8,0.5,,,,,,,,,1.0,0.6502,,,0.3333333333333333,,,,,2.0,,1.0,,2.0,,,,,,1.0,2.0,,,1.0,2.0,2.0,,,,,3.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,2.0,2.0,,,,1.0,3.0,1.0,2.0,,,1.0,1.0,0.5,,0.5,0.5,,1.0,,,,,1.0,1.0,1.0,0.5,,0.5,0.5,0.5,1.0,,,,,,,0.5,0.4,0.6666666666666666,25.75,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-2036-2416-2567-977,1610612747,"Chucky Atkins, Chris Mihm, Kareem Rush, Brian Cook, Kobe Bryant","Atkins, Mihm, Rush, Cook, Bryant",1088-2036-2416-2567-977,LAL,36.0,1,1.0,5.0,2.0,2.0,2.0,,,4.0,,,,,,,,5.0,,,,,,,5.0,,,,,1.0,,,3.0,,,1.0,2.0,,2.0,,,,1.0,,,,,5.0,5.0,2.0,,,,,,,1.5,,1.5,1.25,,1.25,,,,,1.0,,,1.0,,,,,,1.0,,160.0,2.5,15.5,2.5,15.5,,,,,,,,,,1.0,0.6051,,0.6051,,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,3.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,2.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-2036-2567-2575-977,1610612747,"Chucky Atkins, Chris Mihm, Brian Cook, Luke Walton, Kobe Bryant","Atkins, Mihm, Cook, Walton, Bryant",1088-2036-2567-2575-977,LAL,203.0,2,3.0,1.0,8.0,7.0,5.0,1.0,1.0,15.0,4.0,,2.0,,1.0,3.0,7.0,10.0,9.0,1.0,2.0,2.0,1.0,3.0,6.0,4.0,2.0,,2.0,3.0,,,7.0,1.0,2.0,,2.0,2.0,4.0,,,,1.0,,,,,8.0,6.0,5.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.3333333333333333,0.45,0.5,0.5,0.5,0.5,0.6,,,,,,0.25,1.0,0.6666666666666666,0.16666666666666666,0.5,,,,,,106.4039408866995,14.375,12.571428571428571,13.625,12.571428571428571,0.4,0.2,,,,0.1,,,,0.7,0.531325,0.56065,0.51768,0.2,0.6,5.371428571428572,0.625,2.0,,,,0.4,3.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,,1.0,2.0,1.0,3.0,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,2.0,2.0,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3,,,,,1.0,,,0.75,0.75,0.6666666666666666,0.1,0.2,0.5,0.5,1.0,0.5,1.0,0.5,,0.4,0.5,0.5,0.2,0.2857142857142857,24.599999999999998,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-2098-2357-2567-2575,1610612747,"Chucky Atkins, Slava Medvedenko, Tierre Brown, Brian Cook, Luke Walton","Atkins, Medvedenko, Brown, Cook, Walton",1088-2098-2357-2567-2575,LAL,142.0,1,2.0,2.0,5.0,5.0,,,2.0,10.0,3.0,,1.0,,1.0,2.0,5.0,4.0,2.0,1.0,1.0,2.0,,,,,4.0,,,,,,,2.0,3.0,,3.0,2.0,5.0,1.0,,2.0,2.0,,,,,2.0,,,,,,0.4,1.0,,0.4,1.0,,0.4,1.0,,,,,0.5,,0.6666666666666666,1.0,0.6,0.6666666666666666,1.0,,,,,1.0,101.40845070422534,11.6,16.8,11.6,14.6,0.6,0.2,,,,0.2,,,,0.6,0.5128199999999999,0.5454,,0.5,,3.8,,,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-2098-2357-258-977,1610612747,"Chucky Atkins, Slava Medvedenko, Tierre Brown, Brian Grant, Kobe Bryant","Atkins, Medvedenko, Brown, Grant, Bryant",1088-2098-2357-258-977,LAL,186.0,1,3.0,-2.0,5.0,5.0,5.0,,2.0,10.0,2.0,,1.0,,1.0,1.0,4.0,2.0,4.0,1.0,2.0,2.0,1.0,4.0,2.0,,2.0,,,,,,,1.0,1.0,2.0,3.0,2.0,5.0,2.0,1.0,2.0,1.0,,,,,,2.0,5.0,,,,0.25,0.5,0.25,0.2,0.5,0.2,0.2,0.5,0.2,,,,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,,1.0,,1.0,1.0,77.41935483870968,24.0,13.2,23.2,13.2,0.4,0.2,,,,0.2,,,,0.6,0.50485,0.5446,0.50485,1.0,1.0,8.025,1.0,2.0,,2.0,,0.4,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.2,,1.0,,1.0,,,,0.5,0.5,,0.2,,,,,1.0,0.5,0.5,0.2,,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-2098-2406-2567-2756,1610612747,"Chucky Atkins, Slava Medvedenko, Caron Butler, Brian Cook, Sasha Vujacic","Atkins, Medvedenko, Butler, Cook, Vujacic",1088-2098-2406-2567-2756,LAL,147.0,3,2.0,-6.0,3.0,5.0,1.0,1.0,,8.0,,,1.0,,,,1.0,2.0,8.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,2.0,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,1.0,0.5,,,,,,,,78.3673469387755,22.333333333333332,16.0,22.333333333333332,16.0,,1.0,,,,,,,,,0.3994,,,,0.5,6.5,0.3333333333333333,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,4.0,,2.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1610612747,2005,2004-05,True
1088-2098-2406-2567-977,1610612747,"Chucky Atkins, Slava Medvedenko, Caron Butler, Brian Cook, Kobe Bryant","Atkins, Medvedenko, Butler, Cook, Bryant",1088-2098-2406-2567-977,LAL,354.0,4,6.0,-9.0,12.0,14.0,12.0,3.0,1.0,26.0,1.0,1.0,2.0,,3.0,1.0,6.0,10.0,19.0,,,2.0,1.0,6.0,10.0,,2.0,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,3.0,4.0,,,,,8.0,10.0,12.0,,,,0.16666666666666666,,0.16666666666666666,0.16666666666666666,,0.16666666666666666,0.5,1.0,0.5,,,,,1.0,0.2,,0.6666666666666666,0.2,,0.3333333333333333,1.0,,1.0,,105.76271186440677,14.333333333333334,13.0,14.333333333333334,12.071428571428571,0.16666666666666666,0.3333333333333333,0.5,0.5,,0.5,,,,0.16666666666666666,0.4353666666666667,,0.4353666666666667,0.2,1.0,13.233333333333334,1.0,1.0,3.0,3.0,2.0,0.16666666666666666,,,,,,,,,,,,,8.0,2.0,,,8.0,,,,,,,,,,,,1.0,,1.0,,,1.0,9.0,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375,0.375,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-2098-2406-2575-258,1610612747,"Chucky Atkins, Slava Medvedenko, Caron Butler, Luke Walton, Brian Grant","Atkins, Medvedenko, Butler, Walton, Grant",1088-2098-2406-2575-258,LAL,166.0,1,3.0,8.0,5.0,4.0,3.0,4.0,1.0,9.0,1.0,1.0,1.0,,1.0,2.0,3.0,10.0,2.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,2.0,1.0,3.0,,,,3.0,1.0,,,,8.0,6.0,3.0,1.0,0.5,0.5,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,1.0,1.0,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,1.0,,,1.0,,78.07228915662651,14.2,23.75,10.6,18.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.5391333333333334,0.3753,0.8621,0.2,0.6,7.666666666666667,0.6,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,6.0,,,,4.0,,,,,,,,,,1.0,,1.0,1.0,,,,,6.0,,1.0,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-2098-2406-2575-977,1610612747,"Chucky Atkins, Slava Medvedenko, Caron Butler, Luke Walton, Kobe Bryant","Atkins, Medvedenko, Butler, Walton, Bryant",1088-2098-2406-2575-977,LAL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
