EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,Corner3PctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,HeaveMakes,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1477-1495-1737-1938-2225,1610612759,"Bruce Bowen, Tim Duncan, Nazr Mohammed, Manu Ginobili, Tony Parker","Bowen, Duncan, Mohammed, Ginobili, Parker",1477-1495-1737-1938-2225,SAS,10511.0,19,175.0,20.0,315.0,319.0,10.0,13.0,32.0,634.0,56.0,101.0,9.0,19.0,1.0,1.0,43.0,94.0,27.0,66.0,5.0,11.0,2.0,1.0,1.0,9.0,34.0,,,,1.0,126.0,261.0,14.0,45.0,58.0,352.0,332.0,14.0,37.0,,2.0,4.0,32.0,3.0,4.0,1.0,2.0,8.0,17.0,96.0,156.0,36.0,6.0,14.0,,34.0,9.0,21.0,,48.0,12.0,60.0,7.0,5.0,19.0,14.0,15.0,132.0,5.0,38.0,12.0,87.0,5.0,104.0,44.0,148.0,5.0,37.0,22.0,15.0,11.0,4.0,7.0,16.0,3.0,4.0,2.0,27.0,,2.0,34.0,68.0,3.0,4.0,67.0,7.0,2.0,32.0,,4.0,27.0,19.0,6.0,27.0,18.0,2.0,,320.0,17.0,10.0,1.0,0.38095238095238093,0.40336134453781514,0.8571428571428571,0.3111111111111111,,0.5,0.3111111111111111,0.4827586206896552,0.3783783783783784,0.75,0.4803921568627451,0.358974358974359,0.75,0.5223880597014925,0.3902439024390244,0.85,0.14705882352941177,,0.08045977011494253,0.1485148514851485,0.05319148936170213,0.015151515151515152,,0.4074074074074074,0.625,0.6541353383458647,0.2814814814814815,0.5714285714285714,0.16666666666666666,0.6428571428571429,0.2606060606060606,0.37777777777777777,0.23529411764705882,0.23076923076923078,0.20833333333333334,,0.5957446808510638,0.6666666666666666,0.7142857142857143,0.6,0.5454545454545454,0.034722222222222224,86.85757777566359,0.6666666666666666,15.66031746031746,17.4858934169279,14.841269841269842,16.489028213166144,0.3300653594771242,0.5544554455445545,0.6511627906976745,0.3392857142857143,0.30718954248366015,0.4574468085106383,0.48314606741573035,0.32558139534883723,0.21568627450980393,0.4090909090909091,0.4153846153846154,0.5555555555555556,0.03594771241830065,0.45454545454545453,0.45454545454545453,1.0,0.1111111111111111,0.2647058823529412,0.2647058823529412,0.7777777777777778,0.48717948717948717,0.47368421052631576,0.1111111111111111,0.05128205128205128,,,,0.16666666666666666,1.0,0.16666666666666666,1.0,0.16666666666666666,,0.477124183006536,0.2647058823529412,0.48575996732026144,0.47663055555555556,0.42216666666666663,0.09667673716012085,0.11188811188811189,,0.09090909090909091,0.048295454545454544,8.069731800766283,24.522222222222222,0.031746031746031744,,,,1.0,,1.0,1.0,0.25,,2.0,,,,1610612759,2005,2004-05,True
1477-1495-1737-1938-2757,1610612759,"Bruce Bowen, Tim Duncan, Nazr Mohammed, Manu Ginobili, Beno Udrih","Bowen, Duncan, Mohammed, Ginobili, Udrih",1477-1495-1737-1938-2757,SAS,228.0,4,4.0,-3.0,7.0,8.0,3.0,4.0,,15.0,1.0,2.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0,9.0,,,,,,,,2.0,1.0,1.0,1.0,4.0,,2.0,3.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,3.0,,3.0,,3.0,,1.0,,1.0,1.0,,,2.0,1.0,1.0,,3.0,,,3.0,6.0,,1.0,2.0,,,,,1.0,,,,,,,,6.0,4.0,3.0,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,,0.625,,0.5,0.6,,0.5,0.25,,,,,,,0.3333333333333333,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,94.73684210526316,,10.571428571428571,19.25,10.571428571428571,16.625,0.5,0.5,0.5,,0.25,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.75,1.0,0.5526875,,0.5842166666666667,,,,,0.6666666666666666,5.333333333333333,24.9,0.42857142857142855,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1495-1737-1938-699,1610612759,"Bruce Bowen, Tim Duncan, Nazr Mohammed, Manu Ginobili, Brent Barry","Bowen, Duncan, Mohammed, Ginobili, Barry",1477-1495-1737-1938-699,SAS,779.0,4,13.0,1.0,23.0,22.0,1.0,,3.0,45.0,4.0,7.0,,2.0,,,1.0,3.0,3.0,8.0,1.0,1.0,,,,1.0,3.0,,,,,8.0,18.0,2.0,4.0,,22.0,21.0,1.0,3.0,,,,2.0,,1.0,,,,,12.0,4.0,3.0,3.0,,,3.0,1.0,,,6.0,1.0,7.0,1.0,,3.0,,3.0,15.0,1.0,2.0,,6.0,1.0,7.0,3.0,10.0,1.0,3.0,1.0,2.0,1.0,,,2.0,,1.0,,3.0,,,3.0,7.0,,2.0,,,,,,,2.0,2.0,,2.0,1.0,1.0,1.0,20.0,,1.0,,0.75,0.75,0.5,0.5,,,0.5,0.4444444444444444,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.18181818181818182,,,,,,,0.3333333333333333,1.0,0.8571428571428571,0.2,,0.5,0.75,0.25,,0.5,0.2,0.5,,0.75,1.0,1.0,,,0.08333333333333333,83.18356867779205,0.5,18.956521739130434,15.590909090909092,17.869565217391305,15.409090909090908,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.75,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.36363636363636365,0.375,0.375,1.0,0.045454545454545456,1.0,1.0,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,,,,0.5,0.3333333333333333,0.47307045454545454,0.5464,0.3478,,,,0.09090909090909091,,8.472222222222221,24.875,0.043478260869565216,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1495-1737-2225-2484,1610612759,"Bruce Bowen, Tim Duncan, Nazr Mohammed, Tony Parker, Devin Brown","Bowen, Duncan, Mohammed, Parker, Brown",1477-1495-1737-2225-2484,SAS,198.0,2,3.0,-2.0,6.0,5.0,,2.0,1.0,11.0,1.0,3.0,,1.0,,,,,1.0,2.0,,1.0,,,,,,,,,,2.0,5.0,,1.0,3.0,7.0,9.0,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,5.0,,,3.0,1.0,,2.0,,,,,,,,,,7.0,,,1.0,0.5,0.5,,,,,,0.4,,,0.3333333333333333,,,0.5,,,0.16666666666666666,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.25,,,1.0,,,1.0,,,,,,80.0,,16.166666666666668,20.2,15.666666666666666,19.2,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,0.5284,0.5606,,0.2857142857142857,0.3333333333333333,,,,7.18,23.0,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1495-1737-2225-2757,1610612759,"Bruce Bowen, Tim Duncan, Nazr Mohammed, Tony Parker, Beno Udrih","Bowen, Duncan, Mohammed, Parker, Udrih",1477-1495-1737-2225-2757,SAS,72.0,1,1.0,-2.0,1.0,2.0,,,1.0,3.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,4.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,60.0,,37.0,17.5,16.0,17.5,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.480675,,,,,,1.0,,8.6,24.5,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1495-1737-2225-299,1610612759,"Bruce Bowen, Tim Duncan, Nazr Mohammed, Tony Parker, Glenn Robinson","Bowen, Duncan, Mohammed, Parker, Robinson",1477-1495-1737-2225-299,SAS,100.0,2,2.0,-2.0,2.0,1.0,,,2.0,3.0,,,,,,,,3.0,,2.0,,,,,,,,,,,,,5.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,4.0,,,,,4.0,4.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.3333333333333333,,,,,,0.8,,,,0.8,,0.6666666666666666,1.0,,,,,,,,,43.199999999999996,,38.0,24.0,27.0,24.0,,,,,0.6,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37966,0.3933,,,,,,,13.12,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1495-1737-2225-699,1610612759,"Bruce Bowen, Tim Duncan, Nazr Mohammed, Tony Parker, Brent Barry","Bowen, Duncan, Mohammed, Parker, Barry",1477-1495-1737-2225-699,SAS,5137.0,18,86.0,38.0,152.0,151.0,,5.0,20.0,303.0,29.0,45.0,7.0,12.0,,,12.0,34.0,22.0,46.0,4.0,6.0,1.0,,,2.0,7.0,,,,,63.0,125.0,6.0,13.0,29.0,173.0,135.0,10.0,18.0,1.0,1.0,6.0,29.0,,,,,,,62.0,64.0,15.0,3.0,8.0,,7.0,2.0,9.0,,31.0,5.0,36.0,1.0,4.0,12.0,5.0,14.0,77.0,2.0,21.0,7.0,45.0,7.0,59.0,23.0,82.0,2.0,11.0,6.0,5.0,7.0,2.0,5.0,11.0,1.0,2.0,3.0,18.0,2.0,,21.0,40.0,1.0,5.0,38.0,2.0,,20.0,,,11.0,8.0,3.0,11.0,3.0,,1.0,144.0,,,1.0,0.49206349206349204,0.5254237288135594,0.8333333333333334,0.46153846153846156,1.0,,0.46153846153846156,0.504,0.5555555555555556,,0.5217391304347826,0.6052631578947368,,0.5544871794871795,0.6590909090909091,,0.09420289855072464,,0.072,0.08888888888888889,0.11764705882352941,0.021739130434782608,,0.3888888888888889,0.875,0.6923076923076923,0.3387096774193548,0.6363636363636364,0.2857142857142857,0.6842105263157895,0.3333333333333333,0.375,0.36363636363636365,0.2916666666666667,,1.0,0.29411764705882354,0.76,0.9130434782608695,0.7777777777777778,,0.03333333333333333,84.936733502044,0.2727272727272727,15.901315789473685,18.013245033112582,14.921052631578947,17.172185430463575,0.32608695652173914,0.6444444444444445,0.7073170731707317,0.41379310344827586,0.2463768115942029,0.35294117647058826,0.4,0.4166666666666667,0.3333333333333333,0.4782608695652174,0.4888888888888889,0.6363636363636364,0.043478260869565216,0.6666666666666666,0.6666666666666666,1.0,0.050724637681159424,0.2857142857142857,0.2857142857142857,0.5,0.631578947368421,0.5833333333333334,0.2857142857142857,0.05263157894736842,,,,,,,,,,0.42028985507246375,0.2857142857142857,0.46652463768115937,0.5059941176470588,,0.1282051282051282,0.13986013986013987,,0.1676300578034682,,9.26,24.5,,,,,,,,,,,,1.0,1.0,1.0,1610612759,2005,2004-05,True
1477-1495-1737-2757-699,1610612759,"Bruce Bowen, Tim Duncan, Nazr Mohammed, Beno Udrih, Brent Barry","Bowen, Duncan, Mohammed, Udrih, Barry",1477-1495-1737-2757-699,SAS,782.0,6,13.0,2.0,22.0,20.0,,1.0,5.0,42.0,5.0,10.0,2.0,3.0,,,2.0,5.0,4.0,9.0,,,,,,,,,,,,11.0,24.0,,,1.0,23.0,21.0,2.0,5.0,,,,4.0,,,,,,,8.0,14.0,,,2.0,,,,1.0,,4.0,,4.0,,,2.0,1.0,1.0,8.0,,5.0,1.0,5.0,,6.0,6.0,12.0,1.0,,,,3.0,,2.0,1.0,,1.0,1.0,4.0,1.0,,6.0,9.0,,,3.0,1.0,,2.0,,,3.0,2.0,1.0,3.0,1.0,,,19.0,,,1.0,0.36363636363636365,0.4,,,,,,0.4583333333333333,0.4,,0.4583333333333333,0.4,,0.46,0.4,,,,0.041666666666666664,,0.2,,,0.75,,0.5,0.38461538461538464,0.25,,0.42857142857142855,0.38461538461538464,0.6,0.3333333333333333,0.2,,,0.5,0.25,0.75,0.5,,0.08333333333333333,77.34015345268543,0.3333333333333333,17.363636363636363,20.0,15.409090909090908,18.6,0.4166666666666667,0.5,0.5,0.4,0.20833333333333334,0.4,0.5,0.5,0.375,0.4444444444444444,0.4444444444444444,0.25,,,,,,,,,0.6,0.6666666666666666,0.5,,,,,,,,,,,0.4166666666666667,,0.4857708333333333,0.54764,,0.08,0.08,,0.17391304347826086,,8.891666666666667,,,,,,,,1.0,,1.0,,,,,,1610612759,2005,2004-05,True
1477-1495-1938-2225-2484,1610612759,"Bruce Bowen, Tim Duncan, Manu Ginobili, Tony Parker, Devin Brown","Bowen, Duncan, Ginobili, Parker, Brown",1477-1495-1938-2225-2484,SAS,11.0,1,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,0.5,,0.5204,0.6489,0.5204,,,,,,3.05,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1495-1938-2225-299,1610612759,"Bruce Bowen, Tim Duncan, Manu Ginobili, Tony Parker, Glenn Robinson","Bowen, Duncan, Ginobili, Parker, Robinson",1477-1495-1938-2225-299,SAS,288.0,2,5.0,-1.0,9.0,9.0,,4.0,,18.0,1.0,1.0,,,,,1.0,1.0,2.0,3.0,,,,,,,1.0,,,,,4.0,5.0,,1.0,2.0,10.0,11.0,,,,,,,,,,,,,2.0,6.0,,,,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,,,,3.0,,3.0,,3.0,,,,,1.0,,1.0,1.0,,,,2.0,,,2.0,3.0,,,2.0,,,1.0,,,,,,,,,,10.0,,,1.0,0.25,0.25,,,,,,0.8,,,0.6666666666666666,,,0.7142857142857143,,,0.16666666666666666,,,,,,,0.5,,0.6,,,,0.5,,,,,,,0.5,1.0,,,,,90.0,,14.444444444444445,17.555555555555557,14.444444444444445,15.222222222222221,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,0.3333333333333333,,0.41955000000000003,,,0.14285714285714285,0.16666666666666666,,,,13.540000000000001,24.2,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1495-1938-2225-699,1610612759,"Bruce Bowen, Tim Duncan, Manu Ginobili, Tony Parker, Brent Barry","Bowen, Duncan, Ginobili, Parker, Barry",1477-1495-1938-2225-699,SAS,517.0,7,9.0,3.0,23.0,22.0,20.0,15.0,1.0,45.0,3.0,4.0,1.0,1.0,2.0,3.0,4.0,7.0,,2.0,,1.0,,,,,4.0,,,,3.0,7.0,13.0,,5.0,8.0,22.0,19.0,1.0,2.0,,,,2.0,6.0,12.0,,3.0,8.0,20.0,4.0,10.0,,,2.0,,4.0,,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,,2.0,1.0,5.0,1.0,7.0,2.0,9.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,3.0,,3.0,3.0,11.0,1.0,1.0,9.0,1.0,,1.0,,4.0,,,,,,,,20.0,20.0,20.0,6.0,0.2857142857142857,0.3333333333333333,,,,,,0.5384615384615384,0.5,0.5,0.3888888888888889,0.5,0.4,0.5,0.5,0.5263157894736842,0.2777777777777778,,0.07692307692307693,,0.14285714285714285,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,,1.0,0.18181818181818182,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,,,125.3384912959381,,13.173913043478262,9.727272727272727,13.0,9.727272727272727,0.2222222222222222,0.75,0.75,0.3333333333333333,0.3888888888888889,0.5714285714285714,0.6666666666666666,0.25,0.1111111111111111,,,,0.05555555555555555,,,,0.2222222222222222,,,,0.5,1.0,,,,,,0.2,0.6666666666666666,,,0.2,,0.5,,0.44385555555555556,0.5027,0.42985666666666666,0.05555555555555555,0.07692307692307693,,0.09090909090909091,0.9090909090909091,6.9,24.78,0.8695652173913043,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1495-1938-2225-763,1610612759,"Bruce Bowen, Tim Duncan, Manu Ginobili, Tony Parker, Tony Massenburg","Bowen, Duncan, Ginobili, Parker, Massenburg",1477-1495-1938-2225-763,SAS,142.0,1,2.0,3.0,5.0,4.0,2.0,,,9.0,,,,,,,,,2.0,3.0,,,,,,,,,,,,2.0,3.0,,,4.0,8.0,5.0,,,,,,,1.0,1.0,,,2.0,4.0,2.0,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,4.0,,,2.0,,,3.0,2.0,1.0,3.0,1.0,,,8.0,4.0,2.0,,0.5,0.5,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.8,,1.0,,,,,,,,,,0.5,,,,0.4,,,,,,,,1.0,1.0,,,,91.26760563380282,0.3333333333333333,12.0,20.5,12.0,18.25,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.38553333333333334,,0.3902,0.4,0.4,,,0.5,17.0,,0.4,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1495-1938-2757-299,1610612759,"Bruce Bowen, Tim Duncan, Manu Ginobili, Beno Udrih, Glenn Robinson","Bowen, Duncan, Ginobili, Udrih, Robinson",1477-1495-1938-2757-299,SAS,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,43.9,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1495-1938-2757-699,1610612759,"Bruce Bowen, Tim Duncan, Manu Ginobili, Beno Udrih, Brent Barry","Bowen, Duncan, Ginobili, Udrih, Barry",1477-1495-1938-2757-699,SAS,282.0,3,5.0,,7.0,9.0,,1.0,1.0,16.0,3.0,5.0,,1.0,,,,,,,,,,,,,,,,,,3.0,5.0,,,2.0,8.0,8.0,,1.0,,,,,,,,,,,4.0,2.0,,,,,,,1.0,,2.0,,2.0,,,2.0,,,4.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,1.0,,2.0,,,,2.0,,,1.0,2.0,,,4.0,,,2.0,,,,,,,,,,8.0,,,,0.6666666666666666,0.6666666666666666,,,,,,0.6,,,0.6,,,0.5714285714285714,,,,,0.2,0.2,,,,,,0.6666666666666666,0.5,,,0.6666666666666666,0.5,0.5,,,,,,1.0,,,,,81.70212765957446,,18.0,17.333333333333332,17.714285714285715,17.333333333333332,1.0,0.6,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.4354,0.5227,,0.2857142857142857,0.2857142857142857,,,,2.9,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1495-2225-2757-699,1610612759,"Bruce Bowen, Tim Duncan, Tony Parker, Beno Udrih, Brent Barry","Bowen, Duncan, Parker, Udrih, Barry",1477-1495-2225-2757-699,SAS,47.0,1,1.0,1.0,2.0,1.0,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,3.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.91489361702128,,14.5,18.0,14.5,18.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4398,,,0.5,0.5,,,,15.1,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1495-2225-299-699,1610612759,"Bruce Bowen, Tim Duncan, Tony Parker, Glenn Robinson, Brent Barry","Bowen, Duncan, Parker, Robinson, Barry",1477-1495-2225-299-699,SAS,401.0,3,7.0,-3.0,14.0,12.0,3.0,2.0,3.0,26.0,3.0,5.0,2.0,2.0,2.0,3.0,,2.0,1.0,4.0,,,,,,,1.0,,,,,4.0,11.0,,1.0,4.0,12.0,15.0,2.0,3.0,,,,4.0,2.0,4.0,,,,4.0,,8.0,,,4.0,,1.0,,,,,,,,,,,,,1.0,2.0,,2.0,,2.0,3.0,5.0,1.0,1.0,1.0,,,,,3.0,1.0,,,3.0,,,3.0,6.0,,2.0,4.0,,,2.0,,,,,,,,1.0,,8.0,4.0,3.0,,,,,,,,,0.36363636363636365,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5,0.42857142857142855,0.6666666666666666,0.5,0.08333333333333333,,,,,,,,,1.0,0.2857142857142857,,1.0,1.0,0.375,0.5,0.5,,1.0,,,1.0,1.0,,,0.125,93.36658354114712,,15.642857142857142,15.166666666666666,14.928571428571429,15.166666666666666,0.4166666666666667,0.6,0.6,,0.16666666666666666,,,,0.3333333333333333,0.25,0.25,,,,,,0.08333333333333333,,,,0.6666666666666666,1.0,,,,,,0.75,0.6666666666666666,,,,,0.5,,0.4472541666666667,0.44095,0.5009,0.14285714285714285,0.15384615384615385,,0.3333333333333333,0.3333333333333333,9.145454545454545,26.8,0.21428571428571427,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1495-2484-2757-699,1610612759,"Bruce Bowen, Tim Duncan, Devin Brown, Beno Udrih, Brent Barry","Bowen, Duncan, Brown, Udrih, Barry",1477-1495-2484-2757-699,SAS,11.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,130.9090909090909,,11.0,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2557,,0.2557,,,,,,20.3,,1.0,,,,,,,,,,,,,,1610612759,2005,2004-05,True
