EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Defensive 3 Seconds Violations,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Steals,LostBallSteals,ShortMidRangePctBlocked,PenaltyArc3FGM,FtPoints,PenaltyFG3M,PenaltyFtPoints,SelfOReb,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,PenaltyArc3Accuracy,FTDefRebounds,Travels,DefFTReboundPct,SecondChanceFtPoints,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,NonShootingFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Technical Free Throw Trips,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,HeaveAttempts,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,FoulsDrawn,Offensive Fouls Drawn,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1607-2204-2239-697-911,1610612750,"Troy Hudson, Eddie Griffin, Trenton Hassell, Fred Hoiberg, Ervin Johnson","Hudson, Griffin, Hassell, Hoiberg, Johnson",1607-2204-2239-697-911,MIN,495.0,2,8.0,-4.0,12.0,13.0,5.0,25.0,,2.0,1.0,5.0,1.0,5.0,1.0,2.0,2.0,11.0,1.0,5.0,9.0,13.0,1.0,2.0,5.0,4.0,3.0,5.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,4.0,6.0,6.0,6.0,12.0,,,,,,3.0,,1.0,,1.0,,4.0,1.0,1.0,1.0,0.2,0.5,0.2,0.18181818181818182,0.21875,0.4166666666666667,0.25,0.4166666666666667,0.3125,,0.5,0.4444444444444444,0.46153846153846156,0.5,0.75,1.0,0.5,72.72727272727273,,22.25,17.53846153846154,16.166666666666668,14.307692307692308,0.125,,,,0.3125,0.2,0.2,1.0,0.3125,0.2,0.2,1.0,0.3333333333333333,0.5,1.0,0.4375,0.2,0.465584375,0.4582375,0.5555555555555556,11.490909090909092,25.3,5.0,1.0,4.0,1.0,4.0,,,,,0.25,,,,0.5,0.25,0.25,0.25,0.25,,,,,,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,4.0,,2.0,,1.0,3.0,,3.0,3.0,4.0,1.0,,,4.0,,1.0,4.0,4.0,,0.25,0.2857142857142857,1.0,0.3333333333333333,,,0.16666666666666666,,0.5,0.490375,0.058823529411764705,0.08333333333333333,0.4444444444444444,0.3333333333333333,,,,1.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1607-2204-2239-708-84,1610612750,"Troy Hudson, Eddie Griffin, Trenton Hassell, Kevin Garnett, Latrell Sprewell","Hudson, Griffin, Hassell, Garnett, Sprewell",1607-2204-2239-708-84,MIN,5526.0,28,92.0,26.0,171.0,171.0,24.0,342.0,15.0,27.0,24.0,50.0,9.0,33.0,1.0,3.0,58.0,114.0,14.0,41.0,199.0,173.0,1.0,3.0,24.0,64.0,39.0,33.0,9.0,32.0,13.0,45.0,8.0,10.0,15.0,103.0,20.0,45.0,62.0,29.0,91.0,12.0,7.0,10.0,22.0,4.0,44.0,5.0,17.0,2.0,17.0,8.0,175.0,0.5517241379310345,0.5714285714285714,0.9285714285714286,0.34146341463414637,0.3333333333333333,0.34146341463414637,0.5087719298245614,0.5096774193548387,0.4473684210526316,0.5653409090909091,0.5217391304347826,0.2645161290322581,0.5454545454545454,0.5555555555555556,0.35714285714285715,0.56,0.3373493975903614,0.4230769230769231,0.47058823529411764,0.7096774193548387,89.12052117263845,0.47058823529411764,16.24561403508772,16.07017543859649,15.362573099415204,15.035087719298245,0.17419354838709677,0.5555555555555556,0.7142857142857143,0.6666666666666666,0.3225806451612903,0.48,0.48,0.625,0.2129032258064516,0.2727272727272727,0.28125,0.8888888888888888,0.15789473684210525,0.3333333333333333,1.0,0.43870967741935485,0.2727272727272727,0.4773832258064516,0.43985588235294115,0.12060301507537688,11.325438596491228,24.746341463414634,58.0,19.0,37.0,7.0,16.0,52.0,4.0,7.0,,0.4375,0.06140350877192982,0.2222222222222222,,0.16666666666666666,0.45454545454545453,0.23870967741935484,0.5135135135135135,0.5277777777777778,5.0,8.0,,,5.0,8.0,11.0,1.0,0.5789473684210527,0.2962962962962963,0.2916666666666667,0.6666666666666666,0.05161290322580645,0.625,0.625,1.0,,,,43.0,,4.0,1.0,4.0,10.0,9.0,20.0,12.0,63.0,7.0,2.0,2.0,46.0,4.0,12.0,63.0,43.0,0.45,0.5625,0.6702127659574468,0.3684210526315789,0.21052631578947367,,,0.125,0.25,0.3125,0.469703125,0.0736196319018405,0.09836065573770492,0.3165829145728643,0.25146198830409355,17.0,6.0,0.02702702702702703,4.0,41.0,6.0,27.0,1.0,11.0,5.0,,23.0,1.0,12.0,2.0,5.0,0.5,0.3888888888888889,0.5384615384615384,0.013333333333333334,0.4,6.0,,1.0,7.0,0.3333333333333333,2.0,2.0,13.0,0.0625,1.0,3.0,,,,,3.0,1.0,0.5,,,1.0,0.024390243902439025,0.030303030303030304,,,1.0,,,,,,1610612750,2005,2004-05,False
1607-2204-2239-84-911,1610612750,"Troy Hudson, Eddie Griffin, Trenton Hassell, Latrell Sprewell, Ervin Johnson","Hudson, Griffin, Hassell, Sprewell, Johnson",1607-2204-2239-84-911,MIN,344.0,2,6.0,-5.0,12.0,11.0,2.0,23.0,,2.0,,3.0,,1.0,,,3.0,8.0,,1.0,12.0,17.0,,,2.0,2.0,,1.0,,1.0,,1.0,,,,2.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,5.0,,,,,,10.0,0.3333333333333333,0.5,,,,,0.375,0.3333333333333333,1.0,0.5,1.0,0.1111111111111111,0.5,0.6666666666666666,0.2,0.5,0.3333333333333333,0.3333333333333333,,,96.27906976744185,,14.75,15.181818181818182,14.5,13.545454545454545,0.2222222222222222,,,,0.3333333333333333,,,,0.1111111111111111,,,,,,,0.3333333333333333,,0.4582111111111111,,0.16666666666666666,9.825,24.5,11.0,3.0,3.0,1.0,1.0,4.0,2.0,,,1.0,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,12.0,,,,2.0,1.0,3.0,8.0,1.0,12.0,1.0,,2.0,6.0,,2.0,12.0,12.0,0.375,0.3333333333333333,0.5,0.3333333333333333,,,,0.2222222222222222,,0.1111111111111111,0.4582111111111111,0.18181818181818182,0.2,1.0,1.0,,,,,6.0,,6.0,,,,,2.0,,,,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1607-2204-697-708-84,1610612750,"Troy Hudson, Eddie Griffin, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Hudson, Griffin, Hoiberg, Garnett, Sprewell",1607-2204-697-708-84,MIN,312.0,3,5.0,6.0,11.0,10.0,1.0,21.0,1.0,1.0,1.0,3.0,2.0,4.0,,,2.0,5.0,2.0,4.0,13.0,7.0,,,1.0,2.0,6.0,4.0,2.0,1.0,2.0,3.0,2.0,1.0,,8.0,1.0,5.0,6.0,1.0,7.0,,,1.0,1.0,,3.0,,2.0,,2.0,1.0,12.0,0.5,0.5,1.0,0.5,,0.5,0.4,0.5555555555555556,,0.5909090909090909,0.5,0.4444444444444444,,0.8333333333333334,0.3333333333333333,0.8571428571428571,0.2,,,1.0,96.92307692307692,0.5,12.818181818181818,17.1,12.727272727272727,15.6,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.4444444444444444,0.5,0.5,1.0,,,,0.5555555555555556,0.5,0.5288222222222223,,0.07692307692307693,14.12,24.75,5.0,,1.0,,,2.0,,1.0,,,0.2,,,,0.6666666666666666,0.1111111111111111,,,,,,,,,1.0,,1.0,,,,,,,,,,,10.0,,,1.0,1.0,4.0,2.0,5.0,4.0,13.0,,,,4.0,,,13.0,10.0,0.4,0.5555555555555556,0.5909090909090909,,,,,0.1111111111111111,1.0,0.4444444444444444,0.5288222222222223,,,1.0,0.9090909090909091,,,1.0,2.0,3.0,2.0,3.0,,,,,1.0,,2.0,,1.0,0.5,1.0,1.0,,0.5,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1607-2239-697-708-84,1610612750,"Troy Hudson, Trenton Hassell, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Hudson, Hassell, Hoiberg, Garnett, Sprewell",1607-2239-697-708-84,MIN,377.0,6,6.0,-4.0,13.0,11.0,2.0,24.0,2.0,3.0,2.0,4.0,1.0,3.0,1.0,1.0,5.0,9.0,1.0,3.0,14.0,18.0,1.0,1.0,3.0,6.0,3.0,3.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,,4.0,,1.0,1.0,1.0,1.0,11.0,0.6,0.6,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5555555555555556,0.5416666666666666,0.75,0.5833333333333334,0.75,0.25,0.5,1.0,0.25,0.5,0.16666666666666666,0.5,1.0,,91.6710875331565,1.0,15.692307692307692,15.727272727272727,14.23076923076923,15.727272727272727,0.25,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.5,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.5,0.3333333333333333,0.48006666666666664,0.396575,0.21428571428571427,10.722222222222221,24.566666666666666,7.0,1.0,2.0,,1.0,4.0,,,,,,,,,1.0,0.16666666666666666,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,7.0,,,1.0,2.0,2.0,1.0,5.0,2.0,5.0,,,1.0,1.0,1.0,1.0,5.0,7.0,0.2,0.35714285714285715,0.35714285714285715,,,,,0.2857142857142857,0.5,0.2857142857142857,0.4676214285714286,0.08333333333333333,0.1111111111111111,0.35714285714285715,0.5384615384615384,,,,1.0,1.0,1.0,,,,,,2.0,,,,1.0,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1607-2239-697-708-911,1610612750,"Troy Hudson, Trenton Hassell, Fred Hoiberg, Kevin Garnett, Ervin Johnson","Hudson, Hassell, Hoiberg, Garnett, Johnson",1607-2239-697-708-911,MIN,220.0,2,4.0,-3.0,7.0,7.0,1.0,14.0,,,,2.0,1.0,2.0,,,,3.0,2.0,3.0,6.0,9.0,,,,,6.0,2.0,1.0,,2.0,2.0,1.0,,,6.0,1.0,2.0,2.0,1.0,3.0,,,2.0,2.0,1.0,2.0,1.0,,,,,6.0,,,1.0,0.6666666666666666,,0.6666666666666666,,0.5,,0.5,,0.5,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,1.0,91.63636363636364,,13.571428571428571,17.857142857142858,13.285714285714286,17.857142857142858,,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,,,,0.5,0.5,0.44249166666666667,,,18.266666666666666,24.833333333333332,6.0,,1.0,,,,,,,,,,,,,0.16666666666666666,,,1.0,1.0,,,1.0,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1607-2239-708-84-911,1610612750,"Troy Hudson, Trenton Hassell, Kevin Garnett, Latrell Sprewell, Ervin Johnson","Hudson, Hassell, Garnett, Sprewell, Johnson",1607-2239-708-84-911,MIN,6290.0,15,105.0,-11.0,178.0,178.0,27.0,356.0,35.0,53.0,32.0,72.0,3.0,11.0,,1.0,79.0,168.0,3.0,14.0,182.0,193.0,,2.0,29.0,96.0,9.0,11.0,3.0,48.0,3.0,51.0,3.0,16.0,22.0,105.0,30.0,56.0,65.0,32.0,97.0,13.0,9.0,9.0,22.0,1.0,44.0,4.0,9.0,3.0,9.0,3.0,153.0,0.6075949367088608,0.6956521739130435,1.0,0.21428571428571427,,0.21428571428571427,0.47023809523809523,0.45879120879120877,0.4827586206896552,0.4734042553191489,0.5,0.07692307692307693,0.5909090909090909,0.5833333333333334,0.3409090909090909,0.5887850467289719,0.32323232323232326,0.325,0.5555555555555556,0.6756756756756757,81.50079491255963,0.3333333333333333,18.1123595505618,17.224719101123597,16.96629213483146,16.0,0.29120879120879123,0.660377358490566,0.7446808510638298,0.45714285714285713,0.3956043956043956,0.4444444444444444,0.4507042253521127,0.6875,0.06043956043956044,0.2727272727272727,0.2727272727272727,1.0,0.034482758620689655,,,0.36813186813186816,0.2727272727272727,0.46284752747252744,0.47882407407407407,0.15934065934065933,10.044642857142858,24.635714285714283,13.0,12.0,43.0,14.0,27.0,62.0,20.0,9.0,,0.5185185185185185,0.05357142857142857,0.11320754716981132,0.013888888888888888,0.2222222222222222,0.5,0.23626373626373626,0.27906976744186046,0.2926829268292683,,3.0,,1.0,,2.0,7.0,1.0,0.6363636363636364,0.18181818181818182,0.125,,0.016483516483516484,,,,0.034482758620689655,,,7.0,10.0,15.0,3.0,3.0,,4.0,7.0,1.0,8.0,10.0,1.0,,23.0,7.0,13.0,8.0,7.0,0.5714285714285714,0.5,0.5,0.8333333333333334,0.5172413793103449,0.6666666666666666,,0.375,1.0,,0.49466875,0.06914893617021277,0.07471264367816093,0.04395604395604396,0.03932584269662921,8.0,4.0,0.046511627906976744,,15.0,,,2.0,4.0,4.0,,19.0,2.0,5.0,,1.0,,0.43333333333333335,0.7,0.022222222222222223,,2.0,,1.0,1.0,0.3333333333333333,,1.0,,0.125,,,4.0,,,,1.0,,,,,,,,,,1.0,,,,,,1610612750,2005,2004-05,False
1607-697-708-84-911,1610612750,"Troy Hudson, Fred Hoiberg, Kevin Garnett, Latrell Sprewell, Ervin Johnson","Hudson, Hoiberg, Garnett, Sprewell, Johnson",1607-697-708-84-911,MIN,372.0,2,6.0,5.0,11.0,12.0,1.0,23.0,3.0,3.0,3.0,5.0,,,,,6.0,10.0,1.0,1.0,15.0,10.0,,,,2.0,3.0,,,1.0,1.0,2.0,,,1.0,5.0,1.0,4.0,6.0,1.0,7.0,1.0,,,1.0,,,,,,,,15.0,0.16666666666666666,0.16666666666666666,1.0,1.0,,1.0,0.6,0.6818181818181818,,0.6818181818181818,,0.09090909090909091,1.0,1.0,0.25,1.0,0.25,,1.0,,89.03225806451613,,16.90909090909091,15.5,15.636363636363637,15.5,0.2727272727272727,1.0,1.0,,0.45454545454545453,0.6,0.6,0.3333333333333333,,,,,,,,0.36363636363636365,,0.47512272727272725,0.3898,,10.95,22.8,12.0,,2.0,,1.0,10.0,,,,,,,,,1.0,0.18181818181818182,,,1.0,1.0,,,1.0,,2.0,,1.0,,,1.0,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1709-1853-1887-2204-2239,1610612750,"Michael Olowokandi, Anthony Carter, Wally Szczerbiak, Eddie Griffin, Trenton Hassell","Olowokandi, Carter, Szczerbiak, Griffin, Hassell",1709-1853-1887-2204-2239,MIN,274.0,2,5.0,-4.0,8.0,9.0,,17.0,,,1.0,2.0,1.0,3.0,,,3.0,4.0,1.0,3.0,9.0,13.0,,,,,3.0,3.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,1.0,1.0,,1.0,,1.0,,,,,,9.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.75,0.6428571428571429,,0.6428571428571429,,0.42857142857142855,1.0,,,,,,,,89.34306569343066,,19.375,13.222222222222221,19.375,13.0,,,,,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,0.42857142857142855,0.3333333333333333,0.4457285714285714,,,10.525,25.366666666666664,,2.0,2.0,,,6.0,,,1.0,,,,,,,0.2857142857142857,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1709-1853-1887-2204-2569,1610612750,"Michael Olowokandi, Anthony Carter, Wally Szczerbiak, Eddie Griffin, Ndudi Ebi","Olowokandi, Carter, Szczerbiak, Griffin, Ebi",1709-1853-1887-2204-2569,MIN,275.0,1,5.0,-9.0,8.0,9.0,,17.0,1.0,2.0,,1.0,,,,,4.0,6.0,,,8.0,17.0,,,,6.0,,,,3.0,,3.0,,1.0,,6.0,,2.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,,8.0,0.75,0.75,,,,,0.6666666666666666,0.6666666666666666,,0.5714285714285714,,,1.0,1.0,,1.0,,,,1.0,89.01818181818183,,19.375,13.333333333333334,19.375,13.333333333333334,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,,,,,0.3333333333333333,,0.44226666666666664,,,8.700000000000001,,,3.0,3.0,,,2.0,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,1.0,,,,,,0.6666666666666666,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1709-1853-1887-2204-697,1610612750,"Michael Olowokandi, Anthony Carter, Wally Szczerbiak, Eddie Griffin, Fred Hoiberg","Olowokandi, Carter, Szczerbiak, Griffin, Hoiberg",1709-1853-1887-2204-697,MIN,2349.0,4,39.0,13.0,66.0,69.0,9.0,135.0,12.0,18.0,7.0,15.0,3.0,9.0,1.0,1.0,25.0,49.0,4.0,12.0,74.0,61.0,1.0,2.0,15.0,36.0,12.0,8.0,3.0,18.0,4.0,22.0,3.0,11.0,4.0,48.0,7.0,27.0,32.0,11.0,43.0,4.0,3.0,8.0,12.0,1.0,17.0,,17.0,5.0,17.0,10.0,59.0,0.72,0.782608695652174,1.0,0.3333333333333333,0.5,0.36363636363636365,0.5102040816326531,0.5081967213114754,0.7222222222222222,0.5294117647058824,0.75,0.19672131147540983,0.3333333333333333,0.675,0.30434782608695654,0.6818181818181818,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.875,82.75862068965517,0.5882352941176471,17.53030303030303,17.27536231884058,15.93939393939394,16.608695652173914,0.29508196721311475,0.6666666666666666,0.7058823529411765,0.9166666666666666,0.2459016393442623,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.14754098360655737,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,0.4918032786885246,0.375,0.4816825,0.4757625,0.20270270270270271,9.136734693877552,27.083333333333332,4.0,6.0,16.0,5.0,7.0,14.0,4.0,3.0,,0.7142857142857143,0.061224489795918366,0.05555555555555555,,0.5,0.4666666666666667,0.26229508196721313,0.375,0.42857142857142855,1.0,3.0,,1.0,1.0,3.0,3.0,2.0,0.75,0.42857142857142855,0.2,1.0,0.04918032786885246,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,,17.0,1.0,7.0,2.0,2.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,1.0,0.3333333333333333,0.50495,0.1044776119402985,0.12727272727272726,0.02702702702702703,0.030303030303030304,5.0,2.0,0.125,,12.0,,,,3.0,1.0,,8.0,2.0,10.0,,,,0.2,0.5,,,2.0,1.0,1.0,2.0,1.0,,,1.0,,,,2.0,,,,2.0,1.0,0.5,1.0,,,,,,,,,,,,,1610612750,2005,2004-05,False
1709-1853-1887-2204-84,1610612750,"Michael Olowokandi, Anthony Carter, Wally Szczerbiak, Eddie Griffin, Latrell Sprewell","Olowokandi, Carter, Szczerbiak, Griffin, Sprewell",1709-1853-1887-2204-84,MIN,123.0,1,2.0,-8.0,3.0,4.0,1.0,7.0,,,,4.0,,,,,,4.0,,,,8.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,0.25,0.25,,,81.95121951219512,,21.666666666666668,14.5,16.666666666666668,14.5,,,,,1.0,,,,,,,,,,,,,0.400775,0.3901,,18.125,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1709-1853-1887-2239-84,1610612750,"Michael Olowokandi, Anthony Carter, Wally Szczerbiak, Trenton Hassell, Latrell Sprewell","Olowokandi, Carter, Szczerbiak, Hassell, Sprewell",1709-1853-1887-2239-84,MIN,114.0,2,2.0,-2.0,3.0,4.0,2.0,7.0,,,,,,,,,1.0,4.0,,,2.0,4.0,,,,2.0,,,,1.0,,1.0,,,,2.0,2.0,1.0,1.0,2.0,3.0,,,1.0,1.0,1.0,3.0,1.0,,,,,2.0,1.0,1.0,,,,,0.25,0.25,,0.25,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,,,,88.42105263157895,,18.666666666666668,14.5,16.666666666666668,14.5,,,,,,,,,,,,,,,,,,0.393,0.4068,,10.55,,1.0,1.0,4.0,,1.0,,,2.0,,,0.5,,,,0.5,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,3.0,,,1.0,,1.0,,,,,2.0,,,,1.0,,,,,,,0.39199999999999996,,,,0.6666666666666666,,,0.5,,,,,,,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
1709-1853-1887-2569-708,1610612750,"Michael Olowokandi, Anthony Carter, Wally Szczerbiak, Ndudi Ebi, Kevin Garnett","Olowokandi, Carter, Szczerbiak, Ebi, Garnett",1709-1853-1887-2569-708,MIN,198.0,1,3.0,-1.0,6.0,6.0,2.0,12.0,2.0,4.0,1.0,3.0,,,,,3.0,8.0,,,6.0,7.0,,,2.0,4.0,,,,2.0,,2.0,,1.0,1.0,4.0,3.0,1.0,1.0,3.0,4.0,,,1.0,1.0,,1.0,,,,,,4.0,0.6666666666666666,1.0,,,,,0.375,0.375,0.3333333333333333,0.375,0.3333333333333333,,,1.0,0.6,0.3333333333333333,0.6,1.0,,1.0,87.27272727272728,,16.5,16.5,15.833333333333334,15.666666666666666,0.5,0.5,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5,,0.5039625,0.5050333333333333,0.3333333333333333,7.675,,,,1.0,1.0,3.0,2.0,2.0,1.0,,0.3333333333333333,0.125,0.25,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,2.0,,,,,,,1.0,2.0,,,,1.0,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2005,2004-05,False
