EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Corner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonShootingPenaltyNonTakeFouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,AtRimAssists,AtRimPctAssisted,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,SecondChanceTurnovers,DefensiveGoaltends,SecondChanceArc3Frequency,PenaltyCorner3Frequency,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,LostBallSteals,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,SelfOReb,LostBallTurnovers,Travels,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
2049-2059-2202-2399-905,1610612744,"Speedy Claxton, Eduardo Najera, Jason Richardson, Mike Dunleavy, Dale Davis","Claxton, Najera, Richardson, Dunleavy, Davis",2049-2059-2202-2399-905,GSW,276.0,3,5.0,1.0,8.0,9.0,2.0,,17.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,2.0,4.0,3.0,,13.0,12.0,,,,,1.0,1.0,,5.0,4.0,,,2.0,5.0,,1.0,13.0,,,,3.0,,3.0,,3.0,,,2.0,3.0,,,,13.0,5.0,2.0,1.0,1.0,0.5,,1.0,0.9285714285714286,,1.25,0.9285714285714286,,1.25,0.42857142857142855,,,,1.0,,,,1.0,,,,,1.0,1.0,,88.69565217391305,18.25,14.444444444444445,18.25,13.555555555555555,0.14285714285714285,1.0,1.0,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,0.5714285714285714,0.4429142857142857,,0.47155,,,,0.38461538461538464,14.7,24.933333333333334,0.25,3.0,,3.0,3.0,1.0,1.0,3.0,1.0,1.0,9.0,3.0,3.0,3.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.42857142857142855,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
2049-2059-2202-2399-965,1610612744,"Speedy Claxton, Eduardo Najera, Jason Richardson, Mike Dunleavy, Derek Fisher","Claxton, Najera, Richardson, Dunleavy, Fisher",2049-2059-2202-2399-965,GSW,225.0,1,4.0,6.0,7.0,7.0,7.0,,14.0,,,,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,8.0,2.0,,,,,2.0,3.0,1.0,8.0,2.0,2.0,,1.0,2.0,1.0,,5.0,,,1.0,4.0,1.0,6.0,,6.0,1.0,1.0,1.0,3.0,2.0,,,8.0,8.0,7.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.875,,0.875,0.8,,0.8,0.25,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,89.6,14.714285714285714,17.428571428571427,14.714285714285714,17.428571428571427,,,,0.25,1.0,1.0,1.0,0.5,0.5,0.5,,0.25,,,0.25,0.4306875,,0.4306875,,,,1.0,13.533333333333333,23.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,3.0,,,1.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.25,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612744,2005,2004-05,True
2049-2059-2202-2554-361,1610612744,"Speedy Claxton, Eduardo Najera, Jason Richardson, Mickael Pietrus, Clifford Robinson","Claxton, Najera, Richardson, Pietrus, Robinson",2049-2059-2202-2554-361,GSW,399.0,2,7.0,-7.0,14.0,13.0,8.0,,27.0,1.0,2.0,,,1.0,1.0,,2.0,,2.0,5.0,1.0,5.0,9.0,16.0,,,,,,1.0,5.0,5.0,,4.0,,,,,,,,,1.0,2.0,,3.0,,3.0,1.0,1.0,2.0,3.0,6.0,,1.0,9.0,5.0,8.0,,,0.4,,,0.3333333333333333,,,0.5,,0.5,0.16666666666666666,,,,0.6666666666666666,,0.5,,0.6,,,,,0.5,1.0,,97.44360902255639,15.642857142857142,13.846153846153847,15.642857142857142,12.153846153846153,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,0.5,0.368025,,0.371775,0.14285714285714285,0.16666666666666666,,0.5555555555555556,11.42,26.1,0.5714285714285714,8.0,,,1.0,,1.0,,,1.0,,1.0,,,,,2.0,1.0,5.0,,,,,,0.4,,,,0.16666666666666666,,,,0.5,,,,,,1.0,3.0,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
2049-2059-2202-2554-384,1610612744,"Speedy Claxton, Eduardo Najera, Jason Richardson, Mickael Pietrus, Calbert Cheaney","Claxton, Najera, Richardson, Pietrus, Cheaney",2049-2059-2202-2554-384,GSW,29.0,1,,-2.0,3.0,3.0,3.0,,6.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,2.0,,,2.0,4.0,,,,,1.0,2.0,,2.0,2.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,2.0,,,,2.0,2.0,3.0,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,297.9310344827586,7.666666666666667,2.0,7.666666666666667,2.0,0.5,1.0,1.0,,,,,0.5,,,,,0.5,1.0,0.5,0.4194,,0.4194,,,,1.0,12.4,,1.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
2049-2059-2202-2554-905,1610612744,"Speedy Claxton, Eduardo Najera, Jason Richardson, Mickael Pietrus, Dale Davis","Claxton, Najera, Richardson, Pietrus, Davis",2049-2059-2202-2554-905,GSW,459.0,3,8.0,-10.0,17.0,18.0,7.0,3.0,35.0,,2.0,,1.0,2.0,3.0,2.0,4.0,,4.0,9.0,1.0,5.0,13.0,23.0,1.0,2.0,,2.0,1.0,2.0,4.0,6.0,6.0,2.0,2.0,3.0,3.0,2.0,1.0,6.0,1.0,2.0,1.0,5.0,,6.0,3.0,9.0,1.0,,1.0,2.0,6.0,,1.0,11.0,6.0,7.0,0.75,0.75,0.4444444444444444,0.5,0.5,0.4,0.5,0.5,0.5,0.5,0.75,0.1,0.2222222222222222,0.5,,0.7142857142857143,0.4,1.0,1.0,0.75,0.5,,,0.6666666666666666,0.6666666666666666,1.0,1.0,109.80392156862744,11.941176470588236,14.222222222222221,11.588235294117647,12.61111111111111,0.2,,,0.3,0.6666666666666666,1.0,1.0,0.4,0.5,0.5,0.5,,0.5,,0.3,0.413585,0.2983,0.43385,0.09090909090909091,0.1,0.15384615384615385,0.46153846153846156,11.644444444444444,24.8,0.4117647058823529,4.0,,,1.0,,,,,,,1.0,,,,,4.0,3.0,6.0,,,,,,0.6666666666666666,,,,0.1,,,,,,,,,,,2.0,3.0,1.0,0.3333333333333333,,1.0,,,,2.0,2.0,1.0,2.0,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
2049-2059-2202-361-384,1610612744,"Speedy Claxton, Eduardo Najera, Jason Richardson, Clifford Robinson, Calbert Cheaney","Claxton, Najera, Richardson, Robinson, Cheaney",2049-2059-2202-361-384,GSW,309.0,5,5.0,4.0,9.0,10.0,5.0,1.0,19.0,1.0,3.0,,1.0,1.0,2.0,2.0,3.0,,4.0,8.0,,5.0,13.0,9.0,1.0,2.0,,2.0,2.0,4.0,4.0,8.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,4.0,,1.0,,4.0,,4.0,1.0,5.0,1.0,1.0,2.0,3.0,8.0,,2.0,11.0,8.0,5.0,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5416666666666666,0.5,0.5714285714285714,,0.25,0.3333333333333333,,1.0,0.25,,,1.0,0.25,,,1.0,,1.0,,88.54368932038834,17.555555555555557,15.1,16.22222222222222,15.1,0.375,0.3333333333333333,0.5,0.25,0.5,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,,0.25,,0.375,0.45135,0.6293,0.378725,0.2,0.2,0.15384615384615385,0.6153846153846154,8.95,,0.5555555555555556,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,1.0,,1.0,0.5,0.5,,1.0,0.5,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
2049-2059-2202-384-905,1610612744,"Speedy Claxton, Eduardo Najera, Jason Richardson, Calbert Cheaney, Dale Davis","Claxton, Najera, Richardson, Cheaney, Davis",2049-2059-2202-384-905,GSW,741.0,3,12.0,1.0,24.0,23.0,9.0,5.0,47.0,4.0,11.0,1.0,4.0,3.0,4.0,1.0,8.0,,8.0,23.0,2.0,5.0,24.0,23.0,2.0,3.0,3.0,7.0,4.0,9.0,2.0,10.0,4.0,12.0,2.0,2.0,3.0,,1.0,7.0,,4.0,1.0,8.0,1.0,10.0,4.0,14.0,,,1.0,6.0,7.0,1.0,3.0,17.0,10.0,9.0,0.25,0.3333333333333333,0.34782608695652173,0.6666666666666666,0.4444444444444444,0.38,0.6666666666666666,0.4444444444444444,0.42857142857142855,0.7,0.5,0.08,0.08695652173913043,0.18181818181818182,1.0,0.6666666666666666,0.26666666666666666,1.0,,0.6923076923076923,0.25,1.0,,0.25,1.0,0.8571428571428571,,91.33603238866397,15.583333333333334,15.956521739130435,15.25,15.304347826086957,0.44,0.36363636363636365,0.4444444444444444,0.16,0.75,0.75,,0.32,0.125,0.125,1.0,,0.4444444444444444,0.25,0.52,0.47561,0.5410666666666667,0.42966666666666664,0.1111111111111111,0.12,0.2916666666666667,0.4166666666666667,8.030434782608696,25.2,0.375,11.0,,1.0,2.0,,,1.0,,,3.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,0.5,,0.5,,,,,0.08,0.5,0.5,1.0,,,0.5,2.0,2.0,4.0,,,,,,0.42857142857142855,,0.6666666666666666,1.0,1.0,1.0,3.0,3.0,3.0,,,1.0,0.25,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
2049-2059-2202-384-965,1610612744,"Speedy Claxton, Eduardo Najera, Jason Richardson, Calbert Cheaney, Derek Fisher","Claxton, Najera, Richardson, Cheaney, Fisher",2049-2059-2202-384-965,GSW,1.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
2049-2059-2202-905-965,1610612744,"Speedy Claxton, Eduardo Najera, Jason Richardson, Dale Davis, Derek Fisher","Claxton, Najera, Richardson, Davis, Fisher",2049-2059-2202-905-965,GSW,712.0,3,12.0,16.0,24.0,22.0,14.0,2.0,46.0,6.0,9.0,4.0,7.0,4.0,5.0,2.0,4.0,1.0,12.0,18.0,5.0,8.0,35.0,19.0,2.0,2.0,,4.0,7.0,11.0,3.0,20.0,6.0,18.0,,3.0,4.0,,,9.0,1.0,1.0,3.0,5.0,1.0,9.0,2.0,11.0,3.0,3.0,3.0,5.0,8.0,2.0,4.0,31.0,20.0,14.0,0.25,0.2727272727272727,0.6666666666666666,1.0,0.6363636363636364,0.5869565217391305,1.0,0.6071428571428571,0.6730769230769231,1.0,0.6666666666666666,0.21739130434782608,,,1.0,0.45454545454545453,0.16666666666666666,1.0,0.25,0.5714285714285714,0.2,,,0.3333333333333333,0.6,0.3333333333333333,1.0,93.03370786516854,12.583333333333334,18.636363636363637,11.791666666666666,17.772727272727273,0.391304347826087,0.6666666666666666,0.6666666666666666,0.21739130434782608,0.8,0.8,,0.17391304347826086,0.5,0.5,,0.043478260869565216,0.5,0.5714285714285714,0.6086956521739131,0.5013500000000001,0.5494,0.5254071428571429,0.16,0.2,0.11428571428571428,0.5714285714285714,6.761111111111111,25.1,0.5833333333333334,10.0,,1.0,4.0,1.0,2.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,,,,,,1.0,0.2,0.3333333333333333,0.2,,,,,0.17391304347826086,0.25,0.25,1.0,0.14285714285714285,0.5,0.25,1.0,1.0,2.0,,,,,,0.3333333333333333,,0.5,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.5,3.0,0.5,1.0,,,,,,,0.07142857142857142,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
2049-2059-2211-2399-384,1610612744,"Speedy Claxton, Eduardo Najera, Troy Murphy, Mike Dunleavy, Calbert Cheaney","Claxton, Najera, Murphy, Dunleavy, Cheaney",2049-2059-2211-2399-384,GSW,79.0,1,1.0,1.0,4.0,3.0,4.0,,7.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,2.0,,1.0,3.0,2.0,,,,,1.0,2.0,1.0,3.0,,2.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,2.0,2.0,,,3.0,3.0,4.0,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,1.0,1.0,,,,1.0,,,,,,1.0,,127.59493670886076,14.0,7.666666666666667,14.0,7.666666666666667,0.5,1.0,1.0,,,,,0.5,,,,,0.5,1.0,0.5,0.3924,,0.3924,,,,1.0,8.15,,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
2049-2059-2211-2554-384,1610612744,"Speedy Claxton, Eduardo Najera, Troy Murphy, Mickael Pietrus, Calbert Cheaney","Claxton, Najera, Murphy, Pietrus, Cheaney",2049-2059-2211-2554-384,GSW,365.0,2,6.0,3.0,13.0,12.0,8.0,2.0,25.0,3.0,7.0,1.0,5.0,,,2.0,4.0,1.0,5.0,11.0,3.0,3.0,16.0,13.0,,3.0,,,3.0,8.0,3.0,12.0,6.0,4.0,,3.0,3.0,,2.0,6.0,,2.0,,4.0,,4.0,2.0,6.0,,,2.0,5.0,3.0,,1.0,16.0,12.0,8.0,0.6,0.6,0.45454545454545453,,0.375,0.4642857142857143,,0.5,0.5333333333333333,,0.6,0.21428571428571427,,,,0.8,0.3333333333333333,,,0.8,0.25,,,1.0,,0.75,,98.63013698630138,14.153846153846153,15.083333333333334,12.846153846153847,14.833333333333334,0.5,0.42857142857142855,0.42857142857142855,,,,,0.2857142857142857,0.5,0.5,1.0,0.07142857142857142,0.5555555555555556,0.2,0.7142857142857143,0.4829142857142857,0.47866666666666663,0.4361777777777778,0.13333333333333333,0.08333333333333333,,0.75,7.0,27.133333333333336,0.6153846153846154,7.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,0.14285714285714285,0.5,0.5,,0.1111111111111111,1.0,0.5,,2.0,,,,,,,0.5,,0.6666666666666666,,2.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,0.125,,,,,,,,,,1.0,0.3333333333333333,,,,,,1.0,,1610612744,2005,2004-05,True
2049-2059-2399-2554-361,1610612744,"Speedy Claxton, Eduardo Najera, Mike Dunleavy, Mickael Pietrus, Clifford Robinson","Claxton, Najera, Dunleavy, Pietrus, Robinson",2049-2059-2399-2554-361,GSW,223.0,2,4.0,,9.0,7.0,,,16.0,1.0,1.0,,,1.0,1.0,,2.0,,2.0,4.0,1.0,2.0,9.0,9.0,,,,,,,,,,4.0,,,1.0,,,3.0,,,,2.0,1.0,3.0,,3.0,,,1.0,3.0,4.0,,2.0,9.0,,,,,0.5,,,0.7,,,0.6428571428571429,,,0.2,,,1.0,1.0,,,,1.0,,,,,,1.0,,103.31838565022422,13.555555555555555,14.428571428571429,13.555555555555555,14.428571428571429,0.2,1.0,1.0,0.2,1.0,1.0,,0.4,,,,,,,0.4,0.47285000000000005,,,0.2857142857142857,0.3333333333333333,,,12.6,24.9,,,,1.0,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,1.0,,1.0,0.5,,,,0.2,1.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
2049-2059-2399-2554-905,1610612744,"Speedy Claxton, Eduardo Najera, Mike Dunleavy, Mickael Pietrus, Dale Davis","Claxton, Najera, Dunleavy, Pietrus, Davis",2049-2059-2399-2554-905,GSW,165.0,2,3.0,-2.0,7.0,5.0,,1.0,12.0,1.0,1.0,,,,1.0,,2.0,,1.0,4.0,,2.0,4.0,6.0,1.0,1.0,,2.0,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,,1.0,2.0,,,,,0.25,1.0,,0.25,1.0,,0.4,1.0,,,,,1.0,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,,1.0,,,104.72727272727273,15.714285714285714,11.0,15.428571428571429,11.0,0.25,1.0,1.0,0.25,,,,0.5,,,,,,,0.25,0.436775,0.5376,,0.2,0.2,0.5,,11.4,,,1.0,,,,,,,,,,,,,,,1.0,,3.0,,,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,2.0,,2.0,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612744,2005,2004-05,True
2049-2059-2399-361-384,1610612744,"Speedy Claxton, Eduardo Najera, Mike Dunleavy, Clifford Robinson, Calbert Cheaney","Claxton, Najera, Dunleavy, Robinson, Cheaney",2049-2059-2399-361-384,GSW,241.0,3,4.0,3.0,8.0,7.0,4.0,,15.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,2.0,9.0,6.0,,,,,2.0,3.0,2.0,6.0,,4.0,,,1.0,,,3.0,,,,3.0,,3.0,,3.0,1.0,1.0,,2.0,3.0,1.0,1.0,9.0,6.0,4.0,,,0.6666666666666666,,0.6666666666666666,0.875,,0.6666666666666666,0.9,,0.75,0.25,,,,0.75,,,,0.75,,,,,1.0,1.0,,89.6265560165975,15.375,16.857142857142858,15.375,16.857142857142858,0.25,1.0,1.0,0.25,1.0,1.0,,0.25,,,,0.25,0.3333333333333333,1.0,0.5,0.5354125,,0.5436333333333333,0.25,0.3333333333333333,,0.6666666666666666,7.966666666666666,23.0,0.5,1.0,1.0,,,,,1.0,,,3.0,,,1.0,,1.0,2.0,2.0,3.0,,1.0,1.0,,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
2049-2059-2399-905-965,1610612744,"Speedy Claxton, Eduardo Najera, Mike Dunleavy, Dale Davis, Derek Fisher","Claxton, Najera, Dunleavy, Davis, Fisher",2049-2059-2399-905-965,GSW,35.0,1,1.0,,2.0,1.0,,,3.0,,,,,,,1.0,1.0,,1.0,1.0,,,2.0,2.0,,,,,,,,,2.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,123.42857142857142,10.0,15.0,10.0,15.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.4262,,,,,,,21.1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
2049-2059-2554-2560-965,1610612744,"Speedy Claxton, Eduardo Najera, Mickael Pietrus, Zarko Cabarkapa, Derek Fisher","Claxton, Najera, Pietrus, Cabarkapa, Fisher",2049-2059-2554-2560-965,GSW,147.0,1,2.0,-5.0,6.0,6.0,,,12.0,,,,,,1.0,2.0,3.0,,2.0,4.0,,,4.0,9.0,,,,,,,,,4.0,,,2.0,2.0,,2.0,4.0,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,4.0,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,,,,1.0,,1.0,,,,,,,1.0,117.55102040816325,15.166666666666666,9.333333333333334,15.166666666666666,9.333333333333334,,,,0.25,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,0.39185,,,,,,,16.575,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
2049-2059-2554-361-384,1610612744,"Speedy Claxton, Eduardo Najera, Mickael Pietrus, Clifford Robinson, Calbert Cheaney","Claxton, Najera, Pietrus, Robinson, Cheaney",2049-2059-2554-361-384,GSW,35.0,1,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,82.28571428571428,17.0,18.0,17.0,18.0,,,,,,,,1.0,,,,,,,,0.389,,0.389,,,,,16.4,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,True
