EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,Arc3FGM,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyArc3FGA,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallTurnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Assisted3sPct,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,Arc3Assists,LostBallSteals,Offensive Fouls,Arc3PctAssisted,FTDefRebounds,DefFTReboundPct,PenaltyAtRimFGM,SecondChanceFtPoints,Fg2aBlocked,AtRimAssists,SelfOReb,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,FTOffRebounds,RecoveredBlocks,DefensiveGoaltends,OffFTReboundPct,BlocksRecoveredPct,BlockedShortMidRange,ShortMidRangePctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,Defensive 3 Seconds Violations,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,team_id,year,season,team_vs
1717-1891-2605-2734-714,1610612742,"Dirk Nowitzki, Jason Terry, Marquis Daniels, Devin Harris, Michael Finley","Nowitzki, Terry, Daniels, Harris, Finley",1717-1891-2605-2734-714,DAL,60.0,1,1.0,-1.0,2.0,2.0,,4.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,1.0,,,,,,,0.5,,,0.5,,,0.5,,,,,96.0,8.0,22.0,8.0,21.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-2605-353-714,1610612742,"Dirk Nowitzki, Jason Terry, Marquis Daniels, Darrell Armstrong, Michael Finley","Nowitzki, Terry, Daniels, Armstrong, Finley",1717-1891-2605-353-714,DAL,33.0,1,1.0,3.0,1.0,1.0,,2.0,,,,,,,,,1.0,,,1.0,3.0,,,,,,,,1.0,,1.0,,3.0,,,1.0,1.0,,1.0,,,3.0,,,,,1.5,,1.5,,1.0,1.0,,,1.0,,,,,87.27272727272727,21.0,12.0,21.0,12.0,,,,,,,,,,,1.0,,,1.0,0.4527,,,,25.7,1.0,1.0,1.0,1.0,,,,3.0,,1.0,,,,,,,,,,,,3.0,1.0,,1.0,1.0,,1.5,1.5,,,,1.0,,,1.0,1.0,1.0,0.4527,1.0,1.0,,,,1.0,1.0,3.0,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,1.0,,,1610612742,2005,2004-05,False
1717-1891-2605-673-711,1610612742,"Dirk Nowitzki, Jason Terry, Marquis Daniels, Alan Henderson, Jerry Stackhouse","Nowitzki, Terry, Daniels, Henderson, Stackhouse",1717-1891-2605-673-711,DAL,357.0,3,6.0,-2.0,12.0,12.0,1.0,24.0,3.0,3.0,,,1.0,2.0,2.0,4.0,1.0,6.0,9.0,1.0,16.0,18.0,1.0,1.0,2.0,6.0,6.0,2.0,,3.0,3.0,2.0,6.0,,1.0,2.0,3.0,1.0,4.0,,2.0,14.0,0.5,0.6,0.6666666666666666,1.0,0.6,1.0,0.7272727272727273,1.0,0.1,1.0,0.3333333333333333,,0.6666666666666666,0.3333333333333333,1.0,,,96.80672268907563,15.75,14.0,15.583333333333334,13.75,0.3,1.0,1.0,0.2,0.5,0.5,0.4,0.5,0.5,1.0,0.1,,,0.4,0.4906555555555555,0.4055,0.125,10.355555555555556,42.1,3.0,6.0,,,4.0,,,2.0,,,,1.0,1.0,3.0,3.0,,,3.0,2.0,4.0,1.0,2.0,3.0,,,,,,0.5,1.0,,,1.0,,,,,,,0.125,0.25,,,,1.0,1.0,,,,,,2.0,,,,,,,,1.0,0.2,0.2222222222222222,2.0,,,,,1.0,1.0,,,,1.0,,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-2605-673-714,1610612742,"Dirk Nowitzki, Jason Terry, Marquis Daniels, Alan Henderson, Michael Finley","Nowitzki, Terry, Daniels, Henderson, Finley",1717-1891-2605-673-714,DAL,105.0,2,2.0,-10.0,3.0,4.0,,7.0,,,,,,1.0,,1.0,1.0,,2.0,1.0,,10.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,0.3333333333333333,,,,,,,,,96.0,16.666666666666668,13.75,16.666666666666668,13.5,,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,0.33845,,,15.65,41.2,3.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,0.33845,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-2605-711-714,1610612742,"Dirk Nowitzki, Jason Terry, Marquis Daniels, Jerry Stackhouse, Michael Finley","Nowitzki, Terry, Daniels, Stackhouse, Finley",1717-1891-2605-711-714,DAL,1920.0,8,32.0,-8.0,64.0,65.0,10.0,129.0,11.0,18.0,1.0,2.0,2.0,7.0,6.0,20.0,11.0,19.0,45.0,13.0,62.0,70.0,1.0,6.0,8.0,10.0,28.0,,11.0,5.0,7.0,3.0,16.0,3.0,8.0,16.0,23.0,11.0,34.0,4.0,9.0,54.0,0.2631578947368421,0.2631578947368421,0.4222222222222222,0.16666666666666666,0.3793103448275862,0.2777777777777778,0.4552238805970149,0.36363636363636365,0.22413793103448276,0.6153846153846154,0.3076923076923077,0.2727272727272727,0.59375,0.2972972972972973,0.2,0.2222222222222222,0.6666666666666666,96.75,16.140625,13.646153846153846,14.953125,13.076923076923077,0.3103448275862069,0.6111111111111112,0.7333333333333333,0.1206896551724138,0.2857142857142857,0.3333333333333333,0.3448275862068966,0.3,0.3157894736842105,0.5,0.1896551724137931,0.2222222222222222,0.5,0.5344827586206896,0.47356724137931033,0.4692857142857143,0.12903225806451613,9.30888888888889,25.33076923076923,31.0,27.0,2.0,2.0,18.0,10.0,19.0,35.0,,2.0,3.0,6.0,5.0,4.0,3.0,4.0,,8.0,5.0,24.0,3.0,35.0,31.0,1.0,0.15384615384615385,0.15384615384615385,0.5263157894736842,0.5652173913043478,0.625,0.5,0.5,0.46153846153846156,0.8,0.25,1.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.5202608695652173,0.5645161290322581,0.484375,13.0,,2.0,3.0,4.0,6.0,2.0,,1.0,1.0,11.0,1.0,0.2857142857142857,0.034482758620689655,,,,0.5652173913043478,0.13043478260869565,0.171875,0.21568627450980393,9.0,2.0,1.0,2.0,1.0,4.0,1.0,8.0,3.0,5.0,2.0,3.0,5.0,,2.0,2.0,2.0,0.1111111111111111,0.16666666666666666,0.35714285714285715,0.09375,0.18181818181818182,0.6153846153846154,,,1.0,3.0,1.0,3.0,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,,1.0,,,0.5,,0.14285714285714285,,,,,,,,,1.0,2.0,2.0,,,1.0,,0.5,,,1.0,0.043478260869565216,,0.6666666666666666,,,,0.05,1610612742,2005,2004-05,False
1717-1891-2605-711-762,1610612742,"Dirk Nowitzki, Jason Terry, Marquis Daniels, Jerry Stackhouse, Shawn Bradley","Nowitzki, Terry, Daniels, Stackhouse, Bradley",1717-1891-2605-711-762,DAL,177.0,1,3.0,-1.0,5.0,5.0,,10.0,,1.0,,,,,2.0,3.0,,2.0,4.0,,7.0,8.0,,,,,4.0,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,7.0,,,0.5,,0.5,,0.5833333333333334,,,1.0,,,0.6666666666666666,,,,,81.35593220338983,19.6,15.8,19.6,15.6,0.25,,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,0.25,0.40725,,,11.225,,1.0,5.0,,,3.0,1.0,1.0,3.0,,,1.0,,,,,,,,,4.0,,3.0,1.0,,,,1.0,1.0,0.75,,0.5,,1.0,1.0,,,,,0.3553,0.42857142857142855,0.2,,,,,,,,,,,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-2605-711-956,1610612742,"Dirk Nowitzki, Jason Terry, Marquis Daniels, Jerry Stackhouse, Erick Dampier","Nowitzki, Terry, Daniels, Stackhouse, Dampier",1717-1891-2605-711-956,DAL,280.0,4,5.0,-3.0,7.0,8.0,1.0,15.0,,3.0,,1.0,1.0,1.0,2.0,2.0,,3.0,6.0,3.0,10.0,13.0,,1.0,,2.0,4.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,3.0,10.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5555555555555556,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.6666666666666666,0.4,,,,77.14285714285714,20.714285714285715,16.875,16.428571428571427,13.625,0.3333333333333333,,,0.1111111111111111,1.0,1.0,0.2222222222222222,1.0,1.0,,,0.5,,0.6666666666666666,0.51545,0.5583,,7.183333333333334,23.833333333333332,3.0,3.0,,1.0,1.0,2.0,3.0,5.0,3.0,,1.0,1.0,1.0,,,,,,,1.0,,5.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.5,,1.0,,0.5,1.0,,,,,0.5168,0.5,0.42857142857142855,1.0,1.0,3.0,,2.0,,,,,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2,,0.1111111111111111,0.16666666666666666,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,0.4,,,,,,,1610612742,2005,2004-05,False
1717-1891-2605-714-956,1610612742,"Dirk Nowitzki, Jason Terry, Marquis Daniels, Michael Finley, Erick Dampier","Nowitzki, Terry, Daniels, Finley, Dampier",1717-1891-2605-714-956,DAL,500.0,4,8.0,5.0,17.0,17.0,3.0,34.0,2.0,4.0,2.0,2.0,1.0,2.0,4.0,8.0,,7.0,14.0,,23.0,18.0,2.0,2.0,6.0,4.0,10.0,4.0,,2.0,2.0,2.0,4.0,,3.0,4.0,7.0,3.0,10.0,4.0,4.0,17.0,0.2857142857142857,0.4,0.5,1.0,0.5,1.0,0.575,1.0,,0.6666666666666666,0.42857142857142855,,0.7,0.42857142857142855,,,1.0,97.91999999999999,12.764705882352942,16.647058823529413,12.529411764705882,14.764705882352942,0.2857142857142857,0.5,0.5,0.14285714285714285,0.5,0.5,0.5714285714285714,0.5,0.5,0.5,,1.0,1.0,0.2857142857142857,0.44668571428571424,0.55895,0.2608695652173913,12.235714285714286,,7.0,3.0,,,9.0,4.0,7.0,12.0,,,3.0,2.0,,,,,,,,12.0,3.0,12.0,7.0,,,,0.5714285714285714,0.5714285714285714,0.6666666666666666,,0.75,0.3333333333333333,1.0,0.6666666666666666,1.0,,,,0.4443142857142857,0.5217391304347826,0.4117647058823529,2.0,,,,,,,,,,3.0,,0.5,,,,,0.2857142857142857,,0.17647058823529413,0.17647058823529413,4.0,,2.0,,,,,1.0,2.0,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-2734-711-714,1610612742,"Dirk Nowitzki, Jason Terry, Devin Harris, Jerry Stackhouse, Michael Finley","Nowitzki, Terry, Harris, Stackhouse, Finley",1717-1891-2734-711-714,DAL,367.0,2,6.0,-2.0,13.0,13.0,2.0,26.0,1.0,5.0,,2.0,,1.0,,3.0,4.0,1.0,9.0,5.0,10.0,12.0,,3.0,,2.0,,,4.0,1.0,3.0,,8.0,1.0,3.0,3.0,3.0,4.0,7.0,1.0,3.0,10.0,1.0,1.0,0.1111111111111111,,0.2857142857142857,,0.3333333333333333,,0.35714285714285715,0.75,0.375,0.3333333333333333,0.6,0.36363636363636365,1.0,0.3333333333333333,,102.01634877384197,15.076923076923077,13.153846153846153,14.153846153846153,12.384615384615385,0.35714285714285715,0.2,0.2,0.07142857142857142,,,0.21428571428571427,,,,0.2857142857142857,0.6666666666666666,,0.7142857142857143,0.505225,0.4129,,6.022222222222222,25.080000000000002,13.0,13.0,1.0,2.0,2.0,1.0,9.0,10.0,,1.0,,2.0,2.0,2.0,1.0,,,2.0,2.0,2.0,1.0,10.0,13.0,2.0,0.4,0.4,0.1111111111111111,0.2857142857142857,0.3333333333333333,1.0,,,1.0,,,0.25,0.25,0.25,0.505225,1.0,1.0,5.0,1.0,1.0,4.0,5.0,6.0,2.0,1.0,1.0,,,1.0,0.25,0.07142857142857142,1.0,1.0,1.0,0.35714285714285715,0.2857142857142857,,,2.0,1.0,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,0.3333333333333333,0.09090909090909091,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,0.4,,,,0.07142857142857142,1.0,0.25,,,,,1610612742,2005,2004-05,False
1717-1891-2734-714-956,1610612742,"Dirk Nowitzki, Jason Terry, Devin Harris, Michael Finley, Erick Dampier","Nowitzki, Terry, Harris, Finley, Dampier",1717-1891-2734-714-956,DAL,47.0,1,1.0,-4.0,1.0,2.0,1.0,3.0,,1.0,,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,91.91489361702128,18.0,14.5,18.0,14.5,1.0,,,,,,,,,,,,,1.0,0.624,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-353-673-711,1610612742,"Dirk Nowitzki, Jason Terry, Darrell Armstrong, Alan Henderson, Jerry Stackhouse","Nowitzki, Terry, Armstrong, Henderson, Stackhouse",1717-1891-353-673-711,DAL,3.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-353-711-714,1610612742,"Dirk Nowitzki, Jason Terry, Darrell Armstrong, Jerry Stackhouse, Michael Finley","Nowitzki, Terry, Armstrong, Stackhouse, Finley",1717-1891-353-711-714,DAL,300.0,3,5.0,-1.0,10.0,9.0,1.0,19.0,1.0,5.0,,1.0,,,4.0,4.0,3.0,5.0,9.0,3.0,10.0,11.0,,1.0,,6.0,4.0,,3.0,3.0,3.0,3.0,6.0,1.0,1.0,2.0,3.0,2.0,5.0,,3.0,10.0,0.6,0.6,0.5555555555555556,,0.4166666666666667,,0.4166666666666667,,0.25,1.0,0.25,0.3333333333333333,1.0,0.2857142857142857,,0.3333333333333333,1.0,91.2,18.5,12.777777777777779,17.1,12.777777777777779,0.4166666666666667,0.2,0.25,,,,0.3333333333333333,1.0,1.0,0.75,0.25,0.5,,0.6666666666666666,0.4930375,0.486,,7.077777777777778,25.833333333333332,9.0,5.0,,,,5.0,8.0,10.0,,,1.0,1.0,1.0,,,,,,,,,10.0,9.0,1.0,,,0.625,0.5555555555555556,0.5555555555555556,,1.0,1.0,,1.0,,,,,0.47610555555555556,1.0,0.9,4.0,,,1.0,1.0,,,,,,,,0.25,,,,,0.4444444444444444,0.1111111111111111,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,0.1111111111111111,0.2,,,,0.25,,,,1.0,,1.0,,,,,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-673-711-714,1610612742,"Dirk Nowitzki, Jason Terry, Alan Henderson, Jerry Stackhouse, Michael Finley","Nowitzki, Terry, Henderson, Stackhouse, Finley",1717-1891-673-711-714,DAL,353.0,4,6.0,-3.0,12.0,11.0,1.0,23.0,2.0,6.0,,,1.0,1.0,1.0,2.0,,4.0,9.0,,11.0,14.0,,,,4.0,4.0,,,2.0,2.0,1.0,4.0,,1.0,2.0,3.0,1.0,4.0,2.0,3.0,11.0,0.5,0.5,0.4444444444444444,,0.4444444444444444,,0.5,,,1.0,0.2,,1.0,0.2,,,,93.82436260623228,18.333333333333332,12.090909090909092,16.75,12.090909090909092,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.1111111111111111,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,,,,0.6666666666666666,0.48425555555555555,,,4.577777777777778,,9.0,10.0,,,3.0,3.0,5.0,9.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,9.0,9.0,1.0,,,0.6,0.6,0.6428571428571429,0.5,,1.0,,,,,,,0.50984,0.8181818181818182,0.75,4.0,,,,,,,,,,1.0,,0.25,,,,,0.8,,0.1,0.1,3.0,,,,,1.0,1.0,2.0,,3.0,1.0,,,,,,,0.3333333333333333,0.5,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-1891-711-714-762,1610612742,"Dirk Nowitzki, Jason Terry, Jerry Stackhouse, Michael Finley, Shawn Bradley","Nowitzki, Terry, Stackhouse, Finley, Bradley",1717-1891-711-714-762,DAL,280.0,2,5.0,-2.0,9.0,11.0,2.0,20.0,3.0,4.0,1.0,2.0,,1.0,2.0,2.0,2.0,5.0,7.0,3.0,13.0,15.0,2.0,3.0,4.0,4.0,6.0,2.0,2.0,2.0,3.0,1.0,7.0,2.0,1.0,1.0,1.0,3.0,4.0,3.0,4.0,9.0,0.4,0.5,0.7142857142857143,0.6666666666666666,0.65,0.6666666666666666,0.65,0.6666666666666666,0.3,0.5,0.5,1.0,0.3333333333333333,0.75,,1.0,1.0,102.85714285714285,16.555555555555557,11.909090909090908,16.22222222222222,11.818181818181818,0.4,0.75,0.75,0.1,,,0.2,1.0,1.0,0.5,0.2,0.6666666666666666,0.5,0.7,0.5132950000000001,0.4016,0.3076923076923077,7.185714285714285,24.3,,5.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.5,,,,,,0.5,0.5,0.5,,,,,,1.0,,,3.0,1.0,,,,,1.0,1.0,0.1,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,3.0,1.0,3.0,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612742,2005,2004-05,False
1717-1891-711-714-956,1610612742,"Dirk Nowitzki, Jason Terry, Jerry Stackhouse, Michael Finley, Erick Dampier","Nowitzki, Terry, Stackhouse, Finley, Dampier",1717-1891-711-714-956,DAL,2861.0,11,48.0,4.0,86.0,86.0,11.0,172.0,8.0,24.0,3.0,8.0,7.0,13.0,11.0,29.0,10.0,26.0,66.0,17.0,90.0,86.0,4.0,11.0,10.0,22.0,30.0,4.0,10.0,11.0,15.0,7.0,34.0,4.0,13.0,21.0,29.0,18.0,47.0,13.0,24.0,80.0,0.4230769230769231,0.4583333333333333,0.3939393939393939,0.36363636363636365,0.4036144578313253,0.26666666666666666,0.45454545454545453,0.29411764705882354,0.20481927710843373,0.6363636363636364,0.325,0.3333333333333333,0.6190476190476191,0.3269230769230769,0.5,0.42857142857142855,0.5,86.57112897588256,18.6046511627907,14.662790697674419,17.372093023255815,13.755813953488373,0.2891566265060241,0.3333333333333333,0.4,0.1566265060240964,0.5384615384615384,0.5833333333333334,0.3493975903614458,0.3793103448275862,0.3793103448275862,0.6363636363636364,0.12048192771084337,0.5333333333333333,0.375,0.4939759036144578,0.4634487951807229,0.5200961538461539,0.1111111111111111,9.678787878787878,24.98235294117647,24.0,30.0,3.0,5.0,23.0,9.0,14.0,37.0,3.0,3.0,5.0,10.0,8.0,2.0,2.0,5.0,1.0,7.0,2.0,32.0,1.0,37.0,24.0,,0.29411764705882354,0.29411764705882354,0.6428571428571429,0.7105263157894737,0.74,0.2857142857142857,0.5555555555555556,0.6666666666666666,0.6428571428571429,0.3333333333333333,1.0,0.3,0.3,0.3,0.4251552631578947,0.4111111111111111,0.27906976744186046,5.0,2.0,7.0,4.0,5.0,12.0,4.0,2.0,,2.0,15.0,0.8,0.4375,0.08433734939759036,0.2857142857142857,0.2857142857142857,1.0,0.2631578947368421,0.21052631578947367,0.15306122448979592,0.18518518518518517,10.0,2.0,2.0,2.0,0.6666666666666666,3.0,1.0,3.0,2.0,5.0,3.0,3.0,,,3.0,2.0,3.0,0.07575757575757576,0.16666666666666666,0.16666666666666666,0.06382978723404255,0.375,0.6,,,,4.0,,4.0,1.0,,0.2,,0.26666666666666666,,1.0,2.0,,0.16666666666666666,0.6666666666666666,1.0,0.07692307692307693,,,,1.0,1.0,0.14285714285714285,,,1.0,3.0,3.0,,,,,0.6,,,,0.05263157894736842,,0.75,,,1.0,,1610612742,2005,2004-05,False
1717-2572-2605-2734-711,1610612742,"Dirk Nowitzki, Josh Howard, Marquis Daniels, Devin Harris, Jerry Stackhouse","Nowitzki, Howard, Daniels, Harris, Stackhouse",1717-2572-2605-2734-711,DAL,332.0,2,6.0,-6.0,9.0,8.0,2.0,17.0,1.0,3.0,,,,2.0,1.0,2.0,2.0,2.0,7.0,2.0,4.0,10.0,1.0,1.0,2.0,2.0,2.0,,2.0,1.0,1.0,,2.0,1.0,1.0,3.0,3.0,2.0,5.0,1.0,2.0,2.0,0.5,0.5,0.2857142857142857,1.0,0.2222222222222222,0.5,0.2,0.5,0.2222222222222222,0.75,0.2,0.5,0.6,0.2857142857142857,,0.5,1.0,73.73493975903615,20.77777777777778,18.125,17.444444444444443,16.75,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,,0.2222222222222222,0.5,0.5,,0.2222222222222222,,,0.5555555555555556,0.4729055555555555,0.5493,0.5,6.414285714285714,25.9,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,0.1,0.125,,,,,,,,,,2.0,1.0,,,,,,,0.2857142857142857,0.6666666666666666,,,1.0,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
