EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyDefPoss,PenaltyArc3FGA,PtsPutbacks,AtRimAssists,FTDefRebounds,Steals,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyArc3Frequency,LongMidRangeFGM,SecondChanceFtPoints,LongMidRangeAssists,OffTwoPtRebounds,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Assisted3sPct,SecondChanceFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,LostBallSteals,BlockedShortMidRange,DefCorner3ReboundPct,HeaveAttempts,OffAtRimReboundPct,SelfOReb,StepOutOfBoundsTurnovers,SelfORebPct,SecondChanceTurnovers,Technical Free Throw Trips,BadPassOutOfBoundsTurnovers,AtRimPctBlocked,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Travels,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1508-2772-358-703-950,1610612752,"Maurice Taylor, Trevor Ariza, Anfernee Hardaway, Kurt Thomas, Stephon Marbury","Taylor, Ariza, Hardaway, Thomas, Marbury",1508-2772-358-703-950,NYK,184.0,3,3.0,4.0,4.0,5.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,6.0,2.0,1.0,1.0,2.0,2.0,2.0,,,2.0,2.0,1.0,3.0,,,,,,2.0,4.0,2.0,1.0,0.75,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,,1.0,1.0,1.0,70.43478260869564,23.5,18.0,21.5,18.0,0.16666666666666666,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,0.4105916666666667,0.5287,0.39175,0.3333333333333333,10.25,0.25,1.0,1.0,1.0,,,,2.0,,2.0,,1.0,2.0,1.0,,4.0,,2.0,,2.0,2.0,,4.0,,,,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,0.3333333333333333,,0.5,,1.0,1.0,,,0.3333333333333333,,,1.0,1.0,,,,,0.3333333333333333,26.2,2.0,1.0,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,1.0,1.0,,,,,,1.0,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.5,0.5,,,,,,,1610612752,2005,2004-05,False
1508-2772-358-950-966,1610612752,"Maurice Taylor, Trevor Ariza, Anfernee Hardaway, Stephon Marbury, Jerome Williams","Taylor, Ariza, Hardaway, Marbury, Williams",1508-2772-358-950-966,NYK,359.0,3,6.0,-3.0,11.0,11.0,,1.0,22.0,2.0,3.0,,,3.0,1.0,3.0,7.0,6.0,9.0,1.0,,,,4.0,1.0,,3.0,5.0,1.0,6.0,2.0,,5.0,,2.0,5.0,4.0,,,0.42857142857142855,,0.42857142857142855,,0.42857142857142855,,0.14285714285714285,,0.4,,0.75,0.8333333333333334,1.0,88.24512534818942,15.181818181818182,17.454545454545453,15.181818181818182,16.363636363636363,0.42857142857142855,0.6666666666666666,1.0,0.42857142857142855,0.14285714285714285,,,0.42857142857142855,0.48801428571428573,0.5459,,,6.885714285714286,,1.0,1.0,,,,,,,,,1.0,2.0,,,2.0,,,,1.0,1.0,,2.0,,,,,0.3333333333333333,0.5,,,1.0,1.0,1.0,,,0.25,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,2.0,1.0,,2.0,1.0,,,,,,,,,0.5,,1.0,,,1.0,3.0,,1.0,,,0.25,0.3333333333333333,,0.6666666666666666,1.0,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,,2.0,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1508-2772-358-950-990,1610612752,"Maurice Taylor, Trevor Ariza, Anfernee Hardaway, Stephon Marbury, Malik Rose","Taylor, Ariza, Hardaway, Marbury, Rose",1508-2772-358-950-990,NYK,205.0,3,3.0,,6.0,5.0,,2.0,11.0,,1.0,,,4.0,,3.0,5.0,8.0,8.0,2.0,,,,6.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,1.0,2.0,6.0,,,0.6,,0.6,,0.5714285714285714,,0.2,,1.0,,,1.0,,77.26829268292683,20.833333333333332,16.0,16.833333333333332,16.0,0.2,,,0.8,,,,0.2,0.41394000000000003,0.47645,,,7.68,,,1.0,3.0,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,4.0,2.0,,,,,,0.5,0.5,0.5,,,0.5,,0.75,0.75,,,,,,0.5,,,,0.2857142857142857,0.2857142857142857,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1508-2772-703-950-966,1610612752,"Maurice Taylor, Trevor Ariza, Kurt Thomas, Stephon Marbury, Jerome Williams","Taylor, Ariza, Thomas, Marbury, Williams",1508-2772-703-950-966,NYK,214.0,2,4.0,-3.0,7.0,7.0,4.0,1.0,14.0,1.0,1.0,,,4.0,1.0,3.0,6.0,9.0,12.0,,1.0,3.0,5.0,4.0,,,1.0,2.0,1.0,3.0,,,,,3.0,5.0,8.0,5.0,4.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5625,0.5,,,,,1.0,0.5,,94.2056074766355,14.714285714285714,15.857142857142858,14.714285714285714,14.857142857142858,0.16666666666666666,1.0,1.0,0.6666666666666666,0.16666666666666666,,,0.16666666666666666,0.43226666666666663,,0.3912333333333333,0.5555555555555556,9.283333333333333,0.5714285714285714,,,2.0,,,,,,,3.0,,1.0,,3.0,2.0,,,,1.0,1.0,,2.0,,4.0,,2.0,0.3333333333333333,0.3333333333333333,,,,,0.5,,,0.3333333333333333,,0.5,0.5,,,,,,,,,,,,0.1111111111111111,,5.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1508-2772-703-950-990,1610612752,"Maurice Taylor, Trevor Ariza, Kurt Thomas, Stephon Marbury, Malik Rose","Taylor, Ariza, Thomas, Marbury, Rose",1508-2772-703-950-990,NYK,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1508-2772-950-966-990,1610612752,"Maurice Taylor, Trevor Ariza, Stephon Marbury, Jerome Williams, Malik Rose","Taylor, Ariza, Marbury, Williams, Rose",1508-2772-950-966-990,NYK,495.0,2,8.0,10.0,13.0,14.0,13.0,2.0,27.0,5.0,5.0,5.0,5.0,3.0,2.0,5.0,10.0,22.0,12.0,2.0,5.0,10.0,22.0,2.0,,1.0,4.0,7.0,4.0,11.0,,,,,1.0,2.0,16.0,22.0,13.0,0.5,0.5,0.6153846153846154,0.6153846153846154,0.6176470588235294,0.6176470588235294,,,,1.0,1.0,0.8571428571428571,1.0,78.54545454545455,20.0,16.785714285714285,17.846153846153847,16.642857142857142,0.38461538461538464,1.0,1.0,0.23076923076923078,0.15384615384615385,0.38461538461538464,1.0,0.6153846153846154,0.5092269230769231,0.5136,0.5092269230769231,1.0,6.51,1.0,1.0,1.0,,,,2.0,3.0,2.0,3.0,6.0,1.0,6.0,3.0,6.0,8.0,,3.0,2.0,4.0,6.0,,14.0,1.0,9.0,2.0,2.0,0.8,0.8,0.6666666666666666,0.6666666666666666,0.5,0.8333333333333334,0.75,0.23076923076923078,1.0,0.5,,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,0.6666666666666666,0.13333333333333333,0.16666666666666666,0.2727272727272727,24.900000000000002,6.0,3.0,,4.0,1.0,,,,,,,1.0,1.0,1.0,,0.8,0.23076923076923078,,1.0,,2.0,,,,,1.0,0.4,0.6666666666666666,,1.0,,,,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1508-358-703-950-966,1610612752,"Maurice Taylor, Anfernee Hardaway, Kurt Thomas, Stephon Marbury, Jerome Williams","Taylor, Hardaway, Thomas, Marbury, Williams",1508-358-703-950-966,NYK,120.0,1,2.0,-2.0,3.0,3.0,,1.0,6.0,1.0,2.0,,,,1.0,1.0,3.0,2.0,4.0,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,2.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,72.0,22.0,18.0,18.0,18.0,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,0.6666666666666666,0.5097666666666667,0.5628,,,5.566666666666666,,1.0,1.0,,,,,,,,,1.0,2.0,,,2.0,,,,1.0,1.0,,2.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,0.5,,,,,,,,,1.0,1.0,,,,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1508-358-950-966-990,1610612752,"Maurice Taylor, Anfernee Hardaway, Stephon Marbury, Jerome Williams, Malik Rose","Taylor, Hardaway, Marbury, Williams, Rose",1508-358-950-966-990,NYK,79.0,1,1.0,-1.0,2.0,3.0,,,5.0,,1.0,,,,,,1.0,,1.0,,,,,,,,2.0,3.0,,3.0,,,1.0,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,91.13924050632912,14.5,16.666666666666668,14.5,16.666666666666668,1.0,,,,,,,1.0,0.7215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1737-1743-2037-2249-950,1610612752,"Nazr Mohammed, Bruno Sundov, Jamal Crawford, Jamison Brewer, Stephon Marbury","Mohammed, Sundov, Crawford, Brewer, Marbury",1737-1743-2037-2249-950,NYK,27.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,53.33333333333333,17.0,,17.0,,,,,,,,,1.0,0.5145,,0.5145,,,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1737-1743-2037-2249-983,1610612752,"Nazr Mohammed, Bruno Sundov, Jamal Crawford, Jamison Brewer, Moochie Norris","Mohammed, Sundov, Crawford, Brewer, Norris",1737-1743-2037-2249-983,NYK,103.0,1,2.0,-8.0,3.0,4.0,3.0,,7.0,,,,,1.0,2.0,,3.0,,8.0,,,3.0,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,97.86407766990291,16.333333333333332,13.5,16.333333333333332,13.5,,,,0.3333333333333333,0.6666666666666666,,,,0.38456666666666667,,0.38456666666666667,,15.833333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1737-1743-2772-452-983,1610612752,"Nazr Mohammed, Bruno Sundov, Trevor Ariza, Vin Baker, Moochie Norris","Mohammed, Sundov, Ariza, Baker, Norris",1737-1743-2772-452-983,NYK,64.0,1,1.0,-4.0,4.0,3.0,4.0,,7.0,,,,,,,,,4.0,8.0,,,,4.0,,,,,,,,,,1.0,1.0,,,4.0,4.0,4.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,157.5,9.5,8.666666666666666,9.5,8.666666666666666,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,4.0,,,,4.0,,,,,,,,,,6.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1737-1743-2772-950-983,1610612752,"Nazr Mohammed, Bruno Sundov, Trevor Ariza, Stephon Marbury, Moochie Norris","Mohammed, Sundov, Ariza, Marbury, Norris",1737-1743-2772-950-983,NYK,131.0,1,2.0,-2.0,3.0,4.0,,,7.0,,,,,,2.0,1.0,2.0,2.0,4.0,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,2.0,,,0.5,,0.5,,0.5,,,,,,0.5,0.5,,76.94656488549619,18.0,19.25,18.0,19.0,,,,,1.0,,,,0.3739,,,,19.65,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1737-2037-2249-2552-2772,1610612752,"Nazr Mohammed, Jamal Crawford, Jamison Brewer, Michael Sweetney, Trevor Ariza","Mohammed, Crawford, Brewer, Sweetney, Ariza",1737-2037-2249-2552-2772,NYK,107.0,1,2.0,,3.0,3.0,,,6.0,,1.0,,,,2.0,1.0,3.0,2.0,2.0,,,,,2.0,1.0,,1.0,1.0,,1.0,,,,,,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,0.5,,80.74766355140187,19.666666666666668,16.0,19.666666666666668,11.333333333333334,0.3333333333333333,,,,0.6666666666666666,,,0.3333333333333333,0.44436666666666663,,,,10.833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1737-2037-2249-2552-358,1610612752,"Nazr Mohammed, Jamal Crawford, Jamison Brewer, Michael Sweetney, Anfernee Hardaway","Mohammed, Crawford, Brewer, Sweetney, Hardaway",1737-2037-2249-2552-358,NYK,83.0,1,1.0,2.0,2.0,1.0,,1.0,3.0,1.0,1.0,,,1.0,,2.0,2.0,4.0,2.0,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,52.04819277108434,19.5,44.0,9.0,43.0,0.5,1.0,1.0,0.5,,,,0.5,0.48565,0.5101,,,2.05,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,4.0,,,,2.0,2.0,1.0,4.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,0.5,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1737-2037-2249-2552-966,1610612752,"Nazr Mohammed, Jamal Crawford, Jamison Brewer, Michael Sweetney, Jerome Williams","Mohammed, Crawford, Brewer, Sweetney, Williams",1737-2037-2249-2552-966,NYK,101.0,1,2.0,,3.0,3.0,,1.0,6.0,,,,,,1.0,1.0,1.0,2.0,2.0,,,,,2.0,,,2.0,2.0,,2.0,,,1.0,,1.0,1.0,2.0,,,1.0,,0.5,,0.5,,,,,,1.0,1.0,1.0,85.54455445544555,15.333333333333334,18.333333333333332,11.333333333333334,18.333333333333332,,,,,0.5,,,0.5,0.4498,0.5325,,,21.6,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,24.4,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1737-2037-2249-2772-703,1610612752,"Nazr Mohammed, Jamal Crawford, Jamison Brewer, Trevor Ariza, Kurt Thomas","Mohammed, Crawford, Brewer, Ariza, Thomas",1737-2037-2249-2772-703,NYK,159.0,2,3.0,2.0,5.0,6.0,1.0,,11.0,1.0,2.0,,,1.0,1.0,2.0,4.0,4.0,2.0,,,1.0,,2.0,,,2.0,3.0,,3.0,1.0,,1.0,,,,4.0,,1.0,0.5,,0.5,,0.5,,,,1.0,,0.5,0.5,,99.62264150943396,16.4,12.833333333333334,16.4,11.0,0.5,0.5,0.5,0.25,0.25,,,0.5,0.3959,,0.2326,,8.7,0.2,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,2.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,2.0,1.0,2.0,1.0,1.0,,1.0,0.5,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612752,2005,2004-05,False
1737-2037-2249-2772-966,1610612752,"Nazr Mohammed, Jamal Crawford, Jamison Brewer, Trevor Ariza, Jerome Williams","Mohammed, Crawford, Brewer, Ariza, Williams",1737-2037-2249-2772-966,NYK,40.0,1,1.0,-3.0,1.0,2.0,1.0,,3.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,108.0,8.0,16.0,8.0,6.5,,,,,,,,1.0,0.4821,,0.4821,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,25.3,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1737-2037-2249-358-966,1610612752,"Nazr Mohammed, Jamal Crawford, Jamison Brewer, Anfernee Hardaway, Jerome Williams","Mohammed, Crawford, Brewer, Hardaway, Williams",1737-2037-2249-358-966,NYK,195.0,2,3.0,-4.0,5.0,6.0,,2.0,11.0,1.0,2.0,,,1.0,1.0,3.0,4.0,6.0,10.0,1.0,,,,6.0,,,1.0,1.0,3.0,4.0,,,2.0,,1.0,3.0,4.0,,,0.75,,0.5,,0.5,,,,,,1.0,1.0,1.0,81.23076923076923,22.0,14.166666666666666,14.0,14.166666666666666,0.3333333333333333,0.5,0.5,0.16666666666666666,0.16666666666666666,,,0.6666666666666666,0.5046666666666667,0.4797,,,6.925,,,,1.0,1.0,,,1.0,,2.0,,1.0,2.0,,,,,1.0,,,,,,2.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,0.16666666666666666,0.16666666666666666,,,,,,,,,0.3333333333333333,24.05,1.0,,,,,1.0,,,,,,,1.0,,,,,1.0,,,1.0,2.0,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,2.0,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,1.0,0.5,1.0,,,,,,,1610612752,2005,2004-05,False
1737-2037-2249-703-950,1610612752,"Nazr Mohammed, Jamal Crawford, Jamison Brewer, Kurt Thomas, Stephon Marbury","Mohammed, Crawford, Brewer, Thomas, Marbury",1737-2037-2249-703-950,NYK,15.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1737-2037-2249-703-966,1610612752,"Nazr Mohammed, Jamal Crawford, Jamison Brewer, Kurt Thomas, Jerome Williams","Mohammed, Crawford, Brewer, Thomas, Williams",1737-2037-2249-703-966,NYK,29.0,1,,-3.0,1.0,,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,49.6551724137931,8.0,,8.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
1737-2037-2552-275-950,1610612752,"Nazr Mohammed, Jamal Crawford, Michael Sweetney, Allan Houston, Stephon Marbury","Mohammed, Crawford, Sweetney, Houston, Marbury",1737-2037-2552-275-950,NYK,30.0,1,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,48.0,28.0,,28.0,,1.0,,,,,,,1.0,0.4226,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,False
