EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FTA,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,NonShootingPenaltyNonTakeFouls,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,SecondChanceFg3Pct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceTurnovers,Loose Ball Fouls,ShortMidRangeFGM,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Travels,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,Technical Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Arc3PctBlocked,3SecondViolations,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1513-1536-1902-2109-2592,1610612754,"Scot Pollard, Stephen Jackson, Jeff Foster, Eddie Gill, James Jones","Pollard, Jackson, Foster, Gill, Jones",1513-1536-1902-2109-2592,IND,92.0,1,2.0,2.0,4.0,3.0,3.0,7.0,2.0,,2.0,6.0,6.0,4.0,1.0,1.0,2.0,,6.0,,,6.0,,0.6,0.5,0.5,,1.0,109.56521739130434,14.75,11.0,14.0,10.666666666666666,1.0,,1.0,0.58695,0.3333333333333333,,1.2,4.0,,,,,,,,,2.0,,6.0,6.0,,,,,,,,,1.0,,2.0,6.0,4.0,,,,,,,0.6,,,,0.5,,,,,,,,,,0.58695,1.0,,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,0.5,,,,1.0,,,,,0.5884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1513-1536-1902-2410-2592,1610612754,"Scot Pollard, Stephen Jackson, Jeff Foster, Fred Jones, James Jones","Pollard, Jackson, Foster, Jones, Jones",1513-1536-1902-2410-2592,IND,26.0,1,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,2.0,,,1.0,,0.5,,,,,110.76923076923076,19.0,7.0,19.0,7.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1513-1536-2224-2410-979,1610612754,"Scot Pollard, Stephen Jackson, Jamaal Tinsley, Fred Jones, Jermaine O'Neal","Pollard, Jackson, Tinsley, Jones, O'Neal",1513-1536-2224-2410-979,IND,64.0,1,1.0,2.0,2.0,1.0,,3.0,1.0,,2.0,,4.0,2.0,,,,1.0,,,,4.0,,1.0,,,,,67.5,14.5,35.0,14.5,35.0,0.5,,0.5,0.52395,,,4.8,,,,,,,2.0,,,,,,,2.0,,1.0,1.0,,2.0,,,,,,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1513-1536-2224-397-979,1610612754,"Scot Pollard, Stephen Jackson, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Pollard, Jackson, Tinsley, Miller, O'Neal",1513-1536-2224-397-979,IND,75.0,1,1.0,1.0,2.0,2.0,,4.0,,1.0,1.0,,3.0,2.0,,,,,,,,3.0,,0.75,,,,,76.8,18.5,19.0,18.5,19.0,,0.5,0.5,0.46015,,,18.6,2.0,,1.0,1.0,,,,1.0,,1.0,1.0,,3.0,,,,1.0,,3.0,,,,,,3.0,2.0,,,,,0.75,0.75,0.75,0.5,,,,,,,,,0.5,,0.5,,0.46015,1.0,24.1,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1513-1902-2109-2410-2592,1610612754,"Scot Pollard, Jeff Foster, Eddie Gill, Fred Jones, James Jones","Pollard, Foster, Gill, Jones, Jones",1513-1902-2109-2410-2592,IND,419.0,2,7.0,1.0,12.0,13.0,10.0,25.0,5.0,1.0,7.0,4.0,10.0,9.0,3.0,5.0,7.0,4.0,6.0,,,8.0,1.0,0.38461538461538464,0.75,0.8,,,85.91885441527447,18.916666666666668,14.76923076923077,18.166666666666668,14.76923076923077,0.45454545454545453,0.09090909090909091,0.8181818181818182,0.5162318181818182,0.18181818181818182,,3.3428571428571425,11.0,,3.0,2.0,1.0,1.0,3.0,4.0,3.0,7.0,3.0,4.0,10.0,4.0,1.0,2.0,2.0,,4.0,1.0,1.0,2.0,2.0,2.0,10.0,11.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.2727272727272727,0.3,0.4166666666666667,0.36363636363636365,1.0,0.25,0.25,0.3333333333333333,1.0,,,,0.2727272727272727,0.09090909090909091,0.2,0.1,0.51657,1.0,23.55,0.9166666666666666,2.0,3.0,3.0,5.0,1.0,,,,,1.0,2.0,,2.0,,2.0,,,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,2.0,,2.0,,,,,0.5,0.5,0.5,,,1.0,0.25,1.0,,,,0.6,0.6,0.6666666666666666,0.09090909090909091,,,,,,,0.5,0.6,,,0.2857142857142857,0.2,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,0.2378,,,,1.0,,1.0,,,,,,1.0,,,0.5,,,,,,,,1.0,,1.0,0.25,0.3333333333333333,,,,,,,,,1610612754,2005,2004-05,False
1513-1902-2410-2592-397,1610612754,"Scot Pollard, Jeff Foster, Fred Jones, James Jones, Reggie Miller","Pollard, Foster, Jones, Jones, Miller",1513-1902-2410-2592-397,IND,48.0,1,1.0,-3.0,2.0,1.0,1.0,3.0,,1.0,1.0,,,3.0,,,,1.0,,,,,,,,,,,90.0,17.5,13.0,17.5,13.0,,1.0,,0.3255,,,21.9,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.3255,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1513-2109-2410-397-979,1610612754,"Scot Pollard, Eddie Gill, Fred Jones, Reggie Miller, Jermaine O'Neal","Pollard, Gill, Jones, Miller, O'Neal",1513-2109-2410-397-979,IND,46.0,1,1.0,-4.0,2.0,2.0,,4.0,,,,,,4.0,,,,1.0,,,,,,,,,,,125.21739130434781,16.0,7.0,16.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-1902-2410-2592,1610612754,"Anthony Johnson, Stephen Jackson, Jeff Foster, Fred Jones, James Jones","Johnson, Jackson, Foster, Jones, Jones",1533-1536-1902-2410-2592,IND,24.0,1,,-2.0,1.0,1.0,1.0,2.0,,,,,,2.0,,,,1.0,,,,,1.0,,,,,,120.0,13.0,11.0,13.0,11.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-1902-2410-905,1610612754,"Anthony Johnson, Stephen Jackson, Jeff Foster, Fred Jones, Dale Davis","Johnson, Jackson, Foster, Jones, Davis",1533-1536-1902-2410-905,IND,888.0,5,15.0,,23.0,26.0,5.0,49.0,9.0,5.0,16.0,6.0,23.0,23.0,8.0,10.0,14.0,7.0,9.0,,,17.0,1.0,0.5227272727272727,0.6666666666666666,0.6666666666666666,0.5,0.5,79.45945945945945,18.17391304347826,18.076923076923077,16.52173913043478,15.192307692307692,0.5,0.2777777777777778,0.6111111111111112,0.442475,0.19047619047619047,,7.65,5.0,2.0,,,2.0,1.0,7.0,2.0,1.0,3.0,1.0,1.0,3.0,4.0,2.0,2.0,3.0,1.0,7.0,,,4.0,1.0,1.0,3.0,5.0,0.2857142857142857,0.3333333333333333,0.4375,0.3333333333333333,0.4722222222222222,0.25,0.25,0.1111111111111111,,,0.4,,1.0,0.4,0.4,0.5,,0.1111111111111111,,0.25,0.4781625,0.13043478260869565,25.45,0.21739130434782608,5.0,4.0,1.0,3.0,2.0,,,1.0,1.0,2.0,3.0,2.0,6.0,,10.0,3.0,2.0,1.0,2.0,1.0,1.0,,1.0,4.0,2.0,1.0,1.0,3.0,1.0,2.0,7.0,2.0,1.0,,4.0,1.0,0.5,,0.5,0.6666666666666666,0.6666666666666666,0.75,0.125,0.2222222222222222,0.42857142857142855,0.4444444444444444,0.6666666666666666,0.6666666666666666,,1.0,0.4444444444444444,0.5714285714285714,0.25,0.1111111111111111,,,,0.5,0.5,1.0,0.75,0.3333333333333333,,0.5,0.21052631578947367,0.2608695652173913,1.0,,,,,,,,1.0,,1.0,4.0,3.0,,0.4,,,0.125,0.3333333333333333,,,,,0.4197666666666667,1.0,,1.0,1.0,1.0,1.0,,,0.5,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-1902-2410-979,1610612754,"Anthony Johnson, Stephen Jackson, Jeff Foster, Fred Jones, Jermaine O'Neal","Johnson, Jackson, Foster, Jones, O'Neal",1533-1536-1902-2410-979,IND,964.0,9,16.0,8.0,27.0,27.0,16.0,54.0,7.0,6.0,18.0,6.0,34.0,26.0,7.0,7.0,9.0,7.0,9.0,,,30.0,1.0,0.6538461538461539,0.5833333333333334,0.5384615384615384,1.0,0.2,80.66390041493776,18.444444444444443,17.25925925925926,17.37037037037037,15.74074074074074,0.3181818181818182,0.2727272727272727,0.5,0.46140454545454546,0.08695652173913043,,8.516666666666667,11.0,3.0,1.0,,3.0,1.0,11.0,4.0,4.0,6.0,1.0,4.0,12.0,18.0,3.0,9.0,11.0,3.0,24.0,,,2.0,3.0,3.0,12.0,11.0,0.8181818181818182,0.8181818181818182,0.6111111111111112,0.6666666666666666,0.6363636363636364,0.5714285714285714,0.6,0.18181818181818182,,,0.2222222222222222,,0.75,0.5,0.5,1.0,0.045454545454545456,0.13636363636363635,,0.14285714285714285,0.49638571428571426,0.35294117647058826,24.8,0.4074074074074074,2.0,5.0,4.0,4.0,5.0,,,2.0,2.0,2.0,2.0,,4.0,,4.0,6.0,,2.0,2.0,2.0,2.0,,4.0,2.0,,5.0,5.0,2.0,1.0,1.0,4.0,2.0,1.0,,2.0,1.0,0.5,,0.5,1.0,1.0,1.0,0.1111111111111111,0.2857142857142857,0.5,0.2857142857142857,,0.3333333333333333,,,0.7142857142857143,1.0,0.8,0.22727272727272727,,,,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,1.0,,0.6666666666666666,0.10526315789473684,0.11764705882352941,1.0,,,,,,,,,,,2.0,1.0,,0.5,,,,0.5,,,,,0.4832,,1.0,3.0,2.0,2.0,2.0,2.0,1.0,0.6,0.6,,1.0,,,1.0,,,,,,,,,,,,,2.0,0.6666666666666666,1.0,,,,,,1610612754,2005,2004-05,False
1533-1536-1902-2592-397,1610612754,"Anthony Johnson, Stephen Jackson, Jeff Foster, James Jones, Reggie Miller","Johnson, Jackson, Foster, Jones, Miller",1533-1536-1902-2592-397,IND,61.0,2,1.0,-2.0,2.0,2.0,2.0,4.0,,,1.0,1.0,1.0,3.0,,1.0,1.0,,2.0,,,1.0,,0.25,,,,,94.42622950819673,19.0,11.5,19.0,11.5,,,,0.3402,,,5.4,2.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,0.25,,1.0,,,,,,,,,,,,0.3402,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-1902-2592-979,1610612754,"Anthony Johnson, Stephen Jackson, Jeff Foster, James Jones, Jermaine O'Neal","Johnson, Jackson, Foster, Jones, O'Neal",1533-1536-1902-2592-979,IND,27.0,1,,,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,106.66666666666666,12.0,15.0,12.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-1902-397-905,1610612754,"Anthony Johnson, Stephen Jackson, Jeff Foster, Reggie Miller, Dale Davis","Johnson, Jackson, Foster, Miller, Davis",1533-1536-1902-397-905,IND,139.0,2,2.0,-1.0,5.0,4.0,1.0,9.0,,4.0,5.0,1.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,,,5.0,,0.5,0.5,0.5,,,93.23741007194243,18.0,12.25,18.0,12.25,,0.8,,0.39449999999999996,0.2,,17.66,3.0,2.0,,,,,2.0,,1.0,3.0,,1.0,3.0,2.0,,1.0,1.0,1.0,2.0,,,,1.0,,3.0,3.0,0.5,0.5,0.4,0.3333333333333333,0.4,0.3333333333333333,0.5,,,,,,1.0,0.5,0.6666666666666666,0.5,,,,,0.3913333333333333,0.6,,0.6,,,,,1.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.2,,,,,,,,,,,0.2,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-1902-397-979,1610612754,"Anthony Johnson, Stephen Jackson, Jeff Foster, Reggie Miller, Jermaine O'Neal","Johnson, Jackson, Foster, Miller, O'Neal",1533-1536-1902-397-979,IND,1644.0,10,27.0,-14.0,46.0,49.0,25.0,95.0,17.0,10.0,34.0,3.0,44.0,58.0,12.0,20.0,27.0,11.0,4.0,,1.0,36.0,3.0,0.4583333333333333,0.631578947368421,0.68,0.6,0.6666666666666666,83.21167883211679,18.847826086956523,15.857142857142858,18.108695652173914,14.612244897959183,0.3695652173913043,0.21739130434782608,0.6304347826086957,0.4869717391304348,0.041666666666666664,,8.047058823529412,15.0,3.0,4.0,1.0,8.0,4.0,16.0,12.0,4.0,9.0,5.0,2.0,13.0,22.0,8.0,11.0,14.0,1.0,31.0,2.0,3.0,7.0,5.0,,13.0,15.0,0.6875,0.7333333333333333,0.47058823529411764,0.4444444444444444,0.44565217391304346,0.39285714285714285,0.43333333333333335,0.2608695652173913,1.0,0.2222222222222222,0.25925925925925924,0.6666666666666666,0.625,0.3,0.3,0.3333333333333333,0.08695652173913043,0.17391304347826086,0.07142857142857142,0.2857142857142857,0.44622142857142855,0.29545454545454547,25.150000000000002,0.32608695652173914,5.0,12.0,3.0,5.0,7.0,1.0,,2.0,3.0,4.0,5.0,,8.0,1.0,10.0,9.0,2.0,2.0,2.0,3.0,2.0,1.0,9.0,5.0,5.0,2.0,1.0,1.0,1.0,,6.0,2.0,,,2.0,1.0,0.25,0.2,0.25,0.8,0.8,0.8,0.058823529411764705,,0.16666666666666666,0.2777777777777778,0.8333333333333334,0.42857142857142855,,,0.7058823529411765,0.7058823529411765,0.75,0.15217391304347827,0.25,0.25,1.0,0.25,0.2857142857142857,1.0,0.35714285714285715,0.6,,0.25,0.05555555555555555,0.18181818181818182,3.0,,,1.0,,,,,,1.0,,5.0,1.0,,0.2,0.16666666666666666,0.8333333333333334,,0.6,,,,0.25,0.46493333333333337,,1.0,1.0,6.0,2.0,6.0,2.0,0.3333333333333333,0.14285714285714285,0.2,2.0,3.0,,,1.0,,,,,0.2857142857142857,,,1.0,,1.0,0.08333333333333333,,1.0,1.0,0.6666666666666666,2.0,3.0,0.125,,,1610612754,2005,2004-05,False
1533-1536-2224-2592-397,1610612754,"Anthony Johnson, Stephen Jackson, Jamaal Tinsley, James Jones, Reggie Miller","Johnson, Jackson, Tinsley, Jones, Miller",1533-1536-2224-2592-397,IND,9.0,2,,-2.0,,2.0,1.0,2.0,,,,1.0,1.0,3.0,,,,3.0,1.0,,,1.0,2.0,,,,,,320.0,,3.5,,3.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-2224-397-905,1610612754,"Anthony Johnson, Stephen Jackson, Jamaal Tinsley, Reggie Miller, Dale Davis","Johnson, Jackson, Tinsley, Miller, Davis",1533-1536-2224-397-905,IND,7.0,1,,,1.0,1.0,,2.0,,,,2.0,2.0,2.0,,,,,2.0,,,2.0,,1.0,,,,,411.42857142857144,1.0,6.0,1.0,6.0,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-2224-397-979,1610612754,"Anthony Johnson, Stephen Jackson, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Johnson, Jackson, Tinsley, Miller, O'Neal",1533-1536-2224-397-979,IND,20.0,1,,2.0,2.0,2.0,,4.0,,,,2.0,2.0,,,,,,2.0,,,2.0,,1.0,,,,,288.0,3.0,7.0,3.0,6.5,,,,,,,,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-2410-2592-397,1610612754,"Anthony Johnson, Stephen Jackson, Fred Jones, James Jones, Reggie Miller","Johnson, Jackson, Jones, Jones, Miller",1533-1536-2410-2592-397,IND,10.0,2,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,288.0,5.0,5.0,5.0,5.0,,,1.0,0.31335,,,,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,0.31335,,26.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-2410-2592-905,1610612754,"Anthony Johnson, Stephen Jackson, Fred Jones, James Jones, Dale Davis","Johnson, Jackson, Jones, Jones, Davis",1533-1536-2410-2592-905,IND,151.0,3,3.0,,5.0,5.0,4.0,10.0,,,,2.0,2.0,2.0,,1.0,1.0,,2.0,,,2.0,,0.3333333333333333,,1.0,,,95.36423841059603,12.2,18.0,12.2,18.0,,,1.0,0.478125,0.3333333333333333,,,3.0,,,,2.0,2.0,,2.0,,,2.0,,,,2.0,,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,0.478125,,25.95,0.6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-2410-2592-979,1610612754,"Anthony Johnson, Stephen Jackson, Fred Jones, James Jones, Jermaine O'Neal","Johnson, Jackson, Jones, Jones, O'Neal",1533-1536-2410-2592-979,IND,511.0,5,9.0,9.0,14.0,15.0,5.0,29.0,4.0,2.0,7.0,9.0,21.0,12.0,5.0,7.0,9.0,2.0,10.0,,,21.0,,0.7142857142857143,0.45454545454545453,0.5384615384615384,0.3333333333333333,,81.72211350293541,15.571428571428571,19.533333333333335,15.071428571428571,18.0,0.4,0.2,0.7,0.4462111111111111,0.18181818181818182,,6.728571428571429,8.0,1.0,1.0,,2.0,1.0,3.0,3.0,2.0,4.0,1.0,6.0,10.0,6.0,2.0,3.0,5.0,1.0,12.0,,,2.0,1.0,3.0,10.0,8.0,1.0,1.0,0.42857142857142855,0.5,0.6,0.4,0.5625,0.3,,,0.5,,0.75,0.5,0.5,1.0,0.1,0.2,,0.2,0.40495,0.47619047619047616,29.400000000000002,0.5714285714285714,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,,2.0,,,,,6.0,,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,1.0,0.6666666666666666,,0.6666666666666666,,,,0.2857142857142857,0.5,0.5,0.5,1.0,,,,0.25,0.5,1.0,0.1,1.0,1.0,1.0,0.5,0.5,1.0,0.4,0.5,,0.5,0.25,,1.0,,,,,,,,,,,1.0,1.0,,0.6666666666666666,,1.0,,0.5,,,,,0.3997,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1610612754,2005,2004-05,False
