EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,DeadBallTurnovers,LostBallTurnovers,TwoPtShootingFoulsDrawn,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyFG2M,AtRimAssists,Loose Ball Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Fg2aBlocked,Corner3Assists,DefThreePtRebounds,BadPassSteals,Offensive Fouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,Travels,SecondChanceTurnovers,BlockedShortMidRange,AtRimPctBlocked,DefArc3ReboundPct,PtsUnassisted3s,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Clear Path Fouls,DefensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
1496-2033-2046-2229-2590,1610612749,"Keith Van Horn, Marcus Fizer, Desmond Mason, Mike James, Mo Williams","Van Horn, Fizer, Mason, James, Williams",1496-2033-2046-2229-2590,MIL,16.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2033-2046-2229-693,1610612749,"Keith Van Horn, Marcus Fizer, Desmond Mason, Mike James, Joe Smith","Van Horn, Fizer, Mason, James, Smith",1496-2033-2046-2229-693,MIL,314.0,2,5.0,,10.0,10.0,,1.0,20.0,1.0,1.0,1.0,3.0,5.0,,4.0,7.0,1.0,2.0,10.0,10.0,1.0,,,,,,4.0,4.0,,2.0,2.0,1.0,4.0,,1.0,1.0,6.0,,,2.0,2.0,2.0,,1.0,3.0,,10.0,,,0.5,0.5,0.5714285714285714,0.5,0.5555555555555556,,,0.125,1.0,0.3333333333333333,,0.25,,,91.71974522292993,20.0,11.4,19.6,10.2,0.125,1.0,1.0,0.125,0.625,0.6,0.6,0.3333333333333333,,0.25,0.40894375,0.3591,,,,13.4,22.7,,,,,,,,,,5.0,,5.0,,,,2.0,,,,,,0.8333333333333334,0.7142857142857143,,0.6666666666666666,,,,,,,,,0.2222222222222222,0.25,2.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,0.125,,,,,,,,,,,,,,,,1.0,,,,,,,,0.14285714285714285,1.0,,0.5,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2033-2046-2585-2590,1610612749,"Keith Van Horn, Marcus Fizer, Desmond Mason, Zaza Pachulia, Mo Williams","Van Horn, Fizer, Mason, Pachulia, Williams",1496-2033-2046-2585-2590,MIL,29.0,1,,-2.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,49.6551724137931,,16.0,,16.0,1.0,,,,,,,,,1.0,0.5052,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2033-2072-2091-2229,1610612749,"Keith Van Horn, Marcus Fizer, Michael Redd, Daniel Santiago, Mike James","Van Horn, Fizer, Redd, Santiago, James",1496-2033-2072-2091-2229,MIL,147.0,1,2.0,-3.0,5.0,4.0,1.0,1.0,9.0,1.0,1.0,2.0,,2.0,,2.0,5.0,,,4.0,7.0,1.0,,2.0,1.0,,,,4.0,,,,,,,1.0,1.0,2.0,,,,,1.0,2.0,3.0,,,2.0,,1.0,,,0.4,0.4,0.4,1.0,,,,0.5,,0.5,1.0,,88.16326530612244,17.4,15.0,17.4,15.0,0.2,1.0,1.0,0.4,0.4,,,,,0.2,0.41596,0.6473,0.2939,0.5,,9.120000000000001,,0.2,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,0.5,0.5,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,2.0,1.0,,,,1.0,,1.0,1.0,0.2,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2033-2072-2229-2429,1610612749,"Keith Van Horn, Marcus Fizer, Michael Redd, Mike James, Dan Gadzuric","Van Horn, Fizer, Redd, James, Gadzuric",1496-2033-2072-2229-2429,MIL,174.0,1,3.0,1.0,6.0,6.0,,,12.0,2.0,2.0,,,2.0,2.0,2.0,4.0,2.0,,7.0,6.0,,,,,,,2.0,2.0,2.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,,,,1.0,,,7.0,,,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,,,0.3333333333333333,,,,,,,99.3103448275862,15.166666666666666,13.833333333333334,15.166666666666666,13.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.54243,,,,,8.375,32.3,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,0.5,0.5,,0.5,0.5,,,,,,,0.5,0.5,,0.5,,,,,,,,1.0,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2033-2072-2229-2585,1610612749,"Keith Van Horn, Marcus Fizer, Michael Redd, Mike James, Zaza Pachulia","Van Horn, Fizer, Redd, James, Pachulia",1496-2033-2072-2229-2585,MIL,243.0,1,4.0,7.0,10.0,8.0,,,18.0,,,,1.0,2.0,2.0,1.0,2.0,3.0,4.0,12.0,5.0,,,,,,,2.0,,2.0,1.0,3.0,1.0,8.0,,,,4.0,2.0,1.0,,,2.0,1.0,2.0,4.0,,12.0,,,1.0,1.0,0.5,0.8,0.8571428571428571,,,0.6,,,,,,,106.66666666666667,12.2,15.125,12.2,14.875,,,,,0.4,0.5,0.5,1.0,0.4,0.6,0.47266,,,,,16.35,25.333333333333332,,,1.0,2.0,6.0,1.0,2.0,1.0,,3.0,1.0,4.0,,2.0,,2.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.75,,0.6666666666666666,,,,,0.5,0.5,1.0,0.5,0.2857142857142857,0.5,,,,1.0,,,,,,,,,,,1.0,,,,0.2,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2033-2072-2229-693,1610612749,"Keith Van Horn, Marcus Fizer, Michael Redd, Mike James, Joe Smith","Van Horn, Fizer, Redd, James, Smith",1496-2033-2072-2229-693,MIL,130.0,1,2.0,5.0,5.0,5.0,1.0,1.0,10.0,1.0,2.0,2.0,,,,2.0,4.0,1.0,3.0,10.0,5.0,1.0,1.0,3.0,,2.0,2.0,2.0,2.0,,1.0,2.0,,5.0,,1.0,1.0,2.0,2.0,,,,,,,3.0,,7.0,2.0,1.0,0.5,0.5,0.5,0.7,0.8333333333333334,1.5,1.0,0.2,,0.5,,0.5,,,110.76923076923077,14.4,11.6,13.4,11.6,0.4,0.5,0.5,0.4,,,,,,0.6,0.48617999999999995,0.4807,,0.3,0.2,5.75,23.1,0.2,1.0,,1.0,3.0,,1.0,,1.0,,,1.0,,,,2.0,,1.0,1.0,1.0,,,1.0,1.0,,,0.5,0.5,1.0,,,,,0.3333333333333333,0.4,5.0,,,1.0,,,,,,,,,,,,,,,0.2,,,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2033-2072-2585-2590,1610612749,"Keith Van Horn, Marcus Fizer, Michael Redd, Zaza Pachulia, Mo Williams","Van Horn, Fizer, Redd, Pachulia, Williams",1496-2033-2072-2585-2590,MIL,111.0,1,2.0,3.0,4.0,3.0,,1.0,7.0,1.0,1.0,2.0,,,,2.0,3.0,,1.0,5.0,2.0,,1.0,1.0,,,,,4.0,,,,,,,1.0,1.0,2.0,1.0,1.0,,,1.0,,1.0,2.0,,4.0,,,,,0.6666666666666666,0.6666666666666666,0.625,0.5,,,,1.0,,1.0,1.0,,90.8108108108108,16.75,14.666666666666666,16.5,14.666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,0.3333333333333333,0.4184333333333334,,,0.2,,6.933333333333334,,,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,0.5,0.5,,,,,,0.25,0.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2033-2072-2590-693,1610612749,"Keith Van Horn, Marcus Fizer, Michael Redd, Mo Williams, Joe Smith","Van Horn, Fizer, Redd, Williams, Smith",1496-2033-2072-2590-693,MIL,116.0,1,2.0,,4.0,4.0,,,8.0,1.0,2.0,,,1.0,,1.0,3.0,,,2.0,2.0,,,,,,,2.0,,,1.0,1.0,,2.0,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,99.3103448275862,17.0,12.0,17.0,10.25,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,0.6666666666666666,0.42586666666666667,,,,,6.3999999999999995,,,,,,,,,,,2.0,,2.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,1.0,1.0,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2046-2072-2091-2229,1610612749,"Keith Van Horn, Desmond Mason, Michael Redd, Daniel Santiago, Mike James","Van Horn, Mason, Redd, Santiago, James",1496-2046-2072-2091-2229,MIL,335.0,1,6.0,-2.0,9.0,8.0,6.0,1.0,17.0,1.0,1.0,2.0,1.0,3.0,,3.0,6.0,,7.0,13.0,15.0,1.0,,,4.0,5.0,9.0,4.0,2.0,,2.0,2.0,,4.0,,1.0,1.0,2.0,1.0,1.0,,,,1.0,3.0,8.0,1.0,13.0,9.0,6.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.65,,0.6428571428571429,,,0.5,,0.5,1.0,,73.07462686567165,18.666666666666668,20.875,16.22222222222222,19.625,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,0.3772166666666667,0.2829,0.369425,,0.6923076923076923,11.983333333333334,,0.6666666666666666,1.0,,,,,,,1.0,,1.0,1.0,,,,3.0,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,0.3333333333333333,0.3333333333333333,7.0,1.0,1.0,,2.0,1.0,,,,,,,0.5,0.5,,,,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2046-2072-2091-2590,1610612749,"Keith Van Horn, Desmond Mason, Michael Redd, Daniel Santiago, Mo Williams","Van Horn, Mason, Redd, Santiago, Williams",1496-2046-2072-2091-2590,MIL,464.0,3,8.0,7.0,13.0,12.0,6.0,,25.0,1.0,3.0,2.0,3.0,5.0,3.0,4.0,10.0,3.0,2.0,16.0,9.0,,,,5.0,2.0,2.0,2.0,6.0,3.0,1.0,3.0,1.0,8.0,,,,4.0,,,,,,2.0,3.0,3.0,,16.0,2.0,6.0,0.25,0.25,0.4,0.5384615384615384,0.5357142857142857,,0.07142857142857142,0.23076923076923078,,,,,,,77.58620689655173,16.76923076923077,20.5,16.76923076923077,18.25,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.38461538461538464,0.6,0.6,0.3333333333333333,0.23076923076923078,0.46153846153846156,0.44672307692307694,,0.43395,,0.125,10.16,26.166666666666668,0.46153846153846156,,2.0,2.0,6.0,2.0,2.0,2.0,,1.0,,4.0,,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.07142857142857142,0.09090909090909091,10.0,,1.0,,,,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,1.0,,,,1.0,,1.0,,3.0,,,,,,0.1,0.5,0.5,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2046-2072-2229-2429,1610612749,"Keith Van Horn, Desmond Mason, Michael Redd, Mike James, Dan Gadzuric","Van Horn, Mason, Redd, James, Gadzuric",1496-2046-2072-2229-2429,MIL,824.0,6,14.0,,26.0,27.0,14.0,4.0,53.0,5.0,7.0,9.0,1.0,2.0,3.0,9.0,18.0,5.0,9.0,33.0,33.0,4.0,1.0,7.0,8.0,7.0,23.0,6.0,12.0,3.0,3.0,5.0,1.0,12.0,2.0,2.0,4.0,13.0,1.0,1.0,2.0,2.0,3.0,4.0,6.0,10.0,,26.0,23.0,14.0,0.3333333333333333,0.375,0.5,0.5217391304347826,0.6111111111111112,0.875,0.7666666666666667,0.21739130434782608,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.16666666666666666,1.0,92.62135922330097,16.653846153846153,14.481481481481481,16.26923076923077,14.25925925925926,0.30434782608695654,0.7142857142857143,0.7142857142857143,0.391304347826087,0.08695652173913043,0.5,0.5,1.0,0.13043478260869565,0.5217391304347826,0.4757413043478261,0.5828,0.5164333333333333,0.21212121212121213,0.696969696969697,6.699999999999999,24.880000000000003,0.5384615384615384,3.0,1.0,2.0,6.0,1.0,2.0,1.0,,7.0,2.0,9.0,1.0,1.0,,6.0,,1.0,0.4,0.4,1.0,0.7,0.6363636363636364,0.5,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.2222222222222222,0.2727272727272727,18.0,2.0,4.0,2.0,5.0,2.0,1.0,,1.0,,1.0,,0.625,0.6666666666666666,0.5,1.0,,0.4,0.08695652173913043,0.3333333333333333,0.5,2.0,3.0,1.0,,1.0,1.0,1.0,3.0,3.0,,2.0,4.0,2.0,,1.0,,,,0.5,0.75,0.75,,,,,,,0.5,0.5,1.0,0.75,0.6666666666666666,,0.08333333333333333,1.0,0.25,0.3333333333333333,2.0,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2046-2072-2229-2585,1610612749,"Keith Van Horn, Desmond Mason, Michael Redd, Mike James, Zaza Pachulia","Van Horn, Mason, Redd, James, Pachulia",1496-2046-2072-2229-2585,MIL,696.0,5,12.0,-14.0,20.0,23.0,4.0,4.0,43.0,2.0,7.0,2.0,4.0,8.0,3.0,6.0,17.0,3.0,,18.0,32.0,5.0,,6.0,1.0,,3.0,8.0,4.0,3.0,4.0,6.0,2.0,14.0,,6.0,6.0,12.0,1.0,1.0,3.0,,5.0,3.0,6.0,2.0,1.0,12.0,3.0,4.0,0.6666666666666666,0.6666666666666666,0.35294117647058826,0.45,0.42857142857142855,0.6,0.5,0.15,0.6,0.5454545454545454,,0.5,0.5,,88.96551724137932,18.3,14.347826086956522,17.65,14.043478260869565,0.35,0.2857142857142857,0.3333333333333333,0.1,0.4,0.5,0.5714285714285714,0.5,0.15,0.5,0.465175,0.53696,0.561675,0.3333333333333333,0.16666666666666666,9.217647058823529,24.766666666666666,0.2,,2.0,2.0,6.0,2.0,2.0,2.0,,4.0,,6.0,1.0,2.0,3.0,,,1.0,0.6666666666666666,0.6666666666666666,,0.5714285714285714,0.5,0.8,0.6666666666666666,0.1111111111111111,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,1.0,,1.0,,,2.0,,,,,,,,0.75,0.3333333333333333,1.0,,1.0,,0.5,,2.0,4.0,,,,,1.0,1.0,3.0,,1.0,1.0,,3.0,,2.0,,2.0,1.0,0.6,0.6,0.17647058823529413,0.5,0.4,0.25,,,,,,0.8,0.5,,,,0.5,1.0,,,1.0,,0.14285714285714285,0.6666666666666666,,2.0,1.0,,,,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2046-2072-2229-2590,1610612749,"Keith Van Horn, Desmond Mason, Michael Redd, Mike James, Mo Williams","Van Horn, Mason, Redd, James, Williams",1496-2046-2072-2229-2590,MIL,413.0,4,7.0,,19.0,16.0,16.0,3.0,35.0,4.0,6.0,1.0,1.0,3.0,3.0,5.0,10.0,5.0,2.0,15.0,15.0,2.0,,2.0,8.0,1.0,12.0,4.0,6.0,3.0,2.0,3.0,1.0,7.0,1.0,3.0,4.0,12.0,1.0,,4.0,2.0,6.0,1.0,8.0,4.0,1.0,13.0,12.0,16.0,0.4,0.5,0.5,0.43333333333333335,0.4411764705882353,0.5,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.6,0.25,0.4444444444444444,1.0,0.5,122.03389830508473,11.947368421052632,11.625,10.473684210526315,10.3125,0.4,0.6666666666666666,0.8,0.06666666666666667,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,0.7333333333333333,0.43038666666666664,0.4272,0.4270923076923077,0.13333333333333333,0.8,6.44,25.2,0.8421052631578947,,1.0,1.0,3.0,1.0,1.0,1.0,,4.0,3.0,8.0,,2.0,2.0,1.0,,1.0,0.2,0.2,0.75,0.8,0.625,0.5,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0625,0.09090909090909091,13.0,3.0,5.0,2.0,4.0,1.0,,,1.0,1.0,1.0,1.0,0.5,0.4230769230769231,1.0,0.5,1.0,0.25,0.13333333333333333,0.38461538461538464,0.6,1.0,1.0,,,,2.0,1.0,3.0,1.0,,1.0,5.0,2.0,1.0,,1.0,1.0,1.0,0.2,0.5,0.5,0.1,,0.3333333333333333,0.5,,,,,,0.5,1.0,,0.15384615384615385,,0.23076923076923078,0.3333333333333333,,,2.0,,0.16666666666666666,0.5,,5.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2046-2072-2229-693,1610612749,"Keith Van Horn, Desmond Mason, Michael Redd, Mike James, Joe Smith","Van Horn, Mason, Redd, James, Smith",1496-2046-2072-2229-693,MIL,1793.0,8,30.0,1.0,68.0,62.0,44.0,13.0,130.0,15.0,24.0,14.0,4.0,10.0,7.0,25.0,48.0,16.0,25.0,87.0,86.0,10.0,4.0,19.0,31.0,19.0,68.0,20.0,30.0,6.0,10.0,13.0,3.0,29.0,4.0,10.0,14.0,29.0,3.0,2.0,1.0,,4.0,7.0,30.0,31.0,4.0,68.0,68.0,44.0,0.4,0.47619047619047616,0.5208333333333334,0.484375,0.5576923076923077,0.6333333333333333,0.6538461538461539,0.25,0.25,0.45454545454545453,0.36363636363636365,0.42424242424242425,0.75,,104.40602342442834,13.308823529411764,14.32258064516129,12.647058823529411,13.14516129032258,0.375,0.625,0.7142857142857143,0.21875,0.15625,0.4,0.4,0.75,0.109375,0.625,0.48770555555555556,0.54261,0.48460875000000003,0.21839080459770116,0.7816091954022989,6.320833333333333,26.58125,0.6470588235294118,6.0,2.0,4.0,9.0,2.0,3.0,1.0,2.0,12.0,2.0,15.0,4.0,3.0,1.0,13.0,,0.75,0.25,0.26666666666666666,0.6666666666666666,0.6666666666666666,0.5909090909090909,0.4444444444444444,0.5,0.13793103448275862,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.17567567567567569,0.22413793103448276,33.0,11.0,14.0,9.0,20.0,5.0,2.0,,1.0,1.0,1.0,1.0,0.6451612903225806,0.5975609756097561,0.8,0.6666666666666666,1.0,0.3333333333333333,0.140625,0.34146341463414637,0.7857142857142857,6.0,9.0,2.0,2.0,1.0,5.0,2.0,5.0,6.0,3.0,3.0,10.0,8.0,4.0,2.0,1.0,1.0,3.0,0.3,0.6,0.5769230769230769,0.08333333333333333,0.07142857142857142,0.25,,0.5714285714285714,,0.2222222222222222,0.2222222222222222,1.0,0.6923076923076923,0.6666666666666666,0.15384615384615385,0.12195121951219512,0.2,0.12195121951219512,0.4,3.0,,,,0.125,1.0,3.0,1.0,17.0,,,,,,,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,,0.07692307692307693,1.0,1.0,,,,,,,,,,,,,,1610612749,2005,2004-05,False
