EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShootingFouls,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,BadPassSteals,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2A,PtsAssisted3s,ThreePtAssists,Arc3Assists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,Assisted3sPct,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGM,Travels,3SecondViolations,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Clear Path Fouls,team_id,year,season,team_vs
133-1763-2229-468-87,1610612745,"David Wesley, Ryan Bowen, Mike James, Jon Barry, Dikembe Mutombo","Wesley, Bowen, James, Barry, Mutombo",133-1763-2229-468-87,HOU,366.0,3,3.0,14.0,1.0,27.0,11.0,6.0,,106.22950819672131,12.642857142857142,12.214285714285714,4.0,6.0,13.0,,4.0,2.0,5.0,,,4.0,6.0,6.0,11.0,2.0,14.0,,4.0,,,,,4.0,2.0,2.0,,2.0,4.0,3.0,3.0,4.0,3.0,7.0,3.0,3.0,2.0,1.0,1.0,3.0,,2.0,1.0,,10.0,,,0.3333333333333333,0.4,0.5454545454545454,,0.5454545454545454,,0.5833333333333334,0.6666666666666666,,0.6666666666666666,0.75,0.6,0.75,0.6,0.5,0.5,1.0,14.538461538461538,12.461538461538462,0.45454545454545453,0.4,0.6666666666666666,,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5,,,0.45454545454545453,0.47051818181818184,,0.08333333333333333,0.08333333333333333,0.2857142857142857,,10.445454545454545,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,2.0,0.18181818181818182,,1.0,,,3.0,,,,1.0,,,1.0,,,,,,,,,0.4,1.0,0.6666666666666666,,,,,,,,,0.3333333333333333,0.4313,,,1.0,,,,,,,2.0,,,2.0,,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,False
133-1763-2397-468-682,1610612745,"David Wesley, Ryan Bowen, Yao Ming, Jon Barry, Bob Sura","Wesley, Bowen, Ming, Barry, Sura",133-1763-2397-468-682,HOU,71.0,1,-2.0,2.0,2.0,4.0,2.0,1.0,,81.12676056338029,12.0,12.0,,1.0,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,23.5,23.5,,,,,1.0,,,,,,,0.3084,,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,False
133-1909-221-468-682,1610612745,"David Wesley, Scott Padgett, Clar. Weatherspoon, Jon Barry, Bob Sura","Wesley, Padgett, Weatherspoon, Barry, Sura",133-1909-221-468-682,HOU,9.0,1,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,160.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,False
133-1909-2229-2397-468,1610612745,"David Wesley, Scott Padgett, Mike James, Yao Ming, Jon Barry","Wesley, Padgett, James, Ming, Barry",133-1909-2229-2397-468,HOU,449.0,2,6.0,12.0,3.0,25.0,13.0,5.0,1.0,80.17817371937639,21.083333333333332,18.583333333333332,,7.0,13.0,4.0,1.0,4.0,4.0,2.0,2.0,,,4.0,5.0,2.0,19.0,,3.0,2.0,2.0,,7.0,4.0,2.0,5.0,2.0,,13.0,,2.0,2.0,1.0,3.0,2.0,,,,,3.0,1.0,2.0,1.0,,16.0,7.0,4.0,0.5,0.5,0.8,1.0,0.85,0.875,0.8636363636363636,1.5,0.875,,0.5,,0.4,0.3333333333333333,,0.5,,15.076923076923077,14.846153846153847,0.4,1.0,1.0,0.5,,,,,0.5,1.0,0.9,0.555635,0.5773875,0.09090909090909091,0.16666666666666666,0.15789473684210525,0.3684210526315789,1.4,0.3076923076923077,1.0,1.0,,,3.0,5.0,1.0,2.0,4.0,,1.0,1.0,,2.0,0.6,0.5,0.6,0.5,,,0.1,1.0,1.0,,,1.0,23.880000000000003,,,,,,1.0,,9.0,3.0,1.0,,,1.0,3.0,,,,,2.0,,2.0,1.0,,,,,1.0,,,0.1,,,1.0,,,,,,2.0,4.0,1.0,2.0,,,,1.0,1.0,,2.0,,1.0,,1.0,,,2.0,,1.0,,1.5,,0.5,,,0.4,0.5,0.5,1.0,,,,,,0.5,0.5,1.0,,,1.0,,,,1.0,0.5,1.0,,,0.5,1.0,1.0,,,,1610612745,2005,2004-05,False
133-1909-2397-468-682,1610612745,"David Wesley, Scott Padgett, Yao Ming, Jon Barry, Bob Sura","Wesley, Padgett, Ming, Barry, Sura",133-1909-2397-468-682,HOU,501.0,3,1.0,14.0,5.0,27.0,12.0,2.0,,77.60479041916167,22.285714285714285,19.071428571428573,,8.0,13.0,5.0,4.0,2.0,6.0,2.0,2.0,,2.0,5.0,13.0,3.0,13.0,2.0,4.0,3.0,5.0,,6.0,4.0,2.0,2.0,,,4.0,4.0,3.0,5.0,5.0,10.0,1.0,,1.0,1.0,,2.0,1.0,4.0,2.0,,9.0,6.0,5.0,0.4,0.5,0.38461538461538464,0.6,0.35714285714285715,0.6,0.40625,0.4,0.6,0.5,0.42857142857142855,0.5714285714285714,0.5555555555555556,0.5,1.0,0.5,0.25,14.538461538461538,12.615384615384615,0.42857142857142855,0.3333333333333333,0.4,,0.14285714285714285,,,,0.4,1.0,0.5,0.44680714285714285,0.37316,0.125,0.13333333333333333,0.3076923076923077,0.46153846153846156,5.261538461538462,0.38461538461538464,,1.0,,,,1.0,,,6.0,,1.0,,2.0,1.0,,,,0.07142857142857142,1.0,1.0,0.07142857142857142,,,,,,24.4,2.0,0.15384615384615385,,4.0,3.0,5.0,4.0,,,,,,,1.0,1.0,,,,1.0,,1.0,,0.16666666666666666,,0.5,0.5,1.0,,,0.35714285714285715,0.6,0.75,,1.0,0.4892,,,1.0,,,,,,,1.0,,,2.0,,2.0,,,,,,,1.0,,0.25,0.25,0.2,,,0.6666666666666666,,,,,0.25,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1610612745,2005,2004-05,False
133-2229-2397-468-682,1610612745,"David Wesley, Mike James, Yao Ming, Jon Barry, Bob Sura","Wesley, James, Ming, Barry, Sura",133-2229-2397-468-682,HOU,27.0,1,1.0,,,1.0,1.0,1.0,1.0,53.33333333333333,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,5.0,5.0,1.0,1.0,1.0,,,,,,,,1.0,0.5305,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,False
1503-1763-2229-2397-468,1610612745,"Tracy McGrady, Ryan Bowen, Mike James, Yao Ming, Jon Barry","McGrady, Bowen, James, Ming, Barry",1503-1763-2229-2397-468,HOU,520.0,4,6.0,15.0,2.0,32.0,14.0,8.0,1.0,88.61538461538463,19.666666666666668,19.333333333333332,3.0,9.0,17.0,7.0,1.0,3.0,5.0,1.0,1.0,4.0,5.0,9.0,12.0,2.0,20.0,,,3.0,3.0,,6.0,10.0,5.0,5.0,2.0,2.0,10.0,1.0,4.0,6.0,1.0,7.0,2.0,1.0,,,,4.0,3.0,3.0,2.0,,20.0,6.0,7.0,0.5555555555555556,0.5555555555555556,0.75,1.0,0.6923076923076923,0.75,0.7142857142857143,,0.75,,0.5,0.3333333333333333,0.6,0.25,,0.4,0.5,13.235294117647058,13.117647058823529,0.38461538461538464,0.6,0.6,0.6666666666666666,0.38461538461538464,0.8,0.8,0.5,0.25,1.0,0.46153846153846156,0.4939461538461538,0.4644,0.14285714285714285,0.15384615384615385,,0.3,9.366666666666667,0.4117647058823529,,,,,,1.0,,1.0,8.0,,,,2.0,1.0,,,,0.07692307692307693,1.0,1.0,,,,,,,23.9,,,,1.0,2.0,2.0,1.0,,,,,,3.0,4.0,,,,,1.0,,1.0,,,,0.5,,1.0,1.0,,0.15384615384615385,1.0,1.0,,1.0,0.5568,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,0.5,0.07692307692307693,,,,,,,,,0.25,,,,,,,,,1.0,1.0,,,,,,,,,,1610612745,2005,2004-05,False
1503-1763-2229-468-682,1610612745,"Tracy McGrady, Ryan Bowen, Mike James, Jon Barry, Bob Sura","McGrady, Bowen, James, Barry, Sura",1503-1763-2229-468-682,HOU,150.0,1,-1.0,6.0,6.0,12.0,3.0,1.0,,115.2,11.333333333333334,11.333333333333334,,2.0,6.0,6.0,,,,,,,2.0,,2.0,2.0,2.0,,,,2.0,2.0,2.0,,,,,,,,3.0,4.0,,4.0,1.0,,2.0,2.0,,3.0,3.0,2.0,1.0,,2.0,2.0,6.0,,,,,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,,1.0,,,1.0,1.0,13.666666666666666,13.666666666666666,,,,,1.0,,,,,,,0.37725,0.37725,0.3333333333333333,0.3333333333333333,,1.0,20.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,False
1503-1763-2229-468-87,1610612745,"Tracy McGrady, Ryan Bowen, Mike James, Jon Barry, Dikembe Mutombo","McGrady, Bowen, James, Barry, Mutombo",1503-1763-2229-468-87,HOU,1277.0,4,-9.0,37.0,12.0,72.0,46.0,9.0,2.0,81.19028974158182,15.216216216216216,15.216216216216216,4.0,21.0,35.0,6.0,4.0,5.0,9.0,,3.0,6.0,9.0,11.0,21.0,6.0,37.0,2.0,6.0,,3.0,,,4.0,2.0,4.0,,2.0,10.0,2.0,10.0,11.0,4.0,15.0,5.0,2.0,2.0,,2.0,6.0,1.0,8.0,5.0,,31.0,,6.0,0.18181818181818182,0.18181818181818182,0.5238095238095238,,0.5166666666666667,,0.5606060606060606,0.75,,0.3333333333333333,1.0,0.2,1.0,0.1875,,1.0,1.0,20.4,18.742857142857144,0.3,0.5555555555555556,0.7142857142857143,,0.3,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,,0.6,0.480795,0.5698083333333334,0.15151515151515152,0.20833333333333334,0.16216216216216217,,9.233333333333334,0.17142857142857143,3.0,6.0,,1.0,3.0,9.0,,3.0,18.0,3.0,6.0,3.0,1.0,3.0,0.3333333333333333,,0.3333333333333333,0.3,1.0,1.0,0.2,0.5,0.5,0.16666666666666666,,0.5,24.055555555555557,3.0,0.14285714285714285,,2.0,,3.0,3.0,6.0,2.0,2.0,,,,4.0,2.0,,,,2.0,,2.0,0.6666666666666666,0.2222222222222222,,0.25,0.3333333333333333,1.0,,,0.1,,,0.6666666666666666,0.6666666666666666,0.5246,,,1.0,,3.0,,2.0,,,2.0,,,,,,1.0,,1.0,2.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,,,0.1,,,,0.5,,,,,0.3333333333333333,,,1.0,1.0,,,,,2.0,1.0,,,,0.3333333333333333,,,,1.0,,1610612745,2005,2004-05,False
1503-1909-2229-2397-468,1610612745,"Tracy McGrady, Scott Padgett, Mike James, Yao Ming, Jon Barry","McGrady, Padgett, James, Ming, Barry",1503-1909-2229-2397-468,HOU,199.0,2,-1.0,6.0,2.0,12.0,7.0,3.0,,86.83417085427135,14.0,12.0,1.0,3.0,6.0,3.0,1.0,1.0,3.0,1.0,1.0,,1.0,2.0,5.0,2.0,6.0,,,2.0,2.0,2.0,6.0,2.0,1.0,1.0,,,2.0,1.0,2.0,2.0,2.0,4.0,,,,,,1.0,,4.0,2.0,,6.0,6.0,3.0,0.5,0.5,0.4,1.0,0.3333333333333333,1.0,0.375,,1.0,,1.0,0.3333333333333333,1.0,0.5,,1.0,1.0,19.166666666666668,15.833333333333334,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,0.5,1.0,0.6666666666666666,0.467725,0.43915,0.25,0.2857142857142857,,1.0,6.5200000000000005,0.5,,1.0,,,,1.0,,,2.0,,1.0,,,,,,,0.16666666666666666,,,0.16666666666666666,,,,,,26.2,,,,2.0,1.0,1.0,2.0,,,,,,,1.0,,,,,1.0,,1.0,,,,0.5,,,,,0.16666666666666666,1.0,1.0,,1.0,0.5679,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612745,2005,2004-05,False
1503-1909-2229-2397-682,1610612745,"Tracy McGrady, Scott Padgett, Mike James, Yao Ming, Bob Sura","McGrady, Padgett, James, Ming, Sura",1503-1909-2229-2397-682,HOU,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612745,2005,2004-05,False
1503-1909-2229-468-87,1610612745,"Tracy McGrady, Scott Padgett, Mike James, Jon Barry, Dikembe Mutombo","McGrady, Padgett, James, Barry, Mutombo",1503-1909-2229-468-87,HOU,74.0,1,-2.0,3.0,,5.0,5.0,1.0,,97.29729729729729,10.0,10.0,1.0,1.0,2.0,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,3.0,,,1.0,,1.0,,,,,,,,,,,3.0,,,,,,,0.75,,0.75,,,,,,,,,,,22.0,22.0,,,,,,,,,,,1.0,0.552075,,,,,,,,,1.0,,,1.0,2.0,,,,,1.0,,,,0.5,,0.5,1.0,,,0.5,,,,,,24.15,,,,,,,,3.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,False
1503-1909-2397-468-682,1610612745,"Tracy McGrady, Scott Padgett, Yao Ming, Jon Barry, Bob Sura","McGrady, Padgett, Ming, Barry, Sura",1503-1909-2397-468-682,HOU,100.0,1,-4.0,3.0,,5.0,7.0,1.0,,72.0,16.666666666666668,12.666666666666666,,2.0,2.0,,,,1.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,0.75,,0.75,,,,,,,,,,,25.0,25.0,0.5,,,,,,,,,,1.0,0.514975,,,,,,,,1.0,1.0,,,1.0,1.0,,,,3.0,1.0,1.0,,,1.0,,1.0,0.5,,,0.5,1.0,1.0,,,1.0,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,False
1503-2229-2397-468-682,1610612745,"Tracy McGrady, Mike James, Yao Ming, Jon Barry, Bob Sura","McGrady, James, Ming, Barry, Sura",1503-2229-2397-468-682,HOU,523.0,3,11.0,17.0,13.0,35.0,15.0,3.0,,96.36711281070745,16.41176470588235,14.941176470588236,2.0,9.0,18.0,10.0,,6.0,8.0,4.0,5.0,1.0,2.0,7.0,10.0,6.0,26.0,,,5.0,7.0,2.0,18.0,6.0,3.0,5.0,3.0,,12.0,,3.0,7.0,,7.0,3.0,,2.0,2.0,,2.0,,7.0,4.0,,26.0,18.0,10.0,0.42857142857142855,0.42857142857142855,0.7,0.7142857142857143,0.7692307692307693,0.8888888888888888,0.8125,,0.9,1.0,0.5,,0.625,,,0.25,1.0,13.555555555555555,13.555555555555555,0.6153846153846154,0.75,0.75,0.5,0.15384615384615385,0.5,0.5,,0.5555555555555556,0.8,0.8461538461538461,0.5509692307692308,0.5140888888888889,0.25,0.3076923076923077,,0.6923076923076923,4.43,0.5555555555555556,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,8.0,,2.0,2.0,2.0,3.0,0.6666666666666666,1.0,0.6666666666666666,0.23076923076923078,1.0,1.0,0.15384615384615385,1.0,1.0,0.2222222222222222,1.0,1.0,24.233333333333334,,,,,,,,6.0,2.0,2.0,2.0,,,,,,,,2.0,,2.0,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,1.0,1610612745,2005,2004-05,False
1763-1909-2229-468-87,1610612745,"Ryan Bowen, Scott Padgett, Mike James, Jon Barry, Dikembe Mutombo","Bowen, Padgett, James, Barry, Mutombo",1763-1909-2229-468-87,HOU,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,False
1763-1909-2229-468-983,1610612745,"Ryan Bowen, Scott Padgett, Mike James, Jon Barry, Moochie Norris","Bowen, Padgett, James, Barry, Norris",1763-1909-2229-468-983,HOU,37.0,1,,1.0,1.0,2.0,,,,77.83783783783784,11.0,11.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,26.0,26.0,,,,,,,,,,,,0.2324,0.2324,,,,,12.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,False
1763-1909-2397-468-983,1610612745,"Ryan Bowen, Scott Padgett, Yao Ming, Jon Barry, Moochie Norris","Bowen, Padgett, Ming, Barry, Norris",1763-1909-2397-468-983,HOU,355.0,1,-9.0,9.0,,19.0,14.0,,,77.07042253521126,23.444444444444443,19.0,,6.0,10.0,9.0,1.0,,,,,1.0,4.0,1.0,7.0,3.0,5.0,,,1.0,7.0,2.0,4.0,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,4.0,1.0,1.0,5.0,4.0,9.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.125,0.125,0.25,,0.2222222222222222,,0.3333333333333333,0.16666666666666666,0.5,0.14285714285714285,0.3333333333333333,,0.3333333333333333,14.4,13.8,,,,,0.5,0.25,0.25,1.0,,,0.125,0.40026875,0.40026875,0.1111111111111111,0.125,,0.8,14.0,0.9,,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,0.125,1.0,1.0,0.125,,,0.125,,,24.2,1.0,0.14285714285714285,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.375,,,,,0.70665,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,False
1763-2229-2397-468-682,1610612745,"Ryan Bowen, Mike James, Yao Ming, Jon Barry, Bob Sura","Bowen, James, Ming, Barry, Sura",1763-2229-2397-468-682,HOU,109.0,1,3.0,3.0,,7.0,1.0,2.0,,92.4770642201835,12.666666666666666,12.666666666666666,2.0,2.0,4.0,1.0,1.0,1.0,3.0,,,1.0,1.0,2.0,4.0,,4.0,,,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,4.0,2.0,1.0,0.5,0.5,0.5,1.0,0.4,1.0,0.4,,1.0,,0.5,0.5,0.5,0.3333333333333333,,0.5,,17.75,17.5,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,,,,0.8,0.48907999999999996,0.3435,,,,0.5,5.0,0.25,,1.0,,,,1.0,,,2.0,,1.0,,,,,,,0.2,,,0.2,,,,,,26.8,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,0.5,,,,0.3333333333333333,,,,,1.0,0.5849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,False
