EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,PtsUnassisted3s,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1477-1737-1938-2225-299,1610612759,"Bruce Bowen, Nazr Mohammed, Manu Ginobili, Tony Parker, Glenn Robinson","Bowen, Mohammed, Ginobili, Parker, Robinson",1477-1737-1938-2225-299,SAS,193.0,1,3.0,8.0,9.0,1.0,17.0,2.0,,,2.0,,5.0,3.0,,11.0,3.0,1.0,,2.0,1.0,1.0,,2.0,5.0,1.0,6.0,1.0,1.0,,1.0,,,,1.0,2.0,,,,,,,,9.0,0.6875,0.375,0.2,,1.0,1.0,,0.5,1.0,0.3333333333333333,,,,1.0,126.83937823834196,,13.75,9.222222222222221,13.125,9.222222222222221,0.25,,0.25,,,0.625,0.50258125,,,,6.56,24.03333333333333,8.0,1.0,9.0,2.0,,1.0,1.0,2.0,3.0,,,1.0,,,,,1.0,,,,4.0,1.0,1.0,,,2.0,1.0,1.0,,,,2.0,6.0,2.0,3.0,,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,,3.0,,,1.0,,,,1.0,1.0,,,,,,2.0,1.0,1.0,0.75,0.75,1.0,0.3333333333333333,,,0.3333333333333333,0.8,1.0,1.0,0.6875,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,0.375,0.6666666666666666,1.0,0.5,,,,0.125,,,,0.5,0.5,1.0,,,,,,,,1.0,1.0,,,,,0.5,0.563,0.18181818181818182,0.18181818181818182,0.125,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1737-1938-2225-699,1610612759,"Bruce Bowen, Nazr Mohammed, Manu Ginobili, Tony Parker, Brent Barry","Bowen, Mohammed, Ginobili, Parker, Barry",1477-1737-1938-2225-699,SAS,228.0,1,4.0,8.0,8.0,,16.0,3.0,,,,,4.0,1.0,4.0,11.0,13.0,,,,,,,1.0,3.0,,3.0,,,,1.0,,,1.0,1.0,2.0,6.0,,3.0,1.0,,1.0,,11.0,0.7857142857142857,0.2,,,1.0,0.3333333333333333,,,0.5,,,,,,101.05263157894737,,14.25,14.25,14.25,12.5,0.6,,,,,0.8,0.52239,,0.5,0.6,3.125,22.6,-2.0,6.0,3.0,1.0,,1.0,3.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,2.0,1.0,,,,,1.0,3.0,1.0,1.0,3.0,8.0,2.0,2.0,3.0,,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,1.0,1.0,,,,,,,1.0,,,2.0,1.0,1.0,,8.0,6.0,,0.5,0.5,1.0,1.0,,1.0,1.0,0.5,,0.3333333333333333,0.7,,0.625,,0.6666666666666666,,1.0,,1.0,,,0.3333333333333333,,1.0,,,0.3333333333333333,0.3333333333333333,,0.2,1.0,1.0,1.0,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,0.75,0.3333333333333333,0.25,1.0,,,,0.5574125,,0.7272727272727273,0.75,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1737-1938-2366-763,1610612759,"Bruce Bowen, Nazr Mohammed, Manu Ginobili, Mike Wilks, Tony Massenburg","Bowen, Mohammed, Ginobili, Wilks, Massenburg",1477-1737-1938-2366-763,SAS,141.0,1,2.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,,4.0,1.0,1.0,1.0,,,2.0,,2.0,2.0,4.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,0.25,,,1.0,,0.6666666666666666,,1.0,0.5,1.0,,,,61.27659574468085,,29.0,18.0,21.666666666666668,18.0,0.25,0.25,0.25,0.5,0.5,0.5,0.46665,0.54625,,,8.799999999999999,26.2,-4.0,1.0,3.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5175,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1737-2225-2366-699,1610612759,"Bruce Bowen, Nazr Mohammed, Tony Parker, Mike Wilks, Brent Barry","Bowen, Mohammed, Parker, Wilks, Barry",1477-1737-2225-2366-699,SAS,18.0,1,,1.0,2.0,,3.0,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,240.0,,1.0,8.5,1.0,8.5,,,,,,,,,,,,,-3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1737-2225-2484-699,1610612759,"Bruce Bowen, Nazr Mohammed, Tony Parker, Devin Brown, Brent Barry","Bowen, Mohammed, Parker, Brown, Barry",1477-1737-2225-2484-699,SAS,201.0,1,3.0,7.0,7.0,1.0,14.0,2.0,,1.0,,,5.0,,,2.0,9.0,,,,,,1.0,2.0,2.0,1.0,3.0,,,,2.0,1.0,,1.0,3.0,2.0,,,,,,,,2.0,0.2,,,,0.6666666666666666,1.0,0.25,,1.0,0.25,,,,1.0,100.29850746268656,,15.428571428571429,13.285714285714286,15.0,13.285714285714286,0.4,0.2,,,,0.4,0.47813999999999995,,,,6.640000000000001,,-7.0,7.0,7.0,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,1.0,5.0,,,,2.0,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,1.0,,1.0,3.0,2.0,,,,,,,2.0,7.0,,1.0,1.0,,,,,,0.2,,0.2,0.2,,0.2,,0.2,,,,,0.5,,,1.0,,,,0.5,0.5,1.0,0.4,,,,,,,,,,,,,,,,,,,,,0.4,0.5,,,,,,0.47813999999999995,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1737-2225-2484-763,1610612759,"Bruce Bowen, Nazr Mohammed, Tony Parker, Devin Brown, Tony Massenburg","Bowen, Mohammed, Parker, Brown, Massenburg",1477-1737-2225-2484-763,SAS,164.0,1,3.0,4.0,5.0,2.0,9.0,1.0,,3.0,,,4.0,,1.0,3.0,2.0,,,,,,2.0,3.0,3.0,2.0,5.0,1.0,,1.0,1.0,,,,1.0,1.0,4.0,,1.0,1.0,,1.0,1.0,2.0,0.25,,,,1.0,0.75,0.6666666666666666,,0.75,0.6666666666666666,,0.6666666666666666,,1.0,79.02439024390243,1.0,25.5,12.4,21.0,12.2,0.25,0.75,,,,0.25,0.3956,,0.2,0.2,14.075,,1.0,3.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,1.0,3.0,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,3.0,3.0,,1.0,1.0,,,,,,0.25,,0.5,0.25,,0.5,0.5,0.375,,,,,,,0.6666666666666666,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,0.4241,0.3333333333333333,1.0,0.75,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1737-2225-2669-2757,1610612759,"Bruce Bowen, Nazr Mohammed, Tony Parker, Linton Johnson, Beno Udrih","Bowen, Mohammed, Parker, Johnson, Udrih",1477-1737-2225-2669-2757,SAS,74.0,1,1.0,2.0,3.0,,5.0,,,,,,,1.0,,3.0,5.0,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,3.0,1.5,1.0,,,,,,,,,,,,,97.29729729729729,,16.5,13.666666666666666,16.5,13.666666666666666,,,,,,1.0,0.5025,,,,,22.3,-2.0,2.0,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,3.0,,,3.0,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,1.0,,1.0,,,,,,,,3.0,2.0,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,0.5025,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1737-2366-299-763,1610612759,"Bruce Bowen, Nazr Mohammed, Mike Wilks, Glenn Robinson, Tony Massenburg","Bowen, Mohammed, Wilks, Robinson, Massenburg",1477-1737-2366-299-763,SAS,35.0,1,1.0,2.0,2.0,,4.0,1.0,,,,,1.0,,,2.0,3.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,164.57142857142856,,2.5,15.0,2.5,15.0,1.0,,,,,1.0,0.8173,,,,,,-1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1737-2484-2757-699,1610612759,"Bruce Bowen, Nazr Mohammed, Devin Brown, Beno Udrih, Brent Barry","Bowen, Mohammed, Brown, Udrih, Barry",1477-1737-2484-2757-699,SAS,90.0,2,2.0,3.0,2.0,,5.0,1.0,,1.0,,,2.0,,1.0,3.0,5.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,3.0,0.5,,,,,,,,,,,,,,80.0,,13.333333333333334,25.0,13.333333333333334,14.0,0.5,0.5,,,,0.5,0.46035,,0.3333333333333333,0.3333333333333333,9.6,,-2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,1.0,2.0,,1.0,1.0,,,,,,0.5,,,0.5,,,,0.25,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3932,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1737-2757-299-699,1610612759,"Bruce Bowen, Nazr Mohammed, Beno Udrih, Glenn Robinson, Brent Barry","Bowen, Mohammed, Udrih, Robinson, Barry",1477-1737-2757-299-699,SAS,39.0,1,1.0,1.0,2.0,,3.0,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,110.76923076923076,,24.0,7.5,24.0,7.5,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1752-1938-2225-699,1610612759,"Bruce Bowen, Sean Marks, Manu Ginobili, Tony Parker, Brent Barry","Bowen, Marks, Ginobili, Parker, Barry",1477-1752-1938-2225-699,SAS,11.0,1,,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,261.8181818181818,,3.0,8.0,3.0,8.0,,,,,,,,,,,,,-1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1752-1938-2225-763,1610612759,"Bruce Bowen, Sean Marks, Manu Ginobili, Tony Parker, Tony Massenburg","Bowen, Marks, Ginobili, Parker, Massenburg",1477-1752-1938-2225-763,SAS,57.0,1,1.0,1.0,2.0,,3.0,,,,1.0,,,1.0,,,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,75.78947368421053,,30.0,13.5,30.0,13.5,,,1.0,,,1.0,0.48255,,,,,24.9,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1752-1938-2225-990,1610612759,"Bruce Bowen, Sean Marks, Manu Ginobili, Tony Parker, Malik Rose","Bowen, Marks, Ginobili, Parker, Rose",1477-1752-1938-2225-990,SAS,37.0,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1752-1938-2366-763,1610612759,"Bruce Bowen, Sean Marks, Manu Ginobili, Mike Wilks, Tony Massenburg","Bowen, Marks, Ginobili, Wilks, Massenburg",1477-1752-1938-2366-763,SAS,43.0,1,1.0,1.0,2.0,,3.0,,,1.0,,,1.0,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,100.46511627906976,,25.0,9.0,25.0,9.0,,1.0,,,,,0.3376,,,,19.3,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1752-2225-2366-2484,1610612759,"Bruce Bowen, Sean Marks, Tony Parker, Mike Wilks, Devin Brown","Bowen, Marks, Parker, Wilks, Brown",1477-1752-2225-2366-2484,SAS,24.0,1,,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,120.0,,22.0,2.0,5.0,2.0,1.0,,,1.0,,1.0,0.6052,0.6052,,,1.3,,-1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.6052,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1752-2225-2484-699,1610612759,"Bruce Bowen, Sean Marks, Tony Parker, Devin Brown, Brent Barry","Bowen, Marks, Parker, Brown, Barry",1477-1752-2225-2484-699,SAS,8.0,1,,1.0,,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1752-2225-2484-990,1610612759,"Bruce Bowen, Sean Marks, Tony Parker, Devin Brown, Malik Rose","Bowen, Marks, Parker, Brown, Rose",1477-1752-2225-2484-990,SAS,102.0,1,2.0,4.0,4.0,,8.0,1.0,,1.0,,,2.0,1.0,2.0,7.0,4.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,2.0,,1.0,,,,,7.0,0.875,0.3333333333333333,,,,,,,,,,,,,112.94117647058823,,16.5,9.0,16.5,9.0,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.4973666666666667,,0.25,0.3333333333333333,10.5,23.3,3.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,3.0,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,0.5,,,0.8333333333333334,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1752-2225-2757-699,1610612759,"Bruce Bowen, Sean Marks, Tony Parker, Beno Udrih, Brent Barry","Bowen, Marks, Parker, Udrih, Barry",1477-1752-2225-2757-699,SAS,84.0,1,1.0,3.0,3.0,,6.0,,,2.0,1.0,,2.0,1.0,,2.0,4.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,1.0,,,,,,102.85714285714286,,12.333333333333334,15.666666666666666,12.333333333333334,15.666666666666666,,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,0.43839999999999996,,,,18.05,25.6,-2.0,3.0,3.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,2.0,,1.0,,2.0,2.0,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,2.0,3.0,,1.0,1.0,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.43839999999999996,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1752-2225-299-699,1610612759,"Bruce Bowen, Sean Marks, Tony Parker, Glenn Robinson, Brent Barry","Bowen, Marks, Parker, Robinson, Barry",1477-1752-2225-299-699,SAS,88.0,1,1.0,3.0,3.0,,6.0,,,1.0,,,2.0,,,2.0,2.0,,,,,,,1.0,2.0,,2.0,,,,,1.0,,,1.0,1.0,,,,1.0,,1.0,,2.0,0.5,,,,,0.5,,,0.6666666666666666,,,,,1.0,98.18181818181819,,14.333333333333334,15.0,14.333333333333334,15.0,,0.5,,,,,0.41695,,,,10.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.5,,,0.5,,,,,,,,1.0,,,,,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1752-2225-299-763,1610612759,"Bruce Bowen, Sean Marks, Tony Parker, Glenn Robinson, Tony Massenburg","Bowen, Marks, Parker, Robinson, Massenburg",1477-1752-2225-299-763,SAS,22.0,1,,1.0,1.0,,2.0,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,14.0,8.0,14.0,8.0,,1.0,,,,,0.3711,,,,18.2,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1752-2225-699-763,1610612759,"Bruce Bowen, Sean Marks, Tony Parker, Brent Barry, Tony Massenburg","Bowen, Marks, Parker, Barry, Massenburg",1477-1752-2225-699-763,SAS,51.0,1,1.0,2.0,2.0,1.0,4.0,,,,1.0,,,1.0,,,5.0,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,112.94117647058823,,13.5,12.0,9.5,12.0,,,1.0,,,1.0,0.5265,,,,,27.2,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1752-2225-699-990,1610612759,"Bruce Bowen, Sean Marks, Tony Parker, Brent Barry, Malik Rose","Bowen, Marks, Parker, Barry, Rose",1477-1752-2225-699-990,SAS,114.0,1,2.0,3.0,3.0,1.0,6.0,1.0,,1.0,1.0,,2.0,2.0,,5.0,,1.0,,1.0,,1.0,,3.0,3.0,1.0,4.0,,,,,,,,,2.0,,,,,,,,5.0,0.625,0.5,,,,0.6,,1.0,0.6,0.5,,,,0.5,75.78947368421053,,15.0,23.0,8.333333333333334,16.0,0.25,0.25,0.25,,,0.75,0.607525,,,,7.4,24.85,5.0,3.0,,1.0,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,2.0,1.0,2.0,,5.0,2.0,,3.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,5.0,3.0,,1.0,1.0,1.0,0.5,,0.5,0.5,0.5,,0.5,0.625,,0.625,,0.625,,,,,,1.0,,0.6666666666666666,,,,1.0,1.0,1.0,,,,,,,,0.25,,,,1.0,1.0,1.0,,,,,,,,0.25,1.0,0.25,,0.25,1.0,1.0,0.607525,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
