EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceTurnovers,Loose Ball Fouls,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,PtsPutbacks,HeaveAttempts,PtsUnassisted3s,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,FoulsDrawn,Offensive Fouls Drawn,team_id,year,season,team_vs
147-1960-2254-2547-2588,1610612761,"Jalen Rose, Milt Palacio, Loren Woods, Chris Bosh, Matt Bonner","Rose, Palacio, Woods, Bosh, Bonner",147-1960-2254-2547-2588,TOR,55.0,1,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,,3.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,0.5,,,,0.3333333333333333,,,,,,,,1.0,,,,52.36363636363637,,20.0,35.0,20.0,25.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.48645,,0.48645,,,,1.0,,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,False
147-1960-2254-2547-441,1610612761,"Jalen Rose, Milt Palacio, Loren Woods, Chris Bosh, Lamond Murray","Rose, Palacio, Woods, Bosh, Murray",147-1960-2254-2547-441,TOR,85.0,1,1.0,-7.0,2.0,3.0,,3.0,,5.0,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,0.5,,,1.0,,,,,,,,84.70588235294117,,23.5,12.666666666666666,23.0,12.666666666666666,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.38505,,,,,,,14.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,False
147-1960-2254-2588-441,1610612761,"Jalen Rose, Milt Palacio, Loren Woods, Matt Bonner, Lamond Murray","Rose, Palacio, Woods, Bonner, Murray",147-1960-2254-2588-441,TOR,47.0,1,1.0,-2.0,1.0,2.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,0.5,,,,,,,,1.0,,,,91.91489361702128,,24.0,11.5,24.0,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,False
147-1960-2254-2588-923,1610612761,"Jalen Rose, Milt Palacio, Loren Woods, Matt Bonner, Donyell Marshall","Rose, Palacio, Woods, Bonner, Marshall",147-1960-2254-2588-923,TOR,518.0,1,9.0,-3.0,15.0,15.0,10.0,7.0,4.0,30.0,3.0,4.0,2.0,2.0,2.0,3.0,1.0,4.0,2.0,7.0,,1.0,1.0,,1.0,,,1.0,6.0,15.0,,2.0,2.0,14.0,17.0,2.0,3.0,,,4.0,4.0,10.0,,2.0,,8.0,8.0,4.0,,1.0,,,4.0,,4.0,,,2.0,1.0,1.0,8.0,,4.0,1.0,2.0,,3.0,4.0,7.0,,2.0,,2.0,,,,1.0,,,1.0,1.0,1.0,3.0,,4.0,,,2.0,,1.0,,1.0,,1.0,,,10.0,8.0,10.0,1.0,0.6666666666666666,0.8,,,,,0.4,0.6666666666666666,0.4,0.35294117647058826,0.6666666666666666,0.3333333333333333,0.3684210526315789,0.6666666666666666,0.3333333333333333,0.11764705882352941,,,,,,0.5,0.5,0.5,,0.5,0.4,,0.6666666666666666,0.4,,,,0.5,,1.0,,83.39768339768341,,18.066666666666666,16.466666666666665,15.933333333333334,16.0,0.23529411764705882,0.75,0.75,0.6666666666666666,0.23529411764705882,0.25,0.25,1.0,0.4117647058823529,0.2857142857142857,0.2857142857142857,0.5,0.058823529411764705,,,,0.058823529411764705,,,,0.6666666666666666,1.0,,0.25,0.6666666666666666,0.08333333333333333,0.08333333333333333,,0.35294117647058826,,0.46376470588235297,0.5298666666666666,0.4866166666666667,0.10526315789473684,0.11764705882352941,0.2857142857142857,0.5714285714285714,11.053333333333335,23.5,0.6666666666666666,,1.0,,,1.0,,,,,,,2.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,False
147-1960-2254-441-923,1610612761,"Jalen Rose, Milt Palacio, Loren Woods, Lamond Murray, Donyell Marshall","Rose, Palacio, Woods, Murray, Marshall",147-1960-2254-441-923,TOR,84.0,1,1.0,1.0,3.0,3.0,,,,6.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,1.0,,,,3.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,,0.75,,,0.75,,,0.5,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,102.85714285714286,,18.666666666666668,9.333333333333334,18.666666666666668,9.333333333333334,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.5994,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,False
147-1960-2547-2588-2737,1610612761,"Jalen Rose, Milt Palacio, Chris Bosh, Matt Bonner, Rafael Araujo","Rose, Palacio, Bosh, Bonner, Araujo",147-1960-2547-2588-2737,TOR,43.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,66.97674418604652,,14.0,29.0,14.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,False
147-1960-2547-2588-2776,1610612761,"Jalen Rose, Milt Palacio, Chris Bosh, Matt Bonner, Pape Sow","Rose, Palacio, Bosh, Bonner, Sow",147-1960-2547-2588-2776,TOR,543.0,2,9.0,-6.0,17.0,17.0,7.0,,2.0,34.0,1.0,3.0,,1.0,,,,,3.0,5.0,,1.0,1.0,,2.0,,,2.0,4.0,8.0,,3.0,8.0,16.0,22.0,1.0,2.0,,,2.0,1.0,1.0,,3.0,6.0,8.0,2.0,6.0,,2.0,,2.0,1.0,,1.0,,,,,1.0,2.0,,2.0,,3.0,,3.0,2.0,5.0,,3.0,2.0,1.0,2.0,,1.0,1.0,1.0,,3.0,,1.0,3.0,,10.0,,,4.0,1.0,,,,,,,,14.0,8.0,7.0,,0.25,0.25,,,,,0.5,0.5,1.0,0.36363636363636365,0.5,0.25,0.5,0.5,0.5714285714285714,0.2727272727272727,0.25,0.6666666666666666,,0.6666666666666666,,1.0,0.5,,,1.0,0.2857142857142857,0.5,,0.5,,1.0,1.0,1.0,,,,90.16574585635358,,16.235294117647058,15.705882352941176,15.882352941176471,15.705882352941176,0.2727272727272727,0.3333333333333333,1.0,,,,,,0.45454545454545453,0.6,0.6,0.3333333333333333,0.09090909090909091,,,,0.18181818181818182,,,,0.5,,,,,0.25,0.5,,0.5454545454545454,,0.4949772727272727,0.47505,0.5124125,0.26666666666666666,0.3333333333333333,0.125,0.5,10.925,24.166666666666668,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,False
147-1960-2547-2588-441,1610612761,"Jalen Rose, Milt Palacio, Chris Bosh, Matt Bonner, Lamond Murray","Rose, Palacio, Bosh, Bonner, Murray",147-1960-2547-2588-441,TOR,931.0,12,16.0,-2.0,31.0,32.0,5.0,14.0,3.0,63.0,2.0,6.0,,1.0,,,2.0,2.0,8.0,13.0,1.0,2.0,1.0,,1.0,,,1.0,12.0,21.0,1.0,3.0,10.0,37.0,39.0,1.0,2.0,,,2.0,1.0,3.0,1.0,2.0,1.0,6.0,8.0,16.0,3.0,1.0,,1.0,4.0,1.0,5.0,,1.0,,,4.0,11.0,,3.0,3.0,3.0,3.0,9.0,3.0,12.0,,2.0,2.0,,2.0,,1.0,5.0,1.0,1.0,7.0,1.0,3.0,8.0,2.0,11.0,1.0,4.0,4.0,,1.0,1.0,,,2.0,1.0,,35.0,6.0,5.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5714285714285714,0.5,0.3333333333333333,0.5625,0.5,0.5,0.6296296296296297,0.5,0.5,0.125,0.047619047619047616,0.16666666666666666,,0.2857142857142857,1.0,0.5,0.3333333333333333,0.75,,0.6,0.2727272727272727,0.25,,0.4,,1.0,,0.3333333333333333,0.6666666666666666,1.0,,97.44360902255639,0.5,15.516129032258064,14.0625,15.03225806451613,13.0625,0.25,0.3333333333333333,0.4,,0.08333333333333333,1.0,1.0,,0.5416666666666666,0.6153846153846154,0.6153846153846154,0.5,0.08333333333333333,0.5,0.5,1.0,0.041666666666666664,,,,0.5,,,,,0.2,0.2,,0.375,,0.46031041666666667,0.4457,0.44212999999999997,0.14814814814814814,0.16666666666666666,0.05405405405405406,0.16216216216216217,12.028571428571428,23.7,0.16129032258064516,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612761,2005,2004-05,False
147-1960-2547-2588-677,1610612761,"Jalen Rose, Milt Palacio, Chris Bosh, Matt Bonner, Eric Williams","Rose, Palacio, Bosh, Bonner, Williams",147-1960-2547-2588-677,TOR,427.0,2,7.0,1.0,12.0,11.0,2.0,2.0,,23.0,2.0,3.0,,,,,4.0,4.0,,,1.0,2.0,1.0,,,,,,6.0,7.0,1.0,2.0,2.0,17.0,16.0,,,,,,,,,1.0,,,6.0,6.0,,,,,3.0,,3.0,,,1.0,2.0,,6.0,,,,2.0,,2.0,,2.0,,1.0,1.0,,1.0,,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,,2.0,,,1.0,,,,,,,,,17.0,,2.0,,0.5,0.5,,0.5,,0.5,0.8571428571428571,,,0.8333333333333334,,,0.85,,,0.2222222222222222,,,,0.5,,1.0,,,,1.0,,,,,,,,1.0,,,,77.56440281030446,,17.25,20.0,17.25,20.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.4444444444444444,1.0,1.0,0.5,,,,,0.2222222222222222,0.5,0.5,,,,,,,,,,,1.0,,,0.5555555555555556,,0.46976666666666667,,0.49485,0.1,0.125,,,6.257142857142857,23.0,0.16666666666666666,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,False
147-1960-2547-2588-923,1610612761,"Jalen Rose, Milt Palacio, Chris Bosh, Matt Bonner, Donyell Marshall","Rose, Palacio, Bosh, Bonner, Marshall",147-1960-2547-2588-923,TOR,1927.0,11,32.0,-11.0,61.0,61.0,19.0,4.0,8.0,122.0,5.0,18.0,2.0,4.0,1.0,6.0,3.0,8.0,5.0,12.0,2.0,4.0,1.0,4.0,11.0,2.0,1.0,3.0,13.0,38.0,6.0,15.0,16.0,60.0,71.0,3.0,6.0,2.0,,6.0,4.0,12.0,1.0,4.0,7.0,18.0,6.0,20.0,15.0,11.0,4.0,7.0,3.0,5.0,8.0,4.0,1.0,1.0,,2.0,21.0,3.0,6.0,4.0,15.0,4.0,23.0,9.0,32.0,1.0,3.0,2.0,1.0,5.0,1.0,4.0,4.0,1.0,,9.0,2.0,7.0,10.0,1.0,17.0,1.0,,8.0,1.0,1.0,1.0,,,1.0,1.0,,54.0,18.0,19.0,,0.23076923076923078,0.3,0.8333333333333334,0.4,0.25,0.4,0.34210526315789475,0.5,0.3333333333333333,0.41509433962264153,0.375,0.34375,0.4918032786885246,0.375,0.45,0.2830188679245283,0.18421052631578946,0.2777777777777778,0.25,0.5555555555555556,1.0,0.7142857142857143,0.24,0.6666666666666666,0.3333333333333333,0.7037037037037037,0.2647058823529412,0.38461538461538464,0.2,,0.2857142857142857,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.037037037037037035,91.16761805915931,1.0,16.934426229508198,14.655737704918034,16.114754098360656,14.163934426229508,0.33962264150943394,0.2777777777777778,0.38461538461538464,0.2,0.1509433962264151,0.375,0.5,,0.22641509433962265,0.4166666666666667,0.4166666666666667,0.4,0.07547169811320754,0.5,0.5,0.5,0.20754716981132076,0.36363636363636365,0.36363636363636365,1.0,0.5,0.5,0.25,0.375,0.16666666666666666,0.0625,0.1875,0.3333333333333333,0.6226415094339622,0.36363636363636365,0.49513396226415096,0.5139400000000001,0.510828125,0.13333333333333333,0.17777777777777778,0.1,0.3,6.794736842105263,24.9,0.3114754098360656,,1.0,1.0,,,,,,,,0.5,6.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,False
147-1960-2547-2737-923,1610612761,"Jalen Rose, Milt Palacio, Chris Bosh, Rafael Araujo, Donyell Marshall","Rose, Palacio, Bosh, Araujo, Marshall",147-1960-2547-2737-923,TOR,141.0,1,2.0,-4.0,5.0,4.0,,4.0,,9.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,2.0,,1.0,,,4.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,2.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,0.5,,,,1.0,,1.0,,,,,,,,,1.0,,,91.91489361702128,,19.2,11.25,19.2,11.25,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.4342,,,,,,,7.4,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,False
147-1960-2547-2776-677,1610612761,"Jalen Rose, Milt Palacio, Chris Bosh, Pape Sow, Eric Williams","Rose, Palacio, Bosh, Sow, Williams",147-1960-2547-2776-677,TOR,82.0,1,1.0,-3.0,3.0,2.0,3.0,2.0,1.0,5.0,,3.0,,1.0,,3.0,,,,,,,,,,,,,,3.0,,,1.0,1.0,4.0,,1.0,,,,,3.0,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,2.0,,,1.0,,,,,,,,,1.0,1.0,3.0,1.0,,,,,,,,,,,,,0.125,,0.125,,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,87.80487804878048,,16.666666666666668,16.0,15.333333333333334,15.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,0.5254666666666666,0.5553,0.5254666666666666,0.25,0.25,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,False
147-1960-2547-2776-923,1610612761,"Jalen Rose, Milt Palacio, Chris Bosh, Pape Sow, Donyell Marshall","Rose, Palacio, Bosh, Sow, Marshall",147-1960-2547-2776-923,TOR,244.0,1,4.0,-1.0,5.0,6.0,,,,11.0,2.0,2.0,,,,,1.0,1.0,,,,,,,,,,,3.0,3.0,,,1.0,7.0,8.0,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,3.0,1.0,,2.0,,,,,,,,,7.0,,,,,,,,,,1.0,,,1.0,,,0.875,,,,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,,1.0,1.0,,,64.91803278688525,,17.8,25.833333333333332,17.8,23.333333333333332,0.6666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.4782,,,0.5,0.5,,,2.466666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,False
147-1960-2547-441-923,1610612761,"Jalen Rose, Milt Palacio, Chris Bosh, Lamond Murray, Donyell Marshall","Rose, Palacio, Bosh, Murray, Marshall",147-1960-2547-441-923,TOR,2322.0,9,39.0,14.0,75.0,73.0,18.0,17.0,6.0,148.0,7.0,10.0,,1.0,1.0,1.0,5.0,9.0,8.0,22.0,1.0,3.0,,6.0,10.0,,,2.0,20.0,41.0,7.0,13.0,25.0,86.0,72.0,2.0,3.0,,5.0,9.0,5.0,10.0,,2.0,10.0,20.0,20.0,20.0,18.0,9.0,6.0,1.0,10.0,6.0,16.0,5.0,1.0,3.0,3.0,4.0,38.0,1.0,3.0,3.0,24.0,1.0,28.0,5.0,33.0,,9.0,6.0,3.0,5.0,1.0,3.0,8.0,2.0,2.0,13.0,2.0,7.0,19.0,5.0,32.0,3.0,,13.0,3.0,7.0,3.0,1.0,3.0,7.0,4.0,,77.0,20.0,18.0,2.0,0.5,0.5,0.8571428571428571,0.5384615384615384,,0.5833333333333334,0.4878048780487805,0.6666666666666666,0.5,0.5648148148148148,0.6666666666666666,0.4166666666666667,0.6323529411764706,0.75,0.5555555555555556,0.24074074074074073,0.024390243902439025,0.1,,0.38461538461538464,1.0,0.6153846153846154,0.14285714285714285,0.6,0.2,0.6136363636363636,0.15384615384615385,,0.25,0.14285714285714285,,0.5,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,,91.7829457364341,0.5714285714285714,15.546666666666667,15.835616438356164,15.146666666666667,15.273972602739725,0.18518518518518517,0.7,0.7777777777777778,0.42857142857142855,0.16666666666666666,0.5555555555555556,0.5555555555555556,0.6,0.4074074074074074,0.36363636363636365,0.36363636363636365,0.5,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,0.18518518518518517,0.6,0.6,0.8333333333333334,0.3333333333333333,,,0.08333333333333333,1.0,,0.16666666666666666,,0.42592592592592593,0.6666666666666666,0.4625141509433962,0.3926,0.43722272727272726,0.2153846153846154,0.2549019607843137,0.10465116279069768,0.23255813953488372,11.160975609756099,26.77692307692308,0.24,,,2.0,,,,,,,,0.5,,1.0,3.0,,,,,,,1.0,0.25,,,,,,,,,1.0,0.07142857142857142,,,,,,,1.0,1.0,1610612761,2005,2004-05,False
147-1960-2547-677-923,1610612761,"Jalen Rose, Milt Palacio, Chris Bosh, Eric Williams, Donyell Marshall","Rose, Palacio, Bosh, Williams, Marshall",147-1960-2547-677-923,TOR,1046.0,5,17.0,-7.0,35.0,32.0,6.0,7.0,2.0,67.0,3.0,12.0,1.0,2.0,1.0,3.0,2.0,2.0,5.0,9.0,1.0,3.0,,1.0,1.0,,,,10.0,23.0,2.0,4.0,10.0,36.0,43.0,1.0,2.0,,2.0,4.0,1.0,3.0,,,4.0,6.0,10.0,10.0,6.0,1.0,1.0,1.0,5.0,2.0,7.0,1.0,1.0,,,5.0,16.0,,3.0,3.0,4.0,1.0,8.0,3.0,11.0,1.0,1.0,1.0,,2.0,2.0,1.0,4.0,1.0,,6.0,1.0,5.0,11.0,2.0,11.0,,,4.0,,,,,,,,,32.0,6.0,6.0,1.0,0.5,0.5555555555555556,1.0,0.5,,0.5,0.43478260869565216,0.5,0.3333333333333333,0.48148148148148145,0.5,0.3333333333333333,0.5625,0.6666666666666666,0.6,0.14814814814814814,0.043478260869565216,0.08333333333333333,,0.3333333333333333,1.0,0.5714285714285714,0.23076923076923078,0.6,,0.5833333333333334,0.2,0.3333333333333333,,,,1.0,1.0,0.4,0.5,0.6666666666666666,0.07142857142857142,92.23709369024857,,16.457142857142856,14.6875,16.457142857142856,13.84375,0.4444444444444444,0.25,0.2727272727272727,,0.07407407407407407,1.0,1.0,,0.3333333333333333,0.5555555555555556,0.5555555555555556,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.037037037037037035,1.0,1.0,1.0,1.0,0.5,,1.0,0.3333333333333333,,,,0.5925925925925926,1.0,0.4827888888888889,0.49335,0.5813333333333334,0.15625,0.14814814814814814,0.1111111111111111,0.16666666666666666,8.51304347826087,23.7,0.17142857142857143,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,1610612761,2005,2004-05,False
147-1960-2588-2737-441,1610612761,"Jalen Rose, Milt Palacio, Matt Bonner, Rafael Araujo, Lamond Murray","Rose, Palacio, Bonner, Araujo, Murray",147-1960-2588-2737-441,TOR,235.0,2,4.0,-8.0,7.0,8.0,,1.0,1.0,15.0,,,,,,,,3.0,1.0,1.0,,,,,1.0,,,,1.0,4.0,,1.0,,2.0,10.0,,1.0,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,,2.0,,2.0,1.0,,,2.0,1.0,,3.0,,1.0,2.0,1.0,,,,,,1.0,,,1.0,1.0,,,2.0,,,,1.0,1.0,,,,,0.25,,,0.2,,,0.2,,,0.2,0.25,,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,,,0.3333333333333333,0.25,,0.3333333333333333,,,,0.5,,,,,91.91489361702128,,19.142857142857142,12.625,18.428571428571427,11.5,,,,,0.6,,,,0.2,1.0,1.0,1.0,,,,,0.2,,,,,,,,,,,,0.2,,0.42590000000000006,0.4017,,,,,,10.575,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,False
