EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,Steals,LostBallSteals,BlockedShortMidRange,OffFTReboundPct,SecondChanceCorner3FGA,OffThreePtRebounds,BadPassSteals,BadPassTurnovers,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Corner3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1498-2436-2555-2741-2863,1610612760,"Antonio Daniels, Flip Murray, Nick Collison, Robert Swift, Damien Wilkins","Daniels, Murray, Collison, Swift, Wilkins",1498-2436-2555-2741-2863,SEA,167.0,1,3.0,2.0,5.0,5.0,5.0,5.0,1.0,10.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,5.0,,,2.0,1.0,1.0,1.0,1.0,7.0,,,3.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,2.0,2.0,2.0,3.0,1.0,2.0,1.0,,,,,5.0,7.0,5.0,,,,1.0,,1.0,1.0,1.0,1.0,1.25,1.0,1.25,1.1666666666666667,1.0,1.1666666666666667,0.5,,,1.0,,1.0,,,,,86.22754491017965,,11.2,22.2,9.6,19.4,,,,,0.5,0.5,1.0,1.0,,,,,,0.5,1.0,0.5,1.0,0.4282,0.3473,0.4282,0.3333333333333333,0.5,0.2857142857142857,1.0,9.2,24.9,1.0,,,1.0,,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,0.5,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-2436-2555-2741-958,1610612760,"Antonio Daniels, Flip Murray, Nick Collison, Robert Swift, Vitaly Potapenko","Daniels, Murray, Collison, Swift, Potapenko",1498-2436-2555-2741-958,SEA,220.0,1,4.0,1.0,7.0,7.0,2.0,7.0,1.0,14.0,2.0,2.0,,,2.0,,2.0,,,,1.0,2.0,5.0,,2.0,3.0,7.0,6.0,,,,,,,1.0,2.0,2.0,,,2.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,3.0,4.0,1.0,5.0,,,,,,1.0,,3.0,2.0,,,,,7.0,2.0,2.0,0.5,0.5,,,,,,0.4,,0.2857142857142857,,,0.4375,,0.5,0.2857142857142857,0.2,0.5,1.0,0.3333333333333333,1.0,0.2,0.5,,1.0,91.63636363636364,,14.428571428571429,17.0,13.571428571428571,17.0,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.2857142857142857,,,,,,,,1.0,,0.5714285714285714,,0.45442857142857146,0.4102,0.48345,0.25,0.3333333333333333,,0.2857142857142857,7.8,25.9,0.2857142857142857,,,,,1.0,,,,,,1.0,,2.0,2.0,,,,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-2436-2555-2825-958,1610612760,"Antonio Daniels, Flip Murray, Nick Collison, Ibrahim Kutluay, Vitaly Potapenko","Daniels, Murray, Collison, Kutluay, Potapenko",1498-2436-2555-2825-958,SEA,103.0,1,2.0,-4.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,2.0,,,,2.0,,,,2.0,,,4.0,,,,,,,2.0,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,83.88349514563107,,13.666666666666666,20.666666666666668,13.666666666666666,15.333333333333334,,,,,,1.0,,,,,,,,1.0,,1.0,,0.431175,,0.431175,,,,,,25.55,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-2436-2555-2863-951,1610612760,"Antonio Daniels, Flip Murray, Nick Collison, Damien Wilkins, Ray Allen","Daniels, Murray, Collison, Wilkins, Allen",1498-2436-2555-2863-951,SEA,691.0,3,12.0,14.0,19.0,19.0,6.0,6.0,4.0,38.0,9.0,13.0,1.0,3.0,3.0,,1.0,,,,,11.0,19.0,1.0,2.0,5.0,30.0,16.0,,,8.0,1.0,7.0,,,4.0,2.0,3.0,,1.0,,2.0,1.0,1.0,2.0,,1.0,5.0,3.0,5.0,7.0,4.0,11.0,1.0,,1.0,1.0,3.0,7.0,1.0,7.0,5.0,5.0,1.0,5.0,4.0,22.0,4.0,6.0,0.09090909090909091,0.1111111111111111,1.0,0.5,,,0.5,0.5789473684210527,0.14285714285714285,0.5952380952380952,0.75,0.14285714285714285,0.6521739130434783,1.0,0.25,0.09523809523809523,0.10526315789473684,,0.625,0.375,0.6363636363636364,0.4444444444444444,0.5,0.5,0.8,79.18958031837916,0.8,16.842105263157894,19.526315789473685,16.0,18.894736842105264,0.6190476190476191,0.6923076923076923,0.8181818181818182,0.1111111111111111,0.14285714285714285,0.047619047619047616,,,,,,0.42857142857142855,0.3333333333333333,,,0.7142857142857143,,0.4931690476190476,0.5265,0.4299428571428571,0.21739130434782608,0.23809523809523808,0.26666666666666666,0.13333333333333333,5.036842105263158,23.85,0.3157894736842105,3.0,4.0,1.0,1.0,3.0,1.0,1.0,,,3.0,4.0,2.0,2.0,20.0,4.0,1.0,,,2.0,,,,,,,,3.0,,,,0.75,0.15384615384615385,,,0.6666666666666666,0.25,0.5,,0.5,1.0,,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.047619047619047616,1.0,1.0,1.0,1.0,0.75,,,,1.0,1.0,4.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-2436-2555-2863-958,1610612760,"Antonio Daniels, Flip Murray, Nick Collison, Damien Wilkins, Vitaly Potapenko","Daniels, Murray, Collison, Wilkins, Potapenko",1498-2436-2555-2863-958,SEA,698.0,4,12.0,-13.0,20.0,21.0,3.0,3.0,3.0,41.0,2.0,4.0,,,2.0,2.0,6.0,,1.0,,1.0,3.0,11.0,2.0,8.0,,12.0,25.0,,1.0,2.0,,1.0,,2.0,,,3.0,3.0,6.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,4.0,5.0,3.0,8.0,3.0,,4.0,,1.0,7.0,1.0,,,2.0,2.0,2.0,1.0,10.0,,3.0,,,0.5,0.25,,,0.25,0.2727272727272727,,0.3157894736842105,0.3333333333333333,,0.3157894736842105,0.3333333333333333,,0.42105263157894735,0.09090909090909091,,0.6666666666666666,0.125,0.625,0.21428571428571427,0.5,0.3333333333333333,1.0,84.58452722063038,0.5,17.55,16.523809523809526,16.8,16.333333333333332,0.21052631578947367,0.5,0.6666666666666666,,0.10526315789473684,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,,0.3333333333333333,,0.631578947368421,0.3333333333333333,0.5040611111111111,0.5447,0.5048833333333334,,,0.16666666666666666,,9.200000000000001,26.5625,0.15,1.0,1.0,,1.0,5.0,,2.0,,1.0,1.0,2.0,,,6.0,2.0,,,,1.0,,,1.0,,,,,,,,1.0,0.5,0.25,0.25,,0.5,,,1.0,0.5,,,,,,0.2631578947368421,0.2,0.2,,0.10526315789473684,,,,0.3333333333333333,1.0,0.3333333333333333,,,2.0,,,,,2.0,2.0,1.0,,,,0.3333333333333333,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-2436-2555-951-958,1610612760,"Antonio Daniels, Flip Murray, Nick Collison, Ray Allen, Vitaly Potapenko","Daniels, Murray, Collison, Allen, Potapenko",1498-2436-2555-951-958,SEA,263.0,2,4.0,2.0,10.0,9.0,3.0,,1.0,19.0,3.0,4.0,2.0,2.0,2.0,,,,,,,4.0,8.0,,,3.0,11.0,9.0,,,,2.0,3.0,,,4.0,4.0,,,,,1.0,2.0,,2.0,,2.0,4.0,1.0,2.0,3.0,1.0,4.0,2.0,1.0,2.0,,,2.0,1.0,3.0,2.0,1.0,1.0,1.0,,11.0,4.0,3.0,0.5,0.5,,,,,,0.5,0.6666666666666666,0.5,,0.6666666666666666,0.6111111111111112,,0.6666666666666666,,0.125,,0.5,0.3333333333333333,0.6,0.3333333333333333,,0.3333333333333333,1.0,104.03041825095056,,12.8,15.0,12.5,14.555555555555555,0.5,0.75,0.75,0.6666666666666666,0.25,,,,,,,0.6666666666666666,1.0,,,0.5,,0.4675625,0.4039,0.45913333333333334,0.2222222222222222,0.2222222222222222,,0.36363636363636365,5.85,,0.3,,,1.0,,2.0,,,,,,1.0,,,4.0,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,0.5,0.5,,0.25,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-2436-2557-2863-958,1610612760,"Antonio Daniels, Flip Murray, Luke Ridnour, Damien Wilkins, Vitaly Potapenko","Daniels, Murray, Ridnour, Wilkins, Potapenko",1498-2436-2557-2863-958,SEA,195.0,1,3.0,3.0,6.0,6.0,,,,12.0,1.0,1.0,,,1.0,,1.0,,,,,3.0,4.0,,2.0,2.0,8.0,5.0,,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,,2.0,,1.0,3.0,,3.0,,,,,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,,8.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.75,,0.5,,,0.6666666666666666,,,0.3333333333333333,,,0.5,,0.75,,,,,88.61538461538461,,16.166666666666668,16.333333333333332,16.166666666666668,16.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.16666666666666666,,,,,,,,,,0.5,,0.48585833333333334,,,0.3333333333333333,0.5,,,11.7,24.65,,,,1.0,1.0,2.0,,1.0,,,,,,,4.0,,,,1.0,2.0,,,,,,,,2.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-2501-2555-2557-2863,1610612760,"Antonio Daniels, Reggie Evans, Nick Collison, Luke Ridnour, Damien Wilkins","Daniels, Evans, Collison, Ridnour, Wilkins",1498-2501-2555-2557-2863,SEA,134.0,1,2.0,1.0,4.0,5.0,4.0,5.0,,9.0,2.0,2.0,2.0,2.0,,,,,,,,2.0,3.0,,,,4.0,3.0,,,,2.0,3.0,,,4.0,4.0,,,,,,2.0,,2.0,,2.0,4.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,4.0,4.0,4.0,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,1.0,,,,,96.71641791044776,,17.0,13.2,17.0,13.2,0.6666666666666666,1.0,1.0,1.0,,,,,,,,0.6666666666666666,1.0,,,0.6666666666666666,,0.46646666666666664,,0.46646666666666664,,,,1.0,7.366666666666667,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-2501-2555-2557-951,1610612760,"Antonio Daniels, Reggie Evans, Nick Collison, Luke Ridnour, Ray Allen","Daniels, Evans, Collison, Ridnour, Allen",1498-2501-2555-2557-951,SEA,973.0,8,16.0,-11.0,25.0,25.0,2.0,5.0,7.0,50.0,2.0,8.0,,,6.0,2.0,8.0,,1.0,,1.0,6.0,16.0,3.0,9.0,3.0,24.0,35.0,,1.0,6.0,,,,1.0,2.0,10.0,6.0,3.0,8.0,2.0,2.0,5.0,2.0,7.0,1.0,1.0,16.0,4.0,7.0,7.0,9.0,16.0,2.0,,5.0,,6.0,10.0,1.0,8.0,2.0,2.0,1.0,2.0,2.0,18.0,2.0,2.0,0.8333333333333334,1.0,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,0.375,,0.42,0.42857142857142855,,0.41379310344827586,0.42857142857142855,0.3333333333333333,0.36,0.125,,0.5,0.4,0.5,0.4666666666666667,0.3333333333333333,0.6,0.6,73.99794450154162,1.0,20.92,18.0,17.04,17.44,0.32,0.25,0.3333333333333333,0.5,0.24,0.32,0.25,0.25,0.5,0.14285714285714285,,,,1.0,,0.68,0.25,0.508726,0.5132416666666667,0.39045,0.07407407407407407,0.1111111111111111,0.25,0.08333333333333333,5.85625,24.822222222222223,0.08,1.0,3.0,3.0,1.0,2.0,1.0,1.0,,,3.0,6.0,,2.0,2.0,2.0,1.0,3.0,1.0,,,1.0,3.0,,,1.0,,,2.0,,1.0,0.5,0.25,0.6,,,0.5,,0.25,,,0.07692307692307693,0.5,0.5,1.0,0.08,0.5,0.5,1.0,0.04,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,,,2.0,2.0,,1.0,0.6666666666666666,,3.0,2.0,3.0,,,,0.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-2501-2555-2863-951,1610612760,"Antonio Daniels, Reggie Evans, Nick Collison, Damien Wilkins, Ray Allen","Daniels, Evans, Collison, Wilkins, Allen",1498-2501-2555-2863-951,SEA,1018.0,7,17.0,-1.0,30.0,30.0,11.0,19.0,8.0,60.0,8.0,10.0,1.0,1.0,5.0,1.0,5.0,,1.0,1.0,4.0,11.0,20.0,1.0,7.0,3.0,28.0,29.0,,1.0,13.0,2.0,4.0,1.0,5.0,8.0,12.0,3.0,,5.0,1.0,1.0,6.0,1.0,7.0,1.0,5.0,15.0,5.0,8.0,13.0,8.0,21.0,6.0,,9.0,3.0,3.0,9.0,2.0,8.0,5.0,1.0,,1.0,1.0,15.0,8.0,11.0,0.5454545454545454,0.75,1.0,0.14285714285714285,,0.2,0.14285714285714285,0.55,0.5,0.46296296296296297,0.8571428571428571,0.3888888888888889,0.4666666666666667,0.8125,0.4,0.25925925925925924,0.05,,0.8,0.5555555555555556,0.8333333333333334,0.5,1.0,,0.8333333333333334,84.87229862475444,1.0,17.733333333333334,16.2,16.533333333333335,15.6,0.37037037037037035,0.8,0.8888888888888888,0.625,0.18518518518518517,0.18518518518518517,0.2,0.2,1.0,0.14285714285714285,,0.1111111111111111,1.0,0.4444444444444444,0.25,0.6296296296296297,0.2,0.47998888888888885,0.4886333333333333,0.4627111111111111,0.16666666666666666,0.21739130434782608,0.4642857142857143,0.2857142857142857,6.675,24.52857142857143,0.36666666666666664,6.0,6.0,1.0,2.0,5.0,,2.0,,1.0,6.0,6.0,1.0,1.0,10.0,6.0,,,1.0,2.0,3.0,2.0,3.0,,2.0,1.0,1.0,2.0,,,2.0,1.0,0.1,0.3333333333333333,1.0,1.0,0.5,,0.75,,1.0,0.15384615384615385,0.2,0.2,,0.18518518518518517,0.4,0.4,0.5,0.07407407407407407,,,,0.8571428571428571,1.0,0.1111111111111111,,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,,,,0.4,0.3333333333333333,0.5,,,,,,1.0,,,0.5,,,2.0,,,,,,,,,,,1610612760,2005,2004-05,False
1498-2555-2557-2741-2863,1610612760,"Antonio Daniels, Nick Collison, Luke Ridnour, Robert Swift, Damien Wilkins","Daniels, Collison, Ridnour, Swift, Wilkins",1498-2555-2557-2741-2863,SEA,274.0,2,5.0,-6.0,10.0,9.0,10.0,9.0,2.0,19.0,,2.0,,2.0,1.0,,1.0,,,,1.0,1.0,7.0,,1.0,3.0,5.0,11.0,,,1.0,1.0,7.0,,1.0,5.0,,,,1.0,,2.0,,,,,,,1.0,2.0,4.0,2.0,6.0,1.0,,2.0,2.0,1.0,2.0,,4.0,1.0,,,,,4.0,5.0,10.0,,,,,,,,0.14285714285714285,0.14285714285714285,0.125,,0.125,0.25,0.25,0.25,0.125,0.2857142857142857,1.0,1.0,0.16666666666666666,1.0,0.2857142857142857,,,1.0,99.85401459854015,,17.8,10.666666666666666,17.4,10.666666666666666,0.25,,,,0.125,0.125,,,,,,0.25,,0.125,,0.375,,0.42764375,0.6757,0.42764375,0.1111111111111111,0.125,0.2,1.0,11.928571428571429,26.8,1.0,,1.0,,1.0,4.0,,,,,,1.0,1.0,3.0,2.0,,,,,,2.0,,1.0,,,,,,1.0,,1.0,,0.5,0.5,1.0,,,0.3333333333333333,,,,,,,,0.5,0.25,0.25,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-2555-2557-2863-951,1610612760,"Antonio Daniels, Nick Collison, Luke Ridnour, Damien Wilkins, Ray Allen","Daniels, Collison, Ridnour, Wilkins, Allen",1498-2555-2557-2863-951,SEA,369.0,4,6.0,8.0,13.0,10.0,6.0,3.0,1.0,23.0,3.0,5.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,8.0,3.0,4.0,3.0,20.0,12.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,9.0,4.0,9.0,,2.0,2.0,,2.0,3.0,5.0,2.0,2.0,13.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,1.0,1.0,1.0,,4.0,3.0,,,,,17.0,9.0,6.0,0.5,0.5,1.0,0.75,1.0,1.0,0.75,0.5,0.4,0.7083333333333334,1.5,0.5833333333333334,0.7692307692307693,1.5,0.6428571428571429,0.3333333333333333,,,1.0,0.5,0.25,0.3333333333333333,,,,89.7560975609756,,15.76923076923077,16.4,15.461538461538462,14.4,0.4166666666666667,0.6,0.6,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.16666666666666666,1.0,0.75,1.0,0.5146291666666667,0.54195,0.5467083333333334,0.23076923076923078,0.3333333333333333,0.15,0.45,6.15,23.9,0.46153846153846156,,,1.0,,1.0,1.0,2.0,,,,,,2.0,4.0,,1.0,,,,1.0,1.0,1.0,,,,,2.0,,,,,,0.5,1.0,,1.0,,1.0,,,0.3333333333333333,0.5,0.5,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,,,,,,2.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612760,2005,2004-05,False
1498-2555-2557-2863-958,1610612760,"Antonio Daniels, Nick Collison, Luke Ridnour, Damien Wilkins, Vitaly Potapenko","Daniels, Collison, Ridnour, Wilkins, Potapenko",1498-2555-2557-2863-958,SEA,480.0,3,8.0,3.0,14.0,14.0,,,1.0,28.0,3.0,5.0,,,2.0,1.0,2.0,,,,,6.0,11.0,1.0,3.0,2.0,17.0,14.0,,,2.0,,,,,,8.0,3.0,,2.0,1.0,,4.0,1.0,5.0,1.0,1.0,11.0,1.0,4.0,7.0,2.0,9.0,1.0,,1.0,,2.0,4.0,1.0,2.0,1.0,,,,,15.0,,,0.6666666666666666,0.8,1.0,0.3333333333333333,,,0.3333333333333333,0.5454545454545454,,0.5357142857142857,0.5,,0.5666666666666667,0.5,,0.21428571428571427,,,0.8,0.2,0.8571428571428571,0.2857142857142857,,,1.0,84.0,,16.714285714285715,17.571428571428573,16.071428571428573,16.928571428571427,0.35714285714285715,0.6,0.6,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.5,0.5,1.0,,,,,,,0.5714285714285714,0.5,0.5015785714285714,0.5602,,0.06666666666666667,0.08333333333333333,0.11764705882352941,,7.836363636363637,24.066666666666666,,1.0,2.0,2.0,1.0,4.0,,1.0,,,1.0,2.0,,,4.0,2.0,,2.0,1.0,2.0,1.0,2.0,,,,,,,,,,0.5,,,1.0,1.0,0.5,,0.6666666666666666,1.0,,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,0.25,0.25,1.0,0.07142857142857142,,,,1.0,0.5,,,,2.0,1.0,,,,1.0,1.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-2555-2557-951-958,1610612760,"Antonio Daniels, Nick Collison, Luke Ridnour, Ray Allen, Vitaly Potapenko","Daniels, Collison, Ridnour, Allen, Potapenko",1498-2555-2557-951-958,SEA,366.0,3,6.0,-4.0,10.0,10.0,5.0,4.0,2.0,20.0,1.0,2.0,,,2.0,2.0,3.0,,,,,2.0,6.0,2.0,3.0,1.0,11.0,15.0,,,,1.0,2.0,,,2.0,2.0,6.0,,3.0,2.0,,1.0,2.0,3.0,2.0,1.0,8.0,1.0,,2.0,2.0,4.0,3.0,1.0,3.0,3.0,2.0,3.0,,1.0,,,,,,11.0,2.0,5.0,0.5,0.5,1.0,0.6666666666666666,,,0.6666666666666666,0.3333333333333333,0.5,0.5555555555555556,,0.5,0.5555555555555556,,0.5,0.3333333333333333,,,,0.25,1.0,0.4,,,,78.68852459016394,,19.5,17.1,17.7,15.4,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.5555555555555556,0.6666666666666666,0.48177222222222227,0.4157,0.36285,,,,0.18181818181818182,8.716666666666667,24.666666666666668,0.5,,,1.0,,2.0,,,,,,2.0,,,2.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,0.5,1.0,1.0,,,1.0,,,0.5,0.5,,0.2222222222222222,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-2555-2863-951-958,1610612760,"Antonio Daniels, Nick Collison, Damien Wilkins, Ray Allen, Vitaly Potapenko","Daniels, Collison, Wilkins, Allen, Potapenko",1498-2555-2863-951-958,SEA,151.0,1,3.0,,6.0,4.0,4.0,3.0,,10.0,1.0,2.0,,1.0,,,1.0,,,,1.0,1.0,3.0,,1.0,1.0,3.0,3.0,,,,,2.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,2.0,3.0,,3.0,,,1.0,,1.0,1.0,,2.0,,,,,,3.0,1.0,4.0,,,,,,,,0.3333333333333333,,0.25,,,0.3,,0.125,0.25,0.3333333333333333,,1.0,,0.6666666666666666,,,,,95.36423841059603,,10.166666666666666,22.5,10.166666666666666,22.5,0.5,0.5,1.0,,,0.25,,,,,,0.3333333333333333,,0.3333333333333333,,0.75,,0.3895875,,0.37065,,,,0.3333333333333333,6.666666666666667,25.6,0.6666666666666666,,,,,1.0,,,,,,,,1.0,2.0,,,,,,1.0,,1.0,,,,,,1.0,,,,0.5,1.0,1.0,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
