EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,SecondChanceTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,AtRimAssists,LongMidRangeAssists,FTDefRebounds,Offensive Fouls,BlockedShortMidRange,DefFTReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3FGA,PenaltyFtPoints,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyArc3Frequency,SecondChanceFtPoints,SecondChancePoints,SecondChanceTsPct,SecondChancePointsPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Travels,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,FTOffRebounds,Loose Ball Fouls,OffFTReboundPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimAccuracy,PtsUnassisted3s,SelfOReb,LostBallTurnovers,SelfORebPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,Fg3aBlocked,Corner3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
2049-2059-2202-2211-361,1610612744,"Speedy Claxton, Eduardo Najera, Jason Richardson, Troy Murphy, Clifford Robinson","Claxton, Najera, Richardson, Murphy, Robinson",2049-2059-2202-2211-361,GSW,119.0,1,2.0,-5.0,4.0,4.0,4.0,8.0,,,,1.0,2.0,,,3.0,,2.0,7.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,2.0,2.0,,1.0,,,,,2.0,,,,,0.25,,1.0,,,,,,,,96.80672268907563,,19.75,10.0,16.5,10.0,,,,0.3333333333333333,,,,0.6666666666666666,,,0.3849,0.25,0.25,13.766666666666666,,,1.0,,,2.0,,,,,,,1.0,1.0,,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2049-2059-2202-2211-384,1610612744,"Speedy Claxton, Eduardo Najera, Jason Richardson, Troy Murphy, Calbert Cheaney","Claxton, Najera, Richardson, Murphy, Cheaney",2049-2059-2202-2211-384,GSW,206.0,3,3.0,4.0,7.0,6.0,,13.0,1.0,1.0,1.0,1.0,3.0,,3.0,5.0,,8.0,4.0,4.0,2.0,,2.0,2.0,,4.0,2.0,1.0,3.0,3.0,,,,1.0,1.0,,4.0,2.0,,,,,,,8.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6666666666666666,,,0.5,1.0,0.75,,,0.5,,90.873786407767,,10.142857142857142,22.5,10.142857142857142,19.833333333333332,0.2,1.0,1.0,0.2,1.0,1.0,,0.6,,0.2,0.45217999999999997,,,12.84,,3.0,,,,2.0,,1.0,2.0,,4.0,,,,,,,4.0,3.0,0.5,0.5,0.6666666666666666,,,,,,,,,0.51275,0.5,0.42857142857142855,1.0,1.0,1.0,,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2049-2059-2202-2211-965,1610612744,"Speedy Claxton, Eduardo Najera, Jason Richardson, Troy Murphy, Derek Fisher","Claxton, Najera, Richardson, Murphy, Fisher",2049-2059-2202-2211-965,GSW,,1,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,2.0,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2049-2059-2202-2399-2554,1610612744,"Speedy Claxton, Eduardo Najera, Jason Richardson, Mike Dunleavy, Mickael Pietrus","Claxton, Najera, Richardson, Dunleavy, Pietrus",2049-2059-2202-2399-2554,GSW,159.0,2,3.0,2.0,5.0,5.0,5.0,10.0,2.0,2.0,,,,2.0,2.0,2.0,3.0,10.0,8.0,2.0,2.0,2.0,1.0,3.0,,8.0,,1.0,1.0,1.0,,,,,,2.0,2.0,,,,,,,,8.0,0.5,0.5,1.0,1.0,1.0,0.6,,0.5,,0.5,1.0,,,,90.56603773584906,,11.8,20.0,11.6,19.8,0.4,1.0,1.0,,,,,,0.4,1.0,0.5890799999999999,,,1.1,24.03333333333333,5.0,1.0,1.0,1.0,,1.0,2.0,2.0,3.0,10.0,,,,,,,10.0,5.0,1.0,1.0,1.0,,,,,,,0.2,0.2,0.5890799999999999,1.0,1.0,,1.0,,,,,,,0.5,,,,2.0,,,,0.4,,2.0,1.0,0.2,1.0,2.0,2.0,2.0,1.0,6.0,2.0,,2.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.4,1.0,0.4048,,1.0,,,,1.0,,,,,2.0,2.0,0.6666666666666666,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2049-2059-2202-2399-361,1610612744,"Speedy Claxton, Eduardo Najera, Jason Richardson, Mike Dunleavy, Clifford Robinson","Claxton, Najera, Richardson, Dunleavy, Robinson",2049-2059-2202-2399-361,GSW,199.0,4,3.0,-2.0,8.0,6.0,2.0,14.0,1.0,3.0,,1.0,4.0,2.0,1.0,8.0,2.0,4.0,6.0,,2.0,2.0,,,,,,3.0,3.0,6.0,,,,,,1.0,1.0,2.0,,,,,,,4.0,,,0.125,0.1,0.18181818181818182,0.2,,1.0,,1.0,,1.0,1.0,,101.30653266331657,,13.375,15.333333333333334,12.5,13.5,0.3,0.3333333333333333,0.3333333333333333,0.1,,,,0.4,0.2,0.5,0.5026200000000001,,,11.1625,25.25,3.0,2.0,,,2.0,2.0,,2.0,1.0,2.0,,3.0,3.0,,,,2.0,3.0,,,0.25,0.42857142857142855,,0.3333333333333333,0.5,1.0,,,,0.5110166666666667,0.5,0.375,,,,,,,,,,,,,1.0,2.0,,1.0,0.3333333333333333,,,,,2.0,,,,,,,,,,,,,,,,,,0.25,,,,,0.6666666666666666,,,0.61985,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2049-2059-2202-2399-905,1610612744,"Speedy Claxton, Eduardo Najera, Jason Richardson, Mike Dunleavy, Dale Davis","Claxton, Najera, Richardson, Dunleavy, Davis",2049-2059-2202-2399-905,GSW,276.0,3,5.0,-1.0,9.0,8.0,2.0,17.0,1.0,1.0,1.0,2.0,2.0,,2.0,5.0,1.0,12.0,13.0,2.0,2.0,,1.0,2.0,,5.0,,2.0,3.0,3.0,,,,1.0,1.0,,,5.0,1.0,2.0,,,,,12.0,0.5,0.5,0.4,0.5833333333333334,0.75,0.16666666666666666,,1.0,,1.0,,,1.0,,88.69565217391305,,14.444444444444445,18.25,13.555555555555555,18.25,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,,0.3333333333333333,0.44095833333333334,0.2857142857142857,0.3333333333333333,11.42,23.0,3.0,1.0,1.0,1.0,5.0,1.0,,,1.0,5.0,,,,,,,5.0,3.0,,1.5,1.25,,,,,,,0.16666666666666666,1.0,0.62175,0.4166666666666667,0.3333333333333333,,1.0,,1.0,,,1.0,,1.0,,,,,2.0,1.0,1.0,,,,,,,,,1.0,,3.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,0.406,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,1610612744,2005,2004-05,False
2049-2059-2202-2399-965,1610612744,"Speedy Claxton, Eduardo Najera, Jason Richardson, Mike Dunleavy, Derek Fisher","Claxton, Najera, Richardson, Dunleavy, Fisher",2049-2059-2202-2399-965,GSW,225.0,1,4.0,-6.0,7.0,7.0,7.0,14.0,1.0,1.0,,1.0,3.0,,1.0,5.0,1.0,2.0,8.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,1.0,1.0,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,,1.0,,,1.0,,89.6,,17.428571428571427,14.714285714285714,17.428571428571427,14.714285714285714,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.5,,0.3333333333333333,0.45605,0.16666666666666666,0.2,15.98,23.6,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,0.16666666666666666,,0.3788,,0.14285714285714285,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2049-2059-2202-2554-361,1610612744,"Speedy Claxton, Eduardo Najera, Jason Richardson, Mickael Pietrus, Clifford Robinson","Claxton, Najera, Richardson, Pietrus, Robinson",2049-2059-2202-2554-361,GSW,399.0,2,7.0,7.0,13.0,14.0,8.0,27.0,3.0,3.0,,2.0,1.0,2.0,3.0,6.0,4.0,16.0,9.0,4.0,2.0,2.0,2.0,4.0,,10.0,1.0,2.0,3.0,5.0,1.0,,1.0,2.0,3.0,1.0,4.0,4.0,,2.0,,,,,16.0,0.6666666666666666,0.6666666666666666,0.5,0.6,0.6666666666666666,0.4,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,,97.44360902255639,,13.846153846153847,15.642857142857142,12.153846153846153,15.642857142857142,0.3,1.0,1.0,0.2,,,,0.1,0.2,0.7,0.48922499999999997,0.16666666666666666,0.25,6.583333333333333,24.5,8.0,1.0,2.0,1.0,4.0,1.0,2.0,4.0,1.0,11.0,1.0,1.0,2.0,2.0,1.0,,11.0,8.0,0.5,0.7,0.7857142857142857,0.3333333333333333,0.5,0.4,,0.5,,0.2,0.2,0.47058,0.6875,0.6153846153846154,,2.0,,,,,,1.0,0.6666666666666666,,,,,4.0,1.0,,,,,,,,2.0,1.0,2.0,,6.0,1.0,,2.0,1.0,2.0,1.0,0.5,0.5,,,,,,1.0,0.5,0.5,1.0,,0.4,0.5,0.5241,,,,1.0,,,,,,,,1.0,1.0,,2.0,1.0,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,0.5,1.0,,0.5,,,,,1.0,,,,,,,,,,1610612744,2005,2004-05,False
2049-2059-2202-2554-384,1610612744,"Speedy Claxton, Eduardo Najera, Jason Richardson, Mickael Pietrus, Calbert Cheaney","Claxton, Najera, Richardson, Pietrus, Cheaney",2049-2059-2202-2554-384,GSW,29.0,1,,2.0,3.0,3.0,3.0,6.0,,,,,,,,,,4.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,4.0,,,,,,,4.0,,,,,1.0,,,1.0,,1.0,,,1.0,,297.9310344827586,,2.0,7.666666666666667,2.0,7.666666666666667,,,,,,,,,,,,,,,,3.0,,,,4.0,,,,,4.0,,,,,,,4.0,3.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2049-2059-2202-2554-905,1610612744,"Speedy Claxton, Eduardo Najera, Jason Richardson, Mickael Pietrus, Dale Davis","Claxton, Najera, Richardson, Pietrus, Davis",2049-2059-2202-2554-905,GSW,459.0,3,8.0,10.0,18.0,17.0,7.0,35.0,5.0,8.0,2.0,5.0,3.0,2.0,9.0,16.0,2.0,23.0,13.0,8.0,10.0,2.0,4.0,5.0,,11.0,,3.0,5.0,7.0,1.0,,,,1.0,1.0,3.0,2.0,,1.0,2.0,1.0,2.0,2.0,21.0,0.4444444444444444,0.4444444444444444,0.5625,0.5833333333333334,0.6052631578947368,0.1111111111111111,1.0,0.6,,0.5,1.0,1.0,,,109.80392156862744,1.0,14.222222222222221,11.941176470588236,12.61111111111111,11.588235294117647,0.4444444444444444,0.625,0.7142857142857143,0.2777777777777778,0.4,0.5,,0.16666666666666666,0.1111111111111111,0.5555555555555556,0.49370277777777777,0.05263157894736842,0.058823529411764705,6.30625,25.55,4.0,3.0,,,2.0,3.0,3.0,4.0,,6.0,,2.0,2.0,4.0,3.0,,6.0,4.0,0.75,0.75,0.75,0.2857142857142857,,0.25,0.3333333333333333,0.3333333333333333,,,,0.5387,0.2608695652173913,0.2222222222222222,2.0,3.0,1.0,2.0,,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,2.0,0.3333333333333333,0.08695652173913043,3.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.125,0.125,,,0.5,0.5,1.0,1.0,0.75,0.5,0.5782666666666666,,1.0,,,,0.3333333333333333,,,,,,,,,2.0,0.6666666666666666,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2049-2059-2202-361-384,1610612744,"Speedy Claxton, Eduardo Najera, Jason Richardson, Clifford Robinson, Calbert Cheaney","Claxton, Najera, Richardson, Robinson, Cheaney",2049-2059-2202-361-384,GSW,309.0,5,5.0,-4.0,10.0,9.0,5.0,19.0,2.0,3.0,,,4.0,,3.0,7.0,,9.0,13.0,4.0,2.0,,2.0,2.0,,4.0,,3.0,3.0,3.0,1.0,,1.0,,1.0,2.0,5.0,4.0,,2.0,2.0,1.0,2.0,2.0,9.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5,,1.0,0.75,,0.75,0.5,1.0,1.0,,88.54368932038834,1.0,15.1,17.555555555555557,15.1,16.22222222222222,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,0.5714285714285714,,0.42857142857142855,0.4395857142857143,0.2222222222222222,0.2222222222222222,12.028571428571428,,5.0,,,,3.0,,2.0,4.0,,4.0,,,,,,,4.0,5.0,0.5,0.5,0.5,,,,,,,,,0.421375,0.4444444444444444,0.5,1.0,1.0,1.0,,,1.0,,,0.5,0.25,0.25,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2049-2059-2202-384-905,1610612744,"Speedy Claxton, Eduardo Najera, Jason Richardson, Calbert Cheaney, Dale Davis","Claxton, Najera, Richardson, Cheaney, Davis",2049-2059-2202-384-905,GSW,741.0,3,12.0,-1.0,23.0,24.0,9.0,47.0,2.0,6.0,2.0,3.0,11.0,1.0,8.0,20.0,3.0,23.0,24.0,8.0,8.0,1.0,4.0,6.0,1.0,14.0,1.0,11.0,13.0,17.0,,,,2.0,2.0,3.0,7.0,4.0,,1.0,2.0,2.0,2.0,1.0,19.0,0.5,0.6666666666666666,0.4,0.4782608695652174,0.46,0.13043478260869565,,0.7333333333333333,1.0,0.75,0.5714285714285714,,1.0,,91.33603238866397,0.5,15.956521739130435,15.583333333333334,15.304347826086957,15.25,0.2608695652173913,0.3333333333333333,0.6666666666666666,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.4782608695652174,0.043478260869565216,0.391304347826087,0.4434065217391304,0.041666666666666664,0.047619047619047616,12.385,23.733333333333334,11.0,4.0,2.0,1.0,1.0,2.0,2.0,8.0,2.0,8.0,,4.0,4.0,,,1.0,8.0,11.0,0.25,0.35,0.3333333333333333,0.3333333333333333,,0.3076923076923077,0.75,,,0.08695652173913043,0.1,0.39425,0.34782608695652173,0.4782608695652174,4.0,,3.0,1.0,2.0,,1.0,1.0,,0.36363636363636365,0.36363636363636365,0.75,1.0,1.0,,1.0,0.1,,4.0,0.6666666666666666,0.17391304347826086,2.0,,1.0,2.0,2.0,6.0,1.0,3.0,2.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.15,0.5,0.14285714285714285,,1.0,1.0,1.0,1.0,,1.0,0.53085,,2.0,,,,1.0,,,,,1.0,1.0,0.5,1.0,,,,,,,1.0,,,,,,4.0,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2049-2059-2202-384-965,1610612744,"Speedy Claxton, Eduardo Najera, Jason Richardson, Calbert Cheaney, Derek Fisher","Claxton, Najera, Richardson, Cheaney, Fisher",2049-2059-2202-384-965,GSW,1.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2049-2059-2202-905-965,1610612744,"Speedy Claxton, Eduardo Najera, Jason Richardson, Dale Davis, Derek Fisher","Claxton, Najera, Richardson, Davis, Fisher",2049-2059-2202-905-965,GSW,712.0,3,12.0,-16.0,22.0,24.0,14.0,46.0,3.0,6.0,1.0,6.0,6.0,2.0,7.0,18.0,3.0,19.0,35.0,8.0,6.0,2.0,4.0,4.0,,8.0,3.0,5.0,8.0,14.0,3.0,,3.0,1.0,4.0,4.0,6.0,7.0,1.0,3.0,,,,,18.0,0.5714285714285714,0.5714285714285714,0.3888888888888889,0.3333333333333333,0.3958333333333333,0.14285714285714285,0.75,0.8333333333333334,0.75,0.8,0.6666666666666666,1.0,1.0,1.0,93.03370786516854,,18.636363636363637,12.583333333333334,17.772727272727273,11.791666666666666,0.2857142857142857,0.5,0.6,0.2857142857142857,0.16666666666666666,0.16666666666666666,,0.2857142857142857,0.09523809523809523,0.42857142857142855,0.4470714285714286,0.13043478260869565,0.15,9.483333333333333,24.633333333333336,10.0,2.0,1.0,,5.0,3.0,4.0,8.0,1.0,11.0,,6.0,6.0,,,,11.0,10.0,0.5,0.4444444444444444,0.55,0.5454545454545454,,0.42857142857142855,0.6666666666666666,0.4,,0.047619047619047616,,0.44075000000000003,0.5789473684210527,0.45454545454545453,3.0,2.0,2.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.6,0.6666666666666666,1.0,3.0,2.0,1.0,0.1111111111111111,1.0,1.0,0.125,0.05263157894736842,2.0,3.0,,,,,,2.0,,,1.0,,,,,,0.1111111111111111,0.16666666666666666,0.6666666666666666,,,,,0.6666666666666666,0.3333333333333333,,0.44493333333333335,,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2049-2059-2211-2399-384,1610612744,"Speedy Claxton, Eduardo Najera, Troy Murphy, Mike Dunleavy, Calbert Cheaney","Claxton, Najera, Murphy, Dunleavy, Cheaney",2049-2059-2211-2399-384,GSW,79.0,1,1.0,-1.0,3.0,4.0,4.0,7.0,,,,,1.0,,,1.0,,2.0,3.0,,,,,,,,,,2.0,2.0,,,,,,,1.0,4.0,,,,,,,2.0,,,,,0.3333333333333333,,,,,,,,,,127.59493670886076,,7.666666666666667,14.0,7.666666666666667,14.0,,,,,,,,1.0,,,0.4055,,,22.5,,3.0,,,,2.0,,,1.0,,2.0,,,,,,,2.0,3.0,,,0.3333333333333333,,,,,,,,,0.4055,1.0,1.0,,,,2.0,,,1.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2049-2059-2211-2554-384,1610612744,"Speedy Claxton, Eduardo Najera, Troy Murphy, Mickael Pietrus, Calbert Cheaney","Claxton, Najera, Murphy, Pietrus, Cheaney",2049-2059-2211-2554-384,GSW,365.0,2,6.0,-3.0,12.0,13.0,8.0,25.0,1.0,2.0,,,6.0,,3.0,8.0,,13.0,16.0,2.0,4.0,,1.0,1.0,,2.0,2.0,4.0,6.0,7.0,,,,1.0,1.0,2.0,3.0,8.0,,2.0,,,,,13.0,0.3333333333333333,0.3333333333333333,0.375,0.375,0.5416666666666666,,,0.6666666666666666,1.0,0.75,0.5,,1.0,1.0,98.63013698630138,,15.083333333333334,14.153846153846153,14.833333333333334,12.846153846153847,0.25,0.5,0.5,,,,,0.75,,0.25,0.4330625,0.2,0.2,13.7125,,7.0,1.0,,,7.0,1.0,2.0,4.0,,10.0,,1.0,1.0,,,,10.0,7.0,0.5,0.5,0.7142857142857143,0.2,,0.2,,,,,,0.423775,0.7692307692307693,0.5833333333333334,2.0,1.0,,,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,6.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,0.25,,0.4218,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2049-2059-2399-2554-361,1610612744,"Speedy Claxton, Eduardo Najera, Mike Dunleavy, Mickael Pietrus, Clifford Robinson","Claxton, Najera, Dunleavy, Pietrus, Robinson",2049-2059-2399-2554-361,GSW,223.0,2,4.0,,7.0,9.0,,16.0,2.0,2.0,,,3.0,1.0,3.0,5.0,1.0,9.0,9.0,6.0,,1.0,3.0,4.0,,9.0,,2.0,3.0,3.0,,,,,,2.0,2.0,2.0,,1.0,,,,,9.0,1.0,1.0,0.6,0.75,0.6428571428571429,0.16666666666666666,,1.0,,1.0,,,1.0,,103.31838565022422,,14.428571428571429,13.555555555555555,14.428571428571429,13.555555555555555,0.3333333333333333,1.0,1.0,,,,,0.5,0.16666666666666666,0.5,0.5268333333333334,0.14285714285714285,0.16666666666666666,11.8,25.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,1.0,,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
