EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Rebounds,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG2M,FG3M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg2ptShotDistance,FTOffRebounds,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,OffFTReboundPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Steals,BadPassSteals,LostBallSteals,SecondChanceAtRimPctAssisted,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,PtsUnassisted3s,ShortMidRangeAssists,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,LostBallTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGA,Fg2aBlocked,PenaltyTurnovers,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,Corner3Frequency,FTDefRebounds,LostBallOutOfBoundsTurnovers,DefFTReboundPct,SelfOReb,SelfORebPct,ShortMidRangePctBlocked,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,team_id,year,season,team_vs
1710-1730-1749-1903-978,1610612758,"Mike Bibby, Brian Skinner, Cuttino Mobley, Kenny Thomas, Peja Stojakovic","Bibby, Skinner, Mobley, Thomas, Stojakovic",1710-1730-1749-1903-978,SAC,1248.0,2,21.0,15.0,35.0,36.0,8.0,4.0,5.0,71,15.0,1.0,6.0,1.0,2.0,37.0,7.0,9.0,45.0,30.0,1.0,5.0,2.0,4.0,11.0,6.0,14.0,16.0,31.0,6.0,1.0,9.0,4.0,37.0,11.0,8.0,,0.46875,0.6111111111111112,0.1590909090909091,0.6666666666666666,0.6153846153846154,0.75,81.92307692307692,19.057142857142857,16.13888888888889,16.057142857142857,15.333333333333334,0.3409090909090909,0.13636363636363635,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.5,0.4608693181818182,0.4745,0.4555071428571429,0.0851063829787234,0.1,0.24444444444444444,25.057142857142857,0.22857142857142856,7.0,5.0,13.0,3.0,9.0,2.0,15.0,2.0,2.0,8.0,16.0,14.0,,2.0,8.0,,8.0,,3.0,1.0,16.0,2.0,14.0,15.0,3.0,4.0,1.0,2.0,0.5333333333333333,0.6153846153846154,,0.2857142857142857,0.2857142857142857,0.40540540540540543,0.4090909090909091,0.26666666666666666,0.6363636363636364,0.4,0.6521739130434783,0.5,0.75,0.4666666666666667,0.6363636363636364,0.42857142857142855,0.29545454545454547,0.38461538461538464,0.38461538461538464,0.20454545454545456,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.17777777777777778,7.886486486486487,,1.0,5.0,4.0,5.0,,1.0,1.0,,1.0,3.0,13.0,2.0,4.0,1.0,2.0,0.23076923076923078,0.4,0.21428571428571427,0.5,0.8333333333333334,0.42857142857142855,0.6666666666666666,0.4,1.0,2.0,7.0,0.42857142857142855,0.5,0.2857142857142857,4.0,2.0,2.0,,1.0,1.0,0.25,6.0,4.0,1.0,1.0,0.8,,1.0,1.0,,0.5,0.5,1.0,4.0,1.0,0.10810810810810811,0.26666666666666666,,1.0,0.022727272727272728,,,,4.0,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,True
1710-1730-1749-2443-978,1610612758,"Mike Bibby, Brian Skinner, Cuttino Mobley, Darius Songaila, Peja Stojakovic","Bibby, Skinner, Mobley, Songaila, Stojakovic",1710-1730-1749-2443-978,SAC,497.0,2,8.0,1.0,13.0,14.0,13.0,6.0,4.0,27,4.0,4.0,1.0,,1.0,11.0,2.0,6.0,14.0,13.0,,11.0,2.0,6.0,14.0,1.0,3.0,5.0,9.0,3.0,,8.0,1.0,10.0,14.0,13.0,,0.4117647058823529,0.4117647058823529,0.15384615384615385,0.42857142857142855,0.5555555555555556,1.0,78.22937625754527,19.46153846153846,17.428571428571427,16.0,15.571428571428571,0.3076923076923077,0.07692307692307693,,0.3076923076923077,0.07692307692307693,0.46153846153846156,0.4389730769230769,0.3582,0.4389730769230769,0.07142857142857142,0.08333333333333333,1.0,24.85,1.0,3.0,1.0,3.0,,4.0,,4.0,,4.0,4.0,4.0,4.0,,,2.0,,2.0,,2.0,,4.0,2.0,2.0,4.0,1.0,1.0,,1.0,0.5,0.5,,,,0.36363636363636365,0.3076923076923077,0.4,0.5,1.0,0.5,1.0,0.5,0.75,1.0,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.3076923076923077,,,,,,,,0.2857142857142857,11.054545454545455,,3.0,,,,,2.0,0.5,0.6666666666666666,3.0,,2.0,4.0,,,,,0.36363636363636365,,0.3076923076923077,0.25,0.5,,,0.75,,1.0,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.09090909090909091,0.25,,,0.07692307692307693,,,,,,,,,,,,,1.0,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,True
1710-1749-1802-1903-2230,1610612758,"Mike Bibby, Cuttino Mobley, Brad Miller, Kenny Thomas, Maurice Evans","Bibby, Mobley, Miller, Thomas, Evans",1710-1749-1802-1903-2230,SAC,168.0,1,3.0,-1.0,6.0,6.0,,,,12,,,2.0,,,3.0,2.0,2.0,7.0,8.0,,,,,,2.0,,,1.0,1.0,,2.0,1.0,7.0,,,,0.5833333333333334,,0.4,,,,102.85714285714286,14.833333333333334,13.166666666666666,14.833333333333334,12.5,,0.4,,,,0.4,0.44926000000000005,,,0.16666666666666666,0.25,,25.05,,,,1.0,1.0,2.0,1.0,1.0,1.0,,,2.0,,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,1.0,,,,,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,,0.5,,0.5,,0.5,,,,0.2,,,0.4,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,15.833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,True
1710-1749-1802-1903-978,1610612758,"Mike Bibby, Cuttino Mobley, Brad Miller, Kenny Thomas, Peja Stojakovic","Bibby, Mobley, Miller, Thomas, Stojakovic",1710-1749-1802-1903-978,SAC,4206.0,4,70.0,19.0,138.0,137.0,32.0,44.0,14.0,275,34.0,7.0,22.0,1.0,8.0,88.0,27.0,38.0,160.0,141.0,1.0,14.0,9.0,18.0,41.0,22.0,7.0,16.0,71.0,32.0,4.0,46.0,15.0,148.0,41.0,32.0,7.0,0.585820895522388,0.625,0.23478260869565218,0.1794871794871795,0.27586206896551724,0.18181818181818182,94.15121255349501,16.246376811594203,14.335766423357665,15.673913043478262,13.532846715328468,0.2956521739130435,0.19130434782608696,0.125,0.30434782608695654,0.34782608695652173,0.5304347826086957,0.4755586956521739,0.501925,0.48913260869565217,0.12598425196850394,0.15,0.25625,24.38888888888889,0.2318840579710145,23.0,15.0,25.0,11.0,29.0,6.0,49.0,8.0,8.0,12.0,54.0,44.0,18.0,6.0,27.0,6.0,33.0,4.0,12.0,7.0,72.0,9.0,32.0,55.0,13.0,23.0,15.0,2.0,0.5510204081632653,0.574468085106383,0.75,0.2962962962962963,0.2962962962962963,0.5568181818181818,0.5304347826086957,0.4230769230769231,0.6666666666666666,0.47368421052631576,0.7183098591549296,0.5,0.7142857142857143,0.6764705882352942,0.7419354838709677,0.5217391304347826,0.21739130434782608,0.6,0.625,0.25217391304347825,0.3793103448275862,0.3793103448275862,0.6363636363636364,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.075,8.188636363636364,,7.0,8.0,5.0,8.0,,19.0,0.8260869565217391,0.8823529411764706,4.0,2.0,7.0,7.0,4.0,2.0,3.0,0.2857142857142857,0.5,0.25,0.5,0.2222222222222222,0.4,0.8,0.375,0.5714285714285714,2.0,4.0,0.1,0.5,0.5,8.0,5.0,3.0,,10.0,5.0,0.43478260869565216,6.0,8.0,3.0,,0.5333333333333333,3.0,3.0,3.0,5.0,0.3333333333333333,0.375,5.0,4.0,5.0,0.045454545454545456,0.08823529411764706,,0.6666666666666666,0.043478260869565216,4.0,,1.0,,,0.04,1.0,,,,,,1.0,0.3333333333333333,0.043478260869565216,2.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,0.4,0.4,1.0,0.037037037037037035,,,,1610612758,2005,2004-05,True
1710-1749-1802-2443-978,1610612758,"Mike Bibby, Cuttino Mobley, Brad Miller, Darius Songaila, Peja Stojakovic","Bibby, Mobley, Miller, Songaila, Stojakovic",1710-1749-1802-2443-978,SAC,123.0,2,2.0,-3.0,4.0,5.0,4.0,5.0,1.0,9,2.0,2.0,,,,2.0,,4.0,4.0,7.0,,2.0,,4.0,4.0,,1.0,1.0,3.0,,,4.0,2.0,4.0,4.0,4.0,,0.5,0.5,,0.5,0.5,0.5,105.3658536585366,18.5,9.8,17.75,9.8,1.0,,,1.0,,1.0,0.3909,,0.3909,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,3.45,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612758,2005,2004-05,True
1710-1749-1802-722-978,1610612758,"Mike Bibby, Cuttino Mobley, Brad Miller, Corliss Williamson, Peja Stojakovic","Bibby, Mobley, Miller, Williamson, Stojakovic",1710-1749-1802-722-978,SAC,112.0,1,2.0,5.0,3.0,4.0,,,,7,1.0,,2.0,,,1.0,2.0,,5.0,,,,,,,2.0,,,2.0,,,,,5.0,,,,0.8333333333333334,,0.6666666666666666,,,,90.0,17.333333333333332,15.0,17.333333333333332,13.25,0.3333333333333333,0.6666666666666666,,,,1.0,0.5154833333333334,,,,,,24.5,,1.0,,,,,1.0,1.0,1.0,,,,2.0,,1.0,,,,,,,,,2.0,2.0,,,,,,,,0.5,0.5,1.0,0.8333333333333334,,0.6666666666666666,,0.6666666666666666,,0.5,1.0,1.0,,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,True
1710-1749-1802-731-978,1610612758,"Mike Bibby, Cuttino Mobley, Brad Miller, Greg Ostertag, Peja Stojakovic","Bibby, Mobley, Miller, Ostertag, Stojakovic",1710-1749-1802-731-978,SAC,44.0,1,1.0,-1.0,2.0,1.0,,,,3,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,2.0,1.0,1.0,,,,0.25,,,,,,98.18181818181819,13.5,17.0,13.5,17.0,,,,,,,0.327,,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,True
1710-1749-1903-2443-978,1610612758,"Mike Bibby, Cuttino Mobley, Kenny Thomas, Darius Songaila, Peja Stojakovic","Bibby, Mobley, Thomas, Songaila, Stojakovic",1710-1749-1903-2443-978,SAC,213.0,2,4.0,-8.0,7.0,8.0,5.0,6.0,1.0,15,1.0,1.0,2.0,,1.0,2.0,2.0,4.0,6.0,14.0,,1.0,1.0,4.0,6.0,1.0,,1.0,2.0,1.0,,4.0,,6.0,6.0,5.0,,0.5,0.75,0.5,,1.0,,101.40845070422536,18.857142857142858,10.125,17.0,9.25,0.25,0.5,,0.5,0.5,0.75,0.494,,0.6087,,,1.0,36.6,0.7142857142857143,1.0,,,,1.0,,1.0,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,4.0,1.0,,1.0,1.0,,,,0.5,0.25,,,1.0,0.5,1.0,,1.0,1.0,1.0,,,,0.25,,,,,,,,,8.85,,2.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,0.5,,,,,1.0,,,,,,,,,,3.0,2.0,0.75,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1610612758,2005,2004-05,True
1710-1749-1903-722-978,1610612758,"Mike Bibby, Cuttino Mobley, Kenny Thomas, Corliss Williamson, Peja Stojakovic","Bibby, Mobley, Thomas, Williamson, Stojakovic",1710-1749-1903-722-978,SAC,379.0,3,6.0,3.0,12.0,11.0,,10.0,1.0,23,3.0,,3.0,,,9.0,3.0,2.0,15.0,12.0,,,,1.0,1.0,3.0,1.0,1.0,4.0,3.0,,4.0,2.0,13.0,1.0,,,0.5357142857142857,0.5,0.25,0.3333333333333333,0.25,,87.38786279683377,18.5,14.272727272727273,18.0,13.909090909090908,0.25,0.25,,,,0.5,0.47500000000000003,0.3792,,0.14285714285714285,0.18181818181818182,0.06666666666666667,25.166666666666668,,2.0,3.0,5.0,,1.0,1.0,5.0,1.0,,2.0,4.0,6.0,,1.0,2.0,,2.0,,1.0,,4.0,,3.0,3.0,2.0,2.0,3.0,,0.4,0.4,,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5416666666666666,1.0,0.6,,0.6,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.4166666666666667,0.6,0.75,0.08333333333333333,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.13333333333333333,7.822222222222223,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,3.0,1.0,,,0.3333333333333333,,,,,,,,1.0,,0.1111111111111111,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,True
1710-1749-1903-731-978,1610612758,"Mike Bibby, Cuttino Mobley, Kenny Thomas, Greg Ostertag, Peja Stojakovic","Bibby, Mobley, Thomas, Ostertag, Stojakovic",1710-1749-1903-731-978,SAC,761.0,2,13.0,1.0,25.0,24.0,6.0,9.0,5.0,49,6.0,2.0,1.0,,1.0,17.0,3.0,6.0,28.0,27.0,,4.0,2.0,2.0,11.0,1.0,4.0,4.0,12.0,8.0,2.0,8.0,3.0,26.0,11.0,6.0,2.0,0.5833333333333334,0.7857142857142857,0.15,0.4444444444444444,0.4,0.3333333333333333,92.72010512483574,15.96,15.083333333333334,14.28,13.833333333333334,0.3,0.05,,0.3333333333333333,0.16666666666666666,0.45,0.4332025,0.4198,0.45519166666666666,0.13043478260869565,0.15,0.39285714285714285,24.566666666666666,0.24,3.0,2.0,5.0,3.0,6.0,,8.0,2.0,,2.0,10.0,6.0,6.0,,5.0,2.0,7.0,,2.0,1.0,16.0,,3.0,8.0,2.0,3.0,2.0,1.0,0.625,0.625,1.0,0.6666666666666666,0.6666666666666666,0.47058823529411764,0.55,0.25,0.42857142857142855,,0.5,,1.0,0.5,0.6,0.6666666666666666,0.25,0.4,0.4,0.3,0.5,0.5,0.3333333333333333,,,,,0.07142857142857142,10.023529411764706,,1.0,,,,,3.0,0.6,1.0,2.0,1.0,4.0,3.0,,,,0.25,0.75,0.25,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.3333333333333333,0.25,,4.0,2.0,2.0,,1.0,1.0,0.3333333333333333,,2.0,,,1.0,1.0,,1.0,,0.5,,2.0,1.0,,0.058823529411764705,0.16666666666666666,,,0.1,2.0,,1.0,1.0,0.1111111111111111,,,,,,,,1.0,,0.16666666666666666,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1610612758,2005,2004-05,True
1710-1749-2443-722-978,1610612758,"Mike Bibby, Cuttino Mobley, Darius Songaila, Corliss Williamson, Peja Stojakovic","Bibby, Mobley, Songaila, Williamson, Stojakovic",1710-1749-2443-722-978,SAC,93.0,1,2.0,-2.0,4.0,3.0,4.0,3.0,,7,,,1.0,,1.0,2.0,1.0,,3.0,5.0,,2.0,1.0,,3.0,1.0,,,1.0,1.0,,,,3.0,3.0,4.0,,0.5,0.5,0.3333333333333333,,,,108.38709677419355,14.0,12.333333333333334,14.0,12.0,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.42618333333333336,,0.42618333333333336,,,1.0,25.5,1.0,,,1.0,,1.0,1.0,,1.0,,,,,3.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,0.5,,,,0.5,,,,,,0.3333333333333333,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,13.7,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,True
1710-1749-2443-731-978,1610612758,"Mike Bibby, Cuttino Mobley, Darius Songaila, Greg Ostertag, Peja Stojakovic","Bibby, Mobley, Songaila, Ostertag, Stojakovic",1710-1749-2443-731-978,SAC,168.0,1,3.0,-3.0,4.0,4.0,,,1.0,8,2.0,,,,,5.0,,,4.0,7.0,,,,,,,1.0,1.0,2.0,1.0,,,,2.0,,,,0.4,,,0.3333333333333333,0.3333333333333333,,68.57142857142857,26.75,15.25,24.0,15.25,0.4,,,,,0.4,0.43556,0.3894,,,,,,,,2.0,2.0,,1.0,,2.0,,,2.0,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,0.4,0.4,1.0,,,0.5,,,,,,0.4,1.0,1.0,0.2,,,,,,,,0.5,8.36,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,True
1710-1802-1903-2230-978,1610612758,"Mike Bibby, Brad Miller, Kenny Thomas, Maurice Evans, Peja Stojakovic","Bibby, Miller, Thomas, Evans, Stojakovic",1710-1802-1903-2230-978,SAC,1257.0,1,21.0,-10.0,40.0,40.0,11.0,15.0,9.0,80,12.0,1.0,7.0,,3.0,27.0,9.0,13.0,57.0,67.0,,5.0,4.0,9.0,16.0,7.0,7.0,11.0,19.0,9.0,1.0,17.0,4.0,42.0,16.0,11.0,2.0,0.6477272727272727,0.5333333333333333,0.25,0.6363636363636364,0.625,1.0,91.64677804295943,17.975,13.45,16.975,13.15,0.3333333333333333,0.19444444444444445,,0.1111111111111111,0.3333333333333333,0.5833333333333334,0.4702680555555555,0.57172,0.4129333333333334,0.10256410256410256,0.13333333333333333,0.2807017543859649,25.58888888888889,0.275,10.0,6.0,12.0,,3.0,3.0,16.0,4.0,7.0,15.0,12.0,20.0,12.0,3.0,6.0,4.0,10.0,3.0,4.0,,24.0,3.0,4.0,8.0,4.0,7.0,2.0,1.0,0.375,0.46153846153846156,1.0,0.4444444444444444,0.4444444444444444,0.5925925925925926,0.6111111111111112,0.75,0.6666666666666666,0.6,0.6666666666666666,0.5,0.6,0.8333333333333334,0.8333333333333334,0.4,0.3333333333333333,0.5,0.5,0.08333333333333333,,,,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.2631578947368421,5.8962962962962955,1.0,5.0,1.0,,1.0,1.0,4.0,0.6666666666666666,0.6,1.0,4.0,6.0,2.0,6.0,1.0,1.0,0.6666666666666666,0.4,0.6666666666666666,0.3888888888888889,0.3333333333333333,,1.0,1.0,1.0,4.0,4.0,0.6666666666666666,0.6666666666666666,1.0,2.0,2.0,,0.25,3.0,2.0,0.42857142857142855,,2.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,2.0,,1.0,,,,1.0,0.05555555555555555,,,,1.0,0.0625,,,,,,,,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,,,,1610612758,2005,2004-05,True
1710-1802-2230-2443-978,1610612758,"Mike Bibby, Brad Miller, Maurice Evans, Darius Songaila, Peja Stojakovic","Bibby, Miller, Evans, Songaila, Stojakovic",1710-1802-2230-2443-978,SAC,225.0,1,4.0,-4.0,7.0,7.0,7.0,2.0,,14,1.0,1.0,,,,4.0,1.0,1.0,5.0,9.0,,4.0,1.0,1.0,5.0,,,,3.0,1.0,,2.0,1.0,5.0,5.0,7.0,,0.4166666666666667,0.4166666666666667,0.2,,,,89.6,17.0,15.142857142857142,17.0,14.714285714285714,0.2,,,0.2,,0.4,0.45410000000000006,,0.45410000000000006,0.16666666666666666,0.2,1.0,23.7,1.0,1.0,,1.0,1.0,2.0,,2.0,,,,,4.0,,,,,,,,,,,2.0,3.0,,1.0,1.0,,,,,,,0.5,0.4,,0.6666666666666666,,0.75,,1.0,1.0,1.0,,0.2,,,0.4,0.5,0.5,,,,,,,12.6,,,,,,,1.0,1.0,1.0,1.0,,,2.0,,,,,0.5,,0.4,,,0.5,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,0.2,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,True
1710-1802-2230-722-978,1610612758,"Mike Bibby, Brad Miller, Maurice Evans, Corliss Williamson, Peja Stojakovic","Bibby, Miller, Evans, Williamson, Stojakovic",1710-1802-2230-722-978,SAC,139.0,1,2.0,1.0,4.0,5.0,,,,9,,,2.0,,,2.0,2.0,,5.0,4.0,,,,,,2.0,,,2.0,2.0,,,,5.0,,,,0.625,,0.5,,,,93.23741007194243,19.0,12.6,19.0,12.6,,0.5,,,,0.5,0.414525,,,,,,26.5,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,,,,,,,,2.0,2.0,,,2.0,,,,,0.5,0.5,0.5,0.625,,1.0,,1.0,,1.0,,,,0.25,1.0,1.0,0.25,,,,0.5,0.5,,0.5,,15.65,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,True
1710-2230-2443-722-978,1610612758,"Mike Bibby, Maurice Evans, Darius Songaila, Corliss Williamson, Peja Stojakovic","Bibby, Evans, Songaila, Williamson, Stojakovic",1710-2230-2443-722-978,SAC,40.0,1,1.0,1.0,1.0,2.0,1.0,2.0,,3,,,,,,,,2.0,2.0,1.0,,,,2.0,2.0,,,,,1.0,,2.0,1.0,2.0,2.0,1.0,,1.0,1.0,,,,,108.0,11.0,14.5,11.0,14.5,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,True
