EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,FG2A,PtsUnassisted2s,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Fg2Pct,EfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,LongMidRangeAssists,DefThreePtRebounds,BadPassTurnovers,PenaltyTurnovers,PenaltyFg2Pct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,DefTwoPtRebounds,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAssists,SelfOReb,Travels,Offensive Fouls,BlockedShortMidRange,Defensive 3 Seconds Violations,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3PctAssisted,Loose Ball Fouls,Blocked3s,BlockedArc3,3SecondViolations,OffArc3ReboundPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
133-1763-2397-468-682,1610612745,"David Wesley, Ryan Bowen, Yao Ming, Jon Barry, Bob Sura","Wesley, Bowen, Ming, Barry, Sura",133-1763-2397-468-682,HOU,71.0,1,2.0,2.0,2.0,4.0,,2.0,,2.0,,,2.0,2.0,2.0,1.0,1.0,81.12676056338029,12.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5456,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,23.5,23.5,,,,,,,,,,,,,0.5456,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,True
133-1909-221-468-682,1610612745,"David Wesley, Scott Padgett, Clar. Weatherspoon, Jon Barry, Bob Sura","Wesley, Padgett, Weatherspoon, Barry, Sura",133-1909-221-468-682,HOU,9.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,160.0,9.0,9.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,True
133-1909-2229-2397-468,1610612745,"David Wesley, Scott Padgett, Mike James, Yao Ming, Jon Barry","Wesley, Padgett, James, Ming, Barry",133-1909-2229-2397-468,HOU,449.0,2,-6.0,12.0,3.0,25.0,2.0,13.0,2.0,2.0,2.0,1.0,11.0,2.0,3.0,0.5416666666666666,0.5,80.17817371937639,21.083333333333332,18.583333333333332,0.15384615384615385,0.25,,2.0,4.0,8.0,8.0,,,0.5,0.5,0.18181818181818182,,,0.45454545454545453,0.44112999999999997,,,7.0,13.0,4.0,2.0,,,3.0,1.0,3.0,,1.0,1.0,3.0,19.0,1.0,1.0,2.0,,1.0,,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,2.0,3.0,5.0,,,,2.0,,4.0,1.0,2.0,,,,1.0,0.3333333333333333,,0.5,1.0,1.0,,1.0,0.2727272727272727,0.5,,0.5,0.6,1.0,15.076923076923077,14.846153846153847,,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,0.5,,,0.15384615384615385,9.95,30.96666666666667,2.0,,,,1.0,2.0,2.0,,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,1.0,,,,,1.0,,,,,3.0,,,,,,,,,,,2.0,,1.0,,2.0,1.0,1.0,,,,0.25,,1.0,,,0.2727272727272727,,,,,,,,,,,2.0,,,,,,,1.0,,0.5,,1.0,0.5,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,1.0,,,,,,,,1.0,,,1610612745,2005,2004-05,True
133-1909-2397-468-682,1610612745,"David Wesley, Scott Padgett, Yao Ming, Jon Barry, Bob Sura","Wesley, Padgett, Ming, Barry, Sura",133-1909-2397-468-682,HOU,501.0,3,-1.0,14.0,5.0,27.0,,12.0,,2.0,,,6.0,2.0,5.0,0.375,0.2,77.60479041916167,22.285714285714285,19.071428571428573,0.16666666666666666,0.35714285714285715,2.0,4.0,6.0,13.0,8.0,,,0.46153846153846156,0.375,0.25,0.5,0.5,0.4375,0.43856333333333336,,,8.0,13.0,5.0,4.0,,1.0,8.0,,3.0,,1.0,,3.0,13.0,3.0,4.0,6.0,,1.0,4.0,,,2.0,,2.0,,2.0,,1.0,4.0,4.0,,4.0,4.0,8.0,1.0,1.0,,1.0,,2.0,2.0,3.0,,0.3333333333333333,0.3333333333333333,,,,,0.75,0.75,0.2,0.75,0.1875,0.5,,0.5714285714285714,0.4444444444444444,0.75,14.538461538461538,12.615384615384615,0.5,0.5,0.1875,,,,0.25,,0.2,,,0.42315,0.495625,0.5,11.592307692307692,30.133333333333336,4.0,1.0,4.0,1.0,1.0,1.0,1.0,0.25,1.0,0.5,1.0,0.5,0.5,0.25,3.0,2.0,,2.0,1.0,0.42857142857142855,,0.5,1.0,3.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,0.07692307692307693,,,,0.5,0.0625,,,,,,,,0.6,0.3333333333333333,,,,,1.0,,1.0,,,1.0,0.5,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,1610612745,2005,2004-05,True
133-2229-2397-468-682,1610612745,"David Wesley, Mike James, Yao Ming, Jon Barry, Bob Sura","Wesley, James, Ming, Barry, Sura",133-2229-2397-468-682,HOU,27.0,1,-1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,0.25,0.25,53.33333333333333,,,1.0,,,1.0,,1.0,,,,,,1.0,,,1.0,0.5216,,,,1.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,5.0,5.0,,,,,,,,,,,,,0.5216,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,True
1503-1763-2229-2397-468,1610612745,"Tracy McGrady, Ryan Bowen, Mike James, Yao Ming, Jon Barry","McGrady, Bowen, James, Ming, Barry",1503-1763-2229-2397-468,HOU,520.0,4,-6.0,15.0,2.0,32.0,6.0,14.0,2.0,2.0,8.0,1.0,12.0,2.0,2.0,0.3888888888888889,0.5,88.61538461538463,19.666666666666668,19.333333333333332,0.14285714285714285,0.13333333333333333,1.0,6.0,4.0,12.0,2.0,,3.0,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.16666666666666666,0.2,0.5714285714285714,0.47812857142857146,0.17647058823529413,0.2,9.0,17.0,7.0,1.0,,3.0,3.0,,1.0,,1.0,,2.0,20.0,,3.0,2.0,,1.0,6.0,,,1.0,,3.0,,3.0,,1.0,6.0,4.0,,3.0,4.0,7.0,,,,2.0,1.0,3.0,2.0,3.0,,0.75,0.75,,,,,,,,0.25,0.14285714285714285,0.6666666666666666,,0.5,0.4,0.5,13.235294117647058,13.117647058823529,1.0,0.21428571428571427,0.07142857142857142,,,,1.0,,1.0,,,0.5455,0.5433,0.14285714285714285,7.9750000000000005,24.45,1.0,,,1.0,1.0,1.0,,,1.0,0.75,,0.3333333333333333,0.3333333333333333,1.0,2.0,,,,,0.6666666666666666,1.0,,,,3.0,,1.0,,,,,,,2.0,,1.0,,,1.0,1.0,,,,,,0.08333333333333333,,,,0.5,0.21428571428571427,0.07142857142857142,,,,,,,,,,2.0,1.0,1.0,,,,,0.16666666666666666,,0.6,,,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,True
1503-1763-2229-468-682,1610612745,"Tracy McGrady, Ryan Bowen, Mike James, Jon Barry, Bob Sura","McGrady, Bowen, James, Barry, Sura",1503-1763-2229-468-682,HOU,150.0,1,1.0,6.0,6.0,12.0,,3.0,,3.0,,,3.0,3.0,6.0,0.3,0.3,115.2,11.333333333333334,11.333333333333334,1.0,1.0,,2.0,,3.0,,,,,0.3,0.4,,,0.8,0.57168,,,2.0,6.0,6.0,,,,1.0,,1.0,,1.0,1.0,2.0,2.0,,,,1.0,2.0,,3.0,,1.0,,,1.0,1.0,,,3.0,,,2.0,,2.0,2.0,2.0,,1.0,,1.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,,,0.3,,0.4,1.0,,,,,13.666666666666666,13.666666666666666,,0.2,0.2,,,,,,0.2,,,,0.57168,,5.333333333333333,24.3,,,3.0,,,1.0,1.0,,,1.0,,,,,2.0,,,,,1.0,1.0,,,2.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,0.4,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1610612745,2005,2004-05,True
1503-1763-2229-468-87,1610612745,"Tracy McGrady, Ryan Bowen, Mike James, Jon Barry, Dikembe Mutombo","McGrady, Bowen, James, Barry, Mutombo",1503-1763-2229-468-87,HOU,1277.0,4,9.0,37.0,12.0,72.0,11.0,46.0,6.0,13.0,12.0,2.0,46.0,13.0,12.0,0.7258064516129032,0.6,81.19028974158182,15.216216216216216,15.216216216216216,0.2826086956521739,0.32432432432432434,3.0,4.0,10.0,20.0,10.0,1.0,4.0,0.5,0.6730769230769231,0.15384615384615385,0.75,1.0,0.38461538461538464,0.43796346153846155,0.13793103448275862,0.17391304347826086,21.0,35.0,6.0,,,,11.0,3.0,4.0,1.0,1.0,5.0,6.0,37.0,,,,1.0,1.0,10.0,12.0,,4.0,3.0,5.0,4.0,9.0,2.0,2.0,22.0,,,13.0,,13.0,2.0,,2.0,5.0,2.0,6.0,5.0,8.0,,0.5,0.5,0.8,0.8333333333333334,1.0,0.8333333333333334,,,0.5,,0.23076923076923078,0.8333333333333334,,,,,20.4,18.742857142857144,0.6666666666666666,0.4230769230769231,0.15384615384615385,0.75,0.75,0.6666666666666666,,,0.14285714285714285,1.0,0.75,,0.40281428571428574,,11.265,23.96666666666667,5.0,2.0,6.0,3.0,5.0,3.0,2.0,0.3333333333333333,0.8333333333333334,0.8125,1.0,0.45454545454545453,0.45454545454545453,0.6,8.0,3.0,,3.0,2.0,0.8,1.0,0.6666666666666666,1.0,1.0,5.0,2.0,2.0,,,,,,,,3.0,2.0,2.0,,1.0,1.0,,,1.0,2.0,,0.1,,,,0.75,0.19230769230769232,0.07692307692307693,1.0,1.0,1.0,,,,0.14285714285714285,1.0,,2.0,,,,,1.0,,0.25,0.2,,,0.6666666666666666,0.6666666666666666,,0.4,0.5,,,1.0,,,,,,,,,,,,,,,,1610612745,2005,2004-05,True
1503-1909-2229-2397-468,1610612745,"Tracy McGrady, Scott Padgett, Mike James, Yao Ming, Jon Barry","McGrady, Padgett, James, Ming, Barry",1503-1909-2229-2397-468,HOU,199.0,2,1.0,6.0,2.0,12.0,1.0,7.0,1.0,3.0,1.0,,7.0,3.0,2.0,0.7,0.75,86.83417085427135,14.0,12.0,0.42857142857142855,0.3333333333333333,3.0,4.0,3.0,5.0,2.0,1.0,1.0,0.6,0.6,0.8,0.75,1.0,0.8,0.55402,0.2,0.2,3.0,6.0,3.0,1.0,,,1.0,,,,,,,6.0,,,,,,4.0,,,,,2.0,,2.0,,2.0,4.0,,,2.0,,2.0,,,,,,1.0,2.0,3.0,,0.6666666666666666,0.6666666666666666,,,,,,,0.5,,,,,,,,19.166666666666668,15.833333333333334,0.6666666666666666,0.2,,,,,,,,,,,0.5158,,3.44,,,1.0,2.0,,,,,0.5,,0.5,,,,,2.0,,,,,0.6666666666666666,1.0,,1.0,2.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,0.2,,,,0.5,,,,,,,,,1.0,0.5,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,True
1503-1909-2229-2397-682,1610612745,"Tracy McGrady, Scott Padgett, Mike James, Yao Ming, Bob Sura","McGrady, Padgett, James, Ming, Sura",1503-1909-2229-2397-682,HOU,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,True
1503-1909-2229-468-87,1610612745,"Tracy McGrady, Scott Padgett, Mike James, Jon Barry, Dikembe Mutombo","McGrady, Padgett, James, Barry, Mutombo",1503-1909-2229-468-87,HOU,74.0,1,2.0,3.0,,5.0,3.0,5.0,,,3.0,,5.0,,,1.25,,97.29729729729729,10.0,10.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5163,0.5,,1.0,2.0,,,,,,,,,,,,3.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,22.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1610612745,2005,2004-05,True
1503-1909-2397-468-682,1610612745,"Tracy McGrady, Scott Padgett, Yao Ming, Jon Barry, Bob Sura","McGrady, Padgett, Ming, Barry, Sura",1503-1909-2397-468-682,HOU,100.0,1,4.0,3.0,,5.0,,7.0,,,,,3.0,,,0.7,,72.0,16.666666666666668,12.666666666666666,,,1.0,1.0,2.0,4.0,4.0,,,0.5,0.7,0.2,1.0,1.0,0.4,0.44376,,,2.0,2.0,,2.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,3.0,2.0,2.0,4.0,,,,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,1.0,2.0,3.0,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,0.2,,,1.0,1.0,1.0,25.0,25.0,,0.4,0.2,1.0,1.0,1.0,0.5,1.0,,,1.0,0.46745,,0.5714285714285714,9.275,24.7,1.0,,,,,,,,,1.0,,0.5,0.5,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,True
1503-2229-2397-468-682,1610612745,"Tracy McGrady, Mike James, Yao Ming, Jon Barry, Bob Sura","McGrady, James, Ming, Barry, Sura",1503-2229-2397-468-682,HOU,523.0,3,-11.0,17.0,13.0,35.0,4.0,15.0,2.0,13.0,5.0,,15.0,13.0,13.0,0.5,0.5,96.36711281070745,16.41176470588235,14.941176470588236,0.8666666666666667,0.7647058823529411,,4.0,4.0,10.0,8.0,,2.0,0.4,0.4230769230769231,0.3076923076923077,,,0.5384615384615384,0.4582115384615385,0.13333333333333333,0.16666666666666666,9.0,18.0,10.0,4.0,,,4.0,1.0,2.0,1.0,2.0,1.0,3.0,26.0,,1.0,,1.0,3.0,,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,3.0,,4.0,3.0,7.0,2.0,2.0,,3.0,,3.0,4.0,4.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.4583333333333333,,0.23076923076923078,1.0,,0.5,0.375,,13.555555555555555,13.555555555555555,,0.3076923076923077,0.15384615384615385,0.5,0.5,1.0,,,0.16666666666666666,0.5,0.5,0.464325,0.44597083333333337,,8.42,25.599999999999998,2.0,4.0,9.0,,1.0,3.0,2.0,0.4444444444444444,1.0,1.0,,0.5,0.5,,3.0,,,,,1.0,1.0,,,3.0,2.0,,1.0,1.0,1.0,,,,1.0,,,2.0,,,,,,1.0,,,,0.2,,,,1.0,0.15384615384615385,0.07692307692307693,,,,0.5,,,0.25,,0.08333333333333333,2.0,,1.0,,,,,0.5,,0.75,,,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,True
1763-1909-2229-468-87,1610612745,"Ryan Bowen, Scott Padgett, Mike James, Jon Barry, Dikembe Mutombo","Bowen, Padgett, James, Barry, Mutombo",1763-1909-2229-468-87,HOU,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.11205,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,0.11205,,,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,True
1763-1909-2229-468-983,1610612745,"Ryan Bowen, Scott Padgett, Mike James, Jon Barry, Moochie Norris","Bowen, Padgett, James, Barry, Norris",1763-1909-2229-468-983,HOU,37.0,1,,1.0,1.0,2.0,,,,,,,,,1.0,,,77.83783783783784,11.0,11.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,True
1763-1909-2397-468-983,1610612745,"Ryan Bowen, Scott Padgett, Yao Ming, Jon Barry, Moochie Norris","Bowen, Padgett, Ming, Barry, Norris",1763-1909-2397-468-983,HOU,355.0,1,9.0,9.0,,19.0,,14.0,,,,,8.0,,,0.7,,77.07042253521126,23.444444444444443,19.0,,,,,4.0,7.0,4.0,,,0.5714285714285714,0.7,,,,0.3,0.42623,,,6.0,10.0,9.0,2.0,,,6.0,1.0,2.0,,,2.0,3.0,5.0,,,6.0,,,4.0,6.0,,2.0,1.0,2.0,2.0,4.0,1.0,,10.0,2.0,,6.0,2.0,8.0,,,,,,1.0,1.0,2.0,1.0,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,,1.5,,1.5,0.3,,,0.6666666666666666,0.5,0.6666666666666666,14.4,13.8,,0.6,0.2,0.5,0.5,1.0,,,,,0.5,0.61635,,0.42857142857142855,16.928571428571427,23.933333333333334,3.0,,,2.0,1.0,,,,1.0,0.8571428571428571,1.0,0.5,0.5,0.6666666666666666,5.0,1.0,,1.0,1.0,0.8333333333333334,0.6666666666666666,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,,,,1.0,,,1.0,,,,,1.0,,,,,,0.1,0.1,1.0,1.0,1.0,0.5,0.5,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,1610612745,2005,2004-05,True
1763-2229-2397-468-682,1610612745,"Ryan Bowen, Mike James, Yao Ming, Jon Barry, Bob Sura","Bowen, James, Ming, Barry, Sura",1763-2229-2397-468-682,HOU,109.0,1,-3.0,3.0,,7.0,1.0,1.0,,,4.0,,1.0,,,0.125,,92.4770642201835,12.666666666666666,12.666666666666666,,,,2.0,,2.0,,,2.0,,,1.0,,,1.0,0.7066,0.5,0.5,2.0,4.0,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,3.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,0.5,0.5,,17.75,17.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.6666666666666666,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612745,2005,2004-05,True
