EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,FTDefRebounds,LostBallTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SecondChanceFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveAttempts,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1711-1718-1729-56-962,1610612738,"Raef LaFrentz, Paul Pierce, Ricky Davis, Gary Payton, Walter McCarty","LaFrentz, Pierce, Davis, Payton, McCarty",1711-1718-1729-56-962,BOS,2848.0,14,47.0,3.0,89.0,92.0,43.0,58.0,15.0,181.0,12.0,23.0,4.0,5.0,4.0,9.0,9.0,5.0,17.0,3.0,9.0,5.0,23.0,14.0,20.0,49.0,8.0,32.0,31.0,95.0,92.0,5.0,9.0,22.0,7.0,18.0,21.0,15.0,50.0,18.0,22.0,24.0,,8.0,22.0,5.0,4.0,9.0,8.0,17.0,5.0,6.0,3.0,42.0,8.0,8.0,,8.0,17.0,33.0,16.0,49.0,2.0,7.0,3.0,4.0,2.0,2.0,7.0,,9.0,,3.0,14.0,25.0,,1.0,34.0,,11.0,7.0,2.0,,2.0,2.0,,73.0,50.0,43.0,0.45,0.5625,1.0,0.25,0.25806451612903225,0.40816326530612246,0.5555555555555556,0.3888888888888889,0.3950617283950617,0.6153846153846154,0.44871794871794873,0.4896907216494845,0.6875,0.5319148936170213,0.3950617283950617,0.08163265306122448,0.043478260869565216,0.2222222222222222,,0.7391304347826086,0.27586206896551724,0.8,0.36363636363636365,0.7575757575757576,0.3137254901960784,0.45454545454545453,0.16666666666666666,0.16666666666666666,0.4375,1.0,0.6666666666666666,0.7272727272727273,0.75,1.0,0.0425531914893617,91.51685393258427,1.0,15.887640449438202,15.58695652173913,14.820224719101123,15.130434782608695,0.2839506172839506,0.5217391304347826,0.5454545454545454,0.5,0.1111111111111111,0.20987654320987653,0.29411764705882354,0.29411764705882354,0.6,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2839506172839506,0.21739130434782608,0.21739130434782608,1.0,0.38461538461538464,0.8,0.23076923076923078,0.4444444444444444,0.358974358974359,0.6790123456790124,0.22727272727272727,0.496279375,0.5376166666666666,0.5063868421052632,0.12222222222222222,0.1896551724137931,0.23157894736842105,0.5263157894736842,8.185714285714287,25.421875,0.48314606741573035,1.0,7.0,3.0,4.0,3.0,8.0,,1.0,1.0,2.0,,2.0,8.0,0.3333333333333333,1.0,0.16666666666666666,1.0,0.07692307692307693,0.23076923076923078,0.1794871794871795,3.0,2.0,2.0,,0.5,0.3333333333333333,0.5,,0.6666666666666666,1.0,,3.0,4.0,6.0,7.0,2.0,1.0,,,1.0,,0.3333333333333333,,,,0.42857142857142855,0.2857142857142857,,,,,,1.0,,,,,1610612738,2005,2004-05,False
1711-1718-2412-2556-2744,1610612738,"Raef LaFrentz, Paul Pierce, Jiri Welsch, Marcus Banks, Al Jefferson","LaFrentz, Pierce, Welsch, Banks, Jefferson",1711-1718-2412-2556-2744,BOS,135.0,2,2.0,-4.0,3.0,4.0,3.0,1.0,,7.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,2.0,4.0,8.0,,,,1.0,1.0,1.0,2.0,4.0,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,4.0,,2.0,,1.0,1.0,1.0,,,4.0,4.0,3.0,1.0,1.0,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,74.66666666666667,,22.0,17.25,22.0,14.0,,,,,,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,0.5,0.5,,0.428975,,0.428975,0.5,0.6666666666666666,,1.0,16.6,25.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1711-1718-2412-2556-2754,1610612738,"Raef LaFrentz, Paul Pierce, Jiri Welsch, Marcus Banks, Tony Allen","LaFrentz, Pierce, Welsch, Banks, Allen",1711-1718-2412-2556-2754,BOS,50.0,1,1.0,1.0,1.0,2.0,,2.0,,3.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.25,,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,86.39999999999999,,22.0,14.0,22.0,14.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.5523,,,0.5,1.0,,,,23.6,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1711-1718-2412-2556-56,1610612738,"Raef LaFrentz, Paul Pierce, Jiri Welsch, Marcus Banks, Gary Payton","LaFrentz, Pierce, Welsch, Banks, Payton",1711-1718-2412-2556-56,BOS,27.0,1,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,53.33333333333333,,27.0,,27.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.3894,,0.3894,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1711-1718-2412-2556-962,1610612738,"Raef LaFrentz, Paul Pierce, Jiri Welsch, Marcus Banks, Walter McCarty","LaFrentz, Pierce, Welsch, Banks, McCarty",1711-1718-2412-2556-962,BOS,270.0,1,4.0,5.0,10.0,11.0,,3.0,,21.0,2.0,3.0,,,,,1.0,,1.0,,1.0,2.0,2.0,,2.0,5.0,2.0,3.0,2.0,12.0,7.0,,,,,,,,,2.0,2.0,6.0,,,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,,8.0,,,,1.0,4.0,7.0,,7.0,,,,,,,,,,,,4.0,6.0,,,4.0,,2.0,,1.0,,1.0,,,12.0,,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.4,,,0.625,,,0.6,,,0.375,0.2,,,,0.8,,0.5,,0.7142857142857143,,,,,,1.0,0.75,,,1.0,,112.0,,9.7,15.727272727272727,9.7,15.181818181818182,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,0.125,,,,0.125,,,0.25,1.0,1.0,1.0,,,,,,0.75,1.0,0.54071875,,,0.2,0.2857142857142857,,,5.68,24.266666666666666,,,,,,,2.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1711-1718-2412-2570-56,1610612738,"Raef LaFrentz, Paul Pierce, Jiri Welsch, Kendrick Perkins, Gary Payton","LaFrentz, Pierce, Welsch, Perkins, Payton",1711-1718-2412-2570-56,BOS,309.0,3,5.0,-9.0,9.0,11.0,1.0,6.0,1.0,20.0,1.0,3.0,1.0,1.0,,1.0,2.0,1.0,3.0,,,,,,2.0,8.0,,,2.0,6.0,15.0,1.0,1.0,2.0,,1.0,,,,,4.0,,,2.0,,,2.0,,,,,,,,,1.0,,,4.0,5.0,1.0,6.0,,,,,1.0,1.0,,,1.0,,,2.0,6.0,,,3.0,1.0,1.0,,2.0,,2.0,2.0,,4.0,,1.0,,,,,,0.25,1.0,,0.25,1.0,,0.2777777777777778,1.0,,,0.25,0.3333333333333333,1.0,,0.8,0.16666666666666666,,,0.8,0.16666666666666666,,0.5,,,,1.0,0.5,,,,93.20388349514562,1.0,15.555555555555555,15.363636363636363,15.444444444444445,14.727272727272727,0.375,0.3333333333333333,0.5,,0.25,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,,,0.375,,0.4471125,0.5497,0.5207,0.1111111111111111,0.1111111111111111,0.3333333333333333,,8.7125,,0.1111111111111111,,,,,,1.0,,,,,,2.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1711-1718-2412-2744-56,1610612738,"Raef LaFrentz, Paul Pierce, Jiri Welsch, Al Jefferson, Gary Payton","LaFrentz, Pierce, Welsch, Jefferson, Payton",1711-1718-2412-2744-56,BOS,658.0,5,11.0,10.0,25.0,23.0,19.0,16.0,2.0,48.0,7.0,10.0,,1.0,5.0,6.0,3.0,3.0,4.0,1.0,2.0,2.0,3.0,2.0,12.0,17.0,3.0,5.0,5.0,38.0,28.0,1.0,2.0,2.0,10.0,13.0,4.0,3.0,32.0,16.0,8.0,9.0,,,3.0,2.0,,8.0,3.0,11.0,2.0,6.0,2.0,25.0,,2.0,,2.0,4.0,8.0,2.0,10.0,1.0,,,,1.0,1.0,2.0,,3.0,,2.0,2.0,4.0,,,7.0,,3.0,,4.0,3.0,4.0,2.0,,36.0,32.0,19.0,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6,0.7058823529411765,0.5,0.7692307692307693,0.75,0.5,0.8529411764705882,0.7916666666666666,0.5,0.8888888888888888,0.22727272727272727,,,0.3333333333333333,,0.5714285714285714,0.4,1.0,,0.6666666666666666,0.2857142857142857,0.3333333333333333,1.0,,,0.6,1.0,,1.0,1.0,0.14285714285714285,105.04559270516717,0.5,11.92,15.652173913043478,11.68,15.304347826086957,0.45454545454545453,0.7,0.7,0.8571428571428571,0.13636363636363635,0.18181818181818182,0.75,0.75,0.6666666666666666,0.09090909090909091,0.5,0.5,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.35294117647058826,0.8333333333333334,0.11764705882352941,0.6818181818181818,0.6666666666666666,0.53685,0.5717,0.5320911764705882,0.16666666666666666,0.16666666666666666,0.05263157894736842,0.8421052631578947,6.594117647058823,24.44,0.76,,2.0,,,1.0,2.0,,1.0,,2.0,,1.0,1.0,,1.0,,1.0,,,0.11764705882352941,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,2.0,,3.0,,,,,,,0.75,,,,0.5,1.0,,1.0,,0.16666666666666666,,,,,,,1610612738,2005,2004-05,False
1711-1718-2412-2754-56,1610612738,"Raef LaFrentz, Paul Pierce, Jiri Welsch, Tony Allen, Gary Payton","LaFrentz, Pierce, Welsch, Allen, Payton",1711-1718-2412-2754-56,BOS,111.0,3,2.0,-5.0,4.0,5.0,4.0,5.0,,9.0,,2.0,,,,2.0,,,,,,,1.0,1.0,,2.0,,1.0,2.0,2.0,7.0,,,,,2.0,1.0,2.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,2.0,,,2.0,,1.0,,1.0,1.0,1.0,,,2.0,2.0,4.0,,,,,,,,,,,,0.25,,0.25,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,116.75675675675676,,12.75,12.0,12.75,11.6,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,,0.3333333333333333,1.0,,0.5665,,0.5665,0.25,0.3333333333333333,,1.0,2.05,25.3,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1711-1718-2412-56-962,1610612738,"Raef LaFrentz, Paul Pierce, Jiri Welsch, Gary Payton, Walter McCarty","LaFrentz, Pierce, Welsch, Payton, McCarty",1711-1718-2412-56-962,BOS,11.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1711-1718-2556-2570-2754,1610612738,"Raef LaFrentz, Paul Pierce, Marcus Banks, Kendrick Perkins, Tony Allen","LaFrentz, Pierce, Banks, Perkins, Allen",1711-1718-2556-2570-2754,BOS,30.0,2,,3.0,1.0,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,1.0,1.0,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,3.0,3.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.5,,1.5,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,96.0,,5.0,25.0,5.0,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4784,,0.4784,1.0,1.0,,1.0,13.5,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1711-1718-2556-2744-2753,1610612738,"Raef LaFrentz, Paul Pierce, Marcus Banks, Al Jefferson, Delonte West","LaFrentz, Pierce, Banks, Jefferson, West",1711-1718-2556-2744-2753,BOS,23.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1711-1718-2570-2753-2754,1610612738,"Raef LaFrentz, Paul Pierce, Kendrick Perkins, Delonte West, Tony Allen","LaFrentz, Pierce, Perkins, West, Allen",1711-1718-2570-2753-2754,BOS,24.0,1,,,1.0,2.0,,2.0,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,180.0,,6.0,9.0,6.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1711-1718-2570-2753-56,1610612738,"Raef LaFrentz, Paul Pierce, Kendrick Perkins, Delonte West, Gary Payton","LaFrentz, Pierce, Perkins, West, Payton",1711-1718-2570-2753-56,BOS,967.0,2,16.0,5.0,30.0,30.0,,,4.0,60.0,3.0,4.0,2.0,2.0,,,7.0,4.0,8.0,,1.0,4.0,7.0,,9.0,19.0,4.0,8.0,7.0,37.0,32.0,2.0,2.0,6.0,,,,,,10.0,8.0,9.0,3.0,4.0,7.0,4.0,1.0,5.0,3.0,8.0,3.0,1.0,2.0,19.0,,4.0,,2.0,6.0,9.0,4.0,13.0,,2.0,,2.0,1.0,1.0,2.0,,3.0,,,5.0,8.0,,2.0,8.0,,4.0,,,,,,,31.0,,,0.5555555555555556,0.7142857142857143,0.75,0.5,0.5,0.47368421052631576,1.0,,0.5555555555555556,0.6666666666666666,,0.5967741935483871,0.75,,0.2962962962962963,0.05263157894736842,,0.3333333333333333,,0.5,0.4,1.0,,0.5714285714285714,0.2857142857142857,,0.8,,,1.0,0.16666666666666666,0.6666666666666666,1.0,1.0,,89.34850051706307,,13.633333333333333,18.6,13.366666666666667,17.266666666666666,0.14814814814814814,0.75,0.75,0.3333333333333333,0.25925925925925924,0.2962962962962963,0.5,0.5,0.5,0.037037037037037035,,,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.75,0.6666666666666666,1.0,,,,0.4444444444444444,0.5714285714285714,0.4892185185185185,0.5759,,0.12903225806451613,0.17391304347826086,0.16216216216216217,,11.273684210526316,24.6375,,,,1.0,1.0,,1.0,,,,,,,,0.14285714285714285,1.0,,,,0.3333333333333333,,2.0,,,2.0,,0.2857142857142857,0.3333333333333333,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1711-1718-2570-2754-56,1610612738,"Raef LaFrentz, Paul Pierce, Kendrick Perkins, Tony Allen, Gary Payton","LaFrentz, Pierce, Perkins, Allen, Payton",1711-1718-2570-2754-56,BOS,523.0,4,9.0,2.0,17.0,15.0,,2.0,2.0,32.0,4.0,6.0,,1.0,,,2.0,1.0,2.0,,2.0,2.0,3.0,,5.0,10.0,2.0,5.0,2.0,18.0,16.0,,1.0,,,,,,,6.0,4.0,6.0,,,3.0,2.0,,3.0,2.0,5.0,2.0,3.0,,12.0,,2.0,,,3.0,3.0,2.0,5.0,,2.0,2.0,,2.0,2.0,,,2.0,,,3.0,4.0,,,2.0,,1.0,,2.0,2.0,2.0,2.0,,18.0,,,0.6,0.6,1.0,0.4,0.4,0.5,,,0.5333333333333333,,,0.5625,,,0.3333333333333333,,,1.0,,0.42857142857142855,0.4,,,0.42857142857142855,0.25,0.5,,1.0,,0.5,0.3333333333333333,,,,,88.10707456978967,1.0,15.294117647058824,17.533333333333335,14.764705882352942,16.866666666666667,0.4,0.6666666666666666,0.6666666666666666,0.75,0.13333333333333333,0.13333333333333333,0.5,0.5,,0.13333333333333333,,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,0.7333333333333333,0.6666666666666666,0.5321866666666667,0.562525,,0.0625,0.09090909090909091,,,5.779999999999999,24.46,,1.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1711-1718-2744-2753-2754,1610612738,"Raef LaFrentz, Paul Pierce, Al Jefferson, Delonte West, Tony Allen","LaFrentz, Pierce, Jefferson, West, Allen",1711-1718-2744-2753-2754,BOS,68.0,1,1.0,-4.0,2.0,2.0,,2.0,,4.0,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,28.5,5.5,28.5,5.5,,,,,0.5,,,,,0.5,,,,,,,,,,,,0.5,,0.528825,,,,,,,7.6,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1711-1718-2744-2753-56,1610612738,"Raef LaFrentz, Paul Pierce, Al Jefferson, Delonte West, Gary Payton","LaFrentz, Pierce, Jefferson, West, Payton",1711-1718-2744-2753-56,BOS,59.0,1,1.0,,3.0,3.0,,3.0,,6.0,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,3.0,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,3.0,,,,,1.0,1.0,1.0,,,,0.75,,,0.75,,,0.5,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,146.4406779661017,1.0,8.666666666666666,11.0,8.666666666666666,11.0,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.46305,,,,,,,9.4,25.7,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1711-1718-2744-2754-56,1610612738,"Raef LaFrentz, Paul Pierce, Al Jefferson, Tony Allen, Gary Payton","LaFrentz, Pierce, Jefferson, Allen, Payton",1711-1718-2744-2754-56,BOS,982.0,3,16.0,-14.0,32.0,33.0,,3.0,6.0,65.0,9.0,16.0,3.0,5.0,,,9.0,3.0,5.0,,,,2.0,,14.0,30.0,,2.0,3.0,31.0,45.0,3.0,6.0,6.0,,,,,,18.0,10.0,,,4.0,2.0,,3.0,9.0,,9.0,,4.0,3.0,18.0,,6.0,,1.0,9.0,10.0,6.0,16.0,,2.0,2.0,,4.0,3.0,1.0,,5.0,,,3.0,9.0,,1.0,4.0,,2.0,,5.0,4.0,5.0,2.0,,25.0,,,0.6428571428571429,0.75,,,,0.4666666666666667,0.5,,0.4375,0.5,,0.45588235294117646,0.5,,0.0625,0.1,0.0625,0.8,,0.6,0.375,0.3333333333333333,,0.5555555555555556,0.3333333333333333,0.42857142857142855,0.14285714285714285,1.0,,0.4,0.6666666666666666,0.75,,0.5,,95.31568228105905,0.4,13.71875,16.454545454545453,13.25,15.484848484848484,0.5,0.5625,0.6,0.4444444444444444,0.28125,0.15625,0.6,0.6,1.0,,,,0.0625,,,,0.8333333333333334,0.6,,,,0.5625,,0.4966734375,0.52105,,0.058823529411764705,0.0625,0.1935483870967742,,5.343333333333334,25.0,,,,,,,,1.0,,,,,1.0,,0.2222222222222222,,,,,,,2.0,,,2.0,,0.2222222222222222,0.2857142857142857,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1711-1718-2753-2754-952,1610612738,"Raef LaFrentz, Paul Pierce, Delonte West, Tony Allen, Antoine Walker","LaFrentz, Pierce, West, Allen, Walker",1711-1718-2753-2754-952,BOS,289.0,1,5.0,1.0,8.0,10.0,3.0,4.0,1.0,18.0,2.0,3.0,,,1.0,1.0,2.0,2.0,2.0,,,,,,6.0,7.0,,,1.0,13.0,12.0,1.0,1.0,2.0,2.0,2.0,,,4.0,4.0,8.0,,,,,,1.0,2.0,,2.0,,,1.0,4.0,,1.0,,1.0,2.0,3.0,1.0,4.0,,,,,1.0,1.0,,,1.0,,1.0,4.0,6.0,,,3.0,,2.0,,,,,,,11.0,4.0,3.0,0.3333333333333333,0.3333333333333333,,,,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,1.0,0.8125,1.0,1.0,,0.14285714285714285,0.3333333333333333,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,89.6885813148789,,11.375,19.8,10.875,19.8,0.42857142857142855,0.6666666666666666,1.0,,0.2857142857142857,0.2857142857142857,1.0,1.0,0.5,,,,,,,,,,0.5,1.0,,0.42857142857142855,,0.49421428571428566,0.3528,0.5453,0.25,0.25,0.15384615384615385,0.3076923076923077,7.228571428571429,,0.375,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
