EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,ShortMidRangeAssists,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,Travels,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,PtsPutbacks,LostBallSteals,DefShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,OffShortMidRangeReboundPct,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,Technical Free Throw Trips,BlockedLongMidRange,PenaltyCorner3FGA,PenaltyCorner3Frequency,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGA,SecondChanceArc3Frequency,BlockedShortMidRange,DefensiveGoaltends,FoulsDrawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1112-1888-2306-2648-739,1610612765,"Ben Wallace, Richard Hamilton, Carlos Arroyo, Ronald Dupree, Rasheed Wallace","Wallace, Hamilton, Arroyo, Dupree, Wallace",1112-1888-2306-2648-739,DET,113.0,1,2.0,2.0,4.0,4.0,,,1.0,8.0,1.0,2.0,1.0,,,,2.0,,,,2.0,4.0,,,4.0,2.0,1.0,,,,,,2.0,,1.0,1.0,,2.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,2.0,,,0.5,1.0,0.5,,0.5,,0.5,,,,0.5,,,1.0,0.5,,,,101.94690265486726,8.0,20.25,7.75,20.25,0.5,0.5,0.5,,,0.5,,,1.0,,,,0.5,0.518725,0.5551,,,8.225,,,1.0,,1.0,,1.0,,2.0,,2.0,,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-1888-2306-283-686,1610612765,"Ben Wallace, Richard Hamilton, Carlos Arroyo, Lindsey Hunter, Antonio McDyess","Wallace, Hamilton, Arroyo, Hunter, McDyess",1112-1888-2306-283-686,DET,544.0,4,9.0,-11.0,16.0,19.0,1.0,2.0,2.0,35.0,2.0,6.0,4.0,,,4.0,6.0,,,1.0,5.0,16.0,1.0,1.0,11.0,22.0,4.0,,1.0,1.0,1.0,3.0,8.0,1.0,4.0,4.0,1.0,8.0,,4.0,3.0,7.0,4.0,11.0,3.0,2.0,1.0,,1.0,3.0,,,2.0,6.0,4.0,1.0,9.0,3.0,1.0,0.8,1.0,0.3125,1.0,0.29411764705882354,1.0,0.2894736842105263,0.75,0.058823529411764705,0.3333333333333333,0.36363636363636365,1.0,,0.7777777777777778,0.3333333333333333,0.5,,1.0,92.64705882352942,17.625,13.789473684210526,17.25,12.894736842105264,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,0.23529411764705882,0.35294117647058826,,0.058823529411764705,1.0,,,,0.4117647058823529,0.4262,0.462875,0.3889,0.2727272727272727,8.59375,26.2,0.0625,1.0,,3.0,,1.0,,2.0,,2.0,,1.0,0.25,0.25,0.25,,,,,0.5,0.5,0.25,,,0.05555555555555555,0.058823529411764705,0.18181818181818182,,,,,2.0,,,3.0,4.0,,,2.0,,2.0,1.0,1.0,1.0,,,,,0.125,,,,0.6666666666666666,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.5,2.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-1888-2419-2545-2798,1610612765,"Ben Wallace, Richard Hamilton, Tayshaun Prince, Darko Milicic, Horace Jenkins","Wallace, Hamilton, Prince, Milicic, Jenkins",1112-1888-2419-2545-2798,DET,111.0,1,2.0,-1.0,4.0,3.0,,,,7.0,,,,,,,,,,,,,,3.0,3.0,4.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,1.0,1.0,,2.0,,,1.0,1.0,4.0,,3.0,,,,,,,,,0.75,,,0.5,,1.0,,1.0,,,,1.0,90.8108108108108,6.25,28.666666666666668,6.25,28.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-1888-2419-2545-283,1610612765,"Ben Wallace, Richard Hamilton, Tayshaun Prince, Darko Milicic, Lindsey Hunter","Wallace, Hamilton, Prince, Milicic, Hunter",1112-1888-2419-2545-283,DET,142.0,1,2.0,-4.0,5.0,5.0,,,1.0,10.0,,2.0,1.0,,,1.0,2.0,,,,,5.0,,,,4.0,1.0,,,,,,,,,,,,,1.0,2.0,3.0,1.0,4.0,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,0.2,1.0,,0.6666666666666666,0.2,0.5,,,101.40845070422534,17.6,10.8,16.8,8.6,0.4,,,,0.2,0.4,,,1.0,,,,0.4,0.48992,0.5441,,,9.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,0.2,,0.5,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-1888-2419-2568-686,1610612765,"Ben Wallace, Richard Hamilton, Tayshaun Prince, Carlos Delfino, Antonio McDyess","Wallace, Hamilton, Prince, Delfino, McDyess",1112-1888-2419-2568-686,DET,540.0,2,9.0,5.0,18.0,18.0,18.0,17.0,4.0,36.0,2.0,4.0,,2.0,4.0,4.0,4.0,,,5.0,5.0,12.0,5.0,8.0,21.0,16.0,2.0,1.0,5.0,12.0,8.0,21.0,4.0,5.0,2.0,3.0,2.0,7.0,2.0,2.0,1.0,6.0,4.0,10.0,,,1.0,,1.0,1.0,,1.0,2.0,3.0,9.0,2.0,16.0,21.0,18.0,0.4,0.4,0.4166666666666667,0.4166666666666667,0.38235294117647056,0.38235294117647056,0.47619047619047616,0.47619047619047616,0.29411764705882354,1.0,0.2857142857142857,1.0,0.6666666666666666,1.0,0.4,0.5,,1.0,96.0,18.166666666666668,11.833333333333334,17.944444444444443,11.833333333333334,0.23529411764705882,0.5,1.0,1.0,0.23529411764705882,0.23529411764705882,,0.29411764705882354,,,0.23529411764705882,0.5,0.5294117647058824,0.4280176470588235,0.34375,0.4280176470588235,1.0,9.416666666666666,26.0,1.0,,2.0,1.0,5.0,1.0,3.0,5.0,5.0,6.0,,2.0,0.5,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5,,0.25,0.25,,,0.29411764705882354,0.10526315789473684,0.14285714285714285,0.23809523809523808,1.0,1.0,3.0,1.0,2.0,1.0,1.0,,4.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.16666666666666666,0.5,,1.0,1.0,0.3333333333333333,1.0,,,,0.2,0.2,1.0,0.2,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,0.2,0.2,1.0,,,,,,,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-1888-2419-2568-739,1610612765,"Ben Wallace, Richard Hamilton, Tayshaun Prince, Carlos Delfino, Rasheed Wallace","Wallace, Hamilton, Prince, Delfino, Wallace",1112-1888-2419-2568-739,DET,69.0,1,1.0,3.0,2.0,2.0,2.0,,,4.0,,,,,,1.0,1.0,,,,1.0,2.0,,1.0,3.0,,,,1.0,2.0,1.0,3.0,,,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,2.0,,3.0,3.0,2.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,1.0,,,,,83.47826086956522,18.0,16.5,18.0,16.5,,,,,0.5,0.5,,,,,,,,0.37015,,0.37015,1.0,10.3,,1.0,,1.0,,,,,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-1888-2419-2568-922,1610612765,"Ben Wallace, Richard Hamilton, Tayshaun Prince, Carlos Delfino, Elden Campbell","Wallace, Hamilton, Prince, Delfino, Campbell",1112-1888-2419-2568-922,DET,2.0,1,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-1888-2419-2798-739,1610612765,"Ben Wallace, Richard Hamilton, Tayshaun Prince, Horace Jenkins, Rasheed Wallace","Wallace, Hamilton, Prince, Jenkins, Wallace",1112-1888-2419-2798-739,DET,14.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,205.71428571428572,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-1888-2419-283-686,1610612765,"Ben Wallace, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Antonio McDyess","Wallace, Hamilton, Prince, Hunter, McDyess",1112-1888-2419-283-686,DET,4208.0,27,70.0,16.0,128.0,120.0,57.0,49.0,17.0,248.0,25.0,36.0,8.0,8.0,12.0,29.0,32.0,9.0,1.0,8.0,50.0,97.0,17.0,34.0,155.0,139.0,11.0,2.0,16.0,37.0,25.0,63.0,54.0,8.0,27.0,34.0,15.0,75.0,1.0,20.0,5.0,39.0,21.0,60.0,10.0,5.0,10.0,5.0,5.0,19.0,4.0,6.0,13.0,25.0,47.0,8.0,136.0,63.0,57.0,0.54,0.574468085106383,0.5154639175257731,0.43243243243243246,0.5307017543859649,0.4523809523809524,0.5698529411764706,0.5431034482758621,0.14912280701754385,0.5263157894736842,0.4444444444444444,0.7142857142857143,0.1111111111111111,0.68,0.3888888888888889,0.5454545454545454,,1.0,84.86692015209125,18.03125,15.833333333333334,16.734375,15.241666666666667,0.3157894736842105,0.6944444444444444,0.7352941176470589,0.6,0.2543859649122807,0.2807017543859649,0.07894736842105263,0.07017543859649122,0.6153846153846154,0.07692307692307693,0.2857142857142857,0.6666666666666666,0.4649122807017544,0.45986666666666665,0.5088961538461538,0.43332380952380956,0.4064516129032258,8.837113402061856,24.84705882352941,0.4453125,4.0,12.0,13.0,3.0,5.0,6.0,19.0,5.0,46.0,3.0,17.0,0.45454545454545453,0.5,0.5588235294117647,0.16666666666666666,0.41379310344827586,0.41379310344827586,0.25,0.40625,0.41935483870967744,0.5,0.25,0.07142857142857142,0.1328125,0.15315315315315314,0.12258064516129032,1.0,7.0,21.0,1.0,3.0,7.0,1.0,9.0,29.0,5.0,2.0,9.0,1.0,4.0,8.0,2.0,9.0,2.0,1.0,0.4117647058823529,0.4117647058823529,0.030927835051546393,0.05555555555555555,0.03125,1.0,0.6744186046511628,0.3888888888888889,0.5555555555555556,0.6,0.0392156862745098,0.6923076923076923,0.125,0.125,1.0,0.125,6.0,6.0,0.6666666666666666,0.6666666666666666,1.0,,,3.0,1.0,,,6.0,5.0,0.8571428571428571,1.0,0.4375,5.0,0.6363636363636364,0.5555555555555556,,2.0,,0.4,,,2.0,2.0,0.047619047619047616,,,,,,,,1.0,0.07692307692307693,4.0,,,,,2.0,1.0,1.0,,1.0,,,,0.5,1.0,1.0,,,,1.0,1.0,,,1610612765,2005,2004-05,False
1112-1888-2419-283-739,1610612765,"Ben Wallace, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Wallace, Hamilton, Prince, Hunter, Wallace",1112-1888-2419-283-739,DET,2848.0,24,47.0,22.0,92.0,102.0,48.0,49.0,10.0,194.0,16.0,23.0,3.0,7.0,12.0,19.0,25.0,3.0,,9.0,36.0,67.0,12.0,31.0,115.0,93.0,8.0,1.0,17.0,35.0,20.0,60.0,48.0,9.0,24.0,28.0,12.0,60.0,2.0,10.0,11.0,36.0,12.0,48.0,13.0,8.0,7.0,3.0,4.0,8.0,,4.0,8.0,18.0,36.0,5.0,104.0,60.0,48.0,0.6666666666666666,0.6857142857142857,0.5373134328358209,0.4857142857142857,0.5316455696202531,0.47619047619047616,0.6052631578947368,0.5769230769230769,0.1518987341772152,0.875,0.3333333333333333,0.8461538461538461,0.2857142857142857,0.7045454545454546,0.32432432432432434,0.42857142857142855,,,98.08988764044943,16.184782608695652,13.323529411764707,15.282608695652174,12.686274509803921,0.2911392405063291,0.6956521739130435,0.7619047619047619,0.75,0.24050632911392406,0.31645569620253167,0.0379746835443038,0.11392405063291139,0.3333333333333333,,0.2857142857142857,0.5833333333333334,0.4430379746835443,0.46621898734177214,0.46750714285714284,0.4711821428571429,0.5217391304347826,9.597014925373134,25.25,0.5217391304347826,1.0,9.0,11.0,5.0,3.0,5.0,11.0,7.0,24.0,3.0,15.0,0.375,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.47368421052631576,0.5,0.3333333333333333,0.44,0.44,0.3333333333333333,,0.11904761904761904,0.16666666666666666,0.19230769230769232,0.09565217391304348,2.0,4.0,12.0,2.0,3.0,4.0,2.0,9.0,20.0,5.0,1.0,1.0,1.0,,7.0,6.0,7.0,6.0,1.0,0.3333333333333333,0.3333333333333333,0.04477611940298507,0.08695652173913043,,0.8333333333333334,0.6451612903225806,0.23076923076923078,0.7272727272727273,0.8461538461538461,0.029411764705882353,0.8181818181818182,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,2.0,4.0,,,0.05263157894736842,2.0,5.0,0.8,,0.4,5.0,0.5333333333333333,0.7142857142857143,1.0,2.0,,0.2857142857142857,0.2,,1.0,2.0,0.047619047619047616,,,,,,,,1.0,0.1111111111111111,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-1888-2419-283-922,1610612765,"Ben Wallace, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Elden Campbell","Wallace, Hamilton, Prince, Hunter, Campbell",1112-1888-2419-283-922,DET,739.0,5,12.0,-8.0,23.0,28.0,13.0,19.0,3.0,51.0,4.0,13.0,3.0,3.0,7.0,3.0,4.0,1.0,,1.0,5.0,20.0,2.0,8.0,18.0,26.0,3.0,,3.0,10.0,6.0,12.0,8.0,,4.0,4.0,4.0,8.0,,5.0,2.0,13.0,5.0,18.0,2.0,2.0,2.0,2.0,,2.0,,1.0,3.0,8.0,10.0,1.0,16.0,12.0,13.0,0.8,0.8,0.25,0.3,0.22727272727272727,0.25,0.3333333333333333,0.375,0.09090909090909091,1.0,0.35714285714285715,0.6666666666666666,,0.6923076923076923,0.3333333333333333,0.4444444444444444,,,99.37753721244925,15.304347826086957,13.821428571428571,14.73913043478261,12.892857142857142,0.5909090909090909,0.3076923076923077,0.4444444444444444,1.0,0.13636363636363635,0.18181818181818182,0.045454545454545456,0.045454545454545456,1.0,,0.5833333333333334,0.42857142857142855,0.6818181818181818,0.5243190476190476,0.5467333333333334,0.5346818181818181,0.6666666666666666,5.13,42.15,0.5652173913043478,,,1.0,1.0,,2.0,2.0,2.0,2.0,,4.0,,,0.2,,,,,0.25,0.25,,,0.08333333333333333,0.15384615384615385,0.16666666666666666,0.1111111111111111,,,,,5.0,,,,7.0,4.0,,,,,2.0,2.0,2.0,2.0,,,,0.25,0.3076923076923077,,1.0,0.7,,0.8,0.6666666666666666,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.6666666666666666,,0.3333333333333333,1.0,0.5,0.5,,,1.0,,,,,1.0,0.08333333333333333,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1610612765,2005,2004-05,False
1112-1888-2419-283-934,1610612765,"Ben Wallace, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Derrick Coleman","Wallace, Hamilton, Prince, Hunter, Coleman",1112-1888-2419-283-934,DET,189.0,1,3.0,1.0,7.0,6.0,1.0,6.0,,13.0,2.0,3.0,,,,,1.0,,,1.0,2.0,4.0,1.0,3.0,7.0,6.0,,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,2.0,,2.0,2.0,1.0,,,,1.0,,1.0,1.0,2.0,3.0,,7.0,,1.0,0.5,0.5,0.5,,0.4,,0.5,,0.2,,,0.5,,0.6666666666666666,,,,,99.04761904761905,13.142857142857142,16.166666666666668,13.142857142857142,15.833333333333334,0.6,0.6666666666666666,0.6666666666666666,0.5,,0.2,,0.2,,,,,0.8,0.57006,,,,3.8,26.9,0.14285714285714285,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-1888-2419-686-924,1610612765,"Ben Wallace, Richard Hamilton, Tayshaun Prince, Antonio McDyess, Anthony Goldwire","Wallace, Hamilton, Prince, McDyess, Goldwire",1112-1888-2419-686-924,DET,268.0,2,4.0,2.0,9.0,8.0,9.0,6.0,1.0,17.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,6.0,2.0,5.0,9.0,7.0,1.0,1.0,2.0,6.0,5.0,9.0,2.0,1.0,1.0,1.0,,2.0,1.0,,,2.0,2.0,4.0,,,,,,,,,1.0,1.0,6.0,2.0,7.0,9.0,9.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.4090909090909091,0.4090909090909091,0.25,,,,0.5,0.6666666666666666,0.16666666666666666,,1.0,,91.34328358208955,20.11111111111111,10.875,17.666666666666668,10.625,0.25,0.5,0.5,,0.125,0.375,0.125,0.125,0.5,0.5,0.25,0.5,0.5,0.468175,0.63885,0.468175,1.0,10.316666666666666,24.85,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.125,0.1111111111111111,0.14285714285714285,0.2222222222222222,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,0.125,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-1888-2470-283-739,1610612765,"Ben Wallace, Richard Hamilton, Smush Parker, Lindsey Hunter, Rasheed Wallace","Wallace, Hamilton, Parker, Hunter, Wallace",1112-1888-2470-283-739,DET,57.0,1,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,25.263157894736842,57.0,,57.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-1888-2545-2568-2798,1610612765,"Ben Wallace, Richard Hamilton, Darko Milicic, Carlos Delfino, Horace Jenkins","Wallace, Hamilton, Milicic, Delfino, Jenkins",1112-1888-2545-2568-2798,DET,114.0,1,2.0,-3.0,2.0,3.0,,,1.0,5.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,4.0,7.0,,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,1.0,1.0,,0.5,,0.6666666666666666,,0.5,,,,1.0,,1.0,,,,63.15789473684211,28.5,19.0,28.0,19.0,0.5,1.0,1.0,1.0,,,,0.5,,,,,1.0,0.49375,,,,,26.8,,,,,,,2.0,2.0,,,,1.0,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-1888-2545-2648-283,1610612765,"Ben Wallace, Richard Hamilton, Darko Milicic, Ronald Dupree, Lindsey Hunter","Wallace, Hamilton, Milicic, Dupree, Hunter",1112-1888-2545-2648-283,DET,137.0,1,2.0,8.0,6.0,4.0,2.0,1.0,,10.0,1.0,1.0,,1.0,1.0,,2.0,,,1.0,2.0,3.0,1.0,1.0,8.0,,,,1.0,1.0,1.0,3.0,,1.0,,1.0,,3.0,,,,2.0,,2.0,,,1.0,1.0,,1.0,,,,2.0,2.0,1.0,8.0,3.0,2.0,,,0.6666666666666666,1.0,0.875,1.0,0.8,0.75,0.25,1.0,,,,1.0,,,,,105.1094890510949,10.333333333333334,18.75,10.333333333333334,18.75,0.25,1.0,1.0,,,0.5,,0.25,,,1.0,1.0,0.5,0.485,,0.5521,0.375,9.9,25.5,0.3333333333333333,,,1.0,,,,,,4.0,,,,,,,,,,0.5,0.5,,,,,,,1.0,1.0,3.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
