EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,BadPassOutOfBoundsTurnovers,DefFTReboundPct,PtsUnassisted3s,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SelfOReb,SelfORebPct,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,Fg3aBlocked,ShortMidRangeAssists,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,Travels,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,team_id,year,season,team_vs
1712-1716-2041-2407-2413,1610612764,"Antawn Jamison, Larry Hughes, Etan Thomas, Jared Jeffries, Juan Dixon","Jamison, Hughes, Thomas, Jeffries, Dixon",1712-1716-2041-2407-2413,WAS,30.0,1,,-2.0,1.0,2.0,1.0,,1.0,3.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,144.0,19.0,5.5,19.0,5.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3888,,0.3888,,,,,7.7,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1716-2198-2217-2240,1610612764,"Antawn Jamison, Larry Hughes, Kwame Brown, Brendan Haywood, Gilbert Arenas","Jamison, Hughes, Brown, Haywood, Arenas",1712-1716-2198-2217-2240,WAS,686.0,2,11.0,-6.0,23.0,21.0,8.0,5.0,4.0,44.0,3.0,7.0,2.0,3.0,1.0,2.0,1.0,4.0,5.0,9.0,,,,3.0,,3.0,9.0,20.0,,3.0,3.0,21.0,27.0,2.0,4.0,,4.0,1.0,5.0,,3.0,1.0,3.0,4.0,14.0,,2.0,3.0,,4.0,2.0,,2.0,,1.0,4.0,1.0,3.0,,2.0,6.0,8.0,4.0,12.0,,,,,,2.0,,2.0,,1.0,2.0,4.0,,2.0,4.0,,2.0,,1.0,1.0,1.0,17.0,3.0,8.0,,0.2222222222222222,0.25,,,,,0.45,0.5,0.2,0.391304347826087,0.5,0.125,0.42,0.5,0.16666666666666666,0.13043478260869565,0.2,0.2857142857142857,0.25,,,0.8571428571428571,0.2727272727272727,1.0,0.3333333333333333,0.8888888888888888,0.2857142857142857,0.5,0.3333333333333333,,0.3333333333333333,,1.0,1.0,1.0,,92.36151603498543,16.434782608695652,14.666666666666666,15.565217391304348,14.666666666666666,0.30434782608695654,0.42857142857142855,0.6,0.3333333333333333,0.17391304347826086,0.25,0.3333333333333333,0.391304347826087,0.5555555555555556,0.625,,0.13043478260869565,,,,0.75,0.6666666666666666,0.25,0.5,,0.375,,0.43478260869565216,,0.4442456521739131,0.49675,0.43571875,0.08,0.09090909090909091,0.19047619047619047,0.14285714285714285,10.55,26.766666666666666,0.34782608695652173,,,,,1.0,0.2,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,0.5,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1716-2198-2217-2413,1610612764,"Antawn Jamison, Larry Hughes, Kwame Brown, Brendan Haywood, Juan Dixon","Jamison, Hughes, Brown, Haywood, Dixon",1712-1716-2198-2217-2413,WAS,30.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1716-2198-2240-2407,1610612764,"Antawn Jamison, Larry Hughes, Kwame Brown, Gilbert Arenas, Jared Jeffries","Jamison, Hughes, Brown, Arenas, Jeffries",1712-1716-2198-2240-2407,WAS,136.0,1,2.0,5.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,3.0,3.0,1.0,1.0,1.0,10.0,5.0,,,,,,,,,,,6.0,,3.0,,1.0,1.0,,3.0,1.0,4.0,1.0,1.0,9.0,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,10.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.125,,,1.25,,,0.25,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,84.70588235294117,15.75,18.25,15.75,18.25,0.25,1.0,1.0,1.0,0.25,1.0,1.0,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.4306,,,0.25,0.3333333333333333,,,9.066666666666666,27.8,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1716-2198-2240-2413,1610612764,"Antawn Jamison, Larry Hughes, Kwame Brown, Gilbert Arenas, Juan Dixon","Jamison, Hughes, Brown, Arenas, Dixon",1712-1716-2198-2240-2413,WAS,347.0,2,6.0,3.0,12.0,11.0,6.0,5.0,1.0,23.0,,2.0,,,,1.0,1.0,1.0,1.0,4.0,,,1.0,3.0,1.0,2.0,2.0,7.0,1.0,3.0,5.0,12.0,9.0,,,2.0,2.0,,2.0,1.0,2.0,3.0,6.0,4.0,,3.0,,3.0,1.0,,2.0,1.0,3.0,1.0,,7.0,1.0,,,2.0,3.0,5.0,1.0,6.0,2.0,2.0,,,,1.0,,1.0,,1.0,,3.0,,1.0,5.0,,1.0,1.0,1.0,1.0,1.0,10.0,6.0,6.0,,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,,,0.35,,0.375,0.4583333333333333,1.0,0.5,0.3,,,,,,0.375,,1.0,0.5,0.5,0.14285714285714285,,,,0.5,,,0.5,1.0,,95.44668587896254,13.416666666666666,16.90909090909091,12.916666666666666,14.0,0.2,,,,0.1,1.0,1.0,0.4,0.25,0.25,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.25,,,0.5,0.5,0.5,0.3333333333333333,0.473025,,0.5068875,0.09090909090909091,0.125,0.16666666666666666,0.5,12.328571428571427,25.633333333333336,0.5,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1716-2198-2407-2413,1610612764,"Antawn Jamison, Larry Hughes, Kwame Brown, Jared Jeffries, Juan Dixon","Jamison, Hughes, Brown, Jeffries, Dixon",1712-1716-2198-2407-2413,WAS,60.0,1,1.0,-2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,48.0,25.0,35.0,25.0,29.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.4419,,0.4419,,,,,,25.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1716-2217-2240-2407,1610612764,"Antawn Jamison, Larry Hughes, Brendan Haywood, Gilbert Arenas, Jared Jeffries","Jamison, Hughes, Haywood, Arenas, Jeffries",1712-1716-2217-2240-2407,WAS,9183.0,10,153.0,29.0,297.0,298.0,61.0,20.0,45.0,595.0,65.0,92.0,14.0,18.0,17.0,22.0,21.0,63.0,27.0,78.0,9.0,1.0,12.0,41.0,2.0,5.0,113.0,233.0,17.0,50.0,58.0,335.0,306.0,19.0,39.0,10.0,51.0,23.0,44.0,3.0,6.0,15.0,70.0,104.0,122.0,45.0,26.0,40.0,12.0,12.0,52.0,15.0,67.0,10.0,28.0,149.0,11.0,42.0,1.0,24.0,64.0,96.0,54.0,150.0,45.0,29.0,16.0,13.0,9.0,20.0,4.0,33.0,2.0,10.0,28.0,69.0,8.0,9.0,84.0,10.0,37.0,9.0,16.0,10.0,19.0,284.0,70.0,61.0,2.0,0.46017699115044247,0.52,0.8823529411764706,0.34,0.5,0.3469387755102041,0.48497854077253216,0.48717948717948717,0.5227272727272727,0.48939929328621906,0.4659090909090909,0.55,0.5235109717868338,0.5,0.5932203389830508,0.17667844522968199,0.05150214592274678,0.05434782608695652,0.09523809523809523,0.3939393939393939,0.1,0.6736842105263158,0.35,0.6666666666666666,0.34375,0.6717557251908397,0.34868421052631576,0.3333333333333333,0.40476190476190477,0.3137254901960784,0.39285714285714285,,0.6923076923076923,0.6585365853658537,0.76,0.45454545454545453,93.30284220842861,14.265993265993266,16.59731543624161,13.377104377104377,15.74496644295302,0.3250883392226148,0.7065217391304348,0.7471264367816092,0.4307692307692308,0.2226148409893993,0.3333333333333333,0.3684210526315789,0.2756183745583039,0.34615384615384615,0.35064935064935066,0.03180212014134275,0.14487632508833923,0.2926829268292683,0.2926829268292683,0.8333333333333334,0.4090909090909091,0.7777777777777778,0.44,0.7727272727272727,0.02,0.1,0.4,0.5017667844522968,0.3,0.49857056737588656,0.4842444444444445,0.5250755102040816,0.11935483870967742,0.1423076923076923,0.15223880597014924,0.208955223880597,8.624034334763948,25.342,0.2053872053872054,8.0,6.0,0.8,6.0,15.0,0.5555555555555556,1.0,5.0,1.0,5.0,0.2,0.11363636363636363,0.2,5.0,1.0,5.0,2.0,0.6785714285714286,0.5555555555555556,0.5555555555555556,1.0,1.0,,8.0,0.05714285714285714,1.0,2.0,2.0,12.0,0.631578947368421,,9.0,,,0.42857142857142855,2.0,2.0,0.01282051282051282,,3.0,2.0,1.0,4.0,1.0,1.0,,,,,,1610612764,2005,2004-05,False
1712-1716-2217-2240-2413,1610612764,"Antawn Jamison, Larry Hughes, Brendan Haywood, Gilbert Arenas, Juan Dixon","Jamison, Hughes, Haywood, Arenas, Dixon",1712-1716-2217-2240-2413,WAS,2040.0,7,34.0,23.0,67.0,66.0,11.0,13.0,14.0,133.0,15.0,23.0,5.0,6.0,2.0,7.0,2.0,8.0,6.0,17.0,5.0,2.0,6.0,15.0,1.0,2.0,23.0,48.0,8.0,20.0,14.0,84.0,61.0,7.0,11.0,1.0,15.0,2.0,9.0,1.0,4.0,4.0,11.0,20.0,26.0,15.0,8.0,15.0,6.0,4.0,10.0,5.0,15.0,4.0,6.0,35.0,5.0,12.0,,8.0,13.0,24.0,17.0,41.0,8.0,4.0,4.0,8.0,3.0,2.0,5.0,10.0,4.0,2.0,6.0,19.0,1.0,1.0,19.0,7.0,12.0,1.0,5.0,1.0,5.0,69.0,11.0,11.0,4.0,0.43478260869565216,0.5263157894736842,0.625,0.4,0.25,0.4,0.4791666666666667,0.6363636363636364,0.2222222222222222,0.5147058823529411,0.5384615384615384,0.2692307692307692,0.5675675675675675,0.5769230769230769,0.36666666666666664,0.29411764705882354,0.08333333333333333,0.17391304347826086,,0.8,,0.7222222222222222,0.48,0.8888888888888888,0.4166666666666667,0.7777777777777778,0.4594594594594595,0.625,0.5,0.36363636363636365,0.4444444444444444,0.3333333333333333,0.5714285714285714,0.875,0.8333333333333334,1.0,93.88235294117646,13.611940298507463,17.09090909090909,12.388059701492537,16.606060606060606,0.3382352941176471,0.6521739130434783,0.7894736842105263,0.4,0.11764705882352941,0.25,0.25,0.25,0.35294117647058826,0.35294117647058826,0.07352941176470588,0.22058823529411764,0.4,0.4,0.6666666666666666,0.46153846153846156,0.8333333333333334,0.5384615384615384,0.2857142857142857,0.15384615384615385,0.15384615384615385,0.5,0.6323529411764706,0.4,0.4974419117647059,0.468605,0.5199038461538461,0.1643835616438356,0.22641509433962265,0.17857142857142858,0.13095238095238096,8.15625,25.415,0.16417910447761194,3.0,,1.0,9.0,3.0,0.5,,1.0,,2.0,,0.07692307692307693,,2.0,,1.0,,0.6666666666666666,0.4,0.4,0.5,,,2.0,0.06060606060606061,,,,3.0,0.6,,1.0,,,0.5,,,,,,,,4.0,,,1.0,0.07692307692307693,,,,1610612764,2005,2004-05,False
1712-1716-2217-2240-324,1610612764,"Antawn Jamison, Larry Hughes, Brendan Haywood, Gilbert Arenas, Anthony Peeler","Jamison, Hughes, Haywood, Arenas, Peeler",1712-1716-2217-2240-324,WAS,5.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.2379,,0.2379,,,,1.0,14.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1716-2217-2407-2581,1610612764,"Antawn Jamison, Larry Hughes, Brendan Haywood, Jared Jeffries, Steve Blake","Jamison, Hughes, Haywood, Jeffries, Blake",1712-1716-2217-2407-2581,WAS,142.0,1,2.0,-2.0,3.0,4.0,,,2.0,7.0,,,,,,,1.0,3.0,,1.0,,,,1.0,,,1.0,4.0,,1.0,1.0,3.0,5.0,1.0,2.0,1.0,3.0,,,,,,,,2.0,,2.0,1.0,,,,,,,,,1.0,2.0,,,2.0,2.0,3.0,5.0,,,,,,,,,,,1.0,2.0,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,0.25,0.5,,0.2,0.5,,0.25,0.5,,0.2,,,,,,1.0,0.6666666666666666,,1.0,1.0,0.75,,0.5,1.0,1.0,,1.0,1.0,,,70.98591549295774,25.666666666666668,16.25,18.666666666666668,16.25,,,,,0.6,0.3333333333333333,0.3333333333333333,0.2,,,,0.2,,,,,,,,,,,0.2,,0.41882,0.42465,,0.16666666666666666,0.2,1.0,,8.9,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1610612764,2005,2004-05,False
1712-1716-2217-2413-2581,1610612764,"Antawn Jamison, Larry Hughes, Brendan Haywood, Juan Dixon, Steve Blake","Jamison, Hughes, Haywood, Dixon, Blake",1712-1716-2217-2413-2581,WAS,363.0,1,6.0,9.0,12.0,10.0,1.0,10.0,,22.0,,,,,,,,1.0,1.0,4.0,2.0,,2.0,4.0,,1.0,1.0,5.0,3.0,6.0,1.0,12.0,3.0,,,,,,,,1.0,,,,2.0,9.0,,4.0,2.0,1.0,,3.0,3.0,2.0,,9.0,,,,,7.0,7.0,,7.0,,,,,,,,,,,,,,,2.0,,1.0,,3.0,2.0,3.0,12.0,,1.0,,,,1.0,0.5,,0.5,0.2,,,0.5,,,0.5,,,0.5454545454545454,0.2,,1.0,,,0.7,,,,0.5833333333333334,,,,,,,0.3333333333333333,0.5,,,87.27272727272728,11.333333333333334,22.7,11.333333333333334,20.1,,,,,0.09090909090909091,,,0.36363636363636365,0.25,0.25,0.18181818181818182,0.36363636363636365,0.5,0.5,1.0,,,,,,1.0,,0.5454545454545454,0.5,0.4255090909090909,,0.3408,0.08333333333333333,0.16666666666666666,,,15.540000000000001,24.78333333333333,0.08333333333333333,,,,,,,,,,,,,,1.0,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,1610612764,2005,2004-05,False
1712-1716-2240-2407-2413,1610612764,"Antawn Jamison, Larry Hughes, Gilbert Arenas, Jared Jeffries, Juan Dixon","Jamison, Hughes, Arenas, Jeffries, Dixon",1712-1716-2240-2407-2413,WAS,118.0,3,2.0,,6.0,6.0,6.0,6.0,,12.0,1.0,2.0,,,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,6.0,,,,,1.0,2.0,1.0,1.0,1.0,6.0,2.0,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,,,,2.0,2.0,,2.0,1.0,1.0,,2.0,1.0,,1.0,2.0,,2.0,,2.0,,,2.0,,,1.0,1.0,1.0,1.0,6.0,6.0,6.0,2.0,1.0,1.0,,1.0,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.75,,0.75,0.3333333333333333,0.5,0.5,,1.0,,1.0,,,,0.6666666666666666,,,,,,,,1.0,,,146.4406779661017,4.333333333333333,15.333333333333334,4.333333333333333,14.666666666666666,0.6666666666666666,0.5,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.5,,0.3333333333333333,1.0,1.0,1.0,0.6303,,0.6303,,,,1.0,,24.8,1.0,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1716-2240-2407-324,1610612764,"Antawn Jamison, Larry Hughes, Gilbert Arenas, Jared Jeffries, Anthony Peeler","Jamison, Hughes, Arenas, Jeffries, Peeler",1712-1716-2240-2407-324,WAS,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1716-2240-2413-324,1610612764,"Antawn Jamison, Larry Hughes, Gilbert Arenas, Juan Dixon, Anthony Peeler","Jamison, Hughes, Arenas, Dixon, Peeler",1712-1716-2240-2413-324,WAS,54.0,1,1.0,-2.0,2.0,3.0,2.0,3.0,1.0,5.0,,,,,,,,,,,,,,3.0,,3.0,,,,3.0,,,2.0,,,,,,,,3.0,,,,,,,3.0,,,,,,,,,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,,,,,,133.33333333333334,15.5,7.666666666666667,11.0,7.666666666666667,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.4534,0.4956,0.4534,,,,,,26.266666666666666,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1716-2407-2413-2581,1610612764,"Antawn Jamison, Larry Hughes, Jared Jeffries, Juan Dixon, Steve Blake","Jamison, Hughes, Jeffries, Dixon, Blake",1712-1716-2407-2413-2581,WAS,1.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1913-2041-2240-2407,1610612764,"Antawn Jamison, Michael Ruffin, Etan Thomas, Gilbert Arenas, Jared Jeffries","Jamison, Ruffin, Thomas, Arenas, Jeffries",1712-1913-2041-2240-2407,WAS,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1913-2041-2240-2413,1610612764,"Antawn Jamison, Michael Ruffin, Etan Thomas, Gilbert Arenas, Juan Dixon","Jamison, Ruffin, Thomas, Arenas, Dixon",1712-1913-2041-2240-2413,WAS,667.0,3,11.0,16.0,22.0,21.0,7.0,5.0,2.0,43.0,4.0,5.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,10.0,15.0,2.0,3.0,9.0,35.0,19.0,2.0,2.0,,4.0,3.0,4.0,1.0,2.0,2.0,11.0,10.0,10.0,3.0,2.0,1.0,1.0,,5.0,1.0,6.0,,2.0,13.0,,1.0,1.0,4.0,5.0,9.0,2.0,11.0,2.0,2.0,,,,1.0,,1.0,,1.0,4.0,7.0,,1.0,12.0,2.0,6.0,,,,,31.0,11.0,7.0,,0.5,0.5555555555555556,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,0.75,0.7222222222222222,1.0,0.75,0.75,1.0,0.8333333333333334,0.16666666666666666,,,,,0.3333333333333333,0.8333333333333334,0.2,0.5714285714285714,,0.6923076923076923,0.16666666666666666,,,0.3333333333333333,,,1.0,0.75,0.6666666666666666,,92.8335832083958,14.409090909090908,16.666666666666668,14.136363636363637,15.952380952380953,0.2777777777777778,0.8,0.8,0.5,0.2222222222222222,0.75,0.75,0.3333333333333333,0.5,0.5,0.1111111111111111,0.05555555555555555,1.0,1.0,,0.5,1.0,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,1.0,0.4444444444444444,1.0,0.4816333333333333,0.4006,0.5103583333333334,0.2727272727272727,0.3157894736842105,0.11428571428571428,0.3142857142857143,10.106666666666666,23.96666666666667,0.3181818181818182,,,,3.0,2.0,0.6666666666666666,,,,,,,,1.0,,1.0,,,0.5,0.5,1.0,,,,,,2.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
