EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFG2A,TwoPtShootingFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,ShootingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,FTDefRebounds,DefFTReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,Corner3Assists,Travels,BlockedShortMidRange,PenaltyFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsUnassisted3s,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1885-1908-2036-2357-2416,1610612747,"Lamar Odom, Jumaine Jones, Chris Mihm, Tierre Brown, Kareem Rush","Odom, Jones, Mihm, Brown, Rush",1885-1908-2036-2357-2416,LAL,159.0,2,3.0,-3.0,4.0,4.0,,,,8.0,,,,2.0,,,,1.0,2.0,,1.0,3.0,6.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,3.0,,1.0,,,,,,,3.0,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,72.45283018867924,,20.75,19.0,20.75,19.0,,,,,1.0,,,,,,,,0.38105,,,8.8,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1885-1908-2036-2357-2575,1610612747,"Lamar Odom, Jumaine Jones, Chris Mihm, Tierre Brown, Luke Walton","Odom, Jones, Mihm, Brown, Walton",1885-1908-2036-2357-2575,LAL,319.0,4,5.0,,10.0,10.0,,,1.0,20.0,3.0,3.0,,3.0,1.0,1.0,1.0,4.0,7.0,1.0,,8.0,8.0,,,,,4.0,4.0,,2.0,2.0,2.0,,4.0,1.0,5.0,5.0,1.0,6.0,1.0,1.0,2.0,3.0,,,2.0,1.0,,,,,,,,6.0,,,0.5,0.6666666666666666,0.5714285714285714,,0.5,,0.5,,0.125,,,0.7142857142857143,0.3333333333333333,0.7142857142857143,0.25,,0.5,1.0,90.28213166144201,,14.1,17.8,14.1,16.9,0.375,1.0,1.0,0.6666666666666666,0.375,0.125,1.0,1.0,,0.125,,0.5,0.51931875,,,6.171428571428572,23.5,,1.0,1.0,,,1.0,0.5918,,,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,0.5,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1885-1908-2036-2357-2756,1610612747,"Lamar Odom, Jumaine Jones, Chris Mihm, Tierre Brown, Sasha Vujacic","Odom, Jones, Mihm, Brown, Vujacic",1885-1908-2036-2357-2756,LAL,153.0,1,3.0,3.0,5.0,5.0,,,,10.0,3.0,4.0,,,,1.0,,3.0,5.0,,,6.0,3.0,,,,,6.0,,,3.0,3.0,3.0,,6.0,,4.0,4.0,,4.0,,,,,,,,,,,,,,,,6.0,,,1.0,1.0,0.6,,0.6,,0.6,,,,,1.0,,1.0,,,1.0,1.0,94.11764705882354,,14.6,16.0,14.6,16.0,0.8,0.75,0.75,1.0,,0.2,,,,,,0.8,0.5575,,,3.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1885-1908-2036-2357-977,1610612747,"Lamar Odom, Jumaine Jones, Chris Mihm, Tierre Brown, Kobe Bryant","Odom, Jones, Mihm, Brown, Bryant",1885-1908-2036-2357-977,LAL,946.0,10,16.0,20.0,32.0,29.0,8.0,3.0,5.0,61.0,5.0,8.0,2.0,3.0,2.0,3.0,3.0,8.0,14.0,7.0,10.0,35.0,15.0,1.0,4.0,6.0,11.0,4.0,12.0,1.0,2.0,5.0,1.0,1.0,13.0,3.0,12.0,15.0,5.0,20.0,4.0,1.0,4.0,8.0,,,4.0,3.0,15.0,4.0,2.0,2.0,,2.0,2.0,23.0,11.0,8.0,0.25,0.3333333333333333,0.5714285714285714,0.25,0.5952380952380952,0.4166666666666667,0.625,0.55,0.3333333333333333,0.07142857142857142,0.125,0.8,0.5,0.8333333333333334,0.4,0.6666666666666666,0.75,0.75,92.85412262156447,1.0,14.4375,16.689655172413794,13.40625,16.137931034482758,0.38095238095238093,0.625,0.7142857142857143,0.2,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.3333333333333333,0.7142857142857143,0.5081095238095238,0.46055,0.3142857142857143,5.121428571428572,24.814285714285713,0.25,2.0,2.0,4.0,1.0,0.6666666666666666,0.5587,0.16666666666666666,0.23529411764705882,2.0,1.0,1.0,1.0,2.0,4.0,,1.0,3.0,2.0,1.0,5.0,12.0,2.0,9.0,4.0,2.0,3.0,2.0,,1.0,1.0,3.0,,3.0,4.0,,2.0,2.0,,,1.0,,,,1.0,0.42857142857142855,0.42857142857142855,1.0,1.1666666666666667,1.0,,0.5,0.3333333333333333,1.0,0.25,,0.5,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,0.19047619047619047,0.5,0.5,1.0,1.0,,,0.5,0.16666666666666666,0.16666666666666666,0.5,0.34285714285714286,,,1.0,,1.0,1.0,4.0,1.0,,,0.5,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612747,2005,2004-05,False
1885-1908-2098-2357-2406,1610612747,"Lamar Odom, Jumaine Jones, Slava Medvedenko, Tierre Brown, Caron Butler","Odom, Jones, Medvedenko, Brown, Butler",1885-1908-2098-2357-2406,LAL,162.0,1,3.0,-2.0,3.0,4.0,,4.0,1.0,7.0,,,,1.0,,1.0,1.0,1.0,2.0,2.0,,5.0,7.0,,,,,,2.0,,,1.0,,,3.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,2.0,,,,,0.5,,0.625,,0.625,,0.5,,,1.0,,1.0,0.5,,,1.0,62.22222222222222,,30.666666666666668,17.5,25.0,13.75,,,,,0.25,0.25,,,,0.25,,0.5,0.46555,,,14.6,24.4,,,,,,,0.58905,,,,,1.0,,,1.0,,,1.0,,1.0,,3.0,,3.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5,,1.5,1.5,,,,,1.0,,1.0,,,,,1.0,1.0,,0.25,,,,,,,,,,,0.6,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612747,2005,2004-05,False
1885-1908-2098-2357-2575,1610612747,"Lamar Odom, Jumaine Jones, Slava Medvedenko, Tierre Brown, Luke Walton","Odom, Jones, Medvedenko, Brown, Walton",1885-1908-2098-2357-2575,LAL,482.0,3,8.0,-2.0,13.0,12.0,,,1.0,25.0,,1.0,,2.0,2.0,4.0,1.0,4.0,7.0,5.0,,14.0,16.0,,,,,6.0,2.0,1.0,3.0,4.0,,2.0,9.0,,1.0,3.0,1.0,4.0,2.0,2.0,2.0,3.0,1.0,,8.0,1.0,,,,,,,,14.0,,,0.75,0.75,0.5714285714285714,,0.5833333333333334,,0.5833333333333334,,0.4166666666666667,0.14285714285714285,1.0,0.25,,0.2857142857142857,0.2,,,,74.68879668049793,,20.23076923076923,18.25,20.076923076923077,13.916666666666666,0.08333333333333333,,,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.08333333333333333,,0.5,0.43716249999999995,,,12.5,25.619999999999997,,,,,,,,,,,,2.0,,2.0,4.0,,,2.0,,,,,,3.0,4.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,4.0,,,,,,0.5,0.4,0.4,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,1.0,1.0,,,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,0.5,,,,,,,0.5,,1.0,1.0,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1885-1908-2098-2357-977,1610612747,"Lamar Odom, Jumaine Jones, Slava Medvedenko, Tierre Brown, Kobe Bryant","Odom, Jones, Medvedenko, Brown, Bryant",1885-1908-2098-2357-977,LAL,267.0,2,4.0,-5.0,8.0,7.0,,3.0,2.0,15.0,,1.0,,3.0,,1.0,,2.0,5.0,2.0,,4.0,9.0,,,,,2.0,2.0,1.0,1.0,1.0,,,2.0,1.0,,2.0,2.0,4.0,,,1.0,1.0,1.0,,3.0,,2.0,,,,,,,4.0,,,0.5,0.5,0.4,,0.2857142857142857,,0.25,,0.2857142857142857,0.2,,,0.3333333333333333,0.6666666666666666,0.4,1.0,,,80.89887640449437,,15.75,20.142857142857142,15.5,19.142857142857142,0.14285714285714285,,,,0.42857142857142855,0.14285714285714285,,,,,,0.42857142857142855,0.4473214285714286,,,9.16,26.5,,,1.0,1.0,,,0.4549,0.125,0.16666666666666666,,,2.0,,,2.0,,,,,,,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,0.5,,0.5,,1.0,1.0,,0.6666666666666666,1.0,0.5,0.2857142857142857,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1885-1908-2098-2575-977,1610612747,"Lamar Odom, Jumaine Jones, Slava Medvedenko, Luke Walton, Kobe Bryant","Odom, Jones, Medvedenko, Walton, Bryant",1885-1908-2098-2575-977,LAL,419.0,2,7.0,3.0,11.0,12.0,,,1.0,23.0,3.0,4.0,,2.0,1.0,1.0,,4.0,7.0,,5.0,13.0,10.0,,,,,4.0,4.0,,2.0,2.0,2.0,,4.0,1.0,4.0,6.0,1.0,7.0,1.0,1.0,2.0,3.0,,,4.0,,6.0,,,,,,,12.0,,,0.5,0.5,0.5714285714285714,,0.5714285714285714,,0.7222222222222222,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,1.0,79.0453460620525,,16.454545454545453,19.833333333333332,16.272727272727273,19.833333333333332,0.5714285714285714,0.75,0.75,0.6666666666666666,0.2857142857142857,0.14285714285714285,1.0,1.0,,,,0.5714285714285714,0.4680285714285714,,,4.714285714285714,,,,,4.0,,,,0.4444444444444444,0.4444444444444444,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,1.0,1.0,,1.0,2.0,,2.0,,,,,,,,,0.5,,0.3333333333333333,,1.0,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1885-1908-2357-2406-2567,1610612747,"Lamar Odom, Jumaine Jones, Tierre Brown, Caron Butler, Brian Cook","Odom, Jones, Brown, Butler, Cook",1885-1908-2357-2406-2567,LAL,363.0,3,6.0,,13.0,11.0,,7.0,2.0,24.0,4.0,7.0,,1.0,,,2.0,4.0,8.0,7.0,1.0,15.0,15.0,,,,,4.0,4.0,1.0,2.0,4.0,2.0,,10.0,2.0,,4.0,4.0,8.0,1.0,1.0,2.0,2.0,,,4.0,,1.0,,,,,,,13.0,,,0.5,0.6666666666666666,0.5,,0.4666666666666667,,0.5,,0.4666666666666667,0.125,,,0.5,1.0,0.4444444444444444,0.3333333333333333,,,95.20661157024794,,18.153846153846153,11.545454545454545,16.384615384615383,11.545454545454545,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.5,0.06666666666666667,,,,,0.13333333333333333,,0.9333333333333333,0.5655466666666666,,,1.35,25.071428571428573,,2.0,2.0,1.0,,0.5,0.5348333333333334,0.06666666666666667,0.125,1.0,,,,1.0,5.0,2.0,,2.0,1.0,2.0,,2.0,,6.0,5.0,1.0,2.0,1.0,,2.0,,4.0,,,,1.0,,,4.0,,1.0,,,,1.0,0.2857142857142857,0.2857142857142857,0.5,0.25,0.25,1.0,,,1.0,0.4,1.0,0.5,,1.0,1.0,,,,,0.3333333333333333,0.2,0.2,1.0,0.5,,0.5,,,,0.2,0.13333333333333333,,,1.0,,,,2.0,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1885-1908-2357-2406-2575,1610612747,"Lamar Odom, Jumaine Jones, Tierre Brown, Caron Butler, Luke Walton","Odom, Jones, Brown, Butler, Walton",1885-1908-2357-2406-2575,LAL,225.0,2,4.0,,5.0,7.0,,2.0,2.0,12.0,2.0,6.0,,,,,,2.0,6.0,1.0,,4.0,4.0,,,,,,4.0,2.0,,,,,,1.0,2.0,3.0,2.0,5.0,2.0,1.0,,,,,,,2.0,,,,,,,2.0,,,,,0.3333333333333333,,0.2857142857142857,,0.25,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.25,0.6,0.4,0.25,,0.5,76.8,,19.6,18.142857142857142,18.6,16.285714285714285,0.8571428571428571,0.3333333333333333,0.5,,,,,,,,,1.0,0.5659642857142857,,,,25.0,,2.0,2.0,1.0,,1.0,0.5479,0.125,0.14285714285714285,1.0,,,,,1.0,,,,1.0,,,2.0,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,0.5,,,,1.0,1.0,,1.0,,,1.0,0.3333333333333333,,,,0.14285714285714285,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1885-1908-2357-2406-258,1610612747,"Lamar Odom, Jumaine Jones, Tierre Brown, Caron Butler, Brian Grant","Odom, Jones, Brown, Butler, Grant",1885-1908-2357-2406-258,LAL,608.0,5,10.0,-8.0,19.0,20.0,4.0,3.0,1.0,39.0,3.0,8.0,1.0,3.0,,3.0,1.0,3.0,14.0,2.0,2.0,8.0,16.0,1.0,3.0,,2.0,2.0,4.0,3.0,1.0,1.0,1.0,,2.0,3.0,4.0,6.0,3.0,9.0,2.0,1.0,6.0,7.0,,1.0,5.0,2.0,2.0,,1.0,1.0,,1.0,1.0,6.0,2.0,4.0,0.3333333333333333,0.5,0.21428571428571427,0.3333333333333333,0.1875,0.2,0.23529411764705882,0.2,0.125,0.21428571428571427,0.125,1.0,0.2727272727272727,0.75,0.2727272727272727,0.4,1.0,1.0,92.36842105263159,1.0,18.42105263157895,12.9,17.63157894736842,11.45,0.5,0.375,0.42857142857142855,0.3333333333333333,0.1875,0.1875,,,,0.0625,0.2,0.625,0.45126666666666665,0.4578,0.25,5.6499999999999995,53.1,0.21052631578947367,3.0,3.0,1.0,,1.0,0.5645333333333333,0.058823529411764705,0.06666666666666667,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,2.0,2.0,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14285714285714285,,0.5,,0.3333333333333333,,,0.5,0.5,,,,,0.0625,,,,0.3333333333333333,,,1.0,0.2,0.2,,0.25,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,1610612747,2005,2004-05,False
1885-1908-2357-2406-977,1610612747,"Lamar Odom, Jumaine Jones, Tierre Brown, Caron Butler, Kobe Bryant","Odom, Jones, Brown, Butler, Bryant",1885-1908-2357-2406-977,LAL,912.0,4,15.0,-2.0,26.0,31.0,6.0,6.0,2.0,57.0,3.0,7.0,,2.0,1.0,3.0,1.0,4.0,12.0,6.0,11.0,25.0,27.0,1.0,1.0,4.0,6.0,4.0,4.0,2.0,2.0,4.0,2.0,,10.0,3.0,5.0,9.0,6.0,15.0,5.0,2.0,5.0,8.0,,2.0,9.0,3.0,16.0,,1.0,,,1.0,,20.0,6.0,6.0,0.5,0.5,0.3333333333333333,1.0,0.3888888888888889,0.5,0.4807692307692308,0.75,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.625,0.42857142857142855,0.6923076923076923,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.75,90.0,,18.423076923076923,13.96774193548387,17.0,13.741935483870968,0.3888888888888889,0.42857142857142855,0.6,0.6666666666666666,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.05555555555555555,,0.7222222222222222,0.4711916666666667,0.39745,0.24,5.808333333333334,26.099999999999998,0.23076923076923078,3.0,4.0,8.0,,0.5,0.4490875,0.3076923076923077,0.4,1.0,,,,1.0,5.0,2.0,1.0,2.0,1.0,2.0,,5.0,1.0,6.0,5.0,1.0,2.0,1.0,,2.0,1.0,4.0,,3.0,3.0,1.0,1.0,2.0,5.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.25,0.4166666666666667,0.4166666666666667,,0.375,0.3333333333333333,0.8,0.5,0.5,0.5,,0.8,,,,,,0.2777777777777778,0.2,0.2,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.5,0.2,0.2,,,1.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1885-1908-2357-2416-2567,1610612747,"Lamar Odom, Jumaine Jones, Tierre Brown, Kareem Rush, Brian Cook","Odom, Jones, Brown, Rush, Cook",1885-1908-2357-2416-2567,LAL,302.0,1,5.0,4.0,9.0,8.0,6.0,5.0,,17.0,1.0,2.0,1.0,1.0,2.0,3.0,,4.0,6.0,1.0,1.0,12.0,8.0,2.0,3.0,1.0,8.0,6.0,2.0,,3.0,4.0,1.0,2.0,9.0,,3.0,5.0,,5.0,,,1.0,1.0,,1.0,2.0,1.0,2.0,,,,,,,12.0,8.0,6.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.875,0.75,0.8,0.14285714285714285,,,1.0,,1.0,,,1.0,1.0,81.05960264900662,,16.555555555555557,19.125,16.555555555555557,19.125,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,0.25,0.42857142857142855,0.46277142857142856,0.480325,0.6666666666666666,11.516666666666666,26.6,0.6666666666666666,,,1.0,,,,0.125,0.14285714285714285,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,,,,1.0,,0.25,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1885-1908-2357-2416-2575,1610612747,"Lamar Odom, Jumaine Jones, Tierre Brown, Kareem Rush, Luke Walton","Odom, Jones, Brown, Rush, Walton",1885-1908-2357-2416-2575,LAL,228.0,2,4.0,9.0,6.0,4.0,1.0,,3.0,10.0,1.0,1.0,,2.0,,1.0,2.0,2.0,4.0,4.0,4.0,11.0,2.0,,,2.0,2.0,4.0,,,2.0,3.0,1.0,,7.0,1.0,1.0,2.0,3.0,5.0,,,,,,,2.0,,4.0,,,,,,,5.0,2.0,1.0,1.0,1.0,0.5,,0.4375,,0.5555555555555556,1.0,0.5,,,1.0,0.5,1.0,0.6,,,,63.15789473684211,,24.833333333333332,19.75,19.166666666666668,19.75,0.125,1.0,1.0,1.0,0.25,0.125,,,,0.25,,0.625,0.51036875,,0.18181818181818182,8.925,24.45,0.16666666666666666,1.0,2.0,2.0,1.0,0.3333333333333333,0.3926,0.2222222222222222,0.4,1.0,,1.0,,,2.0,,,1.0,2.0,1.0,2.0,6.0,,3.0,2.0,,1.0,,1.0,2.0,,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,0.25,0.25,1.0,0.6666666666666666,0.8333333333333334,,,,1.0,0.6666666666666666,,1.0,1.0,1.0,,,0.5,0.5,1.0,0.25,,,,1.0,1.0,,,,,,0.5454545454545454,,,1.0,,,,,1.0,,,,,0.5,0.5,1.0,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1885-1908-2357-2416-258,1610612747,"Lamar Odom, Jumaine Jones, Tierre Brown, Kareem Rush, Brian Grant","Odom, Jones, Brown, Rush, Grant",1885-1908-2357-2416-258,LAL,147.0,1,2.0,,6.0,5.0,,,,11.0,2.0,2.0,,,,1.0,,2.0,3.0,1.0,,7.0,7.0,,,,,2.0,2.0,,1.0,2.0,1.0,,5.0,,1.0,2.0,,2.0,,,,2.0,,,1.0,,,,,,,,,7.0,,,0.5,0.5,0.6666666666666666,,0.875,,0.875,,0.25,,,0.5,,0.6666666666666666,,,1.0,,107.75510204081633,,12.333333333333334,14.6,12.333333333333334,14.2,0.5,1.0,1.0,0.5,,0.25,,,,,,0.75,0.4723125,,,5.766666666666667,25.3,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,0.25,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1885-1908-2357-2567-2575,1610612747,"Lamar Odom, Jumaine Jones, Tierre Brown, Brian Cook, Luke Walton","Odom, Jones, Brown, Cook, Walton",1885-1908-2357-2567-2575,LAL,65.0,1,1.0,2.0,2.0,2.0,,,,4.0,1.0,1.0,,,,1.0,,1.0,2.0,,,2.0,,,,,,2.0,,,1.0,1.0,1.0,,2.0,,2.0,2.0,,2.0,,,1.0,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,,1.0,,1.0,,,1.0,,88.61538461538463,,13.0,19.5,13.0,19.5,0.5,1.0,1.0,1.0,,0.5,,,,,,0.5,0.5944,,,10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
