EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,DeadBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Travels,SecondChanceFtPoints,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,3SecondViolations,SecondChanceArc3FGA,StepOutOfBoundsTurnovers,Clear Path Fouls,OffensiveGoaltends,SecondChanceArc3Frequency,DefensiveGoaltends,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,team_id,year,season,team_vs
1956-2400-2544-446-980,1610612739,"Ira Newble, Drew Gooden, LeBron James, Lucious Harris, Zydrunas Ilgauskas","Newble, Gooden, James, Harris, Ilgauskas",1956-2400-2544-446-980,CLE,216.0,2,4.0,-1.0,7.0,7.0,14.0,1.0,2.0,3.0,,2.0,6.0,,1.0,5.0,6.0,,,,,,,5.0,5.0,7.0,,,2.0,2.0,,1.0,2.0,2.0,2.0,2.0,,,0.3333333333333333,0.3333333333333333,0.35714285714285715,,,1.0,0.8333333333333334,,93.33333333333333,14.857142857142858,16.0,13.857142857142858,14.857142857142858,0.3333333333333333,0.5,0.5,,0.5,,0.3333333333333333,0.43865,0.14285714285714285,0.14285714285714285,10.033333333333333,,,2.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,3.0,4.0,,2.0,,,,,2.0,,2.0,,,,,2.0,,,,1.0,1.0,0.75,,,0.5,,0.5,0.3333333333333333,1.0,1.0,,,1.0,0.16666666666666666,1.0,1.0,,,,,,,,1.0,1.0,0.4852,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1956-2400-2544-727-976,1610612739,"Ira Newble, Drew Gooden, LeBron James, Eric Snow, Jeff McInnis","Newble, Gooden, James, Snow, McInnis",1956-2400-2544-727-976,CLE,46.0,3,1.0,-2.0,2.0,4.0,6.0,,,,,,,,3.0,3.0,5.0,,,,,,,,,,,,,4.0,,,1.0,,1.0,3.0,,,,,0.75,,,,,,187.82608695652172,4.5,9.25,4.5,9.25,,,,,,,,,,,,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,3.0,3.0,,2.0,3.0,2.0,,,0.75,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1956-2400-2544-727-980,1610612739,"Ira Newble, Drew Gooden, LeBron James, Eric Snow, Zydrunas Ilgauskas","Newble, Gooden, James, Snow, Ilgauskas",1956-2400-2544-727-980,CLE,15630.0,24,260.0,15.0,480.0,470.0,950.0,87.0,145.0,147.0,21.0,189.0,399.0,44.0,74.0,512.0,497.0,232.0,21.0,116.0,133.0,53.0,283.0,135.0,175.0,241.0,27.0,21.0,64.0,99.0,13.0,52.0,35.0,24.0,35.0,441.0,0.6137566137566137,0.6590909090909091,0.47368421052631576,0.49435665914221216,0.5247933884297521,0.09932279909706546,0.421875,0.7258064516129032,0.7124463519313304,0.7142857142857143,87.52399232245682,16.4125,16.493617021276595,15.660416666666666,15.71063829787234,0.327313769751693,0.6,0.725,0.6091954022988506,0.33182844243792325,0.04740406320541761,0.42663656884875845,0.47872223476297965,0.1078838174273859,0.1187214611872146,9.211779448621554,24.13409090909091,55.0,37.0,37.0,96.0,10.0,58.0,18.0,32.0,47.0,107.0,55.0,13.0,23.0,20.0,25.0,49.0,71.0,146.0,51.0,26.0,36.0,17.0,12.0,38.0,56.0,31.0,66.0,41.0,26.0,15.0,6.0,22.0,0.85,0.45454545454545453,0.45454545454545453,0.5102040816326531,0.5535714285714286,0.5819672131147541,0.09022556390977443,0.1724137931034483,0.27053140096618356,0.6595744680851063,0.28695652173913044,0.18888888888888888,0.6,0.8311688311688312,0.7105263157894737,0.4444444444444444,0.6285714285714286,0.24153498871331827,0.4392523364485981,0.4845360824742268,0.3741496598639456,0.3767123287671233,0.6909090909090909,0.05191873589164785,0.5652173913043478,0.5652173913043478,0.9230769230769231,0.5714285714285714,0.5625,0.535681,0.138671875,7.0,9.0,7.0,5.0,10.0,9.0,6.0,0.9,0.43478260869565216,0.3,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.3333333333333333,52.0,8.0,17.0,3.0,7.0,3.0,7.0,16.0,36.0,10.0,16.0,60.0,4.0,2.0,60.0,52.0,0.4444444444444444,0.4782608695652174,0.5454545454545454,0.09345794392523364,0.2542372881355932,0.5384615384615384,0.05357142857142857,0.3695652173913043,0.47058823529411764,0.15217391304347827,0.06521739130434782,0.49816086956521743,0.1171875,0.10833333333333334,6.0,9.0,25.0,,10.0,4.0,4.0,0.006802721088435374,,0.41379310344827586,0.5319148936170213,2.0,4.0,,4.0,4.0,9.0,3.0,9.0,,,9.0,0.5714285714285714,0.4,0.04639175257731959,0.2777777777777778,0.6666666666666666,0.5,0.5714285714285714,,,2.0,,,,1.0,4.0,,,,0.07142857142857142,1.0,,,,,,,2.0,0.5,0.5,,1610612739,2005,2004-05,False
1956-2400-2544-976-980,1610612739,"Ira Newble, Drew Gooden, LeBron James, Jeff McInnis, Zydrunas Ilgauskas","Newble, Gooden, James, McInnis, Ilgauskas",1956-2400-2544-976-980,CLE,48545.0,56,809.0,40.0,1509.0,1502.0,3011.0,297.0,487.0,411.0,95.0,603.0,1278.0,121.0,293.0,1622.0,1582.0,726.0,95.0,363.0,397.0,170.0,828.0,451.0,549.0,825.0,101.0,70.0,237.0,369.0,41.0,176.0,87.0,57.0,88.0,1362.0,0.6019900497512438,0.6709796672828097,0.47183098591549294,0.4749821300929235,0.518946692357097,0.0864903502501787,0.42616033755274263,0.6992248062015504,0.6982872200263505,0.7241379310344828,89.31589247090328,16.399602385685885,15.844207723035952,15.576540755467196,14.999334221038616,0.34810578984989277,0.6098562628336756,0.6923076923076923,0.5723905723905723,0.2937812723373838,0.06790564689063616,0.43459614010007147,0.49102428469241777,0.11473272490221642,0.12455767869780608,8.56564945226917,25.081818181818182,127.0,136.0,141.0,297.0,24.0,224.0,70.0,132.0,163.0,380.0,143.0,6.0,26.0,41.0,95.0,200.0,260.0,480.0,102.0,124.0,90.0,34.0,5.0,109.0,245.0,79.0,276.0,118.0,81.0,37.0,31.0,52.0,0.8292682926829268,0.33884297520661155,0.33884297520661155,0.475,0.4885844748858447,0.5264227642276422,0.07042253521126761,0.11909650924024641,0.36731634182908546,0.6929824561403509,0.3597315436241611,0.27169811320754716,0.5947368421052631,0.7544483985765125,0.7272727272727273,0.6216216216216216,0.5909090909090909,0.27162258756254465,0.42894736842105263,0.46175637393767704,0.34793187347931875,0.3522167487684729,0.7622377622377622,0.01858470335954253,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.6027397260273972,0.5303030303030303,0.5396635467980295,0.16029593094944514,35.0,21.0,35.0,29.0,23.0,19.0,32.0,0.8260869565217391,0.2948717948717949,0.47368421052631576,0.3684210526315789,0.3684210526315789,0.8285714285714286,0.3684210526315789,226.0,51.0,74.0,8.0,2.0,23.0,19.0,87.0,168.0,25.0,66.0,267.0,34.0,23.0,267.0,226.0,0.5178571428571429,0.5207253886010362,0.5689655172413793,0.07105263157894737,0.37264150943396224,0.23728813559322035,0.0365296803652968,0.38341968911917096,0.6891891891891891,0.010362694300518135,0.11917098445595854,0.5047578125,0.16461159062885328,0.14976805831676607,24.0,46.0,84.0,8.0,28.0,11.0,11.0,0.012165450121654502,0.24242424242424243,0.49473684210526314,0.5153374233128835,3.0,,9.0,8.0,9.0,41.0,20.0,24.0,,,25.0,0.42105263157894735,0.36,0.0625,0.1,0.375,0.6666666666666666,,0.391304347826087,,5.0,,,2.0,9.0,11.0,9.0,,2.0,0.0502283105022831,6.0,,1.0,1.0,,,,5.0,0.45454545454545453,0.8,,1610612739,2005,2004-05,False
1956-2400-2562-727-980,1610612739,"Ira Newble, Drew Gooden, Sasha Pavlovic, Eric Snow, Zydrunas Ilgauskas","Newble, Gooden, Pavlovic, Snow, Ilgauskas",1956-2400-2562-727-980,CLE,111.0,2,2.0,4.0,4.0,5.0,9.0,,,1.0,1.0,1.0,1.0,1.0,3.0,8.0,4.0,2.0,1.0,1.0,2.0,,5.0,1.0,1.0,2.0,,,1.0,4.0,,1.0,,,,6.0,1.0,1.0,1.0,1.25,1.0,0.5,,1.0,1.0,,116.75675675675676,11.0,13.4,11.0,13.4,,,,,0.5,0.5,0.5,0.479075,0.3333333333333333,0.5,18.7,24.5,4.0,1.0,,2.0,1.0,1.0,,,,,1.0,,,1.0,,,2.0,,3.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,0.25,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,4.0,,,,,1.0,,1.0,1.0,1.0,2.0,7.0,1.0,1.0,7.0,4.0,1.0,1.25,1.1666666666666667,,,,,,,,0.5,0.479075,0.875,1.0,,2.0,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1956-2400-2562-976-980,1610612739,"Ira Newble, Drew Gooden, Sasha Pavlovic, Jeff McInnis, Zydrunas Ilgauskas","Newble, Gooden, Pavlovic, McInnis, Ilgauskas",1956-2400-2562-976-980,CLE,339.0,3,6.0,-5.0,11.0,11.0,22.0,,1.0,4.0,1.0,3.0,8.0,1.0,1.0,7.0,12.0,2.0,1.0,1.0,1.0,,2.0,4.0,4.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.3888888888888889,0.1111111111111111,1.0,0.6666666666666666,0.6666666666666666,1.0,93.45132743362831,16.636363636363637,14.181818181818182,15.909090909090908,13.818181818181818,0.1111111111111111,,,,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.44622222222222224,0.1111111111111111,0.125,11.85,24.1,3.0,,,1.0,,1.0,,,2.0,3.0,1.0,,,,,1.0,,4.0,,,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,0.125,1.0,,,0.16666666666666666,,,0.5,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.25,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,4.0,,,,,,,2.0,2.0,,1.0,5.0,1.0,,5.0,4.0,1.0,1.0,1.25,,,1.0,,,,,,0.36345,0.7142857142857143,0.36363636363636365,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1956-2400-281-446-727,1610612739,"Ira Newble, Drew Gooden, Scott Williams, Lucious Harris, Eric Snow","Newble, Gooden, Williams, Harris, Snow",1956-2400-281-446-727,CLE,183.0,2,3.0,-3.0,5.0,7.0,12.0,2.0,2.0,,,2.0,3.0,,,4.0,7.0,4.0,,2.0,2.0,2.0,4.0,3.0,3.0,3.0,1.0,1.0,2.0,,,,,,,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,1.0,1.0,1.0,94.42622950819673,16.8,14.142857142857142,16.8,14.142857142857142,0.6666666666666666,1.0,1.0,1.0,,,0.6666666666666666,0.6108333333333333,,,5.066666666666666,,5.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,,,,,2.0,3.0,,,4.0,1.0,,4.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,1.0,,,0.6108333333333333,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1956-2400-446-727-980,1610612739,"Ira Newble, Drew Gooden, Lucious Harris, Eric Snow, Zydrunas Ilgauskas","Newble, Gooden, Harris, Snow, Ilgauskas",1956-2400-446-727-980,CLE,260.0,3,4.0,-5.0,7.0,8.0,15.0,,,2.0,,2.0,5.0,,2.0,6.0,11.0,4.0,,2.0,2.0,,4.0,2.0,2.0,2.0,,,1.0,2.0,,1.0,,,,6.0,1.0,1.0,0.4,0.4,0.5,,,1.0,1.0,1.0,83.07692307692308,15.285714285714286,19.125,15.285714285714286,17.125,,,,,0.4,,,0.3926,0.16666666666666666,0.16666666666666666,12.540000000000001,,,1.0,1.0,2.0,1.0,,,,1.0,3.0,1.0,,,,,,,,,,1.0,,,1.0,,,,2.0,1.0,1.0,,,,,,,,,0.2,,,,,,,1.0,,,,0.6,0.3333333333333333,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1956-2400-446-976-980,1610612739,"Ira Newble, Drew Gooden, Lucious Harris, Jeff McInnis, Zydrunas Ilgauskas","Newble, Gooden, Harris, McInnis, Ilgauskas",1956-2400-446-976-980,CLE,806.0,3,13.0,,28.0,28.0,56.0,4.0,5.0,6.0,3.0,7.0,16.0,4.0,8.0,25.0,25.0,6.0,3.0,3.0,4.0,1.0,9.0,11.0,14.0,17.0,4.0,3.0,7.0,9.0,1.0,5.0,3.0,3.0,3.0,21.0,0.42857142857142855,0.5,0.4375,0.425,0.5208333333333334,0.2,0.5714285714285714,0.7333333333333333,0.75,0.8571428571428571,100.04962779156327,15.357142857142858,13.428571428571429,14.964285714285714,12.928571428571429,0.25,0.8,0.8,0.25,0.3,0.15,0.45,0.49227999999999994,0.20833333333333334,0.25,10.9,24.45,3.0,3.0,2.0,5.0,,3.0,1.0,1.0,1.0,5.0,2.0,,1.0,1.0,1.0,1.0,4.0,8.0,3.0,2.0,,1.0,,2.0,3.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,0.25,0.25,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.25,0.25,0.5,1.0,1.0,,0.3333333333333333,0.25,0.2,0.2,0.3333333333333333,0.3333333333333333,1.0,0.05,,,,1.0,1.0,0.6994,0.16,1.0,,1.0,1.0,,2.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,5.0,1.0,2.0,,,1.0,,1.0,4.0,1.0,1.0,3.0,,,3.0,5.0,0.25,0.2,0.25,,0.25,,,0.4,0.5,,0.2,0.4631,0.12,0.17857142857142858,1.0,2.0,,,1.0,,2.0,,,1.0,,,,,,,2.0,1.0,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1956-2400-727-976-980,1610612739,"Ira Newble, Drew Gooden, Eric Snow, Jeff McInnis, Zydrunas Ilgauskas","Newble, Gooden, Snow, McInnis, Ilgauskas",1956-2400-727-976-980,CLE,648.0,2,11.0,-4.0,19.0,20.0,39.0,,,6.0,2.0,5.0,10.0,5.0,2.0,18.0,22.0,10.0,2.0,5.0,7.0,,16.0,7.0,8.0,9.0,,,6.0,2.0,,1.0,2.0,1.0,2.0,18.0,1.0,1.0,0.5,0.5333333333333333,0.5625,0.3333333333333333,,0.7777777777777778,0.7777777777777778,0.6666666666666666,86.66666666666666,16.210526315789473,17.0,15.157894736842104,16.25,,,,,0.4,0.13333333333333333,0.3333333333333333,0.41458,0.0625,0.09090909090909091,13.35,23.32,7.0,6.0,2.0,5.0,1.0,1.0,,,2.0,4.0,3.0,1.0,3.0,2.0,,1.0,,,6.0,,,2.0,1.0,3.0,1.0,,1.0,,,,,,1.0,0.4,0.4,,,,,,0.25,,0.16666666666666666,,,1.0,,,,0.26666666666666666,0.5,0.5,0.5,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,,,0.3662,,1.0,,1.0,1.0,,1.0,,1.0,,,0.5,0.5,1.0,0.5,1.0,,,,,,,,2.0,,,,,,,1.0,,,,,0.5,,,,,,,0.35405,,0.05263157894736842,2.0,,2.0,,,,2.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1956-2412-2544-2562-2760,1610612739,"Ira Newble, Jiri Welsch, LeBron James, Sasha Pavlovic, Anderson Varejao","Newble, Welsch, James, Pavlovic, Varejao",1956-2412-2544-2562-2760,CLE,151.0,1,3.0,1.0,5.0,4.0,9.0,,,1.0,1.0,,1.0,3.0,2.0,5.0,4.0,,1.0,,1.0,,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,3.0,,,,0.375,0.5,0.75,1.0,0.3333333333333333,0.3333333333333333,0.5,85.82781456953643,16.2,17.5,16.2,17.0,,,,,0.25,0.25,0.75,0.4800125,,,20.4,23.833333333333332,1.0,,1.0,2.0,,1.0,,,,,,1.0,2.0,1.0,,,2.0,,3.0,,,1.0,1.0,,,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,,,0.5,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,0.4,,,,,1.0,,,,1.0,,,,,,5.0,,,,2.0,1.0,,,1.0,3.0,2.0,5.0,1.0,1.0,5.0,5.0,,0.375,0.5,,,1.0,,,,0.5,0.25,0.4800125,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1956-2544-2562-2760-446,1610612739,"Ira Newble, LeBron James, Sasha Pavlovic, Anderson Varejao, Lucious Harris","Newble, James, Pavlovic, Varejao, Harris",1956-2544-2562-2760-446,CLE,39.0,1,1.0,-3.0,1.0,2.0,3.0,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,110.76923076923076,20.0,9.5,20.0,9.5,,,,,,,1.0,0.56595,,,,23.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,0.56595,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1956-2544-2562-2760-727,1610612739,"Ira Newble, LeBron James, Sasha Pavlovic, Anderson Varejao, Eric Snow","Newble, James, Pavlovic, Varejao, Snow",1956-2544-2562-2760-727,CLE,296.0,2,5.0,9.0,13.0,13.0,26.0,3.0,3.0,3.0,2.0,4.0,6.0,2.0,4.0,18.0,9.0,8.0,2.0,4.0,5.0,3.0,11.0,4.0,8.0,8.0,1.0,1.0,1.0,7.0,1.0,3.0,,,,18.0,1.0,1.0,0.6666666666666666,0.875,0.8181818181818182,0.25,1.0,1.0,1.0,1.0,126.48648648648648,11.384615384615385,11.384615384615385,11.384615384615385,11.384615384615385,0.375,1.0,1.0,1.0,0.375,0.25,0.625,0.515175,0.3,0.375,9.983333333333333,24.35,10.0,,1.0,1.0,,,,,,,1.0,,,2.0,,,,,3.0,,,1.0,,1.0,,4.0,,,,,,,0.5,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,2.0,3.0,2.0,1.0,,,,,,,1.0,1.0,0.5,1.0,13.0,3.0,3.0,,,2.0,,4.0,6.0,2.0,4.0,18.0,1.0,1.0,18.0,13.0,0.6666666666666666,0.875,0.8181818181818182,,,,,0.375,1.0,,0.25,0.515175,1.0,1.0,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1956-2544-2562-2760-976,1610612739,"Ira Newble, LeBron James, Sasha Pavlovic, Anderson Varejao, Jeff McInnis","Newble, James, Pavlovic, Varejao, McInnis",1956-2544-2562-2760-976,CLE,163.0,1,3.0,-3.0,4.0,5.0,9.0,,1.0,2.0,,2.0,4.0,,,4.0,7.0,4.0,,2.0,2.0,,4.0,,1.0,1.0,,,,,,,,,,4.0,1.0,1.0,0.5,0.5,0.5,,,,0.5,,79.50920245398773,22.25,14.8,22.25,14.8,0.25,,,,0.5,,0.25,0.40415,,,10.05,,1.0,,2.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,0.25,1.0,,0.5,,,,,0.5,,,0.25,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1956-2544-2562-2760-980,1610612739,"Ira Newble, LeBron James, Sasha Pavlovic, Anderson Varejao, Zydrunas Ilgauskas","Newble, James, Pavlovic, Varejao, Ilgauskas",1956-2544-2562-2760-980,CLE,707.0,2,12.0,9.0,25.0,25.0,50.0,5.0,9.0,3.0,2.0,7.0,15.0,4.0,17.0,34.0,25.0,10.0,2.0,5.0,6.0,3.0,13.0,4.0,9.0,13.0,1.0,,2.0,19.0,1.0,6.0,2.0,2.0,2.0,30.0,0.7142857142857143,1.0,0.4666666666666667,0.4473684210526316,0.6111111111111112,0.21052631578947367,0.5,1.0,1.0,,101.83875530410184,15.88,12.4,15.6,12.4,0.47368421052631576,0.5555555555555556,0.7142857142857143,0.6,0.15789473684210525,0.10526315789473684,0.6842105263157895,0.4897578947368421,0.28,0.3,5.753333333333333,23.9,2.0,1.0,2.0,4.0,1.0,3.0,2.0,4.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,4.0,4.0,4.0,3.0,4.0,2.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,1.0,3.0,1.0,2.0,1.0,0.25,0.25,0.5,0.5,0.5,0.13333333333333333,0.2222222222222222,0.375,1.0,0.36363636363636365,,1.0,,1.0,,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,0.5,0.5,1.0,1.0,0.5,0.6105333333333333,0.11764705882352941,,,,,1.0,1.0,,1.0,0.3333333333333333,,,,,,9.0,2.0,2.0,,1.0,1.0,,3.0,3.0,2.0,6.0,12.0,1.0,2.0,12.0,9.0,1.0,0.6,0.75,,0.5,0.5,,0.4,1.0,0.2,0.2,0.56432,0.35294117647058826,0.36,,,1.0,,,1.0,,,,0.5,1.0,,,,,,1.0,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,1610612739,2005,2004-05,False
