EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,FG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyOffPoss,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,AtRimAssists,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyArc3FGA,PenaltyFG3A,FTDefRebounds,DefFTReboundPct,PenaltyArc3Frequency,AtRimPctBlocked,PenaltyCorner3FGA,NonShootingFoulsDrawn,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,BadPassSteals,LostBallTurnovers,OffArc3ReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyTurnovers,Travels,FTOffRebounds,SelfOReb,OffFTReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,HeaveMakes,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,team_id,year,season,team_vs
1863-1889-2030-2403-2546,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, Nene, Carmelo Anthony","Boykins, Miller, Martin, Nene, Anthony",1863-1889-2030-2403-2546,DEN,67.0,1,1.0,2.0,3.0,2.0,1.0,5.0,,,,1.0,4.0,,1.0,5.0,3.0,2.0,,1.0,,1.0,,1.0,,2.0,1.0,,,2.0,2.0,1.0,,,,,,,,,,3.0,,,,0.4,0.5,0.2,0.25,,,0.5,,,0.6666666666666666,,,,107.46268656716417,14.333333333333334,12.0,12.0,12.0,,,0.2,,,,1.0,,0.5828,0.6125,1.525,24.4,2.0,,,,2.0,2.0,2.0,1.0,,1.0,,,,,,,,0.5,1.0,0.5,,1.0,,,,,,,,,,,,,,,,2.0,4.0,1.0,2.0,,,,,1.0,1.0,,,,2.0,,,,,2.0,1.0,1.0,1.0,1.0,,,,,0.5,,0.5,,0.5,,0.5,0.8,0.5,0.6666666666666666,0.5,1.0,0.5,,,,,,0.2,0.25,0.4,,,,,,,0.25,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-1889-2030-2546-445,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, Carmelo Anthony, Wesley Person","Boykins, Miller, Martin, Anthony, Person",1863-1889-2030-2546-445,DEN,74.0,1,1.0,1.0,4.0,3.0,1.0,7.0,1.0,,,,3.0,,,6.0,5.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,3.0,,4.0,,,,1.0,1.0,,,,1.0,,,,,,,,136.2162162162162,7.75,14.333333333333334,5.75,14.333333333333334,0.3333333333333333,,,,,,0.6666666666666666,,0.5392666666666667,0.5659,2.4,,3.0,1.0,,,3.0,,6.0,,,,,,,,,,3.0,,,1.0,,,,,,,1.0,1.0,,,,,4.0,3.0,4.0,0.5392666666666667,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,,,1.0,,,,2.0,3.0,,6.0,,,,,,,,,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,1.0,1.0,,1.0,1.0,,,,0.6666666666666666,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-1889-2030-2546-948,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, Carmelo Anthony, Marcus Camby","Boykins, Miller, Martin, Anthony, Camby",1863-1889-2030-2546-948,DEN,2477.0,5,41.0,5.0,74.0,72.0,11.0,146.0,18.0,20.0,,1.0,61.0,,2.0,79.0,74.0,8.0,,1.0,,7.0,,13.0,,26.0,10.0,7.0,23.0,10.0,33.0,3.0,1.0,4.0,2.0,7.0,11.0,1.0,14.0,24.0,3.0,64.0,,,,0.4603174603174603,0.52,0.031746031746031744,0.11475409836065574,0.1111111111111111,0.36363636363636365,0.3125,0.7,0.5263157894736842,0.30303030303030304,0.2,0.23076923076923078,0.3333333333333333,84.87686717803795,15.445945945945946,18.52777777777778,14.621621621621621,16.65277777777778,0.2857142857142857,0.31746031746031744,0.015873015873015872,,,,0.3968253968253968,,0.46404047619047617,0.47721111111111114,8.404918032786886,23.35,23.0,8.0,7.0,1.0,29.0,26.0,32.0,13.0,4.0,,13.0,2.0,6.0,5.0,6.0,2.0,3.0,0.4482758620689655,0.5,0.47540983606557374,0.4642857142857143,,,0.25,0.8571428571428571,0.3333333333333333,0.4444444444444444,0.5,0.35,0.35,0.5714285714285714,0.015873015873015872,11.0,7.0,11.0,0.49318125,0.14864864864864866,14.0,23.0,3.0,3.0,1.0,2.0,,,21.0,6.0,,1.0,3.0,15.0,1.0,7.0,9.0,,6.0,6.0,27.0,2.0,11.0,,,9.0,,0.75,0.14285714285714285,0.6666666666666666,0.125,0.75,0.4090909090909091,0.5555555555555556,0.36507936507936506,0.6086956521739131,0.7777777777777778,0.42857142857142855,0.3333333333333333,1.0,,,,0.25,0.5,0.1527777777777778,0.15714285714285714,0.189873417721519,0.11392405063291139,1.0,1.0,3.0,0.6,0.125,0.21739130434782608,,3.0,0.6,0.6666666666666666,,1.0,1.0,2.0,2.0,,0.1111111111111111,,,,,,,,2.0,1.0,,2.0,,0.07692307692307693,,,3.0,0.375,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-1889-2030-445-948,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, Wesley Person, Marcus Camby","Boykins, Miller, Martin, Person, Camby",1863-1889-2030-445-948,DEN,328.0,3,5.0,-3.0,8.0,8.0,2.0,16.0,1.0,3.0,,1.0,9.0,,1.0,6.0,9.0,3.0,,1.0,,,,1.0,,2.0,2.0,,2.0,3.0,5.0,,,,,,,,1.0,2.0,,4.0,,,,0.2,0.2727272727272727,0.1,,,,0.2857142857142857,,1.0,0.25,,,,70.2439024390244,23.125,17.875,19.0,17.875,0.1,0.3,0.1,,,,0.6,,0.5234650000000001,0.5552333333333334,6.355555555555556,27.7,4.0,,,,2.0,2.0,2.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,,0.5,0.5,0.2222222222222222,1.0,,,1.0,,1.0,,,,,,,3.0,4.0,3.0,0.5323,0.375,2.0,5.0,1.0,2.0,,2.0,,,2.0,1.0,,,,2.0,,,,,,1.0,3.0,1.0,2.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.5,0.4,0.4,0.5,0.6666666666666666,0.5,1.0,,,0.5,,0.18181818181818182,0.2,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-1889-2035-2403-445,1610612743,"Earl Boykins, Andre Miller, DerMarr Johnson, Nene, Wesley Person","Boykins, Miller, Johnson, Nene, Person",1863-1889-2035-2403-445,DEN,96.0,2,2.0,-1.0,3.0,3.0,,6.0,3.0,,,,3.0,,,2.0,3.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,2.0,3.0,,2.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,90.0,16.333333333333332,15.666666666666666,16.333333333333332,11.333333333333334,1.0,,,,,,,,0.336,,11.333333333333334,,1.0,1.0,,,1.0,2.0,,1.0,,,,1.0,,,,,,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-1889-2035-2403-948,1610612743,"Earl Boykins, Andre Miller, DerMarr Johnson, Nene, Marcus Camby","Boykins, Miller, Johnson, Nene, Camby",1863-1889-2035-2403-948,DEN,205.0,1,3.0,-1.0,6.0,7.0,1.0,13.0,3.0,1.0,,,5.0,,,8.0,9.0,1.0,,,,1.0,,,,,2.0,1.0,2.0,2.0,4.0,,,1.0,,,1.0,,1.0,1.0,,7.0,,,,0.4,0.5714285714285714,,0.2,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,,,91.31707317073172,15.333333333333334,16.142857142857142,14.0,14.714285714285714,0.6,0.2,,,,,0.2,,0.40984,0.4887,10.74,,,2.0,,,2.0,,4.0,,,,1.0,,3.0,1.0,3.0,,,,,0.4,0.3333333333333333,,,,1.0,,0.6666666666666666,1.0,,,,,,,,,,,1.0,,1.0,,,,,4.0,,,,1.0,1.0,,,,,,,5.0,1.0,3.0,2.0,,,,,,,,0.25,,1.0,0.2,,,,1.0,,,,,,,0.42857142857142855,0.42857142857142855,0.125,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-1889-2035-2546-948,1610612743,"Earl Boykins, Andre Miller, DerMarr Johnson, Carmelo Anthony, Marcus Camby","Boykins, Miller, Johnson, Anthony, Camby",1863-1889-2035-2546-948,DEN,1.0,1,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,0.2091,,,25.9,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1610612743,2005,2004-05,False
1863-1889-2035-445-948,1610612743,"Earl Boykins, Andre Miller, DerMarr Johnson, Wesley Person, Marcus Camby","Boykins, Miller, Johnson, Person, Camby",1863-1889-2035-445-948,DEN,28.0,1,,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,102.85714285714286,23.0,5.0,22.0,5.0,,,,,,,1.0,,0.3535,,3.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,0.3535,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-1889-2403-2546-948,1610612743,"Earl Boykins, Andre Miller, Nene, Carmelo Anthony, Marcus Camby","Boykins, Miller, Nene, Anthony, Camby",1863-1889-2403-2546-948,DEN,1011.0,5,17.0,-21.0,27.0,29.0,6.0,56.0,2.0,11.0,,1.0,22.0,,1.0,17.0,38.0,3.0,,1.0,,4.0,,2.0,,4.0,6.0,1.0,8.0,6.0,14.0,2.0,,1.0,,6.0,7.0,2.0,4.0,9.0,2.0,10.0,,,,0.2608695652173913,0.3269230769230769,0.043478260869565216,0.18181818181818182,0.5,0.14285714285714285,0.4,0.3333333333333333,0.5714285714285714,0.375,1.0,0.375,,79.76261127596439,15.962962962962964,20.0,15.851851851851851,17.06896551724138,0.08695652173913043,0.4782608695652174,0.043478260869565216,,,,0.43478260869565216,,0.4639934782608695,0.6317666666666667,9.495454545454546,24.4,11.0,1.0,2.0,,6.0,4.0,8.0,2.0,2.0,,7.0,,,,,,,0.3333333333333333,0.6666666666666666,0.2727272727272727,0.6363636363636364,,,,1.0,,0.5,1.0,0.18181818181818182,0.2,1.0,,10.0,9.0,10.0,0.49667500000000003,0.37037037037037035,3.0,9.0,3.0,3.0,2.0,5.0,,,5.0,3.0,,,1.0,7.0,2.0,,4.0,,6.0,,6.0,,3.0,,1.0,4.0,,1.0,0.2222222222222222,1.0,0.2,0.875,0.2,0.3333333333333333,0.391304347826087,0.3333333333333333,0.42857142857142855,,1.0,1.0,,,,0.5,0.4,0.11538461538461539,0.12,0.4117647058823529,0.23529411764705882,1.0,1.0,,,0.1,0.2222222222222222,,,0.4,0.8333333333333334,,,,2.0,1.0,,,,,,,,,,2.0,,,1.0,,0.08333333333333333,2.0,,,,,,,,,,,,0.09090909090909091,,,,,,,,,1610612743,2005,2004-05,False
1863-1889-2403-445-948,1610612743,"Earl Boykins, Andre Miller, Nene, Wesley Person, Marcus Camby","Boykins, Miller, Nene, Person, Camby",1863-1889-2403-445-948,DEN,131.0,3,2.0,2.0,6.0,6.0,1.0,12.0,4.0,1.0,1.0,1.0,6.0,1.0,1.0,9.0,7.0,1.0,3.0,-1.0,,1.0,1.0,3.0,1.0,7.0,1.0,1.0,3.0,1.0,4.0,,,,,,,,4.0,4.0,,7.0,1.0,1.0,,0.6428571428571429,0.6428571428571429,0.14285714285714285,0.16666666666666666,0.25,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,131.9083969465649,8.833333333333334,13.0,8.666666666666666,13.0,0.5714285714285714,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,0.45849999999999996,0.7455,7.933333333333334,41.1,3.0,1.0,1.0,,3.0,4.0,2.0,2.0,1.0,,1.0,,,,,,,0.6666666666666666,1.0,0.5,1.0,,,,1.0,,0.25,0.3333333333333333,1.0,1.0,1.0,,4.0,3.0,4.0,0.4062333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,1.0,,,,2.0,2.0,,7.0,,2.0,,1.0,1.0,1.0,,,7.0,,1.0,0.6666666666666666,1.0,0.875,1.0,0.875,,0.14285714285714285,1.0,1.0,,1.0,1.0,,,,,,0.14285714285714285,0.16666666666666666,0.2222222222222222,0.7777777777777778,1.0,1.0,1.0,1.0,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1610612743,2005,2004-05,False
1863-1922-2035-2403-445,1610612743,"Earl Boykins, Francisco Elson, DerMarr Johnson, Nene, Wesley Person","Boykins, Elson, Johnson, Nene, Person",1863-1922-2035-2403-445,DEN,35.0,1,1.0,2.0,1.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,1.0,,,,,,,1.0,,,,,82.28571428571428,16.0,19.0,16.0,19.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,2.0,2.0,,,,2.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-1922-2035-445-935,1610612743,"Earl Boykins, Francisco Elson, DerMarr Johnson, Wesley Person, Bryon Russell","Boykins, Elson, Johnson, Person, Russell",1863-1922-2035-445-935,DEN,80.0,1,1.0,2.0,2.0,2.0,1.0,4.0,,,,,2.0,,,2.0,,1.0,,,,,,1.0,,2.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,,0.6666666666666666,1.0,,,,72.0,11.0,29.0,10.0,18.5,,,,,,,1.0,,0.6751,0.7385,1.8,,2.0,,,,1.0,2.0,,1.0,,,2.0,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,2.0,2.0,2.0,0.6751,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,,,,2.0,1.0,,2.0,,,1.0,,,,,,2.0,,1.0,0.5,1.0,0.5,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,1.0,0.5,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2030-2035-2403-2546,1610612743,"Earl Boykins, Kenyon Martin, DerMarr Johnson, Nene, Carmelo Anthony","Boykins, Martin, Johnson, Nene, Anthony",1863-2030-2035-2403-2546,DEN,317.0,1,5.0,-1.0,11.0,10.0,2.0,21.0,2.0,3.0,,2.0,6.0,,2.0,15.0,16.0,1.0,,2.0,,,,2.0,,4.0,1.0,1.0,3.0,2.0,5.0,,,,,1.0,1.0,,1.0,4.0,1.0,10.0,,,,0.5,0.6818181818181818,0.25,,,,0.5,1.0,1.0,0.5,,0.5,,95.39432176656152,13.727272727272727,16.6,13.636363636363637,16.6,0.25,0.375,0.25,,,,0.375,,0.45135625,,9.933333333333334,24.8,10.0,2.0,1.0,,4.0,4.0,4.0,2.0,,1.0,2.0,1.0,,,,,2.0,0.5,0.5,0.6666666666666666,1.0,0.5,,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,10.0,5.0,10.0,0.4570214285714286,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,,,7.0,1.0,,,3.0,5.0,4.0,5.0,13.0,,,1.0,7.0,1.0,4.0,,,13.0,,1.0,0.8,1.0,0.5714285714285714,1.25,0.7222222222222222,,0.125,1.0,1.0,1.0,1.0,1.0,1.0,,,0.14285714285714285,1.0,0.36363636363636365,0.4444444444444444,0.3333333333333333,0.8666666666666667,2.0,2.0,,,0.2857142857142857,,,,1.0,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2030-2546-445-948,1610612743,"Earl Boykins, Kenyon Martin, Carmelo Anthony, Wesley Person, Marcus Camby","Boykins, Martin, Anthony, Person, Camby",1863-2030-2546-445-948,DEN,127.0,2,2.0,5.0,5.0,4.0,,9.0,1.0,,,,2.0,1.0,1.0,10.0,5.0,,3.0,,,,1.0,2.0,,5.0,,,2.0,,2.0,,,,,1.0,1.0,,,,,10.0,1.0,1.0,1.0,1.1666666666666667,1.25,0.3333333333333333,,,,,,1.0,,,,,102.04724409448819,10.0,19.25,10.0,19.25,0.3333333333333333,,,,,,0.6666666666666666,,0.45975000000000005,,3.65,22.5,3.0,1.0,,1.0,2.0,2.0,2.0,1.0,,,2.0,,1.0,,1.0,1.0,,0.5,0.5,1.0,1.0,,,,,1.0,1.0,1.0,,,,0.3333333333333333,5.0,2.0,5.0,0.45975000000000005,1.0,1.0,1.0,,,1.0,1.0,,,3.0,,,,,,2.0,3.0,10.0,,,1.0,3.0,1.0,1.0,1.0,,10.0,,,1.0,,1.1666666666666667,,1.25,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.5,,1.0,,1.0,,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1610612743,2005,2004-05,False
1863-2035-2059-2546-948,1610612743,"Earl Boykins, DerMarr Johnson, Eduardo Najera, Carmelo Anthony, Marcus Camby","Boykins, Johnson, Najera, Anthony, Camby",1863-2035-2059-2546-948,DEN,176.0,1,3.0,-6.0,6.0,5.0,,11.0,,1.0,,,2.0,,1.0,1.0,7.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,2.0,,1.0,1.0,,1.0,,,,,0.125,0.3333333333333333,,,,,0.5,0.2,,,,1.0,90.0,14.5,17.8,14.5,12.2,,0.3333333333333333,,,,,0.6666666666666666,,0.4541,,8.4,22.5,3.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,2.0,1.0,2.0,0.493,0.3333333333333333,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.5,,0.25,0.3333333333333333,,,,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2035-2403-2546-948,1610612743,"Earl Boykins, DerMarr Johnson, Nene, Carmelo Anthony, Marcus Camby","Boykins, Johnson, Nene, Anthony, Camby",1863-2035-2403-2546-948,DEN,128.0,2,2.0,,4.0,4.0,2.0,8.0,,2.0,,,4.0,,,4.0,4.0,2.0,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,1.0,,1.0,2.0,1.0,,,,,0.5,0.5,,,,,0.5,0.5,0.5,0.5,,0.5,,90.0,10.25,21.75,8.25,16.25,,0.5,,,,,0.5,,0.48575,0.54995,10.075,,3.0,,,,2.0,,4.0,,,,1.0,,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,2.0,2.0,2.0,2.0,,,,,,2.0,,,,4.0,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,0.5,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2035-2403-445-935,1610612743,"Earl Boykins, DerMarr Johnson, Nene, Wesley Person, Bryon Russell","Boykins, Johnson, Nene, Person, Russell",1863-2035-2403-445-935,DEN,66.0,1,1.0,-4.0,2.0,2.0,,4.0,,2.0,,,2.0,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,87.27272727272727,26.5,6.5,26.5,6.5,,1.0,,,,,,,0.2393,,18.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.1914,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1610612743,2005,2004-05,False
1863-2059-2403-2546-445,1610612743,"Earl Boykins, Eduardo Najera, Nene, Carmelo Anthony, Wesley Person","Boykins, Najera, Nene, Anthony, Person",1863-2059-2403-2546-445,DEN,68.0,1,1.0,-1.0,2.0,3.0,,5.0,,1.0,,,2.0,,,2.0,3.0,,,,,,,,,,,,2.0,,2.0,,,,,,,,1.0,1.0,,2.0,,,,0.5,0.5,,,,,,,1.0,,,,,105.88235294117648,12.5,14.333333333333334,12.5,14.333333333333334,,0.5,,,,,0.5,,0.49855,,8.2,,,,,,1.0,,2.0,,,,2.0,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2403-2546-445-935,1610612743,"Earl Boykins, Nene, Carmelo Anthony, Wesley Person, Bryon Russell","Boykins, Nene, Anthony, Person, Russell",1863-2403-2546-445-935,DEN,151.0,3,3.0,,6.0,5.0,1.0,11.0,1.0,2.0,,,6.0,,,8.0,8.0,1.0,,,,,,2.0,,4.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,2.0,1.0,6.0,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,1.0,,,,104.90066225165563,11.0,17.0,11.0,17.0,0.16666666666666666,0.3333333333333333,,,,,0.5,,0.4308166666666667,0.636,7.3,,5.0,1.0,1.0,,4.0,4.0,4.0,2.0,1.0,,,,,,,,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,,1.0,1.0,0.5,0.5,1.0,,5.0,5.0,5.0,0.475,0.8333333333333334,2.0,3.0,1.0,1.0,2.0,3.0,,,,1.0,,,,2.0,4.0,,8.0,,2.0,,,,,,1.0,8.0,,1.0,0.8,1.0,0.8,1.0,0.8,1.0,0.5,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,,0.6,0.6666666666666666,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
