EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Minutes,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFGA,LongMidRangeFGA,PtsUnassisted2s,LostBallSteals,DefShortMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Avg2ptShotDistance,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,FG3APct,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,BlockedShortMidRange,3SecondViolations,Travels,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Clear Path Fouls,OffCorner3ReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
1715-1921-2200-2248-2400,1610612763,"Jason Williams, Gordan Giricek, Pau Gasol, Earl Watson, Drew Gooden","Williams, Giricek, Gasol, Watson, Gooden",1715-1921-2200-2248-2400,MEM,79.0,1,-9.0,5.0,5.0,5.0,5.0,10.0,,,,,,3.0,2.0,2.0,11.0,,3.0,2.0,2.0,,,,,,,,1.0,4.0,2.0,2.0,2.0,5.0,,,,,,,,0.2,0.2,182.27848101265823,9.6,6.2,9.4,5.6,,,,,,,,0.3782666666666667,0.3782666666666667,1.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,3.0,,,,,1.0,18.733333333333334,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1715-1921-2200-2248-953,1610612763,"Jason Williams, Gordan Giricek, Pau Gasol, Earl Watson, Lorenzen Wright","Williams, Giricek, Gasol, Watson, Wright",1715-1921-2200-2248-953,MEM,377.0,1,-2.0,12.0,13.0,10.0,9.0,25.0,,,,,1.0,4.0,3.0,8.0,10.0,1.0,3.0,3.0,8.0,,,1.0,,3.0,,,7.0,6.0,2.0,8.0,8.0,10.0,2.0,,,0.25,0.3333333333333333,0.35714285714285715,0.5,0.4,0.5,95.49071618037135,15.5,14.692307692307692,15.5,14.384615384615385,,,,,,,0.42857142857142855,0.47386428571428574,0.48766,1.0,0.8333333333333334,5.0,6.0,6.0,2.0,,2.0,2.0,0.7142857142857143,0.75,0.6666666666666666,1.0,6.0,1.0,,,2.0,,1.0,1.0,,3.0,1.0,2.0,,0.6666666666666666,0.42857142857142855,0.14285714285714285,11.15,1.0,,3.0,2.0,1.0,,2.0,,1.0,,0.42857142857142855,0.14285714285714285,,0.125,0.2,24.433333333333334,,,,1.0,,2.0,,1.0,,,,,3.0,,,,,1.0,,,,,,,,,,2.0,,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.2857142857142857,,,,,,,,,1.0,,,1.0,,,,,,,0.5,0.5,1.0,,1.0,,,2.0,0.4,,,,,1.0,,,,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1715-1921-2200-2400-2471,1610612763,"Jason Williams, Gordan Giricek, Pau Gasol, Drew Gooden, Mike Batiste","Williams, Giricek, Gasol, Gooden, Batiste",1715-1921-2200-2400-2471,MEM,949.0,4,9.0,30.0,28.0,19.0,19.0,58.0,3.0,8.0,1.0,5.0,14.0,26.0,12.0,43.0,34.0,8.0,18.0,6.0,25.0,20.0,10.0,11.0,2.0,23.0,2.0,1.0,7.0,16.0,1.0,39.0,25.0,19.0,4.0,0.7142857142857143,0.7142857142857143,0.5384615384615384,0.4444444444444444,0.5740740740740741,0.5,0.6029411764705882,0.5454545454545454,88.00842992623815,17.5,15.142857142857142,15.733333333333333,15.035714285714286,0.2962962962962963,0.375,0.42857142857142855,0.6666666666666666,0.2631578947368421,0.2,0.3333333333333333,0.4524888888888889,0.4478894736842105,0.5813953488372093,0.6333333333333333,5.0,8.0,16.0,1.0,,1.0,1.0,0.5555555555555556,0.5833333333333334,0.6,1.0,16.0,2.0,3.0,2.0,3.0,1.0,0.6666666666666666,0.6666666666666666,,10.0,8.0,8.0,1.0,0.3333333333333333,0.37037037037037035,0.2962962962962963,9.142307692307693,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,6.0,,0.037037037037037035,0.037037037037037035,0.05263157894736842,0.18181818181818182,0.1875,25.6,4.0,,2.0,7.0,4.0,,1.0,1.0,1.0,6.0,2.0,4.0,3.0,,,1.0,1.0,1.0,1.0,5.0,3.0,,7.0,1.0,8.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.038461538461538464,0.125,,,1.0,0.5833333333333334,,0.5833333333333334,0.6,0.3333333333333333,0.75,,1.0,,0.7,0.7,0.7142857142857143,0.5,0.5,0.75,,1.0,1.0,1.0,0.3333333333333333,,1.0,0.46216666666666667,0.09302325581395349,,,,,1.0,,1.0,2.0,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1715-1921-2200-2400-445,1610612763,"Jason Williams, Gordan Giricek, Pau Gasol, Drew Gooden, Wesley Person","Williams, Giricek, Gasol, Gooden, Person",1715-1921-2200-2400-445,MEM,289.0,2,5.0,10.0,10.0,4.0,4.0,20.0,5.0,5.0,1.0,1.0,7.0,9.0,,14.0,9.0,2.0,3.0,,4.0,14.0,7.0,7.0,5.0,14.0,,,5.0,1.0,,12.0,4.0,4.0,2.0,1.0,1.0,0.7777777777777778,0.6666666666666666,0.6363636363636364,0.5,0.6363636363636364,0.5,99.65397923875433,12.2,16.7,11.2,16.7,0.45454545454545453,1.0,1.0,1.0,0.25,1.0,0.6363636363636364,0.5268136363636363,0.43265,0.2857142857142857,0.4,5.0,7.0,8.0,,,,,1.0,1.0,,,5.0,,,,,,,,,3.0,1.0,,,1.0,0.2727272727272727,0.09090909090909091,5.155555555555555,2.0,1.0,2.0,1.0,2.0,,,1.0,1.0,,0.18181818181818182,0.18181818181818182,0.25,0.09090909090909091,0.1111111111111111,25.75,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,2.0,,,,,,,,2.0,,,,2.0,1.0,,,,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,1.0,,0.6192,0.14285714285714285,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1715-1921-2200-2400-953,1610612763,"Jason Williams, Gordan Giricek, Pau Gasol, Drew Gooden, Lorenzen Wright","Williams, Giricek, Gasol, Gooden, Wright",1715-1921-2200-2400-953,MEM,6706.0,13,16.0,216.0,214.0,45.0,56.0,430.0,37.0,67.0,9.0,13.0,87.0,171.0,49.0,247.0,231.0,19.0,33.0,21.0,62.0,106.0,53.0,60.0,21.0,127.0,16.0,11.0,57.0,65.0,5.0,215.0,62.0,45.0,3.0,0.6091954022988506,0.6235294117647059,0.5087719298245614,0.5757575757575758,0.5076923076923077,0.5857142857142857,0.5515695067264574,0.6458333333333334,92.3352221890844,15.62037037037037,15.570093457943925,14.675925925925926,14.719626168224298,0.3435897435897436,0.5522388059701493,0.6271186440677966,0.5675675675675675,0.37142857142857144,0.6923076923076923,0.4666666666666667,0.4988138461538461,0.48511857142857145,0.25101214574898784,0.20833333333333334,50.0,77.0,111.0,15.0,,15.0,8.0,0.5952380952380952,0.6339285714285714,0.6451612903225806,0.5333333333333333,112.0,21.0,14.0,6.0,30.0,0.4666666666666667,0.75,0.782608695652174,0.6,39.0,65.0,68.0,5.0,0.7307692307692307,0.2,0.3333333333333333,8.865497076023392,17.0,2.0,24.0,2.0,17.0,8.0,3.0,7.0,30.0,2.0,0.12307692307692308,0.08717948717948718,0.05714285714285714,0.13761467889908258,0.15463917525773196,24.6875,29.0,6.0,13.0,17.0,33.0,7.0,6.0,8.0,11.0,24.0,10.0,32.0,21.0,4.0,,6.0,11.0,7.0,6.0,6.0,26.0,6.0,27.0,6.0,34.0,4.0,3.0,16.0,29.0,4.0,2.0,11.0,0.875,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.4230769230769231,0.5,0.06432748538011696,0.11940298507462686,0.07692307692307693,,1.0,0.3253012048192771,0.375,0.3333333333333333,0.4482758620689655,0.36363636363636365,0.1875,0.36363636363636365,0.4074074074074074,0.045454545454545456,0.4358974358974359,0.4722222222222222,0.35294117647058826,0.5076923076923077,0.5076923076923077,0.7878787878787878,0.035897435897435895,0.35294117647058826,0.35294117647058826,1.0,0.5,0.46153846153846156,0.35294117647058826,0.4886840909090909,0.12955465587044535,2.0,,2.0,1.0,1.0,2.0,2.0,2.0,2.0,0.2,0.2857142857142857,0.2857142857142857,0.5,,4.0,2.0,4.0,,,0.3333333333333333,3.0,,0.4,,,1.0,,1.0,,0.5,,,,0.5,2.0,0.07692307692307693,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1715-1921-2200-2471-953,1610612763,"Jason Williams, Gordan Giricek, Pau Gasol, Mike Batiste, Lorenzen Wright","Williams, Giricek, Gasol, Batiste, Wright",1715-1921-2200-2471-953,MEM,1140.0,4,22.0,38.0,37.0,,1.0,75.0,8.0,10.0,,,18.0,31.0,3.0,42.0,20.0,,,,,22.0,11.0,12.0,5.0,25.0,7.0,3.0,8.0,5.0,,39.0,,,,0.6111111111111112,0.6470588235294118,0.5806451612903226,,0.5909090909090909,,0.6,,94.73684210526316,15.052631578947368,15.35135135135135,14.157894736842104,14.675675675675675,0.30303030303030304,0.8,0.8,0.625,,,0.36363636363636365,0.45318484848484847,,,,14.0,19.0,22.0,2.0,,2.0,2.0,0.9333333333333333,0.85,0.875,1.0,19.0,3.0,4.0,3.0,5.0,0.8,0.6,0.75,,4.0,17.0,14.0,4.0,1.0,0.12121212121212122,0.5151515151515151,11.612903225806452,2.0,,2.0,,2.0,1.0,,1.0,3.0,,0.06060606060606061,0.06060606060606061,,0.08571428571428572,0.09090909090909091,24.65,4.0,1.0,2.0,2.0,8.0,,1.0,1.0,1.0,4.0,1.0,3.0,3.0,2.0,,1.0,,1.0,1.0,1.0,5.0,,2.0,2.0,3.0,2.0,,1.0,6.0,2.0,,1.0,1.0,0.5,0.5,0.25,0.25,0.375,,,,,1.0,0.15384615384615385,,0.14285714285714285,0.5,,0.1111111111111111,,1.0,0.14285714285714285,0.5,0.5,0.5,0.47058823529411764,0.47058823529411764,0.625,,0.5,0.5,1.0,0.5,0.5,0.5,0.45575,0.07142857142857142,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1715-1921-2200-445-953,1610612763,"Jason Williams, Gordan Giricek, Pau Gasol, Wesley Person, Lorenzen Wright","Williams, Giricek, Gasol, Person, Wright",1715-1921-2200-445-953,MEM,229.0,3,8.0,9.0,10.0,,5.0,19.0,6.0,6.0,,,7.0,8.0,,14.0,6.0,,,,,4.0,2.0,2.0,1.0,4.0,,,2.0,,,12.0,,,,0.2857142857142857,0.3333333333333333,0.875,,0.7777777777777778,,0.7777777777777778,,119.47598253275109,10.0,13.9,9.777777777777779,13.9,0.6666666666666666,1.0,1.0,0.16666666666666666,,,0.7777777777777778,0.597625,,,,5.0,6.0,7.0,1.0,,1.0,1.0,0.8333333333333334,0.8571428571428571,1.0,1.0,4.0,1.0,1.0,,2.0,0.5,1.0,1.0,,2.0,,10.0,,0.6666666666666666,0.2222222222222222,,1.325,1.0,1.0,1.0,1.0,,1.0,,,,,0.1111111111111111,0.1111111111111111,1.0,,,41.1,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,,2.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,1.0,1.0,,0.5419,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1715-1921-2203-2248-2400,1610612763,"Jason Williams, Gordan Giricek, Shane Battier, Earl Watson, Drew Gooden","Williams, Giricek, Battier, Watson, Gooden",1715-1921-2203-2248-2400,MEM,2.0,1,2.0,1.0,,1.0,,1.0,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,2.0,1.0,2.0,2.0,1.0,,,,,,,,1.0,1.0,720.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1715-1921-2203-2400-2456,1610612763,"Jason Williams, Gordan Giricek, Shane Battier, Drew Gooden, Cezary Trybanski","Williams, Giricek, Battier, Gooden, Trybanski",1715-1921-2203-2400-2456,MEM,95.0,1,1.0,3.0,3.0,3.0,3.0,6.0,,2.0,,2.0,,2.0,3.0,3.0,2.0,,2.0,3.0,3.0,,,,,,,,1.0,4.0,1.0,2.0,3.0,3.0,,,,,,,,0.3,0.3,90.94736842105263,18.0,13.666666666666666,16.666666666666668,13.666666666666666,0.6666666666666666,,,,0.6666666666666666,,1.0,0.57815,0.57815,1.0,1.0,1.0,1.0,4.0,,,,,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,24.2,2.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,,3.0,1.0,,1.0,,,1.0,,,,,,,0.25,,,,,,1.0,1.0,1.0,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,0.5523,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1715-1921-2203-2400-953,1610612763,"Jason Williams, Gordan Giricek, Shane Battier, Drew Gooden, Lorenzen Wright","Williams, Giricek, Battier, Gooden, Wright",1715-1921-2203-2400-953,MEM,459.0,3,12.0,13.0,13.0,10.0,6.0,26.0,5.0,5.0,4.0,4.0,7.0,10.0,8.0,22.0,10.0,6.0,8.0,6.0,18.0,12.0,6.0,6.0,4.0,12.0,2.0,2.0,5.0,8.0,,20.0,18.0,10.0,,0.8571428571428571,0.8571428571428571,0.7,0.75,0.7,0.75,0.7857142857142857,0.8181818181818182,81.56862745098039,15.692307692307692,19.615384615384617,14.846153846153847,17.615384615384617,0.5,1.0,1.0,0.8,0.5,1.0,0.5,0.53111,0.54115,0.8181818181818182,0.7692307692307693,4.0,6.0,7.0,1.0,,1.0,1.0,0.8,0.75,0.6666666666666666,1.0,8.0,2.0,,,,,0.6666666666666666,1.0,,1.0,4.0,2.0,,,0.1,0.4,9.040000000000001,,,,,,,,,4.0,,,,,0.2857142857142857,0.2857142857142857,,1.0,,,1.0,1.0,,,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,1.0,,1.0,1.0,1.0,0.25,0.25,1.0,,,,,,,,0.3986,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1715-1921-2248-2400-2471,1610612763,"Jason Williams, Gordan Giricek, Earl Watson, Drew Gooden, Mike Batiste","Williams, Giricek, Watson, Gooden, Batiste",1715-1921-2248-2400-2471,MEM,176.0,1,-3.0,6.0,6.0,3.0,6.0,12.0,1.0,1.0,1.0,1.0,1.0,2.0,,5.0,8.0,1.0,1.0,,2.0,,,1.0,,3.0,,,1.0,,,5.0,2.0,3.0,,,,0.5,1.0,0.625,0.5,0.625,0.5,98.18181818181819,16.166666666666668,13.166666666666666,16.166666666666668,13.166666666666666,0.25,1.0,1.0,,0.5,1.0,0.75,0.4675125,0.48815,0.4,0.5,1.0,2.0,2.0,,,,,1.0,1.0,1.0,,3.0,1.0,,,1.0,,1.0,1.0,,,1.0,2.0,,,,0.25,8.4,2.0,1.0,2.0,1.0,2.0,,,,,,0.5,0.5,0.5,,,25.45,,,,,,,1.0,1.0,,,,,3.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1715-1921-2400-2471-953,1610612763,"Jason Williams, Gordan Giricek, Drew Gooden, Mike Batiste, Lorenzen Wright","Williams, Giricek, Gooden, Batiste, Wright",1715-1921-2400-2471-953,MEM,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1715-1921-2400-445-953,1610612763,"Jason Williams, Gordan Giricek, Drew Gooden, Wesley Person, Lorenzen Wright","Williams, Giricek, Gooden, Person, Wright",1715-1921-2400-445-953,MEM,168.0,2,5.0,5.0,5.0,,,10.0,2.0,6.0,,1.0,3.0,8.0,3.0,9.0,4.0,,2.0,,,4.0,2.0,2.0,1.0,4.0,,,1.0,4.0,,7.0,,,,0.6666666666666666,1.0,0.375,,0.375,,0.5,,85.71428571428572,15.6,18.0,12.0,16.0,0.75,0.3333333333333333,0.4,0.5,0.5,,0.75,0.540475,0.4811,,,3.0,3.0,8.0,,,,,0.75,0.75,0.6666666666666666,,3.0,,1.0,1.0,1.0,1.0,,,,2.0,,2.0,,1.0,0.25,,2.275,,,,,,,,2.0,3.0,,,,,0.3333333333333333,0.3333333333333333,,2.0,1.0,3.0,1.0,,,,,1.0,3.0,,2.0,,2.0,,,1.0,,,1.0,,,5.0,,5.0,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,0.16666666666666666,,,,1.0,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,1.0,0.3333333333333333,,0.5630333333333334,0.2222222222222222,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
1715-2031-2034-2200-445,1610612763,"Jason Williams, Stromile Swift, Mike Miller, Pau Gasol, Wesley Person","Williams, Swift, Miller, Gasol, Person",1715-2031-2034-2200-445,MEM,7434.0,10,-35.0,255.0,252.0,22.0,59.0,507.0,42.0,70.0,1.0,4.0,96.0,206.0,40.0,250.0,285.0,5.0,10.0,12.0,25.0,120.0,60.0,64.0,24.0,132.0,17.0,6.0,45.0,50.0,6.0,222.0,25.0,22.0,7.0,0.625,0.6451612903225806,0.46601941747572817,0.5,0.45064377682403434,0.5416666666666666,0.48627450980392156,0.6578947368421053,98.20823244552058,15.619607843137254,13.694444444444445,14.760784313725491,13.313492063492063,0.30042918454935624,0.6,0.6885245901639344,0.5714285714285714,0.3333333333333333,0.25,0.41630901287553645,0.47806309012875536,0.4742041666666667,0.1,0.08627450980392157,59.0,77.0,111.0,9.0,2.0,10.0,9.0,0.7866666666666666,0.8,0.9259259259259259,0.9,124.0,17.0,17.0,13.0,34.0,0.5,0.85,0.8333333333333334,1.0,63.0,73.0,72.0,11.0,0.8,0.2703862660944206,0.3133047210300429,9.205825242718447,20.0,1.0,27.0,2.0,20.0,4.0,3.0,4.0,20.0,,0.11587982832618025,0.08583690987124463,0.08333333333333333,0.08032128514056225,0.09009009009009009,24.633333333333333,28.0,7.0,16.0,23.0,31.0,7.0,4.0,6.0,12.0,27.0,1.0,28.0,12.0,6.0,,4.0,15.0,4.0,2.0,13.0,23.0,5.0,29.0,1.0,34.0,4.0,3.0,17.0,20.0,6.0,5.0,5.0,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.4090909090909091,0.4117647058823529,0.07281553398058252,0.12857142857142856,0.06349206349206349,0.0273972602739726,0.5,0.2636363636363636,0.2631578947368421,0.26356589147286824,0.2857142857142857,0.325,0.19047619047619047,0.26666666666666666,0.6086956521739131,0.03508771929824561,0.36507936507936506,0.3898305084745763,0.5652173913043478,0.4246575342465753,0.43661971830985913,0.7419354838709677,0.030042918454935622,0.2,0.2,0.5,0.48484848484848486,0.4375,0.2,0.5094178571428571,0.112,2.0,4.0,6.0,2.0,,4.0,1.0,2.0,,,0.2857142857142857,0.2857142857142857,1.0,0.12121212121212122,2.0,2.0,2.0,1.0,0.08333333333333333,,6.0,,0.25,,,1.0,1.0,1.0,0.16666666666666666,0.5,,,,1.0,2.0,0.06060606060606061,1.0,,,,0.5,1.0,,1.0,1.0,,,,,,1610612763,2003,2002-03,True
1715-2031-2034-445-953,1610612763,"Jason Williams, Stromile Swift, Mike Miller, Wesley Person, Lorenzen Wright","Williams, Swift, Miller, Person, Wright",1715-2031-2034-445-953,MEM,618.0,4,,23.0,22.0,5.0,5.0,45.0,4.0,5.0,,,8.0,14.0,2.0,24.0,24.0,,2.0,,3.0,12.0,6.0,8.0,3.0,18.0,2.0,1.0,3.0,2.0,,24.0,3.0,5.0,,0.75,0.75,0.5714285714285714,,0.55,0.375,0.5714285714285714,0.375,104.85436893203882,13.695652173913043,13.772727272727273,13.695652173913043,12.909090909090908,0.25,0.8,0.8,0.75,,,0.55,0.4647175,0.382575,0.125,0.21739130434782608,5.0,8.0,8.0,,,,,0.8333333333333334,0.7,0.5,,10.0,2.0,1.0,1.0,2.0,0.5,0.5,0.5,,2.0,7.0,4.0,1.0,1.0,0.1,0.35,11.314285714285715,3.0,1.0,6.0,2.0,3.0,,1.0,,1.0,,0.3,0.15,0.25,0.047619047619047616,0.06666666666666667,24.45,,,,1.0,3.0,3.0,1.0,2.0,,,,,6.0,,,1.0,,2.0,1.0,,3.0,,,1.0,,,1.0,1.0,3.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,,1.0,,0.5,0.5,,0.42857142857142855,0.42857142857142855,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,1.0,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.25,,,,,1.0,,,,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,1610612763,2003,2002-03,True
