EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,LongMidRangeFGA,FG2A,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,FtPoints,Points,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Blocked3s,BlockedArc3,Technical Free Throw Trips,PtsUnassisted3s,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,PenaltyArc3Accuracy,DefensiveGoaltends,PenaltyCorner3FGA,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,team_id,year,season,team_vs
1112-1497-2246-2419-468,1610612765,"Ben Wallace, Chauncey Billups, Mehmet Okur, Tayshaun Prince, Jon Barry","Wallace, Billups, Okur, Prince, Barry",1112-1497-2246-2419-468,DET,854.0,3,27.0,53.0,6.0,17.0,89.36768149882904,15.296296296296296,14.185185185185185,0.25,0.5062145833333334,7.235294117647059,14.0,-17.0,26.0,9.0,6.0,5.0,22.0,5.0,,5.0,7.0,3.0,13.0,5.0,9.0,0.3888888888888889,0.2777777777777778,16.96153846153846,16.076923076923077,0.5086277777777778,0.1111111111111111,0.15,0.22727272727272727,0.3333333333333333,7.0,5.0,7.0,5.0,4.0,2.0,9.0,7.0,16.0,0.2916666666666667,1.0,0.6666666666666666,0.4375,0.5,0.20833333333333334,0.7083333333333334,26.042857142857144,4.0,10.0,2.0,4.0,1.0,3.0,1.0,1.0,2.0,,2.0,1.0,,3.0,7.0,1.0,39.0,3.0,5.0,,3.0,9.0,1.0,4.0,8.0,6.0,3.0,2.0,1.0,1.0,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,3.0,5.0,2.0,1.0,,,,4.0,,2.0,3.0,2.0,1.0,7.0,,2.0,2.0,9.0,1.0,1.0,,,2.0,1.0,1.0,2.0,1.0,1.0,0.5714285714285714,0.6666666666666666,1.0,0.14285714285714285,0.14285714285714285,0.4117647058823529,0.6,0.2,0.3541666666666667,0.6,0.2777777777777778,0.5714285714285714,0.058823529411764705,0.1,,0.5714285714285714,0.5,0.3,1.0,0.7777777777777778,0.16666666666666666,,0.5,,1.0,1.0,1.0,1.0,0.06666666666666667,0.5,0.4166666666666667,0.4,0.4444444444444444,0.5,0.041666666666666664,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,,0.2,0.2,1.0,0.8,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.48325,0.4090909090909091,,,1.0,,1.0,1.0,,1.0,0.25,,,0.3333333333333333,,1.0,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1112-1497-2246-2419-688,1610612765,"Ben Wallace, Chauncey Billups, Mehmet Okur, Tayshaun Prince, Michael Curry","Wallace, Billups, Okur, Prince, Curry",1112-1497-2246-2419-688,DET,21.0,1,2.0,2.0,,1.0,137.14285714285714,10.0,10.0,,0.5896,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1112-1497-2246-2419-722,1610612765,"Ben Wallace, Chauncey Billups, Mehmet Okur, Tayshaun Prince, Corliss Williamson","Wallace, Billups, Okur, Prince, Williamson",1112-1497-2246-2419-722,DET,368.0,2,10.0,20.0,3.0,8.0,78.26086956521739,17.1,16.1,0.3,0.448715,7.7375,6.0,3.0,10.0,2.0,1.0,2.0,13.0,2.0,2.0,4.0,2.0,1.0,9.0,4.0,2.0,0.5909090909090909,0.6666666666666666,19.7,19.5,0.2789,0.09090909090909091,0.1111111111111111,0.3076923076923077,0.2,2.0,2.0,2.0,2.0,,1.0,5.0,2.0,7.0,0.2,1.0,,0.4,,0.2,0.6,25.9,1.0,4.0,,,,,1.0,1.0,2.0,,,1.0,,,4.0,1.0,10.0,2.0,2.0,,,4.0,1.0,,6.0,2.0,3.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,2.0,1.0,3.0,1.0,2.0,2.0,,1.0,,,,1.0,,1.0,,,,2.0,,,,,,,,,,1.0,0.75,1.0,1.0,0.5,0.5,0.5,1.0,0.5,0.55,1.0,0.5,1.0,0.125,0.25,,1.0,0.75,0.5,1.0,0.8,0.3333333333333333,,1.0,1.0,1.0,0.5,1.0,,0.25,,0.4,0.25,0.3333333333333333,1.0,0.1,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,0.5,1.0,,,,,,,,0.5,0.297,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1112-1497-2246-468-688,1610612765,"Ben Wallace, Chauncey Billups, Mehmet Okur, Jon Barry, Michael Curry","Wallace, Billups, Okur, Barry, Curry",1112-1497-2246-468-688,DET,31.0,2,2.0,2.0,,,92.9032258064516,15.5,15.5,,0.4689,,1.0,,,2.0,,,,,,,,,,,2.0,,,,,0.4689,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,25.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1112-1497-2246-468-722,1610612765,"Ben Wallace, Chauncey Billups, Mehmet Okur, Jon Barry, Corliss Williamson","Wallace, Billups, Okur, Barry, Williamson",1112-1497-2246-468-722,DET,249.0,2,9.0,17.0,,3.0,98.31325301204818,11.444444444444445,11.333333333333334,,0.42650714285714286,7.066666666666666,4.0,5.0,8.0,2.0,,3.0,10.0,,,,3.0,2.0,10.0,,2.0,0.625,,18.25,18.125,0.41305,0.25,0.5,,0.2222222222222222,1.0,4.0,4.0,4.0,1.0,,6.0,1.0,7.0,0.5714285714285714,,0.5,0.3333333333333333,0.5,0.5714285714285714,0.5714285714285714,24.575,,,,,,,2.0,3.0,,,,1.0,1.0,3.0,2.0,1.0,5.0,,,1.0,,,,3.0,,4.0,3.0,,1.0,,,1.0,1.0,1.0,,,,,3.0,,,6.0,,,,,,1.0,,2.0,,1.0,2.0,,,2.0,2.0,,,1.0,,,,,,,,,,1.0,0.25,0.25,0.6666666666666666,,,0.5,,,,,,,,0.8571428571428571,,,0.8571428571428571,,,,1.0,0.8,1.0,,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,,0.25,0.3333333333333333,1.0,,,,1.0,,,1.0,0.25,0.33495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,,,,,1610612765,2003,2002-03,True
1112-1497-2419-361-468,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Clifford Robinson, Jon Barry","Wallace, Billups, Prince, Robinson, Barry",1112-1497-2419-361-468,DET,181.0,2,6.0,12.0,2.0,4.0,95.4696132596685,11.333333333333334,11.333333333333334,0.4,0.45014000000000004,11.925,3.0,,6.0,,5.0,,5.0,,,,,,5.0,,,0.5,,18.833333333333332,18.833333333333332,,,,,,,1.0,1.0,1.0,,,3.0,,3.0,0.2,,,,,0.2,0.4,27.8,,1.0,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,5.0,,,,,,,,2.0,,3.0,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,2.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.25,,,0.5,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,0.2,,,,0.2,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1112-1497-2419-361-722,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Clifford Robinson, Corliss Williamson","Wallace, Billups, Prince, Robinson, Williamson",1112-1497-2419-361-722,DET,43.0,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1112-1497-2419-468-722,1610612765,"Ben Wallace, Chauncey Billups, Tayshaun Prince, Jon Barry, Corliss Williamson","Wallace, Billups, Prince, Barry, Williamson",1112-1497-2419-468-722,DET,30.0,1,1.0,3.0,,1.0,144.0,3.0,3.0,,0.8454,,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.5,1.5,13.5,13.5,0.8454,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,2.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1112-1497-361-468-688,1610612765,"Ben Wallace, Chauncey Billups, Clifford Robinson, Jon Barry, Michael Curry","Wallace, Billups, Robinson, Barry, Curry",1112-1497-361-468-688,DET,102.0,1,4.0,7.0,1.0,3.0,98.82352941176471,12.75,12.5,0.3333333333333333,0.5439666666666666,6.8999999999999995,2.0,3.0,3.0,4.0,3.0,5.0,9.0,3.0,5.0,9.0,5.0,,7.0,9.0,4.0,0.8,0.8,17.0,12.333333333333334,0.5439666666666666,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,0.6666666666666666,,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,,,2.0,,6.0,1.0,1.0,,,2.0,2.0,,,4.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,2.0,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,,1.0,,,,,1.0,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,1.0,,,0.5941,0.2222222222222222,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1112-1497-361-468-722,1610612765,"Ben Wallace, Chauncey Billups, Clifford Robinson, Jon Barry, Corliss Williamson","Wallace, Billups, Robinson, Barry, Williamson",1112-1497-361-468-722,DET,330.0,3,12.0,22.0,4.0,8.0,96.0,12.916666666666666,12.25,0.4444444444444444,0.519411111111111,9.325,6.0,8.0,10.0,7.0,,2.0,14.0,6.0,2.0,10.0,4.0,1.0,11.0,10.0,7.0,0.65,0.6428571428571429,17.5,16.1,0.5220166666666667,0.1111111111111111,0.125,0.7142857142857143,0.5833333333333334,2.0,1.0,1.0,1.0,,1.0,4.0,2.0,6.0,0.1111111111111111,1.0,,0.6666666666666666,,0.1111111111111111,0.5555555555555556,25.0,4.0,4.0,1.0,1.0,3.0,3.0,,,2.0,,,,,,6.0,,6.0,1.0,1.0,,1.0,3.0,4.0,,8.0,4.0,,2.0,,,4.0,,4.0,,,3.0,,1.0,8.0,2.0,1.0,2.0,,2.0,1.0,1.0,4.0,,2.0,,2.0,,4.0,,2.0,,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,0.6666666666666666,0.8,,,,0.75,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.75,,,,1.0,0.6666666666666666,1.0,0.5,0.6,,,1.0,,1.0,,0.5,,,,0.4444444444444444,1.0,1.0,0.75,,,,,0.5,0.5,0.5,,,,,,,,1.0,1.0,,,0.5,1.0,,,0.5622,0.21428571428571427,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1112-1888-2246-2419-468,1610612765,"Ben Wallace, Richard Hamilton, Mehmet Okur, Tayshaun Prince, Jon Barry","Wallace, Hamilton, Okur, Prince, Barry",1112-1888-2246-2419-468,DET,66.0,1,3.0,4.0,2.0,2.0,87.27272727272727,11.666666666666666,11.666666666666666,0.6666666666666666,0.39809999999999995,18.35,1.0,5.0,1.0,1.0,,,5.0,1.0,,2.0,,,5.0,2.0,1.0,0.8333333333333334,1.0,31.0,31.0,0.2991,,,0.4,0.3333333333333333,,,1.0,,,,1.0,,1.0,0.3333333333333333,,,,,,0.3333333333333333,24.2,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,2.0,3.0,,,,,1.0,1.0,,1.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,1.0,0.8333333333333334,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1112-1888-2246-2419-722,1610612765,"Ben Wallace, Richard Hamilton, Mehmet Okur, Tayshaun Prince, Corliss Williamson","Wallace, Hamilton, Okur, Prince, Williamson",1112-1888-2246-2419-722,DET,114.0,1,2.0,5.0,2.0,2.0,63.15789473684211,26.5,26.5,1.0,0.39965,18.9,2.0,-2.0,3.0,,,1.0,1.0,,,,2.0,1.0,1.0,,,0.16666666666666666,,20.333333333333332,17.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,1.0,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1112-1888-2419-361-468,1610612765,"Ben Wallace, Richard Hamilton, Tayshaun Prince, Clifford Robinson, Jon Barry","Wallace, Hamilton, Prince, Robinson, Barry",1112-1888-2419-361-468,DET,39.0,1,1.0,3.0,,1.0,110.76923076923076,13.0,13.0,,0.6798,,1.0,2.0,2.0,,,,2.0,,,,,,2.0,,,1.0,,13.0,13.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1112-1888-2419-361-688,1610612765,"Ben Wallace, Richard Hamilton, Tayshaun Prince, Clifford Robinson, Michael Curry","Wallace, Hamilton, Prince, Robinson, Curry",1112-1888-2419-361-688,DET,14.0,1,2.0,3.0,1.0,1.0,308.57142857142856,7.0,5.5,0.3333333333333333,0.3071,14.6,,-2.0,1.0,2.0,1.0,,,1.0,,,,,,,2.0,,,,,0.3071,,,,1.0,1.0,2.0,2.0,2.0,1.0,,,1.0,1.0,0.6666666666666666,,1.0,0.5,1.0,0.6666666666666666,0.6666666666666666,27.1,,,,,,,,,,,,,,2.0,,,2.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1112-1888-2419-361-722,1610612765,"Ben Wallace, Richard Hamilton, Tayshaun Prince, Clifford Robinson, Corliss Williamson","Wallace, Hamilton, Prince, Robinson, Williamson",1112-1888-2419-361-722,DET,178.0,1,5.0,10.0,,2.0,80.89887640449437,13.6,13.6,,0.4488,6.5,3.0,1.0,5.0,4.0,5.0,2.0,6.0,2.0,2.0,6.0,2.0,,6.0,6.0,4.0,1.0,1.0,22.0,17.0,0.4488,,,1.0,0.8,,,,,,1.0,3.0,,3.0,,0.5,,,,,0.5,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,2.0,,5.0,,,,,,2.0,,2.0,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,2.0,,,,,1.0,,1.0,1.0,,,2.0,,1.0,1.0,3.0,,1.0,,1.0,,,,,,1.0,0.5,0.5,,,,1.0,,1.0,1.0,,1.0,,,,,0.5,0.6666666666666666,,,0.6666666666666666,,,,1.0,,1.0,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1112-2246-2419-468-722,1610612765,"Ben Wallace, Mehmet Okur, Tayshaun Prince, Jon Barry, Corliss Williamson","Wallace, Okur, Prince, Barry, Williamson",1112-2246-2419-468-722,DET,473.0,2,13.0,24.0,8.0,19.0,73.06553911205074,19.76923076923077,15.076923076923077,0.42105263157894735,0.44658421052631575,8.989473684210527,8.0,4.0,11.0,,,2.0,12.0,,,,2.0,,8.0,,,0.3,,19.636363636363637,19.272727272727273,,,,,,5.0,,,,,,7.0,9.0,16.0,,,,0.6428571428571429,,,0.3684210526315789,,3.0,7.0,1.0,3.0,,,,4.0,2.0,,,,,,5.0,,8.0,2.0,8.0,,,4.0,,,6.0,4.0,,,,6.0,3.0,,3.0,,,1.0,,2.0,6.0,9.0,4.0,3.0,3.0,1.0,,1.0,2.0,,2.0,,,,2.0,1.0,,,3.0,1.0,,,1.0,,,,,,,0.6,0.6,,,,0.2631578947368421,0.25,,0.2631578947368421,0.25,,0.25,0.3157894736842105,0.42857142857142855,0.125,1.0,0.75,0.6428571428571429,1.0,0.875,0.75,0.75,0.5,1.0,0.5,1.0,1.0,1.0,0.375,,0.3684210526315789,0.42857142857142855,0.75,0.3333333333333333,0.21052631578947367,,,,0.25,0.2857142857142857,1.0,,,,,,,,0.375,0.3333333333333333,1.0,,,,,,0.4586625,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1442-1888-2246-2419-468,1610612765,"Zeljko Rebraca, Richard Hamilton, Mehmet Okur, Tayshaun Prince, Jon Barry","Rebraca, Hamilton, Okur, Prince, Barry",1442-1888-2246-2419-468,DET,253.0,1,7.0,14.0,1.0,4.0,79.68379446640316,20.142857142857142,20.142857142857142,0.25,0.4238,9.975,4.0,-4.0,7.0,2.0,7.0,2.0,6.0,1.0,,,2.0,1.0,6.0,,2.0,0.6,,16.0,14.571428571428571,0.5849,0.2,0.2,,0.2857142857142857,,,,,,,1.0,,1.0,,,,,,,0.25,,,1.0,,,,1.0,2.0,2.0,,,,,,,2.0,,10.0,,,,,,,,4.0,,,,,,2.0,,2.0,,,,2.0,,4.0,,1.0,,,1.0,1.0,,,,,2.0,,,2.0,,1.0,,3.0,,2.0,,,,,,,,,1.0,1.0,,,,0.5,,,0.5,,,,,,,,,,1.0,0.5,,,,,,,1.0,,,,0.25,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1442-1888-2419-330-468,1610612765,"Zeljko Rebraca, Richard Hamilton, Tayshaun Prince, Danny Manning, Jon Barry","Rebraca, Hamilton, Prince, Manning, Barry",1442-1888-2419-330-468,DET,21.0,1,1.0,2.0,,,137.14285714285714,9.0,9.0,,,,,2.0,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,12.0,12.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1442-2419-330-468-722,1610612765,"Zeljko Rebraca, Tayshaun Prince, Danny Manning, Jon Barry, Corliss Williamson","Rebraca, Prince, Manning, Barry, Williamson",1442-2419-330-468-722,DET,245.0,1,9.0,18.0,2.0,2.0,105.79591836734694,15.444444444444445,15.444444444444445,0.6666666666666666,0.33565,20.35,4.0,-5.0,9.0,9.0,9.0,5.0,9.0,2.0,5.0,9.0,6.0,,9.0,9.0,9.0,0.75,0.75,11.777777777777779,11.777777777777779,0.33565,,,1.0,1.0,,1.0,1.0,1.0,,,2.0,,2.0,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,38.0,,,,,,,,,2.0,,,,,1.0,2.0,,14.0,,,,,,2.0,1.0,,4.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,2.0,,2.0,2.0,4.0,,1.0,,3.0,,,,,,1.0,,,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,,,,,0.5,0.5,,1.0,0.6666666666666666,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
