EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsPutbacks,SelfOReb,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveAttempts,Corner3PctBlocked,team_id,year,season,team_vs
1503-1921-353-431-692,1610612753,"Tracy McGrady, Gordan Giricek, Darrell Armstrong, Shawn Kemp, Andrew DeClercq","McGrady, Giricek, Armstrong, Kemp, DeClercq",1503-1921-353-431-692,ORL,8.0,2,,-1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,1.0,7.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
1503-1921-43-431-692,1610612753,"Tracy McGrady, Gordan Giricek, Chris Whitney, Shawn Kemp, Andrew DeClercq","McGrady, Giricek, Whitney, Kemp, DeClercq",1503-1921-43-431-692,ORL,12.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
1503-2034-2071-2219-353,1610612753,"Tracy McGrady, Mike Miller, Olumide Oyedeji, Jeryl Sasser, Darrell Armstrong","McGrady, Miller, Oyedeji, Sasser, Armstrong",1503-2034-2071-2219-353,ORL,9.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
1503-2034-2071-2469-353,1610612753,"Tracy McGrady, Mike Miller, Olumide Oyedeji, Pat Burke, Darrell Armstrong","McGrady, Miller, Oyedeji, Burke, Armstrong",1503-2034-2071-2469-353,ORL,56.0,1,1.0,2.0,2.0,2.0,,,,4.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,102.85714285714286,,15.5,12.5,15.5,12.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.4086,,,,,,19.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
1503-2034-2212-2219-353,1610612753,"Tracy McGrady, Mike Miller, Steven Hunter, Jeryl Sasser, Darrell Armstrong","McGrady, Miller, Hunter, Sasser, Armstrong",1503-2034-2212-2219-353,ORL,34.0,1,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,84.70588235294117,,8.0,26.0,8.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
1503-2034-2212-2469-353,1610612753,"Tracy McGrady, Mike Miller, Steven Hunter, Pat Burke, Darrell Armstrong","McGrady, Miller, Hunter, Burke, Armstrong",1503-2034-2212-2469-353,ORL,539.0,3,9.0,,17.0,16.0,6.0,2.0,2.0,33.0,4.0,4.0,1.0,1.0,1.0,,3.0,2.0,4.0,,,3.0,,,6.0,11.0,,3.0,5.0,17.0,17.0,1.0,,2.0,3.0,,4.0,8.0,6.0,6.0,,,3.0,,1.0,3.0,,3.0,,3.0,,,6.0,,3.0,,,4.0,,4.0,3.0,7.0,3.0,2.0,1.0,,1.0,,2.0,,2.0,1.0,3.0,6.0,1.0,6.0,2.0,1.0,2.0,,,2.0,,2.0,,,1.0,15.0,8.0,6.0,1.0,0.5,0.5,,,,0.5454545454545454,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.5,0.8,0.21428571428571427,0.09090909090909091,,0.3333333333333333,,,,0.5714285714285714,0.6,,,0.5714285714285714,0.375,,0.3333333333333333,1.0,,,1.0,0.75,,88.16326530612245,,14.705882352941176,18.0625,13.176470588235293,17.9375,0.2857142857142857,1.0,1.0,0.75,0.21428571428571427,,,,0.2857142857142857,0.5,0.5,,,0.21428571428571427,,,,1.0,,0.3333333333333333,1.0,,0.5,,0.48691071428571425,0.5458,0.45713333333333334,0.125,0.15384615384615385,0.47058823529411764,8.563636363636364,25.433333333333334,0.35294117647058826,1.0,,,1.0,,2.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,0.14285714285714285,1.0,,,,,0.11764705882352941,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
1503-2034-2212-353-431,1610612753,"Tracy McGrady, Mike Miller, Steven Hunter, Darrell Armstrong, Shawn Kemp","McGrady, Miller, Hunter, Armstrong, Kemp",1503-2034-2212-353-431,ORL,141.0,1,2.0,,4.0,3.0,,,,7.0,1.0,2.0,,,,,,,1.0,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,,,2.0,,2.0,,2.0,,,,,,,1.0,,1.0,,,2.0,,,,,1.0,,,1.0,,1.0,,,,2.0,,,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.5,,,,,0.5,,,,0.4,,,,,,0.3333333333333333,,1.0,,71.48936170212765,,16.75,24.666666666666668,16.75,24.333333333333332,0.6666666666666666,0.5,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,0.6666666666666666,,0.4713,,,,,,6.266666666666667,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
1503-2034-2212-353-692,1610612753,"Tracy McGrady, Mike Miller, Steven Hunter, Darrell Armstrong, Andrew DeClercq","McGrady, Miller, Hunter, Armstrong, DeClercq",1503-2034-2212-353-692,ORL,415.0,4,7.0,-5.0,9.0,13.0,2.0,6.0,2.0,22.0,1.0,2.0,1.0,,,1.0,4.0,1.0,1.0,1.0,,1.0,,,3.0,7.0,1.0,2.0,5.0,14.0,19.0,1.0,,,1.0,,2.0,2.0,2.0,4.0,3.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,5.0,,3.0,,,1.0,2.0,3.0,3.0,6.0,,,,,,,,,,,1.0,3.0,,10.0,4.0,1.0,1.0,,,1.0,,1.0,,,,9.0,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.42857142857142855,,0.5,,0.5,0.3333333333333333,0.2222222222222222,0.14285714285714285,,0.25,,1.0,,0.2,0.75,,,0.16666666666666666,0.6,1.0,0.6666666666666666,,,,1.0,,,76.33734939759036,,20.444444444444443,17.76923076923077,18.77777777777778,15.615384615384615,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.25,0.3333333333333333,,0.1111111111111111,1.0,1.0,,0.1111111111111111,0.1111111111111111,,,,1.0,,,,,0.4444444444444444,,0.47892777777777773,0.5129,0.3895,0.3076923076923077,0.36363636363636365,0.14285714285714285,8.614285714285714,24.85,0.2222222222222222,1.0,,,1.0,3.0,5.0,,,1.0,,,,,,,1.0,1.0,0.8333333333333334,,,0.25,1.0,1.0,,,,0.35714285714285715,,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
1503-2034-2219-2415-353,1610612753,"Tracy McGrady, Mike Miller, Jeryl Sasser, Ryan Humphrey, Darrell Armstrong","McGrady, Miller, Sasser, Humphrey, Armstrong",1503-2034-2219-2415-353,ORL,4.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
1503-2034-2219-2469-353,1610612753,"Tracy McGrady, Mike Miller, Jeryl Sasser, Pat Burke, Darrell Armstrong","McGrady, Miller, Sasser, Burke, Armstrong",1503-2034-2219-2469-353,ORL,81.0,2,1.0,-3.0,2.0,3.0,,,,5.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,4.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.25,0.5,,,,,1.0,,,0.5,,,,0.5,,,,,,,,0.5,,88.88888888888889,,26.0,9.666666666666666,26.0,9.666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3401,,,0.5,0.5,1.0,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
1503-2034-2219-353-431,1610612753,"Tracy McGrady, Mike Miller, Jeryl Sasser, Darrell Armstrong, Shawn Kemp","McGrady, Miller, Sasser, Armstrong, Kemp",1503-2034-2219-353-431,ORL,4.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,360.0,,,3.0,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612753,2003,2002-03,False
1503-2034-2219-353-692,1610612753,"Tracy McGrady, Mike Miller, Jeryl Sasser, Darrell Armstrong, Andrew DeClercq","McGrady, Miller, Sasser, Armstrong, DeClercq",1503-2034-2219-353-692,ORL,55.0,4,1.0,-2.0,2.0,2.0,1.0,2.0,,4.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,2.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,2.0,3.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,104.72727272727273,,21.5,6.0,20.5,6.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,1.0,,0.57025,,0.5019,,,,,23.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1610612753,2003,2002-03,False
1503-2034-2415-2469-353,1610612753,"Tracy McGrady, Mike Miller, Ryan Humphrey, Pat Burke, Darrell Armstrong","McGrady, Miller, Humphrey, Burke, Armstrong",1503-2034-2415-2469-353,ORL,122.0,2,2.0,8.0,6.0,5.0,5.0,4.0,1.0,11.0,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,3.0,2.0,3.0,1.0,3.0,1.0,8.0,,,1.0,2.0,2.0,3.0,1.0,8.0,2.0,2.0,3.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,,,3.0,1.0,,4.0,1.0,5.0,1.0,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,5.0,8.0,5.0,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5833333333333334,0.7,0.5714285714285714,0.6666666666666666,0.5,0.3333333333333333,1.0,,,,,1.0,,1.0,0.5,1.0,0.3333333333333333,,,,0.5,1.0,,,1.0,129.8360655737705,,9.5,13.0,9.333333333333334,13.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,0.6,0.6666666666666666,0.3333333333333333,0.4852,,0.48231999999999997,,,1.0,10.633333333333333,25.366666666666664,0.8333333333333334,,,1.0,,,3.0,1.0,,,,,,,,0.3333333333333333,,1.5,1.5,,1.0,,,,,0.3333333333333333,,0.375,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612753,2003,2002-03,False
1503-2034-2415-255-270,1610612753,"Tracy McGrady, Mike Miller, Ryan Humphrey, Grant Hill, Horace Grant","McGrady, Miller, Humphrey, Hill, Grant",1503-2034-2415-255-270,ORL,86.0,1,1.0,-1.0,3.0,2.0,,,,5.0,,,,,,,,1.0,2.0,,,,,,1.0,2.0,,,,2.0,3.0,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,83.72093023255813,,14.666666666666666,21.0,14.666666666666666,21.0,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,0.37225,,,,,,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
1503-2034-2415-255-431,1610612753,"Tracy McGrady, Mike Miller, Ryan Humphrey, Grant Hill, Shawn Kemp","McGrady, Miller, Humphrey, Hill, Kemp",1503-2034-2415-255-431,ORL,202.0,2,3.0,-4.0,7.0,7.0,5.0,7.0,3.0,14.0,3.0,4.0,2.0,3.0,4.0,,,1.0,2.0,2.0,,,,,4.0,6.0,,2.0,1.0,9.0,13.0,3.0,,4.0,5.0,1.0,1.0,9.0,,8.0,,,,,,,,,,,,,,2.0,1.0,,,,,,3.0,3.0,1.0,,1.0,,,,1.0,,1.0,,,2.0,,2.0,,1.0,,,,,,,,,,5.0,9.0,5.0,1.0,,,,,,0.6666666666666666,0.8,0.5,0.6666666666666666,0.5,0.6428571428571429,0.25,,,,,,,,0.5,,1.0,,0.75,1.0,,,,,,,,99.8019801980198,,17.285714285714285,11.571428571428571,15.857142857142858,11.571428571428571,0.5,0.75,0.75,,,,,,0.25,0.5,0.5,,0.25,,,,,0.6666666666666666,,0.6666666666666666,0.75,,0.75,,0.5241875,0.5381,0.5386833333333333,,,1.0,5.483333333333333,23.05,0.7142857142857143,2.0,,,2.0,,4.0,,4.0,,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,0.4444444444444444,1.0,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
1503-2034-2415-270-692,1610612753,"Tracy McGrady, Mike Miller, Ryan Humphrey, Horace Grant, Andrew DeClercq","McGrady, Miller, Humphrey, Grant, DeClercq",1503-2034-2415-270-692,ORL,33.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.27272727272727,,16.0,17.0,16.0,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3607,,,,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
1503-2034-2469-255-270,1610612753,"Tracy McGrady, Mike Miller, Pat Burke, Grant Hill, Horace Grant","McGrady, Miller, Burke, Hill, Grant",1503-2034-2469-255-270,ORL,133.0,1,2.0,2.0,5.0,6.0,4.0,,,11.0,2.0,3.0,,1.0,2.0,,1.0,,,,1.0,1.0,,1.0,2.0,4.0,1.0,1.0,1.0,8.0,6.0,,,1.0,3.0,1.0,,5.0,2.0,2.0,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,,,,,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,8.0,5.0,4.0,,0.5,0.5,1.0,1.0,1.0,0.5,0.3333333333333333,0.7,0.625,0.8,0.625,0.2,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,119.09774436090225,,8.6,15.0,8.6,15.0,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,,,,,,0.2,1.0,1.0,1.0,,,0.5,0.5,0.25,0.8,1.0,0.58362,,0.548275,0.2,0.25,0.625,1.55,24.5,0.8,,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
1503-2034-2469-255-353,1610612753,"Tracy McGrady, Mike Miller, Pat Burke, Grant Hill, Darrell Armstrong","McGrady, Miller, Burke, Hill, Armstrong",1503-2034-2469-255-353,ORL,618.0,2,10.0,2.0,24.0,24.0,18.0,21.0,1.0,48.0,5.0,7.0,,2.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,3.0,,1.0,8.0,12.0,1.0,4.0,13.0,32.0,30.0,,,3.0,7.0,2.0,13.0,19.0,8.0,8.0,3.0,,3.0,1.0,1.0,4.0,1.0,5.0,1.0,2.0,1.0,1.0,11.0,,1.0,,1.0,5.0,1.0,7.0,1.0,8.0,2.0,2.0,,,,,3.0,,3.0,3.0,4.0,7.0,1.0,15.0,3.0,4.0,,,,,,,,,,30.0,19.0,18.0,2.0,0.5,0.5,1.0,0.25,0.25,0.6666666666666666,0.42857142857142855,0.59375,0.3333333333333333,0.6739130434782609,0.5625,0.25,0.08333333333333333,0.14285714285714285,,,1.0,,0.7142857142857143,0.25,1.0,,0.75,0.16666666666666666,0.5,,,,,1.0,0.6666666666666666,,111.84466019417475,,13.875,11.875,13.875,11.583333333333334,0.4375,0.7142857142857143,0.8333333333333334,0.4,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.125,0.5,0.5,1.0,0.0625,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,0.4444444444444444,0.5,0.1111111111111111,0.6875,0.3333333333333333,0.49214375,,0.4799277777777778,0.15789473684210525,0.2,0.59375,5.133333333333334,25.725,0.75,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,0.2,,,,,,0.0625,1.0,0.1111111111111111,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
1503-2034-2469-255-431,1610612753,"Tracy McGrady, Mike Miller, Pat Burke, Grant Hill, Shawn Kemp","McGrady, Miller, Burke, Hill, Kemp",1503-2034-2469-255-431,ORL,110.0,2,2.0,-7.0,4.0,5.0,,,,9.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,3.0,10.0,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,1.0,1.0,,1.0,,,,2.0,,1.0,,1.0,2.0,,,,,2.0,1.0,,,,,,,,,,,3.0,,,,1.0,1.0,,,,1.0,,1.0,,0.75,,,,,,1.0,1.0,,,,,,,,,,,,,,,,117.81818181818183,,17.0,8.4,17.0,8.4,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.4608,,,0.5,0.5,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,False
