EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,ShootingFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyFtPoints,Fg2aBlocked,DefThreePtRebounds,Technical Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,NonHeaveArc3FGA,AtRimAssists,OffThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,ShortMidRangePctBlocked,OffAtRimReboundPct,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyAtRimFGM,PtsPutbacks,SelfOReb,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SelfORebPct,PenaltyAtRimAccuracy,FTDefRebounds,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,DefensiveGoaltends,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Travels,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
1508-1749-1883-2204-779,1610612745,"Maurice Taylor, Cuttino Mobley, Steve Francis, Eddie Griffin, Glen Rice","Taylor, Mobley, Francis, Griffin, Rice",1508-1749-1883-2204-779,HOU,86.0,1,1.0,6.0,3.0,3.0,1.0,3.0,,6.0,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,3.0,8.0,2.0,,,,1.0,2.0,,2.0,1.0,,1.0,,3.0,,1.0,1.0,,1.0,,,,,,3.0,1.0,8.0,2.0,1.0,,,1.0,,0.8333333333333334,,1.0,0.5,0.6666666666666666,,1.0,,1.0,,,,1.0,,100.46511627906976,11.666666666666666,17.0,11.666666666666666,17.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,1.0,1.0,0.5551,,,0.3333333333333333,1.0,0.25,,34.75,0.3333333333333333,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,0.5,1.0,,0.3333333333333333,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1749-1883-2204-983,1610612745,"Maurice Taylor, Cuttino Mobley, Steve Francis, Eddie Griffin, Moochie Norris","Taylor, Mobley, Francis, Griffin, Norris",1508-1749-1883-2204-983,HOU,95.0,1,2.0,2.0,3.0,3.0,2.0,3.0,,6.0,,,,1.0,2.0,,,,,1.0,2.0,,,2.0,,,1.0,2.0,,2.0,,2.0,,,,,,,1.0,2.0,,2.0,,,,,,,,2.0,2.0,2.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,,0.5,,0.6666666666666666,,,,0.5,,90.94736842105263,9.333333333333334,22.333333333333332,9.333333333333334,22.333333333333332,,1.0,0.5,0.5,,,,,,,,,,0.39505,,0.39505,,,1.0,13.45,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1749-1883-2242-2397,1610612745,"Maurice Taylor, Cuttino Mobley, Steve Francis, Terence Morris, Yao Ming","Taylor, Mobley, Francis, Morris, Ming",1508-1749-1883-2242-2397,HOU,989.0,3,16.0,-13.0,26.0,28.0,14.0,13.0,4.0,54.0,5.0,1.0,3.0,2.0,7.0,1.0,7.0,3.0,2.0,4.0,19.0,3.0,7.0,24.0,37.0,3.0,,8.0,2.0,11.0,2.0,6.0,,1.0,4.0,1.0,11.0,4.0,7.0,9.0,4.0,13.0,2.0,1.0,4.0,2.0,9.0,9.0,2.0,21.0,11.0,14.0,0.25,0.3333333333333333,0.21052631578947367,,0.38636363636363635,0.3,0.4423076923076923,0.4230769230769231,0.13636363636363635,0.5,0.6363636363636364,0.2857142857142857,0.6,0.2857142857142857,0.25,0.5,0.6,0.75,78.62487360970677,18.03846153846154,18.571428571428573,17.307692307692307,17.785714285714285,0.22727272727272727,0.3181818181818182,0.2857142857142857,0.3333333333333333,0.5,0.3181818181818182,0.14285714285714285,0.14285714285714285,0.13636363636363635,0.3333333333333333,0.3,0.2,0.36363636363636365,0.42840909090909096,0.4477333333333333,0.434375,0.08333333333333333,0.09523809523809523,0.4583333333333333,10.336842105263159,25.46666666666667,0.5384615384615384,,,3.0,9.0,3.0,,,7.0,1.0,1.0,1.0,,,,,,5.0,2.0,2.0,1.0,0.10526315789473684,0.2,0.5,1.0,1.0,1.0,1.0,3.0,3.0,,,1.0,,2.0,2.0,0.3333333333333333,0.3333333333333333,0.375,,,0.2,0.25,,1.0,,0.125,0.14285714285714285,0.25,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,2.0,1.0,1.0,,0.08333333333333333,,,,,,,3.0,2.0,1.0,2.0,,3.0,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1749-1883-2242-779,1610612745,"Maurice Taylor, Cuttino Mobley, Steve Francis, Terence Morris, Glen Rice","Taylor, Mobley, Francis, Morris, Rice",1508-1749-1883-2242-779,HOU,413.0,2,7.0,-4.0,13.0,11.0,1.0,5.0,1.0,24.0,4.0,,,,,1.0,2.0,1.0,1.0,4.0,6.0,3.0,1.0,9.0,13.0,,,,1.0,,4.0,4.0,,2.0,2.0,,4.0,1.0,3.0,4.0,1.0,5.0,3.0,1.0,5.0,,4.0,2.0,2.0,9.0,,1.0,0.5,0.5,0.6666666666666666,,0.4444444444444444,,0.5,,0.3333333333333333,0.6,0.5,0.5,0.5,0.25,,,0.5,1.0,83.68038740920096,15.692307692307692,19.0,14.846153846153847,17.636363636363637,0.4444444444444444,,,,,0.2222222222222222,0.5,0.5,0.1111111111111111,,,1.0,0.7777777777777778,0.4923277777777778,,0.3672,0.2222222222222222,0.3333333333333333,,8.200000000000001,23.733333333333334,0.07692307692307693,,2.0,,,,,1.0,2.0,,,,1.0,0.2222222222222222,,,,,1.0,1.0,,0.16666666666666666,0.25,0.5,,3.0,,,,1.0,1.0,,,,2.0,,,,,,,0.75,1.0,0.3333333333333333,,,,,1.0,,2.0,,,,0.5,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,2.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1749-1883-2397-779,1610612745,"Maurice Taylor, Cuttino Mobley, Steve Francis, Yao Ming, Glen Rice","Taylor, Mobley, Francis, Ming, Rice",1508-1749-1883-2397-779,HOU,9111.0,23,152.0,52.0,282.0,281.0,105.0,106.0,21.0,563.0,73.0,11.0,23.0,16.0,51.0,24.0,48.0,48.0,27.0,87.0,172.0,54.0,86.0,332.0,280.0,17.0,24.0,50.0,28.0,131.0,70.0,104.0,1.0,35.0,55.0,2.0,130.0,20.0,83.0,114.0,26.0,140.0,20.0,11.0,42.0,14.0,68.0,105.0,31.0,302.0,131.0,105.0,0.40229885057471265,0.42168674698795183,0.5058139534883721,0.48,0.5442477876106194,0.5,0.6047794117647058,0.5954545454545455,0.23893805309734514,0.47619047619047616,0.680327868852459,0.24096385542168675,0.6797385620915033,0.23148148148148148,0.3142857142857143,0.5454545454545454,0.6451612903225806,0.7758620689655172,88.98254856766546,15.829787234042554,16.537366548042705,15.397163120567376,15.195729537366548,0.3230088495575221,0.22566371681415928,0.3137254901960784,0.35555555555555557,0.125,0.21238938053097345,0.5,0.5106382978723404,0.21238938053097345,0.5238095238095238,0.2948717948717949,0.34615384615384615,0.5619469026548672,0.47080538116591925,0.49124999999999996,0.46295866666666663,0.1285140562248996,0.15979381443298968,0.39457831325301207,7.788372093023256,26.38148148148148,0.3723404255319149,3.0,6.0,24.0,60.0,20.0,3.0,11.0,30.0,0.8333333333333334,0.4444444444444444,0.4528301886792453,0.4583333333333333,0.02654867256637168,0.5,0.5,1.0,53.0,13.0,21.0,3.0,0.0755813953488372,0.0821917808219178,0.6774193548387096,0.6,47.0,6.0,8.0,30.0,47.0,22.0,5.0,16.0,10.0,22.0,23.0,0.47058823529411764,0.5238095238095238,0.625,0.2,0.22727272727272727,0.6438356164383562,0.7014925373134329,0.46808510638297873,0.5454545454545454,0.3333333333333333,0.09036144578313253,0.11764705882352941,0.3076923076923077,6.0,9.0,3.0,7.0,0.045454545454545456,0.6923076923076923,2.0,18.0,9.0,5.0,18.0,12.0,0.6666666666666666,12.0,8.0,2.0,6.0,9.0,0.021052631578947368,0.5217391304347826,10.0,1.0,14.0,0.6666666666666666,1.0,21.0,10.0,8.0,10.0,12.0,21.0,17.0,,0.35714285714285715,0.4375,0.4375,0.8095238095238095,0.01282051282051282,0.37037037037037035,0.44680851063829785,2.0,,,,2.0,4.0,2.0,4.0,0.5,,,,0.19047619047619047,0.5,0.5,3.0,4.0,,,,0.020833333333333332,1.0,,0.09090909090909091,,,,1.0,0.01818181818181818,,,,,,1610612745,2003,2002-03,False
1508-1749-1883-2397-983,1610612745,"Maurice Taylor, Cuttino Mobley, Steve Francis, Yao Ming, Moochie Norris","Taylor, Mobley, Francis, Ming, Norris",1508-1749-1883-2397-983,HOU,1754.0,9,29.0,3.0,52.0,49.0,22.0,16.0,9.0,101.0,10.0,1.0,4.0,8.0,15.0,6.0,14.0,6.0,1.0,21.0,39.0,8.0,15.0,66.0,63.0,5.0,8.0,15.0,2.0,29.0,18.0,24.0,,9.0,12.0,2.0,27.0,8.0,11.0,18.0,10.0,28.0,3.0,2.0,7.0,4.0,9.0,19.0,8.0,54.0,29.0,22.0,0.42857142857142855,0.42857142857142855,0.5384615384615384,0.5333333333333333,0.5425531914893617,0.5588235294117647,0.6,0.6304347826086957,0.1702127659574468,0.42857142857142855,0.7333333333333333,0.47058823529411764,0.7727272727272727,0.45454545454545453,0.5714285714285714,0.2,1.0,1.0,82.91904218928164,18.48076923076923,16.183673469387756,17.48076923076923,15.938775510204081,0.2127659574468085,0.3191489361702128,0.5333333333333333,0.5714285714285714,0.25,0.2978723404255319,0.42857142857142855,0.42857142857142855,0.1276595744680851,0.2,0.23529411764705882,0.058823529411764705,0.3829787234042553,0.45712340425531917,0.4139,0.45948823529411764,0.15384615384615385,0.18181818181818182,0.4393939393939394,9.802564102564103,25.3125,0.4230769230769231,1.0,2.0,3.0,9.0,3.0,1.0,1.0,6.0,1.0,0.375,0.375,0.16666666666666666,0.0425531914893617,0.5,0.5,1.0,10.0,2.0,6.0,,0.05128205128205128,0.1,0.8571428571428571,1.0,7.0,1.0,3.0,12.0,6.0,6.0,2.0,2.0,,4.0,3.0,0.6,0.6,0.6666666666666666,0.4,0.25,0.7,0.7777777777777778,0.8571428571428571,1.0,1.0,0.18181818181818182,0.06666666666666667,,2.0,1.0,,,0.5714285714285714,0.8333333333333334,1.0,2.0,2.0,,2.0,,,3.0,,,1.0,3.0,,0.75,1.0,2.0,1.0,1.0,1.0,2.0,,6.0,1.0,,2.0,2.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1610612745,2003,2002-03,False
1508-1749-1883-779-983,1610612745,"Maurice Taylor, Cuttino Mobley, Steve Francis, Glen Rice, Moochie Norris","Taylor, Mobley, Francis, Rice, Norris",1508-1749-1883-779-983,HOU,63.0,1,1.0,-2.0,1.0,2.0,,,,3.0,1.0,,1.0,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,68.57142857142857,45.0,9.0,44.0,9.0,1.0,,,,,,,,,,1.0,,1.0,0.4997,,0.4997,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1749-1899-2044-983,1610612745,"Maurice Taylor, Cuttino Mobley, James Posey, Jason Collier, Moochie Norris","Taylor, Mobley, Posey, Collier, Norris",1508-1749-1899-2044-983,HOU,238.0,1,4.0,-1.0,7.0,7.0,,,1.0,14.0,1.0,,,,2.0,2.0,3.0,,,3.0,6.0,,,6.0,7.0,,,,,,2.0,4.0,,1.0,1.0,,2.0,1.0,3.0,3.0,1.0,4.0,,,2.0,,1.0,,,6.0,,,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,,,1.0,84.70588235294117,20.714285714285715,13.285714285714286,20.285714285714285,13.285714285714286,0.16666666666666666,0.3333333333333333,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,0.16666666666666666,0.4102666666666666,,,,,,12.683333333333332,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612745,2003,2002-03,False
1508-1749-1899-2204-983,1610612745,"Maurice Taylor, Cuttino Mobley, James Posey, Eddie Griffin, Moochie Norris","Taylor, Mobley, Posey, Griffin, Norris",1508-1749-1899-2204-983,HOU,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1749-1899-2242-983,1610612745,"Maurice Taylor, Cuttino Mobley, James Posey, Terence Morris, Moochie Norris","Taylor, Mobley, Posey, Morris, Norris",1508-1749-1899-2242-983,HOU,100.0,2,2.0,,2.0,2.0,,,1.0,4.0,1.0,,,,1.0,,1.0,,,,3.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,,0.5,,,57.599999999999994,14.0,36.0,11.0,19.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,0.45903333333333335,0.391,,,,,8.433333333333334,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,2.0,,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1749-1899-2397-983,1610612745,"Maurice Taylor, Cuttino Mobley, James Posey, Yao Ming, Moochie Norris","Taylor, Mobley, Posey, Ming, Norris",1508-1749-1899-2397-983,HOU,981.0,6,16.0,2.0,37.0,38.0,27.0,26.0,2.0,75.0,9.0,1.0,8.0,3.0,7.0,1.0,5.0,4.0,3.0,10.0,21.0,4.0,14.0,40.0,38.0,2.0,9.0,15.0,3.0,33.0,12.0,8.0,,6.0,7.0,1.0,15.0,1.0,9.0,12.0,2.0,14.0,3.0,1.0,5.0,2.0,5.0,17.0,3.0,40.0,33.0,27.0,0.6,0.6,0.47619047619047616,0.6,0.52,0.5833333333333334,0.6060606060606061,0.66,0.16,0.6,0.9,0.09090909090909091,0.7333333333333333,0.15384615384615385,,1.0,0.8,1.0,110.09174311926604,15.513513513513514,10.710526315789474,15.135135135135135,10.473684210526315,0.36,0.28,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2,0.2,0.2,0.16,0.5,0.4444444444444444,0.16666666666666666,0.52,0.482384,0.3728,0.5015472222222223,0.1111111111111111,0.13043478260869565,0.825,7.133333333333334,25.75,0.7297297297297297,,,2.0,3.0,1.0,,1.0,3.0,0.5,0.5,0.5,1.0,,,,,12.0,,2.0,,,,0.4,,6.0,,,,4.0,4.0,1.0,5.0,4.0,2.0,6.0,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,1.0,2.0,,,0.25,0.4,,1.0,,1.0,2.0,1.0,0.5,6.0,,,2.0,1.0,,0.75,1.0,,1.0,0.5,,2.0,1.0,,1.0,3.0,2.0,1.0,,0.3333333333333333,0.5,0.5,0.5,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612745,2003,2002-03,False
1508-1749-1899-779-983,1610612745,"Maurice Taylor, Cuttino Mobley, James Posey, Glen Rice, Moochie Norris","Taylor, Mobley, Posey, Rice, Norris",1508-1749-1899-779-983,HOU,596.0,2,10.0,-4.0,14.0,16.0,,,2.0,30.0,4.0,,,3.0,5.0,2.0,4.0,1.0,,7.0,13.0,1.0,,14.0,18.0,,,,,,2.0,12.0,,1.0,1.0,,2.0,1.0,4.0,4.0,2.0,6.0,1.0,,2.0,,3.0,1.0,1.0,14.0,,,0.14285714285714285,0.14285714285714285,0.5384615384615384,,0.5,,0.5,,0.07142857142857142,0.5,0.5714285714285714,0.16666666666666666,0.5,0.14285714285714285,0.5,0.6666666666666666,,,72.48322147651007,18.928571428571427,20.6875,17.571428571428573,18.125,0.2857142857142857,0.35714285714285715,0.6,0.6,,0.2857142857142857,0.5,0.5,0.07142857142857142,,,,0.35714285714285715,0.4543857142857143,,,0.07142857142857142,0.07692307692307693,,8.546153846153846,28.3,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,3.0,3.0,1.0,,,,,,,0.5,0.5,0.5,,,,,,,1.0,,1.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1749-1903-779-983,1610612745,"Maurice Taylor, Cuttino Mobley, Kenny Thomas, Glen Rice, Moochie Norris","Taylor, Mobley, Thomas, Rice, Norris",1508-1749-1903-779-983,HOU,263.0,2,4.0,-2.0,8.0,9.0,2.0,7.0,,17.0,,,,,2.0,1.0,2.0,2.0,1.0,1.0,4.0,3.0,,5.0,7.0,,,,2.0,3.0,2.0,,,1.0,2.0,,5.0,,4.0,5.0,,5.0,1.0,1.0,1.0,,3.0,,,5.0,3.0,2.0,1.0,1.0,0.25,,0.35714285714285715,0.75,0.35714285714285715,0.75,0.42857142857142855,1.0,1.0,,1.0,,,1.0,1.0,1.0,93.07984790874524,20.5,11.0,20.5,11.0,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,0.2857142857142857,,,0.5,0.42857142857142855,0.4409571428571429,,0.564975,,,0.6,14.4,23.900000000000002,0.25,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,1.0,,1.0,,,0.25,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612745,2003,2002-03,False
1508-1749-2044-2242-983,1610612745,"Maurice Taylor, Cuttino Mobley, Jason Collier, Terence Morris, Moochie Norris","Taylor, Mobley, Collier, Morris, Norris",1508-1749-2044-2242-983,HOU,243.0,2,4.0,-3.0,7.0,9.0,2.0,3.0,1.0,16.0,3.0,3.0,,,3.0,1.0,4.0,,,1.0,10.0,,1.0,3.0,6.0,3.0,1.0,2.0,,2.0,,2.0,,,,,,4.0,2.0,5.0,4.0,9.0,,,,,,2.0,1.0,2.0,2.0,2.0,,,0.1,0.5,0.1,0.5,0.13636363636363635,0.5,,,0.6666666666666666,0.4444444444444444,0.8,0.4444444444444444,0.3333333333333333,,0.5,1.0,94.81481481481482,17.142857142857142,13.666666666666666,16.714285714285715,13.0,0.3,0.3,,,,0.4,0.25,0.25,,1.0,,,0.3,0.42504,0.5188,0.38855,0.09090909090909091,0.09090909090909091,0.6666666666666666,10.17,,0.2857142857142857,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,0.125,,,,,,,,0.3333333333333333,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,2.0,,,0.2222222222222222,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1749-2204-2242-983,1610612745,"Maurice Taylor, Cuttino Mobley, Eddie Griffin, Terence Morris, Moochie Norris","Taylor, Mobley, Griffin, Morris, Norris",1508-1749-2204-2242-983,HOU,167.0,1,3.0,-1.0,6.0,5.0,,,,11.0,2.0,,,,,1.0,1.0,1.0,,2.0,3.0,1.0,1.0,5.0,6.0,,,,,,2.0,2.0,,1.0,1.0,,2.0,,2.0,2.0,,2.0,1.0,,1.0,,1.0,3.0,2.0,5.0,,,0.5,0.5,0.6666666666666666,,0.5,,0.5,,0.25,1.0,1.0,,1.0,,,1.0,,1.0,94.8502994011976,17.0,13.0,17.0,13.0,0.5,,,,,0.25,1.0,1.0,0.25,,,,0.75,0.5304375,,,0.4,0.5,,7.6000000000000005,25.4,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1749-2204-779-983,1610612745,"Maurice Taylor, Cuttino Mobley, Eddie Griffin, Glen Rice, Moochie Norris","Taylor, Mobley, Griffin, Rice, Norris",1508-1749-2204-779-983,HOU,221.0,1,4.0,-5.0,6.0,7.0,,,2.0,13.0,3.0,2.0,,,,,3.0,1.0,,2.0,6.0,1.0,1.0,5.0,10.0,2.0,,,,,,4.0,,,,,,1.0,2.0,3.0,3.0,6.0,1.0,1.0,1.0,,2.0,2.0,1.0,3.0,,,,,0.3333333333333333,,0.2857142857142857,,0.3125,,0.14285714285714285,1.0,1.0,0.25,1.0,0.4,,1.0,,,84.70588235294119,22.666666666666668,12.142857142857142,17.5,12.142857142857142,0.42857142857142855,,,,,0.42857142857142855,,,0.14285714285714285,0.6666666666666666,,,0.5714285714285714,0.4907142857142857,0.49305,,0.125,0.14285714285714285,,8.483333333333333,25.8,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.5,,0.4,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,,,,,,1610612745,2003,2002-03,False
