EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,FtPoints,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,FTA,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Steals,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,SelfOReb,TwoPtShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,Technical Free Throw Trips,DefFTReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,FTOffRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,PenaltyFg2Pct,PenaltyEfgPct,OffFTReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyArc3FGA,PenaltyFG3A,3SecondViolations,PenaltyArc3Frequency,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedShortMidRange,PenaltyCorner3FGA,Travels,SecondChanceTurnovers,PenaltyCorner3Frequency,HeaveAttempts,SecondChanceCorner3FGA,Blocked3s,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PtsUnassisted3s,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1735-2124-2229-224-696,1610612748,"Vladimir Stepania, Malik Allen, Mike James, Eddie Jones, Travis Best","Stepania, Allen, James, Jones, Best",1735-2124-2229-224-696,MIA,489.0,3,8.0,1.0,15.0,15.0,1.0,30.0,3.0,5.0,,,2.0,1.0,5.0,9.0,4.0,18.0,,,3.0,4.0,1.0,2.0,3.0,1.0,4.0,2.0,0.5555555555555556,,0.6153846153846154,1.5,0.6071428571428571,1.5,0.3076923076923077,0.5,0.5,0.6,0.16666666666666666,1.0,0.5,88.34355828220859,15.066666666666666,17.533333333333335,15.0,17.066666666666666,0.38461538461538464,0.6,0.6,0.15384615384615385,0.07692307692307693,,,0.6923076923076923,0.4945346153846154,0.16666666666666666,6.711111111111111,23.95,10.0,12.0,1.0,2.0,2.0,17.0,2.0,12.0,,,1.0,,,,1.0,,1.0,1.0,1.0,,3.0,,,15.0,12.0,10.0,,0.6111111111111112,,,1.0,,1.0,,0.15384615384615385,0.5,0.5,,0.6666666666666666,0.6666666666666666,1.0,6.0,3.0,4.0,1.0,9.0,2.0,,1.0,1.0,1.0,0.6,0.6,0.5,0.5,1.0,,3.0,1.0,2.0,1.0,3.0,3.0,,1.0,,1.0,,1.0,,,0.5,0.5,0.5,,,,,,1.0,,,0.3333333333333333,,,,0.23076923076923078,1.0,0.07142857142857142,0.1,2.0,2.0,1.0,1.0,,2.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,2.0,3.0,,2.0,5.0,,,1.0,0.4,0.625,,,0.375,0.6666666666666666,0.49289375,2.0,3.0,,0.25,,,,1.0,,,0.125,,,,,,,,2.0,0.6666666666666666,,3.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1735-2124-2229-2253-2406,1610612748,"Vladimir Stepania, Malik Allen, Mike James, Sean Lampley, Caron Butler","Stepania, Allen, James, Lampley, Butler",1735-2124-2229-2253-2406,MIA,1023.0,5,17.0,17.0,29.0,27.0,8.0,56.0,9.0,11.0,2.0,2.0,8.0,,16.0,28.0,6.0,39.0,5.0,7.0,10.0,18.0,2.0,8.0,10.0,9.0,19.0,6.0,0.5714285714285714,0.7142857142857143,0.5588235294117647,0.7142857142857143,0.5416666666666666,0.625,0.17647058823529413,0.6153846153846154,0.5,0.6,0.5625,,0.5,78.82697947214076,16.896551724137932,19.74074074074074,15.10344827586207,17.962962962962962,0.3235294117647059,0.8181818181818182,0.9,0.23529411764705882,,0.2857142857142857,1.0,0.5,0.4978294117647059,0.2564102564102564,8.89642857142857,24.650000000000002,11.0,2.0,4.0,9.0,1.0,22.0,1.0,21.0,6.0,7.0,1.0,2.0,,1.0,,1.0,2.0,,2.0,1.0,6.0,,,29.0,21.0,11.0,,0.75,1.0,0.5833333333333334,0.5,0.4,0.6666666666666666,,0.2647058823529412,0.4444444444444444,0.4444444444444444,0.4424571428571428,0.5384615384615384,0.3793103448275862,3.0,14.0,7.0,9.0,1.0,20.0,4.0,2.0,3.0,,3.0,0.4375,0.5384615384615384,0.375,0.375,0.3333333333333333,,6.0,,2.0,,6.0,6.0,1.0,2.0,,5.0,1.0,3.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.03571428571428571,0.09090909090909091,,1.0,0.6,1.0,0.06666666666666667,0.6666666666666666,0.5555555555555556,,,,0.17647058823529413,,0.08333333333333333,0.1,2.0,2.0,2.0,1.0,1.0,2.0,,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,6.0,7.0,,7.0,11.0,,,,0.6363636363636364,0.7692307692307693,,0.5,0.5384615384615384,0.8571428571428571,0.5470807692307692,2.0,2.0,,0.15384615384615385,1.0,,3.0,,,1.0,,,,,,,,,2.0,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1735-2124-2229-2253-2446,1610612748,"Vladimir Stepania, Malik Allen, Mike James, Sean Lampley, Rasual Butler","Stepania, Allen, James, Lampley, Butler",1735-2124-2229-2253-2446,MIA,163.0,1,3.0,-2.0,6.0,6.0,,12.0,2.0,2.0,,,,,2.0,2.0,,8.0,,,,2.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,0.25,,0.25,,,,106.0122699386503,13.5,13.666666666666666,13.5,11.166666666666666,1.0,1.0,1.0,,,,,1.0,0.66855,,0.45,,6.0,6.0,,,4.0,10.0,4.0,8.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,5.0,2.0,,8.0,8.0,6.0,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,2.0,1.0,1.0,,2.0,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,0.5,0.5,,,,,,,,,,,,,,,2.0,2.0,,2.0,2.0,,,,1.0,1.0,,,1.0,1.0,0.66855,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1735-2124-2229-2253-696,1610612748,"Vladimir Stepania, Malik Allen, Mike James, Sean Lampley, Travis Best","Stepania, Allen, James, Lampley, Best",1735-2124-2229-2253-696,MIA,56.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,77.14285714285714,32.0,12.0,32.0,12.0,,,,,,,,,0.3933,,16.6,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1735-2124-2229-2406-2446,1610612748,"Vladimir Stepania, Malik Allen, Mike James, Caron Butler, Rasual Butler","Stepania, Allen, James, Butler, Butler",1735-2124-2229-2406-2446,MIA,2859.0,16,48.0,-21.0,83.0,85.0,16.0,168.0,10.0,26.0,4.0,6.0,18.0,2.0,26.0,72.0,12.0,69.0,6.0,13.0,14.0,34.0,3.0,24.0,34.0,17.0,51.0,24.0,0.3611111111111111,0.46153846153846156,0.3273809523809524,0.4,0.3709677419354839,0.4117647058823529,0.14285714285714285,0.7272727272727273,0.3333333333333333,0.7272727272727273,0.3148148148148148,,0.7333333333333333,84.61699895068206,16.951807228915662,17.08235294117647,15.795180722891565,16.141176470588235,0.30952380952380953,0.38461538461538464,0.47619047619047616,0.21428571428571427,0.023809523809523808,0.4,0.6666666666666666,0.4523809523809524,0.45579096385542167,0.2028985507246377,8.87361111111111,26.083333333333332,34.0,22.0,9.0,28.0,14.0,90.0,8.0,33.0,6.0,14.0,8.0,4.0,2.0,2.0,4.0,2.0,8.0,3.0,15.0,1.0,18.0,3.0,1.0,55.0,33.0,34.0,,0.4714285714285714,0.5,0.3111111111111111,0.7272727272727273,0.4,0.7142857142857143,1.0,0.3333333333333333,0.32142857142857145,0.3333333333333333,0.4407307692307692,0.4782608695652174,0.40963855421686746,7.0,18.0,9.0,10.0,2.0,21.0,4.0,2.0,2.0,,2.0,0.34615384615384615,0.391304347826087,0.3888888888888889,0.4117647058823529,0.2857142857142857,,10.0,1.0,1.0,2.0,3.0,9.0,7.0,1.0,,3.0,2.0,6.0,,,1.0,0.08333333333333333,0.09090909090909091,0.09722222222222222,0.19230769230769232,0.05555555555555555,0.3125,0.2631578947368421,0.625,0.0425531914893617,,0.3,,,,0.11904761904761904,0.06666666666666667,0.06666666666666667,0.07692307692307693,1.0,1.0,1.0,4.0,2.0,2.0,,1.0,0.75,0.4444444444444444,0.1,0.1,1.0,0.1111111111111111,4.0,9.0,2.0,11.0,26.0,,2.0,,0.4230769230769231,0.4032258064516129,,0.42857142857142855,0.2903225806451613,0.4444444444444444,0.44865483870967743,5.0,5.0,,0.16129032258064516,,0.03571428571428571,2.0,,,1.0,,1.0,1.0,,,0.06666666666666667,0.25,,1.0,0.2,,,,1.0,,,,,0.2,1.0,,,,,,,,,,,,,1610612748,2003,2002-03,True
1735-2124-2229-2406-696,1610612748,"Vladimir Stepania, Malik Allen, Mike James, Caron Butler, Travis Best","Stepania, Allen, James, Butler, Best",1735-2124-2229-2406-696,MIA,1261.0,8,21.0,-1.0,39.0,39.0,,78.0,4.0,10.0,,,4.0,4.0,11.0,25.0,6.0,35.0,,,,10.0,,14.0,18.0,,18.0,10.0,0.44,,0.3548387096774194,,0.4594594594594595,,0.1935483870967742,0.6666666666666666,,0.6538461538461539,,,0.6666666666666666,89.07216494845362,14.435897435897436,17.897435897435898,14.435897435897436,16.435897435897434,0.3225806451612903,0.4,0.4,0.12903225806451613,0.12903225806451613,,,0.5161290322580645,0.48916935483870966,,9.676,23.883333333333336,17.0,13.0,6.0,11.0,13.0,36.0,9.0,17.0,,,3.0,2.0,,2.0,,,2.0,,4.0,2.0,15.0,2.0,,35.0,17.0,17.0,1.0,0.47058823529411764,1.0,,0.6,,0.3333333333333333,0.3333333333333333,0.3548387096774194,0.5454545454545454,0.5454545454545454,,0.4857142857142857,0.4358974358974359,1.0,12.0,6.0,6.0,,12.0,1.0,,5.0,3.0,5.0,0.5454545454545454,0.5454545454545454,0.25,0.25,,,2.0,,,,,2.0,,,,2.0,,6.0,1.0,3.0,,,,,,,,,1.0,,0.6,0.5,,,,0.06451612903225806,,0.17142857142857143,0.20689655172413793,,,,4.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.6666666666666666,,,,,1.0,4.0,,4.0,11.0,,,,0.36363636363636365,0.3076923076923077,,,0.3076923076923077,0.25,0.4679153846153846,1.0,2.0,,0.07692307692307693,2.0,,1.0,1.0,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1735-2124-2229-2446-696,1610612748,"Vladimir Stepania, Malik Allen, Mike James, Rasual Butler, Travis Best","Stepania, Allen, James, Butler, Best",1735-2124-2229-2446-696,MIA,488.0,3,8.0,,14.0,14.0,1.0,28.0,3.0,4.0,,,1.0,1.0,5.0,9.0,3.0,14.0,1.0,1.0,2.0,4.0,,5.0,5.0,1.0,6.0,2.0,0.5555555555555556,1.0,0.5416666666666666,1.0,0.5833333333333334,1.0,0.25,0.625,,0.625,0.16666666666666666,,1.0,82.62295081967214,18.5,16.357142857142858,18.357142857142858,15.928571428571429,0.3333333333333333,0.75,1.0,0.08333333333333333,0.08333333333333333,,,0.5833333333333334,0.48256666666666664,0.14285714285714285,9.399999999999999,24.166666666666668,,,1.0,4.0,1.0,14.0,,,2.0,1.0,,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,,1.0,,,12.0,,,,,0.6666666666666666,0.25,,,0.3333333333333333,,0.3333333333333333,0.25,0.25,0.4453,,,1.0,6.0,3.0,3.0,,6.0,2.0,1.0,,,,0.6,0.75,1.0,1.0,,,2.0,,1.0,,,2.0,1.0,,,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.25,,,0.3333333333333333,,0.2,,0.6666666666666666,,,,0.16666666666666666,,0.08333333333333333,0.1111111111111111,1.0,1.0,,1.0,,1.0,,,0.75,1.0,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1735-2124-224-2253-696,1610612748,"Vladimir Stepania, Malik Allen, Eddie Jones, Sean Lampley, Travis Best","Stepania, Allen, Jones, Lampley, Best",1735-2124-224-2253-696,MIA,93.0,1,2.0,4.0,4.0,3.0,,7.0,,,,,,,1.0,1.0,,4.0,,,,,,3.0,3.0,,3.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,108.38709677419355,13.0,13.666666666666666,13.0,13.666666666666666,,,,,,,,,0.433,,19.0,,,3.0,1.0,1.0,2.0,,,,,,,1.0,,,1.0,1.0,2.0,,,,2.0,,,4.0,,,,,0.5,,,,,,1.0,1.0,1.0,,,,,2.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1735-2124-224-2406-696,1610612748,"Vladimir Stepania, Malik Allen, Eddie Jones, Caron Butler, Travis Best","Stepania, Allen, Jones, Butler, Best",1735-2124-224-2406-696,MIA,4017.0,20,67.0,22.0,124.0,120.0,18.0,244.0,17.0,32.0,5.0,9.0,21.0,3.0,40.0,85.0,26.0,129.0,5.0,15.0,20.0,48.0,5.0,37.0,54.0,22.0,76.0,30.0,0.47058823529411764,0.3333333333333333,0.4954954954954955,0.4,0.516260162601626,0.42857142857142855,0.23423423423423423,0.6271186440677966,0.3125,0.676056338028169,0.35,0.3333333333333333,0.72,87.46825989544436,14.887096774193548,18.091666666666665,13.830645161290322,16.95,0.2882882882882883,0.53125,0.5862068965517241,0.1891891891891892,0.02702702702702703,0.45,0.5555555555555556,0.5225225225225225,0.49252792792792793,0.15503875968992248,9.008235294117648,24.773076923076925,54.0,42.0,16.0,32.0,19.0,107.0,12.0,65.0,2.0,16.0,11.0,6.0,2.0,3.0,13.0,3.0,19.0,6.0,10.0,2.0,28.0,7.0,2.0,109.0,65.0,54.0,4.0,0.5701754385964912,0.3157894736842105,0.36363636363636365,0.9166666666666666,0.42857142857142855,0.5263157894736842,1.0,0.2882882882882883,0.5,0.5161290322580645,0.51085625,0.5038759689922481,0.43548387096774194,7.0,32.0,16.0,24.0,2.0,56.0,4.0,1.0,6.0,3.0,6.0,0.4,0.41025641025641024,0.3333333333333333,0.3333333333333333,0.2857142857142857,,23.0,5.0,10.0,5.0,24.0,23.0,4.0,8.0,,6.0,1.0,6.0,1.0,,0.8,0.38461538461538464,0.38461538461538464,0.047058823529411764,0.09375,,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.017857142857142856,,0.35294117647058826,,,,0.2072072072072072,0.25,0.05172413793103448,0.06666666666666667,10.0,10.0,8.0,8.0,6.0,3.0,3.0,1.0,0.6,0.5,0.43478260869565216,0.43478260869565216,0.8,0.43478260869565216,9.0,17.0,4.0,16.0,34.0,1.0,,7.0,0.47058823529411764,0.5520833333333334,0.2,0.3076923076923077,0.3541666666666667,0.5294117647058824,0.5095041666666666,12.0,14.0,,0.25,1.0,0.03125,2.0,2.0,3.0,1.0,0.041666666666666664,,,,,,0.2,,7.0,0.5,,6.0,2.0,7.0,2.0,0.4,0.4,1.0,0.5833333333333334,2.0,,,,,,,,,,,,,1610612748,2003,2002-03,True
1735-2124-224-2446-696,1610612748,"Vladimir Stepania, Malik Allen, Eddie Jones, Rasual Butler, Travis Best","Stepania, Allen, Jones, Butler, Best",1735-2124-224-2446-696,MIA,1629.0,11,27.0,15.0,49.0,50.0,9.0,99.0,7.0,19.0,1.0,4.0,18.0,,13.0,41.0,5.0,51.0,1.0,6.0,8.0,14.0,,20.0,25.0,12.0,37.0,13.0,0.3170731707317073,0.16666666666666666,0.3804347826086957,0.14285714285714285,0.4473684210526316,0.3333333333333333,0.10869565217391304,0.6451612903225806,,0.6388888888888888,0.4,,0.75,87.51381215469614,15.448979591836734,17.44,14.73469387755102,16.02,0.41304347826086957,0.3684210526315789,0.4375,0.391304347826087,,0.5714285714285714,0.25,0.5217391304347826,0.4935510869565217,0.1568627450980392,5.531707317073171,24.580000000000002,20.0,11.0,3.0,4.0,16.0,36.0,9.0,26.0,2.0,12.0,3.0,5.0,,5.0,2.0,,7.0,2.0,5.0,,22.0,6.0,,43.0,26.0,20.0,,0.52,0.7142857142857143,0.42857142857142855,0.6,0.4,0.6,0.5,0.08695652173913043,0.75,0.75,0.5537571428571428,0.5098039215686274,0.40816326530612246,3.0,12.0,6.0,9.0,,21.0,6.0,5.0,5.0,3.0,5.0,0.46153846153846156,0.5,0.16666666666666666,0.1875,,,5.0,1.0,3.0,1.0,9.0,5.0,5.0,3.0,,4.0,2.0,5.0,1.0,1.0,1.0,0.6,0.6,0.12195121951219512,0.15789473684210525,0.1111111111111111,0.4166666666666667,1.0,0.6666666666666666,0.08,0.2,0.5714285714285714,,,,0.10869565217391304,0.14285714285714285,0.09803921568627451,0.10869565217391304,3.0,3.0,3.0,2.0,2.0,1.0,,1.0,0.5714285714285714,0.6666666666666666,0.6,0.6,1.0,0.6,3.0,8.0,6.0,4.0,15.0,,2.0,,0.26666666666666666,0.4722222222222222,,,0.4444444444444444,0.375,0.48466111111111115,3.0,3.0,,0.16666666666666666,,,1.0,,,,,,,,,,,,3.0,1.0,,,,3.0,,,,,1.0,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1735-2124-2253-2406-696,1610612748,"Vladimir Stepania, Malik Allen, Sean Lampley, Caron Butler, Travis Best","Stepania, Allen, Lampley, Butler, Best",1735-2124-2253-2406-696,MIA,462.0,3,8.0,2.0,15.0,15.0,1.0,30.0,2.0,4.0,,1.0,1.0,,6.0,11.0,2.0,17.0,,1.0,,6.0,,3.0,3.0,1.0,4.0,2.0,0.5454545454545454,,0.5769230769230769,,0.5714285714285714,,0.15384615384615385,0.75,,0.75,0.2,,1.0,93.5064935064935,15.733333333333333,15.066666666666666,15.733333333333333,14.933333333333334,0.3076923076923077,0.5,0.5,0.07692307692307693,,1.0,,0.46153846153846156,0.4693269230769231,,10.090909090909092,25.2,11.0,3.0,3.0,6.0,2.0,15.0,1.0,12.0,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,3.0,,,17.0,12.0,11.0,,0.6,1.0,0.25,,,1.0,,0.46153846153846156,0.5,0.5,0.5988,0.7058823529411765,0.7333333333333333,1.0,6.0,3.0,4.0,,9.0,2.0,,2.0,1.0,2.0,0.5,0.5,1.0,1.0,,,2.0,,1.0,,3.0,2.0,,1.0,,1.0,,1.0,,2.0,1.0,0.5,0.5,,,,0.5,,,,1.0,0.5,,,,0.15384615384615385,,0.07142857142857142,0.08333333333333333,1.0,1.0,1.0,2.0,,2.0,1.0,,0.5,0.6666666666666666,0.5,0.5,1.0,0.5,1.0,3.0,,4.0,8.0,,,,0.5,0.6111111111111112,,,0.3333333333333333,0.3333333333333333,0.4664444444444445,1.0,1.0,,0.1111111111111111,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1735-2124-2253-2446-696,1610612748,"Vladimir Stepania, Malik Allen, Sean Lampley, Rasual Butler, Travis Best","Stepania, Allen, Lampley, Butler, Best",1735-2124-2253-2446-696,MIA,715.0,3,12.0,-9.0,21.0,21.0,4.0,42.0,3.0,9.0,1.0,3.0,3.0,1.0,4.0,16.0,2.0,16.0,1.0,3.0,4.0,4.0,1.0,6.0,6.0,4.0,10.0,1.0,0.25,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.34782608695652173,0.5,0.1111111111111111,0.75,0.5,0.75,0.3076923076923077,1.0,1.0,84.58741258741259,16.238095238095237,17.80952380952381,15.761904761904763,17.571428571428573,0.5,0.3333333333333333,0.375,0.16666666666666666,0.05555555555555555,1.0,0.3333333333333333,0.6111111111111112,0.4975666666666667,0.25,6.30625,23.5,13.0,1.0,1.0,4.0,8.0,25.0,6.0,10.0,2.0,3.0,,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,10.0,,1.0,12.0,10.0,13.0,,0.38461538461538464,0.5,0.2727272727272727,,,1.0,,0.2222222222222222,0.25,0.3333333333333333,0.55205,0.625,0.6190476190476191,,4.0,2.0,2.0,,4.0,1.0,,3.0,3.0,3.0,0.5,0.6666666666666666,,,,,1.0,,,,,1.0,2.0,,,2.0,,5.0,,1.0,,,,0.125,0.1111111111111111,,0.3333333333333333,0.5,,,0.3333333333333333,0.6666666666666666,,,,0.05555555555555555,,0.21739130434782608,0.23809523809523808,,,,,,1.0,,,0.3333333333333333,,,,,,2.0,4.0,2.0,2.0,8.0,,,,0.25,0.2,,,0.4,0.5,0.48026,1.0,2.0,,0.1,,0.25,,1.0,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1735-2124-2406-2446-696,1610612748,"Vladimir Stepania, Malik Allen, Caron Butler, Rasual Butler, Travis Best","Stepania, Allen, Butler, Butler, Best",1735-2124-2406-2446-696,MIA,1034.0,10,17.0,17.0,31.0,34.0,7.0,65.0,3.0,5.0,3.0,3.0,3.0,2.0,6.0,15.0,11.0,40.0,3.0,4.0,14.0,6.0,3.0,12.0,16.0,9.0,25.0,5.0,0.4,0.75,0.5192307692307693,1.0,0.5757575757575758,1.0,0.4230769230769231,0.75,0.5,0.7894736842105263,0.6,0.5,0.75,90.52224371373308,15.35483870967742,16.41176470588235,13.838709677419354,16.029411764705884,0.19230769230769232,0.6,0.6,0.11538461538461539,0.07692307692307693,0.5,1.0,0.6153846153846154,0.513101923076923,0.35,10.726666666666667,24.654545454545453,15.0,16.0,3.0,7.0,13.0,23.0,6.0,20.0,6.0,6.0,3.0,6.0,,3.0,1.0,3.0,7.0,2.0,3.0,,16.0,2.0,,26.0,20.0,15.0,1.0,0.5277777777777778,0.8571428571428571,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.52419,0.5,0.4838709677419355,,6.0,3.0,7.0,,18.0,3.0,1.0,3.0,,3.0,0.5,1.0,,,,,9.0,2.0,5.0,2.0,12.0,9.0,,4.0,,,2.0,5.0,1.0,3.0,0.8,0.45454545454545453,0.45454545454545453,,,,1.0,0.5,1.0,0.13333333333333333,1.0,,,,,0.34615384615384615,0.3333333333333333,0.16129032258064516,0.25,5.0,5.0,4.0,3.0,1.0,2.0,2.0,1.0,0.6,1.0,0.5555555555555556,0.5555555555555556,0.8,0.5555555555555556,2.0,4.0,2.0,4.0,8.0,,1.0,,0.5,0.5,,0.5,0.2857142857142857,0.5,0.5401607142857142,4.0,6.0,,0.2857142857142857,,,2.0,2.0,,1.0,0.14285714285714285,,,,,,,,2.0,0.3333333333333333,,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,1610612748,2003,2002-03,True
