EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DeadBallTurnovers,LostBallTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,DefRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefLongMidRangeReboundPct,Offensive Fouls,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,DefThreePtRebounds,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,AtRimAssists,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,HeaveAttempts,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg2aBlocked,Corner3Assists,Loose Ball Fouls,FG2APctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SecondChanceTurnovers,AtRimPctBlocked,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,Fg3aBlocked,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,FoulsDrawn,Offensive Fouls Drawn,team_id,year,season,team_vs
1496-238-243-42-947,1610612755,"Keith Van Horn, Tyrone Hill, Aaron McKie, Monty Williams, Allen Iverson","Van Horn, Hill, McKie, Williams, Iverson",1496-238-243-42-947,PHI,722.0,5,5.0,22.0,20.0,9.0,7.0,42.0,20.0,,,1.0,,9.0,,83.76731301939058,17.681818181818183,16.65,17.272727272727273,16.2,0.4090909090909091,12.0,1.0,6.0,3.0,6.0,,,4.0,1.0,8.0,21.0,4.0,25.0,1.0,6.0,10.0,4.0,3.0,3.0,1.0,1.0,6.0,1.0,,,1.0,4.0,2.0,4.0,19.0,0.375,0.5,0.38095238095238093,0.44,0.46296296296296297,0.16,0.24,0.16666666666666666,0.16666666666666666,1.0,0.24,0.5,0.5,0.3333333333333333,,0.16,,0.07692307692307693,0.52,0.45141666666666663,0.41139166666666666,8.276190476190477,29.0,3.0,,6.0,,8.0,13.0,4.0,2.0,6.0,0.23076923076923078,,0.07407407407407407,0.08695652173913043,0.24,4.0,9.0,4.0,2.0,,,,2.0,,,2.0,6.0,12.0,,,6.0,2.0,,,4.0,6.0,5.0,,2.0,1.0,,2.0,2.0,,0.5,,,0.5,0.5,0.23076923076923078,0.6,0.6,0.3076923076923077,0.6666666666666666,0.35714285714285715,0.4,0.25,,0.5,0.36,0.5,0.5,,,,0.3076923076923077,,0.5,0.441925,0.24,,,1.0,,4.0,1.0,3.0,1.0,2.0,4.0,3.0,4.0,2.0,,0.5,0.25,1.0,0.6666666666666666,1.0,0.4444444444444444,0.4444444444444444,0.75,0.3333333333333333,0.25,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,0.75,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-238-243-727-947,1610612755,"Keith Van Horn, Tyrone Hill, Aaron McKie, Eric Snow, Allen Iverson","Van Horn, Hill, McKie, Snow, Iverson",1496-238-243-727-947,PHI,142.0,3,-2.0,3.0,4.0,1.0,3.0,7.0,2.0,1.0,1.0,2.0,1.0,1.0,0.5,70.98591549295774,27.666666666666668,14.75,24.333333333333332,11.25,0.3333333333333333,2.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.35505,0.3517,16.0,,,,,,2.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,0.5,0.5,0.6666666666666666,0.5,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-238-243-934-947,1610612755,"Keith Van Horn, Tyrone Hill, Aaron McKie, Derrick Coleman, Allen Iverson","Van Horn, Hill, McKie, Coleman, Iverson",1496-238-243-934-947,PHI,86.0,1,-1.0,2.0,3.0,2.0,,5.0,3.0,,,,,2.0,,83.72093023255813,18.5,16.333333333333332,18.5,16.333333333333332,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,,,,,,,,,,1.0,,1.0,2.0,,,1.0,0.5,0.5,0.5,0.5,1.0,1.0,,,,,,,0.5,,0.5,0.5,0.39725,0.39725,9.2,28.6,,,2.0,,2.0,2.0,,,2.0,0.5,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,0.5,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-238-42-727-947,1610612755,"Keith Van Horn, Tyrone Hill, Monty Williams, Eric Snow, Allen Iverson","Van Horn, Hill, Williams, Snow, Iverson",1496-238-42-727-947,PHI,77.0,2,-7.0,3.0,5.0,3.0,5.0,8.0,9.0,1.0,,1.0,1.0,3.0,1.0,149.6103896103896,15.0,6.4,15.0,6.0,1.0,1.0,,,1.0,1.0,,,,,1.0,2.0,,2.0,,,2.0,,,,,,,,1.0,1.0,4.0,1.0,,1.0,2.0,,,0.5,0.5,0.5,,,,,,0.5,1.0,1.0,,,,,,0.5,0.4369,0.4369,8.45,,,,2.0,1.0,1.0,1.0,,,2.0,0.5,1.0,,,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,0.5,,,,,,3.0,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-238-727-934-947,1610612755,"Keith Van Horn, Tyrone Hill, Eric Snow, Derrick Coleman, Allen Iverson","Van Horn, Hill, Snow, Coleman, Iverson",1496-238-727-934-947,PHI,49.0,1,2.0,1.0,1.0,,1.0,2.0,,,,,,,,58.775510204081634,21.0,28.0,21.0,28.0,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,,,2.0,1.0,,,,,,,,,,,,,2.0,,,1.0,0.5,0.5,0.5,0.5,1.0,1.0,,,,,,,0.5,,,0.5,0.487775,,9.1,23.8,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-2422-243-42-727,1610612755,"Keith Van Horn, John Salmons, Aaron McKie, Monty Williams, Eric Snow","Van Horn, Salmons, McKie, Williams, Snow",1496-2422-243-42-727,PHI,22.0,1,2.0,1.0,1.0,,1.0,2.0,,,,,,,,130.9090909090909,8.0,14.0,7.0,14.0,,,,,,,,,,,1.0,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,1.0,0.5938,,,,,,,,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,0.4963,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,,,1.0,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-2422-727-934-947,1610612755,"Keith Van Horn, John Salmons, Eric Snow, Derrick Coleman, Allen Iverson","Van Horn, Salmons, Snow, Coleman, Iverson",1496-2422-727-934-947,PHI,86.0,1,-3.0,2.0,3.0,,,5.0,5.0,,,1.0,,,,83.72093023255813,19.0,16.0,18.0,16.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,,,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,0.5,,,1.0,0.672525,,,24.1,,,,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,0.5,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612755,2003,2002-03,True
1496-243-42-727-934,1610612755,"Keith Van Horn, Aaron McKie, Monty Williams, Eric Snow, Derrick Coleman","Van Horn, McKie, Williams, Snow, Coleman",1496-243-42-727-934,PHI,208.0,1,-3.0,5.0,6.0,,,11.0,7.0,1.0,,1.0,,,1.0,76.15384615384615,19.6,18.333333333333332,19.0,18.333333333333332,,3.0,1.0,1.0,,1.0,1.0,,,,2.0,4.0,1.0,4.0,,4.0,,,2.0,2.0,1.0,,4.0,,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,0.5,0.4,0.4,0.2,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,0.6,0.51127,,5.675,23.9,,,,,3.0,4.0,,,,,,,,,1.0,2.0,,,,,,,,,,2.0,,,,,,,,1.0,3.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,0.5,1.0,0.3333333333333333,,1.0,0.3333333333333333,1.0,0.4,,,,,,,,,0.6269,0.5,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,,0.5,0.5,1.0,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612755,2003,2002-03,True
1496-243-42-727-947,1610612755,"Keith Van Horn, Aaron McKie, Monty Williams, Eric Snow, Allen Iverson","Van Horn, McKie, Williams, Snow, Iverson",1496-243-42-727-947,PHI,28.0,1,,1.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,102.85714285714286,3.0,25.0,3.0,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1496-243-42-934-947,1610612755,"Keith Van Horn, Aaron McKie, Monty Williams, Derrick Coleman, Allen Iverson","Van Horn, McKie, Williams, Coleman, Iverson",1496-243-42-934-947,PHI,568.0,4,6.0,18.0,16.0,10.0,9.0,34.0,13.0,2.0,,2.0,1.0,10.0,1.0,86.19718309859155,16.77777777777778,16.625,15.61111111111111,16.4375,0.5555555555555556,9.0,,3.0,1.0,5.0,,,1.0,,6.0,14.0,1.0,19.0,,10.0,2.0,1.0,5.0,5.0,,1.0,10.0,,2.0,,4.0,2.0,,2.0,17.0,0.8333333333333334,1.0,0.42857142857142855,0.4,0.47368421052631576,0.06666666666666667,0.2,,,,0.3333333333333333,0.2,0.2,1.0,,0.06666666666666667,,,0.4666666666666667,0.4442966666666667,0.4657,9.5,26.4,7.0,6.0,14.0,,4.0,7.0,9.0,2.0,14.0,0.65,,0.11764705882352941,0.125,0.7368421052631579,2.0,6.0,4.0,,,1.0,,,,1.0,,2.0,7.0,,,,,,,2.0,4.0,3.0,1.0,5.0,2.0,2.0,1.0,1.0,,,,,,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.8,0.25,0.6666666666666666,0.3333333333333333,,1.0,0.1111111111111111,0.5,0.4,,,,0.3333333333333333,,0.5714285714285714,,,0.557075,0.10526315789473684,1.0,2.0,0.75,,5.0,1.0,1.0,4.0,1.0,2.0,4.0,2.0,,,0.5,0.5714285714285714,,,,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,1.0,,4.0,1.0,3.0,,,,,1.0,0.6666666666666666,1.0,,,0.8,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612755,2003,2002-03,True
1496-243-727-934-947,1610612755,"Keith Van Horn, Aaron McKie, Eric Snow, Derrick Coleman, Allen Iverson","Van Horn, McKie, Snow, Coleman, Iverson",1496-243-727-934-947,PHI,3641.0,10,-26.0,110.0,121.0,41.0,57.0,231.0,125.0,11.0,5.0,26.0,8.0,41.0,0.4230769230769231,91.35951661631421,15.872727272727273,15.661157024793388,15.1,14.520661157024794,0.37272727272727274,61.0,2.0,13.0,11.0,26.0,8.0,3.0,20.0,9.0,21.0,57.0,28.0,99.0,12.0,22.0,20.0,20.0,11.0,20.0,2.0,7.0,49.0,15.0,6.0,9.0,25.0,7.0,2.0,7.0,90.0,0.5238095238095238,0.55,0.3684210526315789,0.4588235294117647,0.4852941176470588,0.32941176470588235,0.15294117647058825,0.15384615384615385,0.18181818181818182,1.0,0.3058823529411765,0.4230769230769231,0.4230769230769231,0.6363636363636364,0.09411764705882353,0.23529411764705882,0.09375,0.28125,0.5411764705882353,0.45263411764705885,0.42375,10.398245614035089,25.349999999999998,21.0,12.0,35.0,,34.0,51.0,35.0,11.0,35.0,0.4375,,0.11578947368421053,0.16417910447761194,0.35353535353535354,15.0,18.0,3.0,7.0,,,2.0,12.0,1.0,1.0,2.0,9.0,20.0,3.0,27.0,9.0,7.0,9.0,4.0,13.0,27.0,17.0,3.0,15.0,7.0,7.0,5.0,5.0,0.75,0.42857142857142855,1.0,0.25,0.42857142857142855,0.3888888888888889,0.359375,0.45,0.7297297297297297,0.3611111111111111,0.68,0.3137254901960784,0.3,0.7692307692307693,0.0625,0.7142857142857143,0.21176470588235294,0.35,0.35,0.5714285714285714,,,0.09375,0.2222222222222222,0.35,0.5190444444444444,0.09090909090909091,,6.0,0.7692307692307693,1.0,8.0,2.0,6.0,2.0,2.0,8.0,7.0,2.0,7.0,,0.25,0.35,0.5384615384615384,0.4,0.625,0.4444444444444444,0.47058823529411764,0.6666666666666666,0.3333333333333333,0.6666666666666666,,2.0,3.0,8.0,6.0,3.0,1.0,1.0,0.2,0.36363636363636365,0.25,0.6363636363636364,0.4,0.25,,5.0,1.0,1.0,3.0,5.0,,0.05263157894736842,,,0.625,0.625,1.0,0.1111111111111111,1.0,1.0,1.0,7.0,0.05555555555555555,,0.3333333333333333,,,,1.0,,0.15384615384615385,,,1.0,0.2,,,,1610612755,2003,2002-03,True
1496-42-727-934-947,1610612755,"Keith Van Horn, Monty Williams, Eric Snow, Derrick Coleman, Allen Iverson","Van Horn, Williams, Snow, Coleman, Iverson",1496-42-727-934-947,PHI,563.0,4,1.0,17.0,16.0,14.0,8.0,33.0,20.0,3.0,3.0,5.0,3.0,14.0,0.6,84.40497335701599,17.0,17.125,16.58823529411765,16.25,0.8235294117647058,9.0,1.0,1.0,3.0,5.0,,,1.0,1.0,6.0,8.0,1.0,21.0,1.0,10.0,2.0,1.0,5.0,5.0,1.0,2.0,10.0,2.0,,3.0,7.0,3.0,2.0,3.0,20.0,0.8333333333333334,0.8333333333333334,0.75,0.8333333333333334,0.75,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.5555555555555556,0.6,0.6,0.6666666666666666,,0.1111111111111111,,0.125,0.3333333333333333,0.41867777777777776,0.40505,12.575,25.6,6.0,6.0,19.0,,6.0,7.0,11.0,1.0,19.0,0.7307692307692307,,0.1111111111111111,0.125,0.9047619047619048,1.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,7.0,1.0,,3.0,1.0,,,1.0,5.0,1.0,,1.0,1.0,5.0,1.0,2.0,,1.0,,1.0,1.0,,0.8125,0.5,0.8333333333333334,0.5,0.75,0.5,,1.0,,0.6666666666666666,0.2222222222222222,1.0,1.0,,,,0.125,1.0,1.0,,0.047619047619047616,,,1.0,2.0,2.0,,,1.0,,,5.0,,1.0,,,0.7142857142857143,0.5,0.5,,1.0,1.0,,,1.0,,2.0,,,,,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1730-1761-1903-243-947,1610612755,"Brian Skinner, Greg Buckner, Kenny Thomas, Aaron McKie, Allen Iverson","Skinner, Buckner, Thomas, McKie, Iverson",1730-1761-1903-243-947,PHI,201.0,1,-3.0,6.0,6.0,6.0,6.0,12.0,8.0,,,,,6.0,,85.97014925373134,17.0,16.5,17.0,15.5,1.0,3.0,,,,1.0,,,,,1.0,3.0,,5.0,,,2.0,,,,,,,,,,,1.0,,1.0,5.0,,,0.3333333333333333,0.3333333333333333,0.4166666666666667,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.455,0.455,4.966666666666667,,3.0,3.0,5.0,,2.0,2.0,6.0,2.0,5.0,0.4166666666666667,,0.4,0.4,1.0,,2.0,2.0,,,,,,,,,,3.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,1.0,,1.0,0.6666666666666666,,,,,,0.6666666666666666,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,0.3333333333333333,1.0,,1.0,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1730-1761-238-2422-243,1610612755,"Brian Skinner, Greg Buckner, Tyrone Hill, John Salmons, Aaron McKie","Skinner, Buckner, Hill, Salmons, McKie",1730-1761-238-2422-243,PHI,45.0,1,3.0,2.0,3.0,2.0,3.0,5.0,,,,,,2.0,,160.0,7.0,10.333333333333334,7.0,10.333333333333334,1.0,1.0,,,,,,,,,1.0,2.0,,3.0,,,2.0,,,,,,,,,,,,,,1.0,,,0.5,0.5,0.5,,,,,,,,,,,,,,1.0,0.6514,0.6514,,,1.0,1.0,3.0,,1.0,2.0,2.0,,3.0,0.5,,,,1.0,1.0,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.5,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,0.6569,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,0.5,1.0,,1.0,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1730-1761-238-243-947,1610612755,"Brian Skinner, Greg Buckner, Tyrone Hill, Aaron McKie, Allen Iverson","Skinner, Buckner, Hill, McKie, Iverson",1730-1761-238-243-947,PHI,437.0,2,,11.0,12.0,7.0,,23.0,15.0,,,,,7.0,,75.78947368421053,18.545454545454547,19.416666666666668,18.363636363636363,19.416666666666668,0.6363636363636364,7.0,3.0,6.0,,1.0,2.0,,1.0,1.0,4.0,8.0,3.0,15.0,1.0,4.0,4.0,1.0,2.0,2.0,2.0,,4.0,,,1.0,3.0,1.0,1.0,1.0,13.0,0.5,0.6666666666666666,0.5,0.6363636363636364,0.625,0.2727272727272727,0.5454545454545454,0.5,0.6,0.6666666666666666,0.09090909090909091,,,,0.18181818181818182,0.09090909090909091,,0.14285714285714285,0.36363636363636365,0.3942318181818182,0.36752142857142855,9.9625,25.099999999999998,1.0,1.0,10.0,,5.0,6.0,2.0,,10.0,0.625,,,,0.6666666666666666,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,2.0,6.0,1.0,,6.0,1.0,,,1.0,4.0,1.0,,,,1.0,,1.0,,0.6666666666666666,,1.0,0.6666666666666666,1.0,0.6428571428571429,1.0,1.0,0.3333333333333333,1.0,0.25,,1.0,,1.0,0.09090909090909091,1.0,1.0,,,,0.14285714285714285,1.0,1.0,0.3379,0.13333333333333333,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,0.125,,,0.5,0.5,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,1610612755,2003,2002-03,True
1730-1761-238-727-947,1610612755,"Brian Skinner, Greg Buckner, Tyrone Hill, Eric Snow, Allen Iverson","Skinner, Buckner, Hill, Snow, Iverson",1730-1761-238-727-947,PHI,86.0,1,2.0,4.0,3.0,4.0,,7.0,2.0,,,1.0,1.0,4.0,,117.20930232558139,10.0,15.333333333333334,10.0,12.666666666666666,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,4.0,,,2.0,,,,,,,1.0,,,,1.0,,1.0,4.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,0.3807,0.3807,7.0,,2.0,2.0,4.0,,,,2.0,,4.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1730-1761-243-42-947,1610612755,"Brian Skinner, Greg Buckner, Aaron McKie, Monty Williams, Allen Iverson","Skinner, Buckner, McKie, Williams, Iverson",1730-1761-243-42-947,PHI,113.0,1,2.0,5.0,4.0,5.0,,9.0,4.0,,,1.0,1.0,5.0,,114.69026548672566,8.8,17.25,8.6,17.25,1.0,2.0,,,,,,,,,1.0,1.0,,6.0,,,2.0,,,,,,,1.0,,,1.0,,,,6.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.6032,0.6032,,,4.0,4.0,6.0,,2.0,2.0,4.0,,6.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612755,2003,2002-03,True
1730-1761-243-934-947,1610612755,"Brian Skinner, Greg Buckner, Aaron McKie, Derrick Coleman, Allen Iverson","Skinner, Buckner, McKie, Coleman, Iverson",1730-1761-243-934-947,PHI,74.0,1,3.0,2.0,3.0,2.0,3.0,5.0,2.0,,,,,2.0,,97.29729729729729,15.0,14.666666666666666,15.0,10.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,5.0,,,2.0,,,,,,,,,1.0,2.0,,,,5.0,,,1.0,1.0,0.8333333333333334,,,,,,1.0,1.0,1.0,,,,,,,0.4362,0.4362,17.9,,3.0,3.0,5.0,,2.0,2.0,4.0,,5.0,0.8333333333333334,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
