EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceOffPoss,LongMidRangeFGM,SecondChanceFG2A,PtsUnassisted2s,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,BlockedShortMidRange,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PtsUnassisted3s,BlockedLongMidRange,AtRimPctBlocked,3SecondViolations,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1905-1909-349-384-731,1610612762,"Andrei Kirilenko, Scott Padgett, Mark Jackson, Calbert Cheaney, Greg Ostertag","Kirilenko, Padgett, Jackson, Cheaney, Ostertag",1905-1909-349-384-731,UTA,97.0,1,2.0,,2.0,2.0,,,4,1.0,3.0,,2.0,2.0,,,,,,,1.0,,2.0,,,,,,0.3333333333333333,,,,,59.381443298969074,25.5,23.0,25.5,23.0,0.3333333333333333,0.41973333333333335,,,7.333333333333333,,,,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,,1.0,2.0,,1.0,1.0,,0.5,0.5,,,,,,,0.5358,,,,,,,,1.0,1.0,,,,,,,1.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-349-384-763,1610612762,"Andrei Kirilenko, Scott Padgett, Mark Jackson, Calbert Cheaney, Tony Massenburg","Kirilenko, Padgett, Jackson, Cheaney, Massenburg",1905-1909-349-384-763,UTA,85.0,1,1.0,-3.0,2.0,3.0,,,5,,1.0,,2.0,5.0,,,,,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,,,,,84.70588235294117,17.0,17.0,17.0,12.0,,0.3947,,,21.5,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,1.0,,1.0,,,1.0,,,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-2052-252-304-680,1610612762,"Andrei Kirilenko, DeShawn Stevenson, Karl Malone, John Stockton, John Amaechi","Kirilenko, Stevenson, Malone, Stockton, Amaechi",1905-2052-252-304-680,UTA,64.0,1,1.0,-4.0,2.0,2.0,,2.0,4,,2.0,,,4.0,,,,,,,,,1.0,,,,,,,,,,,90.0,15.0,17.0,11.0,17.0,,0.3642,,,17.55,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.3777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-2052-252-304-731,1610612762,"Andrei Kirilenko, DeShawn Stevenson, Karl Malone, John Stockton, Greg Ostertag","Kirilenko, Stevenson, Malone, Stockton, Ostertag",1905-2052-252-304-731,UTA,222.0,2,4.0,-6.0,6.0,7.0,5.0,,13,1.0,6.0,,4.0,10.0,5.0,,4.0,,1.0,3.0,5.0,1.0,1.0,,,2.0,4.0,5.0,0.3333333333333333,0.4,,,1.0,84.32432432432432,21.166666666666668,13.571428571428571,20.0,13.142857142857142,0.16666666666666666,0.45398333333333335,0.46602,1.0,10.066666666666666,0.8333333333333334,,,,,,0.3333333333333333,,1.0,2.0,3.0,2.0,2.0,1.0,1.0,,2.0,,,,2.0,2.0,,,0.5,1.0,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,0.3333333333333333,0.5,0.5,,0.5,1.0,1.0,2.0,2.0,1.0,2.0,2.0,,0.5,0.5,0.5,,,0.3333333333333333,0.3333333333333333,1.0,0.58695,1.0,2.0,2.0,0.4,0.4,0.4,0.5,1.0,2.0,,,,,,,1.0,,2.0,,,,2.0,,,,,2.0,,,,1.0,2.0,,,,,,,,,,,,,,,0.5,0.5,0.5,,,1.0,,1.0,,,,,1.0,,,,,,1.0,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-2052-252-304-763,1610612762,"Andrei Kirilenko, DeShawn Stevenson, Karl Malone, John Stockton, Tony Massenburg","Kirilenko, Stevenson, Malone, Stockton, Massenburg",1905-2052-252-304-763,UTA,138.0,1,2.0,-4.0,5.0,5.0,5.0,2.0,10,1.0,4.0,,2.0,6.0,4.0,,2.0,,,1.0,2.0,,1.0,,,,2.0,5.0,0.25,0.25,,,,104.34782608695653,16.6,11.0,16.6,11.0,0.25,0.46615,0.46615,1.0,5.65,1.0,,,,,,0.5,,1.0,2.0,1.0,1.0,,,,,,1.0,2.0,1.0,2.0,2.0,,,,,0.25,0.25,1.0,1.0,1.0,,0.5,0.5,0.5,,0.25,1.0,,1.0,2.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.586,1.0,2.0,1.0,0.25,0.25,0.5,0.5,1.0,1.0,,,,,,,1.0,,2.0,,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-2052-252-349-680,1610612762,"Andrei Kirilenko, DeShawn Stevenson, Karl Malone, Mark Jackson, John Amaechi","Kirilenko, Stevenson, Malone, Jackson, Amaechi",1905-2052-252-349-680,UTA,81.0,1,1.0,1.0,3.0,3.0,3.0,3.0,6,1.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,,,2.0,3.0,,,4.0,1.0,2.0,3.0,3.0,0.3,0.3,,,,106.66666666666666,13.333333333333334,13.666666666666666,13.333333333333334,13.666666666666666,0.3333333333333333,0.35566666666666663,0.35566666666666663,1.0,7.1,1.0,1.0,2.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,24.55,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,0.5,,,1.0,,,1.0,,,1.0,,,0.3333333333333333,,,,,,0.3333333333333333,,0.3333333333333333,0.25,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-2052-252-349-731,1610612762,"Andrei Kirilenko, DeShawn Stevenson, Karl Malone, Mark Jackson, Greg Ostertag","Kirilenko, Stevenson, Malone, Jackson, Ostertag",1905-2052-252-349-731,UTA,159.0,1,3.0,-3.0,5.0,6.0,5.0,,11,1.0,6.0,2.0,6.0,9.0,6.0,2.0,6.0,1.0,,1.0,4.0,,,2.0,1.0,4.0,6.0,5.0,0.42857142857142855,0.42857142857142855,0.16666666666666666,,,99.62264150943396,17.8,11.666666666666666,16.2,11.666666666666666,0.16666666666666666,0.5586166666666667,0.5586166666666667,1.0,3.733333333333333,1.0,,,,,,0.6666666666666666,,2.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.16666666666666666,1.0,,3.0,2.0,,3.0,3.0,,0.75,0.75,,,,,,,0.5962666666666666,2.0,4.0,2.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,1.0,3.0,,,,,,,1.0,,2.0,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-2052-304-731-763,1610612762,"Andrei Kirilenko, DeShawn Stevenson, John Stockton, Greg Ostertag, Tony Massenburg","Kirilenko, Stevenson, Stockton, Ostertag, Massenburg",1905-2052-304-731-763,UTA,42.0,1,1.0,-4.0,2.0,3.0,2.0,2.0,5,,,,,4.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,,,,1.0,171.42857142857144,15.5,3.6666666666666665,15.5,3.6666666666666665,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,71.8,,,,,,,,,,,2.0,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612762,2003,2002-03,False
1905-252-304-349-384,1610612762,"Andrei Kirilenko, Karl Malone, John Stockton, Mark Jackson, Calbert Cheaney","Kirilenko, Malone, Stockton, Jackson, Cheaney",1905-252-304-349-384,UTA,31.0,1,1.0,,2.0,2.0,2.0,2.0,4,,,4.0,4.0,4.0,,4.0,4.0,,,,,,,4.0,2.0,4.0,4.0,2.0,1.0,1.0,,,,185.8064516129032,12.0,3.5,12.0,3.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-252-304-384-731,1610612762,"Andrei Kirilenko, Karl Malone, John Stockton, Calbert Cheaney, Greg Ostertag","Kirilenko, Malone, Stockton, Cheaney, Ostertag",1905-252-304-384-731,UTA,598.0,2,10.0,1.0,19.0,16.0,10.0,9.0,35,1.0,15.0,6.0,20.0,19.0,5.0,4.0,10.0,3.0,,6.0,9.0,1.0,1.0,10.0,3.0,18.0,10.0,10.0,0.5,0.5555555555555556,0.2,,,84.2809364548495,16.63157894736842,17.625,15.631578947368421,16.6875,0.06666666666666667,0.48527333333333333,0.37595999999999996,0.5,7.546666666666667,0.5263157894736842,,,,,,0.6,,4.0,9.0,5.0,7.0,10.0,5.0,5.0,4.0,10.0,5.0,1.0,1.0,2.0,2.0,,,0.7142857142857143,0.7142857142857143,0.4666666666666667,0.4666666666666667,0.5,0.5555555555555556,0.6,1.0,0.6,0.4444444444444444,0.6666666666666666,1.0,0.3333333333333333,2.0,3.0,3.0,4.0,1.0,3.0,3.0,,0.42857142857142855,0.42857142857142855,1.0,1.0,,0.6,0.6,0.3333333333333333,0.5050333333333333,1.0,1.0,3.0,0.6,0.6,0.2,1.0,,2.0,,,,,,,1.0,,2.0,,,,,,,,,1.0,2.0,2.0,,,1.0,,,,,,2.0,2.0,2.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,0.4,,,,1.0,,,,,,,0.6666666666666666,,,,,0.11764705882352941,0.11764705882352941,0.1,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-252-304-384-763,1610612762,"Andrei Kirilenko, Karl Malone, John Stockton, Calbert Cheaney, Tony Massenburg","Kirilenko, Malone, Stockton, Cheaney, Massenburg",1905-252-304-384-763,UTA,685.0,4,11.0,-10.0,20.0,18.0,,,38,6.0,19.0,2.0,20.0,30.0,,,,1.0,,3.0,6.0,4.0,7.0,3.0,,16.0,,,0.475,,0.05263157894736842,,,79.88321167883213,19.05,16.88888888888889,18.3,15.5,0.3157894736842105,0.40000526315789475,,,12.726315789473684,,,,,,,0.10526315789473684,,2.0,2.0,11.0,9.0,8.0,4.0,4.0,1.0,8.0,2.0,,,2.0,,,,0.4444444444444444,0.5714285714285714,0.47368421052631576,0.47368421052631576,,0.3333333333333333,0.3333333333333333,,0.10526315789473684,1.0,1.0,0.5,0.5789473684210527,4.0,4.0,3.0,10.0,2.0,3.0,3.0,,0.3,0.3,0.42857142857142855,0.6666666666666666,,0.36363636363636365,0.4,0.5,0.44239999999999996,,,,,,,,1.0,1.0,,,,,,,2.0,,4.0,,,,4.0,,,,,1.0,1.0,1.0,,1.0,2.0,,,1.0,,1.0,1.0,2.0,,2.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.09090909090909091,,0.3333333333333333,,,,,,,0.5,0.5,,,,,0.3333333333333333,1.0,,,,0.05,0.05,0.2,,3.0,,,1.0,1.0,,0.5,0.5,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-252-349-384-731,1610612762,"Andrei Kirilenko, Karl Malone, Mark Jackson, Calbert Cheaney, Greg Ostertag","Kirilenko, Malone, Jackson, Cheaney, Ostertag",1905-252-349-384-731,UTA,591.0,2,10.0,-1.0,20.0,21.0,15.0,7.0,41,3.0,15.0,5.0,25.0,26.0,10.0,5.0,19.0,2.0,,7.0,8.0,1.0,6.0,6.0,1.0,22.0,19.0,15.0,0.7352941176470589,0.7916666666666666,0.13333333333333333,0.3333333333333333,,99.8984771573604,15.7,13.19047619047619,15.25,12.476190476190476,0.2,0.47484000000000004,0.48224999999999996,0.76,6.36,0.75,,,,,,0.5333333333333333,,5.0,8.0,4.0,10.0,14.0,7.0,7.0,4.0,14.0,7.0,1.0,1.0,4.0,4.0,,2.0,0.7,0.7,0.6666666666666666,0.6666666666666666,0.25,1.0,0.7777777777777778,1.0,0.5333333333333333,0.625,0.7142857142857143,0.8,0.26666666666666666,1.0,3.0,1.0,6.0,2.0,1.0,1.0,,0.2,0.2,,1.0,,0.75,0.75,0.6666666666666666,0.4874,3.0,6.0,7.0,0.7,0.7,0.6,0.5,1.0,1.0,,,,,,,1.0,1.0,3.0,,,,,,,,,,1.0,1.0,,,3.0,,,1.0,2.0,,3.0,2.0,1.0,2.0,2.0,,,,,1.0,1.0,1.5,,,,,0.3333333333333333,,,1.0,,,1.0,,,,,1.0,1.0,,,,0.1875,0.1875,0.12,2.0,2.0,,,1.0,1.0,,0.6666666666666666,1.0,0.5,,,,,,,,,,,,0.125,,,,,,,,,,,,,1.0,1610612762,2003,2002-03,False
1905-252-349-384-763,1610612762,"Andrei Kirilenko, Karl Malone, Mark Jackson, Calbert Cheaney, Tony Massenburg","Kirilenko, Malone, Jackson, Cheaney, Massenburg",1905-252-349-384-763,UTA,292.0,2,5.0,4.0,7.0,8.0,,,15,5.0,7.0,2.0,9.0,5.0,,,,1.0,,3.0,6.0,,,4.0,,6.0,,,0.45,,0.14285714285714285,0.2,,73.97260273972603,25.142857142857142,14.5,24.142857142857142,14.375,0.625,0.39186875,,,11.299999999999999,,1.0,1.0,1.0,0.125,0.125,0.125,25.8,,,2.0,2.0,,,1.0,,3.0,2.0,1.0,,1.0,,,,,,0.2857142857142857,0.4375,1.0,0.6666666666666666,0.75,,,,,,0.25,2.0,,2.0,4.0,,3.0,3.0,,0.6,0.6,0.5,,,,,,0.40725,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,,3.0,2.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,,,1.0,,,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,,,,,,,,,0.2,0.2222222222222222,0.3333333333333333,,2.0,,,,,,0.4,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-349-384-731-763,1610612762,"Andrei Kirilenko, Mark Jackson, Calbert Cheaney, Greg Ostertag, Tony Massenburg","Kirilenko, Jackson, Cheaney, Ostertag, Massenburg",1905-349-384-731-763,UTA,216.0,2,4.0,-5.0,5.0,7.0,,1.0,12,1.0,3.0,3.0,5.0,10.0,,,,,,3.0,4.0,,,4.0,,3.0,,,0.4166666666666667,,,,,80.0,21.2,15.714285714285714,19.8,15.714285714285714,0.25,0.447975,,,17.900000000000002,,1.0,1.0,1.0,0.25,0.25,0.25,24.7,,,2.0,1.0,2.0,1.0,1.0,,2.0,3.0,,,,,,,1.0,1.0,0.3333333333333333,0.25,,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,,0.5,0.3333333333333333,1.0,1.0,,0.5,0.5,1.0,0.3977,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1909-2052-2306-252-680,1610612762,"Scott Padgett, DeShawn Stevenson, Carlos Arroyo, Karl Malone, John Amaechi","Padgett, Stevenson, Arroyo, Malone, Amaechi",1909-2052-2306-252-680,UTA,20.0,1,,-1.0,,1.0,,1.0,1,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,72.0,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1909-2052-2306-680-763,1610612762,"Scott Padgett, DeShawn Stevenson, Carlos Arroyo, John Amaechi, Tony Massenburg","Padgett, Stevenson, Arroyo, Amaechi, Massenburg",1909-2052-2306-680-763,UTA,145.0,1,2.0,-1.0,5.0,5.0,5.0,5.0,10,1.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,,,2.0,1.0,1.0,1.0,5.0,0.1,0.1,,,,99.3103448275862,16.2,12.8,14.6,12.8,0.25,0.406375,0.406375,1.0,15.4,1.0,1.0,1.0,1.0,0.25,0.25,0.25,24.9,,,2.0,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,0.5,1.0,,1.0,,,1.0,1.0,,0.3333333333333333,0.25,0.5,1.0,,,,,0.3672,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
