EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,2pt And 1 Free Throw Trips,ShortMidRangeAssists,SelfOReb,SelfORebPct,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,FTDefRebounds,DefFTReboundPct,Travels,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,FoulsDrawn,Offensive Fouls Drawn,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1000-221-369-458-970,1610612752,"Shandon Anderson, Clar. Weatherspoon, Charlie Ward, Howard Eisley, Othella Harrington","Anderson, Weatherspoon, Ward, Eisley, Harrington",1000-221-369-458-970,NYK,6.0,1,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1000-221-369-703-84,1610612752,"Shandon Anderson, Clar. Weatherspoon, Charlie Ward, Kurt Thomas, Latrell Sprewell","Anderson, Weatherspoon, Ward, Thomas, Sprewell",1000-221-369-703-84,NYK,5682.0,32,95.0,-5.0,174,176.0,18.0,26.0,350,16.0,22.0,4.0,5.0,34.0,40.0,9.0,,32.0,2.0,52.0,96.0,41.0,34.0,192.0,197.0,6.0,9.0,2.0,11.0,26.0,44.0,32.0,46.0,59.0,68.0,10.0,6.0,26.0,2.0,25.0,38.0,4.0,46.0,19.0,8.0,4.0,8.0,180.0,26.0,18.0,1.0,0.5416666666666666,0.6666666666666666,0.5766423357664233,0.6818181818181818,0.6044303797468354,0.8125,0.29927007299270075,0.38461538461538464,0.6764705882352942,0.6511627906976745,0.625,88.70116156282998,15.333333333333334,17.125,15.011494252873563,16.227272727272727,0.16058394160583941,0.7272727272727273,0.7619047619047619,0.24817518248175183,0.291970802919708,0.06569343065693431,0.23357664233576642,0.45454545454545453,0.8,,0.18181818181818182,0.45985401459854014,0.4744905109489051,0.49380909090909086,0.12418300653594772,0.16964285714285715,0.13541666666666666,10.355208333333334,24.62439024390244,0.10344827586206896,10.0,1.0,1.0,19.0,17.0,14.0,1.0,18.0,4.0,6.0,1.0,12.0,1.0,60.0,36.0,18.0,2.0,14.0,30.0,12.0,42.0,8.0,11.0,11.0,96.0,2.0,7.0,10.0,9.0,13.0,8.0,5.0,4.0,16.0,3.0,1.0,5.0,4.0,6.0,0.5769230769230769,0.5882352941176471,0.6666666666666666,0.43902439024390244,0.5,0.43902439024390244,0.6666666666666666,0.7857142857142857,0.6666666666666666,0.1590909090909091,0.5555555555555556,0.08695652173913043,0.13432835820895522,0.21739130434782608,0.1111111111111111,0.5882352941176471,0.7777777777777778,0.5333333333333333,0.6666666666666666,0.75,0.6875,0.5588235294117647,0.6129032258064516,0.425,0.4358974358974359,0.6470588235294118,0.4375,0.4375,0.5714285714285714,0.14285714285714285,1.0,,0.5,0.4375,0.4248,0.0625,5.0,6.0,2.0,1.0,,0.052083333333333336,0.045454545454545456,0.08823529411764706,0.025,0.16666666666666666,0.06666666666666667,,3.0,8.0,1.0,0.016129032258064516,0.42105263157894735,,3.0,0.75,4.0,4.0,,4.0,0.4444444444444444,0.4444444444444444,1.0,,,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1000-221-369-84-969,1610612752,"Shandon Anderson, Clar. Weatherspoon, Charlie Ward, Latrell Sprewell, Travis Knight","Anderson, Weatherspoon, Ward, Sprewell, Knight",1000-221-369-84-969,NYK,151.0,1,3.0,,4,3.0,,,7,1.0,2.0,,,1.0,,,,,,1.0,3.0,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,,1.0,,1.0,2.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,0.5,1.0,66.75496688741723,17.5,27.0,17.5,27.0,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.4872,,,,,3.766666666666667,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1000-221-369-84-970,1610612752,"Shandon Anderson, Clar. Weatherspoon, Charlie Ward, Latrell Sprewell, Othella Harrington","Anderson, Weatherspoon, Ward, Sprewell, Harrington",1000-221-369-84-970,NYK,746.0,7,12.0,1.0,22,23.0,3.0,7.0,45,1.0,6.0,,,6.0,4.0,3.0,,,,4.0,16.0,3.0,8.0,22.0,21.0,,1.0,,3.0,3.0,2.0,,5.0,9.0,12.0,1.0,,2.0,,5.0,9.0,1.0,9.0,4.0,1.0,1.0,1.0,18.0,3.0,3.0,1.0,0.25,,0.3684210526315789,,0.4782608695652174,0.5,0.15789473684210525,0.5,0.5,0.6428571428571429,0.3333333333333333,86.8632707774799,17.772727272727273,15.434782608695652,17.045454545454547,13.956521739130435,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.3157894736842105,0.21052631578947367,0.15789473684210525,,,,,,0.47368421052631576,0.4561210526315789,0.3231,0.18181818181818182,0.21052631578947367,0.13636363636363635,7.125,23.3,0.13636363636363635,3.0,,1.0,1.0,2.0,,,2.0,,1.0,4.0,4.0,,6.0,6.0,,,,3.0,2.0,5.0,,,2.0,12.0,,3.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,0.75,0.75,1.0,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,0.25,1.0,,0.23076923076923078,,,0.5,1.0,1.0,1.0,1.0,,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,,,,1.0,,,,,0.5479,0.18181818181818182,,,1.0,,,,,,,0.4,0.2,,1.0,1.0,,,1.0,,,,,2.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1000-221-458-703-84,1610612752,"Shandon Anderson, Clar. Weatherspoon, Howard Eisley, Kurt Thomas, Latrell Sprewell","Anderson, Weatherspoon, Eisley, Thomas, Sprewell",1000-221-458-703-84,NYK,2926.0,20,49.0,-26.0,85,92.0,31.0,37.0,177,8.0,18.0,,1.0,20.0,22.0,6.0,2.0,11.0,4.0,24.0,60.0,17.0,14.0,86.0,112.0,5.0,16.0,6.0,6.0,19.0,26.0,11.0,23.0,29.0,47.0,9.0,2.0,17.0,8.0,13.0,25.0,,18.0,9.0,4.0,2.0,4.0,74.0,19.0,31.0,4.0,0.4,0.3125,0.4675324675324675,0.29545454545454547,0.5058823529411764,0.36538461538461536,0.22077922077922077,0.5294117647058824,0.6052631578947368,0.627906976744186,0.75,87.10868079289132,16.55294117647059,16.51086956521739,15.729411764705882,15.391304347826088,0.23376623376623376,0.4444444444444444,0.47058823529411764,0.2597402597402597,0.2857142857142857,0.07792207792207792,0.14285714285714285,0.045454545454545456,,0.09090909090909091,0.18181818181818182,0.45454545454545453,0.4584123376623377,0.40868863636363634,0.10714285714285714,0.13432835820895522,0.22093023255813954,9.091666666666667,24.241176470588236,0.36470588235294116,12.0,3.0,9.0,8.0,8.0,6.0,1.0,8.0,4.0,13.0,1.0,12.0,1.0,22.0,21.0,3.0,6.0,6.0,11.0,7.0,18.0,5.0,2.0,5.0,43.0,3.0,14.0,4.0,18.0,3.0,1.0,2.0,7.0,8.0,1.0,,1.0,1.0,1.0,0.4583333333333333,0.5238095238095238,0.875,0.47058823529411764,0.16666666666666666,0.47058823529411764,0.3076923076923077,0.36666666666666664,0.375,0.3888888888888889,0.8,0.3333333333333333,0.37777777777777777,0.2857142857142857,0.4,0.6363636363636364,0.4666666666666667,0.8,,0.25,0.25,0.4,0.4444444444444444,0.36363636363636365,0.38095238095238093,0.625,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.6,0.3333333333333333,,0.25,0.5454545454545454,0.5072884615384615,0.13953488372093023,4.0,3.0,2.0,2.0,1.0,0.06666666666666667,0.05555555555555555,0.1,0.045454545454545456,0.7,0.25,0.25,2.0,4.0,3.0,0.07317073170731707,0.5,,2.0,1.0,,2.0,,2.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,2.0,1.0,2.0,0.5,0.13333333333333333,0.5,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,,1610612752,2003,2002-03,False
1000-221-458-703-970,1610612752,"Shandon Anderson, Clar. Weatherspoon, Howard Eisley, Kurt Thomas, Othella Harrington","Anderson, Weatherspoon, Eisley, Thomas, Harrington",1000-221-458-703-970,NYK,381.0,2,6.0,-2.0,12,12.0,,6.0,24,,2.0,,,3.0,1.0,1.0,,,,4.0,6.0,1.0,2.0,10.0,12.0,,,,,,,,2.0,4.0,4.0,2.0,1.0,4.0,,1.0,3.0,1.0,2.0,1.0,,,,10.0,,,1.0,0.6666666666666666,,0.5714285714285714,,0.625,,0.14285714285714285,0.5,1.0,1.0,,90.70866141732284,18.916666666666668,12.833333333333334,18.916666666666668,12.833333333333334,0.2857142857142857,,,0.42857142857142855,0.14285714285714285,0.14285714285714285,,,,,,0.42857142857142855,0.44589285714285715,,0.125,0.14285714285714285,,9.483333333333333,23.7,,,,,3.0,1.0,,,,,,,,,8.0,,,,,4.0,,4.0,,,1.0,8.0,,,1.0,,1.0,1.0,,1.0,2.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,1.0,,,,0.3333333333333333,1.0,,,,,,,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1000-221-458-84-970,1610612752,"Shandon Anderson, Clar. Weatherspoon, Howard Eisley, Latrell Sprewell, Othella Harrington","Anderson, Weatherspoon, Eisley, Sprewell, Harrington",1000-221-458-84-970,NYK,1143.0,5,19.0,31.0,30,32.0,19.0,10.0,62,7.0,13.0,6.0,10.0,7.0,7.0,3.0,1.0,4.0,3.0,15.0,27.0,7.0,4.0,46.0,15.0,10.0,17.0,4.0,3.0,32.0,16.0,4.0,14.0,18.0,25.0,1.0,,1.0,1.0,3.0,6.0,1.0,5.0,2.0,1.0,,1.0,41.0,32.0,19.0,,0.5555555555555556,0.5882352941176471,0.6176470588235294,0.6904761904761905,0.6388888888888888,0.6956521739130435,0.20588235294117646,1.0,0.8235294117647058,0.8421052631578947,0.7777777777777778,78.11023622047244,18.233333333333334,18.625,15.7,17.46875,0.38235294117647056,0.5384615384615384,0.5833333333333334,0.20588235294117646,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.47619047619047616,0.6,0.047619047619047616,0.14285714285714285,0.5882352941176471,0.4701441176470588,0.4712285714285714,0.05714285714285714,0.07142857142857142,0.6956521739130435,6.837037037037037,24.414285714285715,0.6333333333333333,4.0,1.0,4.0,5.0,3.0,2.0,2.0,4.0,1.0,5.0,,5.0,3.0,14.0,12.0,,2.0,2.0,7.0,4.0,11.0,2.0,4.0,2.0,26.0,,7.0,2.0,7.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,0.4666666666666667,0.5,1.0,0.5714285714285714,0.75,0.5714285714285714,0.2,0.35714285714285715,0.35714285714285715,0.5833333333333334,1.0,,0.4666666666666667,0.5,,1.0,0.8571428571428571,1.0,,1.0,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.5,1.0,0.5714285714285714,0.25,,0.6666666666666666,0.5,0.5181357142857143,0.10869565217391304,1.0,,,,,0.037037037037037035,0.07692307692307693,,,0.6666666666666666,0.5,,1.0,1.0,,,0.2,,2.0,0.6666666666666666,,2.0,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,1.0,2.0,0.5,0.14285714285714285,,,1.0,1.0,,0.14285714285714285,1.0,,,1.0,,,,,,,,,,,,,1610612752,2003,2002-03,False
1000-221-458-969-970,1610612752,"Shandon Anderson, Clar. Weatherspoon, Howard Eisley, Travis Knight, Othella Harrington","Anderson, Weatherspoon, Eisley, Knight, Harrington",1000-221-458-969-970,NYK,52.0,1,1.0,-2.0,2,1.0,,,3,,1.0,,,,1.0,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.07692307692308,21.0,10.0,21.0,10.0,0.5,,,,0.5,,,,,,,0.5,0.4272,,,,,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1000-2421-275-703-84,1610612752,"Shandon Anderson, Frank Williams, Allan Houston, Kurt Thomas, Latrell Sprewell","Anderson, Williams, Houston, Thomas, Sprewell",1000-2421-275-703-84,NYK,142.0,1,2.0,2.0,4,5.0,3.0,1.0,9,1.0,2.0,,,1.0,1.0,,,,,2.0,4.0,,2.0,6.0,4.0,1.0,2.0,,2.0,4.0,2.0,,2.0,2.0,4.0,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,,,,4.0,4.0,3.0,,0.5,0.5,0.5,0.5,0.6,0.6666666666666666,,1.0,1.0,1.0,1.0,91.26760563380282,22.0,10.8,22.0,10.8,0.5,0.5,0.5,0.25,0.25,,,,,,,0.5,0.45905,0.37375,0.2,0.2,0.6666666666666666,7.275,,0.75,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,2.0,,2.0,,,2.0,,1.0,,1.0,,,1.0,2.0,,2.0,,2.0,1.0,1.0,,1.0,,,,,,,0.5,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,0.566,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1000-2421-275-969-970,1610612752,"Shandon Anderson, Frank Williams, Allan Houston, Travis Knight, Othella Harrington","Anderson, Williams, Houston, Knight, Harrington",1000-2421-275-969-970,NYK,51.0,1,1.0,2.0,2,2.0,,2.0,4,,,,,,1.0,,,,,1.0,1.0,,,2.0,,,,,,,2.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,,,1.0,0.5,0.5,,112.94117647058823,11.5,14.0,11.5,12.0,,,,,1.0,,,,,,,,0.4363,,,,,18.4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1000-2421-458-969-970,1610612752,"Shandon Anderson, Frank Williams, Howard Eisley, Travis Knight, Othella Harrington","Anderson, Williams, Eisley, Knight, Harrington",1000-2421-458-969-970,NYK,128.0,1,2.0,-8.0,4,5.0,,,9,,1.0,,,1.0,1.0,1.0,,1.0,,,3.0,2.0,,,8.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.4,,1.0,1.0,,101.25,23.5,6.8,22.25,6.8,0.2,,,0.2,0.2,0.2,0.2,,,,,0.6,0.5098900000000001,,,,,8.566666666666666,26.2,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.2,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1000-275-369-458-970,1610612752,"Shandon Anderson, Allan Houston, Charlie Ward, Howard Eisley, Othella Harrington","Anderson, Houston, Ward, Eisley, Harrington",1000-275-369-458-970,NYK,20.0,1,,-2.0,1,1.0,1.0,1.0,2,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,144.0,3.0,17.0,3.0,17.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1000-275-369-703-84,1610612752,"Shandon Anderson, Allan Houston, Charlie Ward, Kurt Thomas, Latrell Sprewell","Anderson, Houston, Ward, Thomas, Sprewell",1000-275-369-703-84,NYK,803.0,9,13.0,-14.0,33,34.0,17.0,29.0,67,3.0,3.0,1.0,1.0,8.0,5.0,2.0,,4.0,1.0,9.0,16.0,6.0,12.0,36.0,50.0,4.0,8.0,1.0,8.0,19.0,10.0,4.0,3.0,7.0,9.0,3.0,2.0,4.0,2.0,2.0,9.0,,14.0,2.0,1.0,1.0,1.0,33.0,19.0,17.0,5.0,0.5625,0.5,0.5454545454545454,0.6111111111111112,0.6206896551724138,0.6785714285714286,0.2727272727272727,0.75,0.5,0.5454545454545454,0.5,120.14943960149441,13.545454545454545,10.470588235294118,13.424242424242424,9.588235294117647,0.13636363636363635,1.0,1.0,0.36363636363636365,0.22727272727272727,0.09090909090909091,0.18181818181818182,0.1111111111111111,1.0,,0.1111111111111111,0.4090909090909091,0.42997727272727276,0.40752222222222223,0.08333333333333333,0.1111111111111111,0.5277777777777778,10.4,24.566666666666666,0.5151515151515151,2.0,,,3.0,3.0,2.0,1.0,2.0,,,,3.0,1.0,8.0,6.0,,,2.0,4.0,2.0,6.0,2.0,2.0,1.0,14.0,1.0,1.0,3.0,2.0,1.0,1.0,,1.0,1.0,,,5.0,,,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.75,0.75,0.14285714285714285,0.6,0.25,0.18181818181818182,,,0.3333333333333333,1.0,0.6666666666666666,0.5,,0.6666666666666666,0.375,0.375,0.6,0.6,0.3333333333333333,0.5,0.6666666666666666,1.0,,,,1.0,0.5,0.5493,0.08333333333333333,,,1.0,,,,,,,,0.2,0.5,,1.0,,,0.3333333333333333,,1.0,0.5,,,,,,,,,,1.0,2.0,1.0,2.0,0.5,1.0,0.5,1.0,,,,,,,,,1.0,0.16666666666666666,0.25,,,,,,,,,,1610612752,2003,2002-03,False
1000-275-369-703-969,1610612752,"Shandon Anderson, Allan Houston, Charlie Ward, Kurt Thomas, Travis Knight","Anderson, Houston, Ward, Thomas, Knight",1000-275-369-703-969,NYK,478.0,3,8.0,,15,16.0,8.0,2.0,31,2.0,3.0,,1.0,2.0,4.0,,,1.0,,5.0,9.0,1.0,2.0,15.0,15.0,1.0,4.0,,,2.0,4.0,1.0,6.0,8.0,8.0,1.0,,4.0,4.0,3.0,7.0,,3.0,2.0,2.0,1.0,2.0,15.0,2.0,8.0,1.0,0.5555555555555556,0.25,0.65,0.25,0.6818181818181818,0.25,0.1,0.25,0.6666666666666666,0.6363636363636364,0.5,93.38912133891213,14.066666666666666,16.6875,14.066666666666666,16.125,0.3,0.6666666666666666,0.6666666666666666,0.2,0.4,,0.1,0.25,,,,0.4,0.48972,0.434575,0.18181818181818182,0.2,0.13333333333333333,10.533333333333333,25.1,0.5333333333333333,,,,1.0,2.0,1.0,,1.0,,,,,,6.0,3.0,,,1.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,,,1.0,,2.0,2.0,,1.0,3.0,1.0,,,1.0,2.0,0.6,0.6,1.0,1.0,,1.0,,,,,0.5,,,,,0.6666666666666666,1.0,0.5,,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.5,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,0.1111111111111111,,,0.25,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1000-275-369-703-970,1610612752,"Shandon Anderson, Allan Houston, Charlie Ward, Kurt Thomas, Othella Harrington","Anderson, Houston, Ward, Thomas, Harrington",1000-275-369-703-970,NYK,3723.0,11,62.0,9.0,124,124.0,31.0,43.0,248,12.0,23.0,5.0,8.0,31.0,34.0,6.0,1.0,17.0,6.0,37.0,88.0,23.0,15.0,122.0,113.0,9.0,19.0,7.0,7.0,37.0,28.0,17.0,32.0,47.0,62.0,10.0,5.0,18.0,2.0,9.0,36.0,2.0,20.0,7.0,7.0,2.0,7.0,106.0,37.0,31.0,13.0,0.42045454545454547,0.47368421052631576,0.481981981981982,0.5769230769230769,0.5041322314049587,0.5967741935483871,0.2072072072072072,0.5555555555555556,0.6666666666666666,0.6984126984126984,0.65,95.92264302981467,14.419354838709678,15.60483870967742,13.71774193548387,15.024193548387096,0.2072072072072072,0.5217391304347826,0.6,0.27927927927927926,0.3063063063063063,0.05405405405405406,0.15315315315315314,0.3076923076923077,0.625,0.038461538461538464,0.23076923076923078,0.4144144144144144,0.4696698198198198,0.48820769230769234,0.059322033898305086,0.07368421052631578,0.30327868852459017,10.298863636363636,24.617391304347827,0.25,10.0,2.0,5.0,14.0,11.0,8.0,4.0,11.0,4.0,7.0,2.0,16.0,4.0,46.0,24.0,9.0,2.0,8.0,23.0,8.0,31.0,5.0,9.0,5.0,70.0,3.0,12.0,12.0,15.0,14.0,9.0,5.0,5.0,8.0,2.0,,3.0,4.0,4.0,0.6216216216216216,0.6388888888888888,0.7272727272727273,0.4782608695652174,0.5714285714285714,0.4782608695652174,0.5714285714285714,0.5833333333333334,0.6153846153846154,0.23529411764705882,0.8,0.25,0.23809523809523808,0.08695652173913043,0.3333333333333333,0.5,0.8571428571428571,0.7272727272727273,1.0,0.5714285714285714,0.75,0.45161290322580644,0.4666666666666667,0.3235294117647059,0.3548387096774194,0.45454545454545453,0.47058823529411764,0.47058823529411764,0.625,0.4166666666666667,0.4,0.5,0.6666666666666666,0.47058823529411764,0.5405909090909091,0.13114754098360656,7.0,1.0,3.0,,1.0,0.07954545454545454,0.13043478260869565,0.03225806451612903,0.08823529411764706,0.5454545454545454,0.23529411764705882,,,9.0,1.0,0.017857142857142856,0.6428571428571429,,3.0,1.0,1.0,3.0,,3.0,0.5,0.5,1.0,,,2.0,3.0,2.0,5.0,0.4,0.25,0.6666666666666666,0.5,,2.0,,0.16666666666666666,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
