EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Minutes,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGA,ShortMidRangeFrequency,Avg2ptShotDistance,DeadBallTurnovers,Offensive Fouls,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG3M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,Arc3FGM,PtsUnassisted2s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,FTDefRebounds,Travels,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LostBallSteals,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,ShootingFouls,LostBallTurnovers,BlockedShortMidRange,DefCorner3ReboundPct,SecondChanceTurnovers,OffArc3ReboundPct,Defensive 3 Seconds Violations,Loose Ball Fouls,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,HeaveAttempts,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGA,PtsUnassisted3s,SecondChanceArc3Frequency,SecondChanceArc3FGM,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,PenaltyArc3FGM,PenaltyArc3Accuracy,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Clear Path Fouls,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1507-2417-739-905-937,1610612757,"Derek Anderson, Qyntel Woods, Rasheed Wallace, Dale Davis, Scottie Pippen","Anderson, Woods, Wallace, Davis, Pippen",1507-2417-739-905-937,POR,851.0,4,28.0,28.0,11.0,7.0,56.0,7.0,23.0,27.0,5.0,11.0,3.0,1.0,4.0,1.0,7.0,2.0,21.0,11.0,11.0,0.42592592592592593,0.55,0.75,94.75910693301998,17.071428571428573,13.321428571428571,15.607142857142858,12.642857142857142,0.4782608695652174,0.39285714285714285,-4.0,2.0,0.08,0.08333333333333333,14.0,5.0,7.0,2.0,3.0,1.0,,8.0,23.0,1.0,3.0,8.0,,12.0,1.0,6.0,6.0,4.0,12.0,8.0,2.0,0.75,0.75,0.34782608695652173,0.375,0.3333333333333333,0.375,0.041666666666666664,0.2916666666666667,0.7142857142857143,0.8333333333333334,0.8,0.041666666666666664,0.375,0.6666666666666666,,0.3333333333333333,0.4612895833333333,0.49945,24.6,5.0,0.20833333333333334,11.234782608695651,1.0,,3.0,2.0,2.0,11.0,,,,,3.0,,2.0,,,,1.0,,3.0,2.0,7.0,11.0,3.0,14.0,,2.0,2.0,,,1.0,,,,,0.7777777777777778,0.2,0.5,,0.6923076923076923,0.1875,,,1.0,0.6666666666666666,0.6666666666666666,,0.4583333333333333,0.18181818181818182,0.18181818181818182,0.5,,,,,0.6666666666666666,,0.5073666666666666,0.08695652173913043,1.0,,4.0,,1.0,,2.0,,0.043478260869565216,0.14285714285714285,1.0,0.6666666666666666,0.2,0.2,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,,0.25,1.0,1.0,,0.3333333333333333,0.5,1.0,1.0,4.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1507-2417-739-905-976,1610612757,"Derek Anderson, Qyntel Woods, Rasheed Wallace, Dale Davis, Jeff McInnis","Anderson, Woods, Wallace, Davis, McInnis",1507-2417-739-905-976,POR,340.0,2,10.0,10.0,,2.0,20.0,,11.0,18.0,,,3.0,1.0,4.0,,,,11.0,,,0.9166666666666666,,0.75,84.70588235294117,16.5,17.5,16.5,17.5,,,-7.0,,,,6.0,3.0,3.0,,,,,4.0,5.0,1.0,,,,2.0,,1.0,2.0,1.0,5.0,2.0,,0.25,0.25,0.8,,0.9166666666666666,,0.16666666666666666,0.5,1.0,1.0,0.3333333333333333,,,,,0.6666666666666666,0.486375,,22.3,2.0,0.3333333333333333,4.66,1.0,,,,,,1.0,1.0,,1.0,,,,3.0,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,0.5,,,,0.5,,,,0.5,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,1.0,,6.0,,,,,,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1507-717-739-757-937,1610612757,"Derek Anderson, Arvydas Sabonis, Rasheed Wallace, Damon Stoudamire, Scottie Pippen","Anderson, Sabonis, Wallace, Stoudamire, Pippen",1507-717-739-757-937,POR,91.0,2,2.0,4.0,,1.0,6.0,,3.0,5.0,,,,,,,,,3.0,,,0.75,,,94.94505494505495,24.0,10.75,24.0,10.5,,,-2.0,,,,2.0,,,,,1.0,,,,2.0,,,,,1.0,,1.0,,3.0,,,,,,,0.75,,1.0,,,,,0.5,,,,1.0,0.60615,,23.7,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,0.5,0.5,0.5,,,,0.5,,,,,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1507-717-739-905-937,1610612757,"Derek Anderson, Arvydas Sabonis, Rasheed Wallace, Dale Davis, Scottie Pippen","Anderson, Sabonis, Wallace, Davis, Pippen",1507-717-739-905-937,POR,66.0,1,2.0,3.0,2.0,1.0,5.0,,5.0,2.0,,5.0,,,,,,,5.0,5.0,2.0,1.25,1.25,,109.09090909090908,14.5,12.333333333333334,14.5,10.333333333333334,1.0,1.0,3.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,5.0,1.0,,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,,,,0.5,,,0.5,0.5,0.4627,0.4627,23.8,,,18.6,,,,,1.0,1.0,,,,1.0,,,,3.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,0.5,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612757,2003,2002-03,True
1507-717-739-937-976,1610612757,"Derek Anderson, Arvydas Sabonis, Rasheed Wallace, Scottie Pippen, Jeff McInnis","Anderson, Sabonis, Wallace, Pippen, McInnis",1507-717-739-937-976,POR,49.0,2,,2.0,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,58.775510204081634,,24.5,,21.0,,,-2.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1507-739-757-905-937,1610612757,"Derek Anderson, Rasheed Wallace, Damon Stoudamire, Dale Davis, Scottie Pippen","Anderson, Wallace, Stoudamire, Davis, Pippen",1507-739-757-905-937,POR,748.0,4,21.0,21.0,9.0,8.0,42.0,9.0,19.0,25.0,4.0,8.0,6.0,2.0,6.0,1.0,10.0,,17.0,8.0,9.0,0.5294117647058824,0.5,1.0,80.85561497326204,15.666666666666666,19.952380952380953,15.619047619047619,17.523809523809526,0.42105263157894735,0.42857142857142855,-6.0,5.0,0.29411764705882354,0.3125,12.0,3.0,4.0,2.0,3.0,1.0,,5.0,12.0,1.0,2.0,6.0,,6.0,1.0,3.0,3.0,3.0,6.0,9.0,2.0,0.6,0.75,0.4166666666666667,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.07692307692307693,0.3076923076923077,0.75,0.75,1.0,0.07692307692307693,0.5,0.6666666666666666,,0.38461538461538464,0.4487192307692308,0.4666666666666666,24.2,1.0,0.07692307692307693,11.666666666666666,,,1.0,,1.0,7.0,,,,,1.0,,2.0,,,,,,2.0,2.0,3.0,6.0,2.0,8.0,,2.0,2.0,,,1.0,1.0,,,,0.42857142857142855,0.2857142857142857,0.6666666666666666,,0.5,0.25,,,0.3333333333333333,1.0,0.6666666666666666,,0.5384615384615384,0.14285714285714285,0.14285714285714285,,,,,,,,0.4165,0.10526315789473684,1.0,,4.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,1.0,2.0,1.0,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1507-739-905-937-976,1610612757,"Derek Anderson, Rasheed Wallace, Dale Davis, Scottie Pippen, Jeff McInnis","Anderson, Wallace, Davis, Pippen, McInnis",1507-739-905-937-976,POR,523.0,2,14.0,13.0,8.0,7.0,27.0,9.0,22.0,17.0,6.0,12.0,1.0,1.0,3.0,3.0,10.0,2.0,16.0,12.0,8.0,0.7333333333333333,0.8571428571428571,0.3333333333333333,74.34034416826003,19.857142857142858,18.846153846153847,17.214285714285715,16.846153846153847,0.5454545454545454,0.5714285714285714,5.0,3.0,0.23076923076923078,0.3333333333333333,9.0,,,,,4.0,2.0,2.0,6.0,4.0,,2.0,2.0,2.0,4.0,1.0,4.0,,11.0,3.0,,0.5,0.5,0.3333333333333333,,0.65,0.75,0.4,,,,,0.4,,,0.5,0.4,0.4497,0.4816125,24.375,2.0,0.2,15.833333333333334,2.0,,2.0,,,4.0,,,,3.0,1.0,,6.0,9.0,3.0,,,1.0,2.0,1.0,2.0,4.0,3.0,7.0,,,,1.0,,,,1.0,0.75,0.75,0.5,0.6666666666666666,0.5,1.0,0.5,0.75,,,,0.5,,,0.4,,,,,,,,,,0.544875,0.2727272727272727,2.0,3.0,2.0,3.0,,3.0,1.0,,,,1.0,0.5,1.0,1.0,0.75,0.75,1.0,0.75,,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,1.0,0.5,1.0,,,1.0,,1.0,,,,,,,,,,,2.0,,0.6666666666666666,2.0,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,1610612757,2003,2002-03,True
1520-2216-2417-717-976,1610612757,"Charles Smith, Zach Randolph, Qyntel Woods, Arvydas Sabonis, Jeff McInnis","Smith, Randolph, Woods, Sabonis, McInnis",1520-2216-2417-717-976,POR,376.0,2,14.0,13.0,8.0,6.0,27.0,7.0,17.0,17.0,3.0,11.0,2.0,2.0,2.0,1.0,9.0,1.0,17.0,11.0,8.0,0.6666666666666666,0.7857142857142857,1.0,103.40425531914893,12.5,15.461538461538462,12.5,13.615384615384615,0.6470588235294118,0.5714285714285714,,3.0,0.2727272727272727,0.3333333333333333,6.0,4.0,4.0,3.0,3.0,2.0,1.0,5.0,6.0,2.0,4.0,4.0,1.0,10.0,2.0,5.0,5.0,4.0,10.0,3.0,,1.0,1.0,0.8333333333333334,1.0,0.625,0.8,0.25,0.5,1.0,1.0,1.0,0.25,0.6,1.0,0.2,0.75,0.54078125,0.5749500000000001,24.9,1.0,0.125,4.466666666666667,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,3.0,4.0,,4.0,,1.0,1.0,,,,1.0,,,,0.42857142857142855,,1.0,,0.5,,,,,0.6666666666666666,1.0,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612757,2003,2002-03,True
1719-1739-2216-2417-976,1610612757,"Bonzi Wells, Ruben Patterson, Zach Randolph, Qyntel Woods, Jeff McInnis","Wells, Patterson, Randolph, Woods, McInnis",1719-1739-2216-2417-976,POR,303.0,3,9.0,10.0,6.0,3.0,19.0,1.0,16.0,8.0,1.0,13.0,,,,,1.0,,13.0,13.0,6.0,0.8,1.0833333333333333,,90.2970297029703,11.666666666666666,19.8,10.444444444444445,18.5,0.8125,0.6666666666666666,8.0,1.0,0.1,0.16666666666666666,5.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,6.0,4.0,3.0,3.0,3.0,2.0,4.0,1.0,4.0,1.0,11.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.75,1.0,0.4,0.4,0.75,0.75,0.3333333333333333,0.4,0.5,1.0,0.5,0.8,0.5271399999999999,0.5908,25.35,1.0,0.1,5.266666666666667,,,2.0,1.0,,1.0,,,,3.0,2.0,1.0,3.0,9.0,3.0,,,,1.0,,1.0,2.0,1.0,3.0,,,,,,1.0,,1.0,0.75,0.75,0.5,0.3333333333333333,,,0.5,0.25,,,,,,,0.1,,,,,,,,0.5,,0.4913,0.1875,,3.0,4.0,3.0,,3.0,1.0,,,,1.0,1.0,,,0.75,0.75,1.0,0.75,,,2.0,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,,,,,,0.5,0.75,1.0,,,,,1.0,1.0,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,1610612757,2003,2002-03,True
1719-1739-2216-717-757,1610612757,"Bonzi Wells, Ruben Patterson, Zach Randolph, Arvydas Sabonis, Damon Stoudamire","Wells, Patterson, Randolph, Sabonis, Stoudamire",1719-1739-2216-717-757,POR,160.0,2,4.0,5.0,1.0,,9.0,2.0,8.0,4.0,2.0,2.0,,,,,2.0,1.0,8.0,2.0,1.0,1.0,1.0,,81.0,15.5,19.6,15.5,19.6,0.25,0.25,4.0,,,,3.0,,,,,,,3.0,3.0,,,,,4.0,,2.0,2.0,,4.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,,,,,,,,,0.3996,,,1.0,0.3333333333333333,17.566666666666666,,,,,2.0,2.0,,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1719-1739-2216-717-937,1610612757,"Bonzi Wells, Ruben Patterson, Zach Randolph, Arvydas Sabonis, Scottie Pippen","Wells, Patterson, Randolph, Sabonis, Pippen",1719-1739-2216-717-937,POR,110.0,2,4.0,3.0,2.0,2.0,7.0,,3.0,5.0,,3.0,2.0,1.0,2.0,1.0,,,3.0,3.0,2.0,0.75,1.5,1.0,91.63636363636364,15.5,16.0,15.5,16.0,1.0,0.5,-2.0,,,,2.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,3.0,1.0,,,,,,0.75,1.5,0.5,,,,,0.5,,,1.0,0.5,0.435625,0.43785,25.3,,,15.9,,,,,,1.0,,,,1.0,,,,3.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612757,2003,2002-03,True
1719-1739-2216-717-976,1610612757,"Bonzi Wells, Ruben Patterson, Zach Randolph, Arvydas Sabonis, Jeff McInnis","Wells, Patterson, Randolph, Sabonis, McInnis",1719-1739-2216-717-976,POR,1420.0,7,49.0,48.0,3.0,6.0,97.0,4.0,53.0,45.0,,4.0,5.0,2.0,6.0,,5.0,,44.0,4.0,3.0,0.5638297872340425,0.5,0.8333333333333334,98.36619718309859,13.224489795918368,16.083333333333332,12.612244897959183,15.75,0.07547169811320754,0.061224489795918366,8.0,3.0,0.06382978723404255,0.07317073170731707,24.0,13.0,16.0,1.0,2.0,5.0,,20.0,39.0,6.0,2.0,4.0,,20.0,5.0,10.0,13.0,6.0,29.0,9.0,,0.5,0.5882352941176471,0.5128205128205128,0.5,0.5444444444444444,0.5,0.13333333333333333,0.35555555555555557,0.8125,0.8125,0.46153846153846156,0.1111111111111111,0.5,0.5,,0.4888888888888889,0.49520333333333333,0.3867,24.8,7.0,0.15555555555555556,8.797435897435898,1.0,,4.0,3.0,4.0,16.0,,1.0,,3.0,5.0,1.0,9.0,9.0,3.0,,2.0,,4.0,,18.0,20.0,4.0,24.0,,3.0,2.0,,,1.0,,1.0,0.5,0.5,0.9,0.2222222222222222,,,0.8571428571428571,0.19047619047619047,0.3333333333333333,,1.0,1.0,,,0.35555555555555557,0.25,0.25,0.5,0.022222222222222223,,,,0.6,,0.47666000000000003,0.16981132075471697,3.0,3.0,20.0,3.0,,3.0,2.0,,,,0.6666666666666666,0.5,0.42857142857142855,0.42857142857142855,0.6,0.6,1.0,0.6,1.0,,,,,1.0,1.0,1.0,,,,,,,,0.8,0.9,0.18181818181818182,,,,0.25,3.0,4.0,6.0,0.8,1.0,2.0,0.6666666666666666,7.0,3.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1719-1739-2216-739-757,1610612757,"Bonzi Wells, Ruben Patterson, Zach Randolph, Rasheed Wallace, Damon Stoudamire","Wells, Patterson, Randolph, Wallace, Stoudamire",1719-1739-2216-739-757,POR,348.0,2,11.0,12.0,7.0,10.0,23.0,1.0,9.0,19.0,,6.0,2.0,1.0,3.0,2.0,2.0,,9.0,6.0,7.0,0.45,0.5,0.6666666666666666,95.17241379310344,18.0,12.5,17.818181818181817,10.583333333333334,0.6666666666666666,0.6363636363636364,-10.0,1.0,0.1,0.1,6.0,2.0,4.0,2.0,4.0,,,4.0,9.0,,3.0,6.0,,6.0,,3.0,3.0,2.0,6.0,2.0,1.0,0.75,0.75,0.4444444444444444,0.5,0.4444444444444444,0.5,,0.4444444444444444,0.5,0.5,1.0,,0.6666666666666666,0.5,,0.4444444444444444,0.44526666666666664,0.4726666666666666,,1.0,0.1111111111111111,9.177777777777777,1.0,,1.0,1.0,2.0,4.0,,,,,1.0,,,,,,1.0,,2.0,,2.0,4.0,2.0,6.0,,,,,1.0,,,,,,0.4,0.4,,,0.4,0.4,0.5,,,0.6666666666666666,,,0.4444444444444444,0.5,0.5,0.5,,,,,1.0,,0.5515,,,,2.0,,,,2.0,,,,1.0,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1719-1739-2216-739-937,1610612757,"Bonzi Wells, Ruben Patterson, Zach Randolph, Rasheed Wallace, Scottie Pippen","Wells, Patterson, Randolph, Wallace, Pippen",1719-1739-2216-739-937,POR,136.0,3,4.0,4.0,,,8.0,,,3.0,,,2.0,,2.0,,2.0,1.0,,,,,,1.0,84.70588235294117,15.5,18.5,15.5,12.5,,,-3.0,,,,2.0,,,,,,,,2.0,1.0,,,1.0,,,,,,,2.0,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,0.41546666666666665,0.4191,24.3,1.0,0.3333333333333333,15.05,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,2.0,2.0,1.0,3.0,,1.0,1.0,,,,,,,,1.0,,,1.0,0.6666666666666666,0.3333333333333333,,1.0,1.0,,,,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,,,,,,,1.0,,,,0.5,,,1.0,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1719-1739-2216-739-976,1610612757,"Bonzi Wells, Ruben Patterson, Zach Randolph, Rasheed Wallace, Jeff McInnis","Wells, Patterson, Randolph, Wallace, McInnis",1719-1739-2216-739-976,POR,731.0,5,25.0,25.0,,4.0,50.0,2.0,33.0,22.0,,,1.0,,5.0,,3.0,,27.0,,,0.66,,0.2,98.49521203830369,13.36,15.88,12.84,15.8,,,11.0,2.0,0.08,0.08695652173913043,12.0,10.0,14.0,,,1.0,,14.0,22.0,2.0,,,,14.0,1.0,7.0,8.0,5.0,17.0,5.0,,0.5,0.5833333333333334,0.6363636363636364,,0.6458333333333334,,0.08333333333333333,0.5833333333333334,0.7142857142857143,0.7142857142857143,0.5,0.041666666666666664,,,,0.6666666666666666,0.5461479166666666,,23.6,2.0,0.08333333333333333,5.845454545454545,4.0,1.0,4.0,4.0,3.0,6.0,1.0,1.0,,1.0,4.0,,6.0,3.0,1.0,1.0,2.0,,3.0,,6.0,7.0,3.0,10.0,,3.0,1.0,2.0,,1.0,,1.0,0.5,0.5,0.6666666666666666,0.42857142857142855,,,0.6666666666666666,0.375,0.5,,0.6666666666666666,1.0,,,0.25,0.5,0.5,0.6666666666666666,0.041666666666666664,1.0,1.0,1.0,1.0,,0.551275,0.18181818181818182,1.0,,14.0,,,,1.0,,,,1.0,0.6,0.5,0.5,,,,,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,,0.75,0.75,,,,,1.0,3.0,3.0,4.0,0.75,0.75,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1719-1739-2216-757-905,1610612757,"Bonzi Wells, Ruben Patterson, Zach Randolph, Damon Stoudamire, Dale Davis","Wells, Patterson, Randolph, Stoudamire, Davis",1719-1739-2216-757-905,POR,196.0,2,6.0,7.0,,3.0,13.0,1.0,7.0,7.0,,,,,1.0,,1.0,,7.0,,,0.5,,,95.51020408163265,14.166666666666666,15.857142857142858,14.166666666666666,14.857142857142858,,,,,,,3.0,,1.0,,,1.0,,3.0,5.0,1.0,,,,6.0,1.0,3.0,3.0,,6.0,2.0,,1.0,1.0,0.6,,0.5,,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,0.4548083333333333,,24.2,1.0,0.16666666666666666,13.36,1.0,1.0,1.0,,3.0,3.0,,,,,,,,,,,3.0,,1.0,,2.0,2.0,1.0,3.0,,2.0,1.0,,,,1.0,,,,0.6666666666666666,0.5,,,0.6666666666666666,0.3333333333333333,1.0,,0.6666666666666666,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,0.2,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
