EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,FTOffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Travels,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,HeaveMakes,Blocked3s,BlockedCorner3,PenaltyCorner3Accuracy,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1723-252-304-384-763,1610612762,"Matt Harpring, Karl Malone, John Stockton, Calbert Cheaney, Tony Massenburg","Harpring, Malone, Stockton, Cheaney, Massenburg",1723-252-304-384-763,UTA,5282.0,24,88.0,22.0,159.0,158.0,28.0,26.0,15.0,317.0,34.0,45.0,4.0,5.0,5.0,,81.0,132.0,7.0,206.0,184.0,13.0,18.0,,41.0,126.0,5.0,63.0,67.0,24.0,138.0,,32.0,42.0,15.0,57.0,13.0,30.0,186.0,41.0,28.0,0.7777777777777778,0.8289473684210527,0.6136363636363636,0.7222222222222222,0.6258992805755396,0.7222222222222222,0.6538461538461539,0.75,0.050359712230215826,0.7441860465116279,,0.7547169811320755,0.2641509433962264,,0.8571428571428571,86.42180992048466,17.352201257861637,15.968354430379748,16.861635220125788,15.658227848101266,0.3237410071942446,0.7555555555555555,0.8095238095238095,0.7058823529411765,0.03597122302158273,0.2777777777777778,0.8,,0.37410071942446044,0.46771007194244607,0.43567222222222224,0.19902912621359223,24.2,0.1761006289308176,33.0,57.0,30.0,0.41007194244604317,0.5789473684210527,0.5789473684210527,0.9090909090909091,9.618939393939394,7.0,8.0,30.0,,32.0,9.0,13.0,,2.0,20.0,15.0,36.0,,6.0,1.0,11.0,2.0,7.0,8.0,19.0,3.0,3.0,42.0,2.0,17.0,6.0,2.0,0.6923076923076923,0.6923076923076923,0.7142857142857143,0.045454545454545456,0.06666666666666667,0.5789473684210527,0.2,0.5,0.7142857142857143,0.2158273381294964,0.6153846153846154,0.875,0.2857142857142857,,0.48283076923076923,0.11333333333333333,0.11888111888111888,0.0970873786407767,4.0,6.0,3.0,6.0,4.0,0.1,0.6666666666666666,14.0,2.0,,2.0,,4.0,,12.0,,10.0,2.0,4.0,2.0,9.0,14.0,8.0,2.0,,18.0,11.0,7.0,1.0,2.0,,3.0,6.0,1.0,2.0,1.0,1.0,0.5714285714285714,,0.5714285714285714,,1.0,0.28,0.8,0.2727272727272727,0.4666666666666667,0.16666666666666666,,0.875,0.5,,0.4666666666666667,0.5185185185185185,0.6428571428571429,0.014388489208633094,0.4,0.4,1.0,,,0.4,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612762,2003,2002-03,False
1723-252-349-384-680,1610612762,"Matt Harpring, Karl Malone, Mark Jackson, Calbert Cheaney, John Amaechi","Harpring, Malone, Jackson, Cheaney, Amaechi",1723-252-349-384-680,UTA,804.0,5,13.0,-4.0,28.0,30.0,26.0,12.0,1.0,58.0,6.0,7.0,6.0,7.0,3.0,3.0,10.0,17.0,3.0,25.0,29.0,9.0,16.0,3.0,23.0,16.0,3.0,8.0,8.0,4.0,16.0,,6.0,9.0,1.0,10.0,2.0,3.0,23.0,23.0,26.0,0.8,0.8888888888888888,0.5882352941176471,0.5625,0.5,0.47368421052631576,0.5208333333333334,0.5,0.15,0.6666666666666666,,0.75,0.1,,1.0,103.88059701492537,15.035714285714286,12.766666666666667,15.035714285714286,12.666666666666666,0.35,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.15,0.3684210526315789,0.8571428571428571,0.15789473684210525,0.5,0.48742,0.49013684210526315,0.92,24.3,0.9285714285714286,3.0,5.0,3.0,0.25,0.6,0.6,1.0,7.323529411764706,1.0,1.0,5.0,,5.0,1.0,1.0,,,2.0,5.0,4.0,,1.0,,3.0,1.0,3.0,2.0,5.0,4.0,,8.0,,2.0,2.0,,1.0,1.0,1.0,0.058823529411764705,,0.6,,0.6,0.5,0.25,1.0,1.0,,,0.5744,0.09090909090909091,0.10526315789473684,0.08,,1.0,1.0,1.0,,0.2,,1.0,,,,,,,,,2.0,,,,1.0,1.0,3.0,,,4.0,1.0,3.0,1.0,,,,,,,1.0,,,,,,,0.14285714285714285,1.0,,0.25,,,1.0,1.0,,0.2,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-252-349-384-731,1610612762,"Matt Harpring, Karl Malone, Mark Jackson, Calbert Cheaney, Greg Ostertag","Harpring, Malone, Jackson, Cheaney, Ostertag",1723-252-349-384-731,UTA,7299.0,54,122.0,-12.0,217.0,227.0,57.0,41.0,26.0,444.0,33.0,48.0,6.0,11.0,15.0,4.0,84.0,166.0,16.0,232.0,244.0,19.0,41.0,4.0,65.0,144.0,15.0,72.0,79.0,28.0,165.0,,52.0,70.0,30.0,100.0,30.0,48.0,214.0,65.0,57.0,0.8571428571428571,0.8888888888888888,0.5060240963855421,0.4634146341463415,0.5192307692307693,0.4888888888888889,0.55,0.5416666666666666,0.08791208791208792,0.5977011494252874,,0.6388888888888888,0.3146067415730337,,0.6666666666666666,87.59556103575832,17.317972350230416,15.599118942731277,16.377880184331797,14.674008810572687,0.26373626373626374,0.6875,0.7857142857142857,0.8484848484848485,0.08241758241758242,0.24444444444444444,0.5454545454545454,0.08888888888888889,0.3516483516483517,0.4604928571428572,0.4553055555555555,0.2801724137931034,25.4,0.2626728110599078,39.0,80.0,34.0,0.43956043956043955,0.4875,0.4936708860759494,0.8717948717948718,11.048795180722891,6.0,11.0,38.0,2.0,43.0,8.0,20.0,3.0,2.0,18.0,21.0,24.0,,10.0,2.0,20.0,5.0,16.0,19.0,39.0,9.0,3.0,61.0,1.0,25.0,7.0,4.0,0.4,0.34782608695652173,0.375,0.060240963855421686,0.125,0.5128205128205128,0.2,0.4166666666666667,0.6666666666666666,0.2087912087912088,0.4782608695652174,0.5454545454545454,0.3333333333333333,0.08695652173913043,0.5080891304347827,0.12315270935960591,0.13368983957219252,0.07758620689655173,4.0,11.0,5.0,11.0,7.0,0.07894736842105263,0.6363636363636364,12.0,1.0,,7.0,2.0,7.0,2.0,21.0,,6.0,7.0,7.0,7.0,10.0,28.0,17.0,1.0,3.0,26.0,16.0,10.0,3.0,6.0,,3.0,4.0,,6.0,3.0,1.0,0.4375,0.5,0.4375,0.0125,0.3333333333333333,0.345679012345679,0.8095238095238095,0.5333333333333333,0.3076923076923077,0.3,,0.75,1.0,0.0379746835443038,0.3157894736842105,0.34285714285714286,0.8333333333333334,0.005494505494505495,0.4666666666666667,0.4666666666666667,1.0,,0.5,0.4666666666666667,,,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,0.043478260869565216,,,,,,1610612762,2003,2002-03,False
1723-252-349-384-763,1610612762,"Matt Harpring, Karl Malone, Mark Jackson, Calbert Cheaney, Tony Massenburg","Harpring, Malone, Jackson, Cheaney, Massenburg",1723-252-349-384-763,UTA,1266.0,15,21.0,-21.0,42.0,43.0,10.0,18.0,5.0,85.0,6.0,10.0,2.0,4.0,1.0,,15.0,34.0,1.0,37.0,58.0,4.0,7.0,,10.0,22.0,1.0,11.0,11.0,3.0,22.0,,11.0,14.0,6.0,20.0,9.0,13.0,35.0,10.0,10.0,0.7333333333333333,0.7857142857142857,0.4411764705882353,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.4625,0.5555555555555556,0.02857142857142857,0.7333333333333333,,0.7777777777777778,0.2631578947368421,,0.7142857142857143,96.6824644549763,16.5,13.325581395348838,15.833333333333334,12.767441860465116,0.2857142857142857,0.6,0.75,0.5,0.02857142857142857,0.5714285714285714,0.5,,0.3142857142857143,0.4549957142857143,0.46395714285714285,0.2702702702702703,24.8,0.23809523809523808,8.0,16.0,7.0,0.45714285714285713,0.5,0.5,0.875,10.467647058823529,1.0,1.0,8.0,,7.0,1.0,4.0,,,2.0,2.0,8.0,,4.0,1.0,4.0,,2.0,3.0,7.0,2.0,2.0,11.0,,5.0,1.0,2.0,0.25,0.25,0.25,0.11764705882352941,0.2,0.5714285714285714,0.3333333333333333,1.0,0.5,0.22857142857142856,0.25,1.0,,,0.44525,0.1282051282051282,0.13157894736842105,0.05405405405405406,2.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,2.0,,,,1.0,5.0,3.0,,1.0,2.0,,2.0,,1.0,,,1.0,,,,,,,,,,0.2777777777777778,1.0,0.75,0.16666666666666666,0.125,,1.0,,0.0625,0.125,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-252-349-680-763,1610612762,"Matt Harpring, Karl Malone, Mark Jackson, John Amaechi, Tony Massenburg","Harpring, Malone, Jackson, Amaechi, Massenburg",1723-252-349-680-763,UTA,27.0,1,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,2.0,,2.0,,1.0,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,2.0,1.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,1.0,,,106.66666666666666,24.0,3.0,24.0,3.0,,,,,,,,,,0.35795,0.35795,1.0,,1.0,1.0,1.0,,0.5,1.0,1.0,,14.35,,,1.0,,,1.0,1.0,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,0.5,,,,,0.4056,,,1.0,,,,,,1.0,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-304-384-731-763,1610612762,"Matt Harpring, John Stockton, Calbert Cheaney, Greg Ostertag, Tony Massenburg","Harpring, Stockton, Cheaney, Ostertag, Massenburg",1723-304-384-731-763,UTA,51.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,0.5,,,,84.70588235294117,9.0,33.0,9.0,33.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2052-2260-2306,1610612762,"Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Jarron Collins, Carlos Arroyo","Kirilenko, Padgett, Stevenson, Collins, Arroyo",1905-1909-2052-2260-2306,UTA,18.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,160.0,14.0,4.0,14.0,4.0,,,,,,,,,,0.3901,0.3901,,,1.0,,1.0,,1.0,,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2052-2260-349,1610612762,"Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Jarron Collins, Mark Jackson","Kirilenko, Padgett, Stevenson, Collins, Jackson",1905-1909-2052-2260-349,UTA,112.0,1,2.0,-4.0,4.0,5.0,,,,9.0,,,,,,,1.0,4.0,,2.0,6.0,,,,,2.0,,1.0,1.0,,2.0,,1.0,2.0,,2.0,,,2.0,,,1.0,1.0,0.25,,0.25,,0.25,,,1.0,,1.0,,,,115.71428571428571,20.75,5.8,20.75,5.8,,,,,,,,,,0.399225,,,,,1.0,2.0,1.0,0.5,0.5,0.5,1.0,13.35,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2052-2306-252,1610612762,"Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Carlos Arroyo, Karl Malone","Kirilenko, Padgett, Stevenson, Arroyo, Malone",1905-1909-2052-2306-252,UTA,86.0,2,1.0,-5.0,2.0,3.0,,,,5.0,,1.0,,,1.0,,,1.0,1.0,,5.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,83.72093023255813,35.0,5.333333333333333,35.0,5.333333333333333,0.5,,,,0.5,,,,1.0,0.352725,,,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2052-2306-384,1610612762,"Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Carlos Arroyo, Calbert Cheaney","Kirilenko, Padgett, Stevenson, Arroyo, Cheaney",1905-1909-2052-2306-384,UTA,233.0,1,4.0,,8.0,8.0,8.0,7.0,2.0,16.0,2.0,5.0,2.0,5.0,,,3.0,8.0,,7.0,7.0,3.0,8.0,,7.0,4.0,,2.0,2.0,1.0,4.0,,1.0,3.0,2.0,5.0,2.0,5.0,5.0,7.0,8.0,0.6666666666666666,1.0,0.375,0.375,0.375,0.375,0.35,0.35,,1.0,,1.0,0.4,,1.0,98.88412017167381,17.375,11.75,17.25,11.25,0.625,0.4,0.5,0.5,,0.625,0.4,,0.625,0.4972125,0.4972125,1.0,,1.0,1.0,2.0,1.0,0.25,0.5,0.5,1.0,5.725,1.0,2.0,1.0,,1.0,1.0,2.0,,,2.0,1.0,2.0,,1.0,,,,,,,,,4.0,,2.0,,2.0,0.5,0.5,0.5,0.125,0.2,,,,,0.125,1.0,0.5,,,0.5708,0.2,0.2,0.2857142857142857,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.4,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2052-2306-680,1610612762,"Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Carlos Arroyo, John Amaechi","Kirilenko, Padgett, Stevenson, Arroyo, Amaechi",1905-1909-2052-2306-680,UTA,4176.0,12,70.0,7.0,136.0,136.0,61.0,69.0,10.0,272.0,31.0,42.0,13.0,16.0,8.0,5.0,54.0,96.0,11.0,145.0,138.0,23.0,35.0,6.0,64.0,62.0,8.0,31.0,33.0,16.0,68.0,1.0,27.0,36.0,15.0,51.0,20.0,37.0,132.0,64.0,61.0,0.5740740740740741,0.62,0.5625,0.6571428571428571,0.5467289719626168,0.6341463414634146,0.5894308943089431,0.6666666666666666,0.102803738317757,0.47368421052631576,0.125,0.5076923076923077,0.28,0.2,0.55,93.79310344827587,15.117647058823529,15.588235294117647,14.875,14.514705882352942,0.3925233644859813,0.7380952380952381,0.8157894736842105,0.5161290322580645,0.07476635514018691,0.3902439024390244,0.8125,0.12195121951219512,0.4953271028037383,0.46965046728971965,0.4688170731707317,0.4413793103448276,25.40909090909091,0.4485294117647059,18.0,39.0,14.0,0.3644859813084112,0.46153846153846156,0.46153846153846156,0.7777777777777778,8.648958333333333,2.0,4.0,15.0,1.0,28.0,5.0,10.0,1.0,3.0,13.0,12.0,46.0,,8.0,1.0,13.0,5.0,11.0,10.0,23.0,14.0,3.0,36.0,,17.0,3.0,6.0,0.5,0.45454545454545453,0.5,0.08333333333333333,0.09523809523809523,0.5652173913043478,0.2,0.35294117647058826,0.5,0.14018691588785046,0.36363636363636365,0.5,,0.09090909090909091,0.43795454545454543,0.14166666666666666,0.1559633027522936,0.0896551724137931,2.0,9.0,5.0,9.0,2.0,0.26666666666666666,0.2222222222222222,5.0,3.0,1.0,3.0,2.0,3.0,2.0,6.0,3.0,8.0,3.0,2.0,2.0,1.0,13.0,6.0,3.0,2.0,14.0,8.0,6.0,,2.0,,2.0,4.0,1.0,3.0,,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.2727272727272727,,0.5,0.30952380952380953,0.75,0.2727272727272727,0.5,0.23809523809523808,,1.0,0.6,0.047619047619047616,0.3333333333333333,0.45454545454545453,0.2,0.028037383177570093,0.375,0.375,0.6666666666666666,0.024390243902439025,0.4,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2052-2306-731,1610612762,"Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Carlos Arroyo, Greg Ostertag","Kirilenko, Padgett, Stevenson, Arroyo, Ostertag",1905-1909-2052-2306-731,UTA,96.0,1,2.0,-2.0,3.0,3.0,,3.0,,6.0,,,,,,,,3.0,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,90.0,20.666666666666668,11.333333333333334,20.666666666666668,11.333333333333334,,,,,,,,,,0.383,,,,,,2.0,,0.6666666666666666,,,,15.566666666666668,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2052-2306-763,1610612762,"Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Carlos Arroyo, Tony Massenburg","Kirilenko, Padgett, Stevenson, Arroyo, Massenburg",1905-1909-2052-2306-763,UTA,2352.0,9,39.0,-19.0,79.0,80.0,36.0,53.0,11.0,159.0,11.0,23.0,5.0,11.0,8.0,3.0,26.0,56.0,11.0,77.0,96.0,11.0,24.0,5.0,30.0,26.0,8.0,13.0,17.0,6.0,38.0,2.0,9.0,11.0,11.0,22.0,15.0,24.0,67.0,30.0,36.0,0.5,0.5416666666666666,0.4642857142857143,0.4583333333333333,0.47761194029850745,0.4827586206896552,0.5133333333333333,0.5,0.16417910447761194,0.36,0.2857142857142857,0.37037037037037035,0.2702702702702703,0.16666666666666666,0.38461538461538464,97.3469387755102,15.645569620253164,13.95,14.89873417721519,12.9375,0.34328358208955223,0.4782608695652174,0.5238095238095238,0.5454545454545454,0.11940298507462686,0.3793103448275862,0.45454545454545453,0.10344827586206896,0.5074626865671642,0.48438656716417905,0.4926931034482759,0.38961038961038963,24.181818181818183,0.45569620253164556,9.0,21.0,4.0,0.31343283582089554,0.42857142857142855,0.42857142857142855,0.4444444444444444,9.019642857142857,2.0,4.0,12.0,1.0,13.0,4.0,7.0,1.0,2.0,10.0,2.0,26.0,,4.0,1.0,10.0,2.0,5.0,6.0,16.0,11.0,1.0,16.0,,7.0,1.0,5.0,0.5714285714285714,0.5,0.5,0.07142857142857142,0.08695652173913043,0.625,0.5,0.125,0.75,0.1791044776119403,0.5,0.5,,0.125,0.5281571428571429,0.0945945945945946,0.1111111111111111,0.12987012987012986,5.0,3.0,2.0,3.0,1.0,0.16666666666666666,0.3333333333333333,6.0,3.0,2.0,2.0,,4.0,2.0,12.0,,4.0,2.0,4.0,2.0,3.0,8.0,1.0,1.0,,11.0,7.0,4.0,3.0,1.0,,3.0,,1.0,,,1.0,0.36363636363636365,0.4,0.36363636363636365,,0.25,0.26666666666666666,0.5,0.25,0.3333333333333333,0.25,1.0,,1.0,,0.5,0.6,0.5,0.04477611940298507,0.25,0.25,1.0,0.06896551724137931,,0.25,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,2.0,,,,1.0,,,,,1.0,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2052-252-304,1610612762,"Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Karl Malone, John Stockton","Kirilenko, Padgett, Stevenson, Malone, Stockton",1905-1909-2052-252-304,UTA,1258.0,10,21.0,-10.0,45.0,40.0,16.0,21.0,9.0,85.0,10.0,21.0,4.0,8.0,6.0,2.0,14.0,39.0,7.0,41.0,51.0,4.0,11.0,2.0,14.0,12.0,6.0,6.0,7.0,5.0,15.0,3.0,5.0,10.0,12.0,22.0,7.0,17.0,30.0,14.0,16.0,0.42857142857142855,0.6,0.358974358974359,0.36363636363636365,0.33695652173913043,0.3076923076923077,0.3942307692307692,0.4117647058823529,0.15217391304347827,0.625,0.5,0.5625,0.36666666666666664,0.6,1.0,97.2972972972973,16.666666666666668,12.7,15.555555555555555,12.05,0.45652173913043476,0.47619047619047616,0.5882352941176471,0.5,0.13043478260869565,0.6153846153846154,0.5,0.15384615384615385,0.6086956521739131,0.47458913043478257,0.4476923076923077,0.34146341463414637,24.47142857142857,0.35555555555555557,2.0,10.0,,0.21739130434782608,0.2,0.2,,6.135897435897436,4.0,7.0,8.0,,10.0,5.0,9.0,1.0,1.0,11.0,6.0,16.0,,4.0,1.0,2.0,,2.0,1.0,3.0,2.0,,12.0,,4.0,2.0,6.0,0.5555555555555556,0.5,0.5,0.10256410256410256,0.19047619047619047,0.6666666666666666,0.5,1.0,0.25,0.17391304347826086,0.7,0.5714285714285714,,,0.48637777777777774,0.08,0.09302325581395349,0.2682926829268293,,2.0,,2.0,1.0,,0.5,2.0,1.0,,1.0,,1.0,,3.0,,8.0,1.0,1.0,1.0,1.0,8.0,4.0,1.0,,4.0,2.0,2.0,,,,1.0,,,2.0,,1.0,0.14285714285714285,,0.14285714285714285,,0.5,0.3333333333333333,0.5,0.3,0.16666666666666666,0.5,,0.6,0.3333333333333333,,0.25,0.25,0.5,0.021739130434782608,0.16666666666666666,0.16666666666666666,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.1,,,,,,1610612762,2003,2002-03,False
