EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,FG2M,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,Corner3Assists,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,Fg2aBlocked,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LostBallSteals,LostBallTurnovers,BlockedShortMidRange,PenaltyArc3FGA,PenaltyFG3A,SelfOReb,Travels,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyCorner3FGA,SecondChanceArc3FGA,FTOffRebounds,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Offensive Fouls,Loose Ball Fouls,BlockedLongMidRange,3SecondViolations,HeaveAttempts,Blocked3s,BlockedArc3,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1542-1563-1740-699-951,1610612760,"Predrag Drobnjak, Kevin Ollie, Rashard Lewis, Brent Barry, Ray Allen","Drobnjak, Ollie, Lewis, Barry, Allen",1542-1563-1740-699-951,SEA,1248.0,9,21.0,-8.0,42.0,44.0,86.0,3.0,11.0,5.0,24.0,8.0,19.0,40.0,48.0,5.0,13.0,16.0,25.0,1.0,,3.0,2.0,6.0,27.0,8.0,3.0,1.0,3.0,3.0,32.0,0.4444444444444444,0.25,0.5,0.8666666666666667,0.8333333333333334,1.0,99.23076923076923,1.0,16.80952380952381,12.318181818181818,15.80952380952381,12.136363636363637,0.09375,0.34375,0.15625,0.5625,0.4349265625,0.2,0.25,9.5,25.65,4.0,,9.0,1.0,8.0,3.0,,4.0,1.0,5.0,,2.0,11.0,4.0,16.0,0.4444444444444444,0.5,1.0,0.125,0.125,0.375,0.328125,0.8333333333333334,0.36363636363636365,0.36363636363636365,0.5,,,,,28.0,7.0,5.0,10.0,,1.0,3.0,,,4.0,8.0,10.0,1.0,2.0,7.0,1.0,9.0,3.0,,1.0,9.0,0.4444444444444444,1.0,0.5384615384615384,0.45,0.6666666666666666,0.5,0.3125,0.5,0.5555555555555556,0.4,,,0.09375,0.3333333333333333,0.3333333333333333,1.0,,0.4296166666666667,0.2,2.0,5.0,2.0,7.0,1.0,,0.2857142857142857,0.2857142857142857,0.041666666666666664,0.1,0.5,0.7142857142857143,0.4,,30.0,4.0,8.0,6.0,18.0,14.0,26.0,2.0,,2.0,2.0,3.0,5.0,26.0,30.0,0.3333333333333333,0.2727272727272727,0.40625,0.6666666666666666,0.2857142857142857,0.2,0.75,0.6666666666666666,,0.36363636363636365,0.5,0.41346363636363637,0.65,0.7142857142857143,1.0,1.0,2.0,3.0,4.0,,,,0.5,,0.13636363636363635,1.0,,,1.0,,,,,,,0.045454545454545456,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1563-1740-922-951,1610612760,"Predrag Drobnjak, Kevin Ollie, Rashard Lewis, Elden Campbell, Ray Allen","Drobnjak, Ollie, Lewis, Campbell, Allen",1542-1563-1740-922-951,SEA,28.0,1,,2.0,1.0,1.0,2.0,,1.0,,1.0,,,2.0,,,,1.0,1.0,,,,,,,,,,,,2.0,1.0,,,,,,102.85714285714286,,2.0,26.0,2.0,26.0,,1.0,,,0.4095,,,16.1,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,2.0,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,0.4095,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1563-1744-2209-699,1610612760,"Predrag Drobnjak, Kevin Ollie, Jerome James, Vladimir Radmanovic, Brent Barry","Drobnjak, Ollie, James, Radmanovic, Barry",1542-1563-1744-2209-699,SEA,122.0,1,2.0,2.0,5.0,4.0,9.0,1.0,1.0,,3.0,,2.0,4.0,2.0,,1.0,2.0,2.0,,,,,1.0,2.0,,,,,,4.0,0.5,,,0.5,0.5,0.5,106.22950819672131,,12.2,15.25,9.2,15.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.38420000000000004,,,9.633333333333333,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,2.0,1.0,,1.0,,,,,,,,2.0,,,,1.0,,1.0,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,0.3473,,,1.0,,1.0,,,,,,,,1.0,,,5.0,,1.0,1.0,3.0,2.0,4.0,,,,,1.0,1.0,4.0,5.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.3333333333333333,,0.38420000000000004,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1563-1744-2209-951,1610612760,"Predrag Drobnjak, Kevin Ollie, Jerome James, Vladimir Radmanovic, Ray Allen","Drobnjak, Ollie, James, Radmanovic, Allen",1542-1563-1744-2209-951,SEA,1012.0,7,17.0,5.0,31.0,31.0,62.0,6.0,9.0,2.0,20.0,3.0,11.0,28.0,23.0,2.0,7.0,13.0,20.0,3.0,1.0,3.0,3.0,9.0,12.0,5.0,3.0,1.0,3.0,2.0,22.0,0.4827586206896552,0.13043478260869565,0.3333333333333333,0.6363636363636364,0.7333333333333333,1.0,88.22134387351778,0.6666666666666666,17.516129032258064,15.129032258064516,15.838709677419354,14.064516129032258,0.2608695652173913,0.391304347826087,0.08695652173913043,0.34782608695652173,0.460254347826087,0.17857142857142858,0.2,9.905,24.96666666666667,4.0,,7.0,1.0,6.0,3.0,,3.0,1.0,4.0,,2.0,9.0,1.0,4.0,0.42857142857142855,0.6,1.0,0.3333333333333333,0.3333333333333333,0.35,0.3695652173913043,0.4,0.4444444444444444,0.4444444444444444,0.5,,,,,13.0,6.0,3.0,5.0,,1.0,1.0,,,2.0,6.0,8.0,1.0,1.0,5.0,2.0,7.0,6.0,,,2.0,0.5,1.0,0.38461538461538464,0.4,0.5,0.2,0.21739130434782608,0.6,0.75,0.3333333333333333,,,0.043478260869565216,1.0,1.0,1.0,,0.50074,0.21428571428571427,2.0,3.0,2.0,5.0,3.0,,0.4,0.4,0.15,0.2,0.5,0.6,0.6666666666666666,,12.0,1.0,2.0,2.0,7.0,8.0,12.0,4.0,,1.0,4.0,2.0,1.0,12.0,12.0,0.2857142857142857,0.2222222222222222,0.46153846153846156,1.0,0.5,0.5,0.6666666666666666,1.0,,0.2222222222222222,0.5,0.48758333333333337,0.42857142857142855,0.3870967741935484,2.0,,1.0,2.0,2.0,1.0,3.0,,,0.08333333333333333,0.2222222222222222,,,1.0,1.0,,,0.3333333333333333,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1563-2209-2501-699,1610612760,"Predrag Drobnjak, Kevin Ollie, Vladimir Radmanovic, Reggie Evans, Brent Barry","Drobnjak, Ollie, Radmanovic, Evans, Barry",1542-1563-2209-2501-699,SEA,583.0,5,10.0,,18.0,20.0,38.0,1.0,2.0,2.0,11.0,4.0,4.0,18.0,18.0,2.0,3.0,6.0,9.0,1.0,1.0,1.0,,4.0,6.0,4.0,1.0,1.0,1.0,1.0,13.0,0.5294117647058824,0.26666666666666666,0.25,1.0,1.0,1.0,93.85934819897084,1.0,12.666666666666666,17.75,11.722222222222221,16.6,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.8,0.5476766666666666,0.23529411764705882,0.3076923076923077,4.2727272727272725,24.6,1.0,,7.0,,6.0,,,3.0,,3.0,,1.0,6.0,1.0,4.0,0.42857142857142855,0.5,,,,0.6363636363636364,0.4666666666666667,,0.5,0.5,1.0,,,,,8.0,4.0,5.0,8.0,1.0,,2.0,1.0,1.0,1.0,5.0,8.0,,2.0,2.0,1.0,3.0,3.0,1.0,,1.0,0.625,0.5,0.5,0.375,,1.0,0.5333333333333333,0.625,0.625,0.4,1.0,1.0,0.13333333333333333,,,,0.25,0.5820666666666666,0.2777777777777778,2.0,3.0,2.0,3.0,,2.0,0.6666666666666666,0.5,,,0.3333333333333333,0.75,0.6666666666666666,,14.0,3.0,4.0,5.0,7.0,2.0,12.0,2.0,,1.0,2.0,4.0,,12.0,14.0,0.7142857142857143,0.45454545454545453,0.5,1.0,0.25,,1.0,1.0,,0.36363636363636365,0.75,0.53905,0.6666666666666666,0.7777777777777778,,1.0,,2.0,4.0,1.0,,,0.5,0.125,0.18181818181818182,2.0,,,,,,,,,,0.18181818181818182,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1563-2209-2501-951,1610612760,"Predrag Drobnjak, Kevin Ollie, Vladimir Radmanovic, Reggie Evans, Ray Allen","Drobnjak, Ollie, Radmanovic, Evans, Allen",1542-1563-2209-2501-951,SEA,2265.0,12,38.0,-9.0,70.0,70.0,140.0,8.0,22.0,4.0,53.0,5.0,6.0,58.0,67.0,3.0,22.0,27.0,35.0,3.0,1.0,11.0,7.0,15.0,10.0,4.0,4.0,2.0,5.0,4.0,50.0,0.4603174603174603,0.08620689655172414,0.7333333333333333,0.6666666666666666,0.6585365853658537,0.36363636363636365,89.00662251655629,0.8,14.885714285714286,17.47142857142857,14.17142857142857,16.15714285714286,0.13793103448275862,0.3793103448275862,0.06896551724137931,0.4827586206896552,0.46976929824561403,0.06451612903225806,0.07017543859649122,9.164150943396226,29.639999999999997,8.0,,26.0,,30.0,,,15.0,,15.0,,4.0,30.0,5.0,13.0,0.5769230769230769,0.6,,,,0.49056603773584906,0.4482758620689655,0.8888888888888888,0.36363636363636365,0.36363636363636365,0.5,,,,,18.0,6.0,16.0,23.0,2.0,,1.0,,,,8.0,22.0,,11.0,7.0,,8.0,4.0,,,4.0,0.5714285714285714,,0.25925925925925924,0.25806451612903225,0.3333333333333333,0.2857142857142857,0.39655172413793105,0.6956521739130435,0.7272727272727273,0.6875,0.25,0.25,0.017241379310344827,,,,,0.46875999999999995,0.13793103448275862,2.0,3.0,4.0,7.0,1.0,,0.5714285714285714,0.5714285714285714,0.018867924528301886,0.043478260869565216,0.14285714285714285,0.42857142857142855,0.6666666666666666,,22.0,6.0,8.0,10.0,14.0,5.0,25.0,2.0,,1.0,5.0,4.0,1.0,25.0,22.0,0.7142857142857143,0.5882352941176471,0.625,0.625,0.25,,0.7692307692307693,0.4,,0.47058823529411764,0.75,0.505353125,0.43103448275862066,0.3142857142857143,2.0,4.0,2.0,2.0,3.0,,,,1.0,,0.11764705882352941,1.0,,,2.0,,,,,1.0,,0.058823529411764705,,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1563-2209-699-951,1610612760,"Predrag Drobnjak, Kevin Ollie, Vladimir Radmanovic, Brent Barry, Ray Allen","Drobnjak, Ollie, Radmanovic, Barry, Allen",1542-1563-2209-699-951,SEA,392.0,4,7.0,-8.0,13.0,16.0,29.0,1.0,2.0,3.0,8.0,3.0,4.0,16.0,24.0,2.0,4.0,6.0,8.0,,,1.0,1.0,1.0,8.0,,1.0,,1.0,,16.0,0.5333333333333333,0.2727272727272727,1.0,0.8,0.75,,106.53061224489797,,14.461538461538462,12.75,14.153846153846153,10.875,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.7272727272727273,0.48086,,,5.5625,31.900000000000002,,2.0,3.0,2.0,2.0,6.0,2.0,1.0,2.0,3.0,2.0,,8.0,3.0,4.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,0.375,0.5454545454545454,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,12.0,1.0,2.0,5.0,1.0,,,,,,,4.0,,,2.0,,2.0,,,,1.0,,,0.4,0.4,,0.5,0.45454545454545453,0.4,0.4,,1.0,1.0,,,,,,0.5515,,,2.0,,2.0,,,,,,,0.3333333333333333,1.0,,,11.0,2.0,5.0,2.0,7.0,4.0,11.0,,1.0,,2.0,1.0,4.0,11.0,11.0,0.2857142857142857,0.3888888888888889,0.4230769230769231,0.6666666666666666,,,0.75,,1.0,0.5555555555555556,0.4,0.49045,0.6875,0.8461538461538461,,,,2.0,2.0,1.0,,,,0.2,0.2222222222222222,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1563-2209-699-958,1610612760,"Predrag Drobnjak, Kevin Ollie, Vladimir Radmanovic, Brent Barry, Vitaly Potapenko","Drobnjak, Ollie, Radmanovic, Barry, Potapenko",1542-1563-2209-699-958,SEA,134.0,1,2.0,4.0,5.0,5.0,10.0,,3.0,,4.0,,2.0,8.0,4.0,,1.0,2.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,,1.0,,8.0,0.8,,,0.5,0.6666666666666666,,107.46268656716417,,10.0,16.8,10.0,16.4,,0.75,,0.25,0.5263,0.2,0.2,13.525,,2.0,,3.0,,6.0,,,3.0,,3.0,,2.0,6.0,1.0,1.0,1.0,1.0,,,,0.75,0.75,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1563-2209-922-951,1610612760,"Predrag Drobnjak, Kevin Ollie, Vladimir Radmanovic, Elden Campbell, Ray Allen","Drobnjak, Ollie, Radmanovic, Campbell, Allen",1542-1563-2209-922-951,SEA,235.0,2,4.0,-1.0,8.0,7.0,15.0,2.0,2.0,1.0,7.0,1.0,3.0,7.0,8.0,1.0,2.0,4.0,6.0,,,,,,4.0,2.0,1.0,1.0,1.0,1.0,3.0,0.35,0.125,,0.6666666666666666,0.75,0.5,91.91489361702128,1.0,16.875,14.285714285714286,16.75,12.0,0.25,0.25,0.125,0.5,0.45175625,0.2,0.2222222222222222,7.3999999999999995,25.7,,,2.0,,,,,,,,,,,,1.0,,,,,,0.2857142857142857,0.25,,,,,,,,,3.0,2.0,2.0,3.0,,,,,,,4.0,4.0,,,2.0,1.0,2.0,,,,1.0,1.0,1.0,0.4,0.3333333333333333,0.5,,0.375,0.6666666666666666,0.6666666666666666,,,,,,,,,0.57805,0.5714285714285714,2.0,2.0,2.0,2.0,,,1.0,1.0,,,1.0,1.0,1.0,,4.0,1.0,2.0,1.0,3.0,2.0,4.0,4.0,,,1.0,,,4.0,4.0,0.3333333333333333,0.25,0.4,1.0,,,1.0,1.0,,0.5,0.5,0.4621375,0.5714285714285714,0.5,,,,1.0,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1563-2501-699-951,1610612760,"Predrag Drobnjak, Kevin Ollie, Reggie Evans, Brent Barry, Ray Allen","Drobnjak, Ollie, Evans, Barry, Allen",1542-1563-2501-699-951,SEA,243.0,1,4.0,9.0,6.0,6.0,12.0,1.0,2.0,,4.0,2.0,,11.0,2.0,,3.0,4.0,4.0,,,,,,,,1.0,1.0,1.0,1.0,11.0,0.9166666666666666,0.3333333333333333,,0.75,0.8,1.0,71.11111111111111,1.0,16.0,24.5,16.0,24.166666666666668,0.16666666666666666,0.3333333333333333,,0.5,0.47623333333333334,,,12.025,23.4,2.0,,4.0,1.0,4.0,3.0,,2.0,1.0,3.0,,1.0,7.0,,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.9166666666666666,0.6666666666666666,1.0,1.0,0.5,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,4.0,1.0,1.0,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1563-699-922-951,1610612760,"Predrag Drobnjak, Kevin Ollie, Brent Barry, Elden Campbell, Ray Allen","Drobnjak, Ollie, Barry, Campbell, Allen",1542-1563-699-922-951,SEA,147.0,1,2.0,2.0,5.0,4.0,9.0,1.0,1.0,,4.0,1.0,,4.0,2.0,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,4.0,0.4,0.2,1.0,1.0,1.0,,88.16326530612244,,14.4,18.75,10.2,18.75,0.2,0.2,,0.6,0.54158,,,6.625,23.3,,,2.0,,2.0,,,1.0,,1.0,,,2.0,,,0.5,0.5,,,,0.5,0.4,,,,,,,,,4.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,2.0,,1.0,1.0,,1.0,,,,,,,1.0,0.5,1.0,,0.4,1.0,1.0,0.5,,,0.2,,,,1.0,0.6171,,,,,,,,,,,,,,,,5.0,2.0,2.0,2.0,4.0,,4.0,,,,,1.0,,4.0,5.0,0.5,0.4,0.4,,,,1.0,,,0.4,1.0,0.54158,1.0,1.0,,,,,1.0,1.0,,,,0.5,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1738-1740-2046-56,1610612760,"Predrag Drobnjak, Ansu Sesay, Rashard Lewis, Desmond Mason, Gary Payton","Drobnjak, Sesay, Lewis, Mason, Payton",1542-1738-1740-2046-56,SEA,1647.0,10,27.0,5.0,56.0,52.0,108.0,7.0,14.0,12.0,34.0,17.0,11.0,59.0,54.0,11.0,12.0,14.0,25.0,4.0,4.0,2.0,1.0,6.0,16.0,3.0,,,,,48.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5909090909090909,0.4,94.42622950819673,,14.607142857142858,15.942307692307692,14.125,15.01923076923077,0.13725490196078433,0.27450980392156865,0.23529411764705882,0.5882352941176471,0.45651800000000003,0.05555555555555555,0.08108108108108109,10.079411764705881,26.41176470588235,7.0,5.0,12.0,8.0,10.0,21.0,5.0,5.0,7.0,12.0,4.0,3.0,31.0,4.0,14.0,0.4166666666666667,0.5,0.875,0.47058823529411764,0.5,0.35294117647058826,0.47058823529411764,0.75,0.5,0.5,0.42857142857142855,0.4166666666666667,0.4166666666666667,0.8,0.45454545454545453,31.0,9.0,4.0,13.0,1.0,3.0,5.0,,1.0,4.0,11.0,14.0,3.0,2.0,7.0,1.0,11.0,4.0,2.0,,7.0,0.6111111111111112,1.0,0.3333333333333333,0.3793103448275862,0.4,0.14285714285714285,0.2549019607843137,0.3076923076923077,0.3333333333333333,0.5,0.14285714285714285,0.16666666666666666,0.09803921568627451,0.6,0.6,1.0,,0.47309999999999997,0.1864406779661017,2.0,3.0,2.0,5.0,2.0,,0.4,0.5833333333333334,0.058823529411764705,0.07692307692307693,0.4444444444444444,0.5,0.6666666666666666,,23.0,1.0,6.0,1.0,10.0,9.0,17.0,4.0,,4.0,1.0,3.0,5.0,17.0,23.0,0.1,0.23529411764705882,0.3541666666666667,0.25,0.5,0.3333333333333333,0.7777777777777778,0.3333333333333333,,0.35294117647058826,0.16666666666666666,0.42985,0.288135593220339,0.4107142857142857,,1.0,,6.0,7.0,2.0,,,1.0,0.07407407407407407,0.35294117647058826,1.0,1.0,,1.0,,,0.14285714285714285,,,0.16666666666666666,0.058823529411764705,,1.0,3.0,,,1.0,,,2.0,2.0,0.2857142857142857,0.3333333333333333,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1738-1740-2046-699,1610612760,"Predrag Drobnjak, Ansu Sesay, Rashard Lewis, Desmond Mason, Brent Barry","Drobnjak, Sesay, Lewis, Mason, Barry",1542-1738-1740-2046-699,SEA,104.0,2,2.0,-2.0,4.0,2.0,6.0,2.0,1.0,,3.0,1.0,,3.0,5.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,3.0,0.375,0.25,1.0,,,,83.07692307692308,,20.5,11.0,17.0,10.5,0.5,0.25,,0.25,0.4231875,,,9.266666666666667,23.5,,,,1.0,,3.0,,,1.0,1.0,,,3.0,,1.0,,,1.0,1.0,1.0,,0.375,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,0.25,1.0,1.0,1.0,,0.4758,,,,,2.0,2.0,,,,0.6666666666666666,,,,,,3.0,,,,3.0,,,,,,,1.0,,,3.0,,,,,,,,,,,,0.4154,,0.75,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1738-1740-2046-72,1610612760,"Predrag Drobnjak, Ansu Sesay, Rashard Lewis, Desmond Mason, Kenny Anderson","Drobnjak, Sesay, Lewis, Mason, Anderson",1542-1738-1740-2046-72,SEA,351.0,2,6.0,-2.0,8.0,10.0,18.0,2.0,3.0,1.0,5.0,1.0,3.0,9.0,11.0,1.0,3.0,3.0,4.0,1.0,,2.0,2.0,2.0,4.0,2.0,,,,,7.0,0.5625,0.16666666666666666,1.0,0.5,0.42857142857142855,,73.84615384615385,,19.5,19.5,18.375,18.8,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.4011416666666667,0.25,0.2857142857142857,16.0,25.2,2.0,,3.0,,4.0,,,2.0,,2.0,,1.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.6,0.5,,0.6666666666666666,0.6666666666666666,0.5,,,,,3.0,1.0,,,1.0,,,,,,2.0,2.0,,,1.0,,1.0,,,,,1.0,,0.5,0.3333333333333333,,1.0,,,,,0.5,0.5,,,,,,0.3779,0.2222222222222222,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,1.0,2.0,,2.0,,1.0,,,,,2.0,1.0,0.5,0.5,0.5,,,,0.75,,1.0,,,0.38365,0.2222222222222222,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1738-1740-2501-72,1610612760,"Predrag Drobnjak, Ansu Sesay, Rashard Lewis, Reggie Evans, Kenny Anderson","Drobnjak, Sesay, Lewis, Evans, Anderson",1542-1738-1740-2501-72,SEA,10.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
