EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Steals,BadPassSteals,Travels,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,FTOffRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFouls,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,SelfOReb,LostBallSteals,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,PtsUnassisted3s,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1500-1506-1733-1802-2224,1610612754,"Ron Mercer, Austin Croshere, Al Harrington, Brad Miller, Jamaal Tinsley","Mercer, Croshere, Harrington, Miller, Tinsley",1500-1506-1733-1802-2224,IND,746.0,4,12.0,-3.0,27.0,25.0,11.0,5.0,52.0,6.0,9.0,3.0,3.0,1.0,5.0,1.0,9.0,1.0,1.0,,8.0,23.0,1.0,3.0,5.0,24.0,27.0,4.0,4.0,1.0,9.0,3.0,11.0,,6.0,8.0,8.0,3.0,2.0,1.0,1.0,1.0,4.0,1.0,5.0,1.0,3.0,1.0,,11.0,1.0,3.0,3.0,7.0,10.0,4.0,14.0,,,,1.0,1.0,5.0,1.0,,6.0,4.0,2.0,2.0,,2.0,2.0,15.0,6.0,11.0,0.5,0.5714285714285714,1.0,0.3333333333333333,0.3333333333333333,0.34782608695652173,1.0,0.2727272727272727,0.36538461538461536,1.0,0.2727272727272727,0.42857142857142855,1.125,0.2727272727272727,0.11538461538461539,0.043478260869565216,0.1111111111111111,,0.7,0.2,0.75,0.5,0.7142857142857143,0.23529411764705882,0.3333333333333333,0.25,,1.0,0.5,0.6,0.6666666666666666,100.37533512064343,1.0,13.925925925925926,14.8,12.74074074074074,13.12,0.34615384615384615,0.6666666666666666,0.75,0.5,0.19230769230769232,0.2,0.2,1.0,0.34615384615384615,0.1111111111111111,0.1111111111111111,,0.038461538461538464,1.0,1.0,1.0,0.75,1.0,,0.46153846153846156,1.0,0.4885326923076923,0.4918,0.46698181818181816,0.14285714285714285,0.16,0.375,0.25,9.960869565217392,23.900000000000002,0.4074074074074074,1.0,,,5.0,2.0,4.0,2.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,,,,0.5,1.0,0.07692307692307693,0.3333333333333333,,,,0.36363636363636365,0.5,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1500-1506-1733-1802-2410,1610612754,"Ron Mercer, Austin Croshere, Al Harrington, Brad Miller, Fred Jones","Mercer, Croshere, Harrington, Miller, Jones",1500-1506-1733-1802-2410,IND,7.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1500-1506-1733-1802-397,1610612754,"Ron Mercer, Austin Croshere, Al Harrington, Brad Miller, Reggie Miller","Mercer, Croshere, Harrington, Miller, Miller",1500-1506-1733-1802-397,IND,356.0,2,6.0,7.0,10.0,10.0,4.0,3.0,20.0,1.0,5.0,,3.0,,,2.0,6.0,1.0,3.0,1.0,3.0,11.0,1.0,3.0,5.0,14.0,7.0,,5.0,,3.0,2.0,2.0,1.0,7.0,6.0,,,,3.0,1.0,2.0,3.0,,3.0,,1.0,,2.0,6.0,,7.0,,3.0,5.0,7.0,12.0,,,,1.0,,3.0,1.0,,6.0,1.0,,,,,,11.0,7.0,4.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.2727272727272727,,1.0,0.32142857142857145,0.21428571428571427,0.6666666666666666,0.4117647058823529,0.21428571428571427,0.7,0.21428571428571427,0.18181818181818182,0.2,,0.75,0.875,,,0.75,0.7,1.0,0.75,,1.0,1.0,,,80.89887640449437,,22.6,13.0,16.8,12.2,0.35714285714285715,0.2,0.25,1.0,,,,,0.42857142857142855,0.3333333333333333,0.4,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.42857142857142855,,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.4854,0.4900785714285715,0.50195,0.06666666666666667,0.08333333333333333,0.21428571428571427,0.5,10.290909090909091,26.433333333333334,0.4,,,,10.0,1.0,1.0,,,1.0,2.0,1.0,2.0,3.0,,2.0,1.0,,1.0,,,,,2.0,,0.5,1.0,0.6666666666666666,,,,,,,0.2857142857142857,0.5,,0.3333333333333333,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,0.16666666666666666,,,,,,1610612754,2003,2002-03,False
1500-1506-1733-1886-1897,1610612754,"Ron Mercer, Austin Croshere, Al Harrington, Jonathan Bender, Metta World Peace","Mercer, Croshere, Harrington, Bender, World Peace",1500-1506-1733-1886-1897,IND,139.0,1,2.0,-2.0,4.0,4.0,,2.0,8.0,,1.0,,1.0,,1.0,1.0,3.0,,,,1.0,5.0,,,2.0,4.0,6.0,,1.0,2.0,2.0,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,2.0,,,1.0,2.0,3.0,,,,,2.0,3.0,,,2.0,1.0,,,,,,2.0,,,1.0,1.0,,,,0.2,,,0.2,,,0.3333333333333333,0.5,,,,,,,0.5,,,,0.5,,0.5,,,,,,82.87769784172662,,20.25,14.5,20.0,14.5,0.2,,,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,0.2,,0.40632,0.5488,,0.16666666666666666,0.16666666666666666,0.5,,13.02,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1500-1506-1733-1886-1902,1610612754,"Ron Mercer, Austin Croshere, Al Harrington, Jonathan Bender, Jeff Foster","Mercer, Croshere, Harrington, Bender, Foster",1500-1506-1733-1886-1902,IND,1211.0,3,20.0,-3.0,38.0,38.0,1.0,2.0,76.0,4.0,6.0,1.0,1.0,3.0,8.0,6.0,14.0,1.0,3.0,,13.0,28.0,2.0,6.0,1.0,33.0,36.0,2.0,2.0,,4.0,,,,,8.0,18.0,6.0,2.0,3.0,1.0,2.0,4.0,2.0,6.0,1.0,1.0,,3.0,14.0,,2.0,3.0,9.0,12.0,2.0,14.0,,,,5.0,1.0,2.0,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,29.0,,1.0,0.3076923076923077,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.4642857142857143,1.0,,0.47058823529411764,1.0,,0.4852941176470588,1.0,,0.17647058823529413,0.07142857142857142,,0.25,0.6428571428571429,0.13333333333333333,0.75,,0.6666666666666666,0.10526315789473684,0.5,0.125,,0.75,,0.8571428571428571,1.0,90.37159372419488,0.5,16.44736842105263,15.421052631578947,16.31578947368421,14.710526315789474,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.25,0.23529411764705882,0.375,0.5,,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.5,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,0.35294117647058826,0.3333333333333333,0.4479264705882353,0.52915,,0.029411764705882353,0.03571428571428571,0.12121212121212122,,11.857142857142858,24.133333333333336,0.02631578947368421,5.0,2.0,,2.0,,,3.0,,,,,,,,,5.0,3.0,2.0,,,1.0,,,,,1.0,,,,,0.5,0.08823529411764706,,,,,,,,,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1500-1506-1733-1886-397,1610612754,"Ron Mercer, Austin Croshere, Al Harrington, Jonathan Bender, Reggie Miller","Mercer, Croshere, Harrington, Bender, Miller",1500-1506-1733-1886-397,IND,281.0,1,5.0,5.0,8.0,8.0,1.0,1.0,16.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,,,,6.0,8.0,,,3.0,15.0,10.0,1.0,1.0,,2.0,,1.0,,,10.0,2.0,,,,,2.0,5.0,,5.0,,1.0,1.0,3.0,10.0,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,3.0,,,3.0,2.0,,,,,,13.0,,1.0,0.8333333333333334,0.8333333333333334,,,,0.75,1.0,,0.75,1.0,,0.8333333333333334,1.0,,,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,,,0.25,0.5,,,,,0.5,,,81.99288256227757,,16.375,18.75,16.0,18.375,0.375,0.6666666666666666,1.0,0.5,0.25,0.5,1.0,1.0,0.375,1.0,1.0,1.0,,,,,1.0,1.0,,0.375,,0.4591875,0.549,0.7312,0.2222222222222222,0.2222222222222222,0.13333333333333333,,7.8125,,0.125,,,,4.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1500-1506-1733-1886-979,1610612754,"Ron Mercer, Austin Croshere, Al Harrington, Jonathan Bender, Jermaine O'Neal","Mercer, Croshere, Harrington, Bender, O'Neal",1500-1506-1733-1886-979,IND,128.0,1,2.0,2.0,2.0,3.0,,,5.0,,,,,,1.0,,1.0,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,,,,,,,,,2.0,1.0,,,,,,2.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5,1.0,,0.75,0.5,,,,,,1.0,1.0,56.25,,27.0,24.666666666666668,27.0,21.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,0.37025,,,0.3333333333333333,0.3333333333333333,,,15.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1500-1506-1733-1897-1902,1610612754,"Ron Mercer, Austin Croshere, Al Harrington, Metta World Peace, Jeff Foster","Mercer, Croshere, Harrington, World Peace, Foster",1500-1506-1733-1897-1902,IND,159.0,1,3.0,-3.0,4.0,5.0,1.0,,9.0,2.0,2.0,,,,,,1.0,,,,2.0,3.0,,,1.0,5.0,8.0,,,,,1.0,1.0,,2.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,5.0,2.0,1.0,0.5,0.5,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.8333333333333334,,1.0,,,,,,,,,,,,,,,,,,81.50943396226415,,19.5,16.2,19.5,16.0,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.49183333333333334,,0.6036,0.3333333333333333,0.3333333333333333,,0.4,7.5,,0.25,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1500-1506-1733-1897-2056,1610612754,"Ron Mercer, Austin Croshere, Al Harrington, Metta World Peace, Primoz Brezec","Mercer, Croshere, Harrington, World Peace, Brezec",1500-1506-1733-1897-2056,IND,63.0,1,1.0,,3.0,3.0,3.0,1.0,6.0,2.0,3.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,4.0,,1.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,5.0,,4.0,,2.0,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,2.0,5.0,3.0,,,,,,0.5,1.0,0.5,0.4,1.0,0.4,0.5,1.5,0.5,0.2,0.25,0.3333333333333333,,,0.5,,,,0.5,1.0,,,,,,,137.14285714285714,,12.0,9.0,12.0,9.0,0.6,0.6666666666666666,1.0,,,,,,0.2,,,,0.2,,,,1.0,1.0,0.2,0.8,,0.627875,0.7879,0.627875,0.2,0.25,0.6,1.0,5.525,40.6,1.0,1.0,1.0,,3.0,2.0,3.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.6,0.6666666666666666,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1500-1506-1733-1897-2224,1610612754,"Ron Mercer, Austin Croshere, Al Harrington, Metta World Peace, Jamaal Tinsley","Mercer, Croshere, Harrington, World Peace, Tinsley",1500-1506-1733-1897-2224,IND,129.0,1,2.0,,7.0,6.0,6.0,2.0,13.0,,2.0,,1.0,,1.0,,2.0,,,,,5.0,,1.0,4.0,4.0,4.0,,3.0,,,,5.0,1.0,2.0,,,,,,,2.0,,,,,,,,,1.0,2.0,,1.0,1.0,3.0,4.0,,,,2.0,,2.0,1.0,,4.0,1.0,,,,,,4.0,2.0,6.0,,,,,,,,,,,,0.25,,0.14285714285714285,0.16666666666666666,0.4,1.0,,1.0,0.5,,1.0,1.0,0.6,1.0,,,,,1.0,,145.11627906976744,,12.428571428571429,7.0,11.714285714285714,7.0,0.3333333333333333,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,0.5,,0.5320083333333333,0.5655,0.5320083333333333,0.14285714285714285,0.16666666666666666,,0.5,9.26,23.4,0.8571428571428571,1.0,,,6.0,,2.0,1.0,1.0,,,,,2.0,,,2.0,2.0,,,2.0,,,1.0,,,1.0,,,,1.0,,0.16666666666666666,,,,,0.3333333333333333,,0.16666666666666666,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1500-1506-1733-1897-397,1610612754,"Ron Mercer, Austin Croshere, Al Harrington, Metta World Peace, Reggie Miller","Mercer, Croshere, Harrington, World Peace, Miller",1500-1506-1733-1897-397,IND,158.0,1,3.0,1.0,7.0,6.0,6.0,,13.0,1.0,1.0,,,,,,2.0,,,,1.0,3.0,,,4.0,6.0,5.0,,,,,1.0,3.0,,4.0,,2.0,,,,,,,,,,,,,,,,,3.0,4.0,,4.0,,2.0,,2.0,2.0,3.0,,1.0,4.0,2.0,3.0,2.0,1.0,3.0,,6.0,4.0,6.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6,,0.5,,,,,0.5,,,,0.5,,,,,0.5,,1.0,,118.48101265822785,,8.571428571428571,16.333333333333332,8.571428571428571,14.333333333333334,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,0.44260000000000005,,0.44260000000000005,0.4,0.4,,0.6666666666666666,14.5,,0.8571428571428571,,,,6.0,1.0,1.0,,,,,,,2.0,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1500-1506-1733-1897-979,1610612754,"Ron Mercer, Austin Croshere, Al Harrington, Metta World Peace, Jermaine O'Neal","Mercer, Croshere, Harrington, World Peace, O'Neal",1500-1506-1733-1897-979,IND,518.0,3,9.0,7.0,17.0,18.0,8.0,2.0,35.0,2.0,2.0,1.0,1.0,2.0,7.0,1.0,3.0,1.0,2.0,2.0,5.0,12.0,1.0,2.0,6.0,19.0,12.0,1.0,1.0,1.0,3.0,3.0,4.0,2.0,12.0,4.0,6.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,2.0,2.0,4.0,6.0,2.0,8.0,,2.0,2.0,2.0,1.0,1.0,,,9.0,4.0,1.0,1.0,,1.0,1.0,16.0,12.0,8.0,0.4,0.5,1.0,0.5,0.5,0.4166666666666667,1.0,0.75,0.4642857142857143,1.0,0.75,0.5277777777777778,1.5,0.75,0.14285714285714285,0.08333333333333333,,0.14285714285714285,0.8,0.2857142857142857,0.6666666666666666,,0.75,0.25,,1.0,,1.0,,0.6666666666666666,1.0,97.2972972972973,1.0,15.705882352941176,13.944444444444445,15.294117647058824,13.777777777777779,0.14285714285714285,1.0,1.0,,0.5,0.2857142857142857,0.3333333333333333,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.5,0.42798571428571425,0.5431,0.42791666666666667,0.23529411764705882,0.26666666666666666,0.15789473684210525,0.631578947368421,9.291666666666666,26.1,0.47058823529411764,3.0,1.0,,12.0,1.0,1.0,,,,,,,3.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.16666666666666666,1.0,,,,,1.0,,,,,0.5,,,,,,,,,2.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1610612754,2003,2002-03,False
1500-1506-1733-1902-2224,1610612754,"Ron Mercer, Austin Croshere, Al Harrington, Jeff Foster, Jamaal Tinsley","Mercer, Croshere, Harrington, Foster, Tinsley",1500-1506-1733-1902-2224,IND,699.0,4,12.0,3.0,21.0,18.0,5.0,2.0,39.0,2.0,3.0,,,2.0,2.0,6.0,11.0,,,,10.0,16.0,1.0,1.0,1.0,24.0,21.0,2.0,2.0,,4.0,3.0,4.0,,6.0,14.0,6.0,3.0,,,,1.0,7.0,1.0,8.0,,1.0,,6.0,17.0,,2.0,1.0,3.0,4.0,2.0,6.0,2.0,3.0,,5.0,,3.0,,,2.0,1.0,,,,,,20.0,6.0,5.0,0.7,0.7,1.0,1.0,1.0,0.625,1.0,0.75,0.6764705882352942,1.0,0.75,0.6666666666666666,1.0,0.75,0.058823529411764705,0.0625,0.3333333333333333,,0.6,0.3333333333333333,1.0,,0.6666666666666666,0.3333333333333333,1.0,0.2,,1.0,,0.5,1.0,80.34334763948497,,15.428571428571429,20.833333333333332,14.380952380952381,19.944444444444443,0.17647058823529413,0.6666666666666666,1.0,0.5,0.11764705882352941,1.0,1.0,,0.6470588235294118,0.5454545454545454,0.5454545454545454,1.0,,,,,,,,0.23529411764705882,,0.42312941176470587,0.3896,0.40485,0.05555555555555555,0.058823529411764705,0.16666666666666666,0.25,14.56875,23.4,0.23809523809523808,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,2.0,,1.0,,,,,,0.4,,,,,,0.058823529411764705,,,,,0.25,1.0,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1500-1506-1733-2224-397,1610612754,"Ron Mercer, Austin Croshere, Al Harrington, Jamaal Tinsley, Reggie Miller","Mercer, Croshere, Harrington, Tinsley, Miller",1500-1506-1733-2224-397,IND,269.0,3,4.0,-6.0,9.0,11.0,,1.0,20.0,1.0,4.0,,2.0,1.0,3.0,1.0,3.0,,,,3.0,10.0,1.0,1.0,2.0,11.0,17.0,,3.0,1.0,1.0,,,,,6.0,,3.0,,,,,3.0,1.0,4.0,,1.0,1.0,1.0,9.0,,5.0,,3.0,3.0,5.0,8.0,,,,2.0,3.0,3.0,,,3.0,2.0,1.0,1.0,,1.0,1.0,10.0,,,1.0,1.0,1.0,1.0,1.0,0.3,,,0.4090909090909091,,,0.4583333333333333,0.125,,0.09090909090909091,,,,0.75,0.7142857142857143,,,0.6,0.7142857142857143,1.0,0.5,,1.0,0.5,,,107.06319702602231,1.0,13.555555555555555,13.363636363636363,13.11111111111111,11.727272727272727,0.36363636363636365,0.25,0.25,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,,,0.45454545454545453,,0.4995863636363636,0.5139,,0.16666666666666666,0.18181818181818182,0.09090909090909091,,8.08,25.2,,,,,8.0,,,1.0,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,,1.0,,,0.5,,,0.09090909090909091,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1500-1506-1733-2224-979,1610612754,"Ron Mercer, Austin Croshere, Al Harrington, Jamaal Tinsley, Jermaine O'Neal","Mercer, Croshere, Harrington, Tinsley, O'Neal",1500-1506-1733-2224-979,IND,563.0,6,9.0,1.0,16.0,15.0,4.0,5.0,31.0,3.0,6.0,2.0,3.0,2.0,6.0,2.0,5.0,,1.0,,7.0,17.0,,1.0,3.0,17.0,16.0,3.0,4.0,2.0,8.0,2.0,3.0,,7.0,12.0,2.0,,2.0,1.0,,1.0,6.0,,6.0,,2.0,2.0,2.0,12.0,,5.0,1.0,4.0,5.0,5.0,10.0,,,,,1.0,6.0,,,4.0,1.0,3.0,1.0,2.0,3.0,2.0,9.0,7.0,4.0,0.8571428571428571,1.0,,,,0.4117647058823529,0.75,0.6666666666666666,0.3888888888888889,0.75,0.6666666666666666,0.425,0.8,0.7,0.05555555555555555,0.058823529411764705,0.16666666666666666,,0.4444444444444444,0.5,0.3333333333333333,,0.4166666666666667,0.45454545454545453,,1.0,,0.5,0.5,,,79.28952042628775,0.6666666666666666,16.125,20.333333333333332,13.8125,16.066666666666666,0.3333333333333333,0.5,0.6,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2777777777777778,0.4,0.4,1.0,0.05555555555555555,,,,0.75,0.6666666666666666,,0.3888888888888889,,0.43680277777777776,0.454875,0.3738333333333333,0.05263157894736842,0.05555555555555555,0.47058823529411764,0.4117647058823529,9.41764705882353,25.9,0.25,2.0,,,9.0,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,0.5,,0.5,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
