EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Steals,BadPassSteals,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,ShootingFouls,Minutes,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LostBallTurnovers,Fg2aBlocked,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeAssists,LongMidRangeAssists,SecondChanceTurnovers,3SecondViolations,OffAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallSteals,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,OffThreePtRebounds,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,SelfOReb,SelfORebPct,SecondChanceFtPoints,FTOffRebounds,BlockedLongMidRange,BlockedShortMidRange,OffFTReboundPct,Travels,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Clear Path Fouls,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1719-2216-905-937-976,1610612757,"Bonzi Wells, Zach Randolph, Dale Davis, Scottie Pippen, Jeff McInnis","Wells, Randolph, Davis, Pippen, McInnis",1719-2216-905-937-976,POR,42.0,1,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,34.285714285714285,26.0,,26.0,,,,,,,,0.3371,,,,-1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1719-2417-739-937-976,1610612757,"Bonzi Wells, Qyntel Woods, Rasheed Wallace, Scottie Pippen, Jeff McInnis","Wells, Woods, Wallace, Pippen, McInnis",1719-2417-739-937-976,POR,19.0,1,2.0,2.0,2.0,2.0,4.0,,,,,,,2.0,6.0,,,2.0,,,,,2.0,2.0,2.0,,,,,,0.5,0.5,303.15789473684214,1.5,8.0,1.5,8.0,,,,,,,,,1.0,1.0,-4.0,,,2.0,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1719-717-739-757-937,1610612757,"Bonzi Wells, Arvydas Sabonis, Rasheed Wallace, Damon Stoudamire, Scottie Pippen","Wells, Sabonis, Wallace, Stoudamire, Pippen",1719-717-739-757-937,POR,242.0,3,7.0,8.0,1.0,4.0,15.0,3.0,5.0,,,4.0,8.0,8.0,12.0,,1.0,,2.0,1.0,1.0,4.0,8.0,,1.0,3.0,0.5,,0.4444444444444444,,0.4444444444444444,,89.25619834710744,20.714285714285715,12.125,19.142857142857142,12.125,0.5555555555555556,0.6,0.75,,,0.6666666666666666,0.5306166666666666,0.4168,,0.14285714285714285,-4.0,1.0,4.0,,,,,1.0,,1.0,,,,,2.0,0.1111111111111111,,,,0.1111111111111111,,24.5,,1.0,2.0,6.0,1.0,3.0,3.0,2.0,6.0,,,,,,,,,0.75,0.75,,,,,,0.6666666666666666,0.1111111111111111,,,0.2222222222222222,5.7,2.0,1.0,1.0,2.0,1.0,2.0,,,,,,,0.25,0.4,,,,,0.5,0.5,0.5,0.6579,,1.0,,0.125,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1719-717-739-757-976,1610612757,"Bonzi Wells, Arvydas Sabonis, Rasheed Wallace, Damon Stoudamire, Jeff McInnis","Wells, Sabonis, Wallace, Stoudamire, McInnis",1719-717-739-757-976,POR,692.0,4,19.0,19.0,14.0,11.0,38.0,2.0,2.0,1.0,1.0,3.0,11.0,19.0,17.0,2.0,7.0,17.0,2.0,2.0,2.0,2.0,16.0,17.0,14.0,,0.2727272727272727,0.2857142857142857,0.5,0.65,0.5277777777777778,0.6538461538461539,79.07514450867052,20.05263157894737,16.36842105263158,18.736842105263158,15.105263157894736,0.13333333333333333,1.0,1.0,0.1,1.0,0.4,0.42680666666666667,0.42325,0.8947368421052632,0.7368421052631579,2.0,1.0,12.0,4.0,4.0,6.0,,4.0,3.0,4.0,3.0,,5.0,7.0,10.0,0.26666666666666666,0.8333333333333334,0.7777777777777778,1.0,0.26666666666666666,0.3,25.6,1.0,4.0,5.0,4.0,4.0,2.0,5.0,1.0,13.0,2.0,,2.0,1.0,,1.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.26666666666666666,0.25,0.25,0.3333333333333333,10.381818181818183,2.0,,,1.0,3.0,3.0,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,,0.504725,2.0,,,,,,,,,3.0,3.0,9.0,3.0,,1.0,0.75,1.0,0.75,,,,,,,1.0,,,,,1.0,,,3.0,0.16666666666666666,0.21428571428571427,,,,3.0,,,0.75,0.75,0.4,,0.15789473684210525,3.0,3.0,3.0,3.0,,0.75,0.75,1.0,1.0,0.75,1.0,1.0,,,,,,0.5,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,1610612757,2003,2002-03,False
1719-717-739-937-976,1610612757,"Bonzi Wells, Arvydas Sabonis, Rasheed Wallace, Scottie Pippen, Jeff McInnis","Wells, Sabonis, Wallace, Pippen, McInnis",1719-717-739-937-976,POR,468.0,4,16.0,15.0,11.0,3.0,31.0,3.0,4.0,2.0,3.0,6.0,9.0,20.0,8.0,3.0,5.0,14.0,6.0,,,5.0,18.0,14.0,11.0,2.0,0.6666666666666666,0.6,0.6,0.6,0.625,0.6363636363636364,95.38461538461539,15.625,14.533333333333333,15.5,13.6,0.26666666666666666,0.75,1.0,0.3,0.6666666666666666,0.6666666666666666,0.483875,0.4885333333333333,0.7,0.6875,12.0,2.0,8.0,2.0,2.0,3.0,1.0,4.0,4.0,6.0,5.0,,4.0,9.0,10.0,0.4,0.8,0.75,1.0,0.26666666666666666,0.4,27.46666666666667,1.0,3.0,2.0,6.0,4.0,3.0,4.0,2.0,9.0,2.0,3.0,2.0,,2.0,,2.0,1.0,0.5,0.6,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.13333333333333333,6.455555555555556,1.0,,2.0,1.0,,1.0,,,1.0,,1.0,1.0,,0.16666666666666666,,0.6666666666666666,0.5,1.0,1.0,1.0,,,,1.0,,0.1111111111111111,0.25,1.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,,0.5,0.3333333333333333,0.4,0.3333333333333333,0.13333333333333333,0.5,0.5,,0.1,1.0,,1.0,,,,,0.5,1.0,1.0,0.06666666666666667,0.1111111111111111,,,1.0,2.0,2.0,1.0,1.0,1.0,,,0.1,1.0,1.0,1.0,1.0,,0.25,0.25,1.0,0.25,0.25,,,3.0,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612757,2003,2002-03,False
1719-717-757-905-937,1610612757,"Bonzi Wells, Arvydas Sabonis, Damon Stoudamire, Dale Davis, Scottie Pippen","Wells, Sabonis, Stoudamire, Davis, Pippen",1719-717-757-905-937,POR,262.0,2,7.0,7.0,4.0,6.0,14.0,1.0,1.0,1.0,1.0,3.0,4.0,10.0,7.0,1.0,2.0,6.0,,1.0,1.0,1.0,5.0,6.0,4.0,,0.75,0.5,0.6428571428571429,0.625,0.625,0.6,76.94656488549619,19.428571428571427,18.0,15.714285714285714,15.428571428571429,0.14285714285714285,1.0,1.0,0.25,1.0,0.5714285714285714,0.4636214285714286,0.478,0.6,0.5714285714285714,3.0,,4.0,1.0,1.0,2.0,1.0,3.0,2.0,3.0,2.0,,1.0,2.0,4.0,0.42857142857142855,0.25,0.3333333333333333,1.0,0.42857142857142855,0.5,24.8,2.0,2.0,1.0,6.0,3.0,3.0,4.0,1.0,9.0,1.0,,,,,,,,1.0,1.0,,,0.5,,,1.0,0.2857142857142857,1.0,1.0,0.14285714285714285,10.375,2.0,1.0,,1.0,1.0,2.0,,,,,,,1.0,0.3333333333333333,,,1.0,,,,0.5,0.512275,,,,,,,,,,1.0,1.0,3.0,1.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,,,,2.0,,,,,1.0,,,,,,,1.0,1.0,5.0,,1.0,1.25,1.25,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,1.0,,,,,,0.5,,,,,,,,,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,1610612757,2003,2002-03,False
1719-717-757-937-976,1610612757,"Bonzi Wells, Arvydas Sabonis, Damon Stoudamire, Scottie Pippen, Jeff McInnis","Wells, Sabonis, Stoudamire, Pippen, McInnis",1719-717-757-937-976,POR,284.0,2,9.0,10.0,9.0,,19.0,2.0,3.0,2.0,3.0,5.0,8.0,11.0,6.0,5.0,8.0,11.0,2.0,2.0,1.0,2.0,11.0,11.0,9.0,,0.625,0.625,0.5555555555555556,0.5555555555555556,0.5,0.5,96.33802816901408,12.333333333333334,17.3,11.11111111111111,17.3,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.4806222222222222,0.4806222222222222,1.0,1.0,5.0,1.0,5.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,,3.0,5.0,6.0,0.1111111111111111,0.75,0.8333333333333334,1.0,0.1111111111111111,0.1111111111111111,24.5,,,5.0,8.0,1.0,4.0,4.0,1.0,8.0,2.0,,,,,,,,0.8,0.8,,,1.0,,,0.5,,,,0.5555555555555556,10.2125,1.0,1.0,3.0,1.0,,1.0,,,,,,,,0.25,,0.5,1.0,,0.6,0.6,1.0,,,1.0,,0.125,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1719-717-905-937-976,1610612757,"Bonzi Wells, Arvydas Sabonis, Dale Davis, Scottie Pippen, Jeff McInnis","Wells, Sabonis, Davis, Pippen, McInnis",1719-717-905-937-976,POR,126.0,1,4.0,4.0,,,8.0,,1.0,,,1.0,4.0,2.0,4.0,,,,,,,2.0,2.0,,,,0.25,,0.25,,0.25,,91.42857142857143,20.25,11.25,19.5,11.25,0.25,,,,,0.25,0.428725,,,,-2.0,1.0,2.0,,,,,,,,,,2.0,2.0,3.0,,1.0,1.0,1.0,,,,,1.0,2.0,2.0,,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,0.25,,,0.5,10.2,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.5,0.5,,0.4291,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1719-739-757-905-937,1610612757,"Bonzi Wells, Rasheed Wallace, Damon Stoudamire, Dale Davis, Scottie Pippen","Wells, Wallace, Stoudamire, Davis, Pippen",1719-739-757-905-937,POR,1879.0,6,56.0,55.0,5.0,6.0,111.0,7.0,12.0,2.0,2.0,19.0,39.0,70.0,56.0,3.0,4.0,6.0,18.0,4.0,2.0,10.0,55.0,6.0,5.0,,0.48717948717948717,0.75,0.5520833333333334,0.6,0.625,0.6,85.06652474720596,16.267857142857142,17.6,15.160714285714286,17.072727272727274,0.25,0.5833333333333334,0.5833333333333334,0.4,1.0,0.4375,0.4876489583333334,0.50671,0.08571428571428572,0.08928571428571429,14.0,4.0,31.0,17.0,,17.0,,7.0,1.0,9.0,1.0,,16.0,22.0,30.0,0.1875,0.8,0.8076923076923077,0.8571428571428571,0.14583333333333334,0.2,24.811111111111114,6.0,10.0,17.0,20.0,7.0,10.0,15.0,5.0,35.0,5.0,1.0,4.0,1.0,1.0,4.0,8.0,,0.5263157894736842,0.5555555555555556,0.5,1.0,0.8333333333333334,0.625,,0.7142857142857143,0.20833333333333334,0.6,0.6666666666666666,0.3541666666666667,10.807692307692308,8.0,3.0,6.0,5.0,7.0,8.0,,1.0,4.0,1.0,4.0,4.0,0.35,0.3333333333333333,0.5,1.0,1.0,1.0,0.35294117647058826,0.35294117647058826,0.375,0.5288571428571428,3.0,1.0,,0.02564102564102564,,2.0,2.0,,,5.0,,15.0,5.0,2.0,1.0,0.5555555555555556,,0.5555555555555556,0.041666666666666664,1.0,1.0,1.0,,,1.0,4.0,,,0.4,0.16666666666666666,0.6666666666666666,1.0,9.0,0.16071428571428573,0.19148936170212766,2.0,3.0,4.0,15.0,2.0,0.8,0.875,0.9375,0.2727272727272727,1.0,0.21428571428571427,3.0,,3.0,3.0,0.1,0.42857142857142855,0.42857142857142855,1.0,,0.42857142857142855,3.0,3.0,,1.0,,0.25,0.25,0.375,1.0,,,,,,,1.0,,,3.0,,1.0,,0.3333333333333333,,,,2.0,0.6666666666666666,,,,2.0,,0.6666666666666666,1.0,,,,,,,,,,1610612757,2003,2002-03,False
1719-739-757-905-976,1610612757,"Bonzi Wells, Rasheed Wallace, Damon Stoudamire, Dale Davis, Jeff McInnis","Wells, Wallace, Stoudamire, Davis, McInnis",1719-739-757-905-976,POR,162.0,1,4.0,5.0,,2.0,9.0,1.0,1.0,,,2.0,3.0,7.0,6.0,,,,4.0,1.0,1.0,1.0,7.0,,,,0.6666666666666666,,0.875,,0.875,,80.0,19.25,17.0,19.25,17.0,0.25,1.0,1.0,,,0.5,0.4439375,,,,1.0,,3.0,,,,,,,1.0,,,1.0,1.0,1.0,0.25,1.0,1.0,,,,24.0,,1.0,1.0,,,,1.0,,3.0,,,,,,,,,,,,,,,,,0.25,,,0.25,8.933333333333334,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,3.0,1.0,1.0,1.0,1.0,,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1719-739-905-937-976,1610612757,"Bonzi Wells, Rasheed Wallace, Dale Davis, Scottie Pippen, Jeff McInnis","Wells, Wallace, Davis, Pippen, McInnis",1719-739-905-937-976,POR,378.0,4,10.0,11.0,5.0,6.0,21.0,1.0,2.0,1.0,2.0,1.0,8.0,6.0,22.0,1.0,4.0,4.0,2.0,,,4.0,4.0,4.0,5.0,2.0,0.125,0.25,0.125,0.25,0.3,0.4,80.0,21.5,14.818181818181818,20.3,13.454545454545455,0.25,0.5,1.0,0.5,0.5,0.25,0.403,0.429125,0.6666666666666666,0.5,-16.0,,6.0,4.0,2.0,4.0,1.0,,,,,,2.0,2.0,4.0,,1.0,0.6666666666666666,1.0,,,,,4.0,2.0,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,0.5,,,,,,0.5,,,0.25,8.675,2.0,1.0,,2.0,2.0,2.0,,,,,1.0,,0.2857142857142857,0.2857142857142857,0.5,1.0,,,,,0.5,0.4788,,1.0,,0.125,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,0.1111111111111111,,1.0,1.0,2.0,2.0,0.5,0.5,0.5,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1739-201-2216-757-937,1610612757,"Ruben Patterson, Chris Dudley, Zach Randolph, Damon Stoudamire, Scottie Pippen","Patterson, Dudley, Randolph, Stoudamire, Pippen",1739-201-2216-757-937,POR,5.0,1,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1739-201-717-757-937,1610612757,"Ruben Patterson, Chris Dudley, Arvydas Sabonis, Damon Stoudamire, Scottie Pippen","Patterson, Dudley, Sabonis, Stoudamire, Pippen",1739-201-717-757-937,POR,83.0,1,1.0,1.0,,,2.0,,1.0,,,,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,34.69879518072289,67.0,16.0,27.0,16.0,0.3333333333333333,,,,,0.6666666666666666,0.48415,,,,-2.0,,1.0,,,,,,,1.0,,,,,3.0,0.3333333333333333,,,,,,23.3,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,2.85,1.0,,,1.0,2.0,3.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,0.485575,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,0.5,,,,1.0,,,,,,,,,,,,1610612757,2003,2002-03,False
1739-2216-2417-739-976,1610612757,"Ruben Patterson, Zach Randolph, Qyntel Woods, Rasheed Wallace, Jeff McInnis","Patterson, Randolph, Woods, Wallace, McInnis",1739-2216-2417-739-976,POR,67.0,2,2.0,3.0,,2.0,5.0,,,,,,1.0,2.0,7.0,,,,,,,1.0,,,,1.0,,,,,0.5,,107.46268656716417,24.5,6.0,22.0,6.0,,,,,,,0.4571,,,,-5.0,,1.0,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,15.6,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1739-2216-2417-757-976,1610612757,"Ruben Patterson, Zach Randolph, Qyntel Woods, Damon Stoudamire, Jeff McInnis","Patterson, Randolph, Woods, Stoudamire, McInnis",1739-2216-2417-757-976,POR,624.0,5,22.0,20.0,13.0,17.0,42.0,1.0,4.0,1.0,3.0,3.0,12.0,14.0,29.0,2.0,7.0,11.0,4.0,1.0,1.0,6.0,12.0,11.0,13.0,2.0,0.25,0.2857142857142857,0.35294117647058826,0.45454545454545453,0.3684210526315789,0.4583333333333333,96.92307692307692,17.272727272727273,12.2,15.727272727272727,11.3,0.23529411764705882,0.25,1.0,0.2727272727272727,0.3333333333333333,0.5294117647058824,0.46655882352941175,0.5028,0.7857142857142857,0.5909090909090909,-15.0,2.0,10.0,2.0,1.0,5.0,,4.0,3.0,5.0,4.0,,1.0,2.0,6.0,0.29411764705882354,0.2,0.2,0.5,0.23529411764705882,0.2727272727272727,24.6,,1.0,7.0,2.0,4.0,1.0,3.0,,8.0,,1.0,3.0,2.0,3.0,2.0,5.0,3.0,0.3333333333333333,0.5,0.6,1.0,,,,,0.058823529411764705,,,0.4117647058823529,11.841666666666667,3.0,3.0,2.0,3.0,3.0,4.0,2.0,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.2857142857142857,0.2857142857142857,1.0,0.53915,,3.0,,0.25,0.75,1.0,1.0,1.0,1.0,2.0,2.0,6.0,2.0,1.0,1.0,0.4,0.5,0.4,0.058823529411764705,1.0,1.0,1.0,0.09090909090909091,1.0,,1.0,1.0,,0.6666666666666666,,0.5,,2.0,0.10526315789473684,0.14285714285714285,,1.0,1.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,1.0,,0.25,0.25,1.0,0.3333333333333333,0.25,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1739-2216-717-739-937,1610612757,"Ruben Patterson, Zach Randolph, Arvydas Sabonis, Rasheed Wallace, Scottie Pippen","Patterson, Randolph, Sabonis, Wallace, Pippen",1739-2216-717-739-937,POR,59.0,1,1.0,2.0,,,3.0,,,,,,1.0,1.0,5.0,,,,,,,,1.0,,,,,,,,,,73.22033898305085,47.0,6.0,47.0,1.0,,,,,,,0.3446,,,,-4.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1739-2216-717-739-976,1610612757,"Ruben Patterson, Zach Randolph, Arvydas Sabonis, Rasheed Wallace, Jeff McInnis","Patterson, Randolph, Sabonis, Wallace, McInnis",1739-2216-717-739-976,POR,77.0,1,3.0,2.0,,,5.0,1.0,2.0,,,1.0,3.0,2.0,3.0,,,,,1.0,1.0,1.0,2.0,,,,0.3333333333333333,,0.25,,0.25,,93.5064935064935,17.0,13.0,8.666666666666666,13.0,0.5,0.5,1.0,,,0.75,0.5912625,,,,-1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,0.25,,,,0.25,,24.6,,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,1.0,0.25,,,,3.6666666666666665,1.0,1.0,,1.0,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,0.5,0.57825,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
